Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
14:19.2,0.1380754,-0.22721478,0.47686255,1.8281727,0.19409755,-0.3142489,-0.05804299,0.60891056,0.6066251,0.097649485,0.5980873,0.8001324,1.0835491,0.85001206,1.2771844,0.76088077,0.8262223,0.6889787,0.9025604,0.5688277,894.10254,838.49817,869.12085,1100.8059,932.7839,0,4.0000386,0.094421387,0.206970215,0.968444824,1.405639648,2.377624512,2.616882324,1,1,1,1,1,59.91
14:19.8,0.15812406,-0.1755334,0.43155634,1.8281727,0.1262946,-0.24806786,-0.024279062,0.60891056,0.6420845,0.018272292,0.6203779,0.8001324,1.0302505,0.80714977,1.2228345,0.76088077,0.83109707,0.6132752,1.0521712,0.5688277,863.8828,842.9304,863.47986,1045.6044,969.45056,0,4.0000386,0.093322754,0.208679199,0.964904785,0.418701172,2.953338623,2.310333252,1,1,1,1,1,59.91
14:20.3,-0.019006846,-0.26412952,0.39582476,1.8281727,-0.10207229,-0.29815686,0.13187914,0.60891056,0.7882928,0.12563275,0.6315005,0.8001324,0.97282976,0.7448962,1.2545661,0.76088077,0.82226026,0.58198017,1.0746917,0.5688277,807.8755,858.6447,839.707,589.4872,758.71796,0,4.0000386,0.088928223,0.204040527,0.970397949,0.695343018,3.095397949,1.86920166,1,1,1,1,1,59.91
14:20.8,0.116442,-0.20043297,0.23096707,1.8281727,-0.056919705,-0.35483566,0.19432233,0.60891056,1.0495392,0.18811482,0.6433697,0.8001324,0.9636458,0.6847603,1.2974375,0.76088077,0.8845646,0.59329176,1.0899646,0.5688277,848.5714,856.2271,855.82416,676.1172,832.8571,0,4.0000386,0.095031738,0.213745117,0.967041016,1.510314941,2.168273926,2.714080811,1,1,1,1,1,59.91
14:21.3,0.12007539,-0.07559771,0.18740845,1.8281727,0.19924526,-0.118075415,0.17889112,0.60891056,1.0495392,0.19989662,0.39326203,0.8001324,1.0160437,0.7511599,1.3376963,0.76088077,0.88246673,0.6680099,1.0268469,0.5688277,880.80585,856.63007,859.45056,967.8388,939.2308,0,3.87e-05,0.094848633,0.21270752,0.965148926,0.149536133,2.945861816,1.742095947,1,1,1,1,1,59.91
14:21.8,0.23899926,-0.06234136,-0.091307886,1.8281727,0.32262617,-0.07948763,-0.058599185,0.60891056,1.0484521,0.15371583,0.4157959,0.8001324,1.071275,0.84284896,1.2807777,0.76088077,0.90160227,0.71344155,1.0395546,0.5688277,894.90845,852.6007,881.6117,1111.6849,953.73627,0,0,0.090148926,0.208007813,0.963623047,0.485992432,2.631835938,2.235565186,1,1,1,1,1,59.91
14:22.3,0.27561718,-0.07463176,-0.070676416,1.8281727,0.39516336,-0.08286768,-0.13239531,0.60891056,0.84058136,0.10710373,0.39647907,0.8001324,1.0971414,0.8822631,1.2426082,0.76088077,0.82744855,0.7374604,0.98414564,0.5688277,852.1978,831.6484,847.76556,896.9231,835.6777,0,0,0.0859375,0.211669922,0.967651367,1.099090576,2.82623291,2.78137207,1,1,1,1,1,59.91
14:22.8,0.3399274,0.085280426,-0.06929741,1.8281727,0.37162158,-0.13393265,-0.077747546,0.60891056,0.9349253,-0.04190036,0.35940355,0.8001324,1.0913105,0.8319678,1.2283367,0.76088077,0.8614619,0.7048885,0.9513904,0.5688277,801.02563,841.7216,832.4542,603.9927,728.9011,0,0,0.089416504,0.208618164,0.972290039,0.381317139,2.190704346,1.689758301,1,1,1,1,1,59.91
14:23.3,0.38887838,0.19645245,-0.005669784,1.8281727,0.28709528,-0.10950455,0.13376321,0.60891056,1.027195,-0.07178435,0.27393475,0.8001324,1.0419127,0.81192034,1.2718748,0.76088077,0.95813924,0.7126808,0.86656517,0.5688277,793.36993,845.7509,855.82416,612.8571,799.81683,0,0,0.08581543,0.206604004,0.966918945,0.523376465,3.020629883,2.811279297,1,1,1,1,1,59.91
14:23.8,0.2838106,0.21021497,0.021471249,1.8281727,0.1887074,-0.025281033,0.1575175,0.60891056,1.0176609,-0.044672858,0.31157905,0.8001324,1.0276486,0.8315287,1.1854599,0.76088077,0.9368588,0.66383684,0.8747503,0.5688277,849.3773,834.4689,866.30035,904.9817,944.87177,0,0,0.088684082,0.208557129,0.97064209,1.233673096,1.786956787,2.901000977,1,1,1,1,1,59.91
14:24.4,0.1298558,0.25221238,0.11706909,1.8281727,0.19404627,-0.000538,0.095355414,0.60891056,1.0332994,0.045291897,0.43866315,0.8001324,1.0225931,0.8412184,1.129514,0.76088077,0.893103,0.57822293,0.91841,0.5688277,830.84247,860.65936,863.47986,716.0073,778.86444,0,0,0.087158203,0.207214355,0.969665527,0.837402344,2.82623291,1.884155273,1,1,1,1,1,59.88
14:24.9,-0.08850539,0.29668736,0.15468252,1.8281727,0.26546085,0.016298454,-0.08032043,0.60891056,0.8940169,0.04803052,0.44477478,0.8001324,1.0737572,0.85637987,1.1058038,0.76088077,0.8451972,0.53801525,0.9312186,0.5688277,883.22345,858.24176,868.315,996.4469,862.674,0,0,0.088867188,0.203613281,0.967346191,0.86730957,2.75894165,2.198181152,1,1,1,1,1,59.88
14:25.4,0.030700538,0.28596175,0.16770542,1.8281727,0.27051848,0.032186892,-0.09409894,0.60891056,0.8062885,0.001032852,0.38039422,0.8001324,1.0861846,0.87226146,1.2613332,0.76088077,0.86649996,0.5857607,0.9214143,0.5688277,838.49817,845.34796,852.1978,754.68866,868.315,0,0,0.093444824,0.212890625,0.967163086,1.420593262,2.908477783,2.415008545,1,1,1,1,1,59.88
14:25.9,0.115953095,0.037380904,0.13727425,1.8281727,0.329411,-0.06641884,-0.064821325,0.60891056,0.85411566,-0.13911964,0.539918,0.8001324,1.1585519,0.92143595,1.2464232,0.76088077,0.9362383,0.67131704,0.83727187,0.5688277,876.3736,858.24176,879.19415,1069.3773,982.3443,0,0,0.090759277,0.211791992,0.968322754,0.209350586,2.721557617,1.854248047,1,1,1,1,1,59.88
14:26.4,0.31986704,-0.114515394,0.26100942,1.8281727,0.4603698,-0.1306538,-0.102322996,0.60891056,0.8171948,0.023659451,0.6795893,0.8001324,1.1377304,0.9320605,1.2205688,0.76088077,1.0047439,0.6703041,0.8586819,0.5688277,835.6777,843.73627,852.1978,800.2198,895.7143,0,0,0.088623047,0.207336426,0.967773438,0.052337646,2.542114258,1.98135376,1,1,1,1,1,59.88
14:26.9,0.27160642,-0.12816042,0.26516446,1.8281727,0.4619452,-0.27051786,-0.082105644,0.60891056,0.8699406,-0.010690616,0.6795893,0.8001324,1.0789701,0.8961249,1.1443315,0.76088077,1.1154804,0.65004,0.84977585,0.5688277,855.82416,852.1978,871.13556,838.9011,819.15753,0,6,0.090942383,0.205566406,0.968994141,1.158905029,3.155212402,2.018737793,1,1,1,1,1,59.88
14:27.4,0.2267232,-0.069975376,0.2251925,1.8281727,0.45146814,-0.2951684,0.13923731,0.60891056,0.8931498,0.009628769,0.6121471,0.8001324,1.0002537,0.91505045,1.1927598,0.76088077,1.1239899,0.66426164,0.8868752,0.5688277,821.1722,848.5714,866.30035,607.619,753.8828,0,15.999998,0.087341309,0.208251953,0.967468262,0.770111084,2.257995605,2.601928711,1,1,1,1,1,59.88
14:27.9,-0.14204422,-0.09776298,0.043203894,1.8281727,0.24494976,-0.37466225,0.25600222,0.60891056,0.9153065,-0.13508895,0.6177248,0.8001324,1.0216132,0.89451003,1.2102096,0.76088077,1.055373,0.7381664,0.84523886,0.5688277,829.2308,847.3626,836.4835,658.7912,822.7839,0,25.999996,0.091918945,0.211791992,0.967712402,0.508422852,2.743988037,2.564544678,1,1,1,1,1,59.88
14:28.4,-0.089195326,-0.13893296,0.03563144,1.8281727,0.26567262,-0.40609536,0.24927557,0.60891056,1.079593,-0.28511778,0.48129004,0.8001324,1.0578268,0.9063656,1.1974977,0.76088077,0.9056711,0.74047107,0.8505728,0.5688277,850.989,853.00366,871.53845,915.4579,958.1685,0,29.999998,0.094421387,0.211242676,0.967956543,1.226196289,1.532745361,2.691650391,1,1,1,1,1,59.88
14:28.9,-0.005282364,-0.022612795,0.25710204,1.8281727,0.19060433,-0.5125557,0.031879697,0.60891056,1.147003,-0.13875781,0.434812,0.8001324,1.0686729,0.9015313,1.1440768,0.76088077,0.8241556,0.7142627,0.81909996,0.5688277,877.98535,838.0952,875.16486,1113.6996,962.1978,0,19.999998,0.107055664,0.206848145,0.963256836,-0.239257813,2.497253418,1.09161377,1,1,1,1,1,59.88
14:29.5,0.2202736,0.041400544,0.3003469,1.8281727,0.20615819,-0.13968818,-0.21512678,0.60891056,1.1535922,0.22918032,0.25895962,0.8001324,1.1147677,0.9614779,1.0386686,0.76088077,0.87708277,0.6700746,0.7985742,0.5688277,849.7802,838.9011,841.7216,991.6117,874.7619,0,8,0.108947754,0.198425293,0.971557617,-0.485992432,2.572021484,0.142059326,1,1,1,1,1,59.88
14:30.0,0.17488883,0.032121725,0.31092173,1.8281727,0.21137874,-0.12293089,-0.26202506,0.60891056,1.1595986,0.23350018,0.31647137,0.8001324,1.106608,0.93575966,1.0138421,0.76088077,0.924631,0.6614857,0.79888606,0.5688277,826.8132,857.4359,875.16486,738.5714,871.53845,0,0,0.099182129,0.20111084,0.966430664,1.271057129,2.73651123,2.766418457,1,1,1,1,1,59.88
14:30.5,0.10918262,-0.13119023,0.379299,1.8281727,0.20213951,-0.093074165,-0.06425907,0.60891056,1.0160319,0.24974632,0.36533785,0.8001324,1.0507096,0.8340192,1.0808012,0.76088077,0.92388827,0.6967696,0.7707104,0.5688277,906.5934,870.32965,886.4469,1029.4872,969.0476,0,0,0.09753418,0.198364258,0.973388672,1.233673096,4.209442139,3.372039795,1,1,1,1,1,59.88
14:31.0,-0.18258788,-0.28482887,0.46267477,1.8281727,0.3076636,-0.31688657,0.107792474,0.60891056,0.72814375,0.120793894,0.46765742,0.8001324,0.92756814,0.70626175,1.2345424,0.76088077,0.9854241,0.7572971,0.7654171,0.5688277,877.5824,841.31866,853.00366,1089.9268,922.3077,0,4,0.097839355,0.20916748,0.967773438,3.7159729,3.89541626,4.411315918,1,1,1,1,1,59.88
14:31.5,-0.05964597,-0.081007704,0.45523012,1.8281727,0.29067752,-0.31512496,0.1103734,0.60891056,0.7247684,0.02103027,0.46282965,0.8001324,0.9075895,0.6910501,1.2886884,0.76088077,1.0248384,0.82339495,0.75583035,0.5688277,816.337,850.18317,835.2747,613.663,771.2088,0,13.999998,0.105102539,0.225891113,0.965209961,2.265472412,0.575714111,4.074859619,1,1,1,1,1,59.88
14:32.0,-0.073943526,-0.07396076,0.52611226,1.8281727,0.23092115,-0.2901692,0.2052309,0.60891056,0.67569,-0.024896307,0.6053712,0.8001324,0.9405716,0.7451117,1.3003336,0.76088077,0.9493336,0.76714283,0.79511565,0.5688277,787.72894,840.9158,830.0366,622.9304,736.55676,0,23.999996,0.114562988,0.224914551,0.961853027,0,2.512207031,2.78137207,1,1,1,1,1,59.88
14:32.5,0.17560384,-0.065321125,0.44536334,1.8281727,0.098152734,-0.37594464,0.17997058,0.60891056,0.61256284,-0.006008271,0.61158377,0.8001324,0.9576083,0.75237894,1.2839321,0.76088077,0.8979856,0.6782253,0.9016789,0.5688277,838.49817,832.0513,837.28937,1054.4689,963.4066,0,34,0.122070313,0.218444824,0.963378906,0.142059326,1.517791748,1.929016113,1,1,1,1,1,59.88
14:33.0,0.26708114,-0.026068553,0.48921746,1.8281727,0.124488555,-0.48986983,0.21380125,0.60891056,0.6404749,0.15336132,0.6055296,0.8001324,0.94529665,0.7867646,1.2827064,0.76088077,0.8407032,0.5983342,0.9112459,0.5688277,883.6264,834.87177,871.53845,1072.1978,895.7143,0,36,0.14465332,0.214111328,0.956665039,1.502838135,-0.216827393,1.592559814,1,1,1,1,1,59.88
14:33.5,0.37603304,0.053269748,0.29958078,1.8281727,0.045511603,-0.6091929,0.069468565,0.60891056,0.54052573,0.1884985,0.5923128,0.8001324,0.9402204,0.8142034,1.2431707,0.76088077,0.974665,0.6769021,0.87306315,0.5688277,861.06226,863.47986,863.8828,830.0366,798.20514,0,46.000008,0.15057373,0.217285156,0.962646484,1.510314941,5.166473389,3.977661133,1,1,1,1,1,59.88
14:34.0,0.29438105,0.020614993,0.32741848,1.8281727,-0.0782433,-0.63623005,-0.07292676,0.60891056,0.4714175,0.1964012,0.49907178,0.8001324,0.99619746,0.8527583,1.2030947,0.76088077,1.0027987,0.69456613,0.8321949,0.5688277,873.1502,841.31866,852.6007,936.8132,946.08057,0,56,0.124206543,0.203735352,0.970458984,-3.110351563,5.166473389,4.815063477,1,1,1,1,1,59.86
14:34.5,0.3304204,-0.059809025,0.26791742,1.8281727,-0.20839085,-0.59354454,0.053664207,0.60891056,0.53580654,0.20426935,0.44738838,0.8001324,1.0579276,0.89582855,1.171004,0.76088077,1.0423216,0.78289294,0.9476165,0.5688277,871.9414,834.87177,837.28937,1095.5677,971.8681,0,65.99999,0.088684082,0.140869141,0.98248291,-4.022521973,5.772094727,1.495361328,1,1,1,1,1,59.86
14:35.0,0.42488295,0.08990756,0.838006,1.8281727,0.20817709,-0.4739185,0.09319597,0.60891056,0.7752012,0.09997906,0.73874956,0.8001324,1.0859852,0.91918296,1.2620753,0.76088077,1.0255845,0.7679377,1.0542808,0.5688277,871.13556,836.4835,874.7619,987.5824,871.9414,0,75.999985,0.05657959,0.127624512,0.978271484,-1.06918335,1.158905029,-0.88973999,1,1,1,1,1,59.86
14:35.5,0.46579626,0.21376558,1.531191,1.8281727,0.31507814,-0.3970495,0.442307,0.60891056,0.86059546,0.092349485,1.0664763,0.8001324,1.0865024,0.9204364,1.2737061,0.76088077,0.9517689,0.73186946,1.011938,0.5688277,830.0366,868.71796,861.4652,666.8498,766.77655,0,77.99998,0.084411621,0.137329102,0.97479248,4.949645996,4.91973877,0.732727051,1,1,1,1,1,59.86
14:36.0,0.5339017,0.25169003,1.6709986,1.8281727,0.35450256,-0.20506231,0.64965767,0.60891056,0.85935867,0.11075591,1.084232,0.8001324,1.0025554,0.8833756,1.2879573,0.76088077,0.85272384,0.64895964,0.91425604,0.5688277,832.0513,848.97437,874.7619,569.34064,792.1612,0,71.999985,0.10736084,0.12298584,0.969604492,2.415008545,-5.906677246,0.807495117,1,1,1,1,1,59.86
14:36.5,0.5229448,0.20855395,1.6760509,1.8281727,0.21207699,-0.019300455,0.6658026,0.60891056,0.86283726,0.081632815,1.084232,0.8001324,0.9517619,0.8357266,1.2850467,0.76088077,0.8639781,0.6360587,0.7663783,0.5688277,851.79486,857.03296,869.12085,761.13556,841.31866,0,69.999985,0.176696777,0.156921387,0.972229004,4.620666504,-0.545806885,2.96081543,1,1,1,1,1,59.86
14:37.1,0.5323709,0.176117,1.3343834,1.8281727,0.27420706,0.05626839,0.55468863,0.60891056,0.8929652,0.05763456,0.7125908,0.8001324,0.99264145,0.8550157,1.3627899,0.76088077,0.97020763,0.729126,0.8709031,0.5688277,869.92676,846.1539,875.16486,1012.96704,954.5421,0,69.999985,0.176757813,0.160705566,0.96472168,-0.02243042,5.71975708,5.465545654,1,1,1,1,1,59.86
14:37.6,0.41500017,0.121712945,0.9774516,1.8281727,0.2685993,-0.024794983,0.20963128,0.60891056,1.0175235,0.13075303,0.4618572,0.8001324,1.0133933,0.82777596,1.3739886,0.76088077,1.0641307,0.67842746,0.9253751,0.5688277,829.6337,857.4359,851.79486,643.0769,724.0659,0,75.999985,0.139160156,0.140441895,0.967895508,1.8019104,2.676696777,2.400054932,1,1,1,1,1,59.86
14:38.1,0.42405546,-0.015609392,0.7413502,1.8281727,0.40400073,-0.22634105,0.06455759,0.60891056,1.0202059,0.12684876,0.3522971,0.8001324,1.0416723,0.8945481,1.3958801,0.76088077,1.0418597,0.6524756,0.91957515,0.5688277,865.4945,868.315,868.315,912.6374,836.8865,0,79.99998,0.14050293,0.14855957,0.972106934,0.829925537,3.484191895,3.304748535,1,1,1,1,1,59.86
14:38.6,0.5495047,0.113078035,0.68043995,1.8281727,0.3591674,-0.26094458,-0.17323925,0.60891056,0.9696416,0.11282452,0.36598963,0.8001324,0.9565899,0.85371274,1.3765701,0.76088077,0.95899653,0.6513468,0.84305996,0.5688277,846.55676,851.39197,851.39197,830.84247,886.8498,0,79.99998,0.134460449,0.151977539,0.974975586,0.755157471,3.835601807,0.620574951,1,1,1,1,1,59.86
14:39.1,0.72230196,0.12109733,0.58110267,1.8281727,0.4002985,-0.2007482,-0.3957003,0.60891056,0.5873751,0.09931206,0.4507671,0.8001324,0.91946477,0.80778515,1.3610796,0.76088077,0.85901016,0.65104425,0.781234,0.5688277,890.07324,867.9121,895.31134,1083.0769,984.35895,0,79.99998,0.129455566,0.160217285,0.973083496,1.77947998,2.235565186,3.865509033,1,1,1,1,1,59.86
14:39.6,0.68019426,0.14642651,0.22667919,1.8281727,0.31521997,-0.23718546,-0.2550006,0.60891056,0.481097,0.082365215,0.48938397,0.8001324,0.81640744,0.67076594,1.3325708,0.76088077,0.795085,0.6045138,0.7329052,0.5688277,891.685,874.35895,872.3443,1073.4066,925.9341,0,79.99998,0.135253906,0.154541016,0.972595215,0.171966553,2.332763672,1.734619141,1,1,1,1,1,59.86
14:40.1,0.5390174,-0.10549378,-0.035720173,1.8281727,0.31589308,-0.3404139,-0.20635651,0.60891056,1.0278212,0.06981079,0.48938397,0.8001324,0.8460287,0.6365157,1.2293174,0.76088077,0.80364764,0.5119262,0.7662414,0.5688277,844.1392,844.1392,842.1245,779.67035,780.87915,0,73.999985,0.129699707,0.146118164,0.974182129,0.852355957,3.529052734,1.727142334,1,1,1,1,1,59.86
14:40.6,0.23047528,0.07384886,-0.023648016,1.8281727,0.5247073,-0.2020777,-0.22915542,0.60891056,1.0466014,0.14395271,0.33823162,0.8001324,0.991872,0.6720789,1.2038933,0.76088077,0.8970378,0.58348614,0.88106316,0.5688277,856.2271,888.0586,862.674,594.7253,735.34796,0,63.999992,0.120788574,0.15020752,0.977600098,1.600036621,2.691650391,2.631835938,1,1,1,1,1,59.86
14:41.1,0.21669102,0.16930977,0.0827665,1.8281727,0.5901038,0.0453893,-0.21735324,0.60891056,1.0475547,0.33903265,0.2684196,0.8001324,1.1048266,0.6936915,1.1237671,0.76088077,0.99414206,0.6771474,0.98020846,0.5688277,807.47253,849.3773,838.0952,651.53845,840.5128,0,63.999992,0.125061035,0.151977539,0.972900391,0.874786377,2.811279297,2.519683838,1,1,1,1,1,59.86
14:41.7,0.37691075,0.19242069,0.20130253,1.8281727,0.63252836,0.15519993,-0.06653001,0.60891056,0.9784541,0.37018704,0.27571574,0.8001324,1.0675534,0.76799667,1.1633784,0.76088077,1.0301552,0.7375331,0.91882634,0.5688277,886.04395,863.47986,856.63007,992.01465,932.7839,0,63.999992,0.125305176,0.154785156,0.975708008,1.861724854,2.616882324,2.400054932,1,1,1,1,1,59.86
14:42.2,0.3139638,-0.001365717,0.2590728,1.8281727,0.41737846,0.11979505,0.046946034,0.60891056,0.91411024,0.19483264,0.3187269,0.8001324,1.0445912,0.9092434,1.2206308,0.76088077,0.9172218,0.67710656,0.8074479,0.5688277,907.8022,858.24176,877.1795,1157.619,950.9158,0,63.999992,0.118469238,0.157348633,0.974304199,0.351409912,2.572021484,2.265472412,1,1,1,1,1,59.86
14:42.7,0.32295,-0.1389509,0.16578245,1.8281727,0.31962875,-0.05938222,-0.040790364,0.60891056,0.8669641,0.16245987,0.3244128,0.8001324,1.024412,0.8983038,1.3164777,0.76088077,0.9067315,0.6751914,0.81706446,0.5688277,861.06226,853.8095,857.03296,922.3077,834.0659,0,63.999992,0.124267578,0.147949219,0.973266602,-0.747680664,1.929016113,0.986938477,1,1,1,1,1,59.86
14:43.2,0.2503133,-0.14098835,0.13811617,1.8281727,0.33913395,-0.16770087,-0.03834014,0.60891056,0.5967526,0.08430998,0.32527864,0.8001324,1.070933,0.8499613,1.3449757,0.76088077,0.8978458,0.6422637,0.889961,0.5688277,822.381,852.1978,864.2857,629.7802,744.21246,0,63.999992,0.125610352,0.152587891,0.974853516,1.128997803,3.798217773,2.310333252,1,1,1,1,1,59.86
14:43.7,0.24108383,-0.07239271,0.17048648,1.8281727,0.24819812,-0.329274,-0.19131528,0.60891056,0.6315403,0.011084904,0.20251164,0.8001324,1.000301,0.6942492,1.3134851,0.76088077,0.95797133,0.80816895,0.977308,0.5688277,840.10986,865.4945,852.6007,619.304,784.90845,0,71.999985,0.123840332,0.154174805,0.974731445,1.457977295,1.943969727,3.080444336,1,1,1,1,1,59.86
14:44.2,0.11242925,-0.016082693,0.2099588,1.8281727,0.16582432,-0.33218473,-0.21285418,0.60891056,0.58530945,-0.0464099,0.21605031,0.8001324,0.951333,0.7231984,1.2422575,0.76088077,0.96133465,0.82615775,0.9956202,0.5688277,859.85345,853.8095,859.85345,893.69965,928.7546,0,81.99998,0.125,0.158874512,0.974914551,0.95703125,2.863616943,2.115936279,1,1,1,1,1,59.84
14:44.7,0.13134502,0.034694605,0.14767584,1.8281727,0.1237012,-0.33120444,-0.20974468,0.60891056,0.6073451,0.14992896,0.20444822,0.8001324,0.92700505,0.7341732,1.2970463,0.76088077,0.9862199,0.84509945,0.973578,0.5688277,881.2088,840.5128,848.1685,1101.6117,952.1245,0,91.99997,0.124328613,0.157775879,0.968261719,0.306549072,3.072967529,2.086029053,1,1,1,1,1,59.84
14:45.2,0.16566448,0.14543979,0.009371206,1.8281727,0.33070266,-0.27820194,-0.07625607,0.60891056,0.757658,0.18952471,0.18046434,0.8001324,1.016113,0.76799536,1.3328059,0.76088077,0.932116,0.7834168,0.91715217,0.5688277,824.7985,858.6447,837.28937,573.36993,721.6484,0,100,0.118835449,0.157897949,0.974853516,1.323394775,2.80380249,2.639312744,1,1,1,1,1,59.84
14:45.7,0.17200518,0.09427266,-0.044264257,1.8281727,0.3832448,-0.32338852,-0.028588379,0.60891056,0.9691996,0.17281848,0.14491372,0.8001324,1.0822808,0.79596305,1.3577305,0.76088077,0.955477,0.8319007,0.97629344,0.5688277,822.7839,852.1978,834.87177,739.3773,853.8095,0,100,0.114685059,0.157104492,0.976806641,0.590667725,2.407531738,1.786956787,1,1,1,1,1,59.84
14:46.3,-0.037786283,-0.020710954,0.03029312,1.8281727,0.32875928,-0.45459145,-0.15394099,0.60891056,0.96129525,0.024160927,0.12864967,0.8001324,1.0630165,0.82742554,1.2918769,0.76088077,0.9232334,0.8218278,1.0232337,0.5688277,875.56775,846.1539,869.92676,1061.3187,987.98535,0,100,0.112365723,0.156982422,0.973022461,0.403747559,3.00567627,2.370147705,1,1,1,1,1,59.84
14:46.8,-0.18493031,-0.51678216,-0.000825,1.8281727,0.12326927,-0.7362166,-0.12199114,0.60891056,0.9462983,-0.24467419,0.19705868,0.8001324,1.0729318,0.8536775,1.2136382,0.76088077,0.9292986,0.7863655,0.9882613,0.5688277,875.16486,848.5714,826.8132,1094.762,916.26373,0,100,0.119934082,0.155578613,0.971069336,0.882263184,2.661743164,2.362670898,1,1,1,1,1,59.84
