Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
57:48.4,1.0471033,0.43375576,1.0647205,0.8609357,1.1491882,0.17292519,0.253948,0.73028576,1.4574761,0.4112517,0.3459326,0.99805015,0.57647955,1.1788218,0.68456006,0.2885319,0.20798017,0.5743178,0.089429475,-0.20440626,867.9121,883.22345,846.55676,839.304,896.52014,0.005859375,0.100280762,0.979431152,-0.02243042,1.854248047,1.644897461,1,1,1,1,1,62.25
57:48.9,1.1990185,0.55150634,1.058997,0.9541591,1.1060628,0.3027484,0.47120363,0.8038002,1.4022676,0.46941626,0.53276473,0.894691,0.57250726,1.1676353,0.6122814,0.31066984,0.21165049,0.54601806,0.05811589,-0.34452796,840.9158,861.8681,853.8095,844.1392,846.55676,0.004882813,0.110595703,0.988952637,1.525268555,2.429962158,2.75894165,1,1,1,1,1,62.25
57:49.4,1.1733451,0.54279405,1.0053568,1.1311125,0.7839596,0.29691535,0.51808864,0.772393,1.1281499,0.3888192,0.47660446,0.9213772,0.5724524,1.1806167,0.6181845,0.3184528,0.12291894,0.4271862,0.018831346,-0.43891826,926.7399,901.3553,871.53845,827.619,888.0586,-0.005859375,0.105712891,0.985534668,0.269165039,3.229980469,2.519683838,1,1,1,1,1,62.25
57:49.9,1.2245805,0.31040287,0.6600739,1.2818079,0.756449,0.10902373,0.40207675,0.8513457,0.9870337,0.41071388,0.482895,1.1581353,0.542086,1.1769272,0.6568067,0.42108783,0.060834058,0.43666452,0.10672674,-0.40820032,890.07324,846.1539,842.1245,838.49817,807.0696,-0.000793,0.105712891,0.985534668,0.142059326,2.429962158,1.764526367,1,1,1,1,1,62.25
57:50.4,0.9226133,0.076862976,0.5833651,1.0882952,0.5825908,-0.20732754,0.1196702,0.6335945,1.1320342,0.33454317,0.4251613,1.1966975,0.45690763,1.167727,0.64941555,0.41072857,0.00361126,0.44306487,0.13676913,-0.408114,748.6447,864.2857,861.06226,840.10986,821.978,0.000793,0.10559082,0.980651855,-0.13458252,2.96081543,1.06918335,1,1,1,1,1,62.25
57:50.9,0.95150566,0.10665636,0.56239545,1.0820434,0.7143591,-0.16548912,0.03671754,0.6345708,1.1679026,0.45104852,0.22105941,1.2351035,0.40269974,1.0956993,0.6347729,0.43754646,-0.005393152,0.55678743,0.15802589,-0.33230418,813.5165,875.16486,872.3443,834.4689,879.59705,-0.002502441,0.101501465,0.982727051,-0.530853271,2.355194092,2.086029053,1,1,1,1,1,62.25
57:51.4,0.9953282,0.3939868,0.5829968,1.1241121,0.70055574,0.13112463,0.11474012,0.49842125,1.1652666,0.48461312,0.26742014,1.2195565,0.4242846,1.0647806,0.6153838,0.45253372,-0.01618012,0.59700906,0.16188768,-0.3111561,813.5165,861.8681,867.50916,842.1245,881.6117,0.001464844,0.10168457,0.989318848,0.927124023,2.998199463,2.168273926,1,1,1,1,1,62.25
57:51.9,1.0725158,1.1742975,1.2220517,1.2869979,0.8420228,0.7891776,0.60694444,0.61633015,1.1184143,0.86178976,0.7454625,1.0624267,0.4521551,1.0192183,0.5657052,0.5063009,-0.022418216,0.6968219,0.16609576,-0.30107537,765.16486,864.2857,891.685,751.8681,855.0183,-0.003417969,0.108154297,0.988830566,0.904693604,2.73651123,2.743988037,1,1,1,1,1,62.25
57:52.5,1.2008399,1.4861709,1.548925,1.4544454,0.7708968,1.0443935,0.8545468,0.6766584,0.7838752,0.8710382,0.8286678,1.0119717,0.47552845,1.0326706,0.55910575,0.54881316,-0.022315232,0.7311405,0.16463365,-0.34978122,894.5055,871.9414,856.63007,837.6923,840.5128,-0.000854,0.105957031,0.983581543,0.949554443,2.250518799,2.743988037,1,1,1,1,1,62.25
57:53.0,1.2008399,1.5165392,1.6143221,1.4544454,0.7708968,1.0297999,0.8431983,0.6766584,0.7838752,0.87035906,0.8425827,1.0119717,0.47552845,1.0556754,0.5728246,0.54881316,-0.022315232,0.66006136,0.07555457,-0.34978122,872.3443,863.0769,846.1539,865.09155,863.8828,0.000854,0.11126709,0.984313965,0.224304199,3.117828369,2.228088379,1,1,1,1,1,62.25
57:53.5,0.76508224,1.327237,1.4410605,0.45374835,0.521047,0.8020288,0.62033004,0.4959597,0.5842268,0.8113229,0.82385105,0.6164039,0.542484,1.0556648,0.6446914,0.30660722,-0.012770792,0.5089004,-0.010908609,-0.34280685,927.9487,869.92676,882.01465,831.6484,873.95605,0.004516602,0.108337402,0.988830566,0.246734619,2.542114258,2.071075439,1,1,1,1,1,62.22
57:54.0,1.012915,0.77297413,0.92403793,0.6034527,0.6367854,0.2841732,0.04571278,0.70406175,0.6348058,0.20325194,0.45400545,0.81799567,0.51036495,1.0504678,0.5873418,0.48227397,0.11969368,0.37356433,-0.024393683,-0.34578797,771.2088,854.61536,851.79486,834.87177,847.76556,-0.000488,0.104492188,0.988098145,0.381317139,2.198181152,2.302856445,1,1,1,1,1,62.22
57:54.5,1.071225,0.8018869,0.7061543,0.7859907,0.65079284,0.2786972,0.22668521,0.6057176,0.6348058,0.13449681,0.07159604,0.9460678,0.44350794,1.0677391,0.5564342,0.46497247,0.087531514,0.33427697,0.021255946,-0.3004438,758.71796,839.304,851.79486,840.9158,825.6044,0.001953125,0.10546875,0.986633301,0.059814453,2.407531738,1.727142334,1,1,1,1,1,62.22
57:55.0,1.1009095,0.79790884,0.7395306,0.8695663,0.64185214,0.4146134,0.28164175,0.6112229,0.52206457,0.16793208,0.14555861,1.041643,0.33814406,1.0669374,0.6113636,0.45510653,0.081285834,0.44549283,0.112537675,-0.24329266,876.3736,877.1795,857.4359,850.18317,913.0403,0.008056641,0.104003906,0.98840332,-0.426177979,2.444915771,2.0262146,1,1,1,1,1,62.22
57:55.5,1.0533063,0.57192874,0.582354,0.9255357,0.5101499,0.34471324,0.23782498,0.6250218,0.8383177,0.3295768,0.14225431,1.0007961,0.2967406,1.0525849,0.6569773,0.33776248,0.031081205,0.51785165,0.10924436,-0.25334534,930.7692,852.1978,840.10986,843.73627,875.9707,0.011657715,0.100646973,0.988952637,0.964508057,2.975769043,2.818756104,1,1,1,1,1,62.22
57:56.1,0.92098916,0.17301767,0.27022558,0.94637513,0.8920073,0.41524863,0.010191086,0.89942676,1.2373801,0.64095616,0.13882585,0.97701186,0.5209936,0.9884758,0.6392756,0.3516364,0.095568895,0.5547108,0.10043996,-0.33816957,793.36993,865.4945,840.10986,830.84247,820.7692,0.006835938,0.096191406,0.989379883,1.084136963,3.058013916,2.796325684,1,1,1,1,1,62.22
57:56.6,0.89844143,0.14595404,0.26838458,0.98972267,1.0155841,0.32631284,-0.026452105,0.9830054,1.2732556,0.64103967,0.09722976,0.9416671,0.6130967,1.0193716,0.5816641,0.4024851,0.17804633,0.53914243,0.17247105,-0.42321286,929.9634,870.7326,854.21246,844.1392,896.1172,0.004455566,0.097717285,0.986816406,0.613098145,2.504730225,2.751464844,1,1,1,1,1,62.22
57:57.1,0.8543868,0.41735902,0.15661104,0.9980465,1.1260881,0.32256958,-0.076122716,1.1031822,1.3054175,0.6521406,0.106055275,1.2194391,0.71979,1.0092239,0.57025576,0.49845466,0.21051596,0.50547564,0.22438972,-0.38582626,826.4103,853.00366,853.8095,816.7399,834.4689,0.000244,0.094848633,0.989318848,0.508422852,2.071075439,2.467346191,1,1,1,1,1,62.22
57:57.6,1.1097922,0.49494973,0.30207944,1.0428259,0.95027167,0.18860918,-0.1072782,1.0619636,1.2892152,0.5958724,0.20226116,1.2435156,0.64439625,1.0387858,0.6017646,0.4595148,0.13375586,0.5271755,0.2618516,-0.3540478,777.6557,867.50916,845.7509,849.3773,836.4835,0.003540039,0.098693848,0.991821289,-0.08972168,3.222503662,1.719665527,1,1,1,1,1,62.22
57:58.1,1.3109252,0.6458293,0.49074182,1.2872531,0.89439136,0.19541557,-0.001370026,1.0942894,1.138975,0.54875493,0.2887538,1.3311415,0.6841588,0.9474795,0.56085616,0.47126502,0.078072496,0.57108086,0.22882415,-0.35662165,861.8681,867.50916,836.8865,838.9011,888.0586,0.006286621,0.092956543,0.989807129,0.366363525,2.033691406,2.452392578,1,1,1,1,1,62.22
57:58.6,1.2821419,0.56964785,0.50116235,1.2857913,0.8051679,0.14190558,0.16885775,1.062346,1.1423979,0.47289774,0.5299342,1.4184409,0.6053189,0.9282937,0.5500955,0.44506487,0.019061755,0.52808297,0.16500841,-0.34750938,938.4249,861.8681,839.707,855.0183,885.2381,0.003723145,0.091796875,0.98614502,0.672912598,2.616882324,2.527160645,1,1,1,1,1,62.22
57:59.1,1.0959376,0.6156323,0.52877235,1.1912498,0.88294005,0.23744017,0.27009967,1.0358719,1.371539,0.4236373,0.55232203,1.4823854,0.6078153,0.9190728,0.52721196,0.4529887,0.052184958,0.5316738,0.11587347,-0.30615398,796.5934,871.13556,839.707,821.1722,886.04395,0.000244,0.102722168,0.985412598,0.598144531,3.491668701,2.302856445,1,1,1,1,1,62.22
57:59.6,0.79380995,0.6956138,0.6706309,1.0126998,0.83177644,0.2988526,0.25806525,0.9654183,1.3490193,0.41336772,0.562966,1.4902953,0.5145719,0.9823448,0.5505423,0.38431576,0.06680373,0.3885525,0.02674391,-0.21649641,790.14655,841.31866,821.978,840.9158,837.6923,0.003479004,0.096130371,0.988586426,0.538330078,2.833709717,2.579498291,1,1,1,1,1,62.22
58:00.1,0.8862809,0.6949011,0.8520258,0.94993305,0.8722573,0.3268607,0.19945846,0.82778925,1.7205644,0.60038704,0.5620808,1.378301,0.59373516,0.98306614,0.5815377,0.42528242,0.010317533,0.4305083,0.032451477,-0.27867845,886.8498,870.7326,855.0183,812.3077,861.06226,-0.00177002,0.101379395,0.989685059,1.300964355,2.676696777,2.549591064,1,1,1,1,1,62.22
58:00.6,0.9677178,0.6226984,0.9380919,1.0510018,0.89184433,0.21155268,0.0807074,0.810763,1.7207513,0.64477825,0.43000007,1.3372842,0.5881953,1.0006928,0.61837924,0.3982403,-0.03246887,0.4173988,0.081160635,-0.30896783,748.6447,879.59705,861.8681,830.84247,807.47253,-0.005249023,0.100708008,0.989379883,0.269165039,3.050537109,1.712188721,1,1,1,1,1,62.22
58:01.1,1.0214337,0.36128342,0.82802653,1.0418457,0.9143381,0.12167711,0.06723952,0.77104974,1.7197357,0.64477825,0.34470788,1.2872225,0.58166176,0.94928354,0.59524125,0.41794312,-0.1677991,0.38157332,0.06223324,-0.40786967,865.89746,874.35895,846.9597,837.6923,915.05493,-0.007141113,0.104614258,0.984130859,0.95703125,3.102874756,1.906585693,1,1,1,1,1,62.22
58:01.7,0.95508814,0.16139546,0.7346452,1.0914656,0.9064522,0.000613,0.10495762,0.7387399,1.5707653,0.5960784,0.3984313,1.2557726,0.47174388,0.96052504,0.5661669,0.38696954,0.004646461,0.35171816,0.025651073,-0.41040438,928.3516,857.03296,853.00366,858.24176,881.6117,-0.005004883,0.105834961,0.989379883,0.351409912,2.437438965,2.82623291,1,1,1,1,1,62.22
58:02.2,0.96108156,0.17017546,0.37834027,1.1298723,0.81518185,0.08169997,0.16651927,0.7299226,1.2626709,0.2579535,0.35033986,1.2105678,0.39710173,0.91742873,0.5152277,0.3691837,0.06826962,0.33708715,0.04614998,-0.45458645,803.8461,884.83514,861.06226,847.76556,836.8865,-0.007141113,0.100036621,0.984069824,0,2.631835938,1.988830566,1,1,1,1,1,62.22
58:02.7,0.9950767,0.42167988,0.34668472,1.0919433,0.72101873,0.026634227,0.113068536,0.73176944,1.150847,0.29195985,0.25870332,1.1637645,0.32720494,0.91352475,0.5121281,0.3446975,0.1779606,0.3656121,0.10689233,-0.4136734,798.60803,856.2271,844.94507,855.42126,872.74725,-0.006713867,0.100891113,0.987304688,0.553283691,2.489776611,2.422485352,1,1,1,1,1,62.22
58:03.2,1.0427476,0.53812766,0.28523034,1.0541346,0.6510505,-0.00281,0.0847138,0.74446404,1.3172396,0.31543142,0.120889686,1.1592737,0.46394774,0.8666203,0.48101148,0.38827902,0.19179577,0.39068276,0.11965917,-0.21068627,920.293,851.79486,839.304,855.82416,920.696,0.003234863,0.091674805,0.987060547,0.433654785,2.489776611,2.930908203,1,1,1,1,1,62.2
58:03.7,0.99029034,0.54272693,0.2212165,1.1031799,0.6655266,-0.10586543,0.07190496,0.7182566,1.3019783,0.43135422,0.12400523,1.1130545,0.54712343,0.87685543,0.500487,0.41660926,0.19614169,0.44582775,0.15717477,-0.04279859,897.326,860.65936,846.9597,835.6777,869.5238,-0.010925293,0.092285156,0.984375,0.433654785,3.551483154,2.287902832,1,1,1,1,1,62.2
58:04.2,0.82205844,0.65751576,0.26770526,1.1103727,0.7029151,0.14260893,0.07286811,0.69096375,1.297931,0.534942,0.09539914,1.084802,0.66854244,0.8949549,0.46114415,0.4152963,0.16368252,0.4480037,0.1523548,-0.05441463,881.6117,875.16486,837.6923,798.20514,828.8278,-0.018981934,0.098693848,0.983093262,1.831817627,0.657958984,5.966491699,1,1,1,1,1,62.2
58:04.7,0.6175736,1.154232,0.55708265,1.3849545,0.7162624,0.6085928,0.39347905,1.0633551,1.2193127,0.7150647,0.46279314,1.2616636,0.66977674,0.95011824,0.4748962,0.43360028,0.082314774,0.42912546,0.17532057,-0.17028208,818.3516,871.53845,855.82416,830.84247,881.2088,-0.040100098,0.082336426,0.982971191,1.383209229,-5.772094727,8.022613525,1,1,1,1,1,62.2
58:05.2,0.945575,1.2191429,0.6810968,1.515042,1.0669326,0.7349746,0.50089127,1.1885608,1.2820929,0.7159357,0.4626079,1.3460785,0.6659773,0.9897002,0.41643775,0.4960116,0.11889495,0.4092784,0.059589345,-0.24535884,975.09155,882.01465,854.21246,844.5421,862.27106,-0.079162598,0.097473145,0.983764648,3.334655762,8.964691162,2.355194092,1,1,1,1,1,62.2
58:05.8,1.2213347,1.3017827,0.7245071,1.5734725,1.2832791,0.73070467,0.5473725,1.2018559,1.193521,0.75937307,0.55981106,1.3716327,0.6154868,1.0284821,0.6014107,0.7942183,0.18740563,0.49732473,0.15368389,0.1868629,776.04395,875.56775,848.5714,827.2161,853.8095,-0.028930664,0.104370117,0.981872559,-0.396270752,0.964508057,1.368255615,1,1,1,1,1,62.2
58:06.3,1.2213347,1.0893899,0.7898763,1.4856483,1.2832791,0.5312665,0.43678993,0.93379843,1.193521,0.64442974,0.6389713,1.3578334,0.6154868,1.0300605,0.7551365,1.0168126,0.18740563,0.511063,0.25676137,0.5199524,770,886.04395,842.9304,837.28937,852.6007,-0.018127441,0.102722168,0.979492188,0.13458252,-1.659851074,2.773895264,1,1,1,1,1,62.2
58:06.8,1.2213347,1.0543835,0.8298878,1.4425117,1.2832791,0.38193855,0.4263356,0.68003356,1.193521,0.5696255,0.6762794,1.1969577,0.6154868,0.98640555,0.77584666,1.0059798,0.18740563,0.469977,0.28627846,0.56895924,882.01465,857.4359,845.34796,848.97437,890.07324,0.000671,0.10559082,0.987426758,0.209350586,2.018737793,1.973876953,1,1,1,1,1,62.2
58:07.3,0.469359,0.7998197,0.794039,1.2883532,0.63323057,0.3362939,0.3401556,0.63881165,0.6596465,0.63709956,0.6762794,1.1306695,0.7068788,0.91733885,0.69822836,0.83833104,0.20129363,0.33100888,0.18524504,0.45712975,903.36993,864.2857,855.42126,845.34796,868.315,-6.1e-05,0.100097656,0.987731934,0.874786377,2.415008545,2.579498291,1,1,1,1,1,62.2
58:07.8,0.9635236,0.7861824,0.5429173,1.1357712,0.5779662,0.31800807,0.1851706,0.57875746,0.8097932,0.42418167,0.5327613,0.9788839,0.60246766,0.88457364,0.57911205,0.37216657,0.1676441,0.23958962,-0.031440996,0.12023973,827.2161,859.85345,842.1245,861.4652,899.34064,0.005432129,0.095214844,0.989013672,-0.299072266,0.785064697,2.609405518,1,1,1,1,1,62.2
58:08.3,1.1486415,0.7654213,0.23650724,0.9080739,0.6291889,0.3010511,0.037382748,0.6430027,0.8682868,0.41304812,0.32191822,0.9736273,0.5373444,0.85055023,0.57920694,0.38837922,0.20644005,0.19469936,-0.019430343,-0.03381799,933.9927,860.65936,850.18317,846.9597,902.1612,0.00189209,0.094726563,0.987854004,0.314025879,2.699127197,2.392578125,1,1,1,1,1,62.2
58:08.8,1.2544798,0.78758216,0.28915057,1.0351486,0.6674689,0.2987902,0.054901183,0.6952977,1.0908662,0.4039552,0.3720513,0.8803978,0.3627096,0.839017,0.5576768,0.44944867,0.2865868,0.23804344,0.04362461,-0.02719413,786.1172,845.7509,838.49817,811.0989,816.337,-0.006774902,0.073059082,0.992370605,0.672912598,2.392578125,2.773895264,1,1,1,1,1,62.2
58:09.3,1.3449289,0.5567084,0.38800943,1.3601817,0.85170937,0.24844937,0.093936026,0.81952035,1.2405672,0.6318375,0.4815045,1.2964839,0.30545044,0.80443376,0.5299858,0.44261533,0.3620681,0.36702466,0.14353429,-0.020478996,795.38464,871.9414,844.5421,851.79486,782.49084,0.008361816,0.092956543,0.991333008,1.996307373,2.661743164,1.390686035,1,1,1,1,1,62.2
58:09.8,1.2786905,0.7264596,0.5880483,1.4045314,0.9709076,0.5124,0.5298387,1.1178399,1.4675454,0.8644377,0.7993371,1.4115509,0.3482754,0.8608001,0.5020334,0.5982203,0.4024531,0.39947715,0.07685922,-0.026867997,884.83514,860.65936,844.5421,849.3773,835.2747,0.003662109,0.09387207,0.983093262,0.590667725,2.639312744,2.302856445,1,1,1,1,1,62.2
58:10.4,1.1810083,1.2886477,0.5297199,1.3725255,1.1213071,0.8206069,0.556021,1.1585461,1.5015125,0.90272826,0.84596366,1.4147906,0.6429484,0.88625395,0.50444436,0.7221848,0.15345833,0.33903682,-0.024095649,-0.1303105,777.6557,870.32965,853.8095,840.5128,844.5421,-0.005249023,0.093322754,0.985290527,0.164489746,2.729034424,2.220611572,1,1,1,1,1,62.2
58:10.9,0.870575,1.3412997,0.48327756,1.0075455,0.9517783,0.8215173,0.55145806,1.1149244,1.4789661,0.9049715,0.8689741,1.4229444,0.7067382,0.8758571,0.5000191,0.69125164,0.118772,0.17636795,-0.07314435,-0.2581674,787.72894,863.47986,846.9597,847.76556,842.52747,-0.001525879,0.094177246,0.988769531,0.328979492,2.669219971,1.629943848,1,1,1,1,1,62.2
58:11.4,0.8676272,1.2718644,0.24445625,0.8876276,1.0305679,0.7005335,0.04067191,0.83829826,1.4879793,0.791819,0.58665544,1.3558134,0.6568148,0.84675914,0.53753436,0.488407,0.11122674,0.14234386,0.056058902,-0.3003608,936.4103,866.30035,836.4835,868.315,877.5824,-0.000671,0.09197998,0.991027832,0.545806885,2.407531738,1.8019104,1,1,1,1,1,62.2
58:11.9,0.8344041,0.58800477,0.32313788,0.776399,0.9731625,0.2988639,0.021096801,0.7989103,1.445716,0.5720338,0.45505583,1.2855518,0.5970939,0.818017,0.57805663,0.2443721,0.14798625,0.27152938,0.11939425,-0.2678744,929.9634,882.4176,853.8095,853.4066,913.0403,0.001403809,0.093139648,0.990844727,0.351409912,2.818756104,1.457977295,1,1,1,1,1,62.2
58:12.4,1.1604723,0.3569185,0.6419881,1.0788984,1.0352592,0.27156338,0.12183986,1.0143126,1.5020956,0.5528818,0.34477353,1.4365096,0.61687446,0.8305311,0.5230042,0.32436532,0.1441988,0.3365098,0.093631394,-0.31701386,849.3773,864.2857,842.9304,832.8571,841.7216,-0.005981445,0.096557617,0.984313965,1.248626709,2.990722656,3.312225342,1,1,1,1,1,62.2
58:12.9,1.3309214,0.47780672,0.6848461,1.3777345,0.99440664,0.4015555,0.21901505,1.1799877,1.3808235,0.4157767,0.3266363,1.4463242,0.6398468,0.81164706,0.49869046,0.42594174,0.19595386,0.29072192,-0.015046235,-0.27568758,774.83514,875.16486,847.76556,831.2454,825.6044,-0.001403809,0.092956543,0.991577148,1.061706543,2.370147705,2.96081543,1,1,1,1,1,62.2
58:13.4,1.3063859,0.6910179,0.6052386,1.408212,0.9580993,0.34221986,0.23682831,1.1776686,1.3808235,0.48903868,0.35756513,1.5259266,0.6195461,0.8190267,0.493958,0.49315912,0.17286777,0.3636859,0.07107014,-0.29325494,880,877.5824,847.3626,870.32965,895.7143,0.004394531,0.096923828,0.989379883,0.239257813,2.975769043,1.203765869,1,1,1,1,1,62.19
58:13.9,1.2596275,0.8300343,0.5513349,1.340547,0.91644305,0.40664116,0.36106983,1.1177808,1.5991513,0.42390355,0.47248828,1.6804461,0.5277615,0.8030759,0.5732153,0.4782226,0.19567548,0.3395444,0.091277264,-0.24404311,756.7033,858.6447,848.97437,823.5897,809.4872,-0.001281738,0.095153809,0.987731934,-0.164489746,2.444915771,1.443023682,1,1,1,1,1,62.19
58:14.5,1.0601305,0.83074963,0.574551,0.9098473,0.80394334,0.34247774,0.36867246,0.8778029,1.6433471,0.4590176,0.70460993,1.7117233,0.4800082,0.8255504,0.6186049,0.49275902,0.17515108,0.35840723,0.13058086,-0.21722603,833.663,866.30035,853.8095,859.0476,880.80585,-0.00402832,0.095825195,0.99029541,0.366363525,3.102874756,3.072967529,1,1,1,1,1,62.19
58:15.0,1.0903451,0.74557215,0.6112524,0.8067098,0.8063632,0.23400074,0.386941,0.73007846,1.6715068,0.47868374,0.7096223,1.7080194,0.46942115,0.8251542,0.59676844,0.46199766,0.14267144,0.16781777,0.049712855,-0.18092282,925.5311,878.3883,853.4066,859.0476,890.07324,0.00769043,0.084777832,0.989624023,0.426177979,2.355194092,2.138366699,1,1,1,1,1,62.19
58:15.5,1.0702752,0.47593552,0.6429769,0.8032688,0.68503207,0.046285473,0.22594368,0.580573,1.6740505,0.557303,0.6833054,1.6311609,0.4421155,0.8640397,0.527711,0.4352454,0.07176934,0.11527984,-0.034510527,-0.15258597,821.5751,861.4652,844.94507,840.10986,893.2967,0.007263184,0.088256836,0.989318848,1.405639648,2.527160645,3.558959961,1,1,1,1,1,62.19
58:16.0,0.86035395,0.5046905,0.5576922,0.719138,0.6692071,0.08141387,0.21746089,0.36523739,1.1776917,0.57336736,0.5338835,1.0933995,0.46825153,0.8839036,0.47866148,0.36064425,-0.06893956,0.05075526,-0.15353644,-0.15895289,791.75824,859.85345,850.989,842.1245,859.45056,0.000122,0.084472656,0.988464355,-0.284118652,3.267364502,1.816864014,1,1,1,1,1,62.19
58:16.5,0.79530376,0.6127757,0.6268491,0.7867401,0.7625421,0.27637863,0.1557275,0.5113122,1.1730368,0.6070994,0.4720797,1.1147487,0.47941583,0.8529609,0.48768014,0.38163707,-0.003347278,0.047059752,-0.08731588,-0.17840211,917.47253,865.09155,842.52747,861.4652,885.64105,0.00592041,0.086364746,0.98840332,0.897216797,2.82623291,3.155212402,1,1,1,1,1,62.19
58:17.0,0.97275656,0.62024534,0.59664977,0.9591862,0.9494905,0.2544364,0.072166875,0.79488623,1.0230687,0.48320112,0.5218151,1.3729093,0.5135252,0.81696576,0.5173788,0.60381603,0.1111641,0.1428481,-0.020146579,-0.2175536,877.98535,856.63007,862.27106,853.8095,816.7399,0.010986328,0.084838867,0.985778809,1.383209229,2.729034424,3.00567627,1,1,1,1,1,62.19
58:17.5,1.0879844,0.5806348,0.64787227,0.98739433,0.94705105,0.17596574,0.03904334,0.8212263,1.1076334,0.44236228,0.49727577,1.3731794,0.49629173,0.7934097,0.5184543,0.61852235,0.15583837,0.17431273,0.044552244,-0.23274615,888.46155,864.68866,846.1539,862.674,903.36993,0.010192871,0.091247559,0.986694336,0.852355957,2.796325684,2.250518799,1,1,1,1,1,62.19
