Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
52:37.7,1.2395366,-0.25280544,0.57933354,1.1881518,0.1634586,-0.22965679,-0.021526018,0.22505143,0.95429146,-0.009980503,-0.036454186,0.7098279,0.4788995,-0.003624075,-0.016637964,0.4372723,0.22686447,0.001610563,-0.13969365,0.24731196,908.20514,858.24176,835.6777,937.619,882.4176,-0.052612305,0.222473145,0.970275879,0.097198486,2.586975098,2.00378418,1,1,1,1,1,71.77
52:38.2,1.2525883,-0.35311082,0.7055241,1.208979,0.19974531,-0.3297509,-0.0987994,0.1905298,1.0167596,-0.024449501,-0.037900638,0.73765105,0.5082384,0.20906097,0.15284583,0.43165436,0.3050942,0.08691904,-0.025160065,0.20660506,850.58606,846.1539,846.9597,767.98535,790.9524,-0.0546875,0.222290039,0.969970703,1.315917969,2.385101318,2.310333252,1,1,1,1,1,71.77
52:38.8,1.3020549,0.2644868,0.76047456,1.2733543,0.20733291,-0.1501714,-0.020033509,0.30652213,0.82289153,0.12891984,-0.031182151,0.72398454,0.49986812,0.30129147,0.15839775,0.38137504,0.33135256,0.13392003,-0.017045511,0.19514541,854.21246,865.4945,849.3773,944.0659,938.8278,-0.065795898,0.222595215,0.965637207,0.186920166,3.289794922,1.719665527,1,1,1,1,1,71.77
52:39.3,1.1177777,0.37333772,0.55934197,1.155108,0.22350942,-0.090373464,-0.15791354,0.24856232,0.7189721,0.17773534,-0.031532962,0.9618247,0.41578403,0.18079434,-0.025602173,0.33390233,0.21062396,-0.09769713,-0.27751988,0.15426786,885.2381,850.58606,853.8095,993.22345,941.2454,-0.068847656,0.221618652,0.963378906,0.598144531,3.155212402,2.287902832,1,1,1,1,1,71.77
52:39.8,0.80127424,0.46412432,0.35187835,0.8771893,0.09327792,0.049948037,0.05887838,0.30497292,1.2938066,0.25679788,0.11334293,1.1868218,0.4296038,0.111031406,-0.02106072,0.316306,0.57025284,0.13932094,-0.13419324,0.40289196,879.19415,855.82416,842.1245,897.326,876.77655,-0.068603516,0.217163086,0.970092773,0.127105713,3.072967529,1.727142334,1,1,1,1,1,71.77
52:40.3,0.69362813,0.3045819,0.39599416,0.76655704,0.032530345,-0.10958649,0.03653093,0.2530324,1.3605566,0.23271374,0.30925807,1.2288176,0.50262004,0.18740505,0.17907089,0.3975035,0.8202123,0.2925785,0.034868903,0.5681371,821.978,862.674,843.73627,722.0513,766.3736,-0.071228027,0.22052002,0.961303711,0.157012939,2.98324585,2.400054932,1,1,1,1,1,71.77
52:40.8,0.56665146,0.21367055,0.4471377,0.58396447,-0.035813488,-0.1638206,0.07749533,0.2473924,1.3605566,0.1689675,0.3122947,1.2287287,0.6080835,0.45089066,0.41825598,0.41777653,0.8501877,0.38623765,0.17314105,0.5798519,771.6117,854.61536,838.49817,676.9231,790.54944,-0.076721191,0.214233398,0.965393066,0.074768066,2.91595459,1.899108887,1,1,1,1,1,71.77
52:41.3,0.35898378,0.18156564,0.4223494,0.33932036,-0.000599,-0.42385307,0.016666934,0.1682731,1.3579968,0.14842701,0.32729506,1.2633504,0.65085316,0.49356797,0.48171014,0.4242566,0.7143105,0.39664596,0.30471763,0.45155203,813.1135,867.50916,832.8571,821.978,875.16486,-0.071777344,0.217346191,0.963989258,0.672912598,2.011260986,2.714080811,1,1,1,1,1,71.77
52:41.8,0.3245396,0.116939604,0.3731743,0.025806429,0.2723328,-0.5214646,-0.015790032,0.15230854,1.097623,0.11950647,0.14300919,1.0550742,0.7204658,0.5317171,0.52807087,0.40144804,0.4985868,0.40171677,0.33951482,0.28174177,898.1319,862.27106,838.49817,927.9487,934.7985,-0.070617676,0.217956543,0.967895508,0.650482178,2.684173584,1.719665527,1,1,1,1,1,71.77
52:42.3,0.34919003,0.015147436,0.26674482,0.08574646,0.35925138,-0.48796535,-0.06079159,0.15650423,1.107376,0.12701955,0.12869048,1.0506785,0.7196547,0.4694716,0.51415914,0.40386435,0.656454,0.5472799,0.45717385,0.3688029,977.1062,844.5421,836.4835,1064.5421,944.4689,-0.074584961,0.21472168,0.968444824,0.224304199,3.252410889,2.482299805,1,1,1,1,1,71.77
52:42.9,1.1107653,0.15419611,0.18012998,0.24912381,0.61415344,-0.21633115,-0.21226574,0.20604143,1.1699895,0.35230568,0.07847245,0.7778827,0.6924776,0.46185914,0.4861532,0.40804973,0.73855096,0.5210625,0.3423491,0.46738318,779.2674,855.42126,840.9158,701.0989,802.6374,-0.075805664,0.214416504,0.965148926,0.201873779,3.028106689,1.951446533,1,1,1,1,1,71.77
52:43.4,1.499402,0.46495107,0.24738573,0.3216954,0.7544655,-0.030700525,-0.3125087,0.1412297,1.091456,0.36794883,0.14769886,0.6844204,0.58378035,0.28899646,0.3202466,0.38427302,0.623462,0.3689923,0.15900835,0.5494976,801.02563,847.76556,838.9011,699.4872,761.13556,-0.077819824,0.210876465,0.967468262,0.545806885,2.75894165,2.512207031,1,1,1,1,1,71.77
52:43.9,1.5489249,0.5582592,0.44653282,1.1207697,0.79701066,0.097736485,-0.120213024,0.16845591,1.0603144,0.39210206,0.11807618,0.7584395,0.53286743,0.12752612,0.09667274,0.48739463,0.33710638,-0.016161146,-0.2409492,-0.08746455,787.326,850.58606,836.08057,686.1905,779.2674,-0.075317383,0.212646484,0.969604492,0.343933105,3.207550049,1.614990234,1,1,1,1,1,71.77
52:44.4,1.444816,0.3951047,0.5629833,1.1623325,0.7169098,0.047830652,0.10076664,0.5137987,0.9536324,0.29407015,0.29440352,0.83817893,0.46573943,-0.14642413,-0.14001279,0.4312419,0.08356117,-0.33416253,-0.31973502,-0.071513414,839.304,846.1539,844.94507,842.52747,870.32965,-0.078613281,0.215820313,0.965454102,0.074768066,2.87109375,2.489776611,1,1,1,1,1,71.77
52:44.9,1.2678871,0.1993845,0.5398542,1.0895956,0.7699059,0.008322509,0.16211028,0.562448,1.028132,0.15682805,0.29309553,0.88813657,0.3964105,-0.15869957,-0.14043032,0.35895285,0.19571601,-0.2919522,-0.3038677,0.1107033,877.1795,861.06226,853.8095,986.3736,947.28937,-0.082458496,0.208129883,0.964904785,0.299072266,2.594451904,1.719665527,1,1,1,1,1,71.77
52:45.4,1.2035949,0.028454607,0.37278894,1.1213115,0.79669845,-0.1770936,0.072463036,0.6090506,1.0270408,-0.18344171,0.20470741,0.88757324,0.34492522,-0.22509168,-0.2401974,0.29990292,0.23126552,-0.23499243,-0.2738926,0.19577748,925.9341,861.8681,843.3333,1006.1172,950.10986,-0.081359863,0.210754395,0.968994141,0.949554443,3.155212402,2.82623291,1,1,1,1,1,71.75
52:45.9,1.0871254,-0.05161034,0.03653453,1.1108497,0.7495342,-0.27515525,-0.24962603,0.63703555,1.1583341,-0.012804198,0.035269164,1.1584789,0.40166268,-0.11623342,-0.32424137,0.32325178,0.28870684,-0.1883205,-0.2788393,0.2304775,903.7729,855.0183,827.619,892.8938,844.5421,-0.075134277,0.210571289,0.973754883,0.485992432,2.863616943,1.876678467,1,1,1,1,1,71.75
52:46.5,1.1091797,-0.19020072,0.2285705,1.1483103,0.6653745,-0.21127515,-0.14087836,0.7098402,1.1390127,-0.04833867,0.34930298,1.1804885,0.36968723,-0.13675927,-0.30298883,0.3306838,0.21562672,-0.15272579,-0.2775576,0.1550079,815.12823,857.4359,836.4835,703.91943,764.35895,-0.078491211,0.212646484,0.964172363,0.381317139,2.272949219,2.646789551,1,1,1,1,1,71.75
52:47.0,1.160329,-0.028984582,0.39329246,1.2291625,0.6327289,-0.13142313,0.057614088,0.7908617,1.1705981,0.23044805,0.3535713,1.1825575,0.331503,-0.19597009,-0.17934695,0.35318977,0.20316583,-0.077711344,-0.33165318,0.11911404,770.80585,857.8388,837.28937,663.22345,791.3553,-0.080383301,0.207885742,0.964355469,0.149536133,2.489776611,1.600036621,1,1,1,1,1,71.75
52:47.5,1.2106004,0.25454184,0.58252645,1.278736,0.63323504,-0.011588698,0.11720019,0.76690197,1.0066615,0.4014502,0.3535713,1.0208465,0.31832278,-0.27892777,-0.06367964,0.39717576,0.16018566,-0.08767832,-0.27249748,0.10309845,804.2491,858.24176,844.94507,776.8498,877.98535,-0.079528809,0.209777832,0.969299316,0.927124023,2.415008545,2.669219971,1,1,1,1,1,71.75
52:48.0,1.1078942,0.25027436,0.5739065,1.202807,0.5937407,-0.012121178,0.03531233,0.6893245,0.9365894,0.4014502,0.12105379,1.0839274,0.49967518,-0.29029524,-0.040559914,0.4641964,0.15370478,-0.13875113,-0.2048879,0.054276656,859.45056,851.79486,846.55676,953.3333,944.0659,-0.080993652,0.205200195,0.973510742,0.598144531,2.639312744,2.459869385,1,1,1,1,1,71.75
52:48.5,1.0027121,0.18388388,0.48323956,1.1013801,0.5725164,-0.008528553,-0.22012825,0.6490481,0.90080506,0.42085245,-0.15315843,1.0735838,0.5400483,-0.23414029,-0.112511344,0.52769256,0.08436442,-0.3625721,-0.1414185,-0.020856993,906.1905,861.06226,834.4689,994.0293,938.4249,-0.080932617,0.203125,0.975891113,1.300964355,2.130889893,2.654266357,1,1,1,1,1,71.75
52:49.0,0.7068205,0.012129367,0.35313505,0.83778954,0.4478721,-0.13008696,-0.20250225,0.46699443,0.86755216,0.24001275,-0.029190179,1.058549,0.56863445,-0.19305526,-0.17553498,0.5286443,-0.033256043,-0.3237465,-0.19056179,-0.0803062,774.0293,850.989,842.52747,666.4469,758.315,-0.081481934,0.206115723,0.968139648,0.246734619,2.796325684,2.265472412,1,1,1,1,1,71.75
52:49.5,0.5603912,0.33056578,0.6280156,0.6921756,0.3599638,-0.16150454,0.00589362,0.3374957,1.1734033,0.21721049,0.056593873,1.1244357,0.4237325,-0.10002146,-0.1642628,0.48241088,-0.059766866,-0.17823187,-0.20170273,-0.11446076,774.43225,856.63007,844.1392,745.42126,834.87177,-0.076904297,0.205749512,0.965759277,0.82244873,2.400054932,2.572021484,1,1,1,1,1,71.75
52:50.1,0.44258526,0.3146378,0.6758131,0.50505054,0.2497553,-0.18193229,0.017642068,0.14795876,1.1718446,0.29137322,0.05893429,1.1755264,0.36128864,-0.124226585,-0.0874799,0.39318386,-0.043809637,-0.106542274,-0.24403952,-0.06538126,853.8095,855.42126,839.304,916.26373,919.4872,-0.071289063,0.206970215,0.969787598,0.411224365,2.908477783,1.884155273,1,1,1,1,1,71.75
52:50.6,0.8797041,0.23852497,0.9599729,0.86865616,0.2583594,-0.22038901,0.10464283,0.22240473,1.1575276,0.29703492,0.15634772,1.1780195,0.23833212,-0.085808985,-0.030441398,0.40670592,0.06351948,-0.0560109,-0.15794003,0.044760756,905.38464,840.5128,845.34796,1018.60803,926.7399,-0.078063965,0.204101563,0.973815918,1.293487549,2.295379639,2.73651123,1,1,1,1,1,71.75
52:51.1,0.94821656,0.010684263,0.8172707,1.0084181,0.32037377,-0.10704166,-0.11280994,0.42971715,1.0346409,0.1797981,0.020361044,1.3094559,0.3562517,-0.09478664,-0.07215376,0.47327116,0.14823088,-0.17284751,-0.21605812,0.12731285,836.8865,849.3773,844.5421,869.5238,900.54944,-0.075805664,0.205505371,0.970825195,0.88973999,2.93838501,2.317810059,1,1,1,1,1,71.75
52:51.6,1.0566101,0.09940306,0.7744281,1.1085495,0.5970348,-0.13703625,-0.045621634,0.77572286,1.0547636,0.124273,0.021886999,1.3666939,0.3491037,-0.060791798,-0.14700605,0.446435,0.22416916,-0.1823415,-0.24464785,0.13139766,832.0513,846.55676,840.9158,794.57874,807.47253,-0.077453613,0.207275391,0.968566895,1.203765869,2.811279297,2.743988037,1,1,1,1,1,71.75
52:52.1,0.8323046,0.11259378,-0.44742662,0.906291,0.69333196,-0.13150239,-0.37187737,0.85197335,1.3009635,0.007736248,0.002222612,1.3831265,0.36325815,-0.14534937,-0.30951992,0.4166879,0.18558939,-0.30432668,-0.35160586,0.06740616,902.5641,860.2564,838.9011,984.7619,896.1172,-0.078430176,0.203369141,0.968139648,0.343933105,2.96081543,2.287902832,1,1,1,1,1,71.75
52:52.6,0.7668714,-0.061619442,-0.7873441,0.726556,0.71841383,-0.36892772,-0.44354472,0.8032598,1.2964894,-0.2585772,-0.016197693,1.3744639,0.38685513,-0.19205624,-0.34710988,0.45194492,0.09413335,-0.24999072,-0.28939638,0.06311203,882.01465,857.8388,837.28937,865.89746,830.0366,-0.080322266,0.203491211,0.968200684,0.605621338,3.125305176,1.861724854,1,1,1,1,1,71.75
52:53.1,1.0889716,0.079772204,-0.605624,1.0130908,0.76858336,-0.28467268,-0.74234015,0.71266365,1.3409241,-0.2355055,-0.031031795,1.3076438,0.48046586,-0.21218562,-0.23198342,0.48453742,0.14369844,-0.21400395,-0.33264905,0.14811605,830.0366,868.315,846.9597,845.7509,873.5531,-0.075134277,0.203857422,0.967346191,0.508422852,2.78137207,1.951446533,1,1,1,1,1,71.75
52:53.7,1.1319169,0.064730294,-0.49197045,1.0780867,0.71598256,-0.34218284,-0.5640541,0.6821217,1.3179379,-0.17079055,0.009542903,1.0976341,0.4732903,-0.24291162,-0.18870164,0.42165792,0.12090973,-0.24701215,-0.323309,0.14584397,879.19415,855.0183,854.61536,975.09155,920.696,-0.078796387,0.20526123,0.970031738,0.732727051,2.429962158,2.699127197,1,1,1,1,1,71.75
52:54.2,1.1287228,0.027902527,-0.39356634,1.092985,0.66146964,-0.38628504,-0.4740535,0.6933687,1.109246,-0.2012352,-0.043240584,0.9754106,0.3765147,-0.30332467,-0.2239464,0.2684419,0.13129985,-0.22239569,-0.2506143,0.11425538,900.54944,855.82416,844.5421,983.5531,935.2015,-0.077636719,0.202514648,0.961975098,0.695343018,2.631835938,2.444915771,1,1,1,1,1,71.75
52:54.7,0.88237876,-0.2110777,-0.226315,1.02822,0.45336798,-0.45727304,-0.39096284,0.62616324,0.99476296,-0.014854316,-0.16700828,0.8675533,0.3852238,-0.3333701,-0.28181437,0.21549724,0.09201947,-0.19643405,-0.045754544,0.08726497,879.59705,854.21246,839.707,865.09155,831.6484,-0.076965332,0.203186035,0.960693359,0.201873779,1.727142334,2.011260986,1,1,1,1,1,71.75
52:55.2,0.76828516,-0.2710724,-0.19295481,0.96030635,0.48271614,-0.34511763,-0.46114722,0.61860037,0.97591174,0.000808,-0.23981322,0.8345075,0.437413,-0.33683357,-0.29485777,0.36729497,0.13290137,-0.10660961,0.031006971,0.16806151,823.9927,852.1978,840.5128,726.8865,786.1172,-0.075378418,0.20501709,0.966796875,0.530853271,2.669219971,2.385101318,1,1,1,1,1,71.73
52:55.7,1.0824767,-0.100711666,0.09552466,1.1624235,0.7480498,-0.3299035,-0.2768297,0.7830638,1.012644,0.000808,0.025866179,0.78268147,0.53016216,-0.2238939,-0.21304592,0.41902724,0.1782913,-0.1191606,0.027464258,0.20990634,776.8498,858.24176,836.08057,685.38464,758.71796,-0.076660156,0.202697754,0.969482422,0.762634277,2.586975098,2.616882324,1,1,1,1,1,71.73
52:56.2,1.0272558,-0.0783666,0.091022596,0.9869693,0.6824266,-0.47231838,-0.28374577,0.630967,0.9919945,-0.06945396,0.025866179,0.7771009,0.46213412,-0.16193333,-0.251199,0.3935141,0.03175783,-0.20472729,-0.08057036,0.14069119,808.2784,844.5421,842.1245,819.9634,861.4652,-0.073974609,0.200683594,0.969116211,0.785064697,2.699127197,2.624359131,1,1,1,1,1,71.73
52:56.7,1.0150515,-0.11400743,0.047372356,0.9595177,0.63911843,-0.61107403,-0.2908496,0.60288984,0.8781506,-0.11320983,0.031463906,0.94505966,0.39398357,-0.11931202,-0.24570248,0.2242014,-0.022477372,-0.26067713,-0.15498699,0.06733999,873.5531,854.61536,845.34796,957.76556,952.1245,-0.072631836,0.201843262,0.96472168,0.314025879,1.667327881,2.317810059,1,1,1,1,1,71.73
52:57.2,0.6139546,-0.25826573,-0.2082216,0.54267126,0.2725994,-0.4882558,-0.5654142,0.31518164,1.0564568,-0.06805995,-0.04846571,1.2637978,0.26953727,-0.18677156,-0.21277973,0.19073623,-0.113522284,-0.09485407,-0.1351461,-0.040265657,906.99634,862.27106,832.4542,992.8205,937.2161,-0.075012207,0.201660156,0.970336914,0.665435791,2.729034424,2.00378418,1,1,1,1,1,71.73
52:57.8,0.16747122,-0.5334293,-0.27351925,0.10987599,0.10478053,-0.47978204,-0.75944,0.1491646,1.0824512,-0.06667251,-0.125548,1.2454673,0.35811368,-0.2302412,-0.12343244,0.20667644,-0.09797113,0.04169035,-0.13730687,-0.017297372,873.1502,853.00366,851.39197,858.6447,858.6447,-0.075805664,0.201049805,0.970825195,0.800018311,2.631835938,2.773895264,1,1,1,1,1,71.73
52:58.3,0.5912287,0.049281955,0.15774773,0.52303296,0.2858306,-0.3968234,-0.43004885,0.277253,1.1197119,-0.028052263,0.05585155,1.2580636,0.44018894,-0.2043071,-0.14160895,0.29955357,0.024670074,0.08527568,-0.119748265,-0.049311105,826.0073,855.42126,844.94507,720.0366,764.35895,-0.073547363,0.197692871,0.966186523,0.747680664,2.691650391,2.504730225,1,1,1,1,1,71.73
52:58.8,0.7609436,0.26158497,0.24749026,0.68616134,0.422145,-0.24737175,-0.16267872,0.3810857,1.4761987,0.040280607,0.2656169,1.1765754,0.51396894,-0.09362938,-0.22323431,0.3698253,0.2100071,0.12591821,0.019828217,0.005890839,771.2088,871.9414,814.3223,683.36993,767.5824,-0.0703125,0.203796387,0.966552734,0.179443359,1.861724854,2.287902832,1,1,1,1,1,71.73
52:59.3,0.9148175,0.5407141,0.5312088,0.8362325,0.48733312,-0.15065747,-0.027400415,0.4830752,1.5296836,0.044722922,0.30469602,1.1806407,0.4720494,0.07135954,-0.15375295,0.37040085,0.27732092,0.17990991,0.05331558,0.09286125,814.7253,845.7509,853.00366,840.9158,890.07324,-0.070800781,0.199829102,0.968688965,0.672912598,2.400054932,2.138366699,1,1,1,1,1,71.73
52:59.8,0.74098325,0.84022737,0.76104534,0.6680462,0.3804739,-0.18525459,-0.094153404,0.41011107,1.5296836,-0.14378698,0.28171888,1.1774178,0.5248901,0.23244798,0.022152785,0.38562062,0.31836566,0.22026034,0.019034887,0.21028088,879.59705,854.21246,845.34796,987.1795,958.5714,-0.073791504,0.204589844,0.971069336,1.02432251,2.616882324,2.586975098,1,1,1,1,1,71.73
53:00.3,0.56181777,0.8632099,0.84315974,0.49448657,0.2167663,-0.29765293,-0.3086324,0.32468757,1.3767525,-0.09351762,0.16520713,1.1010872,0.592679,0.3305501,0.06230482,0.42091915,0.39106855,0.19114548,-0.13978443,0.23845601,909.81683,859.45056,834.0659,972.674,910.2198,-0.074768066,0.201965332,0.976196289,0.059814453,3.364562988,1.876678467,1,1,1,1,1,71.73
53:00.8,0.02561145,0.68091017,0.6630727,0.19957744,0.16741468,-0.33171612,-0.46358404,0.32072923,1.3160222,-0.054514237,-0.006315295,1.18445,0.5814314,0.33173874,-0.014860789,0.49055362,0.43309683,0.1529845,-0.16554035,0.1907407,877.5824,859.85345,836.4835,839.707,819.15753,-0.077514648,0.200927734,0.976257324,1.562652588,2.377624512,2.968292236,1,1,1,1,1,71.73
53:01.3,0.078694776,0.20172033,0.4215531,0.24688952,0.11877433,-0.3175088,-0.45596847,0.31160766,1.3182117,-0.061067447,-0.020444734,1.1980793,0.5013741,0.30983654,-0.02513805,0.43641385,0.42013833,0.09755431,-0.14884612,0.20947082,781.685,844.94507,851.39197,691.4286,766.3736,-0.07598877,0.202514648,0.970947266,0.702819824,2.646789551,2.400054932,1,1,1,1,1,71.73
53:01.9,0.3724072,0.5250946,0.51042384,0.33385402,0.091276936,-0.32680354,-0.30926237,0.42777935,1.3110347,0.009655627,0.09808211,1.1474159,0.4203055,0.26493388,-0.006781434,0.39625183,0.3915534,0.05370202,-0.13114166,0.3623296,903.7729,853.4066,842.1245,1011.3553,951.31866,-0.080566406,0.200256348,0.97052002,0.762634277,2.766418457,2.594451904,1,1,1,1,1,71.73
53:02.4,0.49072433,0.7327326,0.70006424,0.40255272,0.11232526,-0.38133743,-0.17756288,0.38938743,1.2489649,0.018482892,0.23503327,1.1315254,0.4179903,0.30444682,0.066098474,0.3476565,0.38031688,0.05971704,-0.11830922,0.40995318,910.6227,846.55676,842.52747,957.3626,914.65204,-0.07824707,0.199157715,0.968200684,0.388793945,2.953338623,2.056121826,1,1,1,1,1,71.73
53:02.9,0.4438945,0.7155018,0.6564583,0.36732262,0.08972655,-0.5721536,-0.23122342,0.42695484,1.2506236,0.013936941,0.26573926,1.0134969,0.4272635,0.21633662,-0.04731919,0.2964597,0.24057074,-0.029301563,-0.19962375,0.33573562,863.47986,826.0073,854.21246,810.293,809.4872,-0.082092285,0.198669434,0.974365234,1.315917969,2.198181152,2.82623291,1,1,1,1,1,71.73
53:03.4,0.29448053,0.64174616,0.498673,0.5098291,-0.009300636,0.022778416,-0.12189979,0.2389719,1.0428576,0.3923426,0.22654212,0.89432544,0.3519481,0.0893239,-0.11265756,0.28483707,0.18034036,-0.04565892,-0.21892032,0.16576242,813.5165,855.0183,843.73627,689.81683,765.16486,-0.079467773,0.199584961,0.966918945,0.568237305,2.572021484,1.839294434,1,1,1,1,1,71.73
53:03.9,0.32011908,0.6734527,0.46039838,0.6673392,-0.026832575,0.25743946,-0.039607473,0.18713945,0.8794197,0.40308526,0.19035856,0.94960713,0.45550153,-0.030783338,-0.18257195,0.29295966,0.19935475,-0.058722757,-0.23102123,0.16322127,777.25275,855.42126,842.52747,734.5421,834.4689,-0.08392334,0.199951172,0.96887207,0.904693604,2.751464844,2.624359131,1,1,1,1,1,71.73
53:04.4,0.55175436,0.8307857,0.61652356,0.870146,0.16640423,0.43357992,0.1308576,0.31030023,0.95376617,0.40308526,0.19293289,0.9338056,0.5425251,-0.013578166,-0.03391714,0.40762028,0.28648227,-0.047511123,-0.17322811,0.25783697,853.4066,859.45056,845.34796,915.8608,937.619,-0.077880859,0.201293945,0.975280762,0.538330078,3.110351563,1.93649292,1,1,1,1,1,71.73
