Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
04:31.3,0.1707946,0.2689396,0.37983072,0.4818102,0.4651298,-0.094162494,0.11861455,0.2996268,1.1472732,0.1105297,0.14912862,1.0151564,0.16156068,-0.079691194,-0.16141811,0.11895383,-0.3854493,-0.578968,-0.7268216,-0.24536096,846.1539,855.42126,849.7802,840.10986,852.1978,100,0,0.210754395,-0.172302246,0.952209473,1.02432251,2.280426025,2.482299805,1,1,1,1,1,52.94
04:31.8,-0.006898724,-0.03125104,0.3290542,0.40418538,0.3251107,-0.13791499,0.028749324,0.23234053,1.1548401,0.10090788,0.15653425,1.0135204,0.10979766,-0.015083152,-0.1314594,0.12263971,-0.27178386,-0.5137057,-0.7261658,-0.17698394,845.7509,854.21246,851.39197,841.31866,817.5458,100,0,0.211303711,-0.17388916,0.947875977,0.710296631,2.721557617,2.594451904,1,1,1,1,1,52.94
04:32.4,0.13111971,0.03135234,0.17435496,0.4326374,0.12506759,-0.10674753,-0.12475517,-0.033830177,1.1135876,0.15848085,0.14231074,0.84758973,0.097400635,0.019493856,-0.12855062,0.051332306,-0.24732381,-0.32057393,-0.75086004,-0.122028865,858.24176,848.1685,850.58606,870.32965,896.1172,100,0,0.205322266,-0.177001953,0.954162598,0.261688232,2.699127197,2.190704346,1,1,1,1,1,52.94
04:32.9,0.37509757,0.35260636,0.28262067,0.6261947,0.17141442,0.107567325,-0.023062699,-0.09132314,1.0982096,0.28584722,0.07410828,0.8049533,0.041942123,-0.012708087,-0.20116758,0.05372565,-0.3197074,-0.2484681,-0.7120572,-0.11735781,835.2747,842.52747,853.8095,823.5897,819.9634,100,0,0.212341309,-0.181335449,0.955078125,0.86730957,2.80380249,2.706604004,1,1,1,1,1,52.94
04:33.4,0.53142136,0.47064328,0.1304772,0.67104137,0.24034548,0.14928178,-0.12159099,-0.1787841,0.99932253,0.3202322,0.053864717,0.8134333,0.061425462,-0.09444885,-0.29987767,0.22357866,-0.5095797,-0.2680404,-0.7417643,-0.19977969,844.5421,850.18317,852.6007,841.7216,876.3736,100,0,0.208496094,-0.174194336,0.952941895,0.478515625,2.400054932,2.243041992,1,1,1,1,1,52.94
04:33.9,0.48597363,0.5046887,0.12974657,0.5521077,0.20900013,0.20007555,-0.15010619,-0.26123536,0.99932253,0.3710658,0.097328834,0.8124577,0.11571277,-0.024632744,-0.18028228,0.36418122,-0.2716222,-0.16779466,-0.53549135,-0.1128098,853.4066,850.989,846.55676,870.32965,911.8315,100,0,0.209899902,-0.17565918,0.953308105,0.964508057,2.452392578,2.295379639,1,1,1,1,1,52.94
04:34.4,0.2661228,0.21348889,-0.07392022,0.19847198,-0.027241588,-0.1393917,-0.34313738,-0.18444076,0.9610443,0.23457694,0.10355921,1.1022667,0.16934337,-0.01302109,-0.09966441,0.37909654,-0.17121275,-0.24833305,-0.5223353,-0.109734915,853.4066,850.58606,851.79486,873.1502,882.01465,100,0,0.211364746,-0.175476074,0.951660156,0.373840332,3.028106689,2.422485352,1,1,1,1,1,52.94
04:34.9,0.097995825,0.2991126,-0.04206042,0.07734509,-0.13652448,-0.10066736,-0.29665732,-0.037081257,0.8913651,0.3299148,0.44347277,1.1117411,0.1880006,0.0251023,-0.1205044,0.30146757,-0.08814749,-0.21699,-0.44744825,0.06303387,845.34796,846.55676,856.63007,859.0476,838.49817,100,0,0.209411621,-0.177001953,0.953674316,0.485992432,2.833709717,1.988830566,1,1,1,1,1,52.88
04:35.5,0.08568097,0.34625563,0.16753201,0.107443884,0.039751783,0.05863927,0.1497744,0.16610897,0.92848635,0.42644706,0.6573862,1.338929,0.2583368,0.07452344,-0.039136138,0.36722016,-0.12132046,-0.40400952,-0.45984253,0.088601224,849.3773,858.6447,845.7509,847.3626,782.0879,100,0,0.207214355,-0.179321289,0.950378418,0.059814453,3.185119629,2.153320313,1,1,1,1,1,52.88
04:36.0,0.23700254,0.63927263,0.2922093,0.44338533,0.19698718,0.20028639,0.26705578,0.23928277,0.9352265,0.41930252,0.6573862,1.3421148,0.2734412,0.07051687,-0.034849066,0.39032656,-0.103493266,-0.42734355,-0.33882764,0.12329145,853.4066,842.9304,856.2271,840.5128,791.75824,100,0,0.209716797,-0.187011719,0.95135498,0.261688232,2.198181152,2.594451904,1,1,1,1,1,52.88
04:36.5,0.3592352,0.6699043,0.30396426,0.6604635,0.21972772,0.15696631,0.2633764,0.288278,0.94964033,0.40187755,0.6573862,1.3306805,0.2349637,0.031969342,-0.07593961,0.34869847,-0.20126398,-0.48895228,-0.3237153,-0.055887874,832.8571,851.39197,851.79486,848.1685,887.25275,100,0,0.207275391,-0.179260254,0.952758789,1.405639648,2.886047363,2.392578125,1,1,1,1,1,52.88
04:37.0,0.90627545,0.54058117,0.43296772,0.9869666,0.77633166,-0.025701901,0.15991017,0.701216,1.1288114,0.11982254,0.17784135,1.2980536,0.08894578,-0.21444471,-0.38298973,0.024537042,-0.30788052,-0.55384636,-0.4345117,-0.23590468,859.85345,848.1685,850.989,868.71796,916.6667,100,0,0.208190918,-0.181518555,0.952270508,1.061706543,2.84866333,2.766418457,1,1,1,1,1,52.88
04:37.5,1.1086938,0.16289099,0.5125416,1.1410933,0.9313998,-0.2321702,0.19441664,0.8004493,1.1292115,0.044233944,0.16464116,1.2089189,0.06971374,-0.22824965,-0.47529835,0.018547013,-0.34767434,-0.57091844,-0.55663866,-0.32617953,842.1245,868.315,839.304,838.49817,885.2381,100,0,0.198669434,-0.178527832,0.955078125,0.433654785,2.856140137,2.130889893,1,1,1,1,1,52.88
04:38.0,1.1181568,0.26559427,0.5301699,1.1268759,0.95424247,-0.15466006,0.22784652,0.8717033,1.1285242,-0.009586522,0.2036584,1.2298163,0.06437929,-0.30246451,-0.41972366,0.05089639,-0.27258083,-0.6160158,-0.6191936,-0.2768737,854.61536,848.97437,851.39197,853.4066,813.5165,100,0,0.196289063,-0.179016113,0.955322266,0.500946045,2.990722656,2.392578125,1,1,1,1,1,52.88
04:38.6,0.93805665,0.6114452,0.27986977,1.0784278,0.58475184,-0.030772267,-0.00769361,0.6652064,1.010605,-0.109752186,0.149586,1.1419952,-0.014170508,-0.24418037,-0.43361786,0.0727722,-0.24922769,-0.60022634,-0.5906978,-0.23057657,846.55676,845.7509,853.8095,861.8681,896.52014,98,0,0.199768066,-0.186706543,0.954772949,0.082244873,2.549591064,2.063598633,1,1,1,1,1,52.88
04:39.1,1.0213708,0.684419,0.29554477,1.2048064,0.44442326,0.025042366,-0.052181374,0.66801393,0.976788,-0.13799848,0.16530664,0.9135596,-0.053189047,-0.22322246,-0.41446143,0.02681771,-0.17616224,-0.6073013,-0.61628026,-0.08730639,840.5128,846.9597,853.4066,846.55676,826.8132,90.00001,0,0.200012207,-0.18359375,0.953613281,1.151428223,3.820648193,2.429962158,1,1,1,1,1,52.88
04:39.6,0.9747126,0.706384,0.3418737,1.1607298,0.36676136,0.33765668,0.22678557,0.45188236,0.8112329,0.4511172,0.38698992,0.7601867,0.06489047,-0.12038043,-0.32785022,0.16754392,-0.20777231,-0.6093584,-0.5400334,0.050979875,855.42126,857.4359,845.7509,819.9634,787.326,80.000015,0,0.194091797,-0.183959961,0.955993652,0.91217041,2.639312744,2.235565186,1,1,1,1,1,52.88
04:40.1,0.84539914,0.7598963,0.575098,0.9881119,0.4054159,0.43039474,0.3002291,0.342637,1.1370233,0.68020934,0.4621498,1.2512199,0.3342514,0.04866837,-0.07526878,0.40852392,-0.16897178,-0.5600131,-0.3406101,0.076657206,830.0366,851.79486,853.00366,821.978,800.6227,76.00002,0,0.196655273,-0.185119629,0.955810547,0.568237305,2.310333252,2.287902832,1,1,1,1,1,52.88
04:40.6,0.38454506,0.8361036,0.6566941,0.48950282,0.26687106,0.47187877,0.38241762,0.25776365,1.178349,0.7066853,0.47265077,1.2745237,0.40280417,0.100811005,0.037366077,0.48262233,-0.20972198,-0.5376516,-0.3135887,0.058951195,853.4066,850.18317,854.61536,864.2857,869.12085,84.000015,0,0.190795898,-0.186462402,0.955627441,1.203765869,2.841186523,2.93838501,1,1,1,1,1,52.88
04:41.1,0.5390062,0.6846432,0.6099236,0.47930074,0.37905368,0.18869217,0.16178702,0.2918707,1.1806531,0.6882803,0.35780537,1.2914352,0.35466027,0.070557445,0.05828337,0.40400672,-0.23317721,-0.55475366,-0.33297992,-0.12975787,842.9304,845.34796,858.24176,861.8681,906.99634,96,0,0.192077637,-0.181152344,0.95098877,0.299072266,2.706604004,2.601928711,1,1,1,1,1,52.88
04:41.6,1.0419508,0.70397866,0.41081554,1.1455823,0.5612474,0.20317458,0.12082222,0.54039097,1.2498667,0.5647056,0.31791857,1.2825454,0.13856731,-0.12005988,-0.046542726,0.17802514,-0.3712201,-0.64195865,-0.4566721,-0.22308157,858.24176,868.71796,846.9597,839.304,777.25275,100,0,0.191040039,-0.18170166,0.956726074,0.747680664,2.639312744,2.624359131,1,1,1,1,1,52.88
04:42.2,1.175923,1.0186414,0.46233994,1.2809225,0.7058672,0.66705006,0.31759134,0.55617154,1.2666951,0.39886558,0.45488292,1.175535,0.011012992,-0.15360904,-0.12033276,0.006783997,-0.3938146,-0.6006464,-0.44595653,-0.27702698,842.1245,849.7802,856.2271,827.2161,831.2454,100,0,0.194763184,-0.185058594,0.957641602,1.443023682,2.91595459,2.788848877,1,1,1,1,1,52.88
04:42.7,1.252629,1.1726409,0.61258477,1.3603524,0.74098265,0.81360173,0.48127958,0.618133,1.2666951,0.60834044,0.46416783,1.2619325,-0.010608447,-0.10907934,-0.108967856,0.08125953,-0.40085468,-0.54331,-0.4511007,-0.25706214,838.49817,848.1685,850.58606,817.9487,781.685,100,0,0.196289063,-0.182434082,0.954406738,0.605621338,2.310333252,2.347717285,1,1,1,1,1,52.88
04:43.2,1.2125874,1.1221868,0.6583857,1.2645301,0.6914618,0.8178579,0.5342216,0.66961944,1.2574859,0.6712703,0.48221186,1.2587217,0.020182228,-0.03837125,-0.102245875,0.09853922,-0.47604695,-0.50507104,-0.45111036,-0.24909553,857.8388,864.2857,841.7216,833.2601,842.1245,100,0,0.200866699,-0.180236816,0.953674316,0.239257813,2.527160645,1.861724854,1,1,1,1,1,52.88
04:43.7,1.1641899,0.8779625,0.52097076,1.2102399,0.5805844,0.524537,0.33268356,0.67747444,1.1129091,0.66994405,0.41493472,1.2244048,0.06724428,-0.009476441,-0.14601137,0.10703171,-0.47204298,-0.55242527,-0.4346587,-0.2690888,851.79486,849.3773,857.8388,865.09155,847.76556,100,0,0.196777344,-0.182617188,0.953613281,1.02432251,2.542114258,2.512207031,1,1,1,1,1,52.88
04:44.2,1.120009,0.7573228,0.4772603,1.1802977,0.47615916,0.264314,0.1386272,0.65821785,1.0757459,0.66648465,0.3768232,1.0912517,0.107774004,-0.032283533,-0.16145469,0.11752615,-0.4132696,-0.5843731,-0.41760606,-0.2705006,864.68866,846.55676,855.82416,882.8205,925.12823,96,0,0.194458008,-0.184082031,0.957519531,1.263580322,3.00567627,2.265472412,1,1,1,1,1,52.88
04:44.8,1.1634045,0.8876835,0.44064355,1.2940397,0.72358096,0.26214808,0.04900269,0.678508,1.0726954,0.11742415,0.04028111,1.0663784,0.052231986,-0.09112283,-0.2195861,0.15344907,-0.3464784,-0.4863677,-0.44914997,-0.25414246,840.10986,851.79486,854.61536,852.1978,897.72894,90.00001,0,0.192382813,-0.183044434,0.955993652,0.373840332,2.773895264,2.310333252,1,1,1,1,1,52.88
04:45.3,1.1378683,0.8520296,0.39253864,1.2557234,0.69494736,0.27581495,0.112393394,0.6952327,0.9089437,0.19412719,0.17597654,1.0747708,-0.008870778,-0.1170227,-0.15952975,0.13485721,-0.43502554,-0.4628699,-0.45521232,-0.31057155,845.7509,844.5421,851.39197,842.9304,809.89014,80.000015,0,0.195922852,-0.183959961,0.950927734,0.88973999,3.095397949,2.684173584,1,1,1,1,1,52.83
04:45.8,1.1110902,0.9199269,0.4767739,1.20263,0.71183527,0.37060124,0.18565197,0.7198913,0.8785004,0.24497579,0.305083,1.0761638,-0.006027278,-0.076636426,-0.14729315,0.13758267,-0.46630523,-0.4725961,-0.5036944,-0.29953325,860.65936,844.94507,850.58606,875.9707,918.2784,72.00003,0,0.19543457,-0.182983398,0.95489502,0.239257813,2.676696777,2.415008545,1,1,1,1,1,52.83
04:46.3,0.8344956,0.83438444,0.49483502,0.81381696,0.34533918,0.23082416,0.06409294,0.47879022,0.8554243,0.23551312,0.305083,1.0861218,0.046601165,-0.033392675,-0.07654158,0.11658963,-0.37520745,-0.5182815,-0.61990994,-0.21723697,837.28937,844.5421,854.21246,834.0659,833.2601,64.00003,0,0.195678711,-0.182983398,0.953735352,0.897216797,2.370147705,2.415008545,1,1,1,1,1,52.83
04:46.8,0.65948516,0.7165713,0.46787402,0.6336933,0.3197504,0.14754342,-0.06551877,0.3133463,0.8723359,0.2206518,0.305083,0.9826312,0.046415124,-0.07621031,-0.06876898,0.068828724,-0.29177207,-0.53245467,-0.6592342,-0.1714225,847.76556,854.21246,848.97437,830.0366,801.4286,74.00002,0,0.19744873,-0.181518555,0.952331543,0.448608398,2.437438965,2.272949219,1,1,1,1,1,52.83
04:47.4,0.7776998,0.8078613,0.6006287,0.76600564,0.19163738,-0.07123138,-0.27545312,0.10714361,0.8609455,0.056280106,-0.02230394,0.9381863,0.10776205,-0.12275329,-0.112856455,0.02325231,-0.14160024,-0.5481318,-0.6189498,-0.15263215,849.3773,854.61536,854.61536,857.03296,911.4286,82.000015,0,0.19921875,-0.18737793,0.953674316,0.500946045,2.624359131,2.317810059,1,1,1,1,1,52.83
04:47.9,0.75996935,0.94810164,0.59994745,0.85956955,0.20580667,0.24697779,-0.115499884,0.013247315,0.9248674,0.055598553,-0.15672687,0.81880265,0.060572375,-0.15258309,-0.1501454,0.024381835,-0.20950763,-0.6123948,-0.60863894,-0.2993783,837.28937,843.3333,857.8388,845.34796,892.0879,86.000015,0,0.200927734,-0.188537598,0.951477051,0.852355957,2.706604004,2.572021484,1,1,1,1,1,52.83
04:48.4,0.9072236,1.2456486,0.6618941,1.1296307,0.32493246,0.6311995,0.25362378,0.22464989,1.076617,0.09544695,-0.0922327,1.0620236,0.15587367,-0.048602205,-0.19122025,0.11991914,-0.075244635,-0.5055191,-0.6402222,-0.31314027,848.97437,877.1795,844.94507,861.4652,908.20514,80.000015,0,0.199584961,-0.183349609,0.949462891,0.88973999,2.80380249,2.930908203,1,1,1,1,1,52.83
04:49.0,0.7522672,1.2643793,0.4787825,1.1451339,0.38761762,0.62703586,0.26564258,0.3124628,1.1308444,0.1655947,0.08569627,1.1889222,0.11203766,-0.034569364,-0.1249686,0.11595553,-0.117017895,-0.4398769,-0.52980167,-0.30076706,847.3626,849.3773,847.76556,842.52747,903.7729,90.00001,0,0.195556641,-0.183105469,0.953796387,0.343933105,2.616882324,2.078552246,1,1,1,1,1,52.83
04:49.5,0.6831816,1.3296362,0.5150287,1.0718895,0.2576362,0.49456313,0.15591241,0.24313264,1.0915011,0.2978812,0.15791322,1.2365803,0.13322821,-0.007906144,-0.07004076,0.071436405,0.056857888,-0.47316283,-0.467705,-0.13818163,852.6007,843.3333,859.45056,863.8828,917.47253,100,0,0.194396973,-0.186340332,0.95715332,1.00189209,3.319702148,2.579498291,1,1,1,1,1,52.83
04:50.0,0.6438397,1.2053468,0.48989904,0.9567124,0.16811733,0.26130155,-0.0724367,0.20065834,1.1161903,0.30592206,0.16530508,1.2834437,0.10978531,-0.043635033,-0.09131633,0.12692569,-0.037969895,-0.52174425,-0.41430795,-0.06661758,846.55676,849.3773,849.3773,861.4652,877.5824,100,0,0.195983887,-0.187561035,0.954528809,0.530853271,2.609405518,2.392578125,1,1,1,1,1,52.83
04:50.5,0.6870061,1.0920013,0.5000239,0.87109995,0.19358699,0.3531699,0.019068515,0.11933693,1.1403368,0.2829323,0.35447133,1.2576146,0.14298841,-0.038606565,-0.12095176,0.19975783,-0.06689303,-0.5293771,-0.4697285,0.010913031,863.47986,841.7216,859.0476,858.24176,853.00366,100,0,0.196777344,-0.188171387,0.954956055,0.388793945,2.534637451,1.93649292,1,1,1,1,1,52.83
04:51.0,0.6592734,0.634651,0.45288783,0.77113783,0.30510095,0.30540204,0.166931,0.20840183,1.2139846,0.34757608,0.3254371,1.2991203,0.1558239,-0.085303314,-0.14630297,0.22879483,-0.2557721,-0.47624403,-0.4670552,0.004135572,841.7216,842.9304,853.00366,826.8132,810.293,100,0,0.196960449,-0.186340332,0.953491211,0.964508057,2.729034424,2.579498291,1,1,1,1,1,52.83
04:51.6,0.607114,0.42944854,0.3975937,0.7080403,0.39690578,0.24636337,0.23489723,0.2469926,1.2465527,0.34757608,0.3296782,1.3084358,0.09053983,-0.14999916,-0.14646316,0.13117523,-0.20003662,-0.50813806,-0.49200147,-0.018169323,861.4652,846.9597,858.24176,854.21246,859.85345,100,0,0.199584961,-0.186157227,0.953918457,0.545806885,2.407531738,1.966400146,1,1,1,1,1,52.83
04:52.1,0.7568802,0.6944507,0.32361606,0.8416313,0.40068036,0.14722595,0.17230608,0.2875916,1.2271459,0.28696114,0.1707029,1.2845701,0.058479436,-0.19301407,-0.1077411,0.09565713,-0.1329535,-0.5755539,-0.53789306,-0.0852138,843.73627,838.9011,848.97437,848.97437,897.72894,100,0,0.199707031,-0.183349609,0.952880859,0.418701172,2.482299805,1.906585693,1,1,1,1,1,52.83
04:52.6,0.7940314,0.6718332,0.08373517,0.8685759,0.5653108,-0.08306704,-0.14138725,0.5197767,1.1795871,0.18185553,0.09159268,1.3165964,0.14803447,-0.21178168,-0.17097022,0.18749835,-0.19559415,-0.6328896,-0.55805904,-0.22953877,847.3626,852.1978,853.4066,857.8388,924.7253,100,0,0.195983887,-0.182312012,0.954345703,1.300964355,2.564544678,2.766418457,1,1,1,1,1,52.83
04:53.1,0.9818001,0.6218206,-0.015893314,1.071549,0.7320595,-0.005290539,-0.24287237,0.8057969,1.1550316,0.4006684,-0.005630354,1.3291355,0.2310649,-0.17812169,-0.1923995,0.2850382,-0.20618789,-0.66431314,-0.5168276,-0.24270009,853.8095,846.55676,851.79486,865.4945,868.71796,100,0,0.203857422,-0.190307617,0.952880859,0.194396973,2.310333252,1.592559814,1,1,1,1,1,52.83
