Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
56:44.4,0.78536934,0.7959816,0.58812714,1.0402364,0.69934094,0.7057599,0.5543036,0.7830107,1.4278263,1.0233213,0.6573787,1.5352017,0.96507275,-0.06370168,-0.10102845,0.92379177,0.5979554,-0.43620956,-0.4705428,0.4079953,813.91943,834.0659,852.6007,807.8755,867.50916,0.056945801,0.228515625,0.967224121,0.814971924,2.609405518,2.407531738,1,1,1,1,1,47.13
56:44.9,0.69563353,0.6051261,0.6127421,1.5092719,0.5812478,0.6270428,0.4476035,0.9689633,1.5153747,1.0668069,0.65261644,1.4992583,0.9819383,-0.042336773,0.012680556,0.9805096,0.5339921,-0.49840704,-0.5924662,0.30848953,813.91943,838.9011,836.4835,832.8571,832.4542,0.045776367,0.231323242,0.964782715,0.702819824,3.506622314,2.616882324,1,1,1,1,1,47.13
56:45.4,0.76858556,0.25565234,0.42726517,1.7018486,0.28677133,0.47256535,0.18577306,1.1256851,1.5269021,1.060732,0.65261644,1.48897,0.9583348,-0.030186784,0.042597286,1.0217571,0.46074185,-0.46561164,-0.6294975,0.29014486,786.1172,836.8865,843.73627,753.8828,806.6667,0.03515625,0.234008789,0.96685791,1.226196289,3.192596436,1.600036621,1,1,1,1,1,47.13
56:45.9,0.87637633,0.08401469,0.42868108,1.8508087,0.44974032,0.44502145,0.1940015,1.1623055,1.5118783,0.98776174,0.60600907,1.4751655,0.8158042,-0.08866516,0.058371216,0.91364527,0.30977398,-0.4818771,-0.6139495,0.3124091,826.8132,838.9011,844.1392,861.06226,843.73627,0.035766602,0.238830566,0.964355469,0.493469238,1.861724854,-0.403747559,1,1,1,1,1,47.13
56:46.4,0.91282564,0.35369074,0.33997062,1.8508087,0.5773623,0.43541723,0.17340451,1.1623055,1.5193065,0.7763442,0.6170621,1.4751655,0.80351275,-0.10533329,0.06916037,0.91364527,0.25279295,-0.48712337,-0.5553524,0.3124091,873.95605,843.3333,842.9304,909.011,859.45056,0.035827637,0.235168457,0.965698242,-0.762634277,2.228088379,1.742095947,1,1,1,1,1,47.13
56:46.9,0.6598803,0.52458864,0.24861385,1.2896194,0.5736193,0.42156693,0.2969879,1.1019791,1.2375132,0.72709996,0.58076894,1.368285,0.7829956,-0.13043648,0.0399931,0.7897575,0.35118505,-0.54168534,-0.49996087,0.6275574,878.7912,832.8571,842.1245,867.50916,844.94507,0.044677734,0.235534668,0.966918945,1.00189209,2.489776611,3.020629883,1,1,1,1,1,47.13
56:47.5,0.4859498,0.5775007,0.27514574,1.2896194,0.4184988,0.35265538,0.16397233,1.1019791,1.1914964,0.7357829,0.48260498,1.368285,0.7655229,-0.1508165,0.002304758,0.7897575,0.44773927,-0.58352137,-0.39770147,0.6275574,812.3077,835.2747,823.1868,825.6044,844.5421,0.046325684,0.22277832,0.962890625,-0.097198486,3.229980469,4.201965332,1,1,1,1,1,47.13
56:48.0,0.6184994,0.7334371,0.5974907,1.4482616,0.3754303,0.1627265,0.14967537,0.9361358,1.1586637,0.4678364,0.22830035,1.361825,0.7185214,-0.19000942,-0.13057555,0.80947196,0.5647024,-0.6172343,-0.33784744,0.4877662,819.5604,849.3773,845.7509,789.34064,809.89014,0.043151855,0.231140137,0.965332031,1.360778809,2.332763672,3.91784668,1,1,1,1,1,47.13
56:48.5,0.67366654,0.78483105,0.7092002,1.3694074,0.6072482,0.5008369,0.18526421,0.9667812,1.1875021,0.31371483,0.37242076,1.2655472,0.6642216,-0.18235005,-0.104285575,0.66383976,0.5902047,-0.66973245,-0.3360425,0.39326957,848.97437,840.5128,841.7216,847.3626,832.4542,0.042358398,0.230041504,0.968444824,0.545806885,2.257995605,1.525268555,1,1,1,1,1,47.13
56:49.0,0.686536,0.8659874,0.8107864,1.3525401,0.7074852,0.66320634,0.41317666,0.9523595,1.2279164,0.3784382,0.34579128,1.3976331,0.5827878,-0.15570144,-0.1141716,0.71235925,0.56114465,-0.6028174,-0.3630164,0.43514886,858.24176,827.2161,844.5421,869.5238,878.7912,0.038574219,0.232971191,0.969787598,1.443023682,2.676696777,1.383209229,1,1,1,1,1,47.13
56:49.5,0.4811029,0.83361816,0.7357644,1.1950575,0.65627384,0.690208,0.40894094,0.91985637,1.2031335,0.29247344,0.31834352,1.4350712,0.5218064,-0.1154418,-0.023323176,0.6753871,0.45345357,-0.6457013,-0.4173006,0.46571422,858.6447,829.6337,847.3626,847.3626,842.52747,0.042907715,0.23248291,0.964538574,-0.261688232,2.272949219,0.740203857,1,1,1,1,1,47.13
56:50.0,0.36119726,0.7943459,0.709025,1.2224326,0.45969543,0.5052367,0.29180425,0.81286836,1.4798576,0.28905922,0.24150397,1.5964009,0.5632805,-0.097472936,-0.050380528,0.7697035,0.4456091,-0.54013354,-0.46996912,0.42434525,828.022,836.8865,848.5714,822.7839,833.663,0.039367676,0.236816406,0.96685791,0.792541504,2.886047363,2.721557617,1,1,1,1,1,47.13
56:50.5,0.38281354,0.681044,0.5272008,1.1663162,0.31581673,0.27102825,-0.011387534,0.74593526,1.5887452,0.5661428,0.24919403,1.5634931,0.65826464,-0.16114151,-0.07772659,0.75612426,0.46016985,-0.612094,-0.48150158,0.3752761,859.85345,822.381,848.97437,908.20514,913.44324,0.033569336,0.231994629,0.96484375,0.515899658,3.252410889,2.975769043,1,1,1,1,1,47.13
56:51.0,0.5259701,0.43848577,0.28167787,1.4506869,0.44453603,0.21494299,0.106460005,0.94419765,1.6487635,0.6524773,0.65241015,1.6705295,0.7160405,-0.21796447,-0.15673922,0.7624224,0.44403723,-0.6232999,-0.5516086,0.35297367,828.022,837.6923,844.5421,824.3956,871.13556,0.033996582,0.230102539,0.967712402,1.114044189,3.177642822,4.478607178,1,1,1,1,1,47.09
56:51.5,0.66400456,0.3316394,0.24794672,1.4923714,0.5099877,0.16428526,0.056572102,1.0204738,1.6429019,0.66220117,0.6518459,1.4613639,0.7738717,-0.21611725,-0.14494272,0.46059275,0.3709022,-0.64155024,-0.5158111,0.3339129,806.6667,832.0513,853.4066,808.2784,804.65204,0.034912109,0.237060547,0.96270752,1.368255615,2.474822998,1.241149902,1,1,1,1,1,47.09
56:52.1,0.68215525,0.43466857,0.36751172,1.39697,0.45916277,0.1279674,0.004301493,0.86889553,1.6071832,0.77252674,0.6878632,1.4903953,0.6905361,-0.09671926,0.002814547,0.4681218,0.26882413,-0.6072655,-0.55042815,0.31104207,800.6227,830.84247,843.3333,727.28937,832.4542,0.036743164,0.238342285,0.965026855,0.770111084,1.884155273,1.405639648,1,1,1,1,1,47.09
56:52.6,0.554124,0.39206204,0.34990802,1.3507031,0.2986049,0.002180664,-0.17449096,0.8004853,1.3046227,0.5687483,0.52231646,1.4363546,0.74388915,-0.07267511,0.006439218,0.49900326,0.29504123,-0.52934915,-0.49349955,0.30863604,836.08057,826.0073,839.304,863.0769,835.2747,0.02746582,0.239501953,0.96685791,0.463562012,2.766418457,-0.186920166,1,1,1,1,1,47.09
56:53.1,0.32744935,0.25599927,0.31800985,1.2739842,0.06769883,0.076849066,0.000257,0.6085503,1.2710086,0.65227956,0.31582808,0.84213984,0.7035495,-0.087726355,0.010905863,0.52507263,0.39198253,-0.5722767,-0.39339548,0.28739595,840.9158,836.4835,846.55676,844.5421,848.1685,0.033996582,0.238342285,0.969421387,-0.583190918,2.84866333,1.921539307,1,1,1,1,1,47.09
56:53.6,0.85383326,0.49044803,0.6231926,1.848487,0.3488354,0.30678672,0.25144085,0.7701921,1.1013362,0.3856398,0.21315603,1.2839707,0.6748618,-0.15420577,-0.045701806,0.7075198,0.4186634,-0.6082231,-0.26850793,0.3054932,851.79486,837.6923,849.7802,866.7033,827.619,0.032958984,0.24041748,0.967407227,1.076660156,2.459869385,3.215026855,1,1,1,1,1,47.09
56:54.1,0.9959922,0.5714439,0.6183455,1.7891171,0.49605465,0.4686098,0.2933035,0.8428486,0.9870318,0.36735293,0.21315603,1.3153977,0.53148997,-0.19331156,-0.068146765,0.7204551,0.35507575,-0.7152604,-0.23774448,0.40707204,823.9927,848.5714,837.28937,804.65204,813.1135,0.034057617,0.235534668,0.970031738,1.031799316,2.91595459,2.923431396,1,1,1,1,1,47.09
56:54.6,1.0219516,0.7237925,0.84095454,1.7107582,0.6366273,0.52403,0.24251056,0.91689247,1.2180384,0.5763932,0.483252,1.4072926,0.54636204,-0.11689256,-0.101803884,0.8078128,0.29903597,-0.76204085,-0.30103028,0.35992882,797.3993,836.8865,848.1685,787.326,824.3956,0.032287598,0.232055664,0.965820313,0.568237305,3.491668701,3.7159729,1,1,1,1,1,47.09
56:55.1,0.6261153,0.6449932,0.7399174,1.4986521,0.6092137,0.44227,0.06665733,0.91533315,1.2546294,0.57877374,0.44652408,1.4522551,0.5508911,-0.11325644,-0.085565716,0.8813914,0.3364845,-0.74707943,-0.2979279,0.3337216,847.76556,839.707,846.9597,868.315,851.79486,0.031005859,0.242797852,0.96673584,1.742095947,2.504730225,1.966400146,1,1,1,1,1,47.09
56:55.6,0.533422,0.62737596,0.7459179,1.4662515,0.6392084,0.3626528,-0.047768075,1.0460656,1.3506074,0.5951596,0.48428917,1.473389,0.5996502,-0.10142235,0.025996607,0.8850837,0.37831786,-0.68449277,-0.28184223,0.39137974,838.49817,835.6777,841.7216,832.8571,840.9158,0.031555176,0.242126465,0.963684082,0.179443359,2.714080811,0.88973999,1,1,1,1,1,47.09
56:56.1,0.364541,0.5685313,0.4512427,1.4436203,0.53519076,0.09847106,-0.1911539,0.9433625,1.643222,0.61500615,0.43610644,1.4583511,0.65490305,-0.095048465,0.17921306,0.89275813,0.39994606,-0.64695376,-0.040024873,0.44798276,819.15753,834.0659,840.5128,817.5458,825.6044,0.032775879,0.240112305,0.961120605,0.433654785,2.482299805,1.375732422,1,1,1,1,1,47.09
56:56.6,0.2960806,0.31441805,-0.12802616,1.3647002,0.37655643,0.07625333,-0.24909568,0.91661316,1.6423343,0.3936523,0.33191732,1.4452518,0.7127856,-0.14292292,0.23766337,0.7957831,0.42465186,-0.6131178,-0.028858757,0.46970397,831.2454,815.12823,828.8278,849.3773,848.97437,0.031005859,0.234741211,0.966552734,0.276641846,3.058013916,1.996307373,1,1,1,1,1,47.09
56:57.2,-0.02830787,0.38718927,-0.44167864,0.97454774,0.13850412,0.18116418,-0.2685002,0.38131723,1.6170725,0.5147682,0.2541111,1.2837603,0.81824034,-0.13666952,0.20349528,0.6985041,0.49746424,-0.5004885,0.1114229,0.36260453,862.674,823.1868,846.1539,887.6557,880,0.02722168,0.240783691,0.963562012,-0.08972168,3.192596436,3.828125,1,1,1,1,1,47.09
56:57.7,-0.1677173,0.37095323,-0.10655487,0.7544493,0.067340955,0.3639901,-0.03303268,0.33458313,1.4196429,0.27631694,0.3036281,1.2001956,0.8848816,-0.20568745,0.14094082,0.59518605,0.73031455,-0.49415255,0.085708134,0.36390162,874.35895,829.6337,842.52747,864.2857,853.8095,0.018615723,0.238769531,0.965881348,1.04675293,2.355194092,2.497253418,1,1,1,1,1,47.09
56:58.2,0.23340787,0.41260222,0.6747766,0.68015486,0.14691803,0.43846047,0.15771048,0.47418252,1.2481412,0.34536928,0.6564352,1.2890857,0.95896333,-0.18371351,0.23103856,0.64440954,0.8196825,-0.41563374,0.0972505,0.39747158,843.73627,843.73627,847.3626,809.0842,810.293,0.027282715,0.237731934,0.963806152,0.052337646,3.132781982,1.82434082,1,1,1,1,1,47.09
56:58.7,0.43931812,0.32895872,0.78739697,0.58636427,0.24837698,0.4015787,0.21992508,0.49158174,1.2494766,0.41991583,0.7131501,1.2404795,0.90806943,-0.22536358,0.2828062,0.62935436,0.824609,-0.41853473,-0.006865469,0.4808149,832.4542,825.2015,828.4249,813.1135,826.0073,0.024780273,0.240783691,0.967041016,0.702819824,3.409423828,1.93649292,1,1,1,1,1,47.09
56:59.2,0.7490124,0.6174238,0.8382828,0.82162535,0.49138275,0.37187457,0.25035378,0.61358404,1.2451805,0.3606295,0.71163756,1.089165,0.7764418,-0.3013027,0.25696874,0.6454338,0.6802065,-0.38596162,-0.1298553,0.50855154,831.6484,844.94507,838.49817,837.6923,841.31866,0.026977539,0.239257813,0.963867188,0.269165039,2.385101318,2.407531738,1,1,1,1,1,47.09
56:59.7,1.0732902,0.9253268,0.6911838,1.2435238,0.60029536,0.381583,0.30360818,0.6077968,1.0738974,0.45599136,0.67393607,1.1143111,0.6694434,-0.34392175,0.0907405,0.64504874,0.5608833,-0.4653068,-0.20405976,0.54366034,831.2454,840.9158,840.10986,882.4176,886.4469,0.02545166,0.239379883,0.964172363,0.336456299,2.616882324,2.646789551,1,1,1,1,1,47.09
57:00.3,1.3054298,1.1612613,0.7551025,1.3970416,0.70352095,0.47704926,0.3354794,0.8355384,0.99130917,0.54645336,0.38543776,1.2489249,0.81047666,-0.2944377,-0.12319898,0.68718255,0.5216451,-0.5791159,-0.25312814,0.536763,851.79486,828.022,838.49817,848.5714,867.1062,0.024536133,0.236083984,0.968200684,0.396270752,2.856140137,2.534637451,1,1,1,1,1,47.09
57:00.8,1.2719784,1.1431608,0.72075176,1.3577724,0.6372815,0.45801863,0.3146582,0.8017716,1.1855965,0.574789,0.24078076,1.2378813,0.8780311,-0.32934275,-0.04287623,0.63088155,0.45301434,-0.6833723,-0.21438462,0.5490566,840.10986,825.6044,848.1685,830.0366,819.9634,0.0234375,0.239257813,0.969055176,0.351409912,2.482299805,2.00378418,1,1,1,1,1,47.09
57:01.3,1.145188,1.0132965,0.5871876,1.1353838,0.62438536,0.4955268,0.22472568,0.819726,1.5244454,0.5740465,0.19007961,1.6341561,0.870049,-0.15144284,0.032160066,0.6400016,0.44000077,-0.61377543,-0.1629201,0.46450445,808.68134,842.1245,825.2015,787.326,837.6923,0.025878906,0.23638916,0.964355469,0.665435791,2.415008545,2.175750732,1,1,1,1,1,47.08
57:01.8,0.71130455,0.67705035,0.3343636,0.93021315,0.48743203,0.35786873,0.13661641,0.67269063,1.5341144,0.40628338,0.118053116,1.5456773,0.7229687,-0.122273825,0.09013969,0.6435494,0.43045342,-0.54501015,-0.17647499,0.4156025,835.6777,830.84247,831.6484,859.45056,876.3736,0.020568848,0.238220215,0.962463379,0.605621338,2.609405518,2.220611572,1,1,1,1,1,47.08
57:02.3,0.6399358,0.47531506,0.15655358,0.98870635,0.44812793,0.18449488,0.12171224,0.75290084,1.5347253,0.31910676,0.14664698,1.5406286,0.7119469,-0.1098606,0.035540182,0.74579555,0.60578716,-0.45888424,-0.19653137,0.22039457,815.5311,843.3333,835.6777,806.6667,832.8571,0.016662598,0.234436035,0.963195801,0.448608398,3.454284668,2.272949219,1,1,1,1,1,47.08
57:02.8,0.34489486,0.27137715,-0.010358906,0.72141,0.35311237,-0.19159965,-0.010922827,0.4291905,1.3609035,0.2380124,0.15495963,1.2994823,0.77100855,-0.18022233,0.091167815,0.7208679,0.6315245,-0.49117038,-0.086346194,0.32897148,813.91943,836.08057,842.9304,742.1978,844.5421,0.021972656,0.238464355,0.96496582,0.680389404,2.721557617,2.654266357,1,1,1,1,1,47.08
57:03.3,0.292878,0.0773611,-0.065376475,0.78807986,0.28822544,-0.293482,0.032817807,0.4591016,1.2731739,0.2498459,0.1518927,1.3107117,0.8306238,-0.14496471,0.22124201,0.73477143,0.64466184,-0.5478311,0.0814537,0.39719862,823.5897,834.0659,834.4689,843.3333,878.3883,0.017822266,0.236999512,0.967834473,0.755157471,2.564544678,2.601928711,1,1,1,1,1,47.08
57:03.8,0.26974523,0.008313641,-0.033248074,0.78807986,0.21215428,-0.3438753,-0.04174182,0.4591016,1.3289293,0.24044141,0.09678411,1.3107117,0.8129601,-0.11456171,0.28000295,0.73477143,0.5402464,-0.6266614,0.109157056,0.39719862,868.315,841.31866,856.2271,907.3993,861.4652,0.020629883,0.239746094,0.967651367,0.777587891,2.549591064,2.467346191,1,1,1,1,1,47.08
57:04.3,0.1798383,0.015126726,0.12770008,0.7934904,0.15351158,-0.2060744,-0.027318157,0.43235835,1.2784568,-0.004046606,0.011447447,1.1004754,0.8055799,-0.11970911,0.2371528,0.7370375,0.51082987,-0.6170473,0.0326246,0.43525797,832.4542,836.08057,833.663,750.2564,818.7546,0.020751953,0.239135742,0.965820313,0.687866211,2.930908203,2.549591064,1,1,1,1,1,47.08
57:04.8,0.03999313,-0.018280525,0.29058522,0.8611979,0.16179581,0.010946634,-0.02989762,0.4680056,1.2843025,0.1489263,0.18961121,1.7820929,0.88081884,-0.15082486,0.15059711,0.6594838,0.46749255,-0.5750103,-0.14131661,0.37918898,813.5165,837.6923,847.3626,794.57874,842.1245,0.021057129,0.23614502,0.966674805,0.515899658,2.586975098,1.9140625,1,1,1,1,1,47.08
57:05.3,-0.094317146,0.0331219,0.2978902,0.6899175,0.1775206,0.036660627,0.022601588,0.418167,1.237542,0.26127908,0.22146109,1.7820929,0.8938833,-0.110481896,0.09523207,0.6686325,0.41455832,-0.5419929,-0.13943797,0.30086875,861.4652,834.0659,847.76556,890.07324,858.6447,0.026306152,0.238830566,0.964477539,0.740203857,2.474822998,2.310333252,1,1,1,1,1,47.08
57:05.8,0.18064934,0.026865784,0.16822122,0.5677644,0.23104909,-0.011568774,0.015520479,0.39135477,1.1925097,0.26127908,0.22146109,1.7819122,0.83406985,-0.14495948,0.05701108,0.5914313,0.3766328,-0.48589355,-0.06553464,0.33487526,859.45056,836.4835,840.10986,875.9707,890.87915,0.026977539,0.24005127,0.966552734,0.448608398,2.811279297,2.332763672,1,1,1,1,1,47.08
57:06.3,0.43235603,0.4004588,0.047164608,0.4672384,0.2277875,-0.08636534,-0.049919017,0.3750362,1.143129,0.19802685,0.10918037,1.5767548,0.6900922,-0.18652853,-0.027943807,0.61966866,0.39218616,-0.4560689,-0.042113382,0.42916775,850.18317,832.4542,842.1245,830.0366,830.0366,0.024047852,0.238098145,0.963195801,0.08972168,2.190704346,2.773895264,1,1,1,1,1,47.08
57:06.9,0.46836862,0.4533686,0.22568737,0.4913031,0.19696367,0.34205985,-0.08550901,0.50184035,1.2392644,0.11612171,0.042204015,1.3762833,0.7724184,-0.1994277,-0.024618374,0.57007277,0.56202465,-0.41241908,-0.069991685,0.47582683,825.6044,852.6007,847.3626,797.8022,820.7692,0.025634766,0.233215332,0.968811035,0.575714111,3.110351563,2.400054932,1,1,1,1,1,47.08
57:07.4,0.4539319,0.59122324,0.3373651,0.53676736,0.24378802,0.49803996,0.07023511,0.650101,1.2440795,0.47202107,0.13531558,1.4307094,0.878058,-0.15256582,0.025138576,0.5582602,0.6592366,-0.44819716,-0.07792048,0.48338148,859.85345,834.87177,842.1245,854.21246,872.3443,0.02557373,0.234619141,0.970031738,0.942077637,2.773895264,2.198181152,1,1,1,1,1,47.08
57:07.9,0.3978221,0.73894674,0.44683582,0.7835232,0.32201147,0.5394997,0.13548593,0.72820383,1.3012902,0.5128039,0.16852975,1.3674861,0.8727033,-0.06637631,0.08432544,0.59184134,0.71394634,-0.49403366,-0.067895696,0.43214968,847.76556,829.6337,850.58606,876.3736,892.0879,0.024963379,0.238952637,0.963378906,0.725250244,2.908477783,2.429962158,1,1,1,1,1,47.08
57:08.4,0.6160803,0.7524815,0.7257659,0.82401884,0.4263977,0.36806005,0.23156972,0.7086876,1.3167834,0.76011044,0.4076208,1.353689,0.79046047,-0.023275597,0.1299791,0.68559104,0.68670946,-0.5474639,-0.08987218,0.46388823,850.989,834.4689,842.52747,823.5897,867.1062,0.018676758,0.236022949,0.967956543,0.792541504,2.564544678,2.527160645,1,1,1,1,1,47.08
57:08.9,0.6520178,0.72554535,0.741157,0.8358756,0.44228745,0.20204668,0.19208334,0.6084865,1.4118663,0.75652045,0.42024195,1.3503131,0.8773786,0.003969955,0.14955291,0.7983232,0.64949465,-0.4803818,-0.16025145,0.5024562,829.6337,825.6044,833.663,842.9304,906.5934,0.023193359,0.239746094,0.966064453,0.837402344,2.714080811,2.175750732,1,1,1,1,1,47.08
57:09.4,0.68276465,0.756769,0.7461197,0.7850645,0.60731626,0.37313187,0.31244156,0.5688965,1.5922319,0.72811985,0.47566795,1.5770876,1.0337036,-0.11782986,0.07890454,0.79771245,0.6212008,-0.4289305,-0.27619725,0.51245475,787.72894,842.9304,844.5421,817.1429,846.1539,0.022644043,0.233825684,0.964111328,0.164489746,2.968292236,2.407531738,1,1,1,1,1,47.08
57:09.9,0.5959774,0.79262197,0.4035356,0.70859796,0.5901705,0.46655107,0.3467079,0.43463296,1.6885939,0.7001179,0.35280913,1.6019262,1.157083,-0.26588243,-0.031077746,0.71354055,0.7171881,-0.45277643,-0.2873361,0.46821022,866.7033,826.0073,836.4835,867.9121,865.09155,0.016418457,0.235412598,0.96673584,0.441131592,2.601928711,2.519683838,1,1,1,1,1,47.08
