Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
06:12.6,1.2410846,0.002851617,0.28326833,1.2308253,0.55704695,0.08640061,0.015337162,0.58366406,0.867678,0.14720745,0.23458394,1.1829089,0.27827117,-0.13117766,-0.20295557,0.48508453,-0.50031996,-0.65650713,-0.642142,-0.38339493,855.0183,846.1539,859.45056,849.3773,821.1722,-0.16015625,0.054504395,0.973022461,0.620574951,2.743988037,1.749572754,1,1,1,1,1,85.27
06:13.1,1.1457835,0.085976794,-0.0826179,1.1533997,0.48561656,0.06600252,-0.21382633,0.47305474,0.8698438,0.0679974,0.15606338,1.2131505,0.2416416,-0.25070888,-0.22883974,0.43550575,-0.51509964,-0.6211439,-0.5258691,-0.32834804,863.8828,844.94507,854.21246,853.00366,867.9121,-0.165161133,0.054382324,0.977233887,0.635528564,2.609405518,2.953338623,1,1,1,1,1,85.27
06:13.6,0.9605661,0.20959693,-0.29380786,1.0330164,0.48904663,-0.049418125,-0.24956031,0.48252,0.844381,0.049580824,0.07992122,1.1677023,0.1160516,-0.35866365,-0.30393898,0.40747827,-0.49598742,-0.58628833,-0.51761115,-0.31505308,862.674,848.97437,844.94507,857.8388,891.685,-0.160583496,0.057617188,0.976013184,0.84487915,2.751464844,2.108459473,1,1,1,1,1,85.27
06:14.1,0.86741525,0.16807634,-0.025371265,0.95390177,0.5197939,-0.12556925,-0.25957757,0.52763385,0.82155764,0.038261585,0.12547514,1.1610059,0.20244642,-0.30018988,-0.33390415,0.44205102,-0.5394967,-0.5775689,-0.5129335,-0.3660196,867.9121,839.707,849.3773,856.63007,874.35895,-0.156982422,0.056030273,0.975402832,0.657958984,2.086029053,2.272949219,1,1,1,1,1,85.27
06:14.6,0.84156895,-0.026113782,0.17182294,0.9213235,0.5078531,-0.120358735,-0.102599554,0.54463536,0.8171588,0.115771905,0.27614248,0.9383338,0.2509731,-0.28814495,-0.25761673,0.4676683,-0.46390644,-0.533067,-0.54643774,-0.39570895,815.5311,851.79486,857.03296,813.91943,863.8828,-0.160583496,0.055480957,0.976501465,0.08972168,2.407531738,1.764526367,1,1,1,1,1,85.27
06:15.2,0.8504617,0.061517358,0.20564781,0.9662513,0.3542751,-0.013564523,-0.14043261,0.3924513,0.8780723,0.111536734,0.25161383,0.99235094,0.2670402,-0.28508654,-0.22062472,0.44245523,-0.32856935,-0.45065197,-0.5683003,-0.38271728,848.97437,840.9158,854.61536,840.10986,833.2601,-0.167297363,0.054748535,0.977355957,0.672912598,3.424377441,2.512207031,1,1,1,1,1,85.27
06:15.7,1.1500821,0.22971302,0.18264234,1.2449815,0.51091987,0.076608345,0.046113867,0.5765456,0.9417338,0.111443,0.28341413,1.0216757,0.23742993,-0.29638544,-0.274624,0.35141292,-0.2094319,-0.4273779,-0.4522367,-0.323182,838.49817,840.9158,853.4066,825.2015,853.8095,-0.166625977,0.056091309,0.977661133,0.717773438,2.624359131,2.84866333,1,1,1,1,1,85.27
06:16.2,1.233586,0.27864033,0.15295282,1.2892088,0.5800709,-0.025114965,0.044688713,0.60210603,0.94742906,0.11701449,0.082726,1.0236245,0.2168979,-0.26911113,-0.24616747,0.3441258,-0.21991971,-0.49125886,-0.4757814,-0.34427688,860.65936,851.79486,848.97437,848.1685,880,-0.166748047,0.054443359,0.975769043,0.583190918,2.370147705,2.572021484,1,1,1,1,1,85.27
06:16.7,1.2176219,0.2398347,0.26315916,1.2465339,0.5481828,-0.14201674,0.013771086,0.543707,0.93605995,-0.027518472,0.124393165,0.97772074,0.24244848,-0.28798807,-0.22471997,0.32487893,-0.23201963,-0.5863076,-0.47829416,-0.32040763,842.1245,854.61536,856.63007,831.6484,836.8865,-0.161804199,0.053344727,0.978637695,0.747680664,2.362670898,1.786956787,1,1,1,1,1,85.27
06:17.2,1.1150022,0.36746293,0.23668317,1.1622205,0.3507189,-0.2676276,-0.16374281,0.2804987,1.0503244,-0.01426021,0.05548489,1.1041837,0.21213691,-0.24268687,-0.23552032,0.2801531,-0.20409594,-0.6002469,-0.5084845,-0.2981237,838.9011,824.7985,872.74725,833.663,830.84247,-0.167358398,0.052612305,0.972717285,0.515899658,2.923431396,2.183227539,1,1,1,1,1,85.27
06:17.7,1.0926769,0.84614086,0.50954384,1.2307081,0.20882583,-0.1775184,0.07833053,0.34883,1.1161681,0.20102286,0.09711223,1.2020799,0.152923,-0.28853896,-0.32512587,0.25220358,-0.12361435,-0.60870683,-0.47058764,-0.2145428,846.55676,846.1539,854.61536,835.6777,813.91943,-0.171020508,0.054077148,0.975891113,0.224304199,3.177642822,2.302856445,1,1,1,1,1,85.27
06:18.2,1.0598087,0.877021,0.5747699,1.2119435,0.17953947,-0.15473008,0.15444715,0.38445956,1.1129053,0.20215042,0.111428,1.2196803,0.2361536,-0.29136345,-0.3440381,0.41167575,-0.1903528,-0.6388723,-0.4605445,-0.2650778,869.12085,846.55676,853.8095,857.4359,875.56775,-0.175231934,0.055786133,0.973571777,0.583190918,2.631835938,2.788848877,1,1,1,1,1,85.27
06:18.7,0.9671184,0.81335247,0.547317,1.1126972,0.28185883,-0.14004445,0.102436684,0.4097375,1.1149513,0.22151005,0.11221496,1.250063,0.29555175,-0.35180512,-0.1592926,0.4889342,-0.333682,-0.6512324,-0.49411428,-0.30005893,838.0952,844.5421,854.21246,828.022,861.8681,-0.178039551,0.053344727,0.971801758,0.553283691,2.444915771,2.82623291,1,1,1,1,1,85.27
06:19.2,0.9410112,0.49586487,0.3558877,1.0973179,0.4542444,0.008529914,-0.17748988,0.43694893,1.0828834,0.17010745,-0.06935909,1.1594541,0.42634895,-0.37609586,-0.12041555,0.50860494,-0.4764331,-0.66956306,-0.5495557,-0.36501682,850.58606,846.55676,855.0183,843.3333,834.0659,-0.172546387,0.051574707,0.968933105,0.381317139,2.586975098,1.861724854,1,1,1,1,1,85.27
06:19.8,0.98266345,0.06778519,-0.014625987,1.1402367,0.53652227,0.028659467,-0.45878753,0.5436121,1.0871418,0.07017207,-0.17241454,1.1804606,0.36373237,-0.39707842,-0.12879312,0.385738,-0.4255468,-0.616111,-0.51160383,-0.29781163,855.42126,851.39197,852.6007,851.39197,840.10986,-0.173339844,0.05291748,0.97479248,0.485992432,2.684173584,2.362670898,1,1,1,1,1,85.27
06:20.3,1.0244728,0.10804999,0.28569573,1.1325432,0.53342605,-0.00167937,-0.19439594,0.5255743,1.0806533,0.048520464,-0.07862081,1.2060626,0.31943586,-0.4094722,-0.21449186,0.3352343,-0.35813585,-0.5703423,-0.5337374,-0.33514,862.674,852.6007,847.3626,857.03296,859.0476,-0.170471191,0.051757813,0.97442627,0.762634277,2.018737793,1.547698975,1,1,1,1,1,85.27
06:20.8,0.8460514,-0.12396126,0.33453152,0.92572033,0.40405163,-0.222006,-0.16451703,0.46480608,1.2321085,-0.14312297,-0.005825409,1.432434,0.21244274,-0.2978084,-0.1401022,0.29325148,-0.3007287,-0.5785358,-0.48073313,-0.34460396,839.304,852.1978,853.4066,838.9011,841.31866,-0.175476074,0.052185059,0.974182129,0.493469238,2.213134766,2.400054932,1,1,1,1,1,85.25
06:21.3,0.6795665,-0.20644371,0.23934472,0.7641131,0.24361816,-0.35891274,-0.21953224,0.29744372,1.2239641,-0.17129146,0.08640648,1.4324092,0.17475949,-0.20324606,-0.11166436,0.2549818,-0.32052594,-0.60947376,-0.46257448,-0.36385274,867.50916,854.21246,855.82416,850.18317,833.663,-0.169311523,0.05645752,0.974304199,0.717773438,2.198181152,2.287902832,1,1,1,1,1,85.25
06:21.8,0.29701725,-0.22276431,-0.067087665,0.5853181,0.06971663,-0.36836386,-0.33472124,0.35140675,1.476655,-0.20238021,0.12748294,1.5485069,0.32285947,-0.19487737,-0.09436553,0.26836425,-0.32051072,-0.7286745,-0.46856788,-0.3070912,855.0183,855.0183,855.82416,843.3333,852.6007,-0.176147461,0.052307129,0.974853516,0.149536133,2.669219971,2.138366699,1,1,1,1,1,85.25
06:22.3,0.5516963,0.1010647,-0.20865633,0.70423234,0.16574124,-0.2598747,-0.36754704,0.3795108,1.470867,-0.095337294,0.12202682,1.5646243,0.37183708,-0.08841624,-0.112501405,0.34824765,-0.45605528,-0.7879675,-0.51289576,-0.38846633,857.03296,847.3626,858.6447,850.989,863.8828,-0.174804688,0.051025391,0.97442627,0.037384033,2.706604004,1.98135376,1,1,1,1,1,85.25
06:22.8,0.59406227,0.28666398,-0.088517204,0.66875064,0.22456203,-0.15624806,-0.431843,0.37723827,1.4699,-0.04943589,-0.09005186,1.5570966,0.37540004,-0.0615699,-0.12969498,0.37401453,-0.5767809,-0.73436606,-0.5825447,-0.48608297,857.03296,847.3626,859.0476,852.6007,865.89746,-0.174682617,0.049560547,0.974121094,0.418701172,2.714080811,2.362670898,1,1,1,1,1,85.25
06:23.3,0.58695525,0.58859634,0.4290623,0.7271761,0.27791724,-0.11023846,-0.68862903,0.38019022,1.3543617,0.04059855,0.025429549,1.508158,0.21782216,-0.06072933,-0.21711558,0.32945505,-0.62385696,-0.71280915,-0.620755,-0.3848651,847.76556,858.6447,854.61536,837.28937,826.8132,-0.176147461,0.048400879,0.973693848,0.448608398,3.035583496,2.549591064,1,1,1,1,1,85.25
06:23.8,0.45227706,0.70802224,0.5134399,0.55883056,0.15516075,-0.08857737,-0.421452,0.29187158,1.0902958,-0.007332422,0.14813471,1.3548867,0.09556559,-0.17541306,-0.3640127,0.28627133,-0.4944168,-0.604897,-0.588206,-0.2732154,846.1539,854.61536,855.0183,828.8278,860.2564,-0.176940918,0.044555664,0.973327637,0.411224365,2.908477783,2.220611572,1,1,1,1,1,85.25
06:24.3,0.55374426,0.693639,0.47148207,0.6484666,0.2741653,-0.19735608,-0.4082425,0.2972731,0.9501913,0.13836478,0.18536533,1.1785471,0.1408178,-0.15111597,-0.25110275,0.3074515,-0.4536183,-0.6108909,-0.6050589,-0.27493462,860.65936,853.4066,852.6007,855.0183,877.5824,-0.17565918,0.046691895,0.96875,0.299072266,3.252410889,1.906585693,1,1,1,1,1,85.25
06:24.8,0.68465394,0.49063885,0.006341599,0.71533394,0.43142453,-0.24275929,-0.2910709,0.3214314,0.8620635,0.10736796,0.18817079,1.135907,0.15347566,-0.13659783,-0.25989994,0.277998,-0.55106336,-0.5079887,-0.6406015,-0.42304394,861.4652,854.21246,852.6007,860.2564,891.28204,-0.179077148,0.046203613,0.973632813,0.710296631,2.863616943,2.87109375,1,1,1,1,1,85.25
06:25.3,0.5697851,0.30547255,-0.48368225,0.6746995,0.4753582,-0.28926829,-0.24185942,0.35780022,0.8150376,0.12449007,0.21220946,1.0598186,0.16261925,-0.16451891,-0.2441108,0.24359652,-0.73492587,-0.52704245,-0.7086652,-0.49530375,846.1539,849.7802,858.6447,846.9597,855.82416,-0.177490234,0.041992188,0.972717285,0.426177979,2.377624512,2.205657959,1,1,1,1,1,85.25
06:25.8,0.5548237,0.25733653,-0.48044863,0.66024303,0.43857637,-0.29969528,-0.07529989,0.33575028,0.7881163,0.084999055,0.16780557,1.0268513,0.10440081,-0.36334926,-0.35825565,0.11413915,-0.8294022,-0.502537,-0.7825268,-0.49800518,825.2015,853.8095,855.82416,805.8608,846.1539,-0.179260254,0.039306641,0.973327637,0.194396973,2.504730225,2.100982666,1,1,1,1,1,85.25
06:26.3,0.7524815,0.27879566,-0.27213272,0.83839536,0.33322102,-0.31341895,-0.12189459,0.36262953,0.6966516,-0.08644978,0.15762353,0.87541264,0.13677883,-0.4049845,-0.2301234,0.22415775,-0.72355676,-0.61491275,-0.63502616,-0.46856892,848.97437,842.52747,850.18317,837.28937,821.5751,-0.172119141,0.043762207,0.976379395,0.471038818,2.489776611,2.489776611,1,1,1,1,1,85.25
06:26.9,0.83498865,0.048183855,-0.058294974,0.92959476,0.28516805,-0.2451307,-0.11978742,0.3636894,0.9980027,0.19798577,-0.24992727,0.8810599,0.11387766,-0.27712324,-0.17689715,0.29371807,-0.6003296,-0.57969797,-0.5269659,-0.4748914,853.8095,844.1392,852.6007,844.94507,859.0476,-0.170043945,0.041503906,0.977783203,0.209350586,2.250518799,1.315917969,1,1,1,1,1,85.25
06:27.4,0.69196665,-0.03603898,-0.01969239,0.7991957,0.20061481,-0.19307475,-0.2892593,0.310996,1.0091052,0.19798577,-0.28223196,0.9039617,0.18137325,-0.21182024,-0.10073704,0.34445062,-0.63124114,-0.62041724,-0.49642098,-0.463577,859.45056,850.989,855.82416,845.7509,847.76556,-0.178405762,0.025024414,0.977050781,-2.407531738,2.138366699,-2.011260986,1,1,1,1,1,85.25
06:27.9,0.46728247,0.079672605,0.43263564,0.54190016,0.25809044,-0.12713888,-0.26451144,0.225652,1.009822,0.21525005,-0.09836883,0.8883528,0.22353196,-0.23236859,-0.15789232,0.27103892,-0.63012946,-0.6531791,-0.60293114,-0.48623136,841.7216,851.79486,861.4652,840.10986,891.28204,-0.177429199,-0.007385254,0.975524902,-0.710296631,3.259887695,1.009368896,1,1,1,1,1,85.25
06:28.4,0.4433644,0.23582058,0.49064115,0.41958448,0.28814325,-0.12895583,-0.36243948,0.26598257,0.8564207,0.13490698,0.032304928,0.86504674,0.26090252,-0.32987326,-0.20332009,0.2473778,-0.5984185,-0.6566245,-0.6308094,-0.43607464,847.3626,844.94507,865.89746,848.97437,846.55676,-0.178283691,-0.001098633,0.974914551,0.964508057,2.73651123,2.945861816,1,1,1,1,1,85.25
06:28.9,0.74848217,0.5288778,0.5433579,0.62546074,0.33969933,-0.07801993,-0.11178362,0.24901655,0.844268,0.09930283,0.043859728,0.9267799,0.22260197,-0.3844541,-0.30241165,0.24706122,-0.49970233,-0.71776354,-0.62551856,-0.39635918,853.8095,848.97437,858.24176,844.94507,854.21246,-0.175476074,-0.00213623,0.97265625,0.082244873,2.325286865,2.243041992,1,1,1,1,1,85.25
06:29.4,0.7371188,0.7454294,0.35012278,0.6015397,0.36357263,0.03695701,0.13617377,0.34395665,0.8327115,0.03345652,0.06769007,1.0255718,0.17156555,-0.37625048,-0.34522012,0.2799349,-0.43823835,-0.7064249,-0.5602359,-0.352498,862.27106,848.1685,859.0476,853.8095,897.72894,-0.176086426,-0.00579834,0.974731445,0.127105713,2.714080811,3.858032227,1,1,1,1,1,85.25
06:29.9,0.5992469,0.80926615,0.2359548,0.5065772,0.41121045,0.22896229,0.123970866,0.38964722,1.1342928,-0.20660777,-0.09715516,1.2991302,0.21406856,-0.42575163,-0.32508048,0.33097965,-0.4057972,-0.64246637,-0.5911895,-0.3723511,861.8681,850.58606,854.21246,856.2271,876.3736,-0.165283203,0.001831055,0.978271484,1.293487549,1.876678467,0.829925537,1,1,1,1,1,85.25
06:30.4,0.11116348,0.7601551,0.3503581,0.22658122,0.351891,0.21940447,-0.041263178,0.4384924,1.123991,-0.1877962,-0.08291168,1.2953997,0.1931679,-0.46667168,-0.30100563,0.32825378,-0.42160848,-0.57666314,-0.6529686,-0.43287575,853.00366,849.3773,853.4066,849.3773,844.5421,-0.161437988,0.001342773,0.979248047,0.695343018,2.572021484,2.377624512,1,1,1,1,1,85.25
06:30.9,0.2382644,0.5126583,0.334337,0.42328992,0.18462315,0.058522407,-0.11236407,0.37934315,1.0983852,-0.20027213,-0.040225603,1.2827886,0.21498531,-0.4823257,-0.30967215,0.2882905,-0.44703144,-0.49465132,-0.6397003,-0.46900165,835.6777,850.989,863.47986,824.7985,842.52747,-0.178405762,-0.005065918,0.973754883,0.261688232,2.91595459,2.317810059,1,1,1,1,1,85.23
06:31.4,0.85258806,0.45411703,0.47798464,0.9003708,0.10119779,-0.28190657,-0.15117489,0.3062104,0.95369756,-0.1822191,0.03135052,1.2170146,0.13024022,-0.44749963,-0.23957711,0.20952903,-0.41765806,-0.5162223,-0.6304908,-0.40992728,855.82416,848.97437,853.8095,849.7802,895.7143,-0.173278809,-0.004638672,0.976379395,0.194396973,2.87109375,1.555175781,1,1,1,1,1,85.23
06:32.0,0.9479569,0.36912036,0.50390345,0.97863716,0.0835218,-0.13503446,-0.11967302,0.20909402,0.8654743,-0.007422882,0.026429132,1.1997135,0.06125378,-0.4348867,-0.120954916,0.18060337,-0.38865837,-0.5777538,-0.51429105,-0.35495794,832.8571,848.97437,850.989,819.15753,842.1245,-0.17199707,-0.006103516,0.975463867,0.598144531,3.043060303,2.00378418,1,1,1,1,1,85.23
06:32.5,0.9486165,0.2687917,0.5430296,0.9570919,0.052642386,-0.064830415,-0.30304268,-0.021241482,0.8637139,-0.005924227,0.071189456,1.2377747,0.033771254,-0.3279439,-0.109476864,0.12120366,-0.3943581,-0.63551784,-0.47773722,-0.23130624,857.4359,846.9597,856.63007,857.4359,874.35895,-0.170471191,-0.00567627,0.97442627,0.575714111,1.502838135,2.579498291,1,1,1,1,1,85.23
06:33.0,0.3374899,0.005327118,0.24582075,0.37901598,-0.07007974,0.001899195,-0.26193845,-0.1980417,0.87564063,0.003675561,0.05016393,1.2401527,0.005703323,-0.35049662,-0.17356676,0.102691144,-0.51108426,-0.65543455,-0.51874715,-0.33118123,844.5421,848.1685,852.1978,832.0513,800.2198,-0.173217773,-0.007019043,0.974304199,0.837402344,2.377624512,2.714080811,1,1,1,1,1,85.23
06:33.5,0.13089219,-0.13384297,0.036368445,0.18438385,-0.143803,-0.07323006,-0.28164136,-0.23560074,0.8578168,-0.088678494,0.013423593,1.2360172,0.031783998,-0.3882161,-0.37710378,0.05472593,-0.6272321,-0.58511776,-0.6382573,-0.4434536,855.42126,848.5714,855.0183,842.9304,845.7509,-0.171142578,0.000549,0.975585938,0.919647217,2.407531738,2.422485352,1,1,1,1,1,85.23
06:34.0,0.16419666,-0.0818343,-0.09705211,0.28772864,-0.046627145,-0.19209413,-0.27540335,-0.10712211,0.44064954,-0.25607485,-0.18255547,0.9824982,-0.037928447,-0.40314186,-0.37433404,0.06960857,-0.6117496,-0.564644,-0.62889564,-0.6454452,865.09155,850.989,859.85345,853.00366,863.8828,-0.169494629,-0.002075195,0.977783203,0.86730957,2.123413086,2.250518799,1,1,1,1,1,85.23
06:34.5,0.45474258,0.016646467,0.13532224,0.64789796,0.10227894,-0.12834147,-0.057549115,0.11459318,0.45919418,-0.09990187,-0.13216108,0.7906928,-0.061441038,-0.33178753,-0.32785434,0.09025046,-0.67346394,-0.60752285,-0.619337,-0.6519556,846.9597,850.989,851.79486,850.989,842.9304,-0.170776367,-0.005310059,0.975646973,0.231781006,2.714080811,2.317810059,1,1,1,1,1,85.23
06:35.0,0.5550769,0.19860677,0.13124482,0.66546863,0.18525325,-0.19134015,0.023558076,0.2296921,0.7869597,-0.109516695,-0.07696656,1.1320227,0.020919537,-0.29557303,-0.27228892,0.1573502,-0.69870704,-0.67201066,-0.5598571,-0.49139237,846.55676,853.4066,854.21246,842.1245,802.6374,-0.173522949,-0.007507324,0.975097656,0.381317139,2.661743164,2.123413086,1,1,1,1,1,85.23
06:35.5,0.5568527,0.33513,0.20410658,0.66606855,0.14991876,-0.050116267,0.021566395,0.21534763,0.81335187,-0.10262238,0.027349506,1.1367744,0.12027372,-0.3815272,-0.1866204,0.19865364,-0.57993966,-0.6778002,-0.5027964,-0.26608565,854.21246,847.3626,856.2271,848.97437,863.47986,-0.168701172,-0.00402832,0.976989746,0.605621338,2.91595459,2.452392578,1,1,1,1,1,85.23
06:36.0,0.33130616,0.32961905,0.032899916,0.314645,0.12224859,-0.09485898,-0.016475655,0.27200612,0.84068257,-0.02239707,0.19827202,1.1360761,0.13318609,-0.47821972,-0.18762024,0.2096758,-0.40079644,-0.65607584,-0.45400843,-0.18782139,857.03296,854.61536,847.3626,842.9304,861.06226,-0.170043945,-0.004943848,0.978271484,0.366363525,3.431854248,1.428070068,1,1,1,1,1,85.23
06:36.5,0.41553697,0.18939815,-0.05569587,0.5783943,0.15288717,-0.096189916,-0.07657726,0.33959478,0.81829005,-0.02561235,0.1834792,1.0977815,0.07979661,-0.5547496,-0.13206324,0.22140507,-0.4645759,-0.57975113,-0.4580818,-0.2898487,870.32965,849.7802,857.8388,873.1502,875.56775,-0.177490234,-0.010864258,0.97265625,0.299072266,3.274841309,2.100982666,1,1,1,1,1,85.23
06:37.0,0.45818454,0.19209085,-0.25439188,0.6996984,0.2175613,-0.20750593,-0.18453962,0.41611806,0.8214217,-0.027703967,0.17701346,1.0908914,0.01811466,-0.59641844,-0.19622712,0.12772976,-0.56576496,-0.57088685,-0.5109077,-0.36660126,835.2747,854.61536,850.18317,834.4689,835.6777,-0.179504395,-0.010314941,0.973754883,0.598144531,2.714080811,2.205657959,1,1,1,1,1,85.23
06:37.6,0.5923506,0.09302399,-0.20563225,0.85060114,0.16612151,-0.31313413,-0.48207504,0.37719566,0.67831874,-0.006379504,-0.1459785,0.90112287,0.107824,-0.52992684,-0.1466712,0.18684062,-0.68485004,-0.477924,-0.5313879,-0.36641228,843.3333,853.00366,850.58606,844.1392,818.7546,-0.181213379,-0.012084961,0.974365234,0.209350586,2.257995605,2.115936279,1,1,1,1,1,85.23
06:38.1,0.6825169,0.21017896,-0.07761561,0.9216434,0.16673833,-0.28790352,-0.37239572,0.43726298,0.7914114,-0.003843637,-0.12353869,1.002109,0.21279827,-0.38172814,-0.1835281,0.13945422,-0.55990267,-0.56603116,-0.5470412,-0.302875,850.18317,849.7802,858.24176,853.00366,840.5128,-0.168518066,-0.015197754,0.97479248,0.747680664,2.489776611,2.310333252,1,1,1,1,1,85.23
06:38.6,0.6969909,0.29634506,0.021587571,0.88460433,0.24631622,-0.15451492,-0.15161978,0.5344642,0.800565,0.22011456,-0.102008,0.9808747,0.2556194,-0.26158595,-0.10964625,0.23092881,-0.51549864,-0.57657915,-0.5591499,-0.36850566,848.1685,846.1539,855.42126,836.08057,865.89746,-0.16217041,-0.016296387,0.973205566,0.224304199,2.011260986,2.041168213,1,1,1,1,1,85.23
06:39.1,0.58813953,0.3571857,-0.07676776,0.7372747,0.32031524,-0.052027784,-0.15941253,0.60722226,0.8845077,0.2179877,-0.10741928,0.94721735,0.25327307,-0.31998065,-0.13777056,0.18405102,-0.5378431,-0.7290759,-0.55707896,-0.47602588,867.50916,856.63007,847.76556,855.82416,869.12085,-0.16809082,-0.012451172,0.976745605,0.665435791,2.033691406,2.138366699,1,1,1,1,1,85.23
06:39.6,0.28627223,0.34361988,-0.14296715,0.445745,0.26832497,-0.020263262,-0.2256607,0.5270321,0.8811121,0.20776853,-0.1604213,0.8646124,0.25201467,-0.4022363,-0.101039924,0.18514325,-0.56146365,-0.6829436,-0.61358833,-0.4662568,848.5714,850.989,853.00366,843.73627,864.2857,-0.169128418,-0.009399414,0.969360352,0.643005371,2.168273926,2.796325684,1,1,1,1,1,85.23
06:40.1,0.34153232,0.5727408,0.036690813,0.7119426,0.1904745,-0.023601329,-0.4088844,0.35611546,1.1717485,0.28620204,-0.2734542,1.3331288,0.3681193,-0.43975812,-0.015770461,0.21356508,-0.49593985,-0.70124394,-0.6692506,-0.33720428,848.1685,848.97437,860.2564,826.4103,831.6484,-0.171813965,-0.010864258,0.974304199,0.471038818,2.429962158,2.534637451,1,1,1,1,1,85.23
