Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
19:18.0,0.40627688,-0.048215255,-0.49927944,0.5681118,0.3557025,-0.17481798,-0.32678822,0.16075656,1.0395371,0.10144849,-0.2859405,1.0917084,0.090107545,-0.24095744,-0.23932076,0.14451844,-0.44873184,-0.49757722,-0.6225134,-0.07715299,871.9414,846.55676,848.97437,842.9304,877.5824,0.195373535,-0.098510742,0.967468262,1.188812256,2.676696777,2.086029053,1,1,1,1,1,78.25
19:18.5,0.50006944,0.014668365,-0.3347063,0.5783301,0.5823011,-0.12495163,-0.25965863,0.30270323,0.96777594,-0.009073256,-0.103158504,1.0457138,0.031079257,-0.18754253,-0.2627997,0.07962896,-0.5700605,-0.37834233,-0.69329935,-0.08332265,859.0476,849.3773,847.3626,839.707,882.01465,0.202026367,-0.098999023,0.965332031,0.829925537,2.534637451,2.751464844,1,1,1,1,1,78.25
19:19.0,0.5190152,-0.14240037,-0.4016445,0.4640509,0.5642463,-0.33611804,-0.3218554,0.27418807,0.9875457,-0.06454767,-0.103158504,0.9932526,0.06205443,-0.15944359,-0.26593888,0.11877923,-0.68252313,-0.29204822,-0.7739955,-0.1597597,859.85345,851.39197,844.94507,845.7509,834.87177,0.204040527,-0.094848633,0.965576172,0.91217041,3.312225342,1.300964355,1,1,1,1,1,78.25
19:19.6,0.51427287,-0.09861599,-0.36752266,0.14862558,0.42211953,-0.26977646,-0.37550935,0.21729979,0.9686679,-0.07359593,-0.10097273,0.931765,0.15899542,-0.15696447,-0.30872723,0.17618847,-0.62469774,-0.28178114,-0.628414,-0.11402458,852.1978,849.7802,850.18317,842.52747,855.42126,0.194702148,-0.094726563,0.96484375,1.345825195,3.132781982,2.586975098,1,1,1,1,1,78.25
19:20.1,0.440316,-0.03622373,-0.38720977,-0.04924683,0.18492901,-0.3179541,-0.51860374,0.148453,0.83246166,-0.067775145,-0.21178325,1.0504316,0.14941014,-0.16302729,-0.25551975,0.17803644,-0.64031315,-0.35018066,-0.5483612,-0.15892339,862.27106,856.63007,850.18317,838.0952,849.3773,0.196472168,-0.085998535,0.969421387,1.525268555,2.056121826,2.527160645,1,1,1,1,1,78.25
19:20.6,0.32442063,-0.09886025,-0.26206237,0.08728423,0.36771035,-0.29989633,-0.5865355,0.14475065,0.7387978,-0.117245935,-0.2365339,1.0924172,-0.004165988,-0.2338908,-0.30772322,0.07103885,-0.61454266,-0.48159155,-0.52508724,-0.29947445,857.4359,847.76556,846.55676,838.49817,862.27106,0.196655273,-0.093505859,0.968444824,0.97946167,2.714080811,2.519683838,1,1,1,1,1,78.25
19:21.1,0.29989186,-0.15729646,-0.2556393,0.3213951,0.5642596,-0.29022008,-0.6267476,0.39355597,0.67807275,0.07376531,-0.27590343,1.1105765,-0.10005871,-0.23830847,-0.3212343,0.056290694,-0.71958447,-0.53281754,-0.5508117,-0.4151691,870.32965,850.58606,855.42126,844.5421,866.30035,0.203491211,-0.089050293,0.966186523,1.218719482,2.153320313,2.504730225,1,1,1,1,1,78.23
19:21.6,0.2930942,-0.2026979,-0.2973496,0.35518837,0.5765715,-0.16016032,-0.6959325,0.5173911,0.6748041,0.09422573,-0.37237683,1.0777754,-0.10120603,-0.27167803,-0.35214725,0.10459404,-0.6099394,-0.41371962,-0.44270447,-0.41465142,857.4359,845.7509,852.6007,846.55676,866.7033,0.201293945,-0.085266113,0.967773438,1.443023682,2.145843506,2.80380249,1,1,1,1,1,78.23
19:22.1,0.2511262,-0.12786146,-0.24073054,0.29456416,0.52882594,-0.19058982,-0.62937856,0.61145914,0.7383977,0.08962223,-0.3718923,1.0745084,0.07153191,-0.31539953,-0.3022568,0.18422948,-0.5839693,-0.3539643,-0.40089256,-0.43017033,863.0769,856.63007,851.39197,840.9158,869.12085,0.205810547,-0.082397461,0.965942383,1.472930908,2.0262146,3.147735596,1,1,1,1,1,78.23
19:22.6,0.21865371,-0.08422688,-0.114801496,0.23899332,0.44681084,-0.24996765,-0.499362,0.5269942,1.1857738,-0.022482611,-0.37205204,1.1596221,0.21658571,-0.36224017,-0.22945696,0.23636882,-0.5378419,-0.35846716,-0.4669134,-0.39901328,859.45056,844.1392,849.3773,850.989,877.5824,0.208496094,-0.072265625,0.968017578,0.530853271,1.839294434,2.661743164,1,1,1,1,1,78.23
19:23.1,0.5998227,-0.088266425,0.072878264,0.60610855,0.48368317,-0.2033262,0.072958834,0.5593983,1.1978995,-0.0385692,-0.26708743,1.1888636,0.27351287,-0.28392816,-0.23540275,0.26321834,-0.5297861,-0.4631679,-0.5794667,-0.3060508,837.6923,851.39197,844.94507,840.5128,851.39197,0.218444824,-0.082092285,0.964294434,-0.366363525,2.572021484,3.087921143,1,1,1,1,1,78.23
19:23.6,0.7580138,0.033135045,0.27217945,0.67827314,0.7645046,-0.002181526,0.25403982,0.6699329,1.267948,0.1360075,0.13144842,1.331788,0.228183,-0.19475771,-0.2645139,0.23718934,-0.55147105,-0.57933646,-0.64229107,-0.26671052,836.8865,848.1685,844.94507,815.9341,830.84247,0.211608887,-0.084777832,0.967468262,0.590667725,2.0262146,2.467346191,1,1,1,1,1,78.23
19:24.1,0.9700716,0.46312693,0.33339265,0.9200309,0.821949,0.012089065,0.3035632,0.922864,1.2574881,0.14593989,0.21093369,1.4912769,0.10107989,-0.16721933,-0.2923739,0.1841979,-0.4912384,-0.64474934,-0.6091487,-0.2922579,837.6923,846.1539,847.76556,828.8278,850.989,0.21105957,-0.078369141,0.96661377,1.039276123,2.609405518,2.243041992,1,1,1,1,1,78.23
19:24.7,0.93771106,0.5541118,0.37915868,0.82934546,0.888524,-0.038597133,0.079030484,0.95830345,1.2005868,0.14670734,0.28291723,1.507984,0.058419127,-0.22113073,-0.2271696,0.114076555,-0.48966143,-0.62569267,-0.5948976,-0.31787682,873.95605,851.79486,852.6007,847.76556,834.87177,0.212341309,-0.081665039,0.966064453,1.547698975,2.811279297,2.482299805,1,1,1,1,1,78.23
19:25.2,0.8703345,0.53825,0.24256952,0.77062505,0.70638686,-0.024807848,-0.218832,0.88881457,1.1275028,0.062459614,0.18857826,1.5083567,0.004366972,-0.25992158,-0.2538029,0.0306507,-0.48750934,-0.65057534,-0.5405264,-0.33660966,868.71796,849.7802,852.1978,846.9597,870.32965,0.213195801,-0.072753906,0.966918945,1.570129395,2.250518799,2.89352417,1,1,1,1,1,78.23
19:25.7,0.54952604,0.054024056,0.08058521,0.30078903,0.5971812,-0.032963,-0.3469992,0.6220574,1.0517477,0.032820467,0.1581648,1.4086931,-0.051779553,-0.24337451,-0.2922933,0.04462667,-0.52610666,-0.60376835,-0.5685319,-0.23635398,851.79486,855.82416,853.8095,834.87177,868.315,0.209350586,-0.07232666,0.968322754,1.173858643,2.400054932,2.459869385,1,1,1,1,1,78.23
19:26.2,0.25687397,-0.14689578,-0.36007038,0.002656142,0.48658165,-0.13896027,-0.37056115,0.46748415,1.1320021,-0.047551703,-0.021885233,1.3854352,-0.119871914,-0.24785921,-0.33038935,0.076983154,-0.49031514,-0.50260574,-0.5360938,-0.23579864,858.24176,849.7802,850.18317,860.65936,865.89746,0.210327148,-0.072814941,0.968505859,0.732727051,2.407531738,2.534637451,1,1,1,1,1,78.23
19:26.7,0.24643856,-0.19984958,-0.41713217,0.01019303,0.54791963,-0.24333492,-0.22206725,0.8468438,1.2332048,-0.20032494,0.06803061,1.6321329,-0.09127047,-0.23557767,-0.34159505,0.099762246,-0.41975066,-0.41909394,-0.5974152,-0.2351161,855.0183,862.27106,858.24176,838.9011,860.2564,0.21887207,-0.073791504,0.967773438,0.530853271,2.542114258,2.429962158,1,1,1,1,1,78.23
19:27.2,0.27133188,0.3270993,0.4793936,0.15126453,0.60166425,-0.089299746,0.32538494,1.0232514,1.2594504,-0.14032951,0.27257267,1.6049881,-0.1338106,-0.15278727,-0.17507246,0.108839765,-0.41626084,-0.3938956,-0.53603125,-0.33475575,864.2857,855.0183,845.34796,833.663,844.94507,0.217651367,-0.073242188,0.965698242,1.203765869,2.160797119,2.355194092,1,1,1,1,1,78.23
19:27.7,0.33594137,0.45795247,0.64652413,0.42877612,0.6578824,0.0535452,0.41902226,1.0548517,1.2728962,-0.2261654,0.3035819,1.5867754,-0.050897487,-0.16456863,-0.12624568,0.10907639,-0.3678563,-0.38367367,-0.4464342,-0.23522365,850.58606,852.6007,844.1392,819.15753,877.5824,0.219238281,-0.076599121,0.964782715,1.181335449,2.714080811,2.75894165,1,1,1,1,1,78.23
19:28.3,0.5866492,0.6089021,0.8245262,0.84048855,0.7048938,0.119276546,0.5240545,0.9489189,1.2741649,-0.07627598,0.3875481,1.4569032,0.072133854,-0.1326988,0.026045835,0.14677979,-0.30091488,-0.3744761,-0.43180296,-0.15102412,852.6007,848.97437,843.73627,840.5128,846.9597,0.223205566,-0.070617676,0.964050293,1.031799316,2.213134766,2.422485352,1,1,1,1,1,78.23
19:28.8,0.6268217,0.4781167,0.6105468,0.8942984,0.7110501,0.019670645,0.2582768,0.8449911,1.2435226,-0.006382008,0.3122837,1.1804565,0.18270294,-0.21310706,-0.040555693,0.17547166,-0.327858,-0.3334035,-0.44150257,-0.1375963,859.85345,847.3626,852.6007,868.71796,865.4945,0.216918945,-0.073120117,0.96282959,1.039276123,2.594451904,2.362670898,1,1,1,1,1,78.23
19:29.3,0.6031908,0.36599302,0.44400734,0.8370298,0.6189587,-0.17896041,0.09332607,0.7846549,1.2182639,0.20511575,0.32053843,1.2105935,0.32035565,-0.036736783,-0.09224609,0.23093483,-0.37685135,-0.31121725,-0.52321047,-0.22412637,843.3333,854.61536,841.31866,836.08057,875.56775,0.217834473,-0.070739746,0.963500977,0.186920166,2.624359131,2.527160645,1,1,1,1,1,78.23
19:29.8,0.3740319,0.09874474,0.14956604,0.36989555,0.50210774,-0.25951338,-0.28031173,0.67682654,0.87479347,0.099559955,-0.05764363,1.3254194,0.34738705,-0.048927397,-0.29809302,0.2026793,-0.45950037,-0.37904447,-0.49321634,-0.22854315,844.5421,860.2564,846.55676,841.31866,877.98535,0.221252441,-0.071838379,0.965332031,1.09161377,2.564544678,2.362670898,1,1,1,1,1,78.23
19:30.4,0.34767365,0.19985741,0.16917081,0.1967752,0.5346557,-0.26406208,-0.16894314,0.694941,0.966038,0.099559955,-0.052868616,1.3292115,0.35341066,-0.06645017,-0.31008765,0.18269677,-0.39587578,-0.3511959,-0.48669106,-0.21225932,859.0476,858.24176,849.3773,849.3773,869.12085,0.226867676,-0.074401855,0.962585449,1.256103516,1.772003174,2.400054932,1,1,1,1,1,78.23
19:30.9,0.45812348,0.19122338,0.18104896,0.6192922,0.60260904,-0.25406718,-0.15246338,0.87593234,0.9544098,-0.024991257,-0.18756722,1.3351706,0.26199555,-0.27288923,-0.2881192,0.062474567,-0.47323662,-0.42062658,-0.4989077,-0.23727512,867.50916,843.3333,846.9597,859.85345,852.6007,0.224609375,-0.070556641,0.964172363,0.657958984,2.145843506,2.287902832,1,1,1,1,1,78.23
19:31.4,0.43482864,0.114968725,-0.018740853,0.66176677,0.59416926,-0.37509593,-0.25208893,0.83271635,0.9443274,0.07914776,-0.039064318,1.3019009,0.20629656,-0.27604023,-0.21708368,0.15712892,-0.537279,-0.40020698,-0.47083226,-0.31326386,838.49817,848.97437,846.9597,828.022,866.7033,0.223876953,-0.068359375,0.964416504,1.031799316,2.422485352,3.439331055,1,1,1,1,1,78.22
19:31.9,0.43224883,-0.13943239,-0.051673878,0.86721635,0.55262256,-0.26817825,-0.4556184,0.82049066,1.0376409,0.084603064,-0.047273964,1.2220229,0.17257322,-0.2173786,-0.27882886,0.21072194,-0.71711266,-0.49331588,-0.5075443,-0.3440079,858.24176,861.8681,854.61536,846.55676,848.5714,0.227722168,-0.07208252,0.960449219,0.643005371,2.392578125,1.181335449,1,1,1,1,1,78.22
19:32.4,0.42393073,0.003336474,-0.1203051,0.8080313,0.62199634,-0.11325359,-0.3971459,0.68363386,1.1618696,0.080042355,-0.024824603,1.2107823,0.21703935,-0.17934294,-0.31015363,0.27058357,-0.63722247,-0.4133766,-0.51193357,-0.3682789,842.9304,850.989,836.8865,812.71063,856.63007,0.21685791,-0.066162109,0.966125488,0.859832764,2.98324585,2.751464844,1,1,1,1,1,78.22
19:33.0,0.45051605,0.068151146,0.021070957,0.8252276,0.5962123,-0.023025898,-0.2765889,0.8618015,1.1690755,0.066463314,-0.21181937,1.0868474,0.2992324,-0.10460194,-0.3989179,0.25730392,-0.55864704,-0.39798567,-0.60617244,-0.4061172,842.52747,853.8095,852.1978,838.9011,852.6007,0.225097656,-0.068725586,0.96307373,1.435546875,2.160797119,2.661743164,1,1,1,1,1,78.22
19:33.5,0.34911367,0.06933144,0.044080988,0.6373367,0.5507686,-0.070214026,-0.19687454,0.8751998,1.1678518,0.10949988,-0.2268633,1.2391171,0.4460137,-0.08555479,-0.28176707,0.27036846,-0.4123674,-0.2985927,-0.61643195,-0.40591237,873.5531,844.5421,840.10986,844.1392,835.2747,0.226806641,-0.067810059,0.964355469,0.538330078,2.661743164,2.033691406,1,1,1,1,1,78.22
19:34.0,0.18921699,-0.07996935,0.025413292,0.44228405,0.41184452,-0.24169178,-0.2703234,0.8777634,1.0760841,0.10949988,-0.2664595,1.2386311,0.67931354,-0.057894602,-0.18973517,0.299029,-0.3898579,-0.18913661,-0.5229496,-0.33421424,856.2271,843.73627,842.1245,831.6484,866.30035,0.227905273,-0.065917969,0.962646484,1.263580322,2.340240479,2.542114258,1,1,1,1,1,78.22
19:34.5,0.1652145,-0.23390317,-0.18946773,0.35572565,0.49283716,-0.46356943,-0.39292976,0.8293959,1.0752307,0.08936606,-0.18383284,1.2412034,0.7364698,-0.12245892,-0.14216465,0.36801186,-0.43067524,-0.09374738,-0.4867933,-0.27541333,854.21246,850.58606,844.94507,838.9011,887.25275,0.232116699,-0.062744141,0.962158203,1.375732422,2.317810059,2.153320313,1,1,1,1,1,78.22
19:35.0,0.26779273,-0.3625934,-0.20681378,0.38567215,0.4661836,-0.47697857,-0.32603684,0.72688526,1.0511929,-0.07898334,-0.14113888,1.2199596,0.66120195,-0.11502009,-0.16601717,0.3556561,-0.4269903,-0.047149368,-0.43063524,-0.21495254,836.8865,855.42126,847.76556,829.6337,848.1685,0.230834961,-0.060913086,0.963317871,0.672912598,2.130889893,2.138366699,1,1,1,1,1,78.22
19:35.5,0.3252996,-0.22518075,-0.1208447,0.603822,0.44106635,-0.27432021,-0.25570208,0.7294698,0.97370005,-0.024510039,0.053463645,1.1730651,0.41801912,-0.11109045,-0.15625665,0.31280792,-0.36641005,-0.11964718,-0.45551452,-0.2579708,860.65936,852.1978,849.7802,849.3773,844.94507,0.230529785,-0.061401367,0.960693359,0.837402344,2.796325684,2.295379639,1,1,1,1,1,78.22
19:36.0,0.3582194,-0.013271181,-0.059762478,0.5280643,0.38271827,-0.21997513,-0.17237191,0.6258144,0.84577954,-0.007180637,0.058905926,1.1603653,0.23124708,-0.09524148,-0.15959725,0.16353609,-0.29567152,-0.18700127,-0.40844518,-0.2691343,834.0659,847.76556,844.5421,826.8132,877.1795,0.232299805,-0.066467285,0.963745117,0.418701172,2.594451904,2.325286865,1,1,1,1,1,78.22
19:36.5,0.50596946,0.26728222,-0.07780885,0.47701934,0.46576467,-0.18978797,-0.24469364,0.7174984,0.61048067,0.004438689,0.029430991,1.1148219,0.21344924,-0.033047356,-0.14503105,0.22021645,-0.3163359,-0.33429253,-0.48076963,-0.35164043,858.24176,850.989,847.76556,846.9597,859.85345,0.230285645,-0.065124512,0.963378906,0.971984863,2.497253418,2.347717285,1,1,1,1,1,78.22
19:37.0,0.53871286,0.2746477,-0.28782755,0.26959997,0.67893046,-0.4102593,-0.3212735,0.7993762,0.98802865,-0.023723103,-0.11332151,1.2666233,0.1129868,-0.098941535,-0.22283445,0.21977891,-0.33070153,-0.36785382,-0.53944916,-0.30700707,841.7216,842.52747,846.1539,835.6777,856.2271,0.233520508,-0.065734863,0.962097168,1.525268555,2.138366699,2.302856445,1,1,1,1,1,78.22
19:37.5,0.58392763,0.14987618,-0.3635944,0.46776408,0.704116,-0.5015403,-0.40986216,0.83740675,1.0068855,-0.029903086,-0.28067517,1.3091813,0.14467984,-0.107743375,-0.17845246,0.27836296,-0.30856645,-0.26742542,-0.64815634,-0.20929101,857.8388,843.73627,845.34796,841.31866,882.8205,0.235290527,-0.062133789,0.961914063,0.695343018,2.332763672,2.123413086,1,1,1,1,1,78.22
19:38.0,0.5195127,-0.3267451,-0.28020826,0.5163428,0.658601,-0.49286252,-0.42005137,0.7945204,1.1390051,-0.19261332,-0.2878681,1.3177191,0.1282728,-0.2660988,-0.13910373,0.2489752,-0.30034453,-0.12100301,-0.55645305,-0.11166321,853.8095,855.82416,850.989,841.31866,844.94507,0.235656738,-0.063476563,0.9609375,0.613098145,2.385101318,2.452392578,1,1,1,1,1,78.22
19:38.5,0.6103882,-0.34117666,-0.22955698,0.61194175,0.45008087,-0.40900978,-0.3415896,0.69017994,1.186244,-0.32285342,-0.098097645,1.2934517,0.13299885,-0.2956839,-0.10879578,0.31523886,-0.299899,-0.07287617,-0.5171462,-0.08544459,850.18317,846.9597,848.5714,838.9011,860.65936,0.233642578,-0.06628418,0.960266113,0.687866211,2.699127197,2.504730225,1,1,1,1,1,78.22
19:39.0,0.59805286,0.009944877,0.5428176,0.5115157,0.40878063,-0.38176262,0.20590168,0.60515726,1.3048891,-0.23124512,0.9195418,1.2289128,0.08513231,-0.38248563,0.05860382,0.27419707,-0.37482607,-0.1286292,-0.4381766,-0.18798634,846.1539,854.21246,843.73627,834.87177,860.2564,0.235717773,-0.063476563,0.96295166,1.226196289,2.280426025,2.355194092,1,1,1,1,1,78.22
19:39.6,0.5586388,0.12964143,1.2552665,0.40880516,0.5350806,-0.4160543,0.88428974,0.6070817,1.3288134,-0.26616013,1.2412919,1.1349382,0.09220554,-0.17707531,0.5501717,0.24749307,-0.4124014,-0.23943178,-0.14768304,-0.21317449,843.3333,856.63007,847.3626,829.2308,861.4652,0.238464355,-0.063659668,0.960144043,1.413116455,2.317810059,2.73651123,1,1,1,1,1,78.22
19:40.1,0.42798194,0.16697039,1.2721426,0.17142853,0.49886423,-0.48014465,0.8944938,0.5603615,1.317864,-0.1590981,1.2412919,1.1781448,0.11772068,-0.13152637,0.54609233,0.13863479,-0.4823018,-0.22690476,-0.10368727,-0.25207892,869.12085,853.8095,857.4359,855.0183,849.3773,0.239196777,-0.063842773,0.961975098,0.964508057,2.527160645,2.257995605,1,1,1,1,1,78.22
19:40.6,0.6301349,0.15351512,1.2497416,0.47152764,0.4970621,-0.4224124,0.89207786,0.49707845,1.2297347,0.018256087,1.2412919,1.1761435,0.17880632,-0.0977395,0.49332386,0.2851605,-0.4990983,-0.2121323,-0.14409542,-0.18699835,848.97437,846.9597,846.55676,838.49817,858.24176,0.240112305,-0.059753418,0.962097168,1.009368896,2.534637451,1.93649292,1,1,1,1,1,78.22
19:41.1,0.64287037,0.09139245,0.5974429,0.56150955,0.29865357,-0.4700065,0.26747486,0.45036182,1.045226,0.05619828,0.34246856,1.1905111,0.1986122,-0.18082803,-0.16277741,0.33728573,-0.5241704,-0.20190217,-0.4401112,-0.1673784,836.8865,850.18317,858.6447,846.55676,838.49817,0.241088867,-0.061950684,0.959472656,0.530853271,2.863616943,2.168273926,1,1,1,1,1,78.19
19:41.6,0.58778447,0.04047128,0.5507663,0.5286491,0.34886461,-0.40306658,0.22654703,0.49577114,1.1190996,0.050860953,0.32082427,1.1969151,0.30815724,-0.11486735,-0.10272858,0.40816647,-0.5184421,-0.30733928,-0.60925734,-0.17350453,855.42126,838.0952,845.34796,839.707,842.52747,0.241333008,-0.058898926,0.961364746,1.286010742,2.332763672,2.467346191,1,1,1,1,1,78.19
