Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
04:43.5,0.98400754,1.8129625,0.98123264,1.3234767,0.63954663,0.3061088,0.3238496,0.4977673,1.1779454,0.6589857,0.27211404,1.2025497,1.3514234,1.1925321,0.9010733,1.3192142,1.0870223,0.98441607,0.8939912,1.1466837,804.65204,865.4945,843.3333,829.2308,862.27106,0.14239502,0.101745605,0.979919434,1.368255615,3.977661133,2.415008545,1,1,1,1,1,77.95
04:44.0,1.3085616,1.8636062,1.0091581,1.5160534,0.80748206,0.31303453,0.16859475,0.74161416,1.1883314,0.72771865,0.5597488,1.1380125,1.3492054,1.1855849,0.98252666,1.3087033,1.2382959,1.1184541,0.90526116,1.2196513,828.022,806.26373,834.4689,807.0696,781.28204,0.137695313,0.104309082,0.990356445,1.82434082,2.699127197,2.796325684,1,1,1,1,1,77.95
04:44.5,1.3648843,1.805619,0.9986518,1.530429,0.72366625,0.43458784,0.43372327,0.75548154,1.1296587,0.72981966,0.6657961,1.0665781,1.3288804,1.1803707,0.99943906,1.3045995,1.2406158,1.1238183,0.8413425,1.2034032,835.2747,821.1722,817.1429,838.9011,923.91943,0.138671875,0.101867676,0.983154297,0.919647217,2.975769043,1.816864014,1,1,1,1,1,77.94
04:45.0,1.2558222,1.460363,1.188509,1.4151918,0.58825094,0.48660886,0.6583719,0.5549621,1.1228653,0.67741096,0.6736009,1.0236269,1.226366,1.1237854,0.9929743,1.2610681,1.2011812,1.090877,0.77924263,1.1800323,853.8095,812.3077,843.73627,848.1685,913.0403,0.144958496,0.099609375,0.982116699,1.09161377,1.929016113,2.018737793,1,1,1,1,1,77.94
04:45.5,1.0791788,1.4170759,1.1351409,1.1443188,0.38042235,0.7813506,0.72340274,0.23753224,0.9324026,0.89451116,0.64829874,0.9328234,1.182169,1.110425,0.9524864,1.2422385,1.0685765,0.985127,0.73424584,1.0933728,830.84247,814.7253,842.1245,799.011,794.57874,0.138122559,0.097961426,0.97833252,0.687866211,2.773895264,2.459869385,1,1,1,1,1,77.94
04:46.0,1.0756435,1.0859572,1.1229246,0.97439253,0.36957002,0.7338889,0.63795197,0.26558328,0.88726425,0.87362397,0.69551444,1.0043012,1.1436732,1.0540886,0.8952197,1.1603159,1.0443141,0.9853175,0.6622691,1.0592374,853.00366,855.0183,863.47986,843.3333,835.6777,0.137207031,0.09942627,0.977783203,0.942077637,1.89163208,2.639312744,1,1,1,1,1,77.94
04:46.5,1.1890478,1.0154531,0.8798595,1.1578412,0.4460202,0.66610855,0.5414229,0.5673965,0.7448826,0.8764478,0.6603755,0.98582584,1.1755787,1.0618348,0.91489154,1.1619899,1.1276212,1.086882,0.7281256,1.1456927,848.97437,822.381,846.1539,823.5897,753.0769,0.132080078,0.09564209,0.978820801,0.261688232,5.173950195,2.100982666,1,1,1,1,1,77.94
04:47.1,1.3296418,0.82302105,0.8525405,1.1694242,0.49484184,0.16963737,0.5033486,0.62116873,1.078729,0.8380321,0.74500865,0.8627583,1.2219807,1.1848192,0.88662183,1.0770485,1.1506884,1.1746173,0.7654247,1.1362667,856.63007,809.0842,796.1905,883.6264,933.5897,0.134338379,0.094055176,0.978088379,1.248626709,0.717773438,1.547698975,1,1,1,1,1,77.94
04:47.6,1.401229,0.67314726,1.3096652,1.2861876,0.5831923,0.29453236,0.46621025,0.88037497,1.078729,0.92491627,0.7532443,0.7609742,1.328518,1.3797957,1.1106362,1.1850554,1.2083118,1.309714,0.8468933,1.2155653,831.2454,854.61536,803.0403,791.3553,920.293,0.135375977,0.101501465,0.97644043,0.366363525,3.020629883,2.945861816,1,1,1,1,1,77.94
04:48.1,1.4973141,1.1778904,1.7309691,1.2861876,0.534463,0.42261758,0.35820845,0.88037497,1.1127338,0.91925496,0.73214674,0.7609742,1.391041,1.4045581,1.117022,1.1850554,1.2316182,1.310753,0.8936195,1.2155653,723.663,861.8681,953.73627,680.54944,809.0842,0.148254395,0.103820801,0.980773926,1.420593262,2.796325684,2.011260986,1,1,1,1,1,77.94
04:48.6,1.6994541,1.5023957,2.0184085,1.2861876,0.46152258,0.5719651,0.41543248,0.88037497,1.0182437,0.888845,0.78144586,0.7609742,1.2449856,1.3697686,1.1326759,1.1850554,1.1146442,1.2720064,0.8759173,1.2155653,747.4359,909.011,939.6337,716.0073,847.3626,0.143310547,0.106140137,0.981750488,2.00378418,2.998199463,2.519683838,1,1,1,1,1,77.94
04:49.1,1.6994541,1.7183297,2.1494138,1.2861876,0.46152258,0.5701834,0.45406413,0.88037497,1.0182437,0.6852252,0.66844624,0.7609742,1.2449856,1.3010496,0.9790211,1.1850554,1.1146442,1.181713,0.9026662,1.2155653,816.337,906.5934,886.04395,827.619,917.47253,0.137817383,0.098266602,0.980102539,0.433654785,2.168273926,1.742095947,1,1,1,1,1,77.94
04:49.6,1.8519241,1.8718657,2.08101,1.9355677,0.6679902,0.6474508,0.7617088,0.90689695,0.8137198,0.6635001,0.560355,1.0969145,1.3222479,1.3205036,0.9722424,1.3467519,1.0599914,1.2323681,0.9171226,1.0790697,830.84247,823.9927,813.91943,832.4542,900.54944,0.135131836,0.100524902,0.981140137,1.592559814,3.237457275,2.504730225,1,1,1,1,1,77.94
04:50.1,1.6147013,1.7268032,1.6814611,1.8467454,0.7133874,0.6113592,0.5952861,0.7957925,0.60304564,0.3794385,0.5076348,0.7937807,1.3000685,1.083342,0.91938996,1.3171873,0.96738344,0.64066434,0.9093852,0.95501393,856.63007,823.9927,836.4835,842.9304,793.7729,0.146057129,0.10357666,0.968078613,0.755157471,3.155212402,1.562652588,1,1,1,1,1,77.94
04:50.6,1.5035298,1.5733972,1.5573208,1.8229837,0.73714226,0.6324449,0.5576005,0.85602105,0.9586215,0.64554876,0.51091707,0.8753252,1.2950745,1.092883,0.98989713,1.3147128,0.98384017,0.8387806,0.8908504,0.97326654,826.0073,828.022,823.9927,807.0696,818.3516,0.14465332,0.104553223,0.979858398,1.196289063,2.422485352,2.616882324,1,1,1,1,1,77.94
04:51.2,1.5013433,1.5285803,1.1603045,1.7635142,0.7598996,0.5418665,0.57842094,0.84155154,1.0025938,0.73546976,0.4878282,0.9137762,1.3137612,1.1114248,0.98813117,1.3159542,0.9503859,0.84319055,0.74496543,0.9548552,850.58606,840.9158,828.022,847.76556,894.5055,0.136413574,0.104248047,0.99017334,1.8019104,2.73651123,2.691650391,1,1,1,1,1,77.94
04:51.7,1.4995391,1.2956321,1.0419987,1.6413441,0.8393249,0.46266317,0.6179957,0.94010514,1.0130656,0.78048587,0.35757175,0.9524325,1.3271538,1.1735197,0.96201247,1.3662053,0.9769704,0.91359097,0.62567276,1.0015408,880,854.61536,824.7985,894.5055,920.696,0.139526367,0.100891113,0.977478027,0.88973999,2.82623291,1.637420654,1,1,1,1,1,77.94
04:52.2,1.7204742,1.6512928,1.1675922,1.676485,0.7735502,0.37846985,0.59728247,0.86492205,1.1554703,0.78048587,0.5324212,1.012141,1.2986755,1.1495218,0.82852614,1.3586582,0.9677107,0.8617175,0.6429697,0.99777794,836.08057,904.17584,829.6337,817.1429,845.7509,0.144958496,0.103820801,0.976867676,0.777587891,1.876678467,1.84677124,1,1,1,1,1,77.94
04:52.7,1.8665379,1.8100411,1.318568,1.9865156,0.74775285,0.4644934,0.46321347,0.842052,1.111961,0.6088813,0.64004546,1.0720948,1.2445742,1.1519414,0.88273865,1.2730203,0.98818123,0.9090033,0.76899135,1.009728,785.7143,858.6447,896.52014,777.6557,886.8498,0.140869141,0.103393555,0.975769043,1.151428223,2.377624512,2.512207031,1,1,1,1,1,77.94
04:53.2,1.9104207,1.863853,1.6012104,2.0418258,0.6509429,0.6420235,0.48458847,0.61358035,1.0784924,0.65854645,0.63980126,1.0040941,1.1692219,1.0761123,0.8106078,1.1301097,0.87052983,0.8103157,0.7600489,0.86599445,777.25275,814.3223,865.89746,755.09155,820.3663,0.137207031,0.101318359,0.980712891,1.031799316,2.811279297,2.280426025,1,1,1,1,1,77.94
04:53.7,1.790476,1.6498004,1.6378597,1.9198216,0.78101504,0.73013294,0.5848853,0.63305813,0.9416098,0.6837759,0.6849863,1.1016527,1.1065094,1.0706642,0.80535334,1.0933045,0.7632661,0.7686216,0.66489315,0.82323563,850.18317,837.6923,847.3626,859.45056,871.53845,0.136413574,0.09576416,0.973144531,0.373840332,3.424377441,1.786956787,1,1,1,1,1,77.94
04:54.2,1.48642,1.2683127,1.6114795,1.6004508,0.71266603,0.7030979,0.51693016,0.6281732,0.86651,0.6837759,0.52648497,1.2836143,1.047096,1.0123657,0.68794495,1.0347472,0.65538406,0.5959385,0.6610893,0.719565,859.45056,841.7216,821.1722,866.30035,907.8022,0.133728027,0.101318359,0.980102539,0.86730957,3.222503662,2.160797119,1,1,1,1,1,77.91
04:54.7,1.2407404,0.87218547,1.3439882,1.3525624,0.66508394,0.49727133,0.47460562,0.6764409,0.84453404,0.65263444,0.593939,1.278396,1.0777512,1.0031208,0.8037408,1.0682113,0.9197436,0.8052625,0.76176196,0.939216,844.94507,842.52747,819.5604,820.3663,778.46155,0.129089355,0.089782715,0.971557617,-0.209350586,2.856140137,0.598144531,1,1,1,1,1,77.91
04:55.2,1.155469,0.80614287,1.1009351,1.3239154,0.44942227,0.35208577,0.28906676,0.6609117,0.81903577,0.548803,0.5390315,1.2737879,1.0676616,0.9777468,0.8114242,1.0312506,0.98013484,0.8606119,0.7500995,0.9683113,836.4835,860.2564,817.5458,826.8132,875.56775,0.1484375,0.114013672,0.971862793,2.616882324,0.84487915,1.308441162,1,1,1,1,1,77.91
04:55.8,1.3685842,0.8729316,0.7628938,1.47061,0.39071146,0.33599648,0.21962872,0.502717,0.9272225,0.5533769,0.45305115,0.8908878,1.0694833,0.9878173,0.7548001,1.0838165,0.98476297,0.86546266,0.66225797,0.965486,851.39197,867.1062,772.4176,858.24176,927.1429,0.142333984,0.112365723,0.975769043,0.358886719,2.557067871,1.996307373,1,1,1,1,1,77.91
04:56.3,1.5621616,0.99974644,0.9740315,1.6105729,0.43976665,0.3437015,0.040240597,0.4159511,0.84655464,0.5905112,0.35412103,0.5950407,1.1310266,1.0256419,0.7829722,1.152802,0.86492425,0.75311965,0.6173154,0.8300115,801.02563,880.80585,824.7985,792.1612,885.2381,0.128112793,0.110290527,0.976379395,0.059814453,2.482299805,2.0262146,1,1,1,1,1,77.91
04:56.8,1.701926,1.126405,1.4335184,1.7409879,0.49331695,0.2594626,0.14721356,0.42812246,0.8495712,0.5340708,0.26744595,0.4896952,1.2044828,1.0714109,0.8660408,1.2343632,0.83996713,0.6867418,0.6236648,0.8177016,768.3883,896.9231,888.86444,750.65936,853.8095,0.124816895,0.116149902,0.97644043,0.613098145,2.80380249,3.723449707,1,1,1,1,1,77.91
04:57.3,1.6037502,1.1039646,1.6795554,1.6608967,0.5897319,0.34198228,0.31045055,0.63364637,0.8289757,0.66516376,0.449351,0.56387407,1.241487,1.0831063,0.902992,1.2617288,0.8716927,0.742439,0.61638165,0.8639914,800.2198,838.0952,890.4762,772.01465,763.5531,0.128295898,0.115844727,0.980651855,0.904693604,2.340240479,1.98135376,1,1,1,1,1,77.91
04:57.8,1.5045007,1.3210695,1.8210229,1.5971649,0.47499442,0.379697,0.46883982,0.6166341,0.75866526,0.76604867,0.44149917,0.69701767,1.1689488,0.99020183,0.88996917,1.1909609,0.854205,0.75581306,0.5645707,0.8678141,840.9158,818.3516,865.89746,832.4542,867.9121,0.128601074,0.121887207,0.984741211,1.450500488,2.100982666,2.91595459,1,1,1,1,1,77.91
04:58.3,1.3619611,1.3452611,1.6119328,1.4587513,0.38542396,0.30185193,0.32038155,0.45947826,0.8810481,0.85108423,0.45857686,0.9508326,1.148041,0.96807724,0.64812356,1.0987829,0.7888433,0.7516933,0.48690596,0.76318705,912.6374,890.87915,874.7619,875.56775,811.9048,0.131469727,0.112243652,0.982421875,0.478515625,3.050537109,1.495361328,1,1,1,1,1,77.91
04:58.8,1.3862417,1.3453637,0.8014656,1.470851,0.34434512,0.24419409,-0.022342736,0.33755833,0.9395203,0.8629118,0.3875604,0.9584628,1.162858,0.99668074,0.6028399,1.1236054,0.7530832,0.720067,0.54222745,0.71940356,879.59705,863.0769,835.2747,887.6557,902.5641,0.12286377,0.109313965,0.982666016,1.375732422,3.521575928,2.287902832,1,1,1,1,1,77.91
04:59.3,1.2571968,1.142477,0.66089225,1.3269503,0.45164573,0.4874028,0.11550482,0.43143308,1.0085658,0.8782757,0.5233227,0.98267126,1.2213323,1.0721854,0.6911315,1.1826761,0.7537342,0.72424316,0.53998095,0.7413022,876.77655,841.7216,842.52747,877.5824,805.4579,0.129577637,0.110778809,0.971801758,1.203765869,2.362670898,1.996307373,1,1,1,1,1,77.91
04:59.9,1.2076813,0.995581,0.6067492,1.2759045,0.58721006,0.5087528,0.061735243,0.61457825,1.0297076,0.8120359,0.5355691,0.9634225,1.181719,1.070331,0.7430025,1.1718025,0.76200014,0.74042416,0.5689172,0.79008037,846.55676,840.5128,840.9158,823.1868,770,0.128417969,0.108886719,0.983093262,1.517791748,2.198181152,3.110351563,1,1,1,1,1,77.91
05:00.4,1.2072489,1.1676328,1.1123351,1.2235463,0.78795713,0.63719696,0.7422134,0.7916047,1.1364859,0.85470325,0.6585379,1.0406636,1.2545003,1.1926336,0.8538423,1.217301,0.92780924,0.8776432,0.62037843,0.90497667,888.86444,857.03296,847.76556,872.74725,841.7216,0.137451172,0.109924316,0.98059082,0.493469238,2.018737793,1.831817627,1,1,1,1,1,77.91
05:00.9,1.2825315,1.1837925,1.2148559,1.2901899,0.855618,0.57781434,0.83242196,0.8521943,1.0978214,0.79650915,0.65461975,1.1130497,1.2241697,1.1757876,0.88403165,1.192837,0.9106699,0.8643363,0.67237616,0.87749094,871.9414,835.6777,823.9927,864.68866,920.696,0.132263184,0.110595703,0.979553223,0.882263184,1.95892334,2.033691406,1,1,1,1,1,77.91
05:01.4,1.2687391,1.1678137,1.2561011,1.3145595,0.89545363,0.5266595,0.88299686,0.8434519,1.0746897,0.8217775,0.64197314,1.1221427,1.2689013,1.2043886,0.86038005,1.2572095,0.9519697,0.8982394,0.69683933,0.89035225,853.00366,838.0952,822.381,869.12085,913.0403,0.125488281,0.121154785,0.976928711,0.553283691,1.884155273,1.629943848,1,1,1,1,1,77.91
05:01.9,1.0777363,0.8763074,1.2477897,1.2227304,0.7272863,0.2621527,0.6285766,0.65051097,1.027805,0.6968295,0.60591865,1.0238234,1.1217102,1.0471405,0.754272,1.1179917,0.77045363,0.7518884,0.64912915,0.7307336,873.1502,845.7509,842.1245,879.59705,842.9304,0.132995605,0.122497559,0.979125977,1.9140625,2.721557617,2.00378418,1,1,1,1,1,77.91
05:02.4,0.9220163,0.7261505,1.2105926,1.1133301,0.5558464,-0.026444498,0.49385947,0.51838964,0.9220397,0.6194788,0.460148,0.9878219,1.1539265,1.0389572,0.6592296,1.0954267,0.75940484,0.719675,0.55540305,0.7498521,829.2308,844.5421,810.293,801.8315,893.69965,0.13079834,0.117004395,0.979858398,0.994415283,2.84866333,1.734619141,1,1,1,1,1,77.91
05:02.9,0.82587725,0.7686665,1.1261747,1.0353752,0.2476555,0.36125255,0.4916317,0.38567942,0.88764197,0.67722046,0.45553836,0.8796776,1.2040408,1.0292633,0.648064,1.0867229,0.59305644,0.5348706,0.43903235,0.6091672,843.73627,840.10986,844.5421,815.9341,808.2784,0.129882813,0.113464355,0.97253418,1.099090576,2.646789551,2.751464844,1,1,1,1,1,77.91
05:03.5,0.5325035,0.85958964,0.64331704,0.74616235,0.38966256,0.44668382,0.4018016,0.4358239,1.1065104,0.62799734,0.30137092,1.1166055,1.1922611,1.0264482,0.6551576,1.1155021,0.5862201,0.50699025,0.34933323,0.6314714,846.9597,836.08057,832.4542,847.3626,884.43225,0.126464844,0.114929199,0.983276367,0.702819824,2.557067871,1.77947998,1,1,1,1,1,77.91
05:04.0,0.47696066,0.8185793,0.3348719,0.75338614,0.7095996,0.4718048,0.30117297,0.75981706,1.3579886,0.94207126,0.47419634,1.4127687,1.1205508,0.96864665,0.6894775,1.1407253,0.57571644,0.50663304,0.33549166,0.62044233,860.2564,841.7216,837.28937,855.0183,815.12823,0.127807617,0.11114502,0.978820801,0.246734619,1.472930908,2.908477783,1,1,1,1,1,77.91
05:04.5,0.51468384,0.9864755,0.44779015,0.4892811,0.7035426,0.291984,0.027713075,0.7875792,1.3137347,0.88135684,0.492229,1.4208511,0.9740507,0.8074841,0.6555852,1.0966785,0.6439324,0.5569982,0.27197763,0.71311206,830.4396,833.2601,813.5165,842.9304,904.9817,0.140014648,0.105102539,0.97265625,-0.037384033,1.300964355,2.766418457,1,1,1,1,1,77.89
05:05.0,0.9695939,1.0433828,0.6142209,0.78302276,0.62854844,0.25929627,0.20614056,0.7623049,1.3115784,0.8446764,0.50031966,1.3992355,0.9584285,0.7554529,0.6428649,1.0395439,0.6000117,0.49508515,0.2693041,0.6815902,853.00366,841.7216,848.97437,826.0073,814.3223,0.135864258,0.108825684,0.977905273,0.874786377,2.340240479,2.340240479,1,1,1,1,1,77.89
05:05.5,1.1373843,1.1129212,0.75943947,0.94208616,0.3849894,0.2620192,0.23380391,0.60823756,0.9948351,0.6658883,0.49509102,1.1227547,0.91352814,0.7483585,0.5791039,0.9335785,0.51279324,0.4291858,0.25282112,0.5419678,835.2747,826.8132,838.49817,832.4542,917.47253,0.135681152,0.108276367,0.975952148,0.657958984,2.265472412,2.512207031,1,1,1,1,1,77.89
05:06.0,1.1933389,1.0130645,0.8263692,1.0677042,0.41506046,0.17934006,0.34265992,0.58383596,0.7415612,0.5449723,0.45675862,0.76921296,0.77649283,0.6699805,0.5494516,0.80159754,0.37575495,0.3386986,0.21862277,0.32908893,859.45056,845.34796,834.4689,872.3443,931.5751,0.13873291,0.106506348,0.975830078,0.605621338,2.228088379,1.398162842,1,1,1,1,1,77.89
05:06.5,1.5095322,1.4318483,1.2280954,1.4260808,0.55156493,0.3512023,0.3689436,0.8074275,0.9316641,0.60851914,0.623198,1.0665007,0.79004276,0.6714125,0.52124345,0.8180582,0.3056333,0.29247066,0.13939562,0.25190106,825.6044,835.6777,835.2747,828.022,895.31134,0.135375977,0.112365723,0.978027344,1.173858643,2.056121826,2.377624512,1,1,1,1,1,77.89
05:07.0,1.4671065,1.4420335,1.2623488,1.425313,0.7020063,0.37068105,0.53199446,0.95318806,1.1349972,0.74925023,0.61327,1.1805744,0.84452873,0.6411613,0.49711928,0.84338087,0.3052334,0.20176601,0.20908701,0.3513812,838.49817,854.61536,852.1978,827.619,784.5055,0.129150391,0.111877441,0.976989746,0.93460083,2.624359131,3.439331055,1,1,1,1,1,77.89
05:07.6,1.3745635,1.3735242,1.2742755,1.3367003,0.70567596,0.31935582,0.532512,1.0112846,1.2130368,0.7319314,0.6352805,1.1902999,0.8859866,0.6466987,0.5661303,0.81145155,0.294666,0.08039853,0.3850663,0.36468327,839.304,823.1868,826.4103,818.7546,801.4286,0.141784668,0.112304688,0.975280762,0.859832764,2.115936279,2.302856445,1,1,1,1,1,77.89
05:08.1,0.67787516,0.732768,0.98029405,0.8087039,0.9033538,0.26665127,0.45609945,0.9566369,1.4203405,0.6430383,0.34059647,1.2189169,0.860856,0.63835907,0.55112934,0.8361269,0.20132661,0.1048254,0.4704938,0.22906697,845.7509,855.42126,854.61536,837.6923,880.40295,0.13470459,0.111816406,0.981872559,1.719665527,2.145843506,3.843078613,1,1,1,1,1,77.89
05:08.6,0.64777863,0.85322726,0.91581213,0.67549205,0.9466798,0.3088858,0.25252157,0.83712035,1.4186198,0.46980584,0.28219843,1.193399,0.80489385,0.6316531,0.565569,0.7935829,0.161767,0.22828925,0.4585779,0.20964472,861.06226,849.7802,854.61536,849.3773,833.663,0.147216797,0.106567383,0.975280762,0.291595459,2.205657959,2.235565186,1,1,1,1,1,77.89
05:09.1,0.70708424,0.9482681,0.6636448,0.6836437,0.907542,0.27081123,0.14376283,0.69364566,1.3970633,0.36214414,0.31872848,1.1818541,0.79469144,0.58656824,0.5014364,0.82529324,0.36878604,0.46409228,0.32617354,0.4053512,843.3333,852.1978,853.8095,849.3773,910.2198,0.148620605,0.113708496,0.978271484,1.383209229,2.572021484,1.577606201,1,1,1,1,1,77.89
05:09.6,0.6397325,0.87602174,0.65587616,0.6636124,0.5425765,0.14330411,0.14402771,0.42081064,1.1218876,0.43697688,0.45427582,0.98985493,0.7751475,0.5961687,0.4990426,0.7644413,0.51966023,0.53381264,0.284508,0.5459105,855.42126,861.06226,843.3333,856.63007,830.4396,0.147277832,0.109069824,0.979553223,0.755157471,2.497253418,2.407531738,1,1,1,1,1,77.89
05:10.1,0.40869156,0.67101026,0.5156357,0.49378252,0.10004906,-0.0269078,0.18856297,0.37572813,0.8742633,0.3402446,0.3790372,1.0040023,0.7737646,0.5577214,0.53008443,0.8205477,0.5235058,0.50688046,0.30807495,0.55586493,830.0366,843.3333,840.5128,829.6337,902.5641,0.132629395,0.109924316,0.978027344,1.218719482,1.8019104,2.818756104,1,1,1,1,1,77.89
05:10.6,0.4644558,0.5352785,0.43144825,0.37182915,0.35884544,0.1547223,0.20046636,0.46022207,0.9141619,0.40047124,0.37076405,1.0136162,0.67778206,0.5240442,0.5194559,0.7593045,0.34104413,0.26105094,0.3501387,0.41204333,844.94507,848.97437,833.2601,850.989,925.9341,0.14654541,0.112243652,0.977539063,0.88973999,2.564544678,1.77947998,1,1,1,1,1,77.89
05:11.2,0.47613323,0.6309492,0.14788222,0.18247297,0.43643337,0.07498155,0.16284184,0.46554914,0.8829872,0.2542035,0.14072302,0.9908557,0.5166993,0.41593596,0.4418396,0.7284336,0.08015816,0.07016208,0.28885594,0.22296378,818.7546,842.9304,836.8865,820.7692,893.2967,0.147094727,0.116943359,0.969299316,1.121520996,3.035583496,1.577606201,1,1,1,1,1,77.89
05:11.7,0.60851103,0.5780918,0.3075969,0.3108359,0.45020902,-0.018834691,0.017213253,0.4492737,0.9325706,0.35384592,-0.018438052,1.025256,0.42893875,0.41917843,0.27005726,0.57652134,0.032825883,-0.018380232,0.18029027,0.14841487,852.6007,861.4652,834.0659,867.9121,968.24176,0.143127441,0.113830566,0.97845459,0.568237305,3.125305176,2.100982666,1,1,1,1,1,77.89
05:12.2,0.59045255,0.53946215,0.4552315,0.40341648,0.53900486,0.049267862,-0.101536624,0.4775796,1.0165764,0.5528702,-0.068438016,1.0637507,0.4654089,0.4856136,0.14733961,0.57415295,0.13605924,0.07689064,0.16733892,0.30904004,846.55676,873.5531,842.1245,852.1978,869.92676,0.147399902,0.110168457,0.979675293,0.964508057,2.504730225,2.04864502,1,1,1,1,1,77.89
