Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
14:50.9,1.0720497,0.9270586,0.76831985,1.0561862,0.4395746,0.3420485,0.089171104,0.5134822,1.0760707,0.61970955,0.42666817,0.990915,0.7889099,0.8783198,0.032204427,1.0293143,0.07473742,0.27172062,-0.093121834,0.615335,858.6447,838.0952,841.31866,888.0586,901.75824,100,0,0.11126709,0.091430664,0.984375,1.457977295,3.506622314,2.138366699,1,1,1,1,1,53.66
14:51.4,0.8363731,0.73722094,0.71547574,0.90231913,0.34226674,0.024227316,0.11319087,0.47394118,1.0760707,0.43732077,0.43247113,1.2177345,0.7909896,0.8331312,0.052474894,1.1222134,0.09856892,0.35389084,-0.053500127,0.58743364,870.7326,824.3956,832.8571,879.59705,808.68134,100,0,0.121826172,0.094421387,0.984375,0.95703125,2.93838501,1.93649292,1,1,1,1,1,53.66
14:52.0,0.9280581,0.7291007,0.6879274,1.0408635,0.5008095,0.046933096,0.09851895,0.47622362,1.0883782,0.3663188,0.43247113,1.2443928,0.75084776,0.7956388,0.15513931,1.1400788,0.120851435,0.38464582,-0.054583546,0.5865999,842.9304,859.0476,850.989,868.315,904.17584,100,0,0.11895752,0.094116211,0.978759766,1.00189209,1.562652588,2.138366699,1,1,1,1,1,53.66
14:52.5,1.0449483,0.61601776,0.5022512,1.1419312,0.69230556,0.2780932,0.066332676,0.52972263,1.3771895,0.2597441,0.19582492,1.2351593,0.6361072,0.69912255,0.07167298,1.1143594,0.04489104,0.39140964,-0.20419124,0.5953105,824.3956,813.5165,846.1539,828.022,822.381,100,0,0.110290527,0.088684082,0.980712891,0.575714111,3.035583496,1.8019104,1,1,1,1,1,53.63
14:53.0,1.2836233,0.7062897,0.6390677,1.3838356,0.75081843,0.28149718,0.2114293,0.7022242,1.3419343,0.1458442,0.20084432,1.1609055,0.6400421,0.7105379,0.08382964,1.0452726,-0.05158342,0.29493997,-0.27260634,0.5633289,855.82416,823.5897,839.304,850.58606,892.8938,100,0,0.113342285,0.089660645,0.974731445,0.553283691,2.474822998,1.831817627,1,1,1,1,1,53.63
14:53.5,1.2484611,0.6370249,0.7382744,1.3218279,0.62149996,0.2850093,0.15623227,0.7584074,1.3364333,0.11216951,0.22356349,1.0981694,0.6438063,0.7004159,0.03875793,1.043062,-0.039260134,0.24611169,-0.2950423,0.602372,848.97437,914.2491,826.0073,817.5458,947.28937,100,0,0.114685059,0.089904785,0.98223877,1.525268555,2.557067871,2.429962158,1,1,1,1,1,53.63
14:54.0,1.3891761,1.1948689,1.2806396,1.3816401,0.78855383,0.8883163,0.42216772,1.0463089,0.8730361,0.45731238,0.25602093,1.1255293,0.7201407,0.6944056,0.010524834,1.1096755,-0.003740803,0.13722432,-0.43213502,0.63158756,873.1502,842.9304,843.73627,859.0476,917.0696,100,0,0.11505127,0.095153809,0.983947754,0.807495117,2.0262146,2.280426025,1,1,1,1,1,53.63
14:54.5,1.4369386,1.3443384,1.4786386,1.3923222,0.8887726,1.0706329,0.44381854,1.1449591,0.9358035,0.4662986,0.25835884,1.107891,0.74734396,0.69266987,-0.12072022,1.0945606,-0.002772877,0.11826986,-0.46109435,0.7331425,870.7326,852.6007,851.39197,842.52747,857.03296,100,0,0.111633301,0.094726563,0.989135742,0.949554443,2.87109375,2.564544678,1,1,1,1,1,53.63
14:55.0,1.4888415,1.3541411,1.5073953,1.4534134,0.99404836,1.0757122,0.6507746,1.1826136,1.3464224,0.53250897,0.39274013,1.3369404,0.82084876,0.7529537,0.12704057,1.1151521,0.115393035,0.15758018,-0.3918886,0.79119956,826.8132,826.4103,840.9158,819.5604,784.5055,100,0,0.110351563,0.094116211,0.983703613,1.278533936,3.409423828,2.422485352,1,1,1,1,1,53.63
14:55.6,1.4251664,1.0700189,1.3131797,1.471661,1.0091177,0.801595,0.72777367,1.1091702,1.3935212,0.5255188,0.45458454,1.3591794,0.78566295,0.7840844,0.20552558,1.0505894,0.18253577,0.30195656,-0.26179415,0.81758773,765.9707,736.55676,864.2857,756.7033,783.2967,100,0,0.115661621,0.091125488,0.979736328,0.299072266,2.841186523,1.749572754,1,1,1,1,1,53.63
14:56.1,1.3809979,0.65231943,1.10461,1.3585606,1.0472533,0.43664882,0.7427435,1.0241767,1.5008607,0.31813163,0.485599,1.3591794,0.726518,0.8175072,0.21568237,1.0478264,0.1883654,0.3694081,-0.23911968,0.7643251,855.0183,751.06226,837.28937,843.3333,859.85345,100,0,0.117614746,0.08972168,0.974487305,0.620574951,2.975769043,1.98135376,1,1,1,1,1,53.63
14:56.6,1.4489899,0.8161117,1.2740866,1.5385092,1.0925049,0.5728292,0.63324696,1.2107445,1.4857949,0.21238698,0.4205325,1.314691,0.7306861,0.7949481,0.011959131,1.001078,0.04254731,0.45461452,-0.270066,0.64518267,846.1539,686.1905,842.52747,835.6777,921.0989,100,0,0.110412598,0.096862793,0.986206055,0.620574951,2.878570557,1.338348389,1,1,4,1,1,53.63
14:57.1,1.3533407,0.8255357,1.2434044,1.5385092,0.9280598,0.54708344,0.27743462,1.2107445,1.5035101,0.15506795,0.4085273,1.314691,0.8218536,0.7954027,0.00411891,1.001078,-0.015205079,0.44852397,-0.30263534,0.64518267,827.2161,726.8865,840.10986,832.4542,790.54944,100,0,0.108398438,0.098327637,0.981750488,0.994415283,2.773895264,1.988830566,1,1,1,1,1,53.63
14:57.6,1.1685675,0.8255357,1.0899166,1.5385092,0.7554625,0.54708344,0.02763463,1.2107445,1.486037,0.15506795,0.19274412,1.314691,0.93138754,0.7954027,-0.006881106,1.001078,0.09462419,0.44852397,-0.25132865,0.64518267,864.68866,819.5604,846.1539,883.6264,892.0879,100,0,0.116027832,0.100097656,0.978210449,1.300964355,1.951446533,2.811279297,1,1,1,1,1,53.63
14:58.1,0.82342196,0.8255357,0.73342603,1.5385092,0.36774063,0.54708344,0.36043236,1.2107445,1.4085145,0.15506795,0.3510269,1.314691,0.9861489,0.7954027,-0.01764283,1.001078,0.16775273,0.44852397,-0.28113103,0.64518267,869.12085,848.1685,842.1245,838.9011,854.61536,100,0,0.113830566,0.099365234,0.976623535,0.269165039,3.491668701,2.325286865,1,1,1,1,1,53.63
14:58.6,0.8131245,0.8255357,0.6463731,1.5385092,0.50203365,0.54708344,0.40777954,1.2107445,1.3019488,0.15506795,0.44264987,1.314691,0.98757315,0.7954027,-0.061049946,1.001078,0.2966262,0.44852397,-0.38135558,0.64518267,869.12085,818.3516,844.94507,866.7033,904.57874,100,0,0.114807129,0.101623535,0.982543945,0.814971924,3.446807861,1.966400146,1,1,1,1,1,53.63
14:59.1,1.1250434,0.8255357,0.70557207,1.2805904,0.87973094,0.54708344,0.51208496,0.921405,1.0946832,0.15506795,0.46598676,1.198953,0.78570753,0.7954027,0.023226578,1.3121446,0.11868579,0.44852397,-0.44872877,0.7196917,877.1795,905.78754,855.42126,832.4542,952.52747,100,0,0.113525391,0.099853516,0.979003906,0.695343018,2.87109375,2.347717285,1,1,1,1,1,53.63
14:59.6,1.392208,0.8255357,0.9142369,1.2805904,1.0623719,0.54708344,0.5144956,0.921405,1.1285274,0.15506795,0.45724708,1.198953,0.8572419,0.7954027,0.054228004,1.3121446,0.020001212,0.44852397,-0.38162097,0.7196917,871.53845,788.1319,837.6923,859.0476,880.40295,100,0,0.108764648,0.101379395,0.977722168,0.84487915,3.140258789,2.878570557,1,1,1,1,1,53.63
15:00.1,1.3161601,0.8255357,1.0094382,1.0511649,0.97206646,0.54708344,0.4900068,0.74991256,1.1228311,0.15506795,0.34056193,1.1963458,0.7703017,0.7954027,0.010149295,1.2000792,-0.011031441,0.44852397,-0.32283995,0.74191636,863.0769,861.4652,844.1392,853.00366,807.0696,100,0,0.109985352,0.098754883,0.985107422,1.06918335,3.446807861,2.355194092,1,1,1,1,1,53.63
15:00.7,1.2482002,0.8255357,1.0296904,0.8800435,0.8693491,0.54708344,0.34830835,0.5245081,1.0836685,0.15506795,0.2494401,0.874271,0.81721723,0.7954027,-0.09738782,1.104204,0.16283865,0.44852397,-0.23701616,0.6461794,818.3516,781.685,850.18317,823.1868,776.8498,100,0,0.120849609,0.105407715,0.981384277,1.09161377,2.325286865,2.257995605,1,1,1,1,1,53.63
15:01.2,0.7908413,0.8255357,0.84994745,0.85888886,0.41150638,0.54708344,-0.18366195,0.5412565,1.0585167,0.15506795,0.06774041,0.8759295,0.7452925,0.7954027,-0.1547828,1.0818971,0.31939957,0.44852397,-0.21502326,0.63910395,845.34796,783.69965,829.2308,826.8132,757.1062,100,0,0.111206055,0.100585938,0.975158691,0.523376465,2.878570557,2.190704346,1,1,1,1,1,53.63
15:01.7,0.9546681,0.8255357,0.85730034,0.9437015,0.55127794,0.54708344,0.076251976,0.6279668,1.0491483,0.15506795,0.1674074,1.074421,0.78785294,0.7954027,-0.08448259,1.067485,0.38439995,0.44852397,-0.1461964,0.58462214,909.011,823.9927,844.94507,894.10254,913.0403,100,0,0.12097168,0.10369873,0.980529785,0.762634277,3.215026855,2.235565186,1,1,1,1,1,53.63
15:02.2,1.0022364,1.2970817,0.802156,0.8771953,0.7397814,0.84496367,0.21673621,0.77066374,1.1364249,0.9720876,0.18101336,1.1982007,0.6809688,1.2721508,-0.042177957,0.99966365,0.29428455,0.5925984,-0.11803825,0.62097365,882.4176,824.3956,856.63007,865.09155,932.7839,100,0,0.114074707,0.102600098,0.977294922,0.777587891,2.856140137,2.497253418,1,1,1,1,1,53.63
15:02.7,0.95719445,1.2468865,0.67774105,0.8553902,0.7832643,1.0881654,0.21424584,0.789451,1.2002906,1.0791214,0.18335375,1.2887725,0.5979979,1.2241756,-0.032209054,1.1414487,0.15207309,0.5677378,-0.115700215,0.63042074,898.5348,785.7143,842.1245,880.80585,926.337,100,0,0.116394043,0.106689453,0.981201172,1.143951416,2.953338623,2.407531738,1,1,1,1,1,53.63
15:03.2,0.88478786,1.2468865,0.498569,0.9686647,0.82648104,1.0881654,0.24670109,0.88770753,1.2002906,1.0791214,0.27718276,1.2612555,0.46215355,1.2241756,-0.10719876,1.1459997,0.0790389,0.5677378,-0.03694753,0.63485396,822.7839,796.5934,842.52747,815.9341,803.8461,100,0,0.111633301,0.106140137,0.981079102,0.321502686,2.631835938,2.362670898,1,1,1,1,1,53.63
15:03.7,0.9656035,1.1746911,0.480263,1.1536976,0.69159347,1.274552,0.3056838,0.82000536,1.1640923,0.98303956,0.20397724,1.2703136,0.48319015,1.1556338,-0.18197803,1.1174357,0.15687801,0.5345166,-0.10342221,0.6764883,836.08057,793.36993,846.1539,848.1685,756.7033,100,0,0.110656738,0.101318359,0.980712891,1.196289063,3.342132568,2.751464844,1,1,1,1,1,53.63
15:04.3,1.0422136,1.445367,0.57257855,1.1503303,0.7166193,1.3645715,0.36877558,0.85737014,1.101114,1.125853,0.1670911,1.3010815,0.44820723,0.89877397,-0.1493421,0.9669296,0.19546013,0.4712629,-0.18958636,0.7055738,842.1245,821.5751,841.31866,826.4103,800.2198,100,0,0.1171875,0.103820801,0.974731445,0.680389404,3.229980469,1.540222168,1,1,1,1,1,53.63
15:04.8,0.93144214,1.4066821,0.53855914,0.9145462,0.50397974,1.1428406,0.2678485,0.6315481,1.1038784,1.2158339,0.37810525,1.3380613,0.5105659,0.88689524,0.020160006,1.0742803,0.120248444,0.54256254,-0.33047962,0.7245474,856.63007,773.6264,853.00366,858.6447,855.0183,100,0,0.117126465,0.104858398,0.976928711,1.099090576,2.89352417,2.564544678,1,1,1,1,1,53.63
15:05.3,0.8548176,1.4020898,0.6222863,0.63205475,0.42624372,1.0659834,0.2523406,0.57738674,1.1412008,1.2158597,0.37810525,1.3266226,0.52431875,0.9044968,0.06278485,1.1246618,0.04092269,0.49658424,-0.30488575,0.68318975,853.4066,780.07324,826.0073,826.0073,839.707,100,0,0.118225098,0.105773926,0.983520508,0.882263184,2.489776611,2.392578125,1,1,1,1,1,53.63
15:05.8,0.72690856,1.2947562,0.49109137,0.6525645,0.21075024,0.9263977,0.18481857,0.42237446,1.2122192,1.1886154,0.45450515,1.3266226,0.59683347,0.9530925,0.09167534,1.2121382,-0.038922094,0.49144766,-0.20089386,0.6399951,853.8095,813.91943,810.293,845.7509,774.43225,100,0,0.118530273,0.103515625,0.977050781,0.837402344,2.325286865,2.370147705,1,1,1,1,1,53.63
15:06.3,1.2748162,1.2456676,0.99647,0.617091,0.7628986,0.8012688,0.6183971,0.31700858,1.413978,1.0440139,0.5389766,1.2034621,0.63024914,0.95367396,0.08562584,1.2113726,0.072443105,0.3350464,-0.19658914,0.58211774,835.2747,781.685,846.55676,824.3956,781.28204,100,0,0.114135742,0.105529785,0.986999512,0.86730957,3.00567627,2.400054932,1,1,1,1,1,53.63
15:06.8,1.4319088,1.1607803,1.1309305,0.8798669,0.9944118,0.7218765,0.6931927,0.50720304,1.3923932,1.0224488,0.5434463,1.2549641,0.65777344,0.96243507,0.13879023,1.249976,0.10385373,0.31437117,-0.16538325,0.62453616,823.5897,649.5238,842.9304,832.4542,755.4945,100,0,0.117492676,0.103637695,0.981384277,0.814971924,2.639312744,2.452392578,1,1,1,1,1,53.63
15:07.3,1.4593196,1.2311096,1.1593318,1.1104115,1.0673862,0.5381906,0.72079855,0.79055023,1.3797369,0.95609516,0.43053833,1.1660485,0.6123222,0.8852002,0.11624759,1.1003152,0.1145232,0.24443711,-0.23645332,0.76914304,887.25275,796.99634,848.97437,863.8828,944.0659,100,0,0.116516113,0.100463867,0.985534668,1.435546875,3.491668701,2.205657959,1,1,1,1,1,53.63
15:07.8,1.2196859,1.2553152,0.86566365,1.0249757,0.89545757,0.48323488,0.3961606,0.7620501,1.2003661,0.89821666,0.42435157,1.4252328,0.59632427,0.9422226,0.08065196,1.0997547,0.06539525,0.3038905,-0.27156147,0.7153022,897.326,757.1062,849.3773,831.6484,929.5604,100,0,0.118652344,0.100402832,0.976013184,0.717773438,2.519683838,2.684173584,1,1,1,1,1,53.63
15:08.4,1.0214796,1.2553152,0.5279227,0.96101916,0.67373264,0.48323488,0.14204282,0.68842804,1.3586006,0.89821666,0.20752633,1.4963223,0.637873,0.9422226,-0.000198,1.1240377,0.06726454,0.3038905,-0.37647042,0.70333606,820.7692,826.4103,861.4652,830.4396,823.9927,100,0,0.109558105,0.108703613,0.985168457,0.927124023,3.416900635,2.699127197,1,1,1,1,1,53.63
15:08.9,1.2933394,1.2553152,0.8940217,0.8424384,0.8793145,0.48323488,0.112763844,0.62658465,1.404252,0.89821666,0.45603687,1.4929801,0.6920313,0.9422226,-0.04455055,1.1301807,0.13711613,0.3038905,-0.3657083,0.64357793,827.2161,756.30035,853.8095,802.23444,778.46155,100,0,0.112426758,0.104614258,0.979675293,0.456085205,2.908477783,1.629943848,1,1,1,1,1,53.63
15:09.4,1.2915679,1.2553152,0.9408101,0.809847,0.98080605,0.48323488,0.25308865,0.46639174,1.4263177,0.89821666,0.4521767,1.4739194,0.7524034,0.9422226,0.009035182,1.1680664,0.1657075,0.3038905,-0.3773323,0.65451235,869.12085,995.64105,833.663,865.89746,817.1429,100,0,0.108459473,0.109069824,0.981750488,1.734619141,3.596343994,2.459869385,1,1,1,1,1,53.63
15:09.9,1.4110893,1.2553152,1.3173364,0.809847,1.1256981,0.48323488,0.8203579,0.46639174,1.3277776,0.89821666,0.45731348,1.4739194,0.72561115,0.9422226,0.020704992,1.1680664,0.21762145,0.3038905,-0.37028316,0.65451235,849.7802,1043.5897,845.34796,844.5421,870.32965,100,0,0.107849121,0.106445313,0.981079102,0.037384033,2.071075439,1.854248047,1,1,1,1,1,53.63
15:10.4,1.0252179,1.2553152,1.2975882,0.809847,0.92329323,0.48323488,0.8676715,0.46639174,1.3256526,0.89821666,0.33240893,1.4739194,0.7476701,0.9422226,0.06817834,1.1680664,0.2210609,0.3038905,-0.4537952,0.65451235,824.3956,985.56775,828.8278,838.9011,960.58606,100,0,0.123535156,0.098876953,0.982421875,0.583190918,2.190704346,2.392578125,1,1,1,1,1,53.63
15:10.9,1.0252179,1.2553152,1.4161618,0.809847,0.92329323,0.48323488,0.9226685,0.46639174,1.3256526,0.89821666,0.20297518,1.4739194,0.7476701,0.9422226,0.05679742,1.1680664,0.2210609,0.3038905,-0.4861572,0.65451235,877.5824,1001.685,819.5604,883.6264,894.10254,100,0,0.112792969,0.102111816,0.981384277,0.695343018,2.863616943,2.362670898,1,1,1,1,1,53.63
15:11.4,1.0252179,1.2553152,1.2656907,0.809847,0.92329323,0.48323488,0.6978711,0.46639174,1.3256526,0.89821666,0.18204705,1.4739194,0.7476701,0.9422226,0.10719136,1.1680664,0.2210609,0.3038905,-0.5274627,0.65451235,836.08057,949.304,852.6007,838.49817,821.1722,100,0,0.116943359,0.09967041,0.976928711,0.97946167,3.028106689,2.833709717,1,1,1,1,1,53.63
15:11.9,1.5113599,1.2553152,1.3279305,0.809847,0.94692796,0.48323488,0.7194836,0.46639174,1.1008992,0.89821666,0.16240877,1.4739194,0.6311562,0.9422226,0.110987216,1.1680664,0.124020085,0.3038905,-0.4496445,0.65451235,842.52747,821.1722,921.9048,827.2161,750.2564,100,0,0.116333008,0.102294922,0.979675293,0.971984863,3.282318115,2.198181152,1,1,1,1,1,53.63
15:12.5,1.449458,1.2553152,1.1783471,0.809847,0.97506094,0.48323488,0.68540555,0.46639174,1.1506711,0.89821666,0.15259588,1.4739194,0.6321559,0.9422226,0.10796504,1.1680664,0.13301389,0.3038905,-0.4557167,0.65451235,879.19415,799.011,908.20514,877.98535,948.9011,100,0,0.121520996,0.100158691,0.978027344,1.121520996,2.527160645,2.115936279,1,1,1,1,1,53.59
15:13.0,1.41039,1.2553152,1.5344285,0.809847,0.9208592,0.48323488,1.0209247,0.46639174,1.167399,0.89821666,0.981213,1.4739194,0.6429227,0.9422226,0.5991827,1.1680664,0.17245635,0.3038905,-0.029913735,0.65451235,878.3883,903.36993,911.8315,867.50916,926.337,100,0,0.115844727,0.097839355,0.976501465,0.216827393,2.534637451,2.243041992,1,1,1,1,1,53.59
15:13.5,1.3423998,1.2553152,1.5344285,1.3976687,1.0028641,0.48323488,1.0209247,1.1086634,1.1177901,0.89821666,0.981213,1.3956816,0.7240192,0.9422226,0.5991827,1.1652896,0.18511522,0.3038905,-0.029913735,0.74215627,846.1539,1066.9597,141.02563,894.5055,834.87177,100,0,0.120605469,0.100891113,0.979248047,0.710296631,2.661743164,2.235565186,1,1,1,1,1,53.59
15:14.0,1.2706968,1.2553152,1.5344285,1.3177606,0.9162149,0.48323488,1.0209247,0.9719568,1.106868,0.89821666,0.981213,1.487431,0.72195524,0.9422226,0.5991827,1.1201655,0.2162132,0.3038905,-0.029913735,0.80273104,836.4835,967.03296,994.83514,832.4542,761.53845,100,0,0.112243652,0.10333252,0.985839844,1.188812256,3.155212402,2.549591064,1,1,1,1,1,53.59
15:14.5,1.1574569,1.2553152,1.4650406,1.2885509,0.82105994,0.48323488,1.0377973,0.8217253,1.0677438,0.89821666,0.9713382,1.4413469,0.72925526,0.9422226,0.62227124,1.1396383,0.18819784,0.3038905,-0.016367463,0.83481216,834.0659,1121.3553,952.9304,844.1392,803.8461,100,0,0.119262695,0.104370117,0.985717773,1.226196289,2.586975098,2.80380249,1,1,1,1,1,53.59
15:15.0,1.1094588,1.2553152,1.4650406,1.2277248,0.69819736,0.48323488,1.0377973,0.7365499,1.1980344,0.89821666,0.9713382,1.3952826,0.6949517,0.9422226,0.62227124,1.1144502,0.17552066,0.3038905,-0.016367463,0.8054169,869.12085,600.3663,1053.663,828.022,880,100,0,0.115112305,0.104309082,0.979675293,0.882263184,1.929016113,1.921539307,1,1,1,1,1,53.59
15:15.5,1.1327351,1.2553152,1.4650406,1.3008772,0.7996348,0.48323488,1.0377973,0.80198604,1.5827397,0.89821666,0.9713382,1.3779769,0.69335914,0.9422226,0.62227124,1.11879,0.16641584,0.3038905,-0.016367463,0.7718545,884.43225,662.8205,1541.2087,878.3883,954.5421,100,0,0.112426758,0.10357666,0.982543945,0.897216797,3.349609375,2.168273926,1,1,1,1,1,53.59
15:16.0,1.1480781,1.2553152,1.4650406,1.3268127,0.87304115,0.48323488,1.0377973,0.8874856,1.5905703,0.89821666,0.9713382,1.663309,0.62918556,0.9422226,0.62227124,0.9823231,0.16494623,0.3038905,-0.016367463,0.5427685,869.92676,984.7619,1087.1062,859.85345,923.1135,100,0,0.118286133,0.102111816,0.983337402,0.388793945,2.818756104,1.906585693,1,1,4,1,1,53.59
15:16.5,0.9794049,1.2553152,1.4650406,1.0888281,0.6382347,0.48323488,1.0377973,0.51817954,1.5791428,0.89821666,0.9713382,1.652245,0.556649,0.9422226,0.62227124,0.91294485,0.19004887,0.3038905,-0.016367463,0.37422025,847.3626,820.3663,734.94507,844.5421,805.4579,100,0,0.116027832,0.099304199,0.98223877,0.971984863,2.93838501,2.100982666,1,1,1,1,1,53.59
15:17.1,0.83249,1.2553152,3.2756166,1.0215462,0.49756855,0.48323488,1.0097545,0.49725473,1.6282774,0.89821666,1.0704799,1.652245,0.6143987,0.9422226,0.7076924,0.9183871,0.117221266,0.3038905,0.003230775,0.4437197,856.63007,735.34796,703.91943,845.7509,902.5641,100,0,0.114990234,0.099243164,0.977844238,0.628051758,2.594451904,1.839294434,1,1,1,1,1,53.59
15:17.6,1.0226252,1.2553152,2.9090712,1.0524758,0.49340674,0.48323488,0.8231443,0.5078725,1.3985559,0.89821666,1.1481477,0.99119574,0.6716002,0.9422226,0.578177,0.94002384,0.016278632,0.3038905,-0.096812144,0.6257383,834.87177,656.3736,704.3223,848.5714,803.8461,100,0,0.111328125,0.10534668,0.984924316,0.949554443,3.035583496,2.549591064,1,1,4,1,1,53.59
15:18.1,1.0409011,1.2553152,2.7368088,0.987836,0.5150003,0.48323488,0.8109582,0.5228536,1.4263135,0.89821666,1.153954,1.5494618,0.66990894,0.9422226,0.52328545,1.0504256,-0.13233331,0.3038905,-0.10301482,0.8266853,830.0366,808.2784,700.293,841.7216,885.64105,100,0,0.122253418,0.101379395,0.980957031,0.82244873,2.482299805,2.235565186,1,1,2,1,1,53.59
15:18.6,1.1324854,1.2553152,1.685787,1.049429,0.5840621,0.48323488,0.86213326,0.48132992,1.333122,0.89821666,0.91713345,1.5736313,0.62628233,0.9422226,0.37627646,1.0975107,-0.14157689,0.3038905,-0.1040944,0.86768574,841.31866,694.2491,711.5751,833.2601,795.38464,100,0,0.115661621,0.098449707,0.977050781,0.598144531,2.98324585,1.95892334,1,1,2,1,1,53.59
15:19.2,1.1494832,1.2553152,1.1747972,0.91719073,0.5565878,0.48323488,0.9124804,0.36019555,1.2340914,0.89821666,0.9756733,1.5754796,0.61589515,0.9422226,0.32704625,1.0975403,0.054230794,0.3038905,-0.1681353,0.8596887,864.68866,743.00366,726.08057,850.18317,889.2674,100,0,0.112182617,0.10333252,0.980834961,0.471038818,3.289794922,2.086029053,1,1,2,1,1,53.59
