Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
11:49.9,0.9905791,0.36280835,0.17016554,1.6892059,0.22589865,-0.27842152,-0.038378228,1.1585513,0.5760951,0.044935524,-0.30268115,0.9339776,0.23081613,-0.17024587,-0.004250253,0.48878992,0.25501966,-0.33725074,-0.29731607,0.3889869,839.707,836.4835,857.8388,933.9927,861.8681,46.000046,100,0.135375977,0.264099121,0.950256348,0.246734619,2.512207031,2.287902832,1,1,1,1,1,50.2
11:50.4,1.3098335,0.63168937,0.15911141,1.5668836,0.18497519,-0.33149296,-0.041459512,1.1558278,0.805674,0.120452754,0.09515919,0.835373,0.31356415,-0.1409974,-0.061352402,0.46236727,0.2694665,-0.25815326,-0.26664883,0.3604291,908.20514,841.31866,859.45056,889.2674,784.10254,34.00004,100,0.136474609,0.270080566,0.949279785,1.166381836,2.89352417,2.601928711,1,1,1,1,1,50.2
11:50.9,1.2957325,0.67100275,0.36633092,1.5283283,0.17153265,-0.1447188,-0.10796739,0.84547514,0.8150304,0.13765031,0.084075965,0.9659429,0.33561608,-0.17620878,-0.09114355,0.5244067,0.19051334,-0.29545134,-0.2559955,0.14846523,865.89746,847.3626,849.7802,968.6447,790.14655,34.00004,98,0.135742188,0.265075684,0.947753906,-0.007476807,2.228088379,2.811279297,1,1,1,1,1,50.19
11:51.4,0.8939562,0.49079254,0.32466778,1.4088364,-4.37e-05,-0.088626586,-0.19445314,0.8835518,0.80092984,0.1160924,0.09003336,1.0538799,0.37597302,-0.14070241,-0.11145969,0.5549305,0.15352815,-0.22489941,-0.30629608,0.14062746,831.2454,842.1245,851.39197,992.4176,908.20514,44.000046,98,0.128662109,0.267578125,0.95098877,0.351409912,2.429962158,2.093505859,1,1,1,1,1,50.19
11:51.9,-0.04867235,0.23491739,0.33348635,1.4088364,-0.12255727,-0.07383446,-0.39220744,0.8835518,0.6093239,0.28075245,-0.061604753,1.0538799,0.34432378,-0.10050876,-0.10997065,0.5549305,0.11377745,-0.24836896,-0.3040141,0.14062746,779.67035,833.2601,859.0476,991.2088,929.9634,54.000046,100,0.129333496,0.264221191,0.94744873,0.515899658,2.534637451,2.205657959,1,1,1,1,1,50.19
11:52.4,-0.05412714,0.30544925,0.2089449,1.3592099,-0.2332411,-0.13898729,-0.19821262,0.9506479,0.58330745,0.30649439,0.12601602,0.9178192,0.4256722,-0.11991564,-0.18741159,0.5857295,0.13538992,-0.27166757,-0.25861776,0.20734137,850.18317,846.55676,846.1539,871.13556,847.3626,64.00003,100,0.138793945,0.264648438,0.952636719,0.388793945,2.661743164,2.04864502,1,1,1,1,1,50.19
11:52.9,0.23832507,0.43330783,0.23270041,1.3592099,-0.062423225,-0.066524014,-0.05514061,0.9506479,0.8102463,0.32540962,0.16893356,0.9178192,0.4837108,-0.13797954,-0.16201343,0.5857295,0.15955684,-0.3522243,-0.2696195,0.20734137,890.07324,839.304,855.82416,680.54944,777.25275,74.00002,100,0.130981445,0.263061523,0.948913574,0.157012939,2.676696777,1.93649292,1,1,1,1,1,50.19
11:53.4,0.30599377,0.5042306,0.17593858,1.3592099,0.044901405,0.010784249,-0.03987596,0.9506479,1.3329371,0.55386394,0.20794897,0.9178192,0.55236363,-0.19992043,-0.15270056,0.5857295,0.27885076,-0.34776992,-0.2094696,0.20734137,884.43225,853.4066,853.4066,772.01465,838.49817,84.000015,100,0.129394531,0.259887695,0.94934082,0.433654785,3.319702148,2.325286865,1,1,1,1,1,50.19
11:54.0,0.3108097,0.5399046,0.15747549,1.3592099,0.24847226,0.003414748,-0.030373992,0.9506479,1.355791,0.55350435,0.21134643,0.9178192,0.5174729,-0.21508941,-0.07991959,0.5857295,0.20604955,-0.3515576,-0.1851884,0.20734137,811.0989,849.3773,852.6007,563.69965,937.2161,94.00001,100,0.130310059,0.266906738,0.94921875,0.493469238,3.267364502,3.147735596,1,1,1,1,1,50.19
11:54.5,0.03642252,0.42622194,0.15610942,1.3592099,0.23570384,-0.017536042,-0.13641931,0.9506479,1.3579956,0.53561294,0.1890131,0.9178192,0.4124249,-0.13878962,-0.1391956,0.5857295,0.23467414,-0.35340226,-0.09799475,0.20734137,803.0403,846.1539,846.55676,694.2491,907.3993,100,100,0.137573242,0.264343262,0.94909668,-0.13458252,2.676696777,1.772003174,1,1,1,1,1,50.19
11:55.0,-0.13238077,0.2618948,0.1834022,1.3592099,0.17914328,-0.19270863,-0.15957195,0.9506479,1.3673294,0.33485946,0.22603077,0.9178192,0.37689376,-0.08628595,-0.13380799,0.5857295,0.15550594,-0.37536457,-0.21001895,0.20734137,894.5055,843.3333,856.2271,795.78754,828.8278,100,100,0.13684082,0.268432617,0.950561523,0.710296631,2.198181152,1.517791748,1,1,1,1,1,50.19
11:55.5,-0.34857765,0.18716648,0.21679431,1.3592099,-0.007222464,0.022063456,-0.23341566,0.9506479,1.3177426,0.24413309,0.027885873,0.9178192,0.42379516,-0.04344585,-0.16586933,0.5857295,0.17800027,-0.35939765,-0.15191212,0.20734137,921.50183,849.7802,858.24176,1531.9414,759.92676,100,100,0.133666992,0.266296387,0.948791504,0.13458252,2.549591064,2.243041992,1,1,1,1,1,50.19
11:56.0,-0.08061142,0.24714835,0.29619363,1.3592099,0.2319746,-0.014091568,-0.17581725,0.9506479,1.5142783,0.3109824,0.15249516,0.9178192,0.45795408,-0.12515378,-0.12413777,0.5857295,0.07835245,-0.39056176,-0.10793453,0.20734137,793.36993,841.7216,850.58606,1315.1648,960.18317,100,94.00001,0.13470459,0.260925293,0.951049805,0.119628906,2.527160645,1.921539307,1,1,1,1,1,50.19
11:56.5,0.25186142,0.3037322,0.38142785,1.3592099,0.2472722,0.040698275,-0.121142216,0.9506479,1.4224976,0.29410097,0.21429795,0.9178192,0.44940084,-0.18632478,-0.14779042,0.5857295,0.081343554,-0.32889524,-0.09026572,0.20734137,860.65936,848.1685,850.18317,1067.7656,855.42126,100,84.000015,0.136901855,0.264160156,0.950317383,0.747680664,2.616882324,2.504730225,1,1,1,1,1,50.19
11:57.0,0.25979477,0.19756027,0.37818557,1.3592099,0.2963385,-0.1200701,-0.19594166,0.9506479,1.3875529,0.13284342,0.20926365,0.9178192,0.4284132,-0.298231,-0.06743601,0.5857295,0.10428962,-0.3343656,-0.23150222,0.20734137,887.25275,842.9304,851.39197,915.8608,773.6264,100,74.00002,0.138793945,0.26385498,0.948547363,0.88973999,1.884155273,2.714080811,1,1,1,1,1,50.19
11:57.5,0.34559107,0.25306976,0.3528199,2.190021,0.3392473,0.07318875,-0.12671795,0.7917999,0.9931376,0.21627808,0.15980734,0.69443834,0.53153026,-0.24537873,0.012067054,0.55050546,0.11650051,-0.32679042,-0.33991885,0.26862004,879.59705,844.1392,859.85345,919.89014,826.4103,100,66.00003,0.13079834,0.26373291,0.95111084,0.800018311,2.317810059,2.362670898,1,1,1,1,1,50.19
11:58.0,0.3214292,0.34217012,0.16218677,2.0119772,0.3970599,0.09238123,-0.25753152,0.6290236,1.0359743,0.1940477,-0.105569355,1.0982313,0.56470644,-0.22923258,0.034223758,0.55371666,0.08853048,-0.41494185,-0.311413,0.18044442,840.5128,834.4689,860.2564,924.3223,903.7729,100,58.00004,0.137329102,0.266174316,0.952880859,0.620574951,3.058013916,1.659851074,1,1,1,1,1,50.19
11:58.6,1.2552062,1.1075667,0.3503797,2.0350757,0.4344504,0.14575472,-0.20066713,0.6049571,1.0318723,0.10252208,-0.10811487,1.0935031,0.57734483,-0.17810789,-0.00668763,0.5605746,0.21765253,-0.39871585,-0.26766047,0.17161766,810.293,847.3626,846.9597,879.19415,949.707,100,48.000046,0.140563965,0.263671875,0.950317383,0.097198486,2.714080811,1.906585693,1,1,1,1,1,50.19
11:59.1,1.3277086,1.2213598,0.53163826,2.0254405,0.2781971,0.1354029,-0.1097749,0.38785633,1.0038232,0.08117622,0.09348243,1.0935001,0.49804953,-0.07885881,-0.064971894,0.5654056,0.24804793,-0.34442928,-0.2893099,0.0815825,848.1685,846.55676,845.34796,24.578754,844.94507,100,38.000042,0.131958008,0.260559082,0.948486328,-0.179443359,2.482299805,2.220611572,1,1,1,1,1,50.19
11:59.6,1.3155918,1.2295054,0.67718345,2.220903,0.208777,0.1911856,-0.015510592,0.45919314,0.85408455,0.07336166,0.10157508,1.0831358,0.43642783,2.46e-05,-0.0499313,0.5899801,0.26702648,-0.2886569,-0.30725232,0.10754943,817.1429,845.7509,844.1392,24.578754,905.38464,94.00001,28.000036,0.137634277,0.263427734,0.945068359,0.613098145,3.020629883,2.654266357,1,1,1,1,1,50.19
12:00.1,0.44482717,0.684413,0.55801654,2.220903,0.057589978,0.1835694,0.01655367,0.45919314,0.8611831,0.114154756,0.11150527,1.0831358,0.44704846,0.046405304,-0.052021507,0.5899801,0.17546676,-0.28876582,-0.23788902,0.10754943,882.4176,847.76556,850.18317,24.578754,834.4689,96,26.000034,0.134094238,0.264709473,0.949279785,0.164489746,2.856140137,3.140258789,1,1,1,1,4,50.19
12:15.0,0.05869912,0.4372837,0.1854209,2.3994331,0.0648841,-0.13928859,-0.07202288,0.52149,0.92838573,0.24345082,0.1393223,0.96166635,0.34552714,-0.19693372,-0.04556948,0.39528903,0.13095382,-0.4784623,-0.30758205,0.1851763,865.09155,845.34796,851.79486,1157.2161,805.4579,100,30.000036,0.143432617,0.267883301,0.941650391,0.04486084,3.461761475,2.729034424,1,1,1,1,1,50.16
12:15.6,0.656394,0.22841533,0.15460066,2.1560452,0.17400773,-0.4347473,-0.21370077,0.43878296,0.93013203,0.20222296,-0.052309483,1.247607,0.32477212,-0.2705981,-0.13198441,0.3873394,-0.006155299,-0.43640345,-0.35981375,0.2079407,842.9304,847.76556,864.2857,1145.5311,872.74725,100,26.000034,0.143737793,0.262451172,0.94909668,0.007476807,2.89352417,2.773895264,1,1,1,1,1,50.16
12:16.1,0.6740823,0.43104663,0.22144517,2.0309203,0.21349593,-0.052957226,-0.092389904,0.44258988,0.9210001,0.13581727,-0.035725206,1.2566918,0.32943147,-0.20534107,-0.09813901,0.42582536,-0.07136904,-0.43188098,-0.39855433,0.14136584,898.1319,843.73627,841.7216,1027.4725,763.95605,100,16.000036,0.151123047,0.262023926,0.947631836,0.261688232,2.818756104,2.347717285,1,1,1,1,1,50.16
12:16.6,0.5954745,0.51844525,0.28872612,1.5868231,0.25508007,0.21240918,0.019380195,0.36574513,0.93380064,0.16014232,0.079211704,1.2348379,0.38036826,-0.10341627,-0.14217114,0.4658143,-0.10620389,-0.43898627,-0.3210811,0.08360913,801.02563,844.94507,849.3773,1123.37,956.1539,100,6.0000386,0.153686523,0.263122559,0.950073242,0.164489746,2.04864502,2.011260986,1,1,1,1,1,50.16
12:17.1,0.13108832,0.5422631,0.31388044,1.2702535,0.1926273,0.28707406,0.001210215,0.2767568,0.67135376,0.104935475,0.085084885,0.89557254,0.40651545,-0.06801811,-0.06335219,0.54130733,-0.05503878,-0.34647247,-0.22706386,0.055275172,866.7033,867.1062,847.3626,1061.7216,838.0952,100,10.000038,0.145385742,0.261779785,0.948608398,0.396270752,2.796325684,2.347717285,1,1,1,1,1,50.16
12:17.6,0.26544484,0.59123504,0.3612029,0.97400117,0.2067439,0.29509577,-0.058448445,0.13767725,0.81257254,0.35447475,0.1423962,0.7750416,0.43952104,-0.12477112,-0.07212146,0.5700295,0.001784363,-0.27420315,-0.09231196,0.108416624,827.619,843.73627,845.34796,1164.4689,917.0696,100,20.000036,0.155090332,0.259338379,0.947387695,0.635528564,2.310333252,2.631835938,1,1,1,1,1,50.16
12:18.1,0.88185495,0.6370816,0.43224013,0.9339277,0.65640485,0.13158588,0.0803377,-0.11131875,1.0919693,0.40472224,0.28231427,0.6771121,0.41553944,-0.20939566,-0.01781027,0.59204936,0.020272132,-0.31514975,-0.06928349,0.16145678,870.32965,852.6007,853.8095,1024.249,843.73627,100,30.000036,0.15246582,0.264404297,0.947387695,0.874786377,2.489776611,2.370147705,1,1,1,1,1,50.16
12:18.6,0.9430345,0.65390027,0.4399042,0.90552515,0.675118,0.078088,0.11230471,-0.18826078,1.0910794,0.41056937,0.28269023,0.6722921,0.38580075,-0.3019251,-0.032622278,0.59170234,0.037548292,-0.44975013,-0.08377788,0.20632446,794.57874,846.1539,853.8095,1086.3004,927.1429,100,40.000042,0.158081055,0.264099121,0.948303223,0.650482178,1.854248047,2.721557617,1,1,1,1,1,50.16
12:19.2,0.9044646,0.43865958,0.252393,1.2126966,0.67719615,-0.18631417,0.011884999,0.010909223,1.4169593,0.36537892,0.2625743,1.2254115,0.33703172,-0.31542867,-0.059480075,0.36000317,0.05090422,-0.5473552,-0.13869838,0.08109013,825.6044,846.55676,857.03296,1030.2931,891.685,100,46.000046,0.154907227,0.262268066,0.948547363,0.695343018,2.474822998,2.153320313,1,1,1,1,1,50.16
