Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
06:43.7,0.377862,0.8583458,1.3677802,0.32862136,0.13731402,0.8617798,0.74492276,0.23308356,1.0580759,0.21002351,0.77028227,1.2354394,0.7775288,0.549695,0.23438099,0.81005234,0.315759,0.054703046,-0.21507868,0.16642855,799.011,896.9231,842.9304,831.6484,832.4542,8,100,-0.098815918,0.147705078,0.976013184,0.643005371,2.953338623,2.093505859,1,1,1,1,1,85.92
06:44.2,0.40069786,0.8583458,1.3987166,0.37316138,0.03415046,0.8617798,0.73978287,0.056466736,0.8574646,0.21002351,0.77028227,0.94288164,0.74006575,0.549695,0.19624355,0.82695895,0.38539556,0.054703046,-0.34078202,0.22953255,823.9927,900.54944,848.1685,850.989,853.00366,2,100,-0.102966309,0.14642334,0.977355957,1.420593262,2.863616943,2.89352417,1,1,1,1,1,85.92
06:44.7,0.52702326,0.8583458,1.1511451,0.31269717,0.000237,0.8617798,0.50374424,-0.040561337,0.7472578,0.21002351,0.67550755,0.828012,0.6934377,0.549695,0.35378528,0.6234335,0.48584065,0.054703046,-0.21470302,0.25423795,773.6264,942.4542,836.08057,836.08057,868.71796,0,100,-0.104248047,0.152709961,0.975524902,0.86730957,2.459869385,1.951446533,1,1,1,1,1,85.92
06:45.2,0.91536653,0.8583458,0.90755326,0.4045341,-0.001106006,0.8617798,0.14725798,-0.055251457,0.7527751,0.21002351,-0.06113804,0.81118596,0.7382884,0.549695,0.4421383,0.5994868,0.49094772,0.054703046,0.024230417,0.30778816,800.6227,846.9597,838.49817,836.8865,828.022,0,100,-0.104309082,0.150939941,0.975769043,0.590667725,2.542114258,2.018737793,1,1,1,1,1,85.92
06:45.7,1.0940638,0.8583458,0.86926043,0.55693257,0.036328744,0.8617798,-0.08792295,-0.13664642,0.7344706,0.21002351,-0.03998367,1.0722103,0.78837776,0.549695,0.43365067,0.5664982,0.5257168,0.054703046,0.124938376,0.2779931,811.50183,915.05493,850.18317,854.61536,861.4652,0,100,-0.101501465,0.149780273,0.976806641,0.343933105,2.80380249,2.295379639,1,1,1,1,1,85.92
06:46.2,1.6484772,0.8583458,0.8117711,0.5465151,0.05786655,0.8617798,0.009549417,-0.15987785,1.3704026,0.21002351,0.3256893,1.3218606,0.6418931,0.549695,0.23944359,0.5528838,0.48599,0.054703046,0.064178504,0.19985612,908.20514,939.6337,848.5714,846.1539,865.09155,0,100,-0.096557617,0.14654541,0.976318359,1.241149902,2.078552246,3.73840332,1,1,1,1,1,85.92
06:46.7,1.9432471,1.3227005,0.6387813,0.75568974,0.3571794,0.8685031,0.11628691,0.032513443,1.4426341,0.68373334,0.34327427,1.424583,0.67931944,1.4067165,0.047910586,0.5862528,0.48101494,0.9683698,-0.19632313,0.17843471,925.9341,919.0842,818.7546,848.1685,891.28204,0,90.00001,-0.09564209,0.149475098,0.970275879,0.665435791,2.990722656,2.063598633,1,1,1,1,1,85.92
06:47.2,1.8402303,1.1523517,0.8677019,0.97344196,0.31933507,0.7958861,0.18623984,0.1634161,1.4447913,0.7795498,0.42061204,1.4349627,0.6701818,1.3543051,0.025947858,0.6034974,0.52663237,1.0248147,-0.35458794,0.2353428,858.24176,922.3077,836.4835,846.9597,857.8388,0,80.000015,-0.100341797,0.146240234,0.975158691,0.762634277,2.527160645,2.84866333,1,1,1,1,1,85.92
06:47.7,1.7464305,1.2698908,1.136958,1.1636659,0.35952213,0.77279747,0.25845122,0.42468777,1.4467402,0.7923712,0.40810394,1.4389434,0.6825825,1.3420465,0.05719602,0.5039319,0.653971,1.0021794,-0.347061,0.47164395,856.63007,941.2454,834.4689,845.7509,877.1795,0,78.00002,-0.098876953,0.151428223,0.971862793,0.598144531,2.437438965,2.400054932,1,1,1,1,1,85.92
06:48.3,1.1326822,1.2946205,1.2157204,1.1694701,0.09310254,0.5813171,0.11713902,0.39787826,1.1073902,0.8241282,0.4242117,1.1999855,0.6703943,1.3240991,0.04187125,0.5038664,0.6872299,0.9648821,-0.26686767,0.626019,814.3223,880.40295,847.76556,849.7802,865.89746,0,90.00001,-0.101379395,0.148254395,0.975952148,0.575714111,3.087921143,2.482299805,1,1,1,1,1,85.92
06:48.8,0.93108124,1.3380772,1.1134506,1.0512104,0.14148661,0.441746,-0.04001299,0.30401474,1.0207127,0.86934257,0.3699149,1.1258491,0.65169334,1.3326576,-0.07533309,0.557458,0.6089554,0.8921739,-0.25461993,0.59730804,896.1172,941.6484,848.1685,863.47986,879.19415,0,100,-0.102905273,0.150146484,0.977416992,0.650482178,3.252410889,1.727142334,1,1,1,1,1,85.91
06:49.3,0.8165071,1.1861138,0.94793224,0.8310935,0.12073185,0.42091268,-0.20405239,0.046081208,1.1827047,0.7625761,0.26781926,1.0309161,0.6462775,1.322149,-0.14688198,0.6112823,0.49413884,0.82181746,-0.27490216,0.41135934,888.86444,887.25275,842.52747,855.42126,853.4066,0,100,-0.104980469,0.146850586,0.976013184,0.388793945,2.437438965,2.302856445,1,1,1,1,1,85.91
06:49.8,0.54658794,1.0991004,0.8058023,0.5305386,0.13433799,0.43818626,-0.13418408,0.00558518,1.1827047,0.6266471,0.15498132,1.0652319,0.6408854,1.2865584,-0.12505604,0.602387,0.50809515,0.7365259,-0.32661256,0.19053839,818.7546,897.72894,837.28937,830.84247,809.4872,0,100,-0.104553223,0.146484375,0.973388672,0.02243042,2.639312744,2.175750732,1,1,1,1,1,85.91
06:50.3,0.31706694,1.1258137,0.6042368,0.24289213,0.14702672,0.5307695,0.011840464,0.06302274,1.1636044,0.72460353,0.11022459,1.0774639,0.6651461,1.2947875,-0.006232555,0.5807035,0.56923544,0.68618536,-0.37800524,0.2053045,791.3553,894.5055,842.1245,826.8132,837.28937,0,100,-0.101379395,0.143676758,0.974487305,0.381317139,2.796325684,2.220611572,1,1,1,1,1,85.91
06:50.8,0.5296039,1.0732716,0.5388176,0.347124,0.098657794,0.647976,0.1176147,-0.016840914,0.9979585,0.6904798,0.1323154,1.0365916,0.6751355,1.3252113,0.10298048,0.5765305,0.5788592,0.7915457,-0.35314742,0.2770463,832.0513,879.59705,836.8865,835.6777,885.2381,0,100,-0.098571777,0.144104004,0.977172852,0.643005371,2.557067871,2.542114258,1,1,1,1,1,85.91
06:51.4,0.5965596,1.2468714,0.6086177,0.36140805,0.062162146,0.7325483,0.18736717,-0.113646984,0.9461341,0.71038675,0.06517222,0.77027494,0.60563713,1.3653893,0.086305805,0.5720439,0.52648175,0.8729771,-0.3238735,0.2735872,883.6264,930.3663,825.6044,832.0513,876.77655,0,100,-0.098327637,0.143615723,0.978088379,1.256103516,2.923431396,2.198181152,1,1,1,1,1,85.91
06:51.9,0.62620234,1.2888956,0.7739178,0.50755167,-0.075370565,0.6936906,0.26580447,-0.054516308,0.96461236,0.6959443,0.048704267,0.9697978,0.6523264,1.32052,0.13693507,0.5727623,0.4855795,0.86617994,-0.37438574,0.24680547,869.92676,898.93774,827.2161,840.10986,871.13556,0,100,-0.099731445,0.14440918,0.97668457,0.366363525,3.177642822,2.220611572,1,1,1,1,1,85.91
06:52.4,0.5407771,1.2888068,0.8560676,0.4940799,-0.047336545,0.43824467,0.33198813,0.05415931,0.9360889,0.59888846,0.14045693,1.0126225,0.62001157,1.254599,0.24236792,0.6995086,0.46729073,0.8328812,-0.371723,0.17438363,808.68134,859.0476,839.707,841.7216,821.5751,0,100,-0.104736328,0.14453125,0.971984863,0.553283691,3.132781982,2.542114258,1,1,1,1,1,85.91
06:52.9,0.58405507,1.3082846,0.9474249,0.6854072,0.1321906,0.6419331,0.35987523,0.17106539,0.9762532,0.5357962,0.2691302,1.016695,0.687806,1.1653931,0.27261224,0.73893285,0.45962498,0.8268069,-0.4089786,0.27657092,861.06226,898.5348,873.95605,828.022,885.64105,0,100,-0.103210449,0.144470215,0.976074219,0.590667725,2.863616943,2.235565186,1,1,1,1,1,85.91
06:53.4,0.56624275,1.2519112,0.98422265,0.67179024,0.2187294,0.68106997,0.39588886,0.09071236,0.7386353,0.58565164,0.5538098,0.93052584,0.63274246,1.176701,0.27444893,0.7035128,0.42458662,0.84049904,-0.36518413,0.27783307,855.82416,891.685,846.55676,836.08057,884.0293,0,100,-0.103759766,0.14453125,0.976928711,0.897216797,3.215026855,2.280426025,1,1,1,1,1,85.91
06:53.9,0.63210136,1.2214067,1.058675,0.7256473,0.29652664,0.7624669,0.41124845,0.12387404,0.66461605,0.42448136,0.55608225,0.69076735,0.60826135,1.162471,0.20623548,0.5875072,0.35460776,0.792973,-0.22298889,0.29525405,886.04395,896.9231,846.9597,845.7509,884.43225,0,100,-0.102233887,0.146789551,0.976257324,0.702819824,2.295379639,2.467346191,1,1,1,1,1,85.91
06:54.4,0.60888046,0.9368793,0.9312438,0.68815905,0.32133606,0.5042877,0.39425334,0.2915405,0.68261,0.61279047,0.55608225,0.57237625,0.5824136,1.2098786,0.3369177,0.5190315,0.35781932,0.6960089,-0.134805,0.27624983,825.2015,877.98535,825.2015,850.18317,841.31866,0,100,-0.100036621,0.145019531,0.976806641,0.755157471,2.063598633,1.689758301,1,1,1,1,1,85.91
06:54.9,0.6926363,1.4118538,0.76358443,0.750282,0.2692725,0.6637882,0.268659,0.30476987,0.7041108,0.7398329,0.46306464,0.62508935,0.6482661,1.1870122,0.2702919,0.57010233,0.5022117,0.5752164,-0.09593763,0.27159333,871.13556,877.1795,844.5421,827.2161,872.74725,0,100,-0.092590332,0.135559082,0.974914551,0.553283691,1.884155273,2.213134766,1,1,1,1,1,85.91
06:55.5,0.7190687,1.5329769,0.6122561,0.6898382,0.17923424,0.6620665,0.09938614,0.23044461,0.7156002,0.7761575,0.28608707,0.6134351,0.64897734,1.1957436,0.16466333,0.6012015,0.65970916,0.50068766,-0.20408869,0.32384706,856.2271,887.6557,851.79486,825.2015,872.3443,0,100,-0.091064453,0.140930176,0.979003906,0.837402344,2.504730225,2.654266357,1,1,1,1,1,85.91
06:56.0,0.8197914,1.6497538,1.0164582,0.55628055,0.036923338,0.6923592,0.1004946,-0.06545273,0.6100937,0.62593126,0.3559222,0.712372,0.76186365,1.1203014,-0.2118483,0.63332987,0.7520353,0.54945,-0.23884529,0.28959003,886.4469,898.5348,842.52747,846.9597,898.93774,0,100,-0.092468262,0.142700195,0.978881836,0.396270752,2.945861816,2.572021484,1,1,1,1,1,85.91
06:56.5,0.7591274,1.6376098,1.0616169,0.3493267,0.054730892,0.5972871,0.109712236,-0.004720781,0.613761,0.6384279,0.31878546,0.7299108,0.7480003,1.0393063,-0.07264014,0.65807676,0.7210728,0.5747829,-0.24527477,0.24835755,813.5165,875.56775,844.5421,837.28937,835.6777,0,100,-0.08972168,0.142456055,0.98046875,1.906585693,2.841186523,2.639312744,1,1,1,1,1,85.91
06:57.0,0.7014337,1.5694665,1.0511806,0.27878797,-0.003244033,0.52284884,0.16728555,0.07788482,0.59214413,0.45416036,0.22893892,0.7439394,0.777142,1.0066645,0.087085314,0.6516131,0.6737703,0.5406017,-0.20337407,0.14408594,849.7802,856.2271,853.00366,846.1539,857.4359,0,100,-0.094116211,0.149475098,0.975524902,0.777587891,2.220611572,2.743988037,1,1,1,1,1,85.91
06:57.5,0.7684062,1.5481691,0.8556638,0.46027485,0.028316809,0.54399776,0.37509075,0.14486311,0.59805983,0.48259702,0.36727202,0.7764154,0.7974808,1.0065604,0.3161088,0.6676597,0.59469664,0.5742078,-0.19483241,0.20523262,890.07324,877.1795,840.10986,854.21246,883.6264,0,100,-0.089538574,0.146240234,0.977539063,0.695343018,2.340240479,2.063598633,1,1,1,1,1,85.91
06:58.0,0.86457384,1.2693691,1.022252,0.54616815,0.14947374,0.57771707,0.8098266,0.25587717,0.75543755,0.5019356,0.6340494,0.63073754,0.8564715,0.9910085,0.52268815,0.57789046,0.6188877,0.58809245,-0.14181386,0.3186105,877.98535,866.7033,859.85345,855.42126,857.8388,0,100,-0.090454102,0.146789551,0.976623535,0.336456299,2.512207031,2.691650391,1,1,1,1,1,85.91
06:58.5,0.8184467,1.2972436,1.1975266,0.55269384,0.12677,0.58432585,0.8001332,0.21475834,0.75543755,0.5265425,0.7283574,0.7024856,0.8870796,0.97072726,0.58449525,0.6230654,0.6497003,0.6023867,-0.16224794,0.35051015,845.34796,830.4396,857.03296,849.7802,846.55676,0,100,-0.090393066,0.147155762,0.97442627,0.560760498,2.564544678,2.332763672,1,1,1,1,1,85.89
06:59.0,0.5762649,1.3592731,1.2165077,0.42065904,0.051312815,0.6101184,0.754042,0.16690059,0.77261746,0.58945215,0.7297954,0.98014736,0.89530855,1.0004895,0.5773698,0.67358774,0.8713382,0.51558137,-0.19260454,0.3462977,888.46155,906.5934,830.0366,840.5128,891.28204,0,100,-0.089416504,0.149169922,0.975708008,0.829925537,2.98324585,2.497253418,1,1,1,1,1,85.89
06:59.5,0.47687623,1.7272643,1.2027943,0.7867787,0.088226005,0.5486435,0.29626137,0.054792013,0.70826405,0.59394825,0.57098216,0.95260984,0.9298411,1.0360829,0.43843538,0.77908033,0.9632321,0.4739879,-0.27172098,0.38507307,867.50916,880.40295,842.52747,840.5128,841.31866,0,100,-0.098327637,0.147155762,0.973693848,-0.553283691,2.878570557,1.943969727,1,1,1,1,1,85.89
07:00.1,0.6303718,1.7471884,1.1163886,0.8629357,0.20595595,0.7053557,0.23970951,0.11318276,0.71632516,0.68963295,0.3622116,0.95260984,0.8907864,1.0066599,0.25964466,0.78514075,0.97627795,0.4404968,-0.27855235,0.35720146,829.6337,871.53845,838.49817,857.8388,836.8865,0,100,-0.091491699,0.151000977,0.978393555,0.695343018,2.056121826,1.973876953,1,1,1,1,1,85.89
07:00.6,0.7527722,1.59724,1.0521017,0.87407386,0.3470484,0.6258041,0.041989423,0.03774473,0.68069696,0.6735802,0.27544692,0.74430096,0.8734392,0.901699,0.11241148,0.77282995,0.8322428,0.41276765,-0.33552954,0.32752654,832.4542,867.9121,859.0476,842.9304,821.1722,0,100,-0.086547852,0.142272949,0.977661133,0.179443359,3.072967529,1.988830566,1,1,1,1,1,85.89
07:01.1,0.6282891,0.63751775,0.7518866,0.5539684,0.3068121,0.2767728,-0.13084817,0.14657485,0.59377843,0.645411,0.33139703,1.1445312,0.8157512,0.8238098,0.14308158,0.71655697,0.7477775,0.4145356,-0.40451378,0.2976552,803.0403,853.8095,841.7216,836.8865,844.94507,0,100,-0.089660645,0.144836426,0.981323242,0.740203857,3.424377441,2.198181152,1,1,1,1,1,85.89
07:01.6,0.420989,0.47656244,0.26701793,0.33363277,0.28553143,-0.006359743,-0.06391809,0.20045479,0.53618515,0.4755993,0.33139703,1.159414,0.85783154,0.7617687,0.15911184,0.7227604,0.6846949,0.45350415,-0.43256882,0.2930064,872.3443,910.6227,835.6777,842.52747,868.315,0,100,-0.086303711,0.149597168,0.975708008,0.88973999,3.080444336,1.786956787,1,1,1,1,1,85.89
07:02.1,0.23420791,0.5444664,0.26874045,0.068055324,0.11784748,0.14828578,-0.07304555,0.19622052,0.48525292,0.4176153,0.37700164,1.1577314,0.89022875,0.78084713,0.23255493,0.7151304,0.6817458,0.4936196,-0.4409973,0.2041838,889.2674,881.2088,838.49817,847.76556,877.5824,0,100,-0.091552734,0.14855957,0.975646973,0.747680664,2.362670898,2.661743164,1,1,1,1,1,85.89
07:02.6,0.06489586,0.77014935,0.28559864,-0.15479876,0.07402998,0.23857804,-0.08322292,0.06438486,0.7480888,0.39150882,0.25880036,1.0415885,0.9973879,0.8715781,0.32506165,0.8553243,0.6862862,0.44339347,-0.47218364,0.13328235,803.8461,871.13556,848.5714,832.8571,845.34796,0,100,-0.086486816,0.15057373,0.978149414,0.971984863,2.945861816,1.95892334,1,1,1,1,1,85.89
07:03.1,0.3346457,1.2040759,0.5153082,-0.004581985,0.11667144,0.55037946,0.04599936,-0.032865103,0.7611452,0.6469938,0.27198124,0.775896,1.063341,0.93747425,0.38108468,0.8732131,0.76505333,0.38574457,-0.30921742,0.15203013,850.989,859.0476,841.31866,856.2271,881.2088,0,100,-0.082092285,0.15234375,0.977111816,0.523376465,2.377624512,2.594451904,1,1,1,1,1,85.89
07:03.6,0.52052677,1.3287344,0.6516154,0.18503328,0.11335479,0.62846476,0.004819181,-0.00469634,0.7611452,0.66032,0.36045387,0.8901701,1.1238196,0.9294095,0.3114447,0.8919626,0.8162013,0.33978254,-0.18312778,0.16523774,854.21246,849.3773,855.42126,830.0366,859.85345,0,100,-0.080749512,0.148986816,0.977905273,0.695343018,2.833709717,2.235565186,1,1,1,1,1,85.89
07:04.1,0.86498165,1.366563,1.0104529,0.76634973,0.14253205,0.6557011,0.000648,0.2729101,0.71275055,0.754224,0.35081935,0.86556244,1.0907438,0.86692125,0.23833805,0.75209546,0.8322448,0.39256787,-0.14868946,0.1831272,812.71063,846.9597,847.76556,825.6044,846.55676,0,100,-0.08190918,0.148986816,0.97442627,0.762634277,2.437438965,2.519683838,1,1,1,1,1,85.89
07:04.7,0.90181583,1.1811607,1.027326,0.84017205,0.17144814,0.48519662,-0.15511592,0.3436835,0.6522805,0.6482504,0.24204905,0.8791488,1.0733647,0.8198968,0.17797832,0.7392678,0.74937016,0.41887036,-0.12909907,0.19906166,786.52014,838.0952,845.7509,815.5311,825.2015,0,100,-0.084960938,0.151672363,0.978088379,0.800018311,2.89352417,2.497253418,1,1,1,1,1,85.89
07:05.2,0.9500472,1.009093,1.0589128,0.8495119,0.1583585,0.47921458,-0.009146997,0.34379274,0.6521699,0.61461425,0.022680525,0.70640224,1.0528731,0.79344624,0.21318977,0.7104445,0.61797744,0.36064786,-0.1369694,0.16612163,832.0513,868.71796,842.1245,842.1245,875.9707,0,100,-0.086120605,0.153503418,0.97479248,0.523376465,2.594451904,2.497253418,1,1,1,1,1,85.89
07:05.7,0.84582454,1.0553886,0.8949867,0.51726085,0.026209256,0.85224605,0.026485626,0.1338946,0.5533525,0.83001745,0.16652805,0.6711154,1.0452695,0.84929436,0.18958867,0.72929627,0.6649042,0.29243386,-0.008310379,0.18331748,871.9414,895.31134,857.4359,853.4066,899.7436,0,100,-0.082458496,0.156799316,0.976379395,0.321502686,2.056121826,2.631835938,1,1,1,1,1,85.89
07:06.2,0.88534087,1.1427053,1.1660875,0.5782221,-0.12813218,0.9764096,0.0748955,0.0886716,0.4131031,0.82766014,0.26880866,0.6294362,0.99121284,0.84157807,0.27337924,0.64413196,0.66248643,0.23729,-0.036276426,0.18501943,836.4835,859.85345,853.8095,834.87177,844.1392,0,100,-0.082519531,0.148681641,0.977416992,-0.037384033,2.796325684,1.84677124,1,1,1,1,1,85.89
07:06.7,0.92278075,1.1317952,1.276604,0.7058394,-0.02376953,0.9370337,-0.012780027,0.061952963,0.60127777,0.8291051,0.31901103,0.6276586,0.9125783,0.8531053,0.19532086,0.5695174,0.6265761,0.25677454,-0.021601593,0.21884274,820.7692,882.8205,850.989,831.6484,835.2747,0,100,-0.084838867,0.14465332,0.978637695,0.373840332,2.699127197,2.332763672,1,1,1,1,1,85.89
07:07.3,0.9907373,1.0688881,1.3766,0.8727351,0.04001136,0.6781397,0.016625449,-0.024657054,0.60980815,0.79027575,0.4190598,0.5620118,0.82125455,0.7490431,0.14463253,0.38800386,0.67797405,0.2413211,-0.11845796,0.14845313,847.3626,848.97437,834.4689,856.63007,875.16486,0,100,-0.081298828,0.147094727,0.978759766,1.196289063,2.721557617,2.243041992,1,1,1,1,1,85.89
07:07.8,1.0116147,1.0918587,1.2124175,0.93665916,-0.004060051,0.4493969,-0.045786213,-0.15072098,0.66256684,0.7916566,0.5218756,0.49804473,0.7970622,0.68187696,-0.07439555,0.26811108,0.7654982,0.27013007,-0.13085933,0.108639024,857.03296,860.2564,851.39197,841.31866,889.2674,0,100,-0.083374023,0.151245117,0.975463867,0.560760498,2.73651123,2.856140137,1,1,1,1,1,85.89
07:08.3,1.1012329,1.1637777,1.1321495,1.0694692,-0.08840585,0.51125664,0.07364633,-0.058991246,0.5033109,0.81568956,0.52150905,0.49548334,0.67587405,0.6783113,0.010472269,0.24942498,0.84064734,0.29198006,-0.042633757,0.045127243,875.56775,869.12085,848.97437,849.3773,895.31134,0,100,-0.086425781,0.145202637,0.973449707,0.433654785,2.370147705,2.444915771,1,1,1,1,1,85.89
07:08.8,0.97842824,1.2613244,1.0112511,0.9806971,0.008711056,0.42728734,0.2812035,0.094091564,0.50840664,0.8590025,0.5254248,0.6089063,0.6563747,0.7067994,0.042384125,0.37980354,0.74484473,0.3229196,0.027001087,-0.006859132,823.1868,869.12085,855.0183,842.52747,857.4359,0,100,-0.078979492,0.15020752,0.977844238,1.143951416,1.555175781,3.304748535,1,1,1,1,1,85.88
07:09.3,0.98613626,1.3392963,1.1423613,0.99964094,0.2500844,0.5001172,0.43205523,0.3220624,0.50778633,0.9518412,0.4483529,0.54971206,0.7071051,0.7715285,0.0707154,0.48228148,0.6271194,0.36306947,0.031518493,-0.10713395,852.6007,875.16486,829.6337,859.85345,869.5238,0,100,-0.076477051,0.150146484,0.977966309,0.493469238,2.459869385,2.220611572,1,1,1,1,1,85.88
07:09.9,0.84670335,1.3301086,1.1178615,0.8841855,0.32831913,0.41611758,0.4768184,0.34141076,0.45843533,0.94773173,0.4174618,0.53284067,0.75310224,0.7728278,0.1387555,0.4749525,0.60828364,0.32638574,-0.039924365,-0.09337812,780.4762,911.8315,838.0952,822.7839,849.3773,0,100,-0.079833984,0.150878906,0.975036621,0.949554443,2.721557617,2.773895264,1,1,1,1,1,85.88
07:10.4,0.8968129,1.2867725,1.143334,0.99481773,0.44192016,0.6390096,0.40807796,0.39668146,0.50905436,0.90928125,0.4409032,0.54749376,0.8793122,0.77360743,0.27934867,0.57895577,0.5873669,0.32549405,-0.04338276,0.023344543,892.49084,881.2088,838.9011,861.06226,882.8205,0,100,-0.077758789,0.155029297,0.980163574,1.06918335,2.168273926,3.087921143,1,1,1,1,1,85.88
07:10.9,0.91286415,1.3723531,1.0411721,0.9581528,0.36694965,0.68472517,0.25904188,0.2543495,0.5550527,0.6331796,0.39878312,0.43158737,0.88850355,0.7820202,0.4085526,0.64626175,0.67446464,0.30645445,0.008691068,0.16652311,833.2601,897.326,846.9597,828.4249,855.0183,0,100,-0.07244873,0.154296875,0.97845459,0.657958984,2.444915771,1.428070068,1,1,1,1,1,85.88
07:11.4,0.8622964,1.338531,0.89917487,0.8987993,0.3410009,0.7650595,0.17631659,0.34615752,0.618121,0.78328615,0.564275,0.58022773,0.89580584,0.810006,0.431392,0.6592776,0.5939345,0.33509287,0.08514382,0.18633382,771.6117,885.64105,859.0476,812.71063,844.1392,0,100,-0.08026123,0.151428223,0.977539063,0.598144531,2.766418457,2.594451904,1,1,1,1,1,85.88
07:11.9,0.9462503,1.4818835,0.7244182,0.96500224,0.38379097,0.62683874,0.27043194,0.41897428,0.918891,0.85260445,0.4596362,1.0120707,0.785589,0.82027495,0.32948217,0.6175668,0.5910502,0.28250298,0.07518672,0.13443643,829.6337,857.03296,850.58606,856.63007,839.707,0,100,-0.080322266,0.148620605,0.974731445,0.441131592,2.684173584,2.123413086,1,1,1,1,1,85.88
