Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
20:54.3,0.08821902,0.40623307,0.3402434,0.46823087,-0.10322356,0.0902273,-0.06961901,0.29670244,0.59238213,0.43550077,0.42358205,0.30345917,0.44421294,0.015258411,0.22166607,0.5146189,0.4720111,0.20205756,0.2911222,0.63292384,946.8865,861.8681,848.5714,919.89014,1042.7839,100,100,-0.052246094,0.202209473,0.970275879,0.403747559,3.117828369,2.153320313,1,1,1,1,1,49.44
20:54.8,0.2672947,0.38250977,0.24912097,0.4984486,0.26223147,0.17244032,-0.13136223,0.2950959,0.66761655,0.337073,0.42358205,0.3449937,0.36110204,0.014067827,0.21117248,0.4844194,0.40933606,0.095386714,0.26462778,0.5745036,803.8461,858.6447,849.7802,848.97437,535.89746,100,100,-0.048095703,0.208557129,0.972595215,0.740203857,2.190704346,2.601928711,1,1,1,1,1,49.44
20:55.3,0.39520693,0.6026958,0.59519744,0.42180356,0.28585243,0.29329696,-0.015167296,0.082959145,0.66369504,0.33434695,0.4171139,0.51353437,0.37742087,0.05160045,0.24263328,0.5453939,0.21211392,0.03546674,0.3133679,0.49272344,790.54944,875.56775,828.8278,864.68866,709.5604,100,100,-0.047058105,0.210021973,0.966674805,0.91217041,2.452392578,1.644897461,1,1,1,1,1,49.44
20:55.9,0.9802767,0.7931304,0.9113681,0.56114316,0.33500424,0.5322232,0.19214785,0.17379153,0.67203325,0.4883399,0.32670018,0.8023287,0.4088024,0.09954935,0.22293173,0.61073905,0.16080369,0.026252698,0.2743616,0.45971715,922.3077,848.5714,856.63007,909.41394,1224.5055,100,100,-0.049377441,0.207702637,0.971191406,1.06918335,2.654266357,2.691650391,1,1,1,1,1,49.44
20:56.4,1.0951146,0.78069776,0.9659452,0.6468932,0.17932555,0.55227584,0.26093438,0.24043536,0.57426137,0.44867298,0.41355717,0.8635058,0.40376464,0.10128994,0.16700876,0.64767367,0.21498227,-0.059964146,0.09822781,0.4593076,919.0842,848.5714,856.63007,888.46155,951.31866,100,100,-0.049682617,0.210693359,0.969177246,0.994415283,2.228088379,2.295379639,1,1,1,1,1,49.44
20:56.9,1.0716524,0.6907803,0.857794,0.6871501,0.117010355,0.48662472,0.25017914,0.23815829,0.7562178,0.43315017,0.38592348,0.86704457,0.4094256,0.13038197,0.062096544,0.6025538,0.37939233,-0.001487323,0.003387166,0.44723475,747.8388,865.09155,848.97437,807.47253,491.17215,100,100,-0.046203613,0.209289551,0.969848633,0.530853271,2.82623291,2.474822998,1,1,1,1,1,49.44
20:57.4,1.0902584,0.7363016,0.5849101,0.9644959,0.12576397,0.23761545,0.11121497,0.35089692,0.9512405,0.384555,0.34884948,1.0473527,0.45176598,0.18862613,0.17132607,0.58949727,0.5021612,0.003337697,0.021408256,0.42942938,977.50916,857.8388,844.94507,937.2161,1194.2858,100,100,-0.052490234,0.208862305,0.975097656,1.128997803,2.429962158,2.332763672,1,1,1,1,1,49.44
20:57.9,1.3917487,1.0653105,0.6239026,1.4185328,0.16633262,0.11825357,0.11032546,0.4044512,1.025417,0.36007646,0.49840257,1.1094921,0.49788263,0.16980149,0.16982707,0.66145164,0.5138499,0.03271242,-0.11128666,0.4751636,930.7692,857.8388,843.73627,896.9231,1236.1904,100,100,-0.050292969,0.21081543,0.969604492,0.695343018,1.899108887,1.876678467,1,1,1,1,1,49.44
20:58.4,1.4097048,1.1231302,0.8249082,1.4419216,0.36970493,0.2559693,0.18016385,0.526507,1.025417,0.4759761,0.5862392,1.1094921,0.5068402,0.07711495,0.18428525,0.69421387,0.43730542,-0.062506914,-0.050513696,0.55503905,754.68866,847.76556,858.6447,842.1245,556.8498,100,100,-0.045959473,0.209106445,0.969055176,0.680389404,3.177642822,1.95892334,1,1,1,1,1,49.44
20:58.9,1.2670233,1.0756571,0.8625312,1.4101272,0.34660876,0.29583994,0.19020882,0.37464646,0.83090997,0.49585325,0.56584084,1.080527,0.53079176,0.00941839,0.1722512,0.6715633,0.27321106,-0.010523536,-0.055460792,0.53147215,875.9707,864.2857,846.9597,898.5348,1095.9707,100,100,-0.046203613,0.209960938,0.971679688,0.88973999,2.586975098,2.04864502,1,1,1,1,1,49.44
20:59.4,0.45384926,0.80471504,0.8090919,0.94858116,0.3076741,0.32373792,0.1854088,0.23109953,0.7891415,0.48188868,0.5681911,0.7884967,0.49686044,0.017061707,0.14155477,0.59634745,0.33007273,-0.018590057,-0.02721223,0.48390058,956.55676,866.7033,834.0659,909.011,1133.4432,100,100,-0.043518066,0.209289551,0.975646973,1.02432251,3.282318115,2.310333252,1,1,1,1,1,49.44
20:59.9,0.39043203,0.7636189,0.62520105,0.8146736,0.26677096,0.2666228,0.08835426,-0.051236473,1.1485716,0.41470477,0.30127653,0.9821894,0.42471388,0.022689175,0.121695414,0.53461075,0.3265131,0.004920971,-0.04648269,0.40255845,845.7509,862.674,846.1539,829.6337,593.5165,100,100,-0.04675293,0.211608887,0.967163086,0.388793945,3.357086182,2.168273926,1,1,1,1,1,49.44
21:00.4,0.23874672,0.7876804,0.5417715,0.44353673,0.17313194,0.22581404,0.08510877,-0.022839608,1.2533025,0.27510196,0.25718355,1.0725605,0.4356722,0.02823306,0.001394271,0.5519788,0.3574695,-0.08319614,-0.033563152,0.40900284,745.82416,843.3333,856.2271,828.4249,587.47253,100,100,-0.04901123,0.21270752,0.968811035,0.605621338,2.377624512,2.474822998,1,1,1,1,1,49.42
21:00.9,0.15615052,0.75803894,0.5186754,0.39361525,0.2465359,0.161091,-0.002761732,0.08240653,1.2554781,0.4480473,0.24098565,1.0880145,0.43404764,-0.022727687,0.001824905,0.5427403,0.23510808,-0.068730205,-0.035545174,0.37614018,868.315,855.0183,850.58606,880.40295,1147.1428,100,100,-0.042114258,0.211730957,0.968261719,0.97946167,2.295379639,2.654266357,1,1,1,1,1,49.42
21:01.4,0.041457783,0.7107391,0.5267729,0.48895735,0.2239798,0.15728344,-0.07096768,0.096225806,1.30859,0.3354407,0.08300878,1.2185502,0.5570554,0.030643694,0.06546849,0.5728143,0.32807967,-0.03181098,-0.047649115,0.41156432,944.0659,856.2271,848.97437,892.0879,1105.238,100,100,-0.043518066,0.204162598,0.97064209,0.986938477,2.362670898,2.504730225,1,1,1,1,1,49.42
21:01.9,0.21554582,0.55240405,0.43969703,0.44609255,0.42004246,0.1446825,-0.119893916,0.19403185,1.3079087,0.41586745,0.32227543,1.1774493,0.53437245,0.040481657,0.095790505,0.61768925,0.341191,-0.042503215,-0.10506682,0.5499032,784.90845,847.3626,873.5531,861.8681,798.60803,100,100,-0.045349121,0.213867188,0.960510254,0.672912598,3.274841309,1.547698975,1,1,1,1,1,49.42
21:02.5,0.52568597,0.46760014,0.4546679,0.5071069,0.43777204,0.114133246,-0.039876554,0.37625584,1.2123116,0.32924256,0.43152854,1.1955783,0.5278536,0.0791242,0.05863614,0.6586868,0.34034988,-0.0522702,0.001252738,0.66354114,920.293,855.82416,844.5421,891.685,1246.6666,100,100,-0.053894043,0.209106445,0.968994141,0.717773438,3.828125,3.050537109,1,1,1,1,1,49.42
21:03.0,0.4881272,0.2363974,0.36819282,0.46203664,0.37930983,-0.10993013,-0.032281976,0.42626283,1.2555003,0.43287352,0.4183564,1.2855456,0.4276118,0.0704852,-0.003609673,0.72770214,0.26329786,-0.05866655,0.056655627,0.7079162,926.337,850.989,851.39197,899.34064,917.0696,100,100,-0.051086426,0.213500977,0.97064209,1.203765869,2.302856445,2.220611572,1,1,1,1,1,49.42
21:03.5,0.45244148,0.37332967,0.4135904,0.4779632,0.20105734,0.029514164,-0.061301123,0.37175834,1.2177426,0.41972426,0.40860307,1.199576,0.47457767,0.16429095,0.08818535,0.70034564,0.22726196,0.025495203,0.18392545,0.6863689,784.90845,859.0476,864.68866,839.707,493.1868,100,100,-0.051330566,0.221252441,0.981201172,1.517791748,2.998199463,1.9140625,1,1,1,1,1,49.42
21:04.0,0.22788286,0.556014,0.4593715,0.42793757,0.08452339,0.29924425,0.061920375,0.17912306,1.2755444,0.44170922,0.21513337,1.1731832,0.502289,0.17481114,0.095184565,0.650099,0.18763901,0.050357264,0.15989892,0.5701718,806.6667,848.5714,844.1392,831.6484,556.04395,100,100,-0.046691895,0.209838867,0.97064209,0.680389404,2.280426025,1.951446533,1,1,1,1,1,49.42
21:04.5,0.3907853,0.6232447,0.5445317,0.5414239,0.10425284,0.37227362,0.06405422,0.100444175,1.3248444,0.3754324,0.20836292,1.1174176,0.438461,0.12667896,0.016015157,0.4957897,0.17131236,0.044325624,0.15471232,0.49431115,770,865.09155,846.1539,837.28937,597.9487,100,100,-0.047790527,0.217895508,0.967407227,1.585083008,3.117828369,3.334655762,1,1,1,1,1,49.42
21:05.0,1.1730781,0.63343,0.64282155,1.0231295,0.28290856,0.4161629,0.106903,0.44142032,1.3255322,0.33366355,0.27982438,1.0278406,0.37186176,0.0425986,-0.048792064,0.45390815,0.17567198,-0.055180058,0.10413084,0.3845083,925.5311,857.03296,859.0476,888.86444,901.75824,100,100,-0.047302246,0.214599609,0.970336914,0.695343018,2.87109375,2.078552246,1,1,1,1,1,49.42
21:05.6,1.3278452,0.8181898,0.7985764,1.1058576,0.25006235,0.42739597,0.20653282,0.4694335,1.2735264,0.398184,0.33767262,0.6261617,0.4246779,0.07305231,0.028073693,0.5297491,0.19315901,-0.14545025,0.06861296,0.36153203,828.4249,851.79486,847.76556,872.74725,1020.2198,100,100,-0.046508789,0.217773438,0.968139648,0.433654785,2.474822998,2.310333252,1,1,1,1,1,49.42
21:06.1,1.3120685,0.873343,0.8234531,1.0935019,0.23945677,0.4252304,0.24424295,0.45366418,1.2295401,0.3206161,0.34265572,0.92690164,0.49089968,0.1288866,0.21631953,0.64160264,0.11877593,-0.19708915,-0.002765826,0.307481,800.6227,860.2564,852.6007,855.82416,790.9524,100,100,-0.044616699,0.21862793,0.967163086,0.88973999,2.467346191,1.973876953,1,1,1,1,1,49.42
21:06.6,0.6861485,0.8788633,0.76979065,0.6191429,0.06850782,0.34895444,0.18313608,-0.018971147,1.200485,0.37112892,0.33646044,0.9457765,0.47844172,0.17169467,0.2862163,0.6521145,0.13359779,-0.10520027,0.0501318,0.32841295,913.44324,852.1978,845.7509,904.9817,1223.6996,100,100,-0.04699707,0.216125488,0.972229004,0.613098145,2.474822998,2.489776611,1,1,1,1,1,49.42
21:07.1,0.1483269,0.8461001,0.6114867,0.40768254,0.07687194,0.32111618,0.014023557,-0.16744803,1.1456252,0.32822406,0.20859675,0.9457765,0.47767812,0.15108183,0.24022204,0.6118975,0.17641021,-0.08250392,0.046768583,0.3648797,931.5751,868.315,833.663,884.0293,931.5751,100,100,-0.039916992,0.217407227,0.963562012,0.874786377,3.185119629,2.272949219,1,1,1,1,1,49.42
21:07.6,0.21614744,0.8419495,0.6003582,0.3154114,0.05866258,0.33873972,-0.019977635,-0.25306267,1.0307945,0.41106614,0.21284994,0.94686395,0.46078902,0.1872474,0.17923921,0.626395,0.1971966,-0.12434812,0.07045962,0.41566822,828.4249,861.8681,855.42126,871.53845,960.989,100,100,-0.04876709,0.221984863,0.969238281,1.241149902,3.252410889,2.80380249,1,1,1,1,1,49.42
21:08.1,0.1740471,0.84383434,0.5320124,0.0724386,-0.0279636,0.33436444,-0.07106316,-0.24562736,1.016676,0.43543458,0.12048708,0.8106751,0.46583953,0.19679363,0.03160669,0.6461147,0.18557344,-0.21445592,-0.033753682,0.46951765,939.2308,853.00366,858.6447,911.02563,1222.0879,100,100,-0.05078125,0.215576172,0.965026855,0.291595459,2.631835938,1.570129395,1,1,1,1,1,49.42
21:08.6,0.31534111,0.82173437,0.67815036,0.12701386,-0.12967226,0.27482697,0.04671042,-0.40607625,0.92584926,0.45089814,0.5568838,0.8065166,0.45914784,0.17497583,0.12377076,0.65568256,0.061866865,-0.2803356,-0.12277321,0.39519408,907.8022,854.61536,844.5421,899.34064,1223.2968,100,100,-0.047790527,0.215759277,0.96496582,0.687866211,2.878570557,2.213134766,1,1,1,1,1,49.42
21:09.1,0.24255206,0.773651,0.61015135,0.20467284,-0.26309982,0.21065888,0.023769386,-0.29553968,0.96473044,0.47220835,0.5581563,0.90783167,0.4902074,0.05752206,0.08967842,0.5851676,0.06407225,-0.220318,-0.16650745,0.35365623,759.5238,850.18317,851.39197,821.5751,483.11356,100,100,-0.044433594,0.216552734,0.969421387,0.904693604,2.362670898,2.639312744,1,1,1,1,1,49.42
21:09.6,0.19952683,0.8681526,0.6588117,0.3902693,-0.30786282,0.25065586,0.19948384,-0.19382477,1.0351026,0.46330252,0.5581563,1.0295761,0.42418632,0.08445312,0.1445569,0.5345371,0.1311879,-0.1402165,-0.15918371,0.35997164,813.5165,855.0183,867.9121,869.92676,909.011,100,100,-0.038879395,0.21685791,0.972961426,0.770111084,2.87109375,2.041168213,1,1,1,1,1,49.42
21:10.1,0.14255606,0.86374146,0.6637663,0.4913761,-0.25254285,0.30185622,0.19742168,-0.018519737,1.0171531,0.39275444,0.34280288,1.0216519,0.40487054,0.04414759,0.09546147,0.5011311,0.24655282,-0.09029088,0.00978114,0.43489483,929.9634,842.52747,853.8095,890.07324,1239.414,100,100,-0.041381836,0.218505859,0.969970703,0.605621338,2.714080811,2.676696777,1,1,1,1,1,49.42
21:10.7,0.070134446,0.8579293,0.7312613,0.5539344,-0.10792809,0.3715612,0.289212,0.037448004,1.0075306,0.45266807,0.251697,1.0691258,0.32792193,0.11767371,0.14964828,0.42005923,0.2753219,-0.12535907,0.05581176,0.41823542,891.685,855.42126,835.2747,863.8828,830.0366,100,100,-0.043579102,0.21270752,0.966247559,0.852355957,2.721557617,2.474822998,1,1,1,1,1,49.41
21:11.2,0.14322303,0.7612823,0.7299767,0.6080064,0.024097225,0.33370405,0.19835736,0.08337426,0.8949687,0.39077103,0.48264897,1.1293926,0.40304983,0.07786874,0.24675049,0.4665704,0.24106263,-0.1790915,0.048319556,0.3751459,750.65936,846.55676,845.34796,832.4542,457.32602,100,100,-0.040283203,0.218688965,0.971435547,0.710296631,2.714080811,2.257995605,1,1,1,1,1,49.41
21:11.7,0.3135521,0.65122765,0.6770239,0.67465407,0.12236547,0.23893826,0.14113456,0.16460371,0.7596369,0.7553559,0.5620238,1.1400055,0.4471581,0.42905,0.56936324,0.45489472,0.26106185,0.18342237,0.30568796,0.3585805,792.5641,855.82416,838.0952,853.00366,877.5824,100,100,-0.037841797,0.218078613,0.968017578,0.575714111,2.086029053,2.041168213,1,1,1,1,1,49.41
21:12.2,0.45415068,0.83097386,0.7893942,0.74989814,0.15069352,0.23832212,0.24938203,0.21136026,0.7596369,1.0926762,0.7335785,0.981522,0.511583,0.78753996,0.946229,0.5546465,0.29481134,0.5282642,0.63321143,0.3723725,940.4396,851.79486,851.39197,901.75824,1215.641,100,100,-0.040588379,0.220703125,0.96685791,1.061706543,2.788848877,2.444915771,1,1,1,1,1,49.41
21:12.7,0.6459447,0.94813937,0.86717886,0.57274175,0.5217493,0.4294546,0.4170892,0.25803408,1.3977263,1.1437166,0.74306947,1.1316508,0.5907559,0.8043892,0.9337772,0.5775094,0.4094843,0.538806,0.6302586,0.404615,751.06226,843.73627,860.2564,822.7839,523.00366,100,100,-0.030456543,0.219299316,0.969726563,1.143951416,1.02432251,2.572021484,1,1,1,1,1,49.41
21:13.2,0.23844446,0.94108385,0.79996055,0.32693312,1.0316752,0.40539986,0.40931642,0.6783299,1.5333633,1.1437166,0.74306947,1.3701614,0.6008828,0.6958413,0.82610446,0.51090205,0.20689274,0.4051968,0.49280939,0.28389972,830.84247,850.58606,851.39197,871.53845,1025.0549,100,100,-0.033813477,0.216186523,0.971008301,1.009368896,2.82623291,2.063598633,1,1,1,1,1,49.41
21:13.7,0.3380087,0.91817427,0.76615804,0.3592054,0.9640831,0.46178043,0.3906783,0.7006546,1.5433875,1.030974,0.66033757,1.3714676,0.61668795,0.18096964,0.19322126,0.55534124,0.19428128,-0.07296888,-0.16976783,0.23025306,770,867.9121,836.4835,828.4249,785.7143,100,100,-0.039550781,0.219055176,0.967163086,0.95703125,2.841186523,2.317810059,1,1,1,1,1,49.41
21:14.2,0.31063762,0.93568456,0.7978739,0.49644062,0.9037181,0.40746915,0.253523,0.7637873,1.5402272,0.55926263,0.5725967,1.3719262,0.6569582,0.15281864,0.1744712,0.50678915,0.19998012,-0.015890228,-0.08598352,0.23165332,931.5751,873.95605,826.8132,881.2088,1219.2675,100,96,-0.039794922,0.22076416,0.969543457,0.493469238,2.990722656,1.84677124,1,1,1,1,1,49.41
21:14.8,0.6249356,1.144792,0.9875625,0.7501299,0.86955607,0.6032688,0.5177083,0.7591675,1.4952501,0.64559835,0.90457076,1.3301241,0.6332841,0.20555405,0.23287047,0.46959722,0.24372613,0.05779561,0.023849731,0.24286789,925.12823,854.61536,842.1245,863.0769,961.39197,100,96,-0.042358398,0.218811035,0.965637207,0.695343018,3.095397949,2.654266357,1,1,1,1,1,49.41
21:15.3,0.5933442,1.1760164,0.9920099,0.75796086,0.7890514,0.5819712,0.51886755,0.7252837,1.4430622,0.6407747,0.8992039,1.4050148,0.5849279,0.1934473,0.2945079,0.4657766,0.28921005,0.08019067,0.064054206,0.26161566,809.4872,858.24176,853.4066,838.0952,487.54578,100,96,-0.042785645,0.22442627,0.965454102,0.91217041,2.796325684,2.362670898,1,1,1,1,1,49.41
21:15.8,0.8234326,1.1841569,0.835821,1.067951,0.6867106,0.5386707,0.49624687,0.6526857,1.4430622,0.5835133,0.8992039,1.346779,0.577907,0.14632368,0.26382303,0.572091,0.22443476,0.014055917,-0.003130133,0.16678412,791.3553,830.84247,859.0476,866.30035,712.381,100,92.00001,-0.051452637,0.221801758,0.965698242,5.173950195,8.299255371,-2.347717285,1,1,1,1,1,49.41
21:16.3,1.2102312,1.3009962,0.6974433,1.5542538,0.35498354,0.384291,0.20931058,0.4513575,1.25814,0.51526713,0.55175,1.2559687,0.62188345,0.042651013,0.19171636,0.5616865,0.1713418,-0.061632406,-0.16518284,0.093608774,871.9414,853.4066,864.2857,901.75824,1029.8901,100,82.000015,-0.125793457,0.235656738,0.954772949,4.366455078,10.73669434,-9.428253174,1,1,1,1,1,49.41
21:16.8,1.3342916,1.5870649,1.154108,1.7178323,0.36505228,0.73920953,0.6745153,0.4799835,1.0047961,0.96263343,0.77921814,1.1076766,0.66785794,0.1677737,0.3927226,0.5400237,0.21604495,-0.107721,-0.07705247,0.11043985,912.23444,858.24176,860.65936,826.8132,959.7802,100,72.00003,-0.104187012,0.278259277,0.951293945,4.65057373,-2.564544678,12.0451355,1,1,1,1,1,49.41
21:17.3,1.4321294,1.5754327,1.1940114,1.7673323,0.4730674,0.7787185,0.7378481,0.5389517,1.028322,0.96263343,0.77921814,1.092933,0.6143859,0.19873863,0.46323135,0.5287888,0.37609947,-0.02366141,0.015740754,0.25500828,838.0952,851.79486,857.4359,875.56775,857.8388,100,62.00004,-0.120056152,0.254516602,0.970275879,7.439422607,13.92929077,3.887939453,1,1,1,1,1,49.41
21:17.8,1.5854318,1.4982358,1.1443037,1.828311,0.42396325,0.7592571,0.7806537,0.66822284,1.044817,0.96263343,0.77921814,1.0978348,0.70407546,0.20029435,0.52771115,0.6210714,0.32542583,-0.09289637,0.15141314,0.40983352,807.8755,853.8095,858.6447,861.06226,429.92673,100,52.000046,-0.138061523,0.352783203,0.944641113,2.512207031,-10.11611938,14.84146118,1,1,1,1,1,49.41
21:18.4,1.5500004,1.143058,0.7425741,1.7567815,0.41061476,0.5281467,0.5626115,0.6879206,0.9286172,0.8403447,0.68536776,1.080923,0.72427034,0.13287663,0.42654368,0.7052799,0.26894662,-0.043293875,0.3065918,0.56780285,930.3663,860.65936,848.97437,905.38464,876.3736,98,46.000046,-0.141601563,0.30847168,0.929443359,5.390777588,9.196472168,-3.985137939,1,1,1,1,1,49.41
21:18.9,1.710144,1.1716772,0.94847363,1.837051,0.7900412,0.45640048,0.3729431,0.9457217,1.029777,0.70642436,0.51028985,0.8900613,0.7689068,0.16020595,0.60461414,0.9444885,0.37544551,-0.071193576,0.51466256,0.8669283,941.6484,852.6007,854.21246,889.67035,1141.9048,86.000015,50.000046,-0.167541504,0.300537109,0.94329834,-3.319702148,-3.566436768,-1.9140625,1,1,1,1,1,49.41
