Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
31:31.3,1.258995,0.36110005,1.1029614,1.0848895,0.6146263,0.00656692,0.28188884,0.28317648,1.176028,-0.059350092,0.14157067,1.0910963,0.90768206,-0.10830067,0.025012828,0.7531904,1.1426746,-0.47512385,-0.081835985,0.8833327,855.82416,843.73627,823.9927,826.4103,809.89014,46.000008,100,0.035339355,0.193359375,0.968994141,0.201873779,5.218811035,2.041168213,1,1,1,1,1,92.47
31:31.8,1.4801518,0.5898984,1.1382306,1.2610661,0.7641118,0.006068152,0.38595435,0.4409296,1.1587493,-0.024798797,-0.11867513,1.0432535,0.9399538,-0.091520764,0.20141463,0.78486854,1.1803689,-0.46201098,0.023732785,1.0462681,889.67035,853.8095,824.7985,827.619,862.674,42.000004,100,0.038818359,0.204345703,0.980712891,1.876678467,3.155212402,3.798217773,1,1,1,1,1,92.47
31:32.3,1.6763165,0.5740363,0.9795215,1.5522735,1.0171665,-0.09831962,0.19821991,0.6726785,1.1881012,-0.052299764,-0.015607244,1.0483589,0.8447074,-0.113648824,0.108301125,0.73008,1.1704994,-0.3693051,-0.06399163,1.0275102,861.4652,848.5714,823.1868,883.22345,925.5311,32,100,0.043029785,0.208129883,0.968688965,0.747680664,2.280426025,2.908477783,1,1,1,1,1,92.47
31:32.8,1.512759,0.46954453,0.65968233,1.4750211,0.9961231,-0.18836387,-0.0167731,0.6721747,1.1384001,0.04411476,-0.030079892,1.0601798,0.77684206,-0.16216445,-0.04070212,0.661142,1.1270144,-0.3449642,-0.1848421,0.94548094,852.1978,844.94507,830.0366,844.1392,842.9304,21.999996,100,0.042358398,0.203857422,0.969482422,0.149536133,2.564544678,2.362670898,1,1,1,1,1,92.47
31:33.3,1.289992,-0.013533752,0.24634743,1.3496176,0.8942317,-0.23635592,-0.3284308,0.6154686,1.0858291,-0.037241776,-0.085250564,0.9634852,0.742269,-0.23569284,-0.15958537,0.6669344,1.074266,-0.3736445,-0.28426805,0.7056982,863.47986,844.5421,828.4249,778.46155,795.38464,11.999999,100,0.026184082,0.206298828,0.971130371,0.747680664,5.353393555,2.519683838,1,1,1,1,1,92.47
31:33.8,0.48562354,-0.26851073,-0.055318978,0.41765976,0.4075932,-0.22549605,-0.28166017,0.28587893,1.0670778,-0.09916577,-0.073552586,1.0779463,0.69261533,-0.39349195,-0.27303654,0.70446855,0.9993423,-0.602384,-0.3554052,0.75211096,834.4689,848.97437,831.6484,840.9158,899.34064,19.999998,100,0.034423828,0.203979492,0.972045898,0.657958984,4.329071045,0.93460083,1,1,1,1,1,92.47
31:34.3,0.46561062,0.44599068,0.3784526,0.2347471,0.49156788,-0.14710277,-0.12606663,0.29101586,1.094203,0.13783821,0.10773565,1.0424899,0.65878177,-0.3749197,-0.25070277,0.72397363,0.97525305,-0.7095687,-0.4853239,0.674401,842.52747,846.9597,839.304,881.2088,913.44324,29.999998,100,0.037780762,0.205688477,0.976257324,-0.179443359,1.547698975,2.841186523,1,1,1,1,1,92.47
31:34.8,0.4282948,0.46579346,0.39045134,0.10330172,0.4013994,-0.19842917,-0.18830201,0.16642725,1.1069613,0.13610269,0.11693392,1.0365415,0.60867655,-0.32621405,-0.25638545,0.66394514,0.9606999,-0.7909312,-0.5359361,0.6393514,859.0476,848.5714,830.84247,809.89014,853.8095,40.000004,100,0.026428223,0.204467773,0.974487305,0.583190918,1.809387207,2.953338623,1,1,1,1,1,92.47
31:35.3,0.4035413,0.42413408,0.37302426,0.15719028,0.2713645,-0.21571915,-0.2922469,0.023651252,1.1082525,0.13610269,0.11693392,0.8938536,0.62021834,-0.30127263,-0.23390864,0.68517035,1.0355066,-0.78216976,-0.6739525,0.6139455,886.4469,851.39197,833.663,886.4469,953.73627,50.000008,100,0.025634766,0.20892334,0.976989746,1.054229736,3.170166016,5.001983643,1,1,1,1,1,92.47
31:35.8,0.21813828,-0.21338831,-0.22745232,0.29719675,0.018562535,-0.48342904,-0.7055001,-0.028219502,0.94148624,-0.10599673,-0.13873383,0.67738676,0.56386656,-0.326469,-0.31851658,0.6325635,1.0269359,-0.88821465,-0.8130015,0.703074,831.2454,847.3626,834.4689,851.39197,838.49817,59.999996,100,0.019226074,0.211914063,0.971435547,-0.171966553,1.93649292,1.465454102,1,1,1,1,1,92.47
31:36.3,0.34439775,-0.22994402,-0.081439845,0.691708,0.23054104,-0.60240555,-0.7374104,0.22085053,0.92240995,-0.1196161,-0.18658613,0.6933225,0.5272863,-0.39816988,-0.4295436,0.64271575,1.0939394,-0.8576482,-0.8066859,0.7409439,849.7802,842.9304,830.84247,789.7436,797.3993,65.99999,100,0.021850586,0.205444336,0.97253418,0.732727051,2.467346191,2.071075439,1,1,1,1,1,92.47
31:36.9,0.6738358,-0.14291291,-0.08325045,0.79569006,0.20522252,-0.6995266,-0.63589734,0.26437426,0.96485656,-0.12770478,0.034390338,0.706441,0.62854713,-0.42845812,-0.50447303,0.5933841,1.0699874,-0.7080704,-0.71463835,0.70498604,862.674,844.5421,833.663,863.8828,890.4762,65.99999,100,0.017700195,0.201843262,0.975219727,-0.381317139,3.327178955,1.084136963,1,1,1,1,1,92.47
31:37.4,0.8777143,-0.08638881,0.100122415,0.85748553,0.2285306,-0.55121255,-0.47147253,0.32523036,0.9283355,-0.11311849,0.027654093,0.7099033,0.77325433,-0.44088256,-0.55768913,0.6030762,1.097506,-0.5527623,-0.52643615,0.6093289,856.63007,846.55676,836.08057,865.89746,923.91943,63.999992,100,0.018554688,0.19720459,0.966247559,0.231781006,2.594451904,2.542114258,1,1,1,1,1,92.47
31:37.9,1.059681,0.2743709,0.572355,0.86717516,0.37829632,-0.40776968,-0.0778406,0.4452989,1.0336349,-0.13006069,0.05236888,0.96649635,0.8337752,-0.34237304,-0.4126196,0.6311872,1.0683415,-0.41863814,-0.4593611,0.5867423,816.7399,848.97437,836.4835,769.59705,874.35895,65.99999,100,0.020141602,0.195800781,0.969116211,-0.336456299,2.646789551,1.614990234,1,1,1,1,1,92.47
31:38.4,1.1531105,0.31503424,0.6068818,1.1216959,0.70769644,-0.36371493,-0.05334668,0.684261,1.0660608,-0.23398918,-0.1026702,1.0335338,0.84234786,-0.29208153,-0.3305251,0.6665116,1.0348846,-0.48588473,-0.48367837,0.51751924,850.58606,844.5421,840.9158,889.67035,917.8755,67.99999,100,0.029418945,0.202819824,0.973327637,0.545806885,2.98324585,0.942077637,1,1,1,1,1,92.47
31:38.9,1.1424987,0.32055062,0.59611547,1.1335374,0.8222181,-0.38069418,0.041834753,0.75022894,1.157509,-0.19665231,0.1324667,1.2509078,0.7717826,-0.28642628,-0.29664963,0.69528174,0.9723174,-0.5970078,-0.56279576,0.6455878,870.32965,851.39197,835.2747,870.32965,859.85345,77.99998,100,0.018066406,0.204223633,0.972961426,2.751464844,2.766418457,6.602020264,1,1,1,1,1,92.47
31:39.4,1.0252066,0.19950022,0.14003569,1.069472,0.7548442,-0.22743587,-0.13454793,0.6667928,1.1133252,-0.2611441,0.16193956,1.2637776,0.7308812,-0.26115054,-0.3435288,0.69612694,1.0114076,-0.73895055,-0.6035738,0.7182881,846.1539,846.9597,832.8571,799.41394,817.5458,87.99997,100,0.018249512,0.205566406,0.975036621,0.904693604,3.977661133,4.314117432,1,1,1,1,1,92.47
31:39.9,0.90870446,0.10898386,-0.027573353,0.7559739,0.46803224,-0.15294252,-0.12678346,0.4734972,1.072551,-0.12303794,0.16193956,1.2640876,0.72750515,-0.20148592,-0.3595598,0.7076864,0.9974515,-0.4837219,-0.58152336,0.82914937,884.0293,841.31866,840.10986,922.3077,892.49084,97.99996,100,0.024658203,0.199279785,0.969848633,0.403747559,2.377624512,0.770111084,1,1,1,1,1,92.47
31:40.4,0.77075636,0.06235413,-0.23189718,0.6719935,-0.013642537,-0.090325154,-0.29989293,0.42789328,0.88668925,-0.17114899,-0.054650664,0.97997683,0.8243135,-0.17436095,-0.27655515,0.7037714,0.94237834,-0.27145252,-0.5732038,0.7741284,830.84247,840.9158,839.707,818.3516,789.7436,100,100,0.005432129,0.202819824,0.975708008,0.800018311,2.990722656,2.00378418,1,1,1,1,1,92.47
31:40.9,0.66318905,-0.04940858,-0.26234823,0.56631404,-0.148674,-0.18000843,-0.33916464,0.41754285,0.69649774,-0.15192874,-0.25440225,0.9443647,0.85763705,-0.11024941,-0.29411668,0.77258545,0.8563296,-0.15938577,-0.61549973,0.75950104,845.7509,850.18317,842.52747,839.707,846.9597,100,100,0.019470215,0.193786621,0.975036621,1.89163208,1.076660156,2.078552246,1,1,1,1,1,92.47
31:41.4,0.29784808,0.09635174,-0.019058723,0.53444016,-0.077626705,-0.23432136,-0.3065531,0.36439943,0.44316238,-0.27235702,-0.18431304,0.7965045,0.8360468,-0.13255602,-0.34215257,0.770445,0.9105221,-0.19049631,-0.64593655,0.8167583,880,853.8095,836.4835,882.8205,939.2308,92.00001,100,0.009399414,0.211914063,0.973571777,1.637420654,2.0262146,3.229980469,1,1,1,1,1,92.47
31:41.9,0.48757696,0.1899664,0.003415507,0.6301215,0.10380878,-0.30775094,-0.35203508,0.21351689,0.5007622,-0.33725646,-0.19285977,0.7571038,0.87667876,-0.17398076,-0.46850365,0.7744199,0.9322993,-0.26497048,-0.59430873,0.80793864,868.71796,849.3773,839.304,823.1868,810.696,84.000015,100,0.018859863,0.204345703,0.963562012,-0.321502686,0.82244873,2.856140137,1,1,1,1,1,92.47
31:42.4,0.47014955,0.093564235,0.20175655,0.64520425,0.34971178,-0.386392,-0.157125,0.21471624,0.7083242,-0.018807309,-0.19454107,0.8934976,0.8844588,-0.26816183,-0.41208366,0.77133805,0.8752036,-0.42554593,-0.58793145,0.7249944,828.022,857.4359,830.0366,784.10254,792.96704,78.00002,100,0.031616211,0.208251953,0.968444824,0.717773438,2.504730225,3.043060303,1,1,1,1,1,92.47
31:42.9,0.45674103,0.039521933,0.0928962,0.5902345,0.37778583,-0.37523928,-0.23331852,0.2821131,0.6659012,-0.011945869,-0.1370662,0.78469354,0.9130273,-0.28814518,-0.39040154,0.696291,0.75930965,-0.4991461,-0.57823,0.56739634,870.7326,846.1539,838.9011,830.4396,882.8205,78.00002,100,0.025024414,0.210327148,0.97064209,0.628051758,3.588867188,3.110351563,1,1,1,1,1,92.47
31:43.4,0.24609375,-0.06318349,0.14748067,0.470842,0.34419897,-0.39674062,-0.21964994,0.3088196,0.6034552,0.006471526,-0.18934679,0.7650126,0.83538353,-0.24300763,-0.34149167,0.6544389,0.8659146,-0.5563026,-0.58424276,0.6585285,863.0769,842.9304,836.8865,815.12823,824.7985,78.00002,100,0.025695801,0.211914063,0.975585938,1.188812256,3.267364502,2.243041992,1,1,1,1,1,92.47
31:44.0,0.17604184,0.028167114,0.09371256,0.40980735,0.111993246,-0.5167549,-0.46657938,0.22968718,0.5874216,-0.14183803,-0.20645747,0.7004822,0.82808375,-0.2503557,-0.3660976,0.5253763,0.8885161,-0.5739861,-0.5635117,0.7336819,873.1502,853.00366,842.52747,880.40295,903.36993,76.00002,100,0.030151367,0.207397461,0.971496582,0.971984863,2.80380249,2.78137207,1,1,1,1,1,92.47
31:44.5,0.21004511,0.042135533,0.098779075,0.39023313,0.06312527,-0.46454075,-0.4404254,0.22301748,0.620133,-0.41801235,-0.24895966,0.6868479,0.79902285,-0.30963117,-0.33031255,0.60201144,0.9391184,-0.5696774,-0.53511584,0.80571854,871.13556,845.34796,834.0659,839.304,833.663,66.00003,100,0.030029297,0.207824707,0.967102051,0.254211426,2.953338623,2.691650391,1,1,1,1,1,92.47
31:45.0,0.34099826,0.018587869,0.08328538,-0.011505861,0.39895862,-0.31810743,-0.411534,0.2703974,0.6406506,-0.48471802,-0.44436768,0.6606955,0.80744886,-0.41435245,-0.31988168,0.7001077,0.87565744,-0.6645548,-0.594634,0.76127434,876.77655,848.1685,841.7216,881.6117,846.55676,54.000046,100,0.030456543,0.207275391,0.971313477,0.725250244,2.796325684,2.011260986,1,1,1,1,1,92.47
31:45.5,0.38636366,-0.07592753,-0.08459759,-0.0132343,0.4375649,-0.24927168,-0.5264078,0.38335338,0.6157754,-0.46609816,-0.3823986,0.9220877,0.82494366,-0.5309469,-0.32986093,0.77106047,1.0098692,-0.7109785,-0.64341825,0.751885,873.5531,848.5714,838.49817,755.89746,821.5751,54.000046,100,0.029296875,0.209716797,0.970214844,0.732727051,2.601928711,2.661743164,1,1,1,1,1,92.47
31:46.0,0.34449947,-0.13132262,-0.10659461,0.19091122,0.4089047,-0.32446644,-0.63593596,0.34419006,0.70765257,-0.39735883,-0.44034684,0.97482485,0.8120793,-0.53365487,-0.39434695,0.8076793,1.1335713,-0.62550783,-0.4835576,0.6506653,849.7802,848.5714,831.2454,839.304,886.8498,54.000046,100,0.040649414,0.209594727,0.968811035,1.016845703,1.637420654,2.228088379,1,1,1,1,1,92.44
31:46.5,0.24985048,-0.011434129,-0.22582754,0.4128608,0.061228164,-0.27753204,-0.7735287,0.20694976,0.6729261,-0.4036834,-0.34666982,1.0130572,0.78928375,-0.41537443,-0.2285363,0.8282069,1.1422026,-0.49571976,-0.43222117,0.69628763,859.0476,849.7802,840.10986,865.89746,921.0989,62.00004,100,0.036621094,0.209777832,0.971618652,0.777587891,3.035583496,2.243041992,1,1,1,1,1,92.44
31:47.0,0.35948008,0.2605451,-0.38282612,0.74591994,0.14918953,-0.1107703,-0.583338,0.06338054,0.68505573,-0.34616768,-0.10499349,0.94359773,0.75887704,-0.36470252,-0.104826406,0.7758071,1.0411922,-0.46898213,-0.40149406,0.70993763,834.4689,844.1392,839.304,802.23444,813.5165,62.00004,100,0.029052734,0.209777832,0.96887207,0.88973999,3.678588867,1.428070068,1,1,1,1,1,92.44
31:47.6,0.4002278,0.2833957,-0.51197565,0.7170611,0.20154908,-0.14072719,-0.36040077,0.040114384,0.6870247,-0.1778478,0.026745146,1.112436,0.7758588,-0.36074424,-0.08636414,0.7500754,0.86261123,-0.55326414,-0.51436824,0.7528182,881.6117,840.5128,836.8865,803.44324,828.022,72.00003,100,0.03314209,0.211914063,0.971435547,0.949554443,2.033691406,2.459869385,1,1,1,1,1,92.44
31:48.1,0.42605594,0.1938292,-0.13379528,0.7653765,0.2230259,-0.27230296,-0.20599715,0.061865896,0.6986953,-0.17235963,0.026745146,1.1290097,0.74219644,-0.3711362,-0.16900161,0.7318985,0.8675744,-0.577948,-0.56115794,0.7250945,864.68866,840.5128,840.10986,858.24176,929.15753,82.000015,100,0.02923584,0.211364746,0.972229004,0.650482178,3.686065674,2.071075439,1,1,1,1,1,92.44
31:48.6,0.39612508,-0.16953635,-0.000377,0.52483606,0.1734474,-0.73504984,-0.18532671,0.046768256,0.761216,-0.09406189,0.03332674,1.1300507,0.7226409,-0.3422942,-0.24536678,0.75143075,0.98262024,-0.5605835,-0.5198888,0.7949424,850.18317,846.1539,843.73627,868.71796,837.6923,92.00001,100,0.03125,0.212097168,0.971923828,0.598144531,2.527160645,2.04864502,1,1,1,1,1,92.44
31:49.1,0.3658451,-0.32982916,0.07857863,0.43379256,0.0427196,-0.6522396,-0.34443203,-0.07444234,0.7796593,-0.08603813,-0.2257793,0.93926483,0.6617845,-0.3275258,-0.22911364,0.6433454,0.9980202,-0.54324627,-0.54584247,0.79199576,871.13556,845.7509,840.9158,790.54944,815.5311,100,100,0.034301758,0.209960938,0.968383789,0.852355957,2.990722656,1.487884521,1,1,1,1,1,92.44
31:49.6,0.22217771,-0.5146551,-0.064360395,0.17364424,-0.08507239,-0.6441529,-0.4741337,-0.026195588,0.74019575,-0.040328454,-0.2606795,0.6190675,0.76082283,-0.3487546,-0.3101782,0.5813037,0.9329957,-0.5871484,-0.57151926,0.7559353,848.5714,852.6007,839.304,877.1795,909.41394,100,100,0.027404785,0.207641602,0.971801758,0.837402344,2.519683838,1.966400146,1,1,1,1,1,92.44
31:50.1,0.28818297,-0.7242643,-0.14215642,0.5076158,0.09305649,-0.5576764,-0.6330895,-0.01778246,0.6069709,-0.039564997,-0.3549905,0.28507543,0.8289009,-0.32630593,-0.380321,0.6369006,0.79396033,-0.4866887,-0.6275611,0.6286876,864.2857,851.39197,837.28937,819.5604,813.5165,96,100,0.021362305,0.207092285,0.96307373,0.814971924,2.84866333,2.0262146,1,1,1,1,1,92.44
31:50.6,0.30032656,-0.95660555,-0.43744674,0.5732369,0.25661448,-0.58224195,-0.6906007,0.0450998,0.461594,-0.01619416,-0.39395046,0.000823,0.9279071,-0.33252555,-0.41175032,0.68852216,0.7163308,-0.4715928,-0.5245947,0.7383779,884.43225,845.7509,831.2454,803.0403,853.4066,86.000015,100,0.032653809,0.207641602,0.970397949,0.785064697,1.405639648,1.93649292,1,1,1,1,1,92.44
31:51.1,0.52183217,-0.81411964,-0.5149666,0.69134337,0.41612613,-0.6316828,-0.5980076,0.25301132,0.39462602,-0.30282474,-0.4235177,0.20046431,0.9261709,-0.3417746,-0.3414174,0.74919045,0.77562535,-0.44979134,-0.46331844,0.79769546,844.1392,855.82416,842.52747,871.53845,929.15753,76.00002,100,0.03338623,0.209289551,0.971740723,0.829925537,2.549591064,2.572021484,1,1,1,1,1,92.44
31:51.6,0.5041033,-0.27648574,-0.7196335,0.55144453,0.32284543,-0.7633559,-0.62375414,0.22510506,0.38624567,-0.22858247,-0.42123464,0.22925152,0.8686243,-0.3416328,-0.29606986,0.6785243,0.7875593,-0.50196767,-0.46627548,0.79111063,842.1245,847.76556,837.6923,863.0769,853.00366,66.00003,100,0.034423828,0.209838867,0.971984863,0.702819824,3.566436768,2.429962158,1,1,1,1,1,92.44
31:52.1,0.5301649,-0.2626204,-0.7066992,0.5325437,0.20282863,-0.5974565,-0.6238663,0.22104052,0.4204042,-0.23527673,-0.33093,0.2663441,0.79942065,-0.31681454,-0.3039612,0.66315335,0.7970043,-0.5646418,-0.5404946,0.6391659,850.58606,847.3626,838.0952,857.8388,906.99634,56.000042,100,0.030456543,0.210327148,0.972045898,0.84487915,2.990722656,2.586975098,1,1,1,1,1,92.44
31:52.6,0.5902098,-0.24862418,-0.502324,0.52220947,0.15984298,-0.51685154,-0.8228463,0.118676454,0.3620357,-0.18719,-0.37849206,0.35336238,0.83899516,-0.34169123,-0.31382778,0.59265834,0.8208386,-0.55685073,-0.5489642,0.5145085,858.24176,851.39197,844.5421,890.07324,892.49084,46.000046,100,0.029296875,0.211669922,0.97479248,0.672912598,1.86920166,2.669219971,1,1,1,1,1,92.44
31:53.1,0.58337206,-0.6825927,-0.46354803,0.49082884,0.17401075,-0.3730434,-0.7150893,0.12071655,0.38424745,-0.2544264,-0.38529578,0.35007372,0.8696912,-0.41214705,-0.3530947,0.56284785,0.85971767,-0.58812165,-0.5467194,0.4108016,852.1978,844.5421,839.707,821.1722,823.9927,36.000042,100,0.033691406,0.214477539,0.969909668,0.792541504,2.400054932,2.751464844,1,1,1,1,1,92.44
31:53.6,0.56927717,-0.56745744,-0.5182384,0.42657524,0.1705593,-0.41037336,-0.72102857,0.10637927,0.48193485,-0.3245672,-0.39630374,0.4630412,0.9059698,-0.45022956,-0.3163621,0.55113816,0.8788634,-0.584649,-0.49966574,0.5285591,844.5421,853.8095,848.1685,800.2198,843.3333,26.000034,100,0.028930664,0.213378906,0.971557617,0.680389404,2.684173584,2.878570557,1,1,1,1,1,92.44
31:54.2,0.4283806,-0.5427289,-0.71087044,0.51914847,-0.087138526,-0.42038447,-0.51878893,0.004894056,0.5196082,-0.39658263,-0.3835034,0.3584268,0.8570001,-0.4426307,-0.31865895,0.61228496,0.87274677,-0.64099526,-0.5088937,0.6339523,834.87177,850.58606,839.707,882.8205,934.3956,16.000036,100,0.02746582,0.214172363,0.976379395,1.278533936,3.013153076,2.310333252,1,1,1,1,1,92.44
31:54.7,0.9208996,-0.5299738,-0.33402562,0.96897215,0.030744033,-0.48632494,-0.5372652,0.20797534,0.50110483,-0.34220266,-0.25866178,0.27115068,0.84881806,-0.35752943,-0.36552826,0.6646658,0.8735382,-0.7048514,-0.48610482,0.6721747,863.47986,847.76556,836.8865,849.7802,851.39197,6.0000386,100,0.026245117,0.210998535,0.969177246,0.500946045,2.437438965,2.773895264,1,1,1,1,1,92.44
31:55.2,0.9402358,-0.47691527,-0.31210393,0.9953511,0.079374485,-0.6332572,-0.5333229,0.29746807,0.38484088,-0.34291244,-0.2637884,0.31870747,0.77274483,-0.40396214,-0.4931591,0.72626096,0.851843,-0.73119307,-0.6013869,0.6590156,826.8132,845.7509,840.5128,857.03296,914.65204,0,100,0.029174805,0.206542969,0.968322754,0.291595459,2.407531738,2.100982666,1,1,1,1,1,92.44
31:55.7,0.92784834,-0.4939268,-0.28386408,0.9363021,0.1470328,-0.70362824,-0.65902555,0.3476226,0.2810491,-0.38152748,-0.25265944,0.31457058,0.7324926,-0.42271158,-0.38022766,0.74279344,0.84613186,-0.7711605,-0.49688035,0.7415158,833.663,850.18317,840.10986,899.7436,884.43225,0,100,0.028076172,0.208557129,0.97064209,0.590667725,2.564544678,2.317810059,1,1,1,1,1,92.44
31:56.2,0.732132,-0.42588323,-0.619507,0.8941796,0.5894825,-0.6851424,-0.65341425,0.80218667,0.99131083,-0.34579474,-0.32171333,1.1034951,0.7196482,-0.4631839,-0.2972626,0.76937777,0.7907781,-0.7008831,-0.47562715,0.7784113,832.8571,844.5421,839.707,809.89014,790.14655,4,100,0.029418945,0.211791992,0.971374512,0.86730957,2.818756104,2.407531738,1,1,1,1,1,92.42
31:56.7,0.8738179,-0.40433386,-0.5036361,1.0943054,0.8069365,-0.60110843,-0.6990825,0.96588504,1.0010684,-0.23308767,-0.33608854,1.1167202,0.8070223,-0.32694402,-0.22053204,0.79722375,0.8401525,-0.56322336,-0.43090215,0.7760741,861.06226,857.03296,844.94507,879.59705,918.68134,8,100,0.024963379,0.210449219,0.96661377,0.814971924,3.065490723,2.115936279,1,1,1,1,1,92.42
31:57.2,0.88398236,-0.36817667,-0.43159884,1.0924944,0.856641,-0.5089662,-0.8063305,1.0329275,1.0010684,-0.20285657,-0.30794257,1.1228169,0.93930244,-0.16023919,-0.22126082,0.7518125,0.9256887,-0.41348693,-0.53027976,0.6805506,864.68866,850.989,844.5421,884.43225,939.2308,8,100,0.027954102,0.21270752,0.969665527,0.553283691,2.482299805,2.586975098,1,1,1,1,1,92.42
31:57.7,0.6276273,-0.41910565,-0.4008523,0.83639586,0.64358836,-0.5552146,-0.9372476,0.79372495,0.9312715,-0.19459805,-0.2975138,1.0637026,0.9442516,-0.14399345,-0.19451132,0.6926062,0.9381107,-0.3432029,-0.57106185,0.6802655,854.21246,853.8095,835.6777,851.79486,843.3333,11.999999,100,0.03314209,0.215148926,0.970336914,0.84487915,2.489776611,1.435546875,1,1,1,1,1,92.42
