Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
28:18.1,0.91595596,0.8355516,0.96379477,1.2240992,0.52873206,0.040053107,0.37210265,0.46498966,1.1549009,0.2916083,0.45358175,1.0618677,0.69747645,-0.03910482,0.040247407,0.4715888,0.5613203,-0.3178847,-0.27271476,0.5051466,852.6007,845.34796,849.7802,865.4945,967.4359,-0.195373535,0.142333984,0.960083008,0.119628906,2.908477783,1.973876953,1,1,1,1,1,67.16
28:18.6,1.0068393,0.5257107,0.76918036,1.2621514,0.5201568,0.01327807,0.43246356,0.41804102,1.1659838,0.2517437,0.41685203,1.0785935,0.71256393,-0.016369672,0.06985079,0.578242,0.5473167,-0.27647507,-0.2911832,0.48219633,834.4689,845.7509,846.1539,841.31866,846.55676,-0.192810059,0.139282227,0.974243164,1.659851074,1.667327881,3.065490723,1,1,1,1,1,67.16
28:19.1,1.0145704,0.4935183,0.6517835,1.0018452,0.532065,0.008753493,0.45924807,0.4710967,1.260819,0.22011393,0.41922608,1.2538364,0.7758042,-0.11403916,0.093173146,0.6958706,0.5095545,-0.38722262,-0.19349767,0.45065227,841.7216,857.03296,817.1429,827.2161,707.9487,-0.187194824,0.148498535,0.961914063,0.897216797,2.347717285,2.093505859,1,1,1,1,1,67.16
28:19.7,1.0912809,0.39524955,1.3125335,0.9331744,0.49016047,-0.09846366,0.99260527,0.31592008,1.2810178,0.2744633,1.3395114,1.2293798,0.869108,-0.111972556,0.42685637,0.797366,0.5465756,-0.38264385,0.023680491,0.52487284,807.47253,841.7216,858.24176,801.8315,741.39197,-0.181762695,0.142272949,0.963378906,0.785064697,2.205657959,2.228088379,1,1,1,1,1,67.13
28:20.2,0.8948887,0.46125105,1.4807243,0.6764942,0.5515852,0.04906904,1.0569757,0.43979335,1.2768376,0.31667745,1.3395114,1.2814469,0.82278085,-0.22258528,0.45844612,0.7041574,0.5510915,-0.4296348,0.03455169,0.45991668,817.1429,851.39197,857.03296,817.1429,716.4103,-0.178527832,0.14239502,0.963806152,0.95703125,1.77947998,2.474822998,1,1,1,1,1,67.13
28:20.7,0.97931576,0.87763727,1.4966257,0.63104534,0.6655712,0.2766057,1.0721085,0.5118533,1.0199958,0.3704007,1.3395114,1.0665143,0.6907352,-0.2392455,0.43264452,0.57924616,0.58018994,-0.384013,0.066050164,0.45182583,807.8755,845.7509,862.27106,804.65204,748.24176,-0.176879883,0.153686523,0.966247559,1.510314941,1.973876953,2.168273926,1,1,1,1,1,67.13
28:21.2,0.883493,0.9280964,1.0285746,0.56055933,0.6166727,0.3897355,0.58872163,0.5252123,0.93873495,0.38186592,0.90335065,1.0679559,0.5201633,-0.18016289,0.0316668,0.45770058,0.57399476,-0.2796588,-0.023390932,0.45608258,832.4542,862.27106,859.0476,832.4542,933.1868,-0.174133301,0.154602051,0.960632324,0.740203857,2.504730225,1.973876953,1,1,1,1,1,67.13
28:21.7,0.8014964,0.9392674,0.76944524,0.41920248,0.57026744,0.46232316,0.5214719,0.42546457,1.1021804,0.48257804,0.31537598,1.0647492,0.4400994,-0.1780745,-0.07585921,0.40656695,0.44680387,-0.38035977,-0.12077752,0.4417008,865.4945,862.674,875.56775,886.04395,989.19415,-0.174133301,0.150024414,0.958374023,0.284118652,1.86920166,2.205657959,1,1,1,1,1,67.13
28:22.2,0.86123896,0.8136572,0.9603323,0.7850981,0.45529133,0.45333463,0.41056597,0.31785932,1.1745117,0.48867872,0.3194555,1.0304099,0.41320387,-0.20846982,-0.061040673,0.48484445,0.2986241,-0.36548543,-0.29337546,0.36350903,850.989,859.45056,845.7509,847.3626,882.4176,-0.174072266,0.148254395,0.964782715,0.86730957,2.676696777,2.123413086,1,1,1,1,1,67.13
28:22.7,0.97231406,0.86545205,1.0134333,0.87122154,0.41878796,0.31231138,0.14584608,0.20203094,1.1690626,0.44870517,0.31357086,1.0310532,0.4637634,-0.21769209,-0.15835816,0.51681286,0.28129166,-0.48803967,-0.6240413,0.16218114,803.8461,850.18317,818.7546,815.9341,851.39197,-0.16809082,0.149291992,0.963439941,0.971984863,2.018737793,2.340240479,1,1,1,1,1,67.13
28:23.2,1.0590205,0.7817547,1.1849402,0.9885502,0.40839475,0.09548452,-0.05600024,0.25273588,1.1240242,0.33081156,0.21117386,0.9562083,0.5553856,-0.19135483,-0.08512443,0.5441089,0.32014197,-0.46625736,-0.61348426,0.08415364,793.7729,830.0366,823.5897,782.0879,740.58606,-0.181884766,0.144958496,0.971679688,0.560760498,1.884155273,3.207550049,1,1,1,1,1,67.13
28:23.8,0.95176363,0.62481666,1.1285173,0.807704,0.26334247,-0.06604392,0.33737323,0.05817344,1.1414471,0.20151378,0.25352943,0.9129915,0.6103649,-0.17963068,-0.079528786,0.5644267,0.41050085,-0.37079436,-0.48682642,0.148921,876.77655,822.7839,758.71796,896.52014,931.1722,-0.16607666,0.152954102,0.967590332,0.523376465,2.280426025,2.743988037,1,1,1,1,1,67.13
28:24.3,0.9941972,0.81972134,1.602005,0.8921305,0.23515992,-0.03632503,0.6269076,0.191405,1.2314721,0.20453495,0.44092488,0.9506557,0.6427376,-0.11619397,0.003784846,0.59490716,0.5138077,-0.2701821,-0.2901413,0.21736285,861.4652,809.89014,807.8755,887.25275,977.9121,-0.163085938,0.149414063,0.965393066,0.97946167,3.461761475,2.302856445,1,1,1,1,1,67.13
28:24.8,0.9975214,1.0447298,1.8772403,0.86617714,0.32835025,0.061509117,0.65345126,0.20033757,1.3487949,0.23780085,0.44663072,1.0861613,0.62611127,-0.0805908,0.01849441,0.5571004,0.512669,-0.2728948,-0.19466366,0.29827017,876.3736,836.8865,804.2491,880.40295,918.68134,-0.167907715,0.149414063,0.962219238,0.209350586,1.84677124,1.988830566,1,1,1,1,1,67.13
28:25.3,1.2329243,1.3286961,1.880728,0.9847678,0.42323497,0.42983013,0.7054857,0.30258438,1.3591244,0.6109832,0.7811166,1.11446,0.6106894,0.10012693,0.18577464,0.47438812,0.5149036,-0.32831496,-0.093433455,0.39000714,819.9634,855.82416,832.8571,805.4579,794.17584,-0.170532227,0.150695801,0.967590332,0.583190918,2.534637451,2.011260986,1,1,1,1,1,67.13
28:25.8,1.214657,1.4463587,1.7271065,0.90016234,0.47045508,0.71550834,0.6464278,0.35481682,1.1682668,0.8437633,0.79251,1.0187596,0.5676463,0.16609414,0.22120413,0.43470654,0.42644605,-0.3712687,-0.10573079,0.3278207,840.5128,839.304,865.09155,861.06226,946.08057,-0.168701172,0.146789551,0.967407227,0.680389404,2.437438965,3.117828369,1,1,1,1,1,67.13
28:26.3,1.147272,1.3940166,1.0657978,0.73349917,0.3783581,0.7017228,0.6398764,0.46152452,1.1140767,0.8437633,0.79251,1.0663034,0.4979656,0.16535242,0.19223794,0.439142,0.4557759,-0.30506486,-0.13287833,0.28280935,829.2308,853.00366,859.45056,825.2015,778.86444,-0.160339355,0.148620605,0.967285156,1.181335449,1.734619141,2.063598633,1,1,1,1,1,67.13
28:26.9,1.0242534,1.2245575,1.041905,0.9432156,0.28437445,0.57221305,0.45576248,0.4592201,1.0862795,0.8437633,0.56888366,0.96851444,0.4439122,0.075151324,0.01997091,0.45184588,0.39740607,-0.30676627,-0.19114168,0.15115094,860.2564,880.80585,858.24176,835.6777,871.13556,-0.15612793,0.151184082,0.968261719,0.807495117,2.557067871,2.706604004,1,1,1,1,1,67.13
28:27.4,1.267777,0.9964499,0.9942452,1.4190929,0.38831314,0.31937808,0.31275186,0.62184,1.2360845,0.31795424,0.31353304,1.1013712,0.45706767,-0.007661448,-0.057625156,0.44255447,0.41748282,-0.34939894,-0.2025487,0.1601106,803.0403,910.2198,865.89746,779.2674,748.6447,-0.161865234,0.150085449,0.968811035,0.747680664,2.699127197,2.818756104,1,1,1,1,1,67.13
28:27.9,1.3814193,1.3630694,0.9957798,1.5587244,0.50017345,0.7676361,0.3056284,0.6540474,1.2372053,0.66009086,0.5054323,1.1026298,0.53641444,0.063859485,0.033375286,0.5198728,0.4112802,-0.38990918,-0.21091282,0.13071242,809.89014,871.53845,877.98535,809.4872,752.674,-0.156799316,0.145507813,0.965820313,0.426177979,2.355194092,1.390686035,1,1,1,1,1,67.13
28:28.4,1.464439,1.686187,1.3088392,1.7012205,0.63855636,1.022323,0.36991647,0.79195905,1.2365212,0.6753744,0.51144445,1.1021504,0.6063387,0.08227197,0.09989735,0.56552374,0.50425094,-0.41655296,-0.24232405,0.06591693,946.8865,871.53845,867.1062,926.337,894.5055,-0.156311035,0.144714355,0.967529297,0.829925537,2.579498291,1.614990234,1,1,1,1,1,67.13
28:28.9,1.1935434,1.9413811,1.3868678,1.5562011,0.6220855,1.0359033,0.42411458,0.80024195,1.1056066,0.68094844,0.51144445,1.0995561,0.7096444,0.13886723,0.100701034,0.5551877,0.5048504,-0.35838425,-0.31942412,0.06218658,831.2454,861.4652,852.1978,824.3956,795.38464,-0.153991699,0.151123047,0.970336914,1.02432251,1.577606201,2.639312744,1,1,1,1,1,67.13
28:29.4,2.3292236,1.8485503,1.3851621,2.261025,1.061021,0.7037643,0.3609206,0.89465123,1.148915,0.5506083,0.19844307,0.92615134,0.6289959,0.108588256,0.030165283,0.5264817,0.58972216,-0.3551636,-0.3634122,0.47432184,849.7802,846.1539,852.1978,873.95605,915.8608,-0.146728516,0.146911621,0.967773438,0.687866211,2.82623291,1.951446533,1,1,1,1,1,67.13
28:29.9,2.124302,1.6983066,1.2554759,2.0702226,0.93776256,0.59135306,0.36798233,0.8091578,1.1909597,0.5317962,0.20561141,0.9286314,0.6126791,0.12194865,0.047745503,0.53188115,0.61714554,-0.33619514,-0.34237096,0.49010104,846.1539,776.04395,764.35895,836.8865,788.1319,-0.155212402,0.152404785,0.969726563,0.515899658,2.901000977,2.773895264,1,1,1,1,1,67.11
28:30.4,1.8843586,1.8411305,2.0962994,1.8297924,0.70912635,0.5103581,0.23751609,0.6909939,1.2198446,0.4896702,0.35617086,0.962266,0.5747809,0.03542057,0.0824939,0.47728607,0.5251875,-0.41196853,-0.33150592,0.3703704,837.28937,704.3223,729.304,833.663,739.7802,-0.143188477,0.146240234,0.971130371,0.448608398,1.95892334,2.975769043,1,1,1,1,1,67.11
28:30.9,1.2019712,2.1858425,2.2259502,1.2660202,0.5465806,0.645291,0.26271492,0.59934276,1.1536992,0.5878478,0.35617086,0.9231124,0.555353,0.11682202,0.12263196,0.53927463,0.48628443,-0.20476979,-0.30635375,0.3068019,825.2015,894.10254,816.337,828.8278,975.89746,-0.143676758,0.140625,0.975891113,0.545806885,2.751464844,2.422485352,1,1,1,1,1,67.11
28:31.5,1.3401461,2.492136,2.5354779,1.334269,0.56470263,0.6026228,0.13931653,0.5773274,1.1296635,0.61710715,0.29970044,0.8929464,0.5560596,0.20316316,0.14149962,0.62285274,0.38443026,-0.050580703,-0.32305926,0.18289867,875.16486,850.989,815.12823,893.2967,1000.07324,-0.140441895,0.144104004,0.965209961,-0.014953613,2.190704346,2.190704346,1,1,1,1,1,67.11
28:32.0,1.3212862,2.6206827,2.605444,1.3384446,0.72424304,0.7737728,0.14699672,0.6053933,1.0909612,0.61710715,0.2915762,0.8049383,0.58248353,0.34417197,0.16623537,0.7355957,0.38818428,0.13248622,-0.31324276,0.2500779,884.43225,834.87177,824.3956,880.80585,962.6007,-0.142456055,0.141845703,0.971191406,1.121520996,2.82623291,2.751464844,1,1,1,1,1,67.11
28:32.5,1.4070977,2.688929,2.605444,1.4103918,0.8104407,0.81920886,0.14699672,0.5796552,1.063364,0.5892893,0.2915762,0.6517164,0.61252624,0.41510317,0.16623537,0.78689724,0.35696185,0.20797196,-0.31324276,0.30674258,844.5421,860.2564,850.58606,847.3626,846.1539,-0.139587402,0.148071289,0.968322754,0.471038818,2.011260986,1.637420654,1,1,1,1,1,67.11
28:33.0,1.4909015,1.5371861,0.9339061,1.5069686,0.8483181,0.93934476,0.3188309,0.70104873,1.1494485,0.99337506,0.48716617,1.2327574,0.42022786,0.5811268,0.031459488,0.5006947,0.5464284,-0.306002,-0.19583459,0.6277809,829.6337,849.3773,859.45056,828.8278,869.92676,-0.140014648,0.14642334,0.979187012,0.702819824,2.175750732,2.093505859,1,1,1,1,1,67.11
28:33.5,1.2976362,1.4287509,0.85845476,1.44645,0.7487167,0.8129878,0.22885653,0.65428126,1.1940038,0.99337506,0.48716617,1.2989396,0.46256426,0.542302,0.0941841,0.5116161,0.4949918,-0.35669112,-0.26853567,0.56842446,864.68866,855.0183,856.2271,874.35895,983.5531,-0.141479492,0.146179199,0.978088379,0.545806885,2.250518799,3.050537109,1,1,1,1,1,67.11
28:34.0,1.1584394,1.4123424,0.68487436,1.3362106,0.8011229,0.79356426,0.13424015,0.7507517,1.3627747,0.93774176,0.4725452,1.3009003,0.4507624,0.48545602,0.119984075,0.4803162,0.5219026,-0.30237976,-0.3533938,0.49655122,850.989,867.1062,861.8681,853.4066,933.1868,-0.13861084,0.140075684,0.971740723,0.650482178,3.297271729,1.988830566,1,1,1,1,1,67.11
28:34.5,0.9245424,1.2559291,0.5290641,1.2272437,0.8770359,0.6926892,-0.00496578,0.83475935,1.3806792,0.60176265,0.44350427,1.2327409,0.5183142,0.35966295,0.17688498,0.49473333,0.48571703,-0.26541182,-0.40508354,0.33473268,860.2564,870.7326,872.74725,844.1392,787.72894,-0.137817383,0.13885498,0.970275879,0.82244873,2.691650391,1.413116455,1,1,1,1,1,67.11
28:35.0,1.4431136,1.2423575,0.31684214,1.3251442,0.9957166,0.62161964,0.15956378,0.9272589,1.4016588,0.5803245,0.41410527,1.2039016,0.6442405,0.21578345,0.1184742,0.58232456,0.5392241,-0.10966664,-0.34152758,0.27215728,807.0696,847.3626,835.6777,801.8315,753.47986,-0.144470215,0.145141602,0.970458984,0.231781006,2.669219971,1.525268555,1,1,1,1,1,67.11
28:35.5,1.474412,1.0894623,0.6337893,1.3125292,0.9246126,0.55336475,0.36369437,0.8517725,1.4125816,0.5198161,0.40176526,1.2687653,0.69189185,0.048325915,0.054969944,0.61609256,0.49955493,-0.14122918,-0.29487994,0.17425737,827.2161,852.6007,834.4689,813.1135,813.91943,-0.143798828,0.137207031,0.969299316,0.388793945,2.624359131,2.220611572,1,1,1,1,1,67.11
28:36.1,1.4355941,1.2012637,1.0107925,1.219105,0.9128889,0.6929477,0.5428584,0.8435134,1.3336471,0.75217634,0.10008611,1.2110765,0.72874784,-0.025680415,-0.07047468,0.6376752,0.505707,-0.17384155,-0.3045535,0.23040335,826.4103,863.0769,859.85345,872.74725,953.3333,-0.13873291,0.139709473,0.971191406,0.149536133,2.340240479,3.132781982,1,1,1,1,1,67.11
28:36.6,1.0039867,1.3953682,1.1690166,0.9387904,0.7739478,0.9067433,0.5512587,0.7315711,1.265816,0.75946325,0.24929333,1.1524498,0.64435184,0.057437297,-0.07547289,0.5116853,0.3964295,-0.33021146,-0.4028019,0.16792053,854.61536,766.3736,740.58606,874.7619,992.8205,-0.14276123,0.141906738,0.982177734,1.435546875,2.467346191,2.407531738,1,1,1,1,1,67.11
28:37.1,1.0007042,1.876861,1.8787447,0.8807408,0.82367367,0.9617091,0.4963355,0.7748015,1.3600479,0.82174325,0.41419426,1.0528044,0.66938776,0.14177127,0.070374146,0.5238889,0.36548913,-0.31448075,-0.40279675,0.20035091,839.707,691.02563,703.5165,827.2161,733.3333,-0.13848877,0.142700195,0.97064209,0.583190918,2.811279297,1.510314941,1,1,1,1,1,67.11
