Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
21:02.5,0.48191303,0.88001317,0.16153207,1.1420848,0.29828498,0.43975252,-0.11239728,0.38313287,0.7449823,0.8802599,0.24176149,1.437894,0.5132163,0.07026902,-0.12676284,0.44193688,0.24262442,-0.17314374,-0.24438421,0.29770765,851.79486,873.1502,846.1539,832.4542,820.3663,0,0,0.084777832,0.170776367,0.978210449,1.383209229,2.886047363,2.078552246,1,1,1,1,1,96.91
21:03.1,0.75174445,0.41710284,-0.003065548,1.1981194,0.38608453,0.13319728,-0.10732212,0.52561927,0.86324424,0.40526474,0.24254663,1.4546082,0.45788878,0.006608293,-0.014098477,0.41364542,0.26289058,-0.15410754,-0.20423415,0.339736,848.97437,870.7326,840.9158,828.4249,868.315,0,0,0.081237793,0.172119141,0.972229004,0.186920166,2.975769043,2.542114258,1,1,1,1,1,96.91
21:03.6,0.9554446,0.47006375,-0.08939765,1.2139364,0.69261646,0.08735502,-0.29586568,0.814089,0.8979256,0.2602699,0.2898877,1.4088688,0.3333319,0.003183744,-0.087848514,0.33592156,0.24655953,-0.16756469,-0.21763985,0.27365682,832.4542,872.3443,850.18317,828.8278,874.35895,0,0,0.070739746,0.166931152,0.980102539,-1.099090576,2.624359131,1.308441162,1,1,1,1,1,96.91
21:04.1,0.995118,0.3951529,-0.16859588,1.190246,0.69693786,0.041653525,-0.43055427,0.81809866,0.957965,0.19350925,0.30659056,1.2898265,0.23629022,-0.008171569,-0.1004264,0.28225493,0.19202417,-0.11061933,-0.16439022,0.32030866,847.3626,877.5824,847.76556,824.7985,859.0476,0,0,0.083374023,0.165588379,0.975769043,2.056121826,1.786956787,2.362670898,1,1,1,1,1,96.91
21:04.6,0.8806989,0.5679807,-0.052982997,1.134111,0.62459296,0.05846246,-0.24982163,0.71512806,0.9592688,-0.018191095,0.32402155,1.2928089,0.2119163,0.019813418,-0.15616405,0.29794607,0.16604581,-0.13197075,-0.152807,0.25969657,846.1539,865.09155,846.55676,807.47253,819.15753,0,0,0.082336426,0.169433594,0.973510742,0.157012939,4.441223145,0.485992432,1,1,1,1,1,96.91
21:05.1,0.66590023,0.61127776,0.044597983,1.0130895,0.29106462,0.14403759,-0.11416999,0.44425562,0.9474596,-0.065018766,0.25929502,1.2592514,0.11868614,0.04126268,-0.08640545,0.25030503,0.1367923,-0.1760481,-0.14164545,0.2619397,831.6484,875.9707,853.4066,817.9487,900.14655,0,0,0.080444336,0.16204834,0.977539063,0.485992432,2.310333252,2.930908203,1,1,1,1,1,96.91
21:05.6,0.8898455,0.68106264,0.12254502,1.0969305,0.36024153,0.20197096,-0.14990175,0.5314551,0.8009829,-0.11333004,-0.10502076,1.1667925,0.16587332,0.028471166,-0.00026,0.30664805,0.11635284,-0.25457647,-0.16577819,0.20762782,828.8278,869.5238,872.3443,825.2015,882.8205,0,0,0.08203125,0.168151855,0.980041504,1.360778809,2.624359131,1.98135376,1,1,1,1,1,96.91
21:06.1,1.047046,0.39930153,0.31110638,1.0143111,0.45005134,-0.07681937,-0.057237003,0.5793765,1.3710893,0.421513,-0.019498635,1.2946107,0.24914986,0.001297618,0.06596624,0.3915643,0.1578163,-0.24292387,-0.16217066,0.2218571,846.1539,869.5238,853.4066,832.4542,848.97437,0,0,0.073242188,0.16418457,0.976379395,1.016845703,2.616882324,2.347717285,1,1,1,1,1,96.91
21:06.6,1.0765058,0.29980877,0.39897007,0.9836396,0.43606436,-0.12293882,-0.015823504,0.48566192,1.3720632,0.5478177,0.041156694,1.2859083,0.3406771,-0.006200505,0.09676026,0.43717796,0.16403592,-0.21690701,-0.10849314,0.20979908,839.707,861.4652,848.5714,817.9487,877.1795,0,0,0.070861816,0.170715332,0.978637695,0.029907227,3.910369873,1.300964355,1,1,1,1,1,96.91
21:07.2,0.9597402,0.22150068,0.37658897,0.824984,0.44379038,0.006209229,-0.019452203,0.49283513,1.3749963,0.5568265,0.06175129,1.3168472,0.36879924,0.020549726,0.037917122,0.40262535,0.2353618,-0.29582512,-0.07928432,0.28312424,833.663,871.13556,850.58606,820.3663,832.4542,0,0,0.072570801,0.162780762,0.974243164,0.613098145,2.168273926,2.108459473,1,1,1,1,1,96.91
21:07.7,0.7214113,0.27369645,0.12434974,0.74784505,0.307755,0.117426366,-0.14430733,0.37882516,1.2851549,0.5470325,0.03174808,1.288729,0.3576248,0.031105155,0.09119895,0.33332747,0.2677483,-0.25365037,-0.13749368,0.31075552,839.707,868.71796,849.3773,834.87177,862.27106,0,0,0.071105957,0.171020508,0.975341797,1.084136963,3.065490723,2.75894165,1,1,1,1,1,96.91
21:08.2,0.775946,0.32399598,-0.13883989,0.9194533,0.2610943,0.13795812,-0.36403188,0.44913703,1.0536323,0.24943621,-0.10640417,1.2604616,0.3302863,0.09317682,0.06640714,0.34001058,0.25421393,-0.24502538,-0.08826296,0.35828003,842.52747,878.3883,854.61536,825.6044,861.4652,0,0,0.065734863,0.168029785,0.978088379,0.82244873,2.108459473,2.362670898,1,1,1,1,1,96.91
21:08.7,0.94126254,0.3826652,-0.13162494,1.0878134,0.13057859,0.06796869,-0.35564175,0.28887892,0.9068544,0.37674835,-0.40087402,1.0511193,0.2657577,0.15839106,0.088117495,0.38323262,0.099680215,-0.09027853,0.003439721,0.29677665,830.0366,867.1062,844.1392,822.7839,888.86444,0,0,0.063537598,0.170532227,0.979492188,1.233673096,2.579498291,2.272949219,1,1,1,1,1,96.91
21:09.2,0.91327447,0.34458503,-0.060473137,1.0471833,0.17573877,0.050909646,-0.42770615,0.33961514,0.8945037,0.3936192,-0.2239064,1.0347612,0.27285153,0.10860014,0.04488813,0.4676454,0.0708516,-0.12740383,0.08960527,0.35808453,866.7033,868.315,855.82416,840.9158,848.5714,0,0,0.064331055,0.164306641,0.975097656,-0.194396973,3.222503662,1.09161377,1,1,1,1,1,96.89
21:09.7,0.76396096,0.18015926,-0.028366173,0.82389456,0.55748993,-0.025492735,-0.24242716,0.4767118,1.1265011,0.34718361,-0.05931344,1.0442982,0.42572233,0.041048404,0.09122367,0.54295385,0.115984276,-0.10396267,0.01765956,0.36275548,853.8095,868.315,859.0476,830.84247,848.97437,0,0,0.070251465,0.167297363,0.975952148,0.695343018,2.302856445,2.130889893,1,1,1,1,1,96.89
21:10.2,0.7914844,0.05781229,-0.059594862,0.79544926,0.61802685,-0.08511525,-0.22023916,0.6469015,1.1265011,-0.012029511,0.026841601,1.1563991,0.53718185,0.027597016,0.12982522,0.57242787,0.19144052,-0.23196939,-0.064439744,0.41768858,837.28937,872.74725,845.7509,836.08057,887.6557,0,0,0.064453125,0.171508789,0.97833252,1.472930908,2.497253418,2.295379639,1,1,1,1,1,96.89
21:10.7,0.86183095,0.089814916,-0.035973974,0.9133574,0.63785154,0.026251398,-0.2897609,0.68523073,1.1170218,-0.003984885,0.057641163,1.2293581,0.55530053,0.068426386,0.048810065,0.55628157,0.24830677,-0.23427956,-0.18650626,0.3974167,861.8681,865.09155,853.8095,846.1539,876.77655,0,0,0.068237305,0.173400879,0.982666016,0.306549072,2.886047363,2.482299805,1,1,1,1,1,96.89
21:11.3,0.90621585,0.1792624,0.001245685,0.98437786,0.47994944,-0.017511722,-0.47265157,0.57704055,1.1950939,-0.20476207,0.00158832,1.3025271,0.46082592,0.010858057,-0.015318412,0.46004006,0.26223943,-0.28372425,-0.23990463,0.40028223,831.6484,881.2088,844.5421,782.0879,823.1868,0,0,0.051940918,0.163330078,0.974121094,-0.650482178,2.886047363,0.628051758,1,1,1,1,1,96.89
21:11.8,0.8125647,0.44809952,-0.06482933,1.0111636,0.45883152,-0.045227963,-0.64367276,0.4397792,1.2376466,-0.2374103,0.07101559,1.3635329,0.35352588,-0.061560743,-0.18333204,0.38868824,0.291746,-0.33134332,-0.26374188,0.4778224,831.6484,869.12085,863.47986,811.9048,889.2674,0,0,0.06048584,0.168151855,0.97845459,1.241149902,2.243041992,2.968292236,1,1,1,1,1,96.89
21:12.3,1.0257407,0.576087,-0.09182803,1.1464407,0.66576236,0.16341788,-0.49231264,0.7005096,1.2278742,-0.1468307,0.000479,1.344038,0.36110407,-0.013587906,-0.07536073,0.35525033,0.33789206,-0.34057337,-0.25793943,0.5234878,828.8278,868.71796,844.5421,825.6044,889.67035,0,0,0.072937012,0.167785645,0.976135254,0.201873779,3.170166016,2.04864502,1,1,1,1,1,96.89
21:12.8,0.9828795,0.54468095,0.06978657,1.1118486,0.7324207,0.19860247,-0.27499706,0.8128869,1.2252833,0.42058936,0.024222204,1.3439474,0.32633248,0.068573475,0.071762525,0.3947632,0.339688,-0.36594567,-0.15453131,0.5066952,844.5421,847.3626,852.6007,831.2454,820.3663,0,0,0.070617676,0.171936035,0.974731445,0.08972168,2.467346191,2.96081543,1,1,1,1,1,96.89
21:13.3,1.1142583,0.6772875,0.21997455,1.1837381,0.87183297,0.33263263,-0.17409916,0.9055125,1.0744892,0.47459316,-0.0951539,1.1209637,0.363014,0.07160063,0.11475213,0.4205098,0.2932415,-0.3376504,-0.18221721,0.3963508,863.8828,866.7033,843.73627,837.6923,856.2271,0,0,0.057250977,0.163452148,0.97857666,0.224304199,2.265472412,2.011260986,1,1,1,1,1,96.89
21:13.8,0.94345886,0.6530843,0.27495426,1.0450623,0.7723279,0.17793864,-0.15287331,0.7803357,1.1524403,0.46552643,0.08386702,1.2447927,0.36635587,0.08965106,0.09028019,0.53749764,0.21625537,-0.3956629,-0.18451384,0.29136574,842.9304,869.12085,848.5714,831.6484,892.49084,0,0,0.062255859,0.170288086,0.975646973,0.493469238,2.975769043,2.482299805,1,1,1,1,1,96.89
21:14.3,1.0285977,0.76009876,0.20939885,1.0975424,0.9085918,0.34235597,-0.17778888,0.8847816,1.2223133,0.49727616,0.08928587,1.2512665,0.39172536,0.047068562,-0.038530227,0.5302553,0.17932564,-0.36673343,-0.31966847,0.22717097,838.9011,861.8681,845.34796,823.5897,846.9597,0,0,0.070678711,0.168457031,0.974060059,0.986938477,3.835601807,2.175750732,1,1,1,1,1,96.89
21:14.8,0.7644798,0.5574159,0.16090797,0.77209216,0.8569152,0.23495366,-0.1930783,0.8468971,1.2421007,0.52956647,0.06668985,1.2495475,0.33755988,0.039007995,-0.05954243,0.51950884,0.2418503,-0.28634313,-0.31577462,0.2648735,845.7509,859.85345,845.34796,811.50183,848.5714,0,0,0.064575195,0.168945313,0.979187012,0.82244873,2.78137207,2.190704346,1,1,1,1,1,96.89
21:15.3,0.8577279,0.41748306,0.1711856,0.89965266,0.87920636,0.20137872,-0.21248657,0.8609148,1.1621424,0.52956647,0.06266318,1.1923697,0.28109998,-0.07378697,-0.16365814,0.43549758,0.3249252,-0.2528561,-0.29165554,0.27793026,850.58606,859.85345,853.4066,850.989,866.7033,6,0,0.064758301,0.16607666,0.975952148,-0.119628906,2.467346191,2.886047363,1,1,1,1,1,96.89
21:15.9,0.8034981,0.31479612,0.28327557,0.9491696,0.60854614,-0.09667758,-0.2929725,0.6679329,1.1615611,0.500689,0.02374771,1.126062,0.35029897,0.000614,-0.04042883,0.52936685,0.35715145,-0.27015445,-0.31525788,0.33083788,810.293,877.5824,857.4359,782.8938,828.022,6,6,0.06463623,0.172546387,0.977844238,1.502838135,2.444915771,2.347717285,1,1,1,1,1,96.89
21:16.4,1.1079409,0.46429428,0.26067734,1.241383,0.48248455,0.09141784,-0.2944225,0.67671037,0.9840593,0.3944301,0.033480864,1.003285,0.40764594,0.007089072,0.01645297,0.5482878,0.34594688,-0.36162832,-0.38225135,0.2887642,845.7509,870.32965,850.18317,812.71063,881.2088,0,13.999998,0.053100586,0.164794922,0.978027344,0.373840332,2.011260986,2.415008545,1,1,1,1,1,96.89
21:16.9,1.1953104,0.69462156,0.2644057,1.3359938,0.51812285,0.24849175,-0.18844257,0.7210084,1.403434,0.35114333,0.09992806,1.0467961,0.41908875,-0.011928964,0.1212237,0.57727504,0.2104011,-0.35526383,-0.31915665,0.31159565,837.28937,865.4945,839.707,839.304,922.3077,0,6,0.050842285,0.170593262,0.979858398,0.882263184,2.729034424,2.80380249,1,1,1,1,1,96.89
21:17.4,1.1951808,0.6976708,0.0788852,1.3119466,0.59507674,0.24336174,-0.18566129,0.78781366,1.445573,0.38340113,0.10158708,1.383592,0.43778574,-0.17728089,0.03884892,0.5899672,0.19139011,-0.39754912,-0.22468051,0.34689882,827.619,867.9121,855.82416,816.7399,831.6484,0,0,0.056152344,0.16607666,0.977233887,-0.149536133,3.282318115,1.218719482,1,1,1,1,1,96.89
21:17.9,1.0169634,0.6083387,0.103606075,1.089638,0.6154551,0.07426516,-0.07498776,0.6730434,1.5392783,0.4531331,0.23378271,1.4359674,0.5251175,-0.2750308,-0.006730847,0.6206194,0.25529295,-0.46480435,-0.16471173,0.37726384,855.42126,871.13556,844.94507,832.8571,856.2271,8,0,0.063232422,0.166381836,0.971008301,1.861724854,0.986938477,2.930908203,1,1,1,1,1,96.89
21:18.4,0.8855306,0.46830484,0.0687536,0.75923663,0.7184227,-0.014958659,0.018514907,0.6329093,1.595439,0.55263096,0.34501475,1.435605,0.5026447,-0.22670516,0.005381239,0.54867125,0.32203653,-0.40723398,-0.23843555,0.36332446,855.42126,865.89746,857.03296,845.7509,886.8498,17.999998,0,0.046875,0.17010498,0.97265625,-1.383209229,3.267364502,1.398162842,1,1,1,1,1,96.89
21:18.9,0.8496564,0.69437724,0.13417073,0.71055466,0.7641742,0.23149246,0.11205716,0.6041651,1.5908945,0.5592581,0.4647787,1.3116509,0.3518255,-0.08855111,0.011467513,0.3920917,0.2918359,-0.43537465,-0.35194826,0.24312134,855.42126,861.4652,851.79486,795.38464,881.6117,29.999998,0,0.053039551,0.156921387,0.980834961,0.837402344,4.501037598,0.037384033,1,1,1,1,1,96.88
21:19.5,0.82038426,0.6843049,0.046105977,1.091576,0.7351826,0.28681445,0.007756528,0.6507188,1.4813932,0.48578522,0.45675957,1.1696407,0.23791972,-0.058078367,-0.0870542,0.35753995,0.21308836,-0.3822424,-0.40266472,0.23290929,840.5128,861.06226,861.06226,827.2161,835.6777,40.000004,0,0.037414551,0.152526855,0.984375,1.973876953,3.401947021,3.633728027,1,1,1,1,1,96.88
21:20.0,0.7259041,0.61058223,-0.11054215,1.3119069,0.61210334,0.122452706,-0.14162888,0.7251714,1.2090979,0.32279515,0.50247353,1.0923717,0.2945878,-0.057454783,-0.24442372,0.4667057,0.22598739,-0.30445006,-0.26825488,0.31294262,842.1245,857.4359,847.3626,823.1868,857.03296,42.000004,0,0.055236816,0.15826416,0.986450195,1.472930908,0.702819824,2.512207031,1,1,1,1,1,96.88
21:20.5,0.6520999,0.27459818,-0.121433735,1.2870636,0.47178528,-0.17809746,-0.23130353,0.6885624,1.2227082,0.232944,0.28493717,1.0617584,0.3816166,-0.01362848,-0.2024678,0.5095491,0.20513809,-0.2316445,-0.22095306,0.3843554,845.34796,856.63007,851.39197,843.3333,885.64105,42.000004,0,0.066467285,0.153625488,0.980041504,1.039276123,2.243041992,2.833709717,1,1,1,1,1,96.88
21:21.0,0.53115547,0.3250743,-0.16135776,1.0815594,0.38057497,-0.20495625,-0.22556944,0.7562172,1.2037442,0.065097496,0.26153865,1.1728696,0.4173057,0.019182326,-0.10362398,0.5355917,0.18904038,-0.16065551,-0.23939414,0.38521597,838.9011,860.65936,844.1392,830.84247,841.31866,44.000008,0,0.058288574,0.157958984,0.977539063,0.523376465,3.686065674,2.400054932,1,1,1,1,1,96.88
21:21.5,0.33268362,0.33207816,-0.06365688,0.45777276,0.16030315,-0.034207508,-0.30165166,0.65797365,1.1017467,0.076618314,0.15711413,1.1255587,0.45839244,0.03068432,-0.12408409,0.45291167,0.17428225,-0.20513444,-0.29631853,0.3398365,833.663,862.27106,851.39197,825.6044,834.87177,54.000004,8,0.05682373,0.162536621,0.981933594,1.286010742,2.669219971,2.721557617,1,1,1,1,1,96.88
21:22.0,0.28382036,0.13143282,-0.09044415,0.41968584,0.23157704,-0.063688576,-0.3719901,0.5693978,0.90664196,0.06224433,0.08958567,1.1654859,0.4148984,-0.044094343,-0.22865826,0.38708556,0.23909,-0.25167,-0.27805585,0.3584894,842.1245,858.24176,842.52747,835.2747,877.98535,63.999992,17.999998,0.049194336,0.156005859,0.977905273,0.747680664,3.91784668,2.796325684,1,1,1,1,1,96.88
21:22.5,0.23241839,-0.17732047,0.05226459,0.3611078,0.40837625,0.012297273,-0.36874574,0.49508446,1.0797182,0.0725409,0.13236655,1.2031809,0.38768527,-0.08890052,-0.27240473,0.41563103,0.23621745,-0.35937718,-0.31237397,0.3089442,851.39197,863.47986,853.00366,848.97437,890.07324,73.999985,27.999996,0.055541992,0.161376953,0.976379395,0.695343018,1.996307373,3.544006348,1,1,1,1,1,96.88
21:23.1,0.28121015,-0.032798924,0.062570624,0.4729847,0.53360105,-0.006791128,-0.45475242,0.5489538,1.0512342,0.06614521,0.062284194,1.0960206,0.37803996,-0.064126424,-0.24443527,0.43678966,0.110107414,-0.41936865,-0.42085153,0.21104535,842.52747,862.674,852.1978,818.3516,855.82416,83.99998,38.000004,0.046813965,0.158630371,0.98425293,0.598144531,2.878570557,3.028106689,1,1,1,1,1,96.88
21:23.6,0.6127445,0.24144375,0.16937011,0.6336671,0.61915237,0.06258157,-0.5144845,0.6929761,1.043496,0.06378291,0.013637347,1.0996435,0.33216307,-0.061732665,-0.22676235,0.39436162,0.055394493,-0.38673624,-0.44205505,0.1659289,836.4835,868.71796,850.18317,823.5897,894.5055,91.99997,36,0.044006348,0.16394043,0.981262207,1.121520996,3.110351563,2.669219971,1,1,1,1,1,96.88
21:24.1,0.8509921,0.3901863,0.1353451,0.8205979,0.5474908,-0.1661564,-0.46096742,0.73786247,0.8199958,0.03893487,-0.21789187,1.1278434,0.22613198,-0.039995186,-0.13015103,0.19168702,0.16114312,-0.33260706,-0.2901335,0.27075377,855.0183,867.1062,848.97437,848.5714,841.31866,87.99997,34,0.039611816,0.159851074,0.97479248,0.717773438,3.536529541,2.968292236,1,1,1,1,1,96.88
21:24.6,0.9535844,0.4604246,0.1184529,0.8719458,0.6074566,-0.115785144,-0.17524137,0.6854798,0.9334092,0.20865762,0.003322529,1.1823186,0.16753753,-0.02234643,-0.11786851,0.18641837,0.23826462,-0.32360378,-0.16916439,0.3404398,851.79486,860.2564,851.39197,837.6923,857.8388,87.99997,44.000008,0.042663574,0.16192627,0.983459473,0.261688232,3.364562988,1.667327881,1,1,1,1,1,96.88
21:25.1,1.0399244,0.5664964,0.048111454,1.0473272,0.5727811,-0.19490565,-0.18517716,0.6288947,0.9499037,0.19750181,0.11804349,1.1823186,0.32990304,0.045116223,-0.036342084,0.3619444,0.28917408,-0.30404544,-0.10773269,0.3264743,842.1245,854.61536,846.9597,833.2601,855.82416,79.99998,54.000004,0.047546387,0.164001465,0.975952148,0.605621338,2.213134766,3.237457275,1,1,1,1,1,96.88
21:25.6,0.93877244,0.6298938,0.033515852,0.99821657,0.5792066,-0.11244087,-0.293523,0.50809896,0.9499037,0.2946504,0.10430871,1.0836444,0.3621234,-0.002175186,-0.112473086,0.41806063,0.22693045,-0.34790835,-0.17174765,0.31837177,852.1978,866.30035,838.9011,842.9304,878.7912,69.999985,63.999992,0.039123535,0.163330078,0.982299805,1.345825195,2.370147705,2.213134766,1,1,1,1,1,96.88
21:26.1,1.4511099,1.1279584,0.5706421,1.375875,0.43597108,-0.16645834,-0.6634046,0.4829216,0.87468004,0.24883185,0.067743674,0.9825914,0.3082231,-0.10649156,-0.120705225,0.3677612,0.19306561,-0.42734036,-0.282932,0.28832936,834.87177,867.1062,844.1392,826.0073,893.2967,59.999996,61.999996,0.04083252,0.16607666,0.977233887,0.710296631,2.691650391,2.586975098,1,1,1,1,1,96.88
21:26.6,1.7092459,1.3178598,0.8423299,1.5770198,0.4367436,0.014191795,-0.56961125,0.51327807,0.9463337,0.23660906,0.028027233,1.1477704,0.30549374,-0.18737236,-0.11585096,0.31235093,0.12695767,-0.46969244,-0.40133896,0.27445957,836.08057,874.7619,845.34796,810.696,855.0183,50.000008,52.000004,0.037841797,0.165527344,0.983032227,1.151428223,2.609405518,2.422485352,1,1,1,1,1,96.88
21:27.1,1.714525,1.314116,0.8585913,1.5852963,0.49480677,0.081663266,-0.42783988,0.57390344,0.94877243,0.19155872,0.06650351,1.1179088,0.3722765,-0.09928944,-0.10586083,0.3315879,0.0672664,-0.48595238,-0.44118297,0.20261347,814.3223,850.18317,849.3773,814.7253,887.25275,40,42,0.046325684,0.166931152,0.980651855,0.08972168,2.856140137,-0.829925537,1,1,1,1,1,96.88
21:27.6,1.5994791,1.1861287,0.898623,1.4571432,0.55654544,0.09068772,-0.28185272,0.74066645,0.96449065,0.36497265,0.098052226,1.2084599,0.41042933,0.017436117,-0.059146106,0.4036499,0.02532908,-0.44577056,-0.46991068,0.2120406,878.3883,897.72894,818.7546,847.76556,844.1392,29.999996,31.999996,0.035400391,0.156799316,0.98034668,0.358886719,2.773895264,2.616882324,1,1,1,1,1,96.88
21:28.1,1.6142504,1.3236808,1.1465492,1.3339651,0.47490817,0.083351664,-0.18151838,0.7611958,0.9269452,0.414885,0.043129504,1.161498,0.33988154,-0.023202574,-0.113495655,0.35461235,-0.08055549,-0.49954855,-0.47721425,0.1954223,833.663,852.6007,865.09155,843.73627,902.96704,19.999994,21.999994,0.040710449,0.165100098,0.979980469,1.457977295,1.988830566,2.257995605,1,1,1,1,1,96.88
21:28.7,1.872257,1.5681218,1.4251821,1.5309635,0.42642203,0.23263396,0.10440908,0.727005,0.7565968,0.43138063,-0.08987818,0.9037692,0.33208573,-0.027284281,-0.11083411,0.37305495,-0.052228235,-0.4872883,-0.35274237,0.21963206,838.9011,862.27106,842.52747,831.6484,866.30035,9.999996,11.999996,0.036560059,0.162963867,0.98059082,0.732727051,2.265472412,2.130889893,1,1,1,1,1,96.88
21:29.2,1.8391752,1.5421387,1.4170576,1.4865103,0.35951248,0.30880156,0.2541402,0.52189994,0.73655546,0.40600526,0.029263075,0.9017319,0.32633063,-0.009071614,-0.22306558,0.35158604,-0.029957512,-0.5028112,-0.25859523,0.23370999,841.7216,859.0476,847.3626,820.7692,847.3626,0,1.999997,0.034790039,0.166442871,0.981201172,1.300964355,2.557067871,2.429962158,1,1,1,1,1,96.86
21:29.7,1.610714,1.3452784,1.2377653,1.266332,0.45240396,0.41150668,0.2898617,0.28581336,0.7250497,0.24915177,0.18771891,0.5694824,0.3814966,0.050095186,-0.18088636,0.40619028,0.11640225,-0.41119555,-0.30083558,0.267807,837.6923,853.4066,851.39197,834.4689,868.71796,0,0,0.042297363,0.161865234,0.988342285,0.635528564,3.386993408,-0.037384033,1,1,1,1,1,96.86
21:30.2,0.8030121,0.879107,0.6753586,0.6234794,0.5002849,0.31972325,0.15471597,0.19620916,0.70251423,0.35786653,0.18969196,0.5423849,0.35101932,0.04406976,-0.10615201,0.38743722,0.20077012,-0.31761697,-0.4080214,0.34130457,842.9304,857.4359,852.6007,846.9597,905.78754,0,8,0.033813477,0.160705566,0.978393555,0.897216797,3.043060303,2.474822998,1,1,1,1,1,96.86
