Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
57:04.9,1.3482494,1.4724272,1.2061148,1.3410865,0.8046673,0.58888596,0.42926475,0.79617095,1.0662403,0.6309381,0.46624196,1.1213919,0.59012777,0.25072125,-0.08231524,0.42924607,0.17465681,-0.19434166,-0.30136445,0.2784333,837.28937,852.1978,869.12085,803.8461,837.6923,44.000046,66.00003,0.193481445,0.218811035,0.950317383,1.061706543,3.110351563,2.444915771,1,1,1,1,1,63.14
57:05.4,1.4550984,1.4631118,1.3707962,1.4479741,0.8884729,0.60043883,0.51613325,0.8702776,1.0630529,0.62391996,0.47259885,1.1310352,0.5574449,0.20605406,-0.029476913,0.34017706,0.31195942,-0.14187944,-0.2662979,0.2882616,885.2381,934.7985,835.6777,831.6484,871.13556,42.000042,66.00003,0.201782227,0.22265625,0.954162598,0.91217041,2.87109375,0.852355957,1,1,1,1,1,63.14
57:05.9,1.4751819,1.699669,1.8416225,1.5016345,0.98178947,0.6125275,0.7758493,0.95333683,1.0577136,0.55225897,0.4352182,1.1322623,0.4142631,0.20842093,0.06386654,0.48505983,0.34108645,-0.102126375,-0.25786,0.2439115,870.32965,966.63007,848.5714,822.7839,886.04395,32.00004,56.000042,0.192016602,0.216308594,0.955566406,1.136474609,2.661743164,2.579498291,1,1,1,1,1,63.14
57:06.4,1.2206346,1.7777864,1.8811178,1.3316778,0.90140706,0.86834514,0.8318945,0.83341837,1.1232656,0.6508782,0.39962924,1.182444,0.448061,0.38344195,0.07329487,0.54604924,0.42722842,-0.07340985,-0.2407802,0.2569014,826.8132,868.315,862.674,815.9341,871.9414,34.00004,58.00004,0.190063477,0.215209961,0.950561523,0.560760498,2.856140137,2.639312744,1,1,1,1,1,63.14
57:06.9,1.1510401,1.9286442,1.808273,1.2222098,0.7424064,0.99839544,0.71671045,0.61670023,1.1343181,0.6550673,0.39476877,1.1919662,0.48303515,0.47517192,0.05119934,0.5138163,0.26385638,-0.07142531,-0.21924566,0.25385267,896.9231,895.31134,842.9304,837.6923,890.87915,44.000046,68.00003,0.19543457,0.216064453,0.952941895,0.93460083,2.788848877,2.415008545,1,1,1,1,1,63.14
57:07.4,1.0483541,1.8426168,1.2419633,1.0819403,0.6970084,1.1515578,0.44906196,0.5738818,1.1250087,0.6284768,0.30127788,1.1642989,0.49764872,0.5904123,-0.07176638,0.49671593,0.2967711,-0.13544129,-0.20605345,0.30086017,888.0586,893.69965,857.4359,846.1539,852.1978,54.000046,78.00002,0.196228027,0.220214844,0.953063965,1.659851074,2.444915771,2.362670898,1,1,1,1,1,63.14
57:07.9,1.0283647,1.9194174,0.93299246,0.9759927,0.6670195,1.2219275,0.36182356,0.56235784,0.6258393,0.6260415,0.21091162,0.7717616,0.50535387,0.6365004,-0.1406591,0.4323084,0.24081104,-0.10565691,-0.19007532,0.32951534,829.2308,869.92676,817.9487,835.6777,840.9158,56.000042,88.000015,0.188720703,0.217285156,0.94921875,0.710296631,2.84866333,2.228088379,1,1,1,1,1,63.14
57:08.5,1.056815,1.8481159,1.2422127,1.1515388,0.611568,0.98341966,0.5612211,0.61870044,0.9497039,1.0286412,0.21255068,1.1240807,0.42027158,0.8453264,-0.15533635,0.49363342,0.29002222,-0.22273816,-0.24717729,0.29515317,810.293,804.2491,847.3626,818.7546,835.2747,58.00004,98,0.194030762,0.216430664,0.949890137,0.299072266,2.691650391,1.607513428,1,1,1,1,1,63.14
57:09.0,1.1578659,1.8210466,1.2990606,1.2913961,0.47136393,1.1031268,0.5952249,0.64418954,1.0977126,1.0302662,0.19619983,1.3880972,0.423318,0.74003243,-0.10000027,0.57059616,0.17796728,-0.085307755,-0.27004018,0.252834,812.71063,799.41394,844.5421,791.75824,865.4945,68.00003,100,0.198242188,0.219543457,0.952087402,0.919647217,2.205657959,2.990722656,1,1,1,1,1,63.14
57:09.5,1.2260009,1.7938931,1.3439139,1.3604215,0.6918769,1.1633152,0.5885107,0.8476763,1.1097518,1.0133975,0.167802,1.4122263,0.35414824,0.6959118,-0.10311477,0.59140724,0.15135154,-0.044545144,-0.3909254,0.19324058,877.98535,379.1575,728.0952,827.619,853.4066,78.00002,92.00001,0.189575195,0.21295166,0.951049805,0.740203857,2.93838501,1.712188721,1,1,1,1,1,63.14
57:10.0,1.4406675,1.7711332,1.3235277,1.4575375,0.8614,1.2437396,0.4800204,0.97558075,1.1150354,0.92932725,0.10346462,1.4122263,0.35702103,0.581596,-0.101854436,0.55800885,0.20323817,0.042030253,-0.42858127,0.20513321,812.71063,790.9524,832.8571,796.1905,859.85345,88.000015,82.000015,0.192932129,0.215270996,0.955383301,0.725250244,3.095397949,1.86920166,1,1,1,1,1,63.14
57:10.5,1.8076137,1.7715485,1.4132818,1.7732102,0.9186406,1.271637,0.1462663,1.0923258,1.0773174,0.83177656,-0.17380616,1.3412135,0.42249092,0.6306153,-0.15598154,0.41954672,0.27065054,0.023502814,-0.51776093,0.23683956,816.337,836.8865,869.12085,844.94507,824.7985,82.000015,72.00003,0.194519043,0.218566895,0.951965332,1.330871582,2.818756104,2.250518799,1,1,1,1,1,63.14
57:11.0,1.8632133,1.7715485,1.8106866,1.8613259,0.8935722,1.271637,0.48965555,1.092498,0.9718998,0.83177656,0.62620944,1.1370137,0.5132908,0.6306153,0.09003583,0.44318867,0.25154924,0.023502814,-0.26719323,0.3040474,840.9158,875.9707,794.17584,839.304,866.7033,72.00003,62.00004,0.189575195,0.21661377,0.953857422,0.84487915,1.667327881,2.093505859,1,1,1,1,1,63.09
57:11.6,1.7611046,1.6541952,1.7828827,1.7774099,0.8261921,0.9432952,1.0085392,1.0574839,1.1870898,0.7336965,0.6481775,1.437831,0.60221857,0.6188041,0.16103244,0.6522793,0.23020458,0.083470225,-0.17142673,0.32758704,884.83514,926.337,819.5604,834.0659,892.0879,60.00004,50.000046,0.188232422,0.216308594,0.951965332,0.807495117,3.671112061,1.966400146,1,1,1,1,1,63.09
57:12.1,1.395517,1.8097836,1.7213686,1.5356699,0.720085,0.8339053,0.89935595,0.90833867,1.1870898,0.7336965,0.6641436,1.4371771,0.54423255,0.6504218,0.20028058,0.6692025,0.27734193,0.16679172,-0.15482229,0.3569776,884.43225,858.24176,864.2857,871.13556,863.47986,62.00004,40.000042,0.187438965,0.216430664,0.95123291,0.635528564,2.482299805,2.422485352,1,1,1,1,1,63.09
57:12.6,1.3833497,1.8821434,1.7818108,1.6174773,0.5432515,0.719047,0.9858086,0.8194328,1.1247706,0.72954154,0.5476053,1.3919052,0.49367625,0.6978015,0.14918804,0.6324563,0.30186382,0.15669432,-0.11786892,0.3078211,801.8315,863.0769,838.9011,824.7985,813.1135,72.00003,34.00004,0.190551758,0.218505859,0.951660156,0.545806885,2.91595459,2.422485352,1,1,1,1,1,63.09
57:13.1,1.5539602,2.010509,1.9214103,1.7771603,0.5537432,0.49961153,0.8154437,0.8999635,0.9204079,0.6627243,0.5942538,1.2961179,0.44422618,0.72193515,0.09229141,0.5068337,0.23649845,0.22567362,-0.11356815,0.2716888,814.7253,870.7326,846.55676,836.08057,823.1868,64.00003,24.000034,0.186584473,0.216674805,0.952453613,0.874786377,3.087921143,2.616882324,1,1,1,1,1,63.09
57:13.6,1.5004834,2.0385218,1.917149,1.7287709,0.6095916,0.41888386,0.77538675,0.9493,0.7942193,0.6126498,0.57010466,1.1770492,0.39384505,0.74581873,-0.07276993,0.46401593,0.121526375,0.17157963,-0.19985013,0.15104648,868.71796,884.43225,841.7216,841.31866,882.01465,54.000046,14.000037,0.190856934,0.219238281,0.953979492,0.777587891,2.572021484,2.564544678,1,1,1,1,1,63.09
57:14.1,1.5286227,2.012937,1.8584121,1.6746637,0.6993472,0.40626478,0.635489,0.9591249,0.8346444,0.5823929,0.53853583,1.2019018,0.34041047,0.74423605,-0.065164454,0.4696984,0.1283393,0.14587928,-0.2198505,0.14227559,765.9707,923.5165,813.91943,787.72894,831.2454,46.000046,6.0000386,0.187866211,0.21484375,0.952026367,-0.08972168,3.282318115,2.00378418,1,1,1,1,1,63.09
57:14.7,1.3328973,2.012937,1.3910738,1.4088839,0.6589584,0.40626478,0.31199408,0.7510594,0.85258085,0.5823929,0.16112864,1.2019018,0.27087244,0.74423605,-0.10873398,0.4005019,0.166017,0.14587928,-0.37802234,0.16457258,815.5311,879.19415,830.84247,811.9048,825.6044,38.000042,0,0.180664063,0.213134766,0.951660156,0.829925537,1.966400146,2.699127197,1,1,1,1,1,63.09
57:15.2,1.3282442,2.012937,1.2178985,1.4167482,0.64199466,0.40626478,0.33122712,0.6712018,0.8206013,0.5823929,0.14704813,1.1335827,0.27302185,0.74423605,-0.084601395,0.3446147,0.22419718,0.14587928,-0.25777435,0.22797816,792.96704,877.5824,843.3333,820.7692,836.08057,34.00004,0,0.186523438,0.215698242,0.94921875,0.575714111,2.714080811,2.527160645,1,1,1,1,1,63.09
57:15.7,1.2605568,2.0432866,1.0861833,1.3948854,0.69845164,0.8002389,0.35948604,0.7597265,0.810246,0.6956589,0.044944923,0.8367504,0.35504618,1.0082704,-0.113295965,0.35390705,0.13031673,0.33125865,-0.24182609,0.29008114,854.61536,869.5238,843.3333,848.97437,867.9121,24.000034,6,0.190063477,0.219787598,0.951293945,0.770111084,2.519683838,2.130889893,1,1,1,1,1,63.09
57:16.2,1.340514,2.0432866,0.8641594,1.43321,0.8259018,0.8002389,0.41138282,0.8943658,0.85956866,0.6956589,0.17299536,0.9200082,0.4070053,1.0082704,-0.11113137,0.40895343,0.13488303,0.33125865,-0.2777962,0.34180164,820.7692,872.74725,829.6337,825.6044,825.2015,14.000037,6,0.185791016,0.219360352,0.951721191,0.82244873,2.616882324,1.82434082,1,1,1,1,1,63.09
57:16.7,1.3655132,2.0432866,0.7109595,1.4303474,0.83143044,0.8002389,0.3394108,0.8886456,0.8708536,0.6956589,0.15903524,1.0177422,0.52822673,1.0082704,-0.117607296,0.4342726,0.121292874,0.33125865,-0.37324873,0.370651,817.5458,890.87915,839.304,842.52747,827.619,4.0000386,6,0.182678223,0.219238281,0.948242188,0.553283691,3.267364502,2.377624512,1,1,1,1,1,63.09
57:17.2,1.4505296,2.0432866,0.54163814,1.5138798,0.7501597,0.8002389,0.10420845,0.7142412,0.8511608,0.6956589,0.18011002,1.004809,0.510456,1.0082704,-0.0998998,0.403854,0.15511787,0.33125865,-0.311869,0.31508306,855.42126,886.8498,852.1978,830.84247,877.5824,0,0,0.188659668,0.218261719,0.955078125,0.568237305,2.579498291,2.160797119,1,1,1,1,1,63.09
57:17.7,1.3741343,2.0432866,0.62947,1.4503388,0.5414884,0.8002389,-0.21155553,0.47850707,0.8356453,0.6956589,0.080758095,1.0653759,0.45684245,1.0082704,-0.15653132,0.39404792,0.17176269,0.33125865,-0.14999186,0.25912467,892.49084,877.1795,842.9304,854.21246,859.45056,0,0,0.184143066,0.213623047,0.954650879,0.231781006,2.654266357,2.557067871,1,1,1,1,1,63.09
57:18.2,1.3339775,2.0432866,0.63248545,1.437032,0.46212393,0.8002389,-0.24780636,0.37781006,0.60382783,0.6956589,0.00076,1.1102766,0.3555707,1.0082704,-0.13676739,0.33947805,0.28328297,0.33125865,-0.08199029,0.29221717,836.8865,902.5641,854.21246,841.31866,853.8095,0,4,0.184570313,0.219543457,0.955688477,0.95703125,3.080444336,2.616882324,1,1,1,1,1,63.09
57:18.8,1.0695198,2.0432866,0.6590729,1.143689,0.28105617,0.8002389,-0.19125105,0.30113366,0.63174796,0.6956589,0.30697224,1.0963737,0.32879448,1.0082704,-0.14697467,0.34882995,0.2813073,0.33125865,-0.12053287,0.282189,816.7399,852.1978,853.00366,851.79486,838.0952,0,13.999998,0.190307617,0.221923828,0.95300293,0.904693604,2.415008545,1.996307373,1,1,1,1,1,63.09
57:19.3,0.9252293,1.9748216,0.50275373,0.92758715,0.45436308,0.87763315,-0.19082381,0.34544837,0.70601845,0.648491,0.32192263,1.0976989,0.30200633,1.082586,-0.14081073,0.2776557,0.17806469,0.3579068,-0.32220116,0.2241898,785.7143,896.52014,833.2601,807.0696,801.8315,11.999999,25.999996,0.191162109,0.220336914,0.94934082,0.171966553,3.237457275,2.82623291,1,1,1,1,1,63.09
57:19.8,1.0001204,1.9748216,0.4184096,0.89535314,0.42654893,0.87763315,-0.2029781,0.3466277,0.71558726,0.648491,0.31973156,1.0899026,0.2790742,1.082586,-0.17225914,0.28334108,0.026818957,0.3579068,-0.41271615,0.11049381,872.74725,939.2308,842.1245,830.0366,888.0586,19.999998,34,0.192382813,0.218200684,0.951782227,0.859832764,3.117828369,2.437438965,1,1,1,1,1,63.09
57:20.3,1.2869033,2.0994787,0.2616815,1.2133065,0.59087026,0.6272123,-0.2236233,0.44950187,0.72951615,0.48790002,0.28291878,1.0826974,0.336694,1.089171,-0.13977222,0.27994284,0.033312693,0.43483713,-0.40998524,0.14640363,809.4872,884.43225,853.8095,826.8132,861.06226,23.999996,36,0.191711426,0.219055176,0.951965332,0.583190918,2.863616943,2.302856445,1,1,1,1,1,63.09
57:20.8,1.2863684,2.107173,0.01897472,1.2294483,0.504723,0.82615167,-0.13673659,0.45110902,0.68581516,0.5925296,0.24395174,1.0356472,0.39586014,1.1445252,-0.08732293,0.32957423,0.1483667,0.5020691,-0.3984232,0.20268977,810.696,886.8498,845.34796,855.82416,819.15753,21.999996,38.000004,0.194519043,0.21862793,0.952697754,0.657958984,2.392578125,2.459869385,1,1,1,1,1,63.06
57:21.3,1.2021916,2.117898,0.16285814,1.1508986,0.52905935,0.80557895,0.05856619,0.4306332,1.0437788,0.48294678,0.22186568,1.2694688,0.44142237,1.1582928,-0.10695762,0.4603741,0.21071005,0.52128625,-0.36298457,0.19038948,851.79486,851.79486,834.4689,834.0659,857.8388,21.999996,44.000008,0.195129395,0.217895508,0.951293945,0.732727051,2.542114258,2.601928711,1,1,1,1,1,63.06
57:21.8,0.9152299,2.1030917,0.30357778,0.86773896,0.46987742,0.875393,0.061984994,0.46568912,1.0518721,0.45901665,0.049549375,1.2501892,0.3796832,1.1748736,-0.15656918,0.48058635,0.21533646,0.543078,-0.3715834,0.16986066,898.5348,838.9011,840.5128,851.39197,895.31134,32,54.000004,0.187805176,0.217224121,0.951904297,0.620574951,3.633728027,3.342132568,1,1,1,1,1,63.06
57:22.3,1.0897719,2.1030917,0.23705465,1.1527839,0.7399666,0.875393,-0.0696324,0.8257658,1.045337,0.45901665,0.04110724,1.2547088,0.3568293,1.1748736,-0.21505825,0.47155783,0.13800886,0.543078,-0.22639331,0.15608892,844.5421,903.7729,839.707,833.2601,830.84247,42.000004,58,0.193786621,0.222473145,0.953430176,0.732727051,2.497253418,1.786956787,1,1,1,1,1,63.06
57:22.8,1.2915226,2.1030917,0.22261803,1.3380238,0.8570523,0.875393,-0.36053836,0.9754984,0.9936141,0.45901665,-0.15775812,1.1888793,0.34056744,1.1748736,-0.1299527,0.42498693,0.012652593,0.543078,-0.2558542,0.08292866,805.8608,822.381,844.1392,832.8571,841.7216,50.000008,48.000004,0.184631348,0.21496582,0.952819824,0.366363525,2.89352417,2.018737793,1,1,1,1,1,63.06
57:23.4,1.3575696,2.1030917,0.3478315,1.4077663,0.91504014,0.875393,-0.37915033,1.0241126,0.81058735,0.45901665,-0.21823369,0.8454289,0.36337477,1.1748736,-0.098534,0.40624848,-0.033488832,0.543078,-0.25103813,0.05998458,818.3516,904.17584,837.6923,809.89014,863.8828,40,38,0.190063477,0.218505859,0.953430176,0.620574951,3.289794922,1.943969727,1,1,1,1,1,63.06
57:23.9,1.3014798,2.1030917,0.58163327,1.3683935,0.94557446,0.875393,-0.14845338,1.00177,0.8488852,0.45901665,-0.24283022,0.8525325,0.35320428,1.1748736,-0.024990201,0.35734743,-0.02757923,0.543078,-0.34013224,-0.024428513,836.08057,891.685,849.3773,840.9158,835.6777,31.999996,29.999996,0.195922852,0.223876953,0.95489502,0.82244873,2.190704346,2.220611572,1,1,1,1,1,63.06
57:24.4,1.2064035,2.1030917,0.7722386,1.343742,0.83881915,0.875393,-0.005335586,0.8819924,0.85966796,0.45901665,0.00298533,0.83223504,0.4448314,1.1748736,-0.11462205,0.24913383,0.17978345,0.543078,-0.25398248,0.12909222,805.4579,788.93774,840.9158,835.2747,854.61536,19.999994,21.999994,0.188232422,0.215454102,0.950195313,1.114044189,2.863616943,2.863616943,1,1,1,1,1,63.06
57:24.9,1.273973,2.1030917,0.8276018,1.4410133,0.7453931,0.875393,0.085837394,0.8319324,1.0137771,0.45901665,0.1566419,0.9846667,0.5240292,1.1748736,-0.13355109,0.3064555,0.20398767,0.543078,-0.2262027,0.16010375,872.3443,838.9011,844.94507,850.989,866.30035,9.999996,17.999994,0.188537598,0.218688965,0.950500488,0.456085205,3.514099121,1.9140625,1,1,1,1,1,63.06
57:25.4,1.2194513,2.1030917,0.6895138,1.3515103,0.73191744,0.875393,0.0462554,0.7280143,1.2337667,0.45901665,0.34285516,1.2010832,0.5500099,1.1748736,-0.1630377,0.47373676,0.19497545,0.543078,-0.19384362,0.2300556,875.56775,880.40295,834.87177,817.5458,891.28204,17.999994,7.9999967,0.182922363,0.22064209,0.957763672,0.717773438,2.512207031,2.437438965,1,1,1,1,1,63.06
57:25.9,1.0588849,2.1030917,0.44368914,1.186652,0.78809875,0.875393,0.15448667,0.7625253,1.3706663,0.45901665,0.37516156,1.5028682,0.61007905,1.1748736,-0.16142778,0.6523674,0.15667519,0.543078,-0.29760662,0.21892178,826.4103,860.2564,844.5421,845.7509,841.31866,27.999994,0,0.183776855,0.219421387,0.951660156,0.994415283,3.312225342,2.482299805,1,1,1,1,1,63.06
57:26.4,0.66794413,2.1030917,0.5455032,0.80605555,0.8267883,0.875393,0.33799285,0.8025117,1.3783517,0.45901665,0.38440955,1.5044746,0.6326721,1.1748736,-0.09026259,0.6767416,0.13980214,0.543078,-0.29145876,0.33760384,808.2784,859.45056,842.52747,821.5751,865.89746,38,0,0.187927246,0.217834473,0.952575684,0.650482178,2.04864502,2.295379639,1,1,1,1,1,63.06
57:26.9,0.49009195,2.1030917,0.5777029,0.6883606,0.7295069,0.875393,0.32474026,0.6937421,1.4212334,0.45901665,0.42993316,1.5030483,0.6456902,1.1748736,-0.14904243,0.6092219,0.105964236,0.543078,-0.33057946,0.32332814,869.5238,888.46155,851.39197,845.34796,853.8095,48.000004,0,0.188049316,0.218017578,0.95880127,1.517791748,2.901000977,1.921539307,1,1,1,1,1,63.06
57:27.4,0.885664,1.2764925,0.60467184,0.87781054,0.81577426,1.0157088,0.21095787,0.7171319,1.3894542,1.2694525,0.37127024,1.5562869,0.52025557,1.2233988,-0.110373005,0.41217577,-0.031324092,0.5055907,-0.2654045,0.28615928,899.7436,855.42126,849.3773,860.65936,865.09155,58,0,0.18170166,0.219177246,0.952392578,0.927124023,2.661743164,2.841186523,1,1,1,1,1,63.06
57:27.9,1.1955098,1.1855015,0.19095382,1.1587057,0.8415172,0.9318039,-0.13587537,0.7895808,1.3528557,1.271111,0.26872998,1.4586097,0.4032508,1.229504,-0.20882994,0.32740107,-0.019289855,0.4739438,-0.3346246,0.12628517,826.0073,854.61536,850.58606,845.7509,832.8571,67.99999,0,0.184997559,0.219238281,0.955566406,0.545806885,3.334655762,2.265472412,1,1,1,1,1,63.06
57:28.4,1.4034802,1.3048428,-0.036514144,1.3960052,0.7773379,0.8565059,-0.20750852,0.9389862,1.3276176,1.0232401,0.09788986,1.5100472,0.43225187,1.2079464,-0.19104163,0.3604106,0.061617516,0.45202795,-0.28670874,0.15340036,887.6557,890.4762,848.5714,840.9158,892.0879,77.99998,0,0.186828613,0.217102051,0.953369141,0.620574951,2.504730225,2.385101318,1,1,1,1,1,63.06
57:29.0,1.4584006,1.4030042,0.019045757,1.4499068,0.6438722,0.94378066,-0.18237065,0.98385435,1.2451108,1.065281,-0.020579493,1.5386463,0.5556436,1.1594739,-0.18521765,0.5020964,0.16816735,0.45700267,-0.14926463,0.2562788,871.13556,827.2161,848.5714,851.79486,856.2271,87.99997,0,0.188232422,0.218383789,0.951843262,0.747680664,2.444915771,2.175750732,1,1,1,1,1,63.06
57:29.5,1.4531668,1.5452317,0.15810557,1.4492986,0.6639913,1.031678,-0.08467202,0.95822227,1.1690809,1.0637977,0.060733773,1.4820776,0.54821527,1.1011027,-0.15480971,0.5040171,0.19033782,0.47973412,-0.08337929,0.28337613,808.2784,849.3773,848.1685,823.1868,833.663,97.99996,0,0.186706543,0.215332031,0.952453613,0.904693604,3.050537109,2.362670898,1,1,1,1,1,63.06
57:30.0,1.3643891,1.5771004,0.34379032,1.3496059,0.7786118,1.1670035,-0.09176446,0.9330864,1.1256117,0.9659741,0.050569586,1.441295,0.46177366,1.0014488,-0.07210795,0.5156352,0.1560011,0.5029512,-0.1465536,0.27295938,843.73627,853.00366,842.1245,851.79486,848.1685,100,0,0.186462402,0.218811035,0.954956055,0.897216797,2.930908203,1.9140625,1,1,1,1,1,63.06
57:30.5,1.2911905,1.5771004,0.689972,1.3211277,0.83747566,1.1670035,0.06942993,0.9693698,0.82317275,0.9659741,0.16662392,1.3109363,0.35151452,1.0014488,-0.07965962,0.5059176,0.101276614,0.5029512,-0.33235076,0.17380643,880.80585,910.6227,851.39197,846.55676,889.67035,100,0,0.180786133,0.216186523,0.947692871,-0.314025879,2.691650391,2.422485352,1,1,1,1,1,63.06
57:31.0,1.1786219,1.6254122,0.68880486,1.2932411,1.0115545,0.98323226,-0.010561396,1.2044753,0.81790537,0.4834509,0.11402776,1.3577124,0.36127725,1.1477865,-0.08696946,0.49217677,0.111195445,0.6632531,-0.42062274,0.19652899,780.4762,912.23444,846.9597,821.978,845.7509,100,0,0.182739258,0.218688965,0.953918457,0.82244873,2.82623291,2.78137207,1,1,1,1,1,63.02
57:31.5,1.1640579,1.6342856,0.7721614,1.288703,1.0191005,0.9082357,0.000418,1.2032586,0.93626106,0.7014274,0.11163404,1.3739412,0.39080155,1.1716883,-0.17255667,0.49001446,0.2569702,0.58882093,-0.27412754,0.30852598,869.12085,888.0586,853.8095,853.8095,889.67035,100,0,0.187255859,0.213989258,0.947265625,0.336456299,2.370147705,2.265472412,1,1,1,1,1,63.02
