Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
26:32.3,1.1924384,0.02323235,-0.38895884,0.5547288,0.8770217,-0.24418935,-0.40951958,0.44223845,1.029886,0.00935487,-0.07280316,0.93427783,0.8800091,-0.22314103,-0.17147501,0.5071017,0.92002285,-0.722891,-0.63227737,0.38217363,801.8315,842.9304,841.31866,884.43225,942.0513,100,100,0.151672363,0.310974121,0.936950684,1.00189209,3.117828369,2.093505859,1,1,1,1,1,39.92
26:32.8,1.1737863,-0.0737507,-0.28322223,0.68240166,0.8070456,-0.24086405,-0.3633523,0.61693716,1.0513875,-0.05151901,0.11933013,1.4188405,0.8716575,-0.3137154,-0.21479055,0.5758766,0.9841392,-0.7316517,-0.6161698,0.42103913,817.1429,852.1978,842.52747,818.3516,889.67035,100,100,0.150939941,0.308349609,0.944641113,0.328979492,2.878570557,2.00378418,1,1,1,1,1,39.92
26:33.3,0.39952925,-0.17830823,-0.3340566,0.7366359,0.6639853,-0.24880867,-0.24473177,0.77011263,1.0531377,-0.11718321,0.15542485,1.4376686,0.8624888,-0.44001842,-0.33277458,0.8018719,1.0222046,-0.7072561,-0.586209,0.48117268,815.5311,840.9158,847.76556,883.6264,1063.7362,100,100,0.149169922,0.304382324,0.936950684,-0.052337646,2.998199463,1.921539307,1,1,1,1,1,39.92
26:33.8,0.06602164,-0.146847,-0.391121,0.85840833,0.5752774,-0.09891568,-0.17243625,0.8618445,1.1722713,-0.07430671,0.12933119,1.4525875,0.8109556,-0.29999074,-0.3871053,0.85386336,0.96869487,-0.62608814,-0.5877159,0.5294699,793.7729,836.8865,839.707,859.85345,908.60803,100,100,0.15814209,0.307189941,0.93572998,1.674804688,1.106567383,3.73840332,1,1,1,1,1,39.92
26:34.3,0.41183054,-0.07772224,-0.4350255,0.91731435,0.6724739,-0.1096457,0.043678876,0.8986648,1.2889253,-0.08062593,0.09628785,1.4573712,0.7839533,-0.26653764,-0.33014327,0.8511253,0.808477,-0.7080327,-0.6241367,0.5454888,778.86444,836.8865,841.31866,796.99634,950.10986,100,100,0.156311035,0.323974609,0.930358887,1.016845703,1.308441162,1.727142334,1,1,1,1,1,39.92
26:34.8,0.51111597,-0.023360707,-0.40680882,0.91125727,0.6612097,-0.12429192,0.038502507,0.8776393,1.2922442,-0.055064965,-0.14344162,1.3548826,0.7541177,-0.2467482,-0.3637526,0.64939594,0.7316709,-0.6998331,-0.66499573,0.4959186,807.0696,841.7216,840.9158,873.1502,1051.2454,100,100,0.147460938,0.322998047,0.931030273,-1.704711914,5.188903809,-0.493469238,1,1,1,1,1,39.92
26:35.3,0.5912278,-0.038648896,-0.23633268,0.7837474,0.66473323,-0.20804395,-0.001969016,0.82536095,1.3473202,0.024596792,-0.003962531,1.4494097,0.77120495,-0.35487992,-0.38032013,0.5476115,0.6418757,-0.70411503,-0.6792564,0.3368935,842.1245,846.1539,839.304,869.92676,1037.9487,100,100,0.141235352,0.3125,0.942749023,0.358886719,3.730926514,1.076660156,1,1,1,1,1,39.92
26:35.9,0.6457109,-0.01880496,-0.014747392,0.79042155,0.6331094,-0.16769713,-0.06991,0.79075927,1.3594,0.08099343,0.09091015,1.4137027,0.78417623,-0.3898696,-0.3556661,0.47720802,0.6133864,-0.5501426,-0.6172642,0.34625456,842.52747,840.9158,838.9011,895.7143,962.1978,100,100,0.146240234,0.310180664,0.944763184,-1.472930908,5.009460449,0.523376465,1,1,1,1,1,39.92
26:36.4,0.7060949,0.07899821,-0.028486818,0.73039705,0.7269106,-0.18704809,-0.113744445,0.7035442,1.3509521,0.076007605,0.09289028,1.393595,0.81164944,-0.35384265,-0.3004494,0.4905528,0.58025324,-0.57674116,-0.5950896,0.32665667,796.5934,850.58606,835.6777,778.46155,780.4762,100,100,0.110534668,0.294555664,0.942443848,0.052337646,3.401947021,3.701019287,1,1,1,1,1,39.92
26:36.9,1.2097111,0.44862175,0.2831179,1.392735,0.96766245,-0.15373653,-0.054159038,0.93015105,1.2733998,0.09944996,0.06479946,1.2292204,0.736768,-0.33725628,-0.3181743,0.5122724,0.5454201,-0.6025823,-0.6276254,0.4204162,828.022,841.7216,839.707,877.1795,1078.6447,100,100,0.137512207,0.303894043,0.933166504,0.411224365,1.300964355,3.865509033,1,1,1,1,1,39.91
26:37.4,1.2998544,0.4862591,0.32925278,1.5037763,0.9995565,-0.18387595,-0.25160939,0.97926605,1.2994964,0.033707667,-0.043937005,1.4953874,0.74483323,-0.25890312,-0.37593797,0.5154112,0.6553419,-0.6836813,-0.683858,0.37150636,828.022,845.7509,835.6777,887.25275,999.2674,100,100,0.137512207,0.304016113,0.936157227,1.061706543,2.355194092,1.181335449,1,1,1,1,1,39.91
26:37.9,1.2694079,0.4120544,0.324514,1.485292,0.93539274,-0.19649893,-0.3367424,0.9905441,1.2766074,-0.012612344,-0.06100188,1.5047206,0.7840057,-0.20336352,-0.3315736,0.4998943,0.64691436,-0.70618,-0.6796979,0.34777078,830.4396,842.1245,844.1392,834.4689,647.50916,100,100,0.139892578,0.302062988,0.942260742,-0.13458252,1.652374268,1.719665527,1,1,1,1,1,39.91
26:38.4,0.82479256,-0.12249218,-0.044495303,1.0234809,0.70727175,-0.2568688,-0.73398,0.8160093,1.2766074,-0.000667,-0.080313355,1.5121162,0.79039836,-0.1857023,-0.16368204,0.47204143,0.6630831,-0.74907136,-0.54633,0.25908628,837.6923,845.34796,831.6484,873.1502,1069.7803,100,100,0.136169434,0.297668457,0.939941406,1.02432251,2.332763672,2.833709717,1,1,1,1,1,39.91
26:38.9,0.24186292,-0.5711651,-0.45532423,0.10460237,0.56893855,-0.30864513,-0.51685655,0.80275667,1.1686156,-0.031801105,-0.04183105,1.4091061,0.6847882,-0.18726575,-0.11256216,0.40993464,0.51452875,-0.75726277,-0.4810866,0.26496184,835.2747,850.989,844.1392,896.1172,960.989,100,100,0.139953613,0.297424316,0.940551758,0.620574951,1.943969727,2.93838501,1,1,1,1,1,39.91
26:39.4,0.26504254,-0.113276005,-0.100601636,0.32218882,0.5478948,-0.33946303,-0.13108812,0.7870152,1.0160068,-0.031801105,0.14144357,1.2105532,0.6074413,-0.21308254,-0.13194008,0.47271135,0.45180073,-0.6307395,-0.48410493,0.3234559,797.3993,842.1245,839.707,820.3663,646.7033,100,100,0.139831543,0.30078125,0.943054199,-0.127105713,2.317810059,1.547698975,1,1,1,1,1,39.91
26:39.9,0.35952577,0.036387246,-0.04538689,0.3724469,0.4555353,-0.33983412,-0.09682751,0.70082897,0.9293819,-0.08609609,0.17776588,1.0963312,0.70461106,-0.10695991,-0.21751358,0.47156727,0.4736522,-0.5409064,-0.527961,0.37418348,799.011,838.0952,836.08057,790.14655,678.5348,100,100,0.147705078,0.292175293,0.94152832,0.725250244,0.971984863,1.82434082,1,1,1,1,1,39.91
26:40.4,0.3888375,0.16819942,-0.021660363,0.34107107,0.34365037,-0.35860527,-0.14744137,0.3792599,0.71798575,-0.27955893,0.16610146,0.8025699,0.7807282,-0.11018686,-0.32286116,0.4386372,0.5655637,-0.4569501,-0.59589934,0.3575711,830.0366,842.9304,838.9011,839.707,1000.4762,100,100,0.145568848,0.296447754,0.941711426,0.620574951,3.409423828,1.906585693,1,1,1,1,1,39.91
26:40.9,0.43444782,0.112272896,-0.1751836,0.1496474,0.17011185,-0.33026558,-0.39924353,0.13085021,0.68207633,-0.19824752,-0.073096275,0.68498516,0.75194454,-0.12189111,-0.31561476,0.37345082,0.5586016,-0.46477467,-0.6162367,0.3668301,814.3223,841.31866,837.6923,886.8498,1043.5897,100,100,0.151489258,0.299743652,0.937866211,0.807495117,3.304748535,2.370147705,1,1,1,1,1,39.91
26:41.5,0.37864715,0.11204264,-0.14997788,0.080253035,0.22250251,-0.1352777,-0.3278251,0.003079906,0.7235243,-0.050950076,-0.19227436,0.5479558,0.6793197,-0.23250325,-0.39682364,0.32220942,0.556153,-0.43755615,-0.6398438,0.4221741,810.696,846.9597,846.9597,837.6923,793.36993,100,100,0.151306152,0.29699707,0.943115234,1.039276123,2.549591064,1.786956787,1,1,1,1,1,39.91
26:42.0,0.36719355,0.0751215,-0.078627475,0.07912721,0.3610697,-0.13171257,-0.2933349,0.22773375,1.0429198,0.027390515,-0.06604665,0.8473348,0.6579953,-0.27867055,-0.30446935,0.33157432,0.5146228,-0.4353969,-0.6453274,0.39669043,848.1685,844.1392,851.79486,857.4359,1015.38464,100,100,0.153808594,0.313964844,0.934936523,1.114044189,3.080444336,-0.381317139,1,1,1,1,1,39.91
26:42.5,0.83278793,0.64185584,0.7514781,0.7463017,0.6927952,0.4112534,0.2730015,0.64135754,1.1677909,0.5352471,0.53840894,0.9357127,0.73900855,-0.08337249,-0.09613696,0.32994965,0.56153643,-0.42541727,-0.68750495,0.38868442,852.1978,843.73627,841.7216,891.28204,1049.6337,100,100,0.145996094,0.311889648,0.944641113,1.09161377,3.865509033,1.674804688,1,1,1,1,1,39.91
26:43.0,0.9083268,0.66279554,0.82459533,0.8621122,0.7993544,0.40073243,0.28331655,0.85371006,1.1727451,0.5352471,0.53840894,1.0353774,0.79812825,-0.057419438,-0.039314114,0.42238137,0.5743757,-0.5446174,-0.6478256,0.38236728,819.15753,848.97437,859.45056,807.8755,746.2271,100,100,0.139953613,0.298706055,0.935852051,-0.276641846,5.562744141,1.899108887,1,1,1,1,1,39.91
26:43.5,0.92175764,0.68351305,1.0200149,0.96190894,0.9387575,0.44385195,0.32726428,0.97556555,1.1077702,0.5352471,0.53840894,1.0832227,0.78939945,0.07118788,0.1313328,0.49894518,0.61269027,-0.56137055,-0.42054296,0.40906307,816.337,842.1245,835.6777,790.54944,635.0183,100,100,0.144165039,0.303283691,0.944213867,0.994415283,2.579498291,2.108459473,1,1,1,1,1,39.91
26:44.0,0.56768584,0.33665997,1.0257735,0.86393327,0.8506899,0.21759143,0.14206955,0.9502636,1.0109499,0.3643332,0.26876456,1.0728219,0.716675,0.000743,0.09100483,0.48371372,0.628187,-0.56788206,-0.21879874,0.34093863,826.4103,842.9304,835.6777,874.7619,1015.38464,100,100,0.135681152,0.293334961,0.94152832,-0.299072266,3.446807861,2.011260986,1,1,1,1,1,39.91
26:44.5,0.38552576,0.3241919,1.0100054,0.78820914,0.78717154,0.18560967,0.13521522,0.8711129,1.5976357,0.40963235,0.30269134,1.2273088,0.70062476,-0.008149981,0.0635511,0.44019774,0.5995561,-0.54705316,-0.21356964,0.30335346,817.1429,846.55676,837.6923,856.2271,732.1245,100,100,0.151062012,0.296936035,0.934875488,0.568237305,3.244934082,2.235565186,1,1,1,1,1,39.91
26:45.0,0.190304,0.30199915,0.82987005,0.6725835,0.63719606,0.19276698,0.22618924,0.7717945,1.5987575,0.4110562,0.2867028,1.2697991,0.7084037,-0.066327535,-0.19071843,0.4000016,0.5173705,-0.63601464,-0.28486654,0.32165837,818.3516,846.1539,837.6923,873.1502,860.65936,100,100,0.139709473,0.292663574,0.942321777,0.994415283,2.75894165,2.945861816,1,1,1,1,1,39.91
26:45.5,0.16623887,0.28933463,0.23681705,0.3745967,0.6364975,0.028974751,0.09233783,0.63048834,1.5982265,0.4044344,0.19536693,1.2880386,0.7043573,-0.13273934,-0.3446066,0.34460405,0.4968098,-0.66726434,-0.4536668,0.38924783,823.9927,846.1539,838.0952,824.7985,950.9158,100,100,0.15057373,0.295471191,0.943969727,0.814971924,2.534637451,1.764526367,1,1,1,1,1,39.91
26:46.1,0.20979379,0.2599163,-0.038943123,0.27598116,0.7083047,0.094669275,0.058486897,0.48383895,1.4302891,0.20268752,0.09063659,1.2257726,0.6909392,-0.12446708,-0.2880347,0.26279533,0.538642,-0.59569424,-0.39014548,0.34863472,828.4249,844.94507,837.28937,804.65204,757.50916,100,100,0.139038086,0.307495117,0.942138672,0.93460083,2.841186523,2.355194092,1,1,1,1,1,39.91
26:46.6,0.25381252,0.16869345,-0.536658,0.14729358,0.62975174,0.001058243,-0.31002793,0.46104968,1.3092839,0.2685532,-0.052826792,1.0519428,0.6797889,-0.17066045,-0.2551425,0.3887213,0.58807,-0.58982813,-0.3428389,0.28624648,812.71063,840.5128,840.10986,867.9121,1064.1392,100,100,0.142700195,0.306945801,0.936889648,0.620574951,3.095397949,2.190704346,1,1,1,1,1,39.91
26:47.1,0.2581243,0.13205822,-0.40589273,0.21457708,0.5684859,-0.15042894,-0.37055156,0.4685989,1.1964324,0.3682524,0.1197129,0.69028884,0.72009,-0.167318,-0.30677435,0.6192791,0.60042536,-0.49273443,-0.3780195,0.21736185,789.7436,837.6923,843.73627,863.0769,987.1795,100,100,0.155029297,0.305725098,0.94128418,0.403747559,3.289794922,1.996307373,1,1,1,1,1,39.86
26:47.6,0.79334396,0.22068252,-0.21013883,0.70009106,0.5732193,-0.29699996,-0.33668658,0.626695,0.71548134,0.28661636,0.07751855,0.53021556,0.6800243,-0.12324103,-0.31041998,0.69199175,0.6326639,-0.43721467,-0.37525314,0.22396217,868.315,843.73627,839.707,852.1978,700.696,100,100,0.154602051,0.30255127,0.930175781,0.336456299,3.671112061,0.97946167,1,1,1,1,1,39.86
26:48.1,1.0253094,0.22354615,-0.14769244,0.92076063,0.71954834,-0.27518943,-0.23803978,0.6527834,1.4597845,0.3036573,0.07775176,1.2712073,0.75984824,-0.15931179,-0.2917552,0.7182226,0.64916867,-0.39136755,-0.43410918,0.3233331,837.6923,850.58606,835.2747,790.14655,675.31134,100,100,0.159851074,0.309753418,0.922485352,0.291595459,4.351501465,1.831817627,1,1,1,1,1,39.86
26:48.6,1.0680279,0.06742731,-0.15017204,0.98628086,1.0247164,0.005066464,-0.19264373,0.8571072,1.507756,0.3162138,0.06899706,1.2740462,0.79042625,-0.11793093,-0.22066379,0.71524024,0.646359,-0.49098974,-0.43477264,0.3214375,817.1429,847.3626,847.76556,840.10986,944.87177,100,100,0.150695801,0.30279541,0.934204102,0.321502686,2.691650391,1.742095947,1,1,1,1,1,39.86
26:49.1,0.910772,-0.01166733,0.1645043,0.9200507,0.99390495,0.08102978,-0.08491366,0.7691867,1.5297755,0.274924,-0.037567515,1.4084872,0.87800014,-0.10806794,-0.25335684,0.7278976,0.6702541,-0.54860926,-0.50608814,0.32008955,834.0659,844.5421,842.52747,867.9121,1075.4213,100,100,0.161804199,0.296447754,0.93347168,-0.097198486,2.429962158,2.98324585,1,1,1,1,1,39.86
26:49.7,0.6156581,0.001159935,0.17377472,0.7371161,1.0275263,0.18309246,-0.097845405,0.68942297,1.692021,0.35156146,-0.09746068,1.4728794,0.8966115,-0.051204003,-0.29515845,0.74857676,0.63598794,-0.66762877,-0.5234739,0.40288392,818.7546,841.7216,838.49817,811.0989,666.04395,100,100,0.158935547,0.302429199,0.934570313,0.613098145,2.84866333,2.033691406,1,1,1,1,1,39.86
26:50.2,0.5517218,-0.050424166,0.16221447,0.65186673,0.7874312,0.07413771,-0.07853854,0.30762702,1.6449699,0.2916444,-0.086507306,1.4250237,0.8691491,-0.10456646,-0.36417276,0.6896787,0.5914991,-0.64204067,-0.5005298,0.5598103,840.10986,849.7802,836.8865,823.1868,634.61536,100,100,0.166137695,0.301025391,0.935852051,0.792541504,2.684173584,2.714080811,1,1,1,1,1,39.86
26:50.7,0.55691653,-0.16776069,-0.36115453,0.45040277,0.86174047,0.000526,-0.1914672,0.34346795,1.6434658,0.2905864,-0.08908962,1.4433831,0.80476195,-0.094959736,-0.22762665,0.70831597,0.569549,-0.58084595,-0.49958277,0.5708254,779.67035,836.4835,833.2601,768.3883,790.14655,100,100,0.166442871,0.283691406,0.940307617,-0.299072266,2.429962158,2.482299805,1,1,1,1,1,39.86
26:51.2,0.73662764,-0.18027236,-0.30967584,0.41489428,0.89733875,-0.107324205,0.015958454,0.838003,1.5704131,0.15253384,0.043585766,1.4468286,0.6828943,-0.08968566,-0.18278009,0.66366524,0.7461425,-0.5617512,-0.46881407,0.5460756,820.7692,843.3333,840.5128,873.1502,852.1978,100,100,0.160461426,0.303100586,0.93762207,0.269165039,3.155212402,1.899108887,1,1,1,1,1,39.86
26:51.7,0.95172596,-0.068840854,-0.21610785,0.34818393,0.9367614,-0.032053802,0.04219152,0.98658216,1.4543706,0.08038811,0.1522669,1.4505583,0.6623889,-0.007378828,-0.1598516,0.6898093,1.001397,-0.6152075,-0.44517264,0.5181761,818.7546,850.18317,841.31866,808.68134,624.94507,100,100,0.166320801,0.303100586,0.934448242,1.233673096,3.229980469,1.98135376,1,1,1,1,1,39.86
26:52.2,0.9825426,-0.15699117,-0.1629443,0.22347884,0.8533802,-0.06598854,0.01977038,0.9867845,1.3703741,0.05552049,0.15570983,1.3805985,0.68028176,-0.099691376,-0.23638466,0.5853803,1.0297601,-0.6548533,-0.39642876,0.54650724,841.7216,850.18317,838.0952,828.022,780.87915,100,100,0.161193848,0.304016113,0.94317627,1.173858643,2.945861816,1.390686035,1,1,1,1,1,39.86
26:52.7,0.8758175,-0.2188679,-0.11770663,0.20830424,0.61666787,-0.10278782,-0.17076433,0.8806087,1.3610369,-0.022770988,0.15114164,1.4762319,0.741939,-0.16259241,-0.19467737,0.5296041,1.0140167,-0.5740136,-0.40771618,0.53621596,843.73627,847.76556,838.9011,880.80585,1045.2014,100,100,0.164428711,0.307678223,0.932189941,-0.02243042,3.087921143,0.336456299,1,1,1,1,1,39.86
26:53.2,0.55403763,-0.41053444,-0.1801681,0.07353246,0.46675363,-0.17291905,-0.4451868,0.7247719,1.3482338,-0.037783794,-0.006638284,1.3808771,0.9097532,-0.16402037,-0.12991558,0.5807381,0.8893318,-0.48573983,-0.43132913,0.45867002,830.0366,844.1392,843.73627,888.0586,994.83514,100,100,0.163391113,0.309143066,0.940551758,1.084136963,3.065490723,2.91595459,1,1,1,1,1,39.86
26:53.7,0.4504214,-0.19528882,0.23466094,0.022634774,0.7845961,0.021545578,-0.27304438,0.7776511,1.3972757,0.001142341,0.07443352,1.4076653,0.98992306,-0.07951608,-0.12331182,0.70558304,0.87592494,-0.5344691,-0.523831,0.48193717,830.4396,844.5421,845.7509,825.2015,768.3883,100,100,0.160217285,0.305297852,0.939331055,0.321502686,3.259887695,2.295379639,1,1,1,1,1,39.86
26:54.3,0.44388628,-0.17067932,0.23628718,-0.1597314,0.8006765,-0.021288052,-0.22482377,0.56742364,1.2349628,0.11092809,0.08428924,1.3218051,1.0221492,-0.08849679,-0.20860226,0.754071,0.83043915,-0.61777043,-0.54438186,0.42767504,772.4176,848.97437,844.94507,757.1062,653.95605,100,100,0.156555176,0.309448242,0.934082031,-1.457977295,4.059906006,3.588867188,1,1,1,1,1,39.86
26:54.8,1.3140419,0.19105108,0.30487773,0.47374126,1.0164163,-0.036278084,-0.001644396,0.5696496,1.2041892,0.12080377,0.39243954,1.2692834,0.90568846,-0.15589069,-0.29014978,0.7196093,0.7590637,-0.7490401,-0.49419382,0.4191926,793.36993,833.663,831.6484,885.64105,990,100,100,0.167419434,0.309204102,0.942932129,2.512207031,2.385101318,1.450500488,1,1,1,1,1,39.86
26:55.3,1.6433128,0.26246393,0.026745705,0.77619183,1.057979,-0.15355912,0.16822772,0.5320125,1.2833284,0.15121281,0.44700018,1.1711961,0.8123762,-0.118662745,-0.33588523,0.6760767,0.73020107,-0.7381697,-0.42294508,0.33362794,860.2564,853.00366,838.9011,877.1795,1061.3187,100,100,0.154846191,0.304077148,0.936157227,-0.149536133,3.259887695,1.921539307,1,1,1,1,1,39.86
26:55.8,1.6478894,0.25476435,-0.032078583,0.86532676,1.1827201,-0.013256598,0.21530543,0.8622042,1.4947499,0.14570527,0.44213045,1.4490279,0.74327165,-0.15670241,-0.3356569,0.623568,0.83498365,-0.6954383,-0.36086565,0.32567832,823.9927,838.9011,840.5128,854.21246,867.9121,100,100,0.151977539,0.299377441,0.94128418,0.037384033,3.289794922,2.332763672,1,1,1,1,1,39.86
26:56.3,1.3506188,0.0257679,-0.15325896,0.54851437,1.1403148,-0.025916858,0.13810383,0.90706134,1.585826,0.116124935,0.430192,1.4536315,0.77495563,-0.21513018,-0.3648687,0.6644156,0.8772895,-0.5817092,-0.3917049,0.3159159,834.0659,853.00366,838.0952,832.4542,920.293,100,100,0.147949219,0.297607422,0.943359375,-0.1121521,3.170166016,2.086029053,1,1,1,1,1,39.86
26:56.8,0.47110164,-0.25579682,-0.23775329,0.32379115,0.9464608,-0.057686865,-0.09337034,0.81347173,1.5813437,0.08392876,0.109039016,1.4522735,0.73834634,-0.40411028,-0.34336048,0.632621,0.8069659,-0.4602954,-0.43945485,0.2732254,826.4103,840.9158,839.707,806.6667,754.2857,100,100,0.16204834,0.302062988,0.937194824,0.209350586,1.95892334,2.362670898,1,1,1,1,1,39.84
