Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
01:43.6,1.0203149,0.55291,0.70293725,0.93299603,0.23381732,-0.031492665,0.1715996,0.30351707,0.90886635,0.07775807,0.08278424,1.1282117,0.30161384,-0.12524411,-0.16829531,0.36509672,0.2714954,-0.08187465,-0.21639955,0.1879305,868.71796,865.09155,848.97437,861.4652,867.50916,9.999999,100,0.207946777,0.237854004,0.94543457,1.158905029,2.833709717,2.175750732,1,1,1,1,1,62.09
01:44.1,1.1517688,0.47977695,0.71450585,1.1386224,0.34138668,0.002049967,0.20454746,0.35372844,0.82786554,0.07665982,0.120698415,1.1972088,0.33506393,-0.19787443,-0.21351452,0.4333851,0.23104855,-0.011143632,-0.4265123,0.22959186,894.5055,869.5238,853.00366,849.3773,863.8828,19.999998,100,0.204284668,0.235229492,0.944946289,1.727142334,1.188812256,2.542114258,1,1,1,1,1,62.09
01:44.6,1.1621124,0.36729228,0.69790107,1.1512674,0.4306748,0.048923507,0.21948579,0.44670695,0.88309044,0.051404174,0.13869925,1.3274096,0.44238317,-0.22399886,-0.2171536,0.47413468,0.3065549,-0.027275102,-0.51588637,0.2152585,838.49817,860.2564,848.97437,831.6484,826.8132,29.999998,100,0.192993164,0.227844238,0.948303223,0.770111084,3.573913574,1.368255615,1,1,1,1,1,62.09
01:45.1,1.0163407,0.54878396,1.0447696,1.1075462,0.41663235,0.011823858,0.43427742,0.62252617,0.9597808,-0.048592374,0.30806673,1.3135071,0.5078839,-0.15298513,-0.13812412,0.53675246,0.26124394,-0.13137357,-0.6341747,0.15942517,853.00366,865.4945,857.4359,860.65936,847.76556,42.000004,100,0.199035645,0.23651123,0.948974609,1.420593262,3.372039795,2.624359131,1,1,1,1,1,62.09
01:45.6,0.7161007,0.5795555,1.0627226,0.88810736,0.31508392,-0.060447954,0.39994356,0.63457125,0.9885396,-0.08312533,0.31400412,1.3470569,0.4939805,-0.12714995,-0.1116849,0.50925344,0.25905156,-0.26138577,-0.69849813,0.13686515,855.42126,862.674,852.1978,842.52747,833.663,50.000008,100,0.197753906,0.236083984,0.946166992,1.226196289,0.93460083,2.572021484,1,1,1,1,1,62.09
01:46.2,0.4762229,0.5824213,1.0130287,0.8706101,0.20062579,-0.29736182,0.32552916,0.6269294,1.0201355,-0.08522137,0.31400412,1.2202384,0.44500583,-0.083296716,-0.12790701,0.39800733,0.0704135,-0.33626497,-0.5986574,-0.01654966,818.3516,880.40295,857.8388,830.84247,838.9011,59.999996,100,0.19708252,0.230834961,0.948242188,0.254211426,2.93838501,1.592559814,1,1,1,1,1,62.09
01:46.7,0.98973054,0.7026119,0.13832742,1.100056,0.26016453,-0.47854558,-0.23577538,0.4966521,0.9896783,-0.029677067,-0.076359734,1.2155308,0.3330119,-0.12258793,-0.16051811,0.21238141,-0.16705269,-0.3414895,-0.39373958,-0.05257615,842.1245,857.8388,853.8095,850.58606,835.2747,71.999985,94.00001,0.20715332,0.232543945,0.944946289,1.390686035,2.302856445,2.93838501,1,1,1,1,1,62.09
01:47.2,1.264608,0.8685171,-0.13895231,1.3959813,0.41169474,-0.13291898,-0.22390501,0.42317188,0.92503166,0.014297506,-0.0505745,1.1696635,0.31926987,-0.083929926,-0.11020853,0.20568486,-0.26282588,-0.474969,-0.38319686,-0.116584055,878.3883,855.82416,864.68866,869.12085,835.6777,77.99998,86.000015,0.194702148,0.225891113,0.94744873,0.942077637,3.013153076,1.764526367,1,1,1,1,1,62.09
01:47.7,1.3933159,0.9013134,0.17249665,1.5104066,0.45370832,0.35596946,-0.27166557,0.33870158,0.65797526,0.17388766,-0.08190297,0.9488815,0.34549597,-0.007395601,-0.09059845,0.3034957,-0.109193206,-0.39513046,-0.3609929,-0.014411716,869.12085,868.315,862.27106,842.1245,891.685,67.99999,74.00002,0.209411621,0.233093262,0.944030762,0.710296631,3.865509033,1.876678467,1,1,1,1,1,62.09
01:48.2,1.2583268,0.7692913,0.27785438,1.3848753,0.41359556,0.43764818,-0.37291744,0.35911176,0.8317041,0.21052523,-0.011330394,0.97502726,0.3078053,0.013754738,-0.049789343,0.39545903,0.075472236,-0.29382426,-0.39008895,0.15691304,855.42126,878.7912,855.82416,861.8681,838.0952,58,66.00003,0.201965332,0.233581543,0.943359375,1.196289063,2.340240479,2.80380249,1,1,1,1,1,62.09
01:48.7,1.0100975,0.58401865,0.60544103,0.9864252,0.3488486,0.34584045,-0.43400505,0.42203072,0.9383538,0.21450606,-0.076078355,1.1305059,0.3309111,0.014424102,-0.071932666,0.42897812,0.22179507,-0.18737096,-0.365844,0.24447829,851.39197,862.27106,871.9414,867.50916,859.85345,65.99999,76.00002,0.208984375,0.232421875,0.949890137,-0.059814453,2.968292236,0.904693604,1,1,1,1,1,62.09
01:49.3,0.7363318,0.57053477,0.6075325,0.5942082,0.28954074,-0.030327566,-0.24843527,0.36262906,0.93971944,0.2063472,0.10652653,1.1621206,0.29952654,0.01790801,-0.110724844,0.41124246,0.23388241,-0.23032825,-0.386338,0.2964269,847.3626,866.7033,852.6007,840.10986,811.0989,75.999985,86.000015,0.213500977,0.230102539,0.947509766,1.420593262,2.452392578,3.469238281,1,1,1,1,1,62.09
01:49.8,0.8975998,0.57928157,0.63121873,0.9299752,0.16698721,-0.3813507,-0.084603146,0.23177817,0.9522053,-0.15707158,0.13537389,1.1589667,0.36556864,0.05405046,-0.1684852,0.4161307,0.14564866,-0.33340305,-0.3864758,0.1948585,858.6447,871.53845,844.5421,835.2747,861.06226,85.99997,96,0.196533203,0.224853516,0.946289063,1.121520996,3.147735596,2.265472412,1,1,1,1,1,62.09
01:50.3,0.95031816,0.41505116,0.30348864,1.138766,0.04269982,-0.35950866,-0.06078393,0.13163806,0.9569905,-0.24399547,0.14434415,1.1577888,0.29409808,0.1068908,-0.18881325,0.40424708,0.013008991,-0.44984776,-0.3413618,0.115488805,869.12085,872.74725,850.18317,853.4066,861.4652,95.99996,100,0.21472168,0.24041748,0.947753906,0.93460083,3.514099121,2.572021484,1,1,1,1,1,62.06
01:50.8,1.0002946,0.34589472,0.21062231,1.208888,0.037416033,-0.1518123,-0.19642773,0.34863123,0.9074293,0.09838306,0.13410245,1.0027484,0.29810476,0.13019261,-0.15576239,0.44365922,-0.112239644,-0.46897942,-0.32775933,0.024924023,851.79486,861.06226,844.5421,840.5128,873.95605,100,96,0.195251465,0.231018066,0.941467285,1.734619141,1.988830566,2.123413086,1,1,1,1,1,62.06
01:51.3,1.1703693,0.76285785,0.34588775,1.2620215,0.39636898,0.3548556,0.271136,0.57533586,0.913813,0.581194,0.35024843,1.1359308,0.42176595,0.27155852,0.080165535,0.4752576,0.0267906,-0.3642776,-0.2630053,0.17054717,850.18317,873.5531,854.21246,861.8681,805.05493,100,86.000015,0.202148438,0.232421875,0.944824219,-0.291595459,4.022521973,1.218719482,1,1,1,1,1,62.06
01:51.8,1.20338,0.78406626,0.2909902,1.1603755,0.5166194,0.40445703,0.3135547,0.6761956,0.8898879,0.581194,0.35387224,1.1382035,0.5389725,0.23331884,0.06246539,0.51232207,0.09891013,-0.29084647,-0.20772883,0.2624104,852.6007,865.89746,846.9597,861.06226,856.63007,100,86.000015,0.207458496,0.235961914,0.94732666,0.949554443,2.340240479,3.020629883,1,1,1,1,1,62.06
01:52.3,1.2457476,0.764854,0.29823115,1.1571038,0.5481566,0.4212779,0.34659046,0.6107104,0.9181313,0.581194,0.3761954,1.411905,0.55052054,0.18411714,0.050445784,0.51839405,0.12627411,-0.29624632,-0.23145072,0.30914894,836.4835,876.3736,851.39197,839.707,859.45056,100,86.000015,0.199951172,0.22857666,0.945678711,1.241149902,2.086029053,1.839294434,1,1,1,1,1,62.06
01:52.8,1.1199923,0.33918402,-0.11631142,1.0887076,0.3890343,0.07853052,-0.021360109,0.46762037,0.86906815,-0.017531045,0.24838838,1.4009401,0.44675606,-0.039606422,-0.15917748,0.48351046,0.03713707,-0.2442203,-0.20075758,0.19021821,860.65936,862.674,855.82416,855.42126,852.6007,100,86.000015,0.197265625,0.225708008,0.945739746,0.732727051,3.386993408,2.086029053,1,1,1,1,1,62.06
01:53.3,1.1485546,0.3789852,-0.018532347,1.238513,0.38701656,-0.026801668,-0.103542335,0.46796867,0.90807754,-0.115971014,0.23739862,1.4006224,0.4112684,-0.090686716,-0.089151084,0.4694063,0.04319595,-0.19228934,-0.27668104,0.14931218,844.94507,875.16486,851.79486,854.61536,823.9927,100,76.00002,0.206176758,0.232727051,0.944580078,1.263580322,2.639312744,2.953338623,1,1,1,1,1,62.06
01:53.8,1.3035451,0.36054802,0.3533406,1.2910478,0.46701634,-0.107423276,-0.14167911,0.4891428,0.9214261,-0.281603,0.18646097,1.319471,0.55579257,-0.09001795,-0.03239997,0.42684948,0.16619585,-0.15135825,-0.24346535,0.18829492,859.45056,860.65936,850.18317,855.42126,871.53845,100,70.00003,0.192199707,0.226318359,0.948303223,0.88973999,2.975769043,2.100982666,1,1,1,1,1,62.06
01:54.3,1.3522179,0.33631834,0.52174544,1.255903,0.57769984,-0.14865308,-0.04009387,0.6406013,0.9914245,-0.16005547,0.37316668,1.2754592,0.5657877,-0.025391761,-0.058286864,0.4082328,0.2991099,-0.1561982,-0.34093538,0.29737166,842.1245,865.89746,855.0183,850.989,848.1685,100,70.00003,0.196411133,0.229187012,0.949768066,0.583190918,3.76083374,2.190704346,1,1,1,1,1,62.06
01:54.8,1.2949104,0.23481579,0.5971229,1.1615872,0.6961331,-0.19223875,-0.04300767,0.70798916,0.990779,-0.1300433,0.3604453,1.3165712,0.5040254,-0.030175779,-0.10399293,0.3377253,0.26553503,-0.20448437,-0.28331986,0.30314556,881.2088,872.3443,855.42126,862.674,854.61536,100,80.000015,0.198974609,0.227355957,0.947692871,1.106567383,2.086029053,2.841186523,1,1,1,1,1,62.06
01:55.4,1.0222851,0.1597872,0.39311934,1.0051341,0.7838095,-0.4170322,-0.11540709,0.8255704,0.97704935,-0.12614079,0.34218743,1.3165712,0.33513123,-0.059305824,-0.19092596,0.30224094,0.19331066,-0.2447437,-0.27491468,0.24711305,887.25275,868.315,850.18317,861.06226,882.4176,100,90.00001,0.201660156,0.229553223,0.949645996,0.717773438,2.968292236,2.086029053,1,1,1,1,1,62.06
01:55.9,0.9385262,-0.040993564,0.20344996,1.0688859,0.84336233,-0.4208978,-0.21457393,0.8468688,0.8028432,-0.22294842,0.1290463,1.2003052,0.29550216,-0.13023637,-0.18341263,0.2585197,0.010132206,-0.27884203,-0.26008278,0.09489982,837.6923,873.95605,857.8388,848.5714,844.1392,100,96,0.201599121,0.234313965,0.948913574,0.927124023,4.037475586,2.115936279,1,1,1,1,1,62.06
01:56.4,0.9297656,-0.05089617,-0.15156795,1.0426526,0.77889365,-0.26275298,-0.07707345,0.7824141,0.8662425,-0.13189004,-0.03839801,1.2096567,0.27545875,-0.1333601,-0.17769384,0.3055968,0.08456311,-0.2407261,-0.2448673,0.14349964,809.0842,863.8828,854.21246,819.15753,847.3626,100,92.00001,0.191040039,0.23046875,0.948303223,1.82434082,2.295379639,3.319702148,1,1,1,1,1,62.06
01:56.9,1.0710702,0.0104821,-0.026057074,1.1394309,0.62432367,-0.18450308,-0.012584765,0.6983557,0.7472351,-0.20924449,-0.032647397,1.0433147,0.2946599,-0.15688919,-0.19755474,0.37007752,0.08557125,-0.24339224,-0.15042092,0.19003075,890.07324,867.50916,848.5714,858.6447,874.35895,100,100,0.190795898,0.229187012,0.942626953,0.059814453,2.04864502,1.951446533,1,1,1,1,1,62.06
01:57.4,1.2301354,0.066641346,-0.092142075,1.2436178,0.4759599,-0.1506257,-0.121927604,0.5444915,1.1174015,0.24961454,0.019120071,1.0412757,0.4979712,-0.16672133,-0.21017139,0.4157592,0.17558588,-0.29909474,-0.056392577,0.30900973,867.9121,865.89746,853.4066,857.03296,838.0952,100,100,0.200500488,0.232788086,0.944641113,0.343933105,2.968292236,2.407531738,1,1,1,1,1,62.06
01:57.9,1.356039,-0.044673737,-0.04007916,1.3551161,0.3596257,-0.3773222,-0.337139,0.5762357,1.3247428,0.33603534,0.007423529,1.2147944,0.51592886,-0.19642311,-0.098952495,0.3711254,0.056597415,-0.32661676,-0.068911284,0.26268235,801.4286,868.71796,830.0366,814.7253,824.7985,100,96,0.191650391,0.226074219,0.951599121,0.84487915,2.220611572,2.325286865,1,1,1,1,1,62.06
01:58.4,1.5008502,0.004741448,0.19493099,1.5512279,0.50630337,-0.5303412,-0.12673412,0.70381755,1.3247428,0.34031802,0.044669818,1.2711576,0.47748056,-0.19321753,-0.011163797,0.3391043,0.05997863,-0.29777822,-0.1547617,0.22199953,879.19415,863.47986,859.45056,863.47986,874.35895,100,86.000015,0.199768066,0.231018066,0.948852539,0.441131592,3.880462646,1.510314941,1,1,1,1,1,62.06
01:59.0,1.5343667,0.067306966,0.30509505,1.6148033,0.43270972,-0.5917262,-0.06946002,0.70004576,1.308343,0.3366578,0.19906744,1.2808661,0.40085924,-0.1999343,0.013188866,0.33700642,0.08290583,-0.30341995,-0.25503737,0.1969677,853.8095,869.5238,855.0183,853.00366,826.0073,100,78.00002,0.198547363,0.236022949,0.94744873,2.011260986,1.300964355,2.975769043,1,1,1,1,1,62.06
01:59.5,1.4984318,0.19061987,0.3105377,1.5837861,0.6708917,-0.39445516,-0.03270063,0.73771507,0.965463,-0.094949014,0.18753354,1.2278634,0.41508174,-0.15518637,-0.07359278,0.3942358,0.08716186,-0.36506096,-0.31357625,0.27600744,793.7729,854.61536,861.4652,804.65204,835.6777,98,66.00003,0.190002441,0.235656738,0.94720459,1.562652588,3.80569458,1.555175781,1,1,1,1,1,62.06
02:00.0,1.3985314,0.30448574,0.41686636,1.4284031,0.84726083,-0.313092,0.03200393,0.79815394,0.8831126,-0.0741812,0.18000497,1.1434162,0.40591615,-0.108172566,-0.12446143,0.40397453,0.11464918,-0.35733673,-0.29846588,0.25118122,849.7802,859.0476,847.3626,859.0476,844.94507,88.000015,56.000042,0.199768066,0.239257813,0.951416016,1.031799316,2.0262146,2.73651123,1,1,1,1,1,62.06
02:00.5,1.4350816,0.3823585,0.5239839,1.3553745,0.98052514,-0.22760196,0.12448949,0.9376429,0.91290224,-0.008483706,-0.27228686,1.0861783,0.37953913,-0.17688645,-0.10654243,0.36637214,0.07070954,-0.34467036,-0.23227778,0.15037705,877.5824,863.47986,852.6007,857.03296,865.09155,78.00002,46.000046,0.191162109,0.231689453,0.948974609,1.04675293,2.392578125,2.033691406,1,1,1,1,1,62.03
02:01.1,1.6019489,0.50553423,0.8596008,1.4514341,0.9834071,-0.23413293,0.18435968,0.9175364,0.818713,-0.040372334,0.010513584,0.7647907,0.43315446,-0.1848748,-0.13091283,0.2952885,0.099983126,-0.26880544,-0.23541401,-0.042817753,872.74725,873.1502,847.76556,848.5714,863.8828,68.00003,36.000042,0.205810547,0.236999512,0.947875977,0.328979492,3.461761475,2.056121826,1,1,1,1,1,62.03
02:01.6,1.5891788,0.41615102,0.7846321,1.4080108,1.0693731,-0.104303196,0.09479301,0.92610705,1.0986729,0.25975135,0.35193056,1.4424261,0.4639688,-0.122269735,-0.14741737,0.26867145,0.03427301,-0.2651037,-0.29942048,-0.06139566,869.92676,876.3736,853.00366,853.00366,857.4359,64.00003,24.000034,0.198852539,0.234863281,0.946960449,2.123413086,1.719665527,3.476715088,1,1,1,1,1,62.03
02:02.1,1.4985572,0.41964784,0.7301114,1.3271613,1.0658704,0.009712795,-0.026975749,0.9171697,1.2106848,0.25621784,0.34819683,1.4438958,0.43210092,-0.056554742,-0.16723195,0.24836396,-0.041222952,-0.24417743,-0.31970868,-0.07881924,849.7802,857.03296,844.5421,833.663,862.27106,72.00003,16.000036,0.195007324,0.232727051,0.948669434,0.485992432,3.469238281,1.77947998,1,1,1,1,1,62.03
02:02.6,1.2303817,0.26572594,0.028816441,1.1660922,1.0402452,0.048492733,-0.2372691,0.93323773,1.1968018,0.24968116,0.35235795,1.4408475,0.38767257,-0.004938168,-0.07991797,0.35210967,-0.0654078,-0.30403417,-0.18178928,-0.13958615,836.8865,869.12085,842.9304,825.2015,880,84.000015,4.0000386,0.197631836,0.237121582,0.950927734,0.717773438,2.422485352,2.773895264,1,1,1,1,1,62.03
02:03.1,1.0481955,0.27050024,-0.080501825,1.0365342,0.80300885,-0.006298224,-0.39008325,0.79565144,1.1385796,0.13334543,0.12543657,1.4053471,0.29447374,0.002775742,-0.098209314,0.36285946,-0.07760538,-0.33291823,-0.14232649,-0.047111426,834.0659,865.4945,850.989,837.28937,860.65936,92.00001,0,0.186950684,0.22265625,0.948059082,1.136474609,2.100982666,2.572021484,1,1,1,1,1,62.03
02:03.6,0.9918897,0.2516351,-0.2233229,1.0185802,0.6542757,-0.27437302,-0.4356823,0.6292339,1.0142874,0.1175709,-0.15451549,1.2066251,0.32997885,-0.029893529,-0.18152183,0.35919106,-0.016950315,-0.43975398,-0.13368161,0.072270036,865.09155,852.6007,861.06226,874.7619,829.6337,100,0,0.197143555,0.231018066,0.951599121,0.493469238,3.297271729,1.8019104,1,1,1,1,1,62.03
02:04.2,0.9821352,0.2695902,-0.060884017,1.0741522,0.5405838,-0.17183527,-0.52706856,0.5134023,0.5830052,0.13486154,-0.1754623,0.634592,0.2959105,-0.078800105,-0.20872895,0.335939,0.02541751,-0.4082897,-0.24391235,0.07471048,824.3956,857.03296,848.97437,840.9158,842.52747,96,8,0.206359863,0.237670898,0.947998047,1.525268555,1.973876953,3.095397949,1,1,1,1,1,62.03
02:04.7,1.0280594,0.29051036,0.10837606,1.1691812,0.5365546,-0.09216852,-0.51285577,0.5027659,0.55636024,0.13083722,-0.29229042,0.6518212,0.38236088,-0.112119965,-0.12767717,0.33038467,0.033384606,-0.32584694,-0.24650235,-0.025279526,874.35895,867.9121,853.4066,848.97437,848.1685,86.000015,15.999998,0.188110352,0.228637695,0.946960449,1.218719482,2.415008545,1.719665527,1,1,1,1,1,62.03
02:05.2,1.2165138,0.23552911,0.2392673,1.3574767,0.69755685,0.19198662,-0.033555523,0.86173034,0.772817,0.032133304,-0.008390778,1.0252866,0.3219609,-0.1414763,-0.1061486,0.39771393,-0.007360749,-0.31078777,-0.19376318,-0.030518973,879.59705,863.0769,852.6007,862.27106,843.3333,78.00002,8,0.190856934,0.235473633,0.946716309,-0.029907227,3.596343994,1.360778809,1,1,1,1,1,62.03
02:05.7,1.4206371,0.5500447,0.6160968,1.5987959,0.7013541,0.26858208,0.27688354,0.8925697,0.8261034,0.16322258,0.059251424,1.0855311,0.2779323,-0.12658255,-0.1241737,0.42992768,-0.06607539,-0.3570916,-0.1900205,0.11444917,849.7802,865.09155,852.1978,837.6923,858.6447,68.00003,0,0.196350098,0.234375,0.948364258,1.143951416,1.585083008,2.89352417,1,1,1,1,1,62.03
02:06.2,1.5204872,0.6221895,0.5968348,1.692213,0.67413414,0.32083476,0.2826728,0.901065,0.829153,0.24212134,0.07018187,1.1060507,0.17350104,-0.19805494,-0.15003559,0.40608892,0.017552776,-0.4142157,-0.2372654,0.1340558,818.3516,861.8681,850.58606,824.3956,834.4689,58.00004,0,0.190124512,0.230102539,0.95300293,0.792541504,3.095397949,2.056121826,1,1,1,1,1,62.03
02:06.7,1.4995505,0.63449436,0.6303801,1.6878572,0.33187464,0.25961217,0.2639578,0.54441625,0.78454703,0.41132054,0.10524846,1.0313089,0.1641184,-0.18108776,-0.08321839,0.37997386,0.066244476,-0.37081337,-0.36240757,0.12779883,880,869.92676,859.45056,820.7692,869.12085,48.000046,0,0.19140625,0.231567383,0.946960449,1.039276123,2.041168213,2.385101318,1,1,1,1,1,62.03
02:07.2,1.3447281,0.3279642,0.3240276,1.5050389,0.4280964,0.14767435,0.048444547,0.51374555,0.91363275,0.44576705,0.09835611,1.0398375,0.27411994,-0.113111705,0.015321547,0.3844083,0.12839344,-0.39096606,-0.27393207,0.027553912,830.4396,869.92676,859.85345,812.71063,847.76556,38.000042,0,0.185668945,0.226806641,0.946166992,0.396270752,2.96081543,1.93649292,1,1,1,1,1,62.03
02:07.7,1.1108755,0.2585504,0.34597054,1.2965853,0.4369557,0.10808867,0.16112174,0.61916214,1.1616548,0.44576705,0.1800559,1.2593995,0.30551305,-0.014248797,0.05759746,0.43046778,0.010120822,-0.39353883,-0.23906635,0.08421055,828.022,868.71796,853.00366,810.293,867.9121,44.000046,0,0.197753906,0.237243652,0.94732666,1.188812256,2.98324585,2.153320313,1,1,1,1,1,62.03
02:08.2,1.0838739,0.46860382,0.08728031,1.2607163,0.64350426,0.015618734,0.013872701,0.8194538,1.1638203,0.26834053,0.29497865,1.3606253,0.3362462,0.001390994,0.04410561,0.50303525,-0.008008161,-0.41498402,-0.19280846,0.11957943,850.18317,866.30035,862.674,838.49817,855.0183,54.000046,0,0.184509277,0.229919434,0.947875977,1.293487549,2.646789551,2.833709717,1,1,1,1,1,62.03
02:08.8,1.1428226,0.57240844,-0.18902087,1.2676435,0.7074638,-0.01574639,-0.07961415,0.9020528,1.1203761,0.110897675,0.33879918,1.3680215,0.31650707,-0.068737514,-0.028255858,0.46847904,-0.090404,-0.36889306,-0.21351011,0.099924505,799.81683,868.71796,861.4652,829.6337,864.2857,64.00003,0,0.186218262,0.227050781,0.953918457,0.336456299,3.289794922,1.899108887,1,1,1,1,1,62.03
02:09.3,1.3963143,0.60994977,-0.51644665,1.4352076,0.8771882,0.03545905,-0.34317258,0.97287786,1.0683508,-0.032090105,0.28499883,1.5224569,0.31901863,-0.14147428,-0.021063443,0.45991495,-0.0752295,-0.3188221,-0.24430653,0.028896755,872.74725,863.47986,852.6007,844.1392,858.6447,74.00002,0,0.195678711,0.232299805,0.952758789,1.555175781,1.921539307,2.729034424,1,1,1,1,1,62.03
02:09.8,1.4923439,0.54370826,-0.4289971,1.5060883,0.84373415,0.01969122,-0.2809881,0.96438813,1.0591134,-0.35070148,0.26028213,1.5017018,0.34762043,-0.1661281,-0.057157595,0.4110729,-0.21763071,-0.2824172,-0.32211182,-0.03052526,890.87915,865.4945,857.4359,882.4176,853.00366,80.000015,0,0.184631348,0.224243164,0.947937012,1.106567383,2.145843506,2.392578125,1,1,1,1,1,62.03
02:10.3,1.6338178,0.5402612,-0.17860311,1.6672009,0.8363189,0.016733697,-0.12525748,0.9569874,1.1243937,-0.27831504,0.2790447,1.5310419,0.3422419,-0.15152413,-0.008390767,0.43531534,-0.23731346,-0.27518588,-0.41777205,-0.08263493,824.3956,863.8828,853.8095,821.5751,839.707,86.000015,0,0.187561035,0.227905273,0.946533203,0.590667725,3.69354248,1.697235107,1,1,1,1,1,62
02:10.8,1.5408196,0.3916704,0.10481676,1.614214,0.65332055,-0.042173687,-0.004112829,0.88608503,1.277986,-0.07397459,0.04467138,1.5274047,0.30994374,-0.16326183,0.001668833,0.41827786,-0.22364898,-0.3508897,-0.29042327,-0.12072114,838.0952,869.5238,857.8388,858.24176,827.2161,90.00001,0,0.18560791,0.23260498,0.948059082,1.136474609,2.220611572,2.572021484,1,1,1,1,1,62
