Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
55:19.6,0.21710856,-0.026923021,0.0904542,0.47238296,0.37391108,-0.24950579,-0.2659583,0.66338724,1.470292,0.25674483,0.23919591,1.526848,0.31894037,-0.105018504,-0.06898163,0.47954512,-0.19711967,-0.5627005,-0.3655803,0.07423136,841.31866,860.2564,851.39197,839.304,837.6923,100,0,-0.461975098,0.180053711,0.856994629,0.762634277,1.906585693,2.841186523,1,1,1,1,1,90.08
55:20.2,0.44917592,-0.15006156,0.01039261,0.5327218,0.54325306,-0.31147233,-0.12289135,0.69573486,1.5313174,-0.2632864,0.23964846,1.5202832,0.36613593,-0.16313338,-0.08698176,0.48000795,-0.3126806,-0.5360047,-0.37507993,-0.07852969,845.7509,846.55676,848.1685,850.18317,850.989,100,0,-0.458251953,0.184570313,0.856628418,0.852355957,2.631835938,2.82623291,1,1,1,1,1,90.08
55:20.7,0.51970464,-0.12501477,0.075592995,0.5550495,0.529872,-0.36475614,-0.099275224,0.70743793,1.4787611,-0.18702015,0.21837363,1.4882776,0.38993832,-0.1339071,-0.04385036,0.4357122,-0.34377557,-0.51140434,-0.4572292,-0.28696558,845.34796,838.49817,841.31866,838.49817,827.619,100,0,-0.460998535,0.182922363,0.859863281,1.286010742,2.945861816,2.542114258,1,1,1,1,1,90.08
55:21.2,0.5039868,-0.15968488,0.06255895,0.45726126,0.43680325,-0.43832093,-0.17028715,0.43785635,1.4713988,-0.07941687,0.07310041,1.440949,0.46036333,-0.17288953,-0.020306835,0.41549042,-0.30274078,-0.53139,-0.3912826,-0.33880877,872.74725,851.79486,842.9304,871.9414,870.7326,100,0,-0.457275391,0.180175781,0.866333008,1.226196289,2.669219971,1.757049561,1,1,1,1,1,90.08
55:21.7,0.26448894,-0.30081287,-0.12741913,0.12878813,0.22880477,-0.7023166,-0.36522752,0.2142101,1.3356007,0.02269492,0.07956218,1.3213804,0.43163794,-0.23827742,-0.018805148,0.39309075,-0.2224065,-0.38777855,-0.4038063,-0.29762208,844.5421,853.8095,844.5421,841.31866,843.3333,100,0,-0.459777832,0.177734375,0.859436035,0.687866211,2.160797119,2.579498291,1,1,1,1,1,90.08
55:22.2,0.9130369,0.54825735,-0.26562342,0.9232563,0.33014047,-0.3832818,-0.32824156,0.15351708,1.3232017,0.13034488,0.16600913,1.4164497,0.403468,-0.23204073,-0.007554409,0.3651535,-0.20759723,-0.22753325,-0.40001032,-0.24644466,814.7253,835.2747,848.97437,808.68134,831.6484,100,0,-0.457946777,0.17779541,0.862792969,0.560760498,2.609405518,2.093505859,1,1,1,1,1,90.08
55:22.7,1.066269,1.3257918,0.7966685,1.0688667,0.40518647,0.16098528,0.22221512,0.21743038,1.2973927,0.25552404,0.171334,1.390526,0.27982712,-0.20034572,-0.1135483,0.3638475,-0.19015512,-0.22892052,-0.5283144,-0.22110754,859.45056,844.5421,846.9597,866.30035,853.00366,100,0,-0.463500977,0.172424316,0.861755371,0.994415283,2.557067871,1.951446533,1,1,1,1,1,90.08
55:23.2,1.2902515,1.5913652,1.0996323,1.3604308,0.56746894,0.7108787,0.6332405,0.3960147,1.2550848,0.41133663,0.2410107,1.3744717,0.25537926,-0.1589626,-0.19764274,0.3224,-0.31897882,-0.30571923,-0.52832305,-0.22375405,841.31866,845.7509,846.55676,847.76556,849.7802,100,0,-0.458435059,0.17376709,0.861206055,0.964508057,2.295379639,2.153320313,1,1,1,1,1,90.08
55:23.8,1.3334196,1.7665886,1.2447851,1.455486,0.5699568,1.0514371,0.7696785,0.45682237,1.2405161,0.50104254,0.24271117,1.3124993,0.24382654,-0.22251359,-0.35304558,0.3035621,-0.36484402,-0.43568876,-0.5330794,-0.23515886,854.61536,848.97437,855.42126,858.24176,848.1685,100,0,-0.454528809,0.180541992,0.864562988,1.211242676,2.175750732,2.594451904,1,1,1,1,1,90.08
55:24.3,0.9079229,1.7072341,1.143321,1.0491232,0.30998337,1.1265205,0.74508685,0.6827018,0.7694508,0.53681594,0.27034926,0.9184403,0.12444088,-0.20698486,-0.18773694,0.23989384,-0.08739038,-0.31406048,-0.35104418,0.10589118,863.8828,867.1062,850.989,863.0769,862.674,100,0,-0.454711914,0.17767334,0.860107422,0.904693604,2.557067871,1.988830566,1,1,1,1,1,90.08
55:24.8,0.7155039,1.5257654,0.88985366,0.86240625,0.1887031,0.9897975,0.47109252,0.5068103,0.835951,0.5299694,0.124151625,0.9225243,0.047539238,-0.1958024,0.004325745,0.16685553,-0.106631525,-0.24895634,-0.18170984,0.026399307,846.55676,853.4066,857.4359,853.4066,863.47986,100,0,-0.45489502,0.174743652,0.866943359,1.196289063,2.512207031,2.153320313,1,1,1,1,1,90.08
55:25.3,0.4077049,1.0453541,0.47690043,0.7094156,0.12754752,0.5335556,0.14754528,0.38013002,0.9627171,0.4948465,0.124151625,0.93347704,-0.03947213,-0.16819595,0.12594049,0.06354302,-0.17051603,-0.19213805,-0.09694016,-0.05199874,849.7802,845.34796,842.52747,849.7802,834.0659,100,0,-0.458435059,0.17376709,0.858764648,0.284118652,3.043060303,1.749572754,1,1,1,1,1,90.06
55:25.8,-0.07705576,0.18542133,0.108687036,0.230936,-0.036911,-0.3229694,-0.286589,0.017813519,0.925175,0.081367955,-0.40708637,0.69302654,-0.042014774,-0.14732417,0.13580418,-0.051986724,-0.2732173,-0.25629205,-0.094151735,-0.24981137,848.1685,845.34796,844.94507,850.989,849.3773,100,0,-0.460571289,0.168457031,0.860046387,0.695343018,2.175750732,2.549591064,1,1,1,1,1,90.06
55:26.4,-0.08949339,0.27772588,0.2555633,0.21472214,-0.015095968,-0.35522833,-0.3236771,-0.025356207,0.8998115,0.081367955,-0.48969775,0.69757044,0.000468,-0.12818223,0.086324364,0.05718779,-0.3376543,-0.32514173,-0.112188525,-0.32544988,854.61536,868.71796,855.0183,852.1978,819.5604,100,0,-0.453979492,0.170776367,0.869873047,1.256103516,1.674804688,2.437438965,1,1,1,1,1,90.06
55:26.9,0.9570775,0.91582674,0.36660165,1.129112,0.40984696,0.027789569,-0.2547389,0.43164068,0.7709446,0.27153832,-0.23993905,0.6185267,0.105749056,-0.10531682,-0.044679727,0.18650748,-0.34032294,-0.39029616,-0.17328088,-0.23592874,860.65936,848.5714,846.55676,850.58606,863.47986,100,0,-0.455627441,0.171325684,0.865722656,1.435546875,2.392578125,2.80380249,1,1,1,1,1,90.06
55:27.4,1.2517823,1.087363,0.551696,1.3832742,0.54181165,0.11848644,-0.20730807,0.5737823,0.66742176,0.29368007,-0.116565935,0.61281997,0.118099466,-0.118375346,-0.15502648,0.27816832,-0.35185048,-0.41091046,-0.26381707,-0.21151797,827.2161,848.97437,845.7509,834.4689,867.9121,90.00001,0,-0.456848145,0.170532227,0.869750977,0.82244873,2.452392578,1.368255615,1,1,1,1,1,90.06
55:27.9,1.3793439,1.1050177,0.5947472,1.482049,0.6507731,0.31666976,-0.092737235,0.6485174,0.73532844,0.29368007,-0.06140158,0.6015187,0.21606162,-0.14361212,-0.24423094,0.2388112,-0.19818741,-0.47998494,-0.42382744,-0.2244192,845.7509,848.5714,840.9158,848.5714,880.80585,80.000015,0,-0.453735352,0.172546387,0.863647461,1.054229736,1.809387207,2.295379639,1,1,1,1,1,90.06
55:28.4,1.3001531,0.85069233,0.5962926,1.3571477,0.5356395,0.1631697,-0.23740911,0.49540636,0.56398356,0.10261389,-0.08355989,0.40741953,0.22378047,-0.23179813,-0.2420646,0.24297708,-0.049505997,-0.48498362,-0.50674933,-0.23885575,849.3773,845.7509,843.3333,843.3333,836.08057,70.00003,0,-0.464416504,0.163146973,0.860778809,2.609405518,2.841186523,0.93460083,1,1,1,1,1,90.06
55:29.0,1.1808933,0.42546558,0.4254546,1.1742674,0.4074616,0.07131758,-0.11749931,0.29969287,0.5669875,-0.006949228,-0.099137604,0.60957396,0.2592886,-0.25073108,-0.21278706,0.23829746,-0.03319784,-0.38469893,-0.37602675,-0.20433219,845.7509,839.304,837.6923,841.31866,853.4066,60.00004,0,-0.450256348,0.165344238,0.86932373,0.485992432,4.112243652,1.839294434,1,1,1,1,1,90.06
55:29.5,0.9921301,0.26149142,0.366096,1.0322016,0.10946263,-0.1637927,-0.1147835,0.1579411,0.52389127,0.007348633,-0.07460778,0.6942882,0.27183628,-0.2148372,-0.1651449,0.36566254,-0.012939187,-0.3203167,-0.21479446,-0.15035819,838.0952,848.97437,837.6923,834.87177,838.49817,50.000046,0,-0.446350098,0.168273926,0.870422363,0.971984863,1.704711914,2.250518799,1,1,1,1,1,90.06
55:30.0,0.68584174,0.18600908,0.19008176,0.76924044,-0.1361135,-0.19165818,-0.1315877,0.018307533,0.69088215,0.007506961,-0.08812612,0.77898264,0.31513065,-0.10743939,0.1331303,0.3932727,-0.07011321,-0.15723471,-0.12441251,-0.14134128,843.3333,851.39197,844.5421,844.5421,871.53845,54.000046,0,-0.449157715,0.166809082,0.868591309,1.04675293,2.467346191,2.990722656,1,1,1,1,1,90.06
55:30.5,0.5411094,0.2553335,0.09733506,0.7145639,0.019426461,-0.05926661,-0.26446545,0.2357823,0.9665176,0.03963991,-0.13191845,0.76862407,0.31162915,-0.039859805,0.21449433,0.41680473,-0.07452858,-0.19145207,-0.19182906,-0.08584369,869.12085,850.989,844.1392,870.32965,873.5531,64.00003,0,-0.444091797,0.172058105,0.866699219,0.93460083,2.714080811,2.078552246,1,1,1,1,1,90.06
55:31.1,0.52293104,0.28083444,-0.018660448,0.6234482,0.22131377,0.024420852,-0.3416582,0.34837183,1.1074284,0.053606156,-0.08752276,0.91262543,0.35207447,0.02017742,0.20583898,0.4302078,-0.11711577,-0.24365264,-0.23664747,-0.1597725,847.76556,843.73627,835.6777,838.49817,836.08057,74.00002,0,-0.449707031,0.168762207,0.869873047,1.114044189,2.601928711,2.459869385,1,1,1,1,1,90.06
55:31.6,0.5350097,0.31640106,-0.11118318,0.6277301,0.34506398,0.08096088,-0.33705953,0.39836186,1.1086695,0.048720993,-0.07409821,0.88529414,0.28913626,0.003791537,0.12308168,0.4338811,-0.17257492,-0.3559316,-0.27328077,-0.21473157,855.0183,856.63007,845.34796,848.97437,844.5421,84.000015,0,-0.450073242,0.164428711,0.871826172,0.897216797,2.878570557,2.086029053,1,1,1,1,1,90.06
55:32.1,0.34333625,0.27751815,-0.2541367,0.4762317,0.2948429,-0.021748487,-0.5079321,0.28160405,1.0940673,-0.034286182,0.055270623,0.9492694,0.2384369,0.021958927,0.06366811,0.40686983,-0.18599504,-0.32880458,-0.23358454,-0.29680645,844.94507,850.18317,842.9304,830.0366,844.94507,94.00001,0,-0.449523926,0.163635254,0.867980957,0.448608398,2.370147705,2.594451904,1,1,1,1,1,90.06
55:32.6,0.60576636,0.4414513,-0.15777494,0.83686996,0.3250329,0.013836583,-0.45700106,0.38244128,0.9233196,-0.18248372,0.06912782,0.8796852,0.14544724,-0.05759632,0.004726037,0.29187965,-0.20509705,-0.30926424,-0.27851567,-0.24082065,869.92676,850.18317,841.7216,867.50916,843.3333,100,0,-0.449584961,0.164916992,0.87286377,1.211242676,3.065490723,2.302856445,1,1,1,1,1,90.06
55:33.1,0.7171565,0.4773547,-0.081124276,0.92942107,0.2836292,-0.02356055,-0.39120463,0.37877527,0.6071386,-0.112456486,0.044184227,0.7407375,0.14222954,-0.13160254,-0.14115751,0.26754203,-0.16060518,-0.42194322,-0.36063048,-0.20409976,850.989,852.6007,839.304,857.03296,856.63007,100,0,-0.449768066,0.165283203,0.869018555,1.300964355,2.534637451,3.020629883,1,1,1,1,1,90.06
55:33.6,0.73092186,0.43223962,-0.028096389,0.9043335,0.28278005,-0.07948544,-0.3529918,0.37308243,0.66924036,-0.09405769,-0.07045148,0.7718414,0.1442953,-0.28645617,-0.16434938,0.17923374,-0.16135763,-0.48088032,-0.37174383,-0.20426215,861.8681,846.1539,836.08057,861.06226,862.674,100,0,-0.451293945,0.165222168,0.87310791,0.792541504,3.147735596,1.562652588,1,1,1,1,1,90.06
55:34.1,0.5104603,0.14646165,-0.11557478,0.5382675,0.1664203,-0.37758052,-0.35976478,0.13394713,1.5527121,-0.056991395,-0.3616086,1.593983,0.35069233,-0.28296208,-0.09741009,0.2059779,-0.21206388,-0.52843344,-0.3952087,-0.23033755,854.21246,851.79486,840.9158,843.73627,838.0952,100,0,-0.44708252,0.169006348,0.869873047,1.181335449,2.175750732,2.467346191,1,1,1,1,1,90.06
55:34.6,0.47390813,0.0467672,-0.08105364,0.40992895,0.11798731,-0.4762866,-0.20016342,0.13288243,1.575958,-0.050117325,-0.3319301,1.6359308,0.47357574,-0.23355159,-0.14129427,0.309024,-0.26530376,-0.5268206,-0.37999418,-0.25035688,836.08057,844.1392,844.1392,846.55676,847.76556,100,0,-0.452209473,0.163574219,0.866638184,0.785064697,2.444915771,2.265472412,1,1,1,1,1,90.06
55:35.1,0.5490014,0.22391237,0.035518415,0.5182718,0.20087034,-0.40906033,-0.15110263,0.24531946,1.5842398,0.052663725,-0.10676788,1.6359308,0.50234675,-0.23369801,-0.17172727,0.3984674,-0.25409505,-0.5358264,-0.39781216,-0.22382574,851.79486,850.989,843.73627,844.5421,847.76556,100,0,-0.450927734,0.16418457,0.868103027,1.061706543,2.123413086,1.951446533,1,1,1,1,1,90.05
55:35.7,0.606835,0.16857462,0.008421227,0.57936656,0.21535483,-0.4309876,-0.09616867,0.21584058,1.494892,0.07461224,-0.044158537,1.5189288,0.3327221,-0.18445663,-0.22431678,0.41496232,-0.26983702,-0.51271904,-0.3126514,-0.101989746,859.85345,852.6007,846.55676,850.58606,855.42126,100,0,-0.446044922,0.162963867,0.871643066,0.82244873,2.901000977,1.652374268,1,1,1,1,1,90.05
55:36.2,0.5223272,0.0659872,-0.02269294,0.5060881,0.13853973,-0.43298095,-0.20517093,0.24808735,1.4014976,-0.041390378,0.000389,1.5079477,0.18394922,-0.19121905,-0.19051518,0.34043422,-0.23004416,-0.43659198,-0.2638813,-0.057971697,850.58606,848.97437,850.18317,844.94507,865.4945,100,0,-0.44909668,0.164428711,0.868164063,0.680389404,1.98135376,3.319702148,1,1,1,1,1,90.05
55:36.7,0.32094467,-0.24696748,-0.22717698,0.31651118,0.10810305,-0.6017929,-0.22505705,0.22387831,1.631494,-0.024374781,0.122237384,1.721935,0.2485067,-0.1751997,-0.1258149,0.4579952,-0.22035459,-0.44701883,-0.29372466,0.014340217,833.663,847.3626,844.5421,832.8571,861.06226,100,0,-0.448181152,0.168457031,0.871398926,0.829925537,2.87109375,2.190704346,1,1,1,1,1,90.05
55:37.2,0.5966274,-0.3316095,-0.24980025,0.491776,0.24675961,-0.5617039,-0.24961635,0.29186735,1.6514496,0.18603982,-0.002565902,1.7600819,0.24418259,-0.28123426,-0.11623648,0.57950157,-0.16095538,-0.45661548,-0.34993002,-0.06393775,828.8278,846.1539,849.3773,834.0659,850.18317,100,0,-0.448608398,0.166259766,0.869628906,1.338348389,1.689758301,2.459869385,1,1,1,1,1,90.05
55:37.7,1.0195603,-0.26292744,-0.14654195,0.91917086,0.2914798,-0.32388207,-0.31022894,0.15496302,1.6534383,0.21495184,0.109875984,1.7576199,0.22032233,-0.23993807,-0.06559933,0.6283003,-0.058223672,-0.53942686,-0.38468197,-0.07525741,871.9414,846.1539,849.3773,878.7912,865.89746,100,0,-0.45300293,0.160339355,0.870117188,0.942077637,3.409423828,1.786956787,1,1,1,1,1,90.05
55:38.3,1.1051688,0.033188798,-0.08884101,1.0278726,0.3998428,-0.34020254,-0.36982733,0.35899138,1.6622239,0.18260223,0.14066474,1.7539988,0.15827106,-0.18892959,-0.10213191,0.5708557,0.001392501,-0.5615696,-0.4047885,-0.123694964,844.94507,844.94507,842.9304,844.1392,851.39197,100,0,-0.448486328,0.165283203,0.870483398,0.82244873,2.183227539,2.661743164,1,1,1,1,1,90.05
55:38.8,1.0865062,0.4068761,0.02129069,1.0169036,0.4700933,-0.3154498,-0.53531295,0.2989857,1.6694582,0.15372656,0.21729523,1.7001573,0.40801963,-0.06287919,-0.07253212,0.5168024,-0.012711712,-0.57937396,-0.40360698,-0.094345324,854.61536,853.8095,840.9158,848.97437,871.53845,100,0,-0.447753906,0.164611816,0.872924805,1.054229736,2.482299805,2.624359131,1,1,1,1,1,90.05
55:39.3,0.78715444,0.42769584,-0.106919326,0.71144867,0.5183976,-0.35074288,-0.58473325,0.33478984,1.6539127,0.026913976,0.22574317,1.703275,0.47902423,-0.023514362,-0.07703633,0.4671469,-0.11828652,-0.65210545,-0.26989543,-0.17213576,837.28937,854.61536,844.5421,837.6923,865.89746,100,0,-0.449584961,0.164001465,0.870056152,1.173858643,2.73651123,3.013153076,1,1,1,1,1,90.05
55:39.8,0.57988733,0.32058072,-0.26008058,0.47902593,0.44798875,-0.31693417,-0.6496348,0.25870675,1.6441566,0.035070367,0.18544891,1.6937515,0.52017736,0.002764792,-0.055471204,0.47171387,-0.18204321,-0.6364756,-0.21591273,-0.2585649,840.5128,859.85345,841.7216,833.663,859.45056,100,0,-0.44744873,0.16418457,0.864807129,0.665435791,2.923431396,2.086029053,1,1,1,1,1,90.05
55:40.4,0.60251236,-0.29709572,-0.22005817,0.7164422,0.27034065,-0.3824977,-0.6616722,0.382224,1.5980579,0.14814244,0.032222852,1.5717176,0.4222453,-0.014088896,-0.06999947,0.52330387,-0.14215752,-0.653988,-0.26939297,-0.24182732,842.52747,850.18317,839.304,838.0952,864.2857,100,0,-0.447875977,0.165405273,0.869750977,0.687866211,2.527160645,1.988830566,1,1,1,1,1,90.05
55:40.9,0.6769789,-0.090741865,-0.04082081,0.8603766,0.15755211,-0.32074633,-0.6368545,0.43359193,1.6097027,0.14824192,-0.332415,1.5938272,0.3957882,-0.05128374,-0.1596445,0.5138846,-0.15741564,-0.6294801,-0.44752863,-0.23880127,863.47986,857.03296,846.9597,859.45056,877.98535,100,0,-0.45135498,0.16217041,0.865234375,0.814971924,2.624359131,2.168273926,1,1,1,1,1,90.05
55:41.4,0.7571271,0.022650847,-0.002966021,0.91535485,0.006849069,-0.3162587,-0.5803645,0.29809707,1.6014416,0.17677933,-0.2882195,1.5680054,0.31727123,-0.11442462,-0.15442657,0.47658008,-0.23699227,-0.5931194,-0.40069163,-0.18397981,852.1978,850.989,846.55676,842.52747,827.2161,100,0,-0.451721191,0.160949707,0.869934082,1.241149902,2.594451904,2.542114258,1,1,1,1,1,90.05
55:41.9,0.64824057,0.09577128,-0.18018691,0.76762843,0.11976638,-0.44198847,-0.4817147,0.2463104,1.5264274,0.19088867,-0.20703548,1.4801633,0.28551397,-0.20184427,-0.22841065,0.39269993,-0.34929666,-0.6399256,-0.3531645,-0.20905529,849.3773,853.00366,847.76556,853.8095,867.50916,100,0,-0.451843262,0.162597656,0.867004395,0.515899658,3.087921143,1.951446533,1,1,1,1,1,90.05
55:42.4,0.73187447,0.07956463,-0.35742676,0.81440735,0.1776852,-0.7305562,-0.30518314,0.1584626,1.5001576,0.18648736,-0.066113494,1.4210086,0.27882963,-0.26408255,-0.19805719,0.39406186,-0.40937197,-0.59866345,-0.3132604,-0.21527787,844.94507,844.1392,843.73627,846.55676,852.6007,100,0,-0.447692871,0.167724609,0.868774414,0.97946167,1.996307373,2.833709717,1,1,1,1,1,90.05
55:43.0,0.6622412,-0.031704944,-0.51415116,0.7369127,0.22493793,-0.75028205,-0.27697852,0.07659214,1.5004585,0.17625014,-0.11110197,1.4303527,0.24807972,-0.27931753,-0.15061405,0.41359138,-0.4262685,-0.67780757,-0.3905938,-0.2052715,847.76556,851.39197,842.1245,838.9011,845.34796,100,0,-0.451293945,0.162414551,0.867675781,0.710296631,2.609405518,2.115936279,1,1,1,1,1,90.05
55:43.5,0.69438064,-0.14019378,-0.5506236,0.7713146,0.2564725,-0.6070914,-0.2936154,0.091405824,1.2197275,0.07638924,-0.008123207,1.3851876,0.20570244,-0.29971853,-0.09608307,0.3654413,-0.37996718,-0.54660374,-0.4734827,-0.2219332,859.85345,834.87177,843.3333,860.65936,861.4652,100,0,-0.446411133,0.163024902,0.870910645,0.91217041,2.385101318,2.295379639,1,1,1,1,1,90.05
55:44.0,0.49920344,-0.003196396,-0.09262292,0.54733175,0.33701977,-0.5251011,-0.4412211,0.11394866,1.2066752,0.10071251,-0.11601367,1.3760372,0.15453173,-0.23840865,-0.12713672,0.26118764,-0.2763388,-0.49728805,-0.51473105,-0.19120154,844.1392,852.1978,846.1539,838.9011,848.1685,100,0,-0.446044922,0.158081055,0.871643066,0.515899658,2.75894165,1.383209229,1,1,1,1,1,90.05
55:44.5,0.65808576,0.109638944,0.022442989,0.68429863,0.34162942,-0.49963516,-0.56896603,0.21426572,1.1093035,0.041510697,-0.13051954,1.2096426,0.2914698,-0.18769479,-0.061184075,0.1976432,-0.20757863,-0.36623526,-0.26308012,-0.26755235,836.4835,853.8095,840.5128,829.6337,842.9304,100,0,-0.445068359,0.159912109,0.868774414,0.874786377,2.033691406,2.654266357,1,1,1,1,1,90.05
55:45.0,0.99454933,0.39235047,-0.011563271,1.0900128,0.389044,-0.426725,-0.4787596,0.416829,1.1182879,-0.027323965,-0.1032944,1.1775726,0.27472544,-0.17881757,-0.009055116,0.2790728,-0.23027971,-0.35349867,-0.17779326,-0.23503451,845.34796,847.3626,841.31866,835.6777,843.73627,100,0,-0.444641113,0.161315918,0.869506836,0.91217041,2.557067871,2.594451904,1,1,1,1,1,90.02
