Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
17:54.2,1.1293554,0.42813638,1.1810846,0.8769889,1.0009795,0.36475325,0.75013256,0.8991807,1.6202705,0.43559286,0.81477237,1.4879898,0.2481894,-0.12531422,0.08634386,0.24440096,-0.4876601,-0.53389263,-0.16874464,-0.2388974,837.6923,840.5128,831.2454,828.4249,855.42126,100,0,0.0625,0.145446777,0.979614258,0.613098145,2.594451904,2.093505859,1,1,1,1,1,50.53
17:54.7,1.3038722,0.48333445,0.9220157,1.0873629,0.8916087,0.31162763,0.7574278,0.9201242,0.97827846,0.44263086,0.74878263,1.4276266,0.22483696,-0.14375927,0.12570995,0.12259985,-0.5617262,-0.58139,-0.2982165,-0.35307822,856.63007,831.6484,776.04395,839.304,861.4652,100,0,0.065124512,0.147033691,0.98236084,1.128997803,2.669219971,2.415008545,1,1,1,1,1,50.53
17:55.2,1.306677,0.5069461,1.4103931,1.1026748,0.90452373,0.3081581,0.88956,0.93872553,1.058787,0.41701472,0.65218025,1.4282981,0.296618,-0.13120118,0.15761264,0.11672287,-0.51179284,-0.6794861,-0.2808052,-0.43106753,850.58606,838.49817,828.4249,839.707,880.80585,100,0,0.066955566,0.144958496,0.979675293,0.530853271,2.347717285,1.861724854,1,1,1,1,1,50.53
17:55.7,1.1654639,0.47223917,1.5318409,0.99727476,0.71554816,0.25186262,0.84856766,0.752865,0.99854016,0.30371836,0.5441308,1.190301,0.20744002,-0.23564447,0.09041094,0.13225433,-0.41418973,-0.6861507,-0.22077097,-0.35816902,847.3626,841.31866,826.4103,840.9158,867.50916,98,0,0.069091797,0.143188477,0.98248291,1.084136963,2.661743164,2.123413086,1,1,1,1,1,50.53
17:56.2,0.6901392,0.29002085,1.4872118,0.64106435,0.6710467,0.048543096,0.627676,0.6994825,1.2598736,0.13001096,0.26320884,1.5007826,0.33398134,-0.20733304,-0.025169436,0.18997549,-0.40490562,-0.53721875,-0.19783507,-0.33509368,855.82416,839.304,843.73627,844.5421,853.00366,100,0,0.074157715,0.147766113,0.979858398,1.106567383,2.73651123,2.497253418,1,1,1,1,1,50.53
17:56.7,0.5978537,0.16922006,1.1554886,0.6087673,0.93759006,0.12580578,0.17570272,0.980652,1.4038557,0.19412574,0.033393867,1.5580345,0.44698352,-0.11416552,-0.03093197,0.18660781,-0.373801,-0.39661142,-0.12385475,-0.39567798,842.1245,832.4542,823.5897,826.8132,863.0769,100,0,0.070983887,0.150146484,0.979187012,1.009368896,3.00567627,2.100982666,1,1,1,1,1,50.53
17:57.3,0.66734946,0.2601463,0.9189706,0.72960424,1.0621781,0.03080626,0.27628407,1.1032823,1.4658885,0.2615112,0.5252413,1.5686628,0.4918711,-0.120407976,0.1322274,0.20827009,-0.49833655,-0.3968907,-0.123691045,-0.4941938,832.4542,825.6044,817.1429,822.7839,890.07324,100,0,0.067321777,0.153442383,0.976867676,1.300964355,2.833709717,2.669219971,1,1,1,1,1,50.53
17:57.8,0.5568798,0.19672729,1.1446563,0.7170652,1.0203332,0.061376687,0.66952497,1.0479126,1.4656278,0.19851403,0.6545413,1.5418516,0.31517842,-0.2684419,0.22387706,0.19172217,-0.46584845,-0.48572996,-0.1661105,-0.32076314,836.08057,825.6044,813.1135,817.1429,855.42126,100,0,0.067565918,0.151733398,0.979431152,0.276641846,1.884155273,2.527160645,1,1,1,1,1,50.53
17:58.3,0.44282654,0.17776708,1.3228824,0.6636241,0.75846577,-0.09257553,0.9465224,0.80276823,1.4430405,0.1598037,0.65955746,1.4513595,0.07578062,-0.34034312,0.29985872,0.1768589,-0.5156147,-0.51550037,-0.28322938,-0.26723957,840.5128,831.2454,830.0366,824.3956,858.6447,100,0,0.071716309,0.150146484,0.979919434,0.358886719,2.295379639,2.100982666,1,1,1,1,1,50.53
17:58.8,0.25369203,0.1892026,1.2743042,0.5289969,0.43675306,-0.12417967,0.8804401,0.3242107,0.9623379,0.0904209,0.6065601,0.76069945,0.06686082,-0.19772822,0.1692624,0.13828923,-0.44035962,-0.52228117,-0.29444942,-0.25337797,839.707,830.84247,830.84247,832.0513,861.06226,100,0,0.068237305,0.147216797,0.978820801,0.388793945,2.773895264,1.884155273,1,1,1,1,1,50.53
17:59.3,0.30696374,0.25644052,1.1413126,0.49290165,0.34338197,-0.08363361,0.7517715,0.2527366,0.85613775,0.03852437,0.42133063,0.91511863,0.22455102,-0.08661707,0.08640618,0.0934821,-0.49048313,-0.54294866,-0.31652838,-0.42494693,817.5458,832.8571,832.8571,811.0989,882.8205,100,0,0.072814941,0.149291992,0.978210449,0.605621338,2.489776611,2.183227539,1,1,1,1,1,50.53
17:59.8,0.3741352,0.30656534,0.7856675,0.5819972,0.4752806,0.10273326,0.2184329,0.5605563,1.1638494,0.13859665,0.3356687,1.1490139,0.3092107,-0.06395471,-0.06777994,0.075272575,-0.42720702,-0.59137625,-0.37207404,-0.5320709,831.6484,830.4396,765.16486,823.1868,869.12085,100,0,0.069213867,0.148254395,0.980834961,0.91217041,2.811279297,2.78137207,1,1,1,1,1,50.53
18:00.4,0.3638046,0.13450822,0.66138244,0.5853349,0.5708044,0.17671119,0.009608557,0.6508194,1.1712121,0.2135775,0.30496633,1.151793,0.35702047,-0.14214876,-0.041227218,0.18491107,-0.45650965,-0.58840084,-0.4282023,-0.61840636,844.5421,832.4542,822.7839,837.28937,847.76556,100,0,0.071472168,0.14654541,0.978820801,0.792541504,2.654266357,2.362670898,1,1,1,1,1,50.53
18:00.9,0.22887333,0.002162015,1.5394471,0.45652178,0.3953316,0.07096433,0.10543838,0.54142463,1.1686407,0.21543986,0.27369973,1.1465403,0.28763273,-0.2472223,0.043446425,0.17381315,-0.51345867,-0.622143,-0.42135248,-0.56715614,830.84247,836.4835,813.5165,823.1868,860.65936,100,0,0.069885254,0.148925781,0.980041504,0.702819824,3.140258789,2.355194092,1,1,1,1,1,50.53
18:01.4,-0.035868157,-0.14200401,1.7723649,0.20260446,0.1889588,-0.104240686,0.44349593,0.41989064,0.9736269,0.14820161,-0.064465635,1.0344408,0.31717125,-0.32411116,0.0827747,0.23002867,-0.5165356,-0.49975905,-0.26441494,-0.47114864,844.5421,837.6923,813.91943,832.0513,857.03296,100,0,0.066223145,0.153686523,0.979492188,0.366363525,2.564544678,2.100982666,1,1,1,1,1,50.53
18:01.9,-0.30912477,0.011138645,1.5384054,0.11385693,0.23787695,-0.42514274,0.4583662,0.38881186,1.1351677,-0.059632603,0.43747464,1.0361603,0.24333107,-0.19040506,0.04703755,0.18058333,-0.57422394,-0.42080197,-0.29601496,-0.43509477,836.4835,835.2747,812.71063,826.4103,903.7729,100,0,0.065368652,0.151672363,0.979064941,0.471038818,2.482299805,2.415008545,1,1,1,1,1,50.53
18:02.4,-0.000229,0.006836349,1.4253056,0.21892112,0.27248135,-0.4858415,0.51308495,0.38051027,1.1351677,-0.011840182,0.564351,1.0256242,0.25943542,-0.19413835,0.0554743,0.17741135,-0.5303765,-0.45038438,-0.304353,-0.4747944,825.6044,836.4835,827.619,823.1868,859.85345,100,0,0.067932129,0.151733398,0.981994629,0.800018311,2.856140137,2.108459473,1,1,1,1,1,50.53
18:02.9,0.06029665,0.011105817,1.1953785,0.1272446,0.28455606,-0.548991,0.46043617,0.1689714,1.1482991,-0.021504635,0.5718284,0.9773439,0.22985344,-0.23390372,0.031413082,0.1454304,-0.5400212,-0.6168435,-0.3665316,-0.55794233,855.42126,830.0366,859.45056,845.7509,858.24176,100,0,0.068725586,0.150512695,0.97869873,0.807495117,3.020629883,2.362670898,1,1,1,1,1,50.53
18:03.5,0.086028896,-0.039311297,1.2432915,-0.041679256,0.30386403,-0.34870842,0.5477986,0.060977392,0.9819932,-0.016229225,0.65095,0.9942073,0.28275672,-0.31646997,-0.005158026,0.11631733,-0.45090622,-0.7816941,-0.41133603,-0.5487327,836.4835,837.6923,837.28937,825.2015,866.30035,100,0,0.067321777,0.15045166,0.978210449,0.792541504,2.691650391,2.691650391,1,1,1,1,1,50.53
18:04.0,-0.20180708,0.002276642,1.0413688,-0.1576296,0.2984628,-0.33350027,0.67790467,0.2972495,0.9029513,-0.03595974,0.6780101,1.0534415,0.31499103,-0.2797852,-0.012161829,0.16287608,-0.4925744,-0.68518996,-0.51039296,-0.5788613,836.8865,828.022,1020.6227,831.2454,857.4359,100,0,0.063598633,0.151794434,0.982971191,0.695343018,2.661743164,2.100982666,1,1,1,1,1,50.53
18:04.5,-0.09731617,0.076872736,1.0895257,0.11252671,0.39104265,-0.29370093,0.78762877,0.3956399,0.69890684,-0.016324123,0.6780101,1.0592728,0.35968897,-0.13793242,-0.002509708,0.1808283,-0.5263201,-0.6503719,-0.55760604,-0.5453446,845.7509,829.6337,824.7985,837.6923,844.1392,100,0,0.060974121,0.156066895,0.979492188,0.93460083,2.684173584,2.594451904,1,1,1,1,1,50.52
18:05.0,0.08013953,0.24056311,0.9833653,0.20198554,0.24102801,-0.28866017,0.8004932,0.35494024,0.58728445,0.010017469,0.5700371,1.0502533,0.38708454,-0.14299743,0.053319816,0.21972246,-0.58595926,-0.62948817,-0.6116163,-0.5038509,832.4542,830.0366,841.7216,823.9927,873.95605,100,0,0.058410645,0.149780273,0.981994629,-0.04486084,2.310333252,3.289794922,1,1,1,1,1,50.52
18:05.5,0.10664228,0.31864843,0.77889395,0.16488026,0.29904395,-0.18783368,0.059490483,0.30192566,0.5864623,0.08498771,0.3011444,1.0190724,0.59008986,-0.09972944,0.23917836,0.3047901,-0.5435441,-0.69881105,-0.47075686,-0.47512951,839.304,830.84247,821.5751,833.663,865.89746,100,0,0.064941406,0.147644043,0.979919434,0.433654785,2.302856445,2.295379639,1,1,1,1,1,50.52
18:06.0,0.124058284,0.29108056,0.73390406,-0.015662082,0.19030519,-0.22707637,0.109728254,0.30261806,0.665011,0.055065684,0.41696027,1.0368315,0.55280006,-0.18599088,0.21969515,0.31291297,-0.5798659,-0.67071766,-0.45078307,-0.4857749,834.87177,836.8865,827.2161,820.3663,827.619,100,0,0.068847656,0.148071289,0.977905273,0.403747559,2.265472412,2.190704346,1,1,1,1,1,50.52
18:06.5,0.15818718,0.06962993,0.73390406,0.06136848,0.31779528,-0.39903933,0.109728254,0.31990147,0.8146941,0.07745684,0.41696027,1.0564601,0.5239067,-0.19915992,0.21969515,0.37966165,-0.6259827,-0.7189164,-0.45078307,-0.5595792,824.7985,838.9011,835.6777,821.1722,871.9414,100,0,0.067443848,0.148071289,0.977783203,0.246734619,2.549591064,2.392578125,1,1,1,1,1,50.52
18:07.1,0.13552174,-0.256794,0.38480443,0.06988535,0.4069965,-0.4594096,0.27296686,0.60691404,1.2748948,-0.019142104,0.4137568,1.5426741,0.49242714,-0.1431209,0.124269746,0.51752084,-0.668466,-0.6139048,-0.5696573,-0.51041114,842.1245,840.5128,844.5421,833.663,844.94507,100,0,0.071472168,0.149902344,0.978393555,0.710296631,2.347717285,2.347717285,1,1,1,1,1,50.52
18:07.6,0.22903495,-0.48810437,0.16131386,0.34430853,0.45386964,-0.3594723,0.28348887,0.7035098,1.315723,0.03978203,0.36637834,1.5700154,0.58221674,-0.05327625,0.14638476,0.573758,-0.7222442,-0.5796602,-0.64530784,-0.44447577,846.55676,839.304,842.52747,833.663,861.8681,100,0,0.069946289,0.152832031,0.976257324,1.585083008,2.811279297,3.185119629,1,1,1,1,1,50.52
18:08.1,0.097904526,-0.19889586,0.26805437,0.27048504,0.36298275,-0.2749657,0.21700878,0.7436508,1.315723,0.045596946,0.3867871,1.567202,0.5595574,0.013992013,0.051131967,0.5057326,-0.62276495,-0.5690022,-0.60090643,-0.49589682,844.94507,839.304,840.10986,818.3516,884.43225,100,0,0.063903809,0.158325195,0.978271484,0.687866211,2.930908203,2.594451904,1,1,1,1,1,50.52
18:08.6,0.1998823,-0.12755583,0.2607586,0.26231265,0.30109966,-0.32787848,0.14495458,0.6791835,1.236263,0.040881842,0.38574845,1.5274115,0.3801407,0.009687522,-0.015511933,0.22348504,-0.6053253,-0.6116969,-0.6153498,-0.5434161,845.7509,832.8571,834.87177,833.663,850.989,100,0,0.06262207,0.155700684,0.980712891,0.179443359,2.699127197,2.542114258,1,1,1,1,1,50.52
18:09.1,0.088923104,-0.13084206,0.54291534,0.03986588,0.2647093,-0.4291709,0.056223743,0.75164264,1.0020523,-0.021986475,0.35040814,1.2880347,0.18726003,-0.07514555,-0.11977531,0.05638742,-0.45608926,-0.635632,-0.59513646,-0.69503427,850.18317,832.0513,833.663,834.87177,876.77655,100,0,0.066894531,0.148376465,0.981018066,0.590667725,2.706604004,2.676696777,1,1,1,1,1,50.52
18:09.6,0.15372568,-0.05097605,0.7671068,0.053662676,0.4066654,-0.29791388,0.035426747,0.7540395,1.0056597,-0.03626908,-0.052176,1.2880347,0.19836342,-0.20437534,-0.11614888,0.120353304,-0.44750023,-0.62275666,-0.57645905,-0.4227984,834.87177,842.9304,839.707,816.7399,859.85345,100,0,0.069702148,0.152160645,0.979125977,0.710296631,2.243041992,2.482299805,1,1,1,1,1,50.52
18:10.2,0.15816975,0.053964518,0.89700556,0.2105662,0.4226167,-0.25583544,-0.032785684,0.6775861,1.0980449,0.000476,0.06302989,1.2618558,0.12424803,-0.28386226,-0.18443105,0.19525383,-0.40783837,-0.5173817,-0.53726256,-0.26241007,848.1685,842.9304,835.2747,851.39197,850.58606,100,0,0.065063477,0.154724121,0.979675293,1.084136963,2.699127197,2.661743164,1,1,1,1,1,50.52
18:10.7,0.1324114,0.18649247,0.8176356,0.28443387,0.43997973,-0.20650554,0.16774015,0.5824934,1.1188488,-0.06393687,0.29235318,1.2003807,0.20998484,-0.113624685,-0.19041811,0.23188001,-0.4429136,-0.39152148,-0.33148867,-0.16163737,838.49817,839.707,823.5897,829.2308,849.3773,100,0,0.066833496,0.155944824,0.978149414,0.84487915,2.751464844,2.504730225,1,1,1,1,1,50.52
