Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
55:04.8,1.1490706,1.5934165,0.7276247,1.2646067,0.37620306,0.77495545,0.048627667,0.3423786,1.0060823,0.84841585,0.3467995,1.1866208,0.28994274,0.39530626,-0.020257149,0.25151172,-0.035500824,0.13381884,-0.074317575,0.042795364,857.8388,787.72894,845.7509,854.61536,801.8315,0.258483887,0.258117676,0.927612305,0.643005371,3.043060303,2.056121826,1,1,1,1,1,81.45
55:05.3,1.363455,2.014617,0.94300294,1.57678,0.42771298,0.9492052,0.15426953,0.523466,0.9845629,0.94314027,0.3287727,1.1223927,0.229434,0.33414596,-0.10178659,0.2743315,0.000691,0.071620084,-0.07922145,0.12917173,827.2161,892.0879,862.674,825.2015,792.96704,0.260009766,0.256835938,0.922973633,1.143951416,1.794433594,1.884155273,1,1,1,1,1,81.45
55:05.8,1.3876913,2.1059709,0.9447414,1.6192294,0.34243578,0.94441795,0.13707124,0.5902324,0.869428,0.94314027,0.14657713,0.96586645,0.13382907,0.28431955,-0.21270765,0.2703661,0.090448596,-0.016342936,-0.20026717,0.12830059,850.58606,889.2674,850.58606,836.08057,904.57874,0.262084961,0.260437012,0.925964355,0.538330078,2.788848877,2.975769043,1,1,1,1,1,81.45
55:06.3,1.2523525,2.0809226,0.80162394,1.4682473,0.4056251,0.85584915,0.12906536,0.52506965,0.92189056,0.9461256,0.41935098,1.2155443,0.22618787,0.28536397,-0.19859116,0.2813555,0.09288869,-0.06222946,-0.37557593,0.19268736,852.1978,894.90845,841.31866,858.6447,846.9597,0.270324707,0.263916016,0.923583984,0.717773438,2.616882324,1.93649292,1,1,1,1,1,81.45
55:06.9,0.89488536,1.7141143,0.38657436,1.0585667,0.42711285,0.37667346,0.057577047,0.37106627,0.9049874,0.6345472,0.47563943,1.2214767,0.28413466,0.31544325,-0.21008363,0.29948235,0.18544242,0.00728032,-0.43348494,0.16819878,818.3516,885.64105,856.63007,812.3077,793.36993,0.265319824,0.266235352,0.920898438,0.93460083,2.886047363,2.228088379,1,1,1,1,1,81.45
55:07.4,0.7506985,1.4440181,0.38299236,0.88683707,0.44934204,0.4170355,0.16373616,0.25847986,0.99415135,0.6345472,0.47563943,1.2204294,0.26040605,0.32651585,-0.0918458,0.3308878,0.23142147,0.01886348,-0.20278312,0.15169524,846.1539,907.3993,847.76556,846.9597,799.81683,0.268554688,0.261047363,0.921691895,-0.321502686,2.527160645,1.413116455,1,1,1,1,1,81.45
55:07.9,0.76055133,1.3924441,0.31663752,0.8057113,0.31956175,0.31132472,0.06391646,0.30209985,0.9822024,0.41747192,0.3856593,1.1598059,0.26478466,0.34530663,-0.022718059,0.39192757,0.28070712,-0.01649065,-0.122278884,0.10737034,843.73627,918.2784,842.1245,845.34796,805.05493,0.278564453,0.267150879,0.921875,0.403747559,2.579498291,1.786956787,1,1,1,1,1,81.45
55:08.4,0.73842734,1.2246896,0.2664772,0.61628234,0.13591383,0.19702423,0.016664863,0.2118196,0.9626447,0.139018,0.1131277,1.1337305,0.34441888,0.33833486,-0.03173235,0.3680983,0.33829498,-0.14667757,-0.16678381,0.24828103,824.7985,896.1172,858.24176,829.2308,808.2784,0.269042969,0.264221191,0.923278809,1.054229736,2.930908203,2.340240479,1,1,1,1,1,81.45
55:08.9,0.95928586,1.085944,0.6757756,0.65433484,0.3851114,0.105099514,-0.10932936,0.29577997,0.873699,0.14447197,0.099893935,0.9068019,0.3761467,0.35901934,-0.21447349,0.32277277,0.3507119,-0.26356667,-0.3928551,0.2094809,820.3663,890.87915,852.1978,828.8278,882.01465,0.265869141,0.260742188,0.924560547,0.119628906,3.573913574,2.160797119,1,1,1,1,1,81.45
55:09.4,1.1100549,1.052273,0.91407937,0.8099769,0.55162996,0.17646486,-0.18270506,0.40501633,0.7767682,0.13535485,0.03982863,0.89773965,0.37431806,0.34074438,-0.33620447,0.24022074,0.37352186,-0.24233325,-0.32328904,0.3073178,843.3333,877.98535,846.9597,836.4835,799.011,0.268493652,0.264099121,0.924621582,0.859832764,2.325286865,2.392578125,1,1,1,1,1,81.45
55:10.0,1.2613156,0.9766552,0.9151789,1.0480655,0.6422913,0.12209476,-0.27076933,0.42470932,0.69399464,0.07787723,0.045475632,1.0949961,0.27528682,0.33669734,-0.29399952,0.2047907,0.31713378,-0.18672135,-0.3205038,0.31509233,829.6337,881.6117,850.989,834.4689,791.3553,0.27142334,0.264648438,0.925292969,0.942077637,2.91595459,2.557067871,1,1,1,1,1,81.45
55:10.5,1.2283803,0.8654736,0.7379861,1.1149716,0.54705995,0.24312083,-0.3609516,0.34385392,0.835814,0.081741616,-0.076627985,1.2059408,0.25542423,0.294671,-0.14175555,0.2810907,0.27329573,-0.13248067,-0.28478897,0.35244557,827.2161,863.47986,862.27106,835.6777,786.52014,0.273132324,0.268615723,0.921691895,0.194396973,3.215026855,2.280426025,1,1,1,1,1,81.45
55:11.0,1.219383,0.69819945,0.42695075,1.2484214,0.43526515,0.27317587,-0.3776572,0.37465137,0.83272845,0.081741616,-0.08912198,1.3133752,0.1665698,0.2769987,-0.038581777,0.41715273,0.26246965,-0.1239125,-0.26856637,0.32510367,846.1539,903.7729,849.3773,847.76556,895.31134,0.274169922,0.26763916,0.921447754,0.426177979,2.489776611,1.921539307,1,1,1,1,1,81.45
55:11.5,1.1729109,1.1735289,0.49547037,1.2537227,0.4910269,0.16246125,-0.08722569,0.49676958,0.85780483,0.21332762,0.003015027,1.3144808,0.18206261,0.27310973,-0.07276354,0.40699628,0.28104156,-0.19792657,-0.22998384,0.2797415,831.2454,888.46155,853.4066,831.2454,881.2088,0.27166748,0.266113281,0.91998291,1.061706543,2.377624512,2.385101318,1,1,1,1,1,81.45
55:12.0,1.1931057,1.154383,0.52071,1.2674377,0.6569602,-0.42117476,0.049881402,0.6505773,0.8592617,0.14321114,0.031178908,1.3147746,0.29061943,0.2792578,-0.1208785,0.3936727,0.24438119,-0.3133131,-0.22316478,0.23093927,858.24176,887.25275,841.7216,850.989,819.5604,0.268554688,0.26751709,0.922241211,0.388793945,2.968292236,2.213134766,1,1,1,1,1,81.45
55:12.5,1.0975996,0.9851529,0.67281014,1.1130155,0.84994113,-0.3286742,0.17636661,0.7626852,0.9519253,0.15573995,0.17399299,1.1825439,0.31611186,0.36569697,-0.17687118,0.40256673,0.24412587,-0.14465176,-0.27676046,0.20533086,819.15753,865.4945,855.0183,840.5128,771.2088,0.267272949,0.270019531,0.926513672,0.95703125,2.975769043,2.557067871,1,1,1,1,1,81.42
55:13.0,1.1693137,0.64323574,0.71613765,1.2473239,0.8177909,-0.11433634,0.20732756,0.7678772,0.9519253,0.17418423,0.18533361,1.1835068,0.31276834,0.38954055,-0.112383895,0.44777808,0.2854762,-0.090468675,-0.23559354,0.3194982,837.6923,873.5531,846.9597,834.4689,833.663,0.270751953,0.268920898,0.920471191,0.97946167,2.594451904,2.796325684,1,1,1,1,1,81.42
55:13.5,1.2364826,0.8049019,0.8090254,1.4335287,0.72089255,0.21260016,0.2172177,0.8046414,0.9188057,0.31098655,0.18369737,1.196914,0.37475273,0.38790518,-0.09846708,0.46212283,0.30004823,-0.004177692,-0.1688225,0.36285704,833.2601,871.13556,853.4066,840.9158,807.8755,0.273803711,0.267211914,0.921081543,1.009368896,2.646789551,2.654266357,1,1,1,1,1,81.42
55:14.1,1.1528907,0.954306,0.6286546,1.3976812,0.4315701,0.34744215,0.12998997,0.75379044,0.8141369,0.3096398,-0.09414821,1.0895168,0.39520273,0.33252695,-0.121129334,0.43868455,0.23865189,0.023240512,-0.19335324,0.2885087,867.1062,881.2088,842.52747,852.1978,921.50183,0.269897461,0.270751953,0.926452637,0.590667725,3.162689209,2.272949219,1,1,1,1,1,81.42
55:14.6,1.0152658,0.9564241,0.5191256,1.2547722,0.38623393,0.3860112,-0.013877521,0.75807446,0.8135987,0.32964966,-0.08584479,1.1289525,0.4489604,0.26925486,-0.1197385,0.50717187,0.22180909,0.08901014,-0.25263968,0.1699728,850.18317,876.3736,847.3626,842.52747,838.49817,0.266845703,0.270141602,0.91998291,0.949554443,3.215026855,2.497253418,1,1,1,1,1,81.42
55:15.1,0.85411626,0.7406873,0.48063138,0.922891,0.45923823,0.3373216,-0.10092405,0.68385935,1.0209595,0.17617044,-0.1260334,1.1303895,0.35785326,0.2947991,-0.07401567,0.52373195,0.22089544,0.027171338,-0.33076435,0.061240803,836.8865,853.00366,855.42126,836.08057,772.01465,0.267150879,0.270019531,0.920166016,0.471038818,3.043060303,2.078552246,1,1,1,1,1,81.42
55:15.6,0.9937127,0.9125579,0.45341542,1.0453029,0.44521028,0.2862437,-0.109749526,0.5606715,0.9658159,0.11662795,-0.007937678,1.1159335,0.32530954,0.30263934,-0.06518056,0.46813488,0.18343006,-0.09659905,-0.38407996,0.025646243,843.3333,871.13556,848.1685,842.52747,907.8022,0.271057129,0.276000977,0.920959473,0.800018311,2.452392578,2.519683838,1,1,1,1,1,81.42
55:16.1,1.1653697,1.0397122,0.46200457,1.2278271,0.5215871,0.2685375,-0.038292892,0.47811288,0.9634746,0.28270796,-0.028057449,1.100291,0.19928785,0.33246577,-0.088624164,0.34178478,0.055509087,-0.23344171,-0.34932032,-0.008341008,858.24176,729.707,848.1685,844.5421,867.9121,0.271057129,0.273010254,0.920776367,0.807495117,3.035583496,2.317810059,1,1,1,1,1,81.42
55:16.6,1.341125,1.2001809,0.088567324,1.3813852,0.6563243,0.24700972,-0.17326616,0.70462805,0.85090834,0.25858995,-0.029829087,0.9102699,0.1295279,0.3130474,-0.1362708,0.23840472,0.000328,-0.23843431,-0.38152573,0.042299166,848.1685,845.7509,851.39197,852.6007,790.14655,0.271179199,0.273925781,0.916748047,0.545806885,2.527160645,2.684173584,1,1,1,1,1,81.42
55:17.1,1.389321,1.1125484,-0.03829377,1.4291674,0.7281892,0.27515796,-0.24948022,0.84959203,0.83635396,0.23958567,-0.05985057,0.9066889,0.1455634,0.26695693,-0.15829141,0.25165492,0.0080779,-0.16107729,-0.32531157,0.014209572,830.4396,879.59705,845.7509,841.31866,796.99634,0.26739502,0.273193359,0.923583984,0.785064697,2.661743164,2.743988037,1,1,1,1,1,81.42
55:17.6,1.3411583,1.27464,0.007987968,1.3623779,0.70131814,0.34878448,-0.21247947,0.85012424,0.7150948,-0.05811645,0.17408954,0.908185,0.1839966,0.35738787,-0.113788374,0.3301052,0.08180644,0.035459824,-0.2840044,0.051596742,852.1978,883.22345,855.0183,853.8095,842.52747,0.272094727,0.271606445,0.918701172,0.373840332,2.482299805,2.123413086,1,1,1,1,1,81.42
55:18.1,1.0950303,1.1619688,0.091027826,1.113453,0.5398641,0.33877313,-0.001514529,0.5965185,0.7185186,-0.023587804,0.44617358,0.8711123,0.26331335,0.37485504,-0.08123018,0.37264392,0.053763956,-0.10209363,-0.24286209,-0.00674528,854.21246,868.315,850.989,852.1978,868.315,0.265136719,0.271118164,0.921325684,0.336456299,2.811279297,2.108459473,1,1,1,1,1,81.42
55:18.6,0.8403993,1.2303429,0.115187176,0.78326017,0.4915812,0.21180305,0.026677007,0.30705926,0.7185186,0.12933241,0.44518834,0.73503566,0.24296808,0.36991504,-0.044975948,0.32759798,-0.025399584,-0.14113924,-0.20442559,0.021424484,823.9927,907.8022,848.5714,824.3956,782.49084,0.268249512,0.274169922,0.920654297,1.136474609,3.117828369,2.930908203,1,1,1,1,1,81.42
55:19.1,0.7385605,1.4526964,-0.04601059,0.72349286,0.50354505,0.08893683,-0.08662072,0.36702618,0.70747036,0.22607751,0.44518834,0.70319974,0.25430778,0.33686548,-0.03870766,0.26719096,-0.18367033,-0.25003463,-0.15891075,-0.13428928,847.3626,869.92676,860.2564,857.03296,843.73627,0.270141602,0.272766113,0.919799805,0.762634277,2.93838501,2.474822998,1,1,1,1,1,81.42
55:19.6,0.9821537,1.7017939,-0.09289733,1.0779338,0.61758727,-0.028332239,-0.2098717,0.5689923,0.5071041,0.2719166,-0.003215351,0.6768083,0.17405348,0.33150533,-0.10566434,0.19365203,-0.09465897,-0.22489177,-0.18710078,-0.08513861,811.50183,836.8865,851.79486,816.7399,880,0.267333984,0.275939941,0.922912598,0.583190918,2.818756104,2.84866333,1,1,1,1,1,81.42
55:20.2,1.1666695,1.8509549,0.16459136,1.2083198,0.5904167,0.062133104,-0.18449429,0.5667439,0.4667393,0.2719166,-0.053039618,0.79795516,0.23277992,0.30923715,-0.11454756,0.211382,-0.052096352,-0.22717895,-0.23758498,-0.04124304,848.5714,874.35895,844.1392,838.9011,801.4286,0.268554688,0.271118164,0.921386719,0.740203857,3.035583496,2.183227539,1,1,1,1,1,81.42
55:20.7,1.3889773,1.8686838,0.28238544,1.3802631,0.62702125,0.83703953,-0.14978385,0.5734275,0.57044035,0.6621354,-0.051784094,0.8250909,0.20561686,0.3173126,-0.25962117,0.21013862,-0.0650923,-0.09723382,-0.26389873,0.03222103,861.06226,890.07324,848.5714,857.8388,842.52747,0.273803711,0.271850586,0.920715332,1.128997803,2.609405518,2.586975098,1,1,1,1,1,81.42
55:21.2,1.398962,1.8208487,0.31584433,1.4033453,0.5031806,0.9178556,-0.20344067,0.5232346,0.57899,0.6621354,-0.068256184,0.81851625,0.20827897,0.28419906,-0.26937053,0.22802202,-0.24057434,-0.08621025,-0.24499772,0.006901783,867.50916,870.32965,846.9597,853.4066,796.99634,0.26550293,0.27520752,0.921081543,0.86730957,2.751464844,2.183227539,1,1,1,1,1,81.42
55:21.7,1.6538118,1.8208487,0.20554325,1.7385728,0.6174729,0.9178556,-0.12077076,0.68572503,0.54331607,0.6621354,-0.19398372,0.6955125,0.16890788,0.28419906,-0.30158997,0.38549802,-0.1355995,-0.08621025,-0.255403,-0.000182,880,977.50916,847.76556,876.3736,887.6557,0.269287109,0.270935059,0.920837402,0.717773438,2.183227539,2.138366699,1,1,1,1,1,81.42
55:22.2,1.776432,1.8208487,0.4035052,1.8587357,0.67798597,0.9178556,-0.11387675,0.736657,0.54259205,0.6621354,-0.21586686,0.6931202,0.22494628,0.28419906,-0.19886108,0.36185455,0.18541846,-0.08621025,-0.39892435,0.122003354,853.4066,811.50183,857.03296,855.42126,834.87177,0.265808105,0.275146484,0.919433594,1.360778809,2.504730225,2.93838501,1,1,1,1,1,81.42
55:22.7,1.8225775,1.8208487,0.40490326,1.889613,0.8234151,0.9178556,-0.07037512,0.8357537,0.87920713,0.6621354,-0.2217176,0.9246622,0.28265855,0.28419906,-0.18062301,0.3660552,0.23683667,-0.08621025,-0.3560435,0.108811855,851.39197,815.12823,849.3773,847.76556,844.94507,0.26550293,0.272888184,0.919616699,0.276641846,2.205657959,1.89163208,1,1,1,1,1,81.41
55:23.2,1.6963468,1.8208487,0.35116148,1.7126878,0.73939043,0.9178556,-0.2293702,0.7120888,0.8724055,0.6621354,0.001973165,0.9199837,0.3093725,0.28419906,-0.20058058,0.2379525,0.2326025,-0.08621025,-0.36085764,0.10262813,833.663,866.30035,859.85345,846.55676,910.2198,0.268249512,0.266052246,0.920715332,0.463562012,2.73651123,2.572021484,1,1,1,1,1,81.41
55:23.7,1.5133374,1.5925921,0.21076296,1.4621817,0.58829474,-0.042217486,-0.22257376,0.5651913,1.0081781,0.39879903,0.001079909,1.2657529,0.3288329,0.2340062,-0.04798124,0.39724234,0.16542453,-0.34620014,-0.34353498,0.019431293,841.31866,832.8571,845.7509,834.4689,848.1685,0.262878418,0.269592285,0.921020508,0.598144531,2.766418457,2.310333252,1,1,1,1,1,81.41
55:24.2,1.5462476,1.7393551,0.28701574,1.4187162,0.5414245,0.08410059,-0.37066534,0.37122536,1.0113307,0.40253025,-0.047571104,1.2934484,0.35536468,0.19466121,-0.007878174,0.4493237,0.22541124,-0.26659125,-0.4643431,0.08255226,870.7326,861.06226,852.6007,867.1062,879.59705,0.269042969,0.271057129,0.92010498,0.485992432,2.467346191,1.943969727,1,1,1,1,1,81.41
55:24.7,1.5627221,1.6780545,0.26971486,1.4591657,0.70817685,0.24256591,-0.3473173,0.6849007,1.0766647,0.42568192,0.07750759,1.4077926,0.37016106,0.24181603,0.04241196,0.48347583,0.17810692,-0.16275533,-0.4738268,0.09817782,875.16486,887.25275,850.989,875.9707,889.67035,0.269104004,0.273986816,0.918701172,1.143951416,2.953338623,2.287902832,1,1,1,1,1,81.41
55:25.3,1.4732422,1.6764089,0.2382739,1.4633657,0.7542972,0.3319841,-0.11092327,0.78804713,1.0766647,0.4257004,0.07630444,1.4077926,0.3364648,0.31378803,-0.16149816,0.37363592,0.054366797,-0.05178009,-0.40333977,0.0487481,870.7326,841.7216,850.989,871.53845,891.28204,0.268432617,0.271789551,0.916503906,1.659851074,2.317810059,2.945861816,1,1,1,1,1,81.41
55:25.8,1.3961015,1.6735909,0.16390456,1.497934,0.65362054,0.53193367,-0.009408901,0.7787127,1.0421902,0.35335827,0.07630444,1.3995044,0.30430079,0.34285197,-0.21734062,0.3166823,-0.01901271,0.006274663,-0.3507622,-0.011767581,849.3773,862.674,848.1685,848.1685,809.89014,0.269348145,0.274719238,0.919799805,0.792541504,2.80380249,1.839294434,1,1,1,1,1,81.41
55:26.3,1.2933822,1.6682553,0.20977657,1.4586251,0.437057,0.7464367,0.0195735,0.6144306,0.89550716,0.6959976,0.029264415,1.1710856,0.2214543,0.31194213,-0.24081731,0.26877975,0.008440813,0.035286184,-0.28575182,-0.021706061,837.6923,818.3516,852.1978,840.5128,799.41394,0.269226074,0.272033691,0.915283203,0.553283691,2.579498291,2.011260986,1,1,1,1,1,81.41
55:26.8,1.1432536,1.7376435,-0.040330626,1.2952423,0.4988709,1.0996126,-0.17893662,0.5877181,0.82477814,0.99173146,-0.262296,1.0325998,0.13956778,0.35024342,-0.05576376,0.30216685,-0.10624402,0.009913101,-0.25778514,-0.06720801,843.73627,838.9011,848.1685,832.8571,863.8828,0.272583008,0.273620605,0.922912598,1.121520996,3.132781982,1.652374268,1,1,1,1,1,81.41
55:27.3,0.79478854,1.676488,-0.03120075,0.93688613,0.45248404,1.0638355,-0.29060686,0.5356209,0.7812335,0.9993491,-0.35216203,0.95355225,0.14800994,0.3745807,-0.0511157,0.23803154,-0.24809846,-0.04315009,-0.19053133,-0.060847476,870.32965,870.32965,859.0476,869.12085,913.8461,0.267211914,0.274536133,0.921081543,0.829925537,2.818756104,2.482299805,1,1,1,1,1,81.41
55:27.8,0.93176174,1.8675946,0.5883812,1.1691433,0.70541525,0.9914629,0.119821936,0.664299,0.9592706,1.0052832,0.09349704,0.8137582,0.22258115,0.48472738,-0.092645146,0.1525375,-0.21633063,-0.079568006,-0.19509257,-0.08291586,861.4652,810.293,835.6777,848.1685,911.02563,0.262145996,0.27722168,0.920349121,0.747680664,2.549591064,1.794433594,1,1,1,1,1,81.41
55:28.3,1.2064562,1.9774884,0.9060247,1.4134438,0.68421566,0.6821385,0.24000199,0.62985843,1.0470756,0.7716097,0.17172036,0.92475003,0.3428581,0.48982638,-0.10428651,0.1768229,-0.05617321,-0.07704227,-0.12225405,0.03999632,845.34796,845.34796,848.97437,846.9597,875.16486,0.272277832,0.276184082,0.919921875,-0.029907227,2.773895264,1.749572754,1,1,1,1,1,81.41
55:28.9,1.3742547,2.0938582,0.97596467,1.5344445,0.72419816,0.7264537,0.23975395,0.66073877,1.0604155,0.73145187,0.162256,1.0477543,0.35466793,0.57176566,0.059608493,0.22210042,0.042097494,-0.122655146,-0.09774903,0.10386892,840.5128,873.5531,850.18317,838.0952,774.83514,0.268737793,0.271850586,0.923278809,0.418701172,2.684173584,2.175750732,1,1,1,1,1,81.41
55:29.4,1.4363561,2.1621904,0.8227276,1.5336261,0.39718997,0.54674506,-0.06957132,0.42869592,1.0041647,0.60769874,0.14613375,1.046009,0.3541062,0.5010526,0.10144318,0.2185719,0.12008034,-0.035289824,-0.002545056,0.19617233,838.9011,866.7033,839.707,830.0366,820.3663,0.272460938,0.276428223,0.918273926,1.330871582,2.646789551,2.497253418,1,1,1,1,1,81.41
55:29.9,1.4784688,1.8398943,0.46481013,1.5370014,0.7061662,0.5789503,-0.21798015,0.61125326,0.98782533,0.46440825,0.072361596,1.0642163,0.27855936,0.45600897,0.053272653,0.31617865,0.10751194,-0.046934586,-0.000512,0.21859837,845.34796,799.011,857.4359,851.79486,892.0879,0.26574707,0.275756836,0.919250488,0.800018311,2.923431396,3.095397949,1,1,1,1,1,81.41
55:30.4,1.4822154,1.8398943,0.28215763,1.5435483,0.7629726,0.5789503,-0.15657745,0.6859803,0.8681085,0.46440825,-0.019336274,0.8694582,0.21019402,0.45600897,-0.039471067,0.32715175,0.069717586,-0.046934586,0.04324832,0.1680523,869.12085,816.337,854.61536,871.53845,904.57874,0.261901855,0.271362305,0.918395996,0.545806885,3.192596436,1.689758301,1,1,1,1,1,81.41
55:30.9,1.5159608,1.5530478,0.35991716,1.5592996,0.81611454,0.6779752,-0.118287005,0.7168306,0.9013154,0.46440825,-0.015951453,0.9233655,0.14614192,0.42301303,-0.053681154,0.38317367,-0.035880484,-0.075589776,-0.028520433,0.047791734,842.9304,877.5824,836.4835,852.1978,803.0403,0.267089844,0.278137207,0.920715332,1.009368896,3.162689209,2.811279297,1,1,1,1,1,81.41
55:31.4,1.4945712,1.4883411,0.35609967,1.558099,0.59917915,0.7458171,-0.29121366,0.63185066,0.9858584,0.46440825,-0.06221819,1.3915616,0.223256,0.4452118,0.04169543,0.2896832,-0.06868842,-0.078551665,-0.08739468,-0.07853027,858.6447,880.40295,848.97437,860.2564,804.65204,0.265991211,0.275268555,0.917541504,0.964508057,2.519683838,2.586975098,1,1,1,1,1,81.41
55:31.9,1.5336099,1.2222736,0.27639368,1.5970156,0.6869619,0.43022314,-0.36627197,0.69477606,0.9598814,0.052934628,-0.14229615,1.4111383,0.25122005,0.57881624,0.014390918,0.3020011,-0.025833204,0.0571893,-0.20350805,-0.11209246,850.18317,864.68866,843.3333,846.1539,779.67035,0.267822266,0.27532959,0.917602539,0.568237305,2.886047363,2.347717285,1,1,1,1,1,81.41
55:32.5,1.5029199,1.6505572,0.23739132,1.5817623,0.79541403,0.35131654,-0.3451771,0.77874863,0.9773919,0.06594605,-0.15327841,1.415588,0.3588591,0.5367234,0.031055786,0.35633397,-0.024168514,0.034800414,-0.21795541,-0.14136538,869.12085,874.7619,844.1392,863.0769,897.326,0.270385742,0.280212402,0.918029785,0.837402344,2.429962158,2.198181152,1,1,1,1,1,81.39
55:33.0,1.374686,1.6204702,0.16045204,1.443676,0.8034363,0.5729802,-0.25421438,0.78039825,0.90280074,0.32204378,-0.049784236,1.3374838,0.31388718,0.48558092,0.0970675,0.33587813,-0.09049148,0.15704711,-0.1907862,-0.17768207,839.304,917.47253,838.9011,840.9158,839.304,0.266357422,0.276672363,0.916564941,0.396270752,2.534637451,1.93649292,1,1,1,1,1,81.39
