Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
58:15.9,1.1725858,0.318696,0.33647922,1.1974349,0.8433383,-0.20229544,0.36404407,0.8264119,1.4596624,0.20772487,0.6975864,1.441201,0.1146053,-0.40554646,-0.23893651,0.24241887,-0.5011427,-0.65445036,-0.67319393,-0.3007558,853.00366,847.3626,837.28937,815.5311,685.38464,23.999996,0,0.030212402,0.243469238,0.96105957,0.814971924,2.609405518,2.243041992,1,1,1,1,1,31.36
58:16.5,1.1660082,0.22353037,0.36800358,1.1956786,0.79978096,-0.34792247,0.3351161,0.7810975,1.4691579,0.20399551,0.6975864,1.4378433,0.05938818,-0.457019,-0.2421177,0.21066591,-0.61176574,-0.66246605,-0.5785155,-0.41228884,861.8681,858.24176,836.4835,836.4835,841.31866,34,0,0.035522461,0.24810791,0.962341309,1.360778809,2.467346191,2.302856445,1,1,1,1,1,31.36
58:17.0,1.1517533,0.41804212,0.49802902,1.1811664,0.7622648,-0.15314858,0.45996693,0.7456396,1.4763823,0.20848197,0.6975864,1.4361931,0.02547637,-0.41849768,-0.23715416,0.17866266,-0.6086732,-0.6577643,-0.53984696,-0.36988744,848.97437,847.76556,838.9011,853.4066,1008.93774,44.000008,0,0.036193848,0.248046875,0.962341309,0.859832764,3.132781982,2.444915771,1,1,1,1,1,31.36
58:17.5,0.6415902,0.5545206,0.6050435,0.6776517,0.20419027,0.06307802,0.31289676,0.092581116,1.2075636,-0.23262462,0.2855906,0.9828415,0.102663696,-0.43147886,-0.35133067,0.2130196,-0.4210231,-0.7079055,-0.5946944,-0.33340743,849.3773,844.5421,841.31866,869.12085,1031.0989,54.000004,0,0.03729248,0.246826172,0.959655762,0.852355957,2.93838501,2.452392578,1,1,1,1,1,31.36
58:18.0,0.59010893,0.5778825,0.58529687,0.60905415,0.12225658,0.075369306,0.28226945,-0.026452325,1.1462921,-0.1520604,0.2762382,0.86461055,0.11830847,-0.42145538,-0.3983333,0.15258785,-0.41026807,-0.81591016,-0.76555306,-0.35079283,852.1978,848.97437,837.28937,819.9634,689.41394,63.999992,0,0.037353516,0.245117188,0.96282959,0.882263184,2.512207031,2.033691406,1,1,1,1,1,31.36
58:18.5,0.51194376,0.477069,0.5033208,0.5841828,0.09203179,-0.004019594,-0.024980834,-0.06869203,1.2435385,0.000607,0.28919145,0.85250175,0.15366498,-0.4457088,-0.43909737,0.15765396,-0.45176095,-0.81129444,-0.9305964,-0.47459945,834.87177,845.7509,844.5421,823.9927,842.1245,73.999985,0,0.034240723,0.242126465,0.964416504,1.099090576,2.78137207,2.078552246,1,1,1,1,1,31.36
58:19.0,0.54551333,0.20408183,0.14237382,0.77481747,0.21489507,-0.36732355,-0.48478377,0.056963485,1.2494448,0.32497892,0.37068874,0.8817099,0.10469208,-0.41727936,-0.37283793,0.035495285,-0.45988044,-0.7317608,-0.75272584,-0.47639447,849.3773,850.989,844.94507,856.63007,1013.7729,83.99998,0,0.036804199,0.243774414,0.962768555,1.09161377,2.489776611,2.265472412,1,1,1,1,1,31.36
58:19.5,0.6381593,0.14270185,0.17311281,0.83379185,0.17248678,-0.20129338,-0.40078503,0.03379768,1.260008,0.33769485,0.40987718,0.96687233,0.17263189,-0.39874473,-0.25608286,0.16218145,-0.38973987,-0.6072086,-0.60017616,-0.32173723,848.5714,849.3773,840.10986,874.35895,1018.60803,93.99996,0,0.034851074,0.241882324,0.961975098,0.500946045,2.833709717,2.011260986,1,1,1,1,1,31.36
58:20.0,0.87179035,-0.008946416,0.21351461,0.9949239,0.18069778,-0.22471568,-0.27326152,0.102677085,1.2565578,0.34096467,0.4303582,0.96698797,0.14921686,-0.31987655,-0.2564118,0.2156244,-0.25769243,-0.598517,-0.54380774,-0.20779921,846.1539,855.82416,834.0659,841.31866,866.7033,99.99996,0,0.033874512,0.246032715,0.963562012,1.450500488,2.527160645,2.631835938,1,1,1,1,1,31.36
58:20.6,0.7996145,0.13278812,0.38513762,0.82706845,0.122736715,-0.14271839,0.03127072,0.14696276,1.1266037,0.29276103,0.2900863,0.9581206,0.15915333,-0.3008897,-0.27674195,0.26995298,-0.037697643,-0.45227432,-0.47270274,-0.090503946,865.09155,847.76556,842.1245,838.0952,678.5348,99.99996,0,0.036132813,0.241699219,0.963500977,0.897216797,3.00567627,2.415008545,1,1,1,1,1,31.36
58:21.1,0.835498,0.743031,0.97295624,0.8093215,0.4548611,0.45292777,0.6689151,0.22290386,1.1162736,0.3716484,0.28604525,0.87302697,0.19443025,-0.15663229,-0.121279545,0.25237516,0.13731189,-0.33129272,-0.41605115,0.005300936,850.58606,853.00366,846.1539,815.5311,690.2198,99.99996,0,0.03692627,0.242736816,0.963378906,1.173858643,2.317810059,2.452392578,1,1,1,1,1,31.36
58:21.6,0.47387394,0.8030329,1.007942,0.4139919,0.4807538,0.48510045,0.7089313,0.16360699,1.0771887,0.2691533,0.25839722,0.78988117,0.275742,-0.13976537,-0.09388092,0.21140525,0.15506026,-0.3405091,-0.43629223,-0.012416611,848.1685,842.1245,842.52747,830.84247,853.00366,99.99996,4,0.033691406,0.245605469,0.964050293,0.971984863,2.287902832,2.138366699,1,1,1,1,1,31.36
58:22.1,0.4980894,0.7644292,1.0078573,0.4670817,0.5603739,0.43411717,0.6668861,0.2116191,1.0182544,0.26703453,0.22935118,0.8239776,0.26856658,-0.1662815,-0.12292383,0.08790891,-0.003750522,-0.51248986,-0.5710257,-0.15606879,842.9304,847.3626,827.619,810.696,647.50916,99.99996,4,0.027893066,0.242553711,0.965148926,1.278533936,2.684173584,2.407531738,1,1,1,1,1,31.36
58:22.6,0.3851406,0.37142685,0.9168155,0.4749399,0.49348935,-0.23518622,0.24962683,0.34793445,1.0210865,-0.25638723,-0.06602964,0.9037358,0.231505,-0.33618218,-0.29764646,0.02219515,-0.20502892,-0.6791779,-0.57764065,-0.3356294,837.6923,850.989,854.21246,824.7985,818.7546,100,0,0.031738281,0.244445801,0.967163086,1.712188721,3.297271729,2.392578125,1,1,1,1,1,31.36
58:23.2,0.6914511,0.38385454,0.97786033,0.65973973,0.67278504,-0.25776777,0.2799086,0.6244881,1.033134,0.025227202,0.38097608,1.1867993,0.21045579,-0.24347426,-0.09927241,0.11958112,-0.30524084,-0.6415708,-0.5829546,-0.37668976,846.55676,851.79486,844.5421,853.4066,859.45056,100,0,0.027954102,0.253417969,0.959838867,0.964508057,2.616882324,2.527160645,1,1,1,1,1,31.36
58:23.7,0.6979165,0.58355284,0.9822032,0.64057773,0.5824124,-0.0902415,0.34175998,0.56405073,1.0059505,0.09994552,0.39046404,1.2240219,0.23775429,-0.1609599,-0.019712735,0.17598249,-0.3576261,-0.5312765,-0.58105415,-0.36627617,853.00366,848.97437,845.7509,877.98535,1025.0549,100,0,0.020874023,0.258544922,0.960510254,0.994415283,3.028106689,2.04864502,1,1,1,1,1,31.36
58:24.2,0.6314086,0.71163213,0.71523404,0.5983019,0.46196964,-0.08460398,0.28022996,0.49062327,1.0017418,0.09994552,0.5677635,1.2237134,0.2501921,-0.17811415,-0.018347846,0.21978712,-0.41961426,-0.587424,-0.69219446,-0.40303487,846.9597,844.94507,847.76556,827.2161,676.9231,100,0,0.021789551,0.254089355,0.95880127,0.792541504,2.811279297,2.160797119,1,1,1,1,1,31.36
58:24.7,0.7972085,0.65830797,0.5745533,0.85128784,0.35715285,-0.016134614,0.26295552,0.3738226,0.7949359,0.087576546,0.54342705,1.0914955,0.250389,-0.29642218,-0.20273621,0.20849857,-0.37020698,-0.66061556,-0.7170649,-0.39903215,851.79486,853.00366,848.97437,834.0659,801.02563,100,0,0.026245117,0.253723145,0.957702637,0.575714111,3.110351563,2.108459473,1,1,1,1,1,31.36
58:25.2,1.4400079,0.5103205,0.500687,1.5268815,0.847511,0.12780118,0.31309685,0.9861869,0.988966,0.28967342,0.56886774,1.0473046,0.32820895,-0.441868,-0.2523202,0.3091134,-0.1998345,-0.9338528,-0.7838128,-0.31269,850.58606,847.3626,850.18317,859.85345,960.58606,90.00001,0,0.026184082,0.247802734,0.961975098,1.084136963,2.347717285,2.190704346,1,1,1,1,1,31.36
58:25.7,1.4531304,0.14521757,0.35617763,1.5365261,0.8525976,0.034665816,0.21289149,1.0014434,1.0955626,0.29057837,0.4681288,1.1617231,0.35327214,-0.42806035,-0.34019968,0.38589886,-0.20991978,-0.90756834,-0.83975416,-0.29048622,877.98535,857.03296,839.304,889.67035,1028.6813,80.000015,0,0.028930664,0.249023438,0.961486816,1.256103516,2.340240479,1.764526367,1,1,1,1,1,31.31
58:26.2,1.5580928,0.09367959,0.45112634,1.6279559,0.9776362,-0.050006915,0.28876182,1.1023997,1.2378229,0.29057837,0.4681288,1.217273,0.32946572,-0.4480434,-0.2882236,0.34380683,-0.0811667,-0.78472567,-0.8327541,-0.07804511,849.7802,853.4066,850.989,857.8388,894.10254,70.00003,0,0.026672363,0.253845215,0.960266113,0.575714111,2.691650391,1.704711914,1,1,1,1,1,31.31
58:26.7,1.3606718,-0.12916838,0.42746347,1.3698963,0.80963427,-0.6024411,0.21796457,0.81882817,1.1963024,-0.2665912,0.11435724,1.1710882,0.14141196,-0.46298376,-0.39324367,0.21624866,-0.1462664,-0.68989867,-0.8514634,-0.09148112,871.9414,853.00366,846.55676,863.8828,717.2161,60.00004,0,0.049133301,0.254699707,0.96105957,0.314025879,-4.815063477,3.80569458,1,1,1,1,1,31.31
58:27.2,1.4549105,0.21622276,0.6116845,1.4463379,0.9721028,0.097806066,0.35992432,0.9316962,1.1707506,0.1828156,0.1758728,1.0931187,0.10945509,-0.43599287,-0.37120903,0.056102164,-0.14562845,-0.7050838,-0.91515255,-0.04301308,870.32965,849.3773,837.28937,833.2601,672.8938,50.000046,0,0.094360352,0.240112305,0.962158203,-0.104675293,3.394470215,3.813171387,1,1,1,1,1,31.31
58:27.7,1.3013302,0.31194022,0.7452711,1.272954,0.7959558,0.14032885,0.3300981,0.7466905,1.4302787,0.21351951,0.22221272,1.3719099,0.079686336,-0.34675467,-0.3131011,0.08159566,-0.36259678,-0.7459347,-0.9224919,-0.14382991,847.76556,855.42126,842.9304,863.0769,1026.6666,42.000042,0,0.100891113,0.250183105,0.956787109,1.510314941,1.921539307,2.669219971,1,1,1,1,1,31.31
58:28.3,1.0554931,0.3194617,0.6955718,1.0371844,0.70690995,0.14381646,0.24696958,0.7131391,1.5206424,0.3841084,0.41415122,1.4488856,0.1348289,-0.28004056,-0.27806944,0.15295216,-0.5088913,-0.8063473,-0.9700609,-0.19558643,834.0659,849.7802,844.1392,837.6923,901.3553,52.000046,0,0.100524902,0.247070313,0.960083008,0.747680664,2.930908203,2.00378418,1,1,1,1,1,31.31
58:28.8,0.7052341,0.21486047,0.61919445,0.7406451,0.37241787,-0.21672037,0.15123115,0.5099049,1.5132021,0.34276256,0.49253497,1.4531115,0.092788085,-0.15590258,-0.22988196,0.253379,-0.52724445,-0.80455977,-0.9807299,-0.28861326,847.3626,848.1685,851.39197,831.6484,752.674,62.00004,0,0.099975586,0.245117188,0.958007813,0.613098145,2.033691406,1.682281494,1,1,1,1,1,31.31
58:29.3,0.20068212,0.11641891,0.30054125,0.24981508,0.2658575,-0.27968693,0.001608816,0.341654,1.4990665,0.34138995,0.49253497,1.4531115,0.108723745,-0.21423444,-0.28099737,0.25109383,-0.52985996,-0.8518425,-0.9967749,-0.48153293,856.2271,839.304,862.674,840.5128,700.696,72.00003,0,0.098083496,0.23840332,0.962402344,0.471038818,2.773895264,1.809387207,1,1,1,1,1,31.31
58:29.8,0.72794473,0.46352214,0.29361302,0.8563721,0.17908402,0.038377117,0.10226518,0.15792274,1.2008297,0.46576086,0.49329898,1.2286738,0.18055917,-0.3170161,-0.25721687,0.2357072,-0.32550362,-0.7807663,-0.8538894,-0.41687745,850.989,850.989,847.3626,829.2308,801.02563,82.000015,0,0.102844238,0.238525391,0.959228516,1.106567383,2.512207031,2.766418457,1,1,1,1,1,31.31
58:30.3,0.8614373,0.48404524,0.17272739,0.99676293,0.19259968,0.08027645,0.07697246,0.22152126,1.1476216,0.20399041,0.1757388,1.1458583,0.20719483,-0.5821078,-0.36736986,0.10240179,-0.3388754,-0.75063115,-0.78648067,-0.4489648,824.3956,843.73627,853.8095,838.0952,996.4469,92.00001,0,0.111572266,0.23815918,0.959594727,0.95703125,2.624359131,2.011260986,1,1,1,1,1,31.31
58:30.8,0.8966692,0.482115,0.092355534,1.0300685,0.47528744,0.11721496,0.18500459,0.49325007,1.086471,0.20399041,0.16779718,1.0095608,0.24896692,-0.3756206,-0.4123931,0.07440939,-0.29826412,-0.7506298,-0.79441214,-0.40019977,845.7509,846.9597,846.55676,824.3956,684.9817,90.00001,0,0.102050781,0.237976074,0.960510254,0.91217041,3.259887695,2.086029053,1,1,1,1,1,31.31
58:31.3,0.81967866,0.4293074,0.15389958,0.8761546,0.54796684,-0.0170172,0.18585964,0.56097573,1.0636067,0.064013,0.12636301,1.0176067,0.22059445,-0.27881014,-0.41578418,0.19078252,-0.39947256,-0.7055094,-0.8319234,-0.42431757,849.7802,850.989,843.73627,825.2015,679.7436,84.000015,0,0.097961426,0.235473633,0.962341309,0.770111084,2.437438965,2.295379639,1,1,1,1,1,31.31
58:31.8,0.8504227,0.8249982,0.78096277,0.9283928,0.5774919,0.12557995,0.3450977,0.51286817,0.8305079,0.14577891,0.18964826,0.77438176,0.1905223,-0.23431808,-0.2867391,0.2805556,-0.32792896,-0.60333836,-0.69062746,-0.28895274,847.3626,849.3773,843.3333,830.4396,836.8865,76.00002,0,0.101196289,0.233215332,0.961791992,0.785064697,2.788848877,2.071075439,1,1,1,1,1,31.31
58:32.3,1.0733227,0.93303144,0.9371489,1.057116,0.5797111,0.16191757,0.35905972,0.3856945,1.1190375,0.14577891,0.24934602,0.93708754,0.13300674,-0.25978497,-0.31091887,0.28470343,-0.35479054,-0.5819619,-0.59309417,-0.23399527,847.3626,850.989,849.7802,846.9597,985.56775,66.00003,0,0.100646973,0.230957031,0.961975098,0.942077637,2.437438965,1.98135376,1,1,1,1,1,31.31
58:32.9,0.9751772,0.85269666,0.90973794,0.9760521,0.58025545,0.049562894,0.25736657,0.24791063,1.1306969,0.1379578,0.24934602,0.93506926,0.07554672,-0.3222774,-0.37718797,0.12476259,-0.3579991,-0.7007671,-0.6572832,-0.21543826,840.5128,849.7802,837.6923,859.0476,1014.17584,56.000042,0,0.105224609,0.230773926,0.959289551,0.874786377,2.302856445,2.773895264,1,1,1,1,1,31.31
58:33.4,0.8503315,0.41654614,0.67104137,0.73657846,0.55315757,-0.14672236,0.03805647,0.17923903,1.128705,-0.1694707,0.1526742,0.94593865,0.06355816,-0.30117688,-0.3937907,0.07594574,-0.2653814,-0.84446263,-0.8060616,-0.08714876,843.73627,856.63007,840.10986,848.1685,857.4359,56.000042,0,0.102111816,0.232971191,0.958618164,1.293487549,2.93838501,2.265472412,1,1,1,1,1,31.31
58:33.9,0.14561763,0.37524298,0.5090515,0.34192175,0.30963644,0.014843618,0.016957654,-0.024535498,1.0634608,0.071713895,0.23272754,0.9423047,0.09136097,-0.19259974,-0.26703677,0.15805385,-0.14236677,-0.8571696,-0.9105426,0.06508886,854.21246,848.5714,846.9597,841.31866,708.7546,64.00003,0,0.103210449,0.233581543,0.95892334,0.86730957,2.684173584,1.943969727,1,1,1,1,1,31.31
58:34.4,0.0467555,0.48473185,0.5900847,0.2263678,0.23647857,0.12110493,0.06783225,0.0329921,1.0825258,0.29713005,0.2955769,0.95954335,0.13946734,-0.04542521,-0.10825376,0.20212245,-0.13353923,-0.76145935,-0.8614792,0.053230945,851.79486,860.65936,842.52747,854.61536,894.10254,76.00002,0,0.102478027,0.232116699,0.963684082,1.166381836,2.721557617,1.742095947,1,1,1,1,1,31.31
58:34.9,0.06918879,0.58828413,0.52358264,0.1458922,0.35028607,0.035912152,0.021779351,0.12262253,1.0148454,0.31234756,0.3387951,0.91215754,0.25449473,-0.07238899,-0.1815267,0.23292701,-0.12509044,-0.7454337,-0.8781341,-0.090657756,859.85345,848.5714,824.3956,836.4835,716.8132,86.000015,0,0.093994141,0.229431152,0.962219238,0.942077637,2.691650391,2.340240479,1,1,1,1,1,31.31
58:35.4,0.23264427,0.4105001,0.7304172,-0.045411877,0.45098066,-0.17656986,0.00512887,0.1694818,0.8423831,0.260334,0.28967756,0.5976907,0.2733555,-0.24312232,-0.28894806,0.16582765,-0.058519863,-0.65323424,-0.82213795,-0.27353573,859.0476,848.1685,846.1539,830.4396,684.9817,88.000015,0,0.093383789,0.231811523,0.963134766,0.927124023,2.213134766,2.347717285,1,1,1,1,1,31.31
58:36.0,0.41428903,0.35713786,0.8796704,0.33267093,0.33699158,-0.2552606,0.014813953,0.09975048,0.643098,-0.13580965,0.11825988,0.5010035,0.24322948,-0.47072485,-0.53573835,0.13490035,-0.040928125,-0.6190495,-0.6553938,-0.25710788,845.7509,851.39197,840.10986,822.7839,815.12823,80.000015,6,0.100402832,0.226013184,0.962280273,0.478515625,2.220611572,2.115936279,1,1,1,1,1,31.28
58:36.5,0.40609026,0.08716042,0.86085045,0.39105037,0.18396388,-0.29042324,-0.1106476,0.024176586,0.54312176,-0.17366329,0.06870431,0.6732643,0.086362645,-0.47306588,-0.5389527,0.064399794,-0.13342631,-0.54873794,-0.6036323,-0.27278346,856.2271,850.989,848.97437,862.27106,1004.5055,70.00003,13.999998,0.104614258,0.230041504,0.965942383,2.340240479,1.794433594,2.945861816,1,1,1,1,1,31.28
58:37.0,0.3181729,-0.22712445,0.6171688,0.3458794,0.12756878,-0.4918291,-0.35450435,-0.018535621,0.59708,-0.22794119,0.067287326,0.71804434,0.015778003,-0.50590956,-0.4930669,0.08626864,-0.43154475,-0.6421317,-0.67043453,-0.3970967,861.06226,852.1978,846.9597,834.0659,722.8571,68.00003,8,0.103149414,0.230041504,0.959777832,1.099090576,2.586975098,2.684173584,1,1,1,1,1,31.28
58:37.5,0.0741016,-0.55378735,-0.013074597,-0.032940406,0.12762982,-0.64698374,-0.88657075,-0.009377506,0.68395656,-0.21588095,-0.055590488,0.71488744,-0.018302461,-0.50667673,-0.3490988,0.097041324,-0.648654,-0.72758,-0.8139264,-0.4646987,858.24176,848.1685,846.1539,826.8132,697.0696,74.00002,0,0.102416992,0.230224609,0.960327148,0.86730957,2.818756104,2.385101318,1,1,1,1,1,31.28
58:38.0,0.055455294,-0.3924511,-0.008976901,-0.096082315,0.24251345,-0.40481314,-0.41878834,0.086113304,0.75414354,-0.0357161,0.038813587,0.78217286,0.10875444,-0.5582333,-0.25412184,0.10468095,-0.53162074,-0.8243597,-0.8721603,-0.363112,851.79486,843.73627,850.989,833.663,838.9011,84.000015,0,0.10168457,0.229797363,0.961669922,0.807495117,2.564544678,2.018737793,1,1,1,1,1,31.28
58:38.5,0.36736926,0.4642327,0.5521578,0.31000543,0.35644954,0.092305064,0.23414128,0.21962725,0.8696959,0.32115912,0.56867176,0.7997958,0.24547271,-0.36035636,-0.09037775,0.16267169,-0.14338149,-0.7866183,-0.74077845,-0.12996937,868.315,848.97437,846.55676,860.2564,834.87177,88.000015,0,0.104980469,0.232971191,0.960998535,1.158905029,2.467346191,2.235565186,1,1,1,1,1,31.28
58:39.0,0.37001628,0.55301875,0.6149858,0.36004713,0.33438423,0.10891312,0.2894835,0.32133195,0.9799991,0.31749502,0.57210606,0.8981501,0.28706324,-0.3205193,-0.10298109,0.2639934,-0.06119859,-0.8313141,-0.7761426,-0.015711416,848.5714,849.7802,841.7216,870.7326,1005.7143,94.00001,0,0.099060059,0.237854004,0.960693359,1.547698975,2.91595459,2.370147705,1,1,1,1,1,31.28
58:39.5,0.33109373,0.52778983,0.5737268,0.31994393,0.30127782,0.061643604,0.2357345,0.31285775,0.9871022,0.30860648,0.57210606,0.91379875,0.25389925,-0.29589412,-0.1449328,0.3039414,-0.0850514,-0.88371354,-0.7651527,0.001827018,841.31866,851.79486,846.55676,849.3773,831.2454,100,0,0.101379395,0.238952637,0.964294434,1.02432251,2.616882324,1.757049561,1,1,1,1,1,31.28
58:40.0,-0.04727331,-0.29843864,-0.051943157,-0.088282645,0.3246485,-0.54026556,-0.51193964,0.20868471,1.1599396,-0.12807068,0.07017677,0.95637834,0.092964575,-0.5587754,-0.38971943,0.24704343,-0.3908878,-0.8998029,-0.89188576,-0.14856882,862.674,853.8095,844.5421,854.21246,890.87915,100,0,0.098815918,0.235900879,0.957214355,0.755157471,2.041168213,2.280426025,1,1,1,1,1,31.28
58:40.6,0.041123986,-0.6620553,-0.23349704,-0.030947298,0.33952853,-0.58081955,-0.7033367,0.16353852,1.1654927,-0.33150834,-0.23124601,0.89969605,0.16403057,-0.48151672,-0.38092703,0.12242072,-0.42181352,-0.76558447,-0.8040695,-0.29008803,840.9158,851.79486,853.00366,807.0696,705.12823,100,0,0.099121094,0.236206055,0.960998535,1.271057129,2.953338623,2.512207031,1,1,1,1,1,31.28
58:41.1,0.83569914,-0.469693,-0.15548235,0.8890116,0.8009759,-0.5804327,-0.4659917,0.7837682,1.2224623,-0.19013548,-0.23966724,1.0111408,0.07654393,-0.4367473,-0.39240053,0.019831052,-0.33936262,-0.776174,-0.8415173,-0.32220146,863.47986,847.3626,848.1685,845.34796,907.8022,100,0,0.104187012,0.23815918,0.956176758,1.143951416,3.267364502,2.302856445,1,1,1,1,1,31.28
58:41.6,1.1841826,-0.276385,-0.094927415,1.2594784,1.0122085,-0.6912205,-0.31503275,1.0471262,1.088798,0.07937501,-0.23684844,0.95174736,0.071209714,-0.40157053,-0.40706745,0.011049455,-0.29158464,-0.7561878,-0.79795694,-0.3058546,867.1062,857.8388,847.3626,875.56775,1015.38464,90.00001,0,0.101379395,0.237854004,0.963989258,1.099090576,2.646789551,2.654266357,1,1,1,1,1,31.28
58:42.1,1.3110554,-0.08644886,0.43823132,1.3830535,1.1449499,-0.32983187,0.11000094,1.2209172,1.2287658,0.1292721,0.04263054,0.978785,0.033995055,-0.42905965,-0.3064755,0.26472688,-0.15443054,-0.717391,-0.86982125,-0.21157649,851.79486,850.18317,847.3626,865.89746,975.4945,80.000015,0,0.096984863,0.2421875,0.960266113,1.136474609,2.527160645,2.265472412,1,1,1,1,1,31.28
58:42.6,1.2202964,-0.031616777,0.51499295,1.2926667,1.0197904,-0.28622362,0.15124518,1.1143373,1.2250018,0.12913087,0.047265705,0.9553733,0.14076151,-0.44303045,-0.22332165,0.28676316,-0.16702819,-0.6160281,-0.8349327,-0.2554338,840.10986,847.76556,852.1978,811.50183,766.77655,70.00003,0,0.094421387,0.240539551,0.961608887,1.106567383,3.087921143,2.422485352,1,1,1,1,1,31.28
58:43.1,0.9142374,-0.09663294,0.50064576,0.9606037,0.77232295,-0.20557873,0.15846069,0.8889518,1.274663,0.12096621,0.052466594,0.9352019,0.14069183,-0.44633612,-0.22518986,0.2986831,-0.19446674,-0.67774373,-0.88897073,-0.30986065,838.9011,841.7216,847.3626,841.31866,955.34796,60.00004,0,0.099609375,0.240905762,0.962097168,1.95892334,2.317810059,2.557067871,1,1,1,1,1,31.28
