Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
14:22.8,0.71119463,-0.65265095,0.5647461,0.72172755,0.25152284,-0.5643996,0.005246357,0.022842774,0.9820466,0.019159697,0.25821677,1.0819676,0.23661637,-0.16853252,0.15463957,0.121155396,-0.24105264,-0.49829373,-0.15938538,-0.43708998,858.6447,855.42126,812.3077,864.68866,1015.78754,0.005554199,0.237060547,0.965576172,0.777587891,2.98324585,3.013153076,1,1,1,1,1,97.08
14:23.3,0.6200316,0.08174423,0.6471736,0.656563,0.15602988,-0.17376512,0.08537452,0.09351014,0.9820466,0.014810773,0.25099522,1.0711268,0.2489934,-0.11652451,0.16807042,0.19367574,-0.071671434,-0.51959413,-0.16254382,-0.1933719,866.7033,857.4359,811.9048,863.8828,909.41394,0.005187988,0.242736816,0.963806152,1.128997803,2.89352417,2.504730225,1,1,1,1,1,97.08
14:23.8,-0.060528845,0.35586742,0.65353066,0.2616868,0.12574655,0.02156325,0.096329495,0.13828689,0.9652806,-0.08477093,0.12095275,1.0651855,0.22261365,-0.19462173,0.14206415,0.24625129,-0.038764246,-0.60028756,-0.27953994,-0.15574543,821.5751,849.7802,817.9487,818.3516,691.4286,-0.024719238,0.243591309,0.956237793,1.674804688,4.87487793,1.689758301,1,1,1,1,1,97.08
14:24.4,-0.17533074,0.38337898,0.40380624,0.308662,0.10836654,0.08204661,0.037405983,0.2644675,0.7753996,-0.16505738,0.03119002,1.000782,0.16297106,-0.30625767,0.13120997,0.16920452,-0.084460326,-0.6351263,-0.3331299,-0.14419329,844.1392,859.85345,826.4103,851.39197,889.67035,-0.022338867,0.259521484,0.960327148,-0.157012939,3.69354248,1.8019104,1,1,1,1,1,97.08
14:24.9,0.24446835,0.5260561,0.70642644,0.4113163,0.29962194,0.37951925,0.34767205,0.23362255,1.0461602,-0.22939761,0.14412533,0.9994508,0.19403103,-0.38583502,0.111521564,0.14622743,-0.15807118,-0.52375823,-0.30201408,-0.11377487,895.31134,860.65936,840.9158,891.685,1012.1612,-0.023071289,0.256469727,0.952087402,0,2.990722656,2.616882324,1,1,1,1,1,97.08
14:25.4,0.49045902,0.41279927,0.71744883,0.48902622,0.31407234,0.31334794,0.3527582,0.22559527,1.2829436,-0.09305813,0.23883642,1.2182887,0.27545202,-0.25749886,0.17493865,0.20865144,-0.13065225,-0.24191217,-0.18489988,-0.10927038,847.3626,867.1062,829.6337,840.10986,774.83514,-0.023010254,0.256896973,0.962036133,-0.777587891,2.467346191,2.302856445,1,1,1,1,1,97.08
14:25.9,0.55638945,0.6295525,0.8063514,0.5306002,0.43228322,0.3651084,0.38668278,0.21965823,1.3243945,0.19748166,0.4284857,1.2707807,0.38202703,-0.05285527,0.23667367,0.452967,0.06243871,-0.104702905,-0.18573639,0.07282227,873.5531,857.4359,852.1978,871.9414,1016.1905,-0.013427734,0.258300781,0.96270752,0.994415283,1.921539307,2.018737793,1,1,1,1,1,97.08
14:26.4,0.41562763,0.49846092,0.63858515,0.48136514,0.3644744,-0.013498764,0.08550405,0.238723,1.3205571,0.25070122,0.43570477,1.271012,0.33732674,-0.03372588,0.26000682,0.4310579,0.034839943,-0.16507724,-0.1834147,0.03115598,848.97437,857.8388,845.7509,846.9597,1021.4286,-0.012329102,0.254699707,0.959716797,0.710296631,2.818756104,2.714080811,1,1,1,1,1,97.08
14:26.9,0.4702669,0.48723707,0.5655193,0.61430633,0.45287073,-0.024692932,-0.060288902,0.27782103,1.1349871,0.32752028,0.43570477,1.1729873,0.31722966,-0.03143327,0.17411369,0.386405,0.1137217,-0.40714818,-0.19558068,0.083200455,865.09155,860.65936,848.1685,870.32965,960.58606,-0.01940918,0.256408691,0.960510254,0.351409912,3.386993408,2.310333252,1,1,1,1,1,97.08
14:27.4,0.42533356,0.089560986,0.36816177,0.62025577,0.36411858,-0.2564905,-0.2797662,0.18599772,0.79891527,0.2818536,0.3156028,0.85345614,0.25763085,-0.11693268,0.096986786,0.13384393,-0.005329102,-0.5461703,-0.20266055,-0.073005415,832.8571,857.4359,835.6777,832.8571,707.1429,-0.027526855,0.253845215,0.961120605,0.336456299,3.215026855,2.497253418,1,1,1,1,1,97.08
14:27.9,0.57354826,-0.21263857,0.3868185,0.6363061,0.46532774,-0.4229715,-0.24963175,0.2577351,0.8300354,-0.024165612,-0.070679955,0.8381752,0.30433655,-0.12609437,0.14853838,0.20001173,-0.012240262,-0.4612065,-0.2746873,-0.12458241,863.47986,855.42126,853.4066,869.5238,1016.1905,-0.027893066,0.246643066,0.9609375,0.261688232,2.908477783,2.429962158,1,1,1,1,1,97.08
14:28.5,0.397225,-0.34307298,0.3654605,0.255655,0.3176437,-0.5515362,-0.22318701,0.13034248,0.92928845,-0.29698893,-0.12409974,0.9566972,0.27638295,-0.18667431,0.20675388,0.19405991,-0.23579223,-0.39606985,-0.348933,-0.29344818,838.9011,858.6447,851.79486,835.6777,772.01465,-0.022155762,0.248596191,0.961486816,-0.463562012,3.259887695,0.747680664,1,1,1,1,1,97.08
14:29.0,0.6725377,-0.29616863,0.37697592,0.48441163,0.40763214,-0.6171461,-0.16166683,0.1922493,0.92928845,-0.1602004,0.003114946,0.95825577,0.2466571,-0.27555296,0.20036711,0.18922472,-0.2970866,-0.47251064,-0.41593993,-0.30228105,828.8278,864.2857,850.18317,827.619,703.1135,-0.158325195,0.275756836,0.951293945,5.689849854,12.33673096,0.157012939,1,1,1,1,1,97.08
14:29.5,1.2926507,0.12449322,0.53551626,1.2719502,0.4861513,-0.5923455,-0.051468305,0.44110668,0.91004336,-0.15030572,0.05362122,0.9569173,0.17504063,-0.20557508,0.04940222,0.13719249,-0.36329576,-0.4473983,-0.41739136,-0.28068122,873.95605,852.1978,865.4945,874.35895,883.22345,-0.189208984,0.297180176,0.932983398,0.291595459,3.633728027,3.813171387,1,1,1,1,1,97.08
14:30.0,1.3985432,0.49476576,1.047908,1.3808604,0.59837645,-0.09315321,0.33218908,0.59863687,0.81573725,-0.16127208,0.06387438,0.88665193,0.10909964,-0.15605646,-0.000401,0.111201175,-0.2942216,-0.45938155,-0.49412158,-0.22724402,886.8498,860.65936,889.2674,885.64105,970.2564,-0.178833008,0.289978027,0.933837891,1.136474609,1.031799316,3.267364502,1,1,1,1,1,97.08
14:30.5,1.4132226,0.5677051,1.1665199,1.4057522,0.6473614,0.08922375,0.43857172,0.65414745,0.9872766,-0.22089063,0.029877568,0.8768319,0.13680202,-0.03895056,0.023810055,0.1409861,-0.15243939,-0.30213767,-0.51643896,-0.0810911,836.8865,854.61536,867.1062,838.0952,863.0769,-0.169616699,0.293334961,0.936828613,0.725250244,2.086029053,2.452392578,1,1,1,1,1,97.08
14:31.0,1.0373929,0.50929826,1.1203259,1.031513,0.55729926,0.123495884,0.41512558,0.5091082,1.1325244,-0.10900156,0.072847344,1.1503484,0.28595334,0.007681951,0.09582274,0.27420655,-0.044182424,-0.23904309,-0.4691905,-0.07032527,888.0586,850.58606,862.674,900.54944,1039.5604,-0.159057617,0.28918457,0.937805176,0.448608398,1.831817627,2.437438965,1,1,1,1,1,97.08
14:31.5,1.1402539,0.17416412,0.76011974,1.1731203,0.7815602,-0.105036356,0.09310222,0.743419,1.2614379,0.017572619,0.03830923,1.2684954,0.32960218,0.039517246,0.120768316,0.29954645,0.032611243,-0.17759056,-0.38111004,-0.01670084,853.00366,855.42126,857.8388,858.6447,781.28204,-0.163391113,0.287658691,0.936401367,0.613098145,2.609405518,1.764526367,1,1,1,1,1,97.03
14:32.0,1.1003976,-0.031040376,0.2955417,1.1470727,0.72234815,-0.38647863,-0.29743537,0.7263068,1.2649232,0.034656126,0.23485167,1.2854741,0.28954062,-0.002237659,0.124662004,0.30107445,-0.03917252,-0.25758144,-0.21125185,-0.09032704,814.3223,853.4066,852.1978,805.05493,745.0183,-0.160827637,0.289123535,0.937927246,0.84487915,2.534637451,2.684173584,1,1,1,1,1,97.03
14:32.5,1.1214902,-0.22937745,0.072137676,1.196177,0.77728134,-0.560744,-0.4554738,0.82853246,1.2471365,-0.06699481,0.22088556,1.2911884,0.18459105,-0.15096736,0.120964065,0.24034883,-0.16502334,-0.38055703,-0.19162303,-0.16682993,843.3333,855.82416,855.42126,846.55676,981.13556,-0.157836914,0.294006348,0.93762207,0.605621338,3.215026855,1.9140625,1,1,1,1,1,97.03
14:33.0,1.0584118,-0.15264183,0.060268372,1.1741213,0.76161206,-0.3567888,-0.18183494,0.8743751,1.1993568,-0.14472806,0.16652624,1.2420392,0.10665286,-0.31696174,0.025015395,0.19133611,-0.27458945,-0.4780176,-0.25726128,-0.3038476,821.5751,858.6447,842.1245,823.1868,678.1319,-0.156433105,0.29309082,0.937988281,0.904693604,3.237457275,3.087921143,1,1,1,1,1,97.03
14:33.5,0.97635937,-0.16805665,0.11212383,1.1041253,0.74510396,-0.3510825,-0.18487051,0.85793114,1.1544119,-0.24552487,-0.096995965,1.2102919,0.09677621,-0.36501175,-0.092818215,0.17396669,-0.25485495,-0.46369243,-0.4949987,-0.40646547,844.1392,852.1978,842.9304,846.1539,885.2381,-0.153747559,0.298217773,0.931152344,0.314025879,2.706604004,2.056121826,1,1,1,1,1,97.03
14:34.0,0.89883506,-0.2919094,0.005860238,0.9826186,0.65190625,-0.35727346,-0.2616489,0.77286905,1.1479586,-0.21084446,0.020934641,1.2102232,0.119484976,-0.31958768,-0.18639416,0.07300325,-0.2736819,-0.39004093,-0.5956205,-0.45756167,882.4176,845.7509,861.4652,888.46155,1021.02563,-0.16015625,0.292907715,0.936096191,0.418701172,2.886047363,2.75894165,1,1,1,1,1,97.03
14:34.5,0.78088695,-0.28363657,-0.18353081,0.72890955,0.5494938,-0.41362315,-0.1806846,0.5967769,1.0996304,-0.05711572,0.5064802,1.1626753,0.105167486,-0.20130219,-0.10234714,0.07274186,-0.31426623,-0.45922014,-0.5559417,-0.3547548,839.304,857.03296,850.58606,835.2747,720.84247,-0.161010742,0.293579102,0.937133789,0.523376465,2.355194092,2.437438965,1,1,1,1,1,97.03
14:35.1,0.96548223,-0.20397808,-0.20426755,1.1003144,0.7007757,-0.31374174,-0.089015566,0.79160315,1.1631161,0.09637255,0.5098422,1.3149984,0.104539916,-0.22372468,0.025056053,0.08318398,-0.26852015,-0.56917644,-0.44263166,-0.20226747,822.7839,857.4359,845.34796,827.2161,756.7033,-0.15612793,0.292358398,0.937927246,0.598144531,2.714080811,2.078552246,1,1,1,1,1,97.03
14:35.6,1.0435514,-0.09799886,0.04133129,1.2722918,0.7754266,-0.2770311,0.011105787,0.9248854,1.0653592,0.098750934,0.5323978,1.3207929,0.041327853,-0.20929864,0.07336457,0.18875307,-0.15386012,-0.55636334,-0.3910652,-0.14585954,846.1539,849.7802,851.79486,850.18317,853.4066,-0.159973145,0.295898438,0.930969238,0.590667725,3.215026855,3.357086182,1,1,1,1,1,97.03
14:36.1,0.8215373,-0.22871162,0.012720851,1.177823,0.6157118,-0.35881037,-0.15546125,0.8172108,1.1872041,0.06766629,0.40125176,1.3241366,0.13552497,-0.34492087,0.045703292,0.19894022,-0.18138997,-0.43156278,-0.36780015,-0.2201902,870.32965,852.6007,853.00366,875.16486,896.9231,-0.159362793,0.299865723,0.930419922,0.194396973,2.362670898,2.661743164,1,1,1,1,1,97.03
14:36.6,0.61726254,-0.30064392,-0.043771803,0.9696352,0.5295537,-0.47444808,-0.21417178,0.6982221,1.2699034,0.008977354,0.2181243,1.3580167,0.2845976,-0.32046995,-0.001565562,0.25315216,-0.28158525,-0.40906835,-0.47361165,-0.36503112,853.00366,846.55676,862.674,859.45056,961.79486,-0.15826416,0.295471191,0.936584473,0.007476807,2.452392578,2.265472412,1,1,1,1,1,97.03
14:37.1,0.6092149,-0.35619706,-0.010818904,0.823568,0.46941972,-0.47102556,-0.34945017,0.5485136,1.2359967,-0.028774759,0.15022667,1.2945275,0.34763238,-0.32417783,-0.016957548,0.19715689,-0.22588207,-0.43502402,-0.58549774,-0.3429363,868.315,853.4066,859.85345,870.7326,994.83514,-0.158630371,0.29510498,0.938415527,1.211242676,3.065490723,2.160797119,1,1,1,1,1,97.03
14:37.6,0.8004669,-0.102378026,0.16673774,0.9459098,0.5472415,-0.39064994,-0.24571496,0.6030265,1.2463484,-0.027645683,0.3049894,1.2945275,0.3045747,-0.3148394,0.008960114,0.24754371,-0.1391149,-0.54803383,-0.6923749,-0.302074,822.381,853.8095,847.76556,830.0366,738.5714,-0.147521973,0.297790527,0.934753418,0.485992432,2.160797119,1.966400146,1,1,1,1,1,97.03
14:38.1,1.057463,0.30296224,0.5739717,1.073323,0.89452314,-0.16419247,0.13299532,0.8161115,0.97802615,0.15774259,0.43370882,1.0755563,0.19781652,-0.29097235,0.07846228,0.30781877,-0.0748864,-0.587521,-0.5981923,-0.24510549,825.6044,851.79486,847.3626,822.7839,782.0879,-0.148986816,0.299926758,0.93762207,0.538330078,2.160797119,2.056121826,1,1,1,1,1,97.03
14:38.6,1.0093113,0.2965784,0.5553896,0.98346096,0.8935232,-0.15611757,0.13293192,0.762997,0.9299026,0.12620354,0.4034529,0.95483774,0.17944257,-0.30456194,0.057691168,0.30837062,-0.15629226,-0.6381221,-0.5284317,-0.28705207,863.0769,857.4359,855.0183,875.16486,1018.60803,-0.149902344,0.297607422,0.938842773,0.598144531,2.429962158,2.018737793,1,1,1,1,1,97.03
14:39.2,0.894317,0.20864022,0.5037295,0.8621186,0.85060906,-0.19946568,0.07245326,0.69302887,0.9288374,0.11247091,0.4034529,0.8209399,0.20689704,-0.28657705,0.062343758,0.24135983,-0.28949103,-0.6535069,-0.40702218,-0.26073128,823.9927,859.85345,848.1685,816.7399,720.0366,-0.15423584,0.296875,0.936767578,0.381317139,2.691650391,2.257995605,1,1,1,1,1,97.03
14:39.7,0.5537328,-0.40948448,-0.17026599,0.59279436,0.54970366,-0.30596894,-0.32391182,0.44774094,1.300094,0.20283581,-0.20272143,1.07987,0.23064646,-0.30486906,-0.02961509,0.18024741,-0.30250046,-0.5945338,-0.33597326,-0.2756639,873.95605,858.6447,862.674,867.9121,962.1978,-0.153198242,0.29486084,0.93536377,0.620574951,2.586975098,2.489776611,1,1,1,1,1,97.03
14:40.2,0.7428383,-0.24050307,-0.2822592,0.6978894,0.6163654,-0.16094725,-0.36875027,0.4939844,1.305274,0.17918731,-0.18136059,1.0914803,0.24894062,-0.24995784,-0.01447745,0.2543447,-0.19999056,-0.51265514,-0.34266663,-0.22083557,841.7216,850.989,849.7802,839.707,701.9048,-0.15057373,0.296325684,0.937194824,0.740203857,1.988830566,2.706604004,1,1,1,1,1,97.03
14:40.7,0.7783408,-0.21783257,0.19776525,0.7066341,0.61939186,-0.180777,-0.15358171,0.5259271,1.3062474,0.17918731,-0.04138104,1.1900798,0.29061797,-0.21728493,-0.029709997,0.25277185,-0.035837438,-0.40735954,-0.34827414,-0.14740296,855.0183,850.989,859.85345,865.4945,1044.3956,-0.155029297,0.293212891,0.937255859,0.598144531,2.699127197,2.332763672,1,1,1,1,1,97.03
14:41.2,0.8433333,-0.13732202,0.39344832,0.8265457,0.4764779,-0.26528654,-0.013097309,0.35279226,1.0654267,-0.047773983,0.05714055,1.1802067,0.24507603,-0.25944698,-0.042408995,0.09618009,-0.017481454,-0.38079956,-0.4282751,-0.116263196,851.39197,858.24176,858.24176,853.8095,794.9817,-0.156555176,0.29284668,0.939147949,0.448608398,2.75894165,2.512207031,1,1,1,1,1,97.03
14:41.7,0.80018824,0.15388934,0.4105324,0.83122855,0.4831824,-0.36919802,0.20478968,0.39867616,1.1282693,-0.1832895,0.37461913,1.1971227,0.13952972,-0.3470852,-0.056519147,0.014256058,-0.022837572,-0.41813028,-0.39814308,-0.10119464,807.0696,853.8095,854.61536,814.7253,711.978,-0.154907227,0.290222168,0.941894531,1.188812256,3.170166016,2.901000977,1,1,1,1,1,96.97
14:42.2,0.7429521,0.17721936,0.07894364,0.879986,0.37150684,-0.41662645,0.12164501,0.3221388,1.0582229,-0.15491536,0.37461913,1.0561186,0.021061933,-0.35099083,-0.00417768,0.0127168,-0.16412775,-0.45157304,-0.35958207,-0.18280233,825.6044,852.6007,849.3773,825.2015,984.35895,-0.153259277,0.290649414,0.937011719,0.358886719,2.467346191,2.377624512,1,1,1,1,1,96.97
14:42.7,0.6807771,0.15259266,-0.04673367,0.8758547,0.36574218,-0.46810868,0.054250233,0.3794132,1.08223,-0.22810443,0.37461913,1.1939414,0.094480455,-0.30418754,0.029905768,0.095389724,-0.17244743,-0.48607266,-0.33265194,-0.20934784,875.16486,854.21246,858.24176,869.92676,999.67035,-0.150146484,0.295288086,0.937683105,0.755157471,2.429962158,2.429962158,1,1,1,1,1,96.97
14:43.3,1.0079788,-0.09601813,-0.09293157,1.1295476,0.42549694,-0.6566057,-0.13548495,0.53204167,1.0632534,-0.13534467,0.117907785,1.1762874,0.23392232,-0.3242291,0.030162401,0.12834369,-0.1685742,-0.54084224,-0.32286102,-0.2679777,840.5128,864.68866,853.8095,833.663,739.3773,-0.148986816,0.29296875,0.932373047,0.485992432,2.901000977,2.362670898,1,1,1,1,1,96.97
14:43.8,1.0776348,-0.107617795,0.35383496,1.1358695,0.5871957,-0.3150521,0.007762718,0.6199767,1.09395,-0.0060348,0.242652,1.1705478,0.27502358,-0.35556525,-0.001330705,0.1421201,-0.13170186,-0.6606497,-0.35336754,-0.25383386,825.2015,850.18317,862.27106,826.0073,777.6557,-0.152038574,0.295837402,0.936218262,0.605621338,2.287902832,2.190704346,1,1,1,1,1,96.97
14:44.3,1.0968882,0.02021724,0.57271725,1.1096871,0.5636662,-0.005363125,0.2820127,0.6494629,1.0885901,0.17287198,0.28961077,1.1585436,0.25553286,-0.34629506,0.05323322,0.15944512,-0.12725703,-0.6684896,-0.3131559,-0.21431847,864.68866,856.2271,855.82416,865.09155,1029.8901,-0.154052734,0.294494629,0.937683105,0.785064697,2.878570557,2.041168213,1,1,1,1,1,96.97
14:44.8,0.7306259,-0.00885626,0.6194664,0.71814483,0.33291456,0.045529723,0.29256648,0.48189557,1.2835507,0.15701434,0.2865561,1.3220727,0.1831681,-0.30927554,0.16240586,0.15382987,-0.21868049,-0.573296,-0.3005148,-0.1909986,882.8205,845.34796,863.0769,889.67035,919.0842,-0.156433105,0.29699707,0.94128418,0.680389404,2.84866333,2.572021484,1,1,1,1,1,96.97
14:45.3,0.7757478,0.003867832,0.47125772,0.88789684,0.49521726,0.007783451,0.24810772,0.7027918,1.5251403,0.17303135,0.18252502,1.4679598,0.33942497,-0.24417904,0.20214011,0.26145712,-0.2681009,-0.41523755,-0.34262645,-0.18471584,827.619,854.21246,856.2271,833.2601,703.91943,-0.152099609,0.299255371,0.937805176,0.628051758,2.198181152,2.407531738,1,1,1,1,1,96.97
14:45.8,1.0502397,-0.016510263,0.3565599,1.1265801,0.75459766,-0.17556283,0.06317024,0.83737504,1.5284144,0.12979084,0.065034635,1.469098,0.36103386,-0.2673075,0.18880627,0.29611915,-0.32462403,-0.36767933,-0.39312178,-0.16129501,830.84247,854.21246,853.4066,840.9158,807.0696,-0.153320313,0.296325684,0.937194824,0.702819824,2.549591064,2.243041992,1,1,1,1,1,96.97
14:46.3,1.0853691,-0.12698995,0.2918941,1.1492697,0.7890901,-0.277779,-0.049381226,0.8137827,1.5217557,0.09668767,0.14205,1.4686927,0.37729517,-0.2542193,0.0651135,0.2731056,-0.32789013,-0.4552806,-0.43918943,-0.20694546,880,846.9597,871.13556,889.67035,1058.4982,-0.153686523,0.299133301,0.936889648,0.471038818,2.474822998,1.704711914,1,1,1,1,1,96.97
14:46.8,1.0321759,-0.15924998,0.3034547,1.0853822,0.7191814,-0.12511633,-0.07806194,0.74681276,1.2188948,0.12945463,0.27095115,1.3600681,0.2325999,-0.32181424,0.057774015,0.304311,-0.19687597,-0.63818026,-0.44260007,-0.25944653,810.293,850.989,850.18317,803.44324,718.8278,-0.157653809,0.300109863,0.935180664,0.598144531,2.078552246,2.243041992,1,1,1,1,1,96.97
14:47.4,0.6892824,0.026155245,0.34535158,0.88485587,0.45831767,0.059556566,-0.045801092,0.603871,1.0683692,0.11339335,0.30854532,1.3242316,0.21438213,-0.3213184,-0.01755875,0.36296085,-0.07757806,-0.6288018,-0.48155767,-0.3367705,841.7216,851.39197,854.61536,845.7509,987.5824,-0.156188965,0.299072266,0.93572998,0.852355957,2.89352417,2.168273926,1,1,1,1,1,96.97
14:47.9,0.74393874,0.06305479,0.32303298,0.90119004,0.4947547,0.07206202,0.004029054,0.6782482,1.0535595,0.11339335,0.3404075,1.319624,0.22169548,-0.2411254,0.028454812,0.3873425,-0.000305,-0.5674402,-0.47260925,-0.23615168,893.69965,853.00366,853.4066,870.7326,956.55676,-0.160339355,0.301208496,0.937011719,1.532745361,3.125305176,4.074859619,1,1,1,1,1,96.97
