Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
23:10.4,0.48961973,0.6900235,0.20157675,0.52625567,0.49845573,0.087425396,0.008084343,0.48853528,1.062781,0.074675456,0.33943513,1.1342268,0.22231714,-0.2652405,-0.22584607,0.26148927,-0.22564997,-0.63755524,-0.5437249,-0.20442553,813.5165,869.12085,863.0769,777.25275,624.1392,0.012329102,0.103881836,0.98614502,1.532745361,2.699127197,3.596343994,1,1,1,1,1,99.61
23:10.9,0.22579668,0.7606018,0.15365842,0.5261503,0.32086986,-0.06450262,-0.1395378,0.6305867,1.048752,0.062137946,0.12936029,1.2480038,0.1899543,-0.22831361,-0.18942082,0.20259699,-0.2542083,-0.7251952,-0.71570534,-0.1825572,830.0366,868.71796,858.24176,805.4579,830.0366,0.016296387,0.098388672,0.985473633,0.598144531,1.510314941,0.142059326,1,1,1,1,1,99.61
23:11.4,0.063913785,0.71117043,0.1930447,0.47841212,0.37241277,-0.20034377,-0.08500151,0.5722323,1.0319675,0.06310668,-0.02961527,1.3021948,0.2134987,-0.20464453,-0.24648081,0.24462867,-0.18831532,-0.7539836,-0.7067678,-0.12967381,868.71796,863.47986,867.50916,906.5934,1120.9524,0.026062012,0.102539063,0.986022949,0.351409912,1.315917969,3.342132568,1,1,1,1,1,99.58
23:12.0,-0.076271534,0.447182,0.20567138,0.45096663,0.4173731,-0.46060008,-0.006022862,0.68753886,1.036225,0.02312011,-0.010386564,1.3197792,0.13868035,-0.24228483,-0.26240513,0.23709103,-0.23409793,-0.7752022,-0.65369666,-0.10380627,831.6484,871.13556,857.8388,780.87915,652.3443,0.019104004,0.103210449,0.991088867,-0.149536133,3.185119629,1.899108887,1,1,1,1,1,99.58
23:12.5,-0.17879747,0.039967623,0.36611396,0.34263194,0.45577174,-0.42208394,0.12607242,0.66164,1.0687599,0.004302303,-0.03491757,1.3411016,0.10729584,-0.23185913,-0.27558166,0.2106028,-0.20221555,-0.684328,-0.6268258,-0.08936002,832.4542,867.50916,861.8681,786.52014,614.87177,0.01940918,0.104309082,0.988586426,0.478515625,2.594451904,2.945861816,1,1,1,1,1,99.58
23:13.0,-0.076083586,-0.006434246,0.3427523,0.3100806,0.47189033,-0.43844017,0.09501669,0.7427959,1.1249032,0.001816635,-0.09857214,1.2941092,0.108601525,-0.2713702,-0.18101771,0.2151772,-0.10460582,-0.5632213,-0.5421386,0.006788761,835.6777,857.8388,873.5531,819.15753,821.5751,0.018432617,0.099731445,0.984008789,0.06729126,3.723449707,2.75894165,1,1,1,1,1,99.58
23:13.5,0.16164602,-0.1970684,0.2940746,0.51884735,0.51359135,-0.35830793,-0.013248514,0.7574383,1.2601091,0.007480262,-0.08462038,1.3150889,0.14215083,-0.24713619,-0.15601973,0.22733988,-0.04025322,-0.55240625,-0.5199654,0.07677649,876.3736,867.1062,859.45056,909.011,1096.7766,0.015930176,0.100280762,0.985778809,-0.396270752,2.257995605,3.028106689,1,1,1,1,1,99.58
23:14.0,0.31892613,-0.031194651,0.28585792,0.64373827,0.4851911,-0.3569801,-0.33359337,0.7070728,1.2481962,-0.11639198,-0.06583119,1.2933943,0.18941557,-0.31438684,-0.09846311,0.25928563,-0.036965273,-0.64388305,-0.45633975,0.092553064,875.56775,887.6557,861.4652,899.7436,909.011,0.016967773,0.098999023,0.991271973,-0.104675293,2.639312744,2.325286865,1,1,1,1,1,99.58
23:14.5,0.3486184,0.25596863,0.3765906,0.6297468,0.4617768,-0.25319475,-0.49110156,0.54008925,1.2483307,-0.17117251,-0.10832381,1.2868159,0.16565269,-0.27478832,-0.109189026,0.20689578,-0.03388499,-0.6267137,-0.40277934,0.08389385,827.619,863.8828,862.27106,789.7436,595.5311,0.021911621,0.099121094,0.987670898,0.613098145,2.407531738,2.601928711,1,1,1,1,1,99.58
23:15.0,0.26172557,0.60187846,0.36634827,0.44684932,0.42337254,-0.20099162,-0.49216655,0.5647411,1.2364942,-0.10693193,-0.08012223,1.2883967,0.27543053,-0.2796054,-0.10574616,0.26342422,-0.027756013,-0.6338971,-0.40629956,0.12151272,854.21246,860.65936,861.4652,900.54944,1080.2565,0.018188477,0.098693848,0.991149902,0.747680664,3.080444336,2.100982666,1,1,1,1,1,99.58
23:15.5,0.123775885,0.6867419,0.2785868,0.096784815,0.44919658,-0.039435882,-0.5145247,0.5962385,1.2340163,0.22066122,-0.120814726,1.2883967,0.28327695,-0.2479728,-0.15720423,0.29537916,-0.06082192,-0.615874,-0.46146792,0.14182633,851.39197,872.74725,861.06226,838.9011,763.95605,0.025146484,0.107116699,0.986450195,0.740203857,1.757049561,2.676696777,1,1,1,1,1,99.58
23:16.0,0.6693523,0.7635572,0.2950292,0.7823657,0.6613848,-0.057131216,-0.41109994,0.842713,1.3331373,0.25956938,-0.07339747,1.3271002,0.28051293,-0.22582567,-0.23331508,0.30494812,-0.23051117,-0.69943225,-0.6578821,0.043776132,821.5751,880.80585,861.4652,770.40295,624.1392,0.012207031,0.104980469,0.985107422,0.388793945,2.459869385,2.557067871,1,1,1,1,1,99.58
23:16.6,0.86368984,0.7196976,0.25804812,0.9772951,0.62606806,0.0337436,-0.29246575,0.8133031,1.3338646,0.36702964,0.022139013,1.262915,0.16905607,-0.15673515,-0.22969821,0.21908838,-0.3739699,-0.5792667,-0.68462247,-0.064999655,861.4652,890.07324,842.1245,836.08057,940.4396,0.011657715,0.101806641,0.986450195,0.605621338,3.431854248,2.631835938,1,1,1,1,1,99.58
23:17.1,1.0199623,0.95841646,0.5510721,1.0105512,0.707716,0.2837579,-0.2655079,0.8692621,1.3341229,0.2376744,0.06412748,1.2381059,0.18542822,-0.08958105,-0.22998536,0.18652913,-0.37638286,-0.5405627,-0.6452218,-0.12552145,865.09155,861.8681,865.09155,903.36993,1071.392,0.016296387,0.100769043,0.987182617,0.171966553,2.98324585,1.607513428,1,1,1,1,1,99.58
23:17.6,1.2243825,1.0905942,0.8021537,0.9223872,0.5836129,0.33599442,-0.30694735,0.6525824,1.0640436,0.2301537,0.24056573,1.1655427,0.17883156,-0.11937045,-0.12759684,0.17306755,-0.3461268,-0.573043,-0.6002697,-0.14825092,825.2015,865.89746,869.92676,792.1612,676.52014,0.013305664,0.103393555,0.978393555,-0.014953613,3.00567627,2.257995605,1,1,1,1,1,99.58
23:18.1,1.1562669,1.0651687,0.81641686,0.70747346,0.53649944,0.3564261,-0.46291855,0.48957855,1.0606121,0.2192192,0.21090637,1.1285114,0.13746653,-0.22559755,-0.12285913,0.21323861,-0.27033284,-0.62014997,-0.6394742,-0.18814035,857.8388,871.53845,863.8828,867.50916,1052.4542,0.007446289,0.102905273,0.988037109,0.523376465,3.147735596,2.609405518,1,1,1,1,1,99.58
23:18.6,1.0554452,0.8712831,0.70505804,0.635517,0.37521312,0.21295749,-0.24293905,0.27480322,1.0090195,0.07207393,0.23491974,1.0530077,0.08607933,-0.28662595,-0.1346641,0.17217425,-0.27899513,-0.6336178,-0.7440042,-0.18810965,864.2857,869.92676,858.6447,898.93774,1017.8022,0.015197754,0.103942871,0.987548828,0.605621338,3.319702148,2.89352417,1,1,1,1,1,99.58
23:19.1,0.20791669,0.42258254,0.78304666,0.17852777,0.2705429,0.1775059,0.23726901,0.46226496,0.7713734,0.06285498,0.3950501,0.8729222,0.06450908,-0.35054114,-0.15847322,0.15375851,-0.22431454,-0.65416473,-0.8901624,-0.09774038,850.18317,870.7326,863.47986,833.2601,686.1905,0.012939453,0.101135254,0.986450195,-0.194396973,2.811279297,2.183227539,1,1,1,1,1,99.58
23:19.6,0.16018748,0.42929134,0.864759,0.24762718,0.31205165,0.08795548,0.36643696,0.666038,0.77106553,0.08101064,0.3851503,1.0400177,0.10633057,-0.21864402,-0.12392644,0.16563782,-0.254161,-0.70270294,-1.0012178,-0.059027877,821.978,861.8681,860.65936,787.326,718.022,0.010498047,0.104736328,0.991333008,0.306549072,2.168273926,2.295379639,1,1,1,1,1,99.58
23:20.1,0.20993237,0.38915294,0.85760665,0.2993234,0.28042486,-0.09702407,0.35462058,0.7909077,0.8557895,0.015265943,0.36524665,1.043106,0.091027215,-0.20997187,-0.12652718,0.25978416,-0.3032641,-0.7317383,-1.0349308,-0.12042834,840.5128,856.63007,857.4359,857.8388,1015.38464,0.007568359,0.106384277,0.98840332,0.448608398,2.953338623,2.572021484,1,1,1,1,1,99.58
23:20.6,0.22579616,0.7468105,0.50752395,0.3529726,0.36759415,0.05450206,0.19025965,0.7891594,1.1156938,0.33380404,0.47176582,1.0430518,0.14765239,-0.15482426,-0.22193013,0.30116662,-0.36565357,-0.72832423,-0.9136864,-0.20564312,866.30035,858.6447,863.0769,896.9231,1024.652,0.01574707,0.100708008,0.987792969,0.284118652,3.394470215,1.757049561,1,1,1,1,1,99.58
23:21.2,0.37611875,0.91396594,0.24356505,0.33398467,0.6240576,0.029112017,0.17519031,0.7935002,1.3113984,0.41040245,0.43504816,0.9708691,0.19412208,-0.20281829,-0.42821708,0.29093564,-0.29999945,-0.734717,-0.83229375,-0.13117987,852.6007,871.13556,859.45056,816.337,687.3993,0.014343262,0.10369873,0.983886719,0.755157471,1.158905029,2.362670898,1,1,1,1,1,99.53
23:21.7,0.32330918,0.9107713,0.1478421,0.3368907,0.5985183,0.045164634,0.1481519,0.70628345,1.3113984,0.44468665,0.42409074,0.98778325,0.23861934,-0.24107619,-0.44494286,0.27808273,-0.22491486,-0.6857165,-0.767512,-0.001793274,828.4249,868.71796,861.8681,797.3993,662.8205,0.01184082,0.100708008,0.987182617,0.485992432,2.071075439,2.108459473,1,1,1,1,1,99.53
23:22.2,0.27032837,0.7257481,0.06365888,0.31080773,0.5868381,0.045939162,-0.000998,0.8013466,1.282508,0.42658573,0.40043375,1.1728482,0.19433552,-0.29584977,-0.4813605,0.26879868,-0.2367999,-0.7025434,-0.81467175,0.01295854,840.5128,863.47986,866.30035,853.00366,1004.5055,0.005493164,0.104675293,0.987609863,1.158905029,3.170166016,2.347717285,1,1,1,1,1,99.53
