Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
18:14.5,0.1348391,0.512632,0.06252325,0.13348955,-0.021248257,0.013878701,-0.32190794,-0.23735365,0.66001004,-0.10596438,-0.22095162,0.34537184,-0.00051,-0.24683876,-0.27476954,0.079482295,-0.500751,-0.61129063,-0.69103384,-0.4216216,835.2747,846.55676,839.304,837.28937,797.8022,44.000004,56.000042,-0.278747559,0.122741699,0.951721191,0.710296631,2.631835938,2.093505859,1,1,1,1,1,93.89
18:15.0,0.2447181,0.5153268,0.24744359,0.26089716,0.09177846,0.2575578,-0.20643675,-0.061439205,0.67492896,0.1333699,0.049770933,0.3770467,0.15323593,-0.25459173,-0.26626515,0.104028046,-0.46575817,-0.59740496,-0.72551525,-0.36236674,842.9304,854.21246,845.7509,845.7509,899.7436,56,46.000046,-0.276184082,0.113342285,0.943908691,0.560760498,1.338348389,1.413116455,1,1,1,1,1,93.89
18:15.5,0.440947,0.67978597,0.2474651,0.32152075,0.14931351,0.25698334,-0.12753546,0.025991892,0.6324756,0.3381554,0.109237626,0.43803295,0.17998777,-0.26145956,-0.31387788,0.043152593,-0.34846276,-0.66749775,-0.7009609,-0.28358537,859.0476,853.00366,850.989,852.6007,893.69965,65.99999,46.000046,-0.270385742,0.117614746,0.943847656,1.06918335,3.162689209,2.579498291,1,1,1,1,1,93.89
18:16.0,0.49937475,0.64901733,0.13936715,0.35081908,0.14946185,0.18109222,-0.1429858,0.04121326,0.63256645,0.3471397,0.15849333,0.4751642,0.16315268,-0.30801108,-0.32677996,0.08622385,-0.3474825,-0.6827128,-0.7965286,-0.27501827,854.21246,860.2564,846.55676,847.3626,855.82416,75.999985,46.000046,-0.270629883,0.117675781,0.94732666,0.814971924,2.317810059,1.831817627,1,1,1,1,1,93.89
18:16.5,0.46445203,0.567537,-0.018233588,0.2983687,0.021804743,-0.07059717,-0.25276437,-0.022598406,0.60703665,0.3688622,0.15397947,0.4444767,0.0831331,-0.4139513,-0.42636016,0.11246727,-0.3061351,-0.65555924,-0.84145856,-0.17201595,857.4359,844.5421,844.94507,853.00366,892.8938,83.99998,50.000046,-0.277954102,0.109680176,0.948303223,0.882263184,2.743988037,2.691650391,1,1,1,1,1,93.86
18:17.0,0.41261747,0.49615836,0.12000758,0.38474622,-0.10342453,-0.09880057,-0.41116014,-0.11121848,0.9783825,0.16220169,0.09789783,0.80639845,0.12374086,-0.35237232,-0.47872025,0.08219327,-0.3494105,-0.70275843,-0.8858301,-0.20273136,853.8095,846.9597,845.7509,848.97437,818.7546,95.99996,52.000046,-0.272033691,0.115844727,0.945251465,0.770111084,2.295379639,2.98324585,1,1,1,1,1,93.86
18:17.6,0.2736434,0.6474341,0.14605592,0.2779612,0.003412192,-0.020812342,-0.36652926,-0.006798509,1.0249256,0.26645502,-0.041591026,0.7864242,0.1134393,-0.28976384,-0.45536295,0.03423396,-0.36942047,-0.71461177,-0.8541608,-0.21907012,848.1685,855.0183,852.6007,852.6007,878.7912,100,42.000042,-0.264038086,0.114624023,0.948120117,0.381317139,2.631835938,1.98135376,1,1,1,1,1,93.86
18:18.1,0.40820268,0.69752026,0.20096244,0.4740435,0.2790276,-0.031892706,-0.27580154,0.051651675,1.0328543,0.29354852,-0.09781446,0.7984827,0.12539336,-0.2448842,-0.41775116,0.005147633,-0.4373165,-0.6730921,-0.78419214,-0.49748093,841.7216,846.1539,848.5714,839.707,843.73627,100,32.00004,-0.258239746,0.113586426,0.94744873,0.672912598,1.988830566,2.0262146,1,1,1,1,1,93.86
18:18.6,0.37072212,0.62419134,0.07007481,0.43671072,0.2841321,-0.10460332,-0.22138463,0.036677036,1.0497129,0.32047448,-0.08827863,0.83007437,0.1448539,-0.24711946,-0.4276107,0.053433586,-0.46058396,-0.61221796,-0.75182354,-0.61431634,857.03296,850.58606,846.9597,851.39197,849.7802,100,22.000036,-0.259399414,0.113098145,0.952209473,0.702819824,2.183227539,1.98135376,1,1,1,1,1,93.86
18:19.1,0.5148963,0.50943017,0.10067406,0.56743544,0.23935197,0.025753563,-0.11996198,-0.014928281,1.0961099,0.13802873,-0.09433444,0.8094576,0.22715598,-0.1027226,-0.3154681,0.10452994,-0.35093305,-0.55453104,-0.7638235,-0.34575638,850.18317,852.6007,842.1245,838.9011,799.41394,100,12.000038,-0.26361084,0.113342285,0.950622559,0.949554443,3.00567627,2.766418457,1,1,1,1,1,93.86
18:19.6,0.44560054,0.35184938,0.023825534,0.4556941,0.029582465,0.14543533,-0.06693793,-0.15160269,1.1825049,0.13575928,-0.08729325,0.9441674,0.27648228,-0.048088457,-0.33634746,0.066703945,-0.2948066,-0.5222258,-0.85949975,-0.21718927,847.3626,852.6007,841.31866,842.9304,849.3773,100,2.0000386,-0.262329102,0.109680176,0.952697754,0.186920166,2.833709717,2.257995605,1,1,1,1,1,93.86
18:20.1,0.44010958,0.34096152,0.007497978,0.37479126,0.018603286,0.12217462,-0.1257992,-0.18352671,1.226789,0.20304011,-0.03928058,0.9494431,0.2557239,-0.04889354,-0.3367329,0.021419492,-0.20488155,-0.5444732,-0.89074594,-0.18447569,857.8388,859.45056,844.94507,848.1685,899.34064,100,0,-0.26348877,0.112121582,0.958984375,1.166381836,2.385101318,2.945861816,1,1,1,1,1,93.86
18:20.6,0.31410238,0.3021921,-0.07915355,0.3081081,0.064736165,-0.003499359,-0.29571518,-0.14863649,1.2279814,0.26303247,-0.04268094,0.9401337,0.19303389,-0.14430289,-0.4723618,-0.027725007,-0.26058075,-0.6137139,-0.9315992,-0.3435538,839.707,853.8095,852.1978,841.7216,827.619,100,0,-0.262023926,0.113342285,0.950317383,0.82244873,2.901000977,2.407531738,1,1,1,1,1,93.86
18:21.2,0.40808594,0.39670286,0.13058649,0.4882765,0.031376213,-0.121793516,-0.4263614,-0.080576785,1.0910916,0.41628933,-0.024674071,0.7728724,0.17031485,-0.121544614,-0.45064154,-0.07767443,-0.30974445,-0.7175318,-0.90210307,-0.313069,839.304,850.18317,844.1392,840.5128,872.74725,100,0,-0.256103516,0.114990234,0.946472168,0.747680664,2.796325684,2.115936279,1,1,1,1,1,93.86
18:21.7,0.357231,0.34168428,0.24584754,0.4983911,0.10347071,-0.15281035,-0.5182499,0.000131,1.1453775,0.43907166,0.032659255,0.74934363,0.16708611,-0.038732022,-0.4435877,-0.09779821,-0.42931032,-0.7330527,-0.9327992,-0.25284305,846.55676,856.2271,851.39197,848.1685,801.8315,100,0,-0.254272461,0.108032227,0.952697754,0.246734619,2.729034424,1.749572754,1,1,1,1,1,93.86
18:22.2,0.27726486,0.3939509,0.24227744,0.46242672,0.0896276,-0.15332095,-0.55861735,0.051669933,1.0621219,0.4336723,0.035437007,0.8675112,0.13785751,-0.018406069,-0.41757384,-0.06620146,-0.37636805,-0.7202401,-0.914757,-0.22481908,858.24176,860.2564,853.4066,857.03296,888.0586,100,0,-0.258850098,0.101806641,0.955200195,0.785064697,2.98324585,2.355194092,1,1,1,1,1,93.86
18:22.7,0.047525886,0.23719126,0.19155009,0.14288895,0.06833532,-0.08163531,-0.57455474,-0.004075353,1.0381054,0.24307041,-0.07863383,0.8681878,0.078006566,-0.09415769,-0.3875755,0.04761431,-0.37292537,-0.620921,-0.9660366,-0.26626688,857.8388,859.45056,849.3773,857.03296,849.7802,100,0,-0.254638672,0.108337402,0.95324707,0.949554443,2.302856445,2.751464844,1,1,1,1,1,93.86
18:23.2,0.025303649,0.3650762,0.03397665,0.1251656,-0.04353223,-0.08293412,-0.4795296,-0.10289436,1.0840106,0.19347996,-0.23411196,0.88938797,0.062415525,-0.22114347,-0.34340018,0.09589085,-0.32951638,-0.57553345,-0.95143193,-0.36443695,848.1685,847.3626,845.34796,845.7509,814.7253,100,0,-0.253051758,0.10345459,0.952514648,0.829925537,2.908477783,2.340240479,1,1,1,1,1,93.86
18:23.7,0.09872892,0.4118468,0.20629436,-0.04057169,0.02196251,0.000842,-0.30491838,-0.107816175,1.0554847,0.18738855,-0.19198546,0.7646702,0.1189699,-0.2307325,-0.37618372,0.10561451,-0.30176088,-0.5225485,-1.0095953,-0.39231372,847.3626,850.18317,844.1392,841.31866,836.08057,100,0,-0.249511719,0.103271484,0.952880859,0.792541504,2.407531738,2.75894165,1,1,1,1,1,93.86
18:24.2,0.05281347,0.4308965,0.119325586,-0.09246398,0.16439569,-0.098797075,-0.1528333,-0.03625547,1.0844599,0.18384016,-0.18693583,0.8740486,0.2149043,-0.13004307,-0.47486192,0.025193308,-0.22135441,-0.5152699,-1.0470387,-0.3890311,855.82416,854.61536,854.21246,851.39197,889.67035,100,0,-0.247497559,0.106689453,0.959960938,0.665435791,2.265472412,2.901000977,1,1,1,1,1,93.86
18:24.7,-0.084417254,0.3665377,0.05204558,-0.19898032,0.18451957,-0.066146426,-0.14307415,0.002736616,1.124421,0.25300288,-0.20855826,0.95574933,0.32598057,-0.06440437,-0.5493686,0.06466908,-0.25423688,-0.57381743,-1.016356,-0.31906086,847.76556,855.82416,854.61536,848.97437,880.40295,100,0,-0.244995117,0.110656738,0.954223633,0.95703125,2.616882324,2.691650391,1,1,1,1,1,93.86
18:25.2,0.19481042,0.38988775,0.10068906,0.22169223,0.03762303,-0.19968353,-0.19885881,-0.15910584,1.1624924,0.45952857,0.17873532,0.9895282,0.34196907,-0.032759294,-0.46823317,0.19360466,-0.27238357,-0.6186219,-0.94278955,-0.30903563,849.7802,855.0183,848.97437,847.3626,838.0952,100,0,-0.243774414,0.105895996,0.954956055,0.91217041,2.340240479,2.400054932,1,1,1,1,1,93.86
18:25.7,0.33811992,0.3599414,0.19302922,0.34088308,0.07020358,-0.27848998,-0.2140574,0.050412256,1.1614434,0.4465313,0.35997906,1.0932986,0.38133457,0.000536,-0.3686876,0.26024932,-0.30711496,-0.63800085,-0.9372365,-0.34966907,851.79486,852.6007,847.3626,847.3626,875.56775,100,0,-0.237670898,0.113098145,0.953674316,0.874786377,2.213134766,2.75894165,1,1,1,1,1,93.86
18:26.2,0.45181355,0.33293894,0.2547655,0.50979906,0.09514152,-0.32647616,-0.19397755,0.043603912,1.2120988,0.39422497,0.36441612,1.1337484,0.37060967,0.007227052,-0.35339022,0.27605674,-0.3354112,-0.5673606,-0.96768415,-0.42237583,855.0183,861.4652,848.1685,850.58606,924.7253,100,0,-0.239013672,0.118652344,0.954589844,0.388793945,2.75894165,2.534637451,1,1,1,1,1,93.86
18:26.7,0.4187559,0.2452466,0.17802952,0.48566002,0.26565948,-0.103062354,-0.1062282,0.17693347,1.2702186,0.35704297,0.37240553,1.1450219,0.30294752,-0.0686801,-0.37440062,0.1901228,-0.32768467,-0.60578775,-0.9947,-0.4368349,848.97437,855.0183,847.3626,846.9597,836.08057,100,0,-0.2421875,0.110656738,0.95513916,0.583190918,2.89352417,2.699127197,1,1,1,1,1,93.84
18:27.3,0.2973515,0.25490215,0.2307416,0.37256533,0.27043736,-0.027038092,-0.20674421,0.18690212,1.2356926,0.101686224,-0.047612276,1.0649326,0.16734536,-0.21430038,-0.39865217,0.16482508,-0.33096698,-0.671744,-0.90692735,-0.32960668,840.5128,855.42126,848.97437,842.9304,800.6227,100,0,-0.241149902,0.105712891,0.952697754,0.426177979,3.147735596,2.901000977,1,1,1,1,1,93.84
18:27.8,0.22437203,0.18631983,0.17382674,0.08259961,0.30798754,0.10412407,-0.3121064,0.26213843,1.1039308,0.24408165,-0.14791155,1.0193865,0.056126602,-0.3346105,-0.37931,0.16414453,-0.32355446,-0.64277047,-0.7445027,-0.16615587,842.52747,857.8388,851.79486,836.8865,830.4396,100,0,-0.240234375,0.107177734,0.953491211,0.732727051,2.00378418,2.400054932,1,1,1,1,1,93.84
18:28.3,0.5812917,0.043114956,0.048361167,0.4283495,0.36279646,0.080938265,-0.5858157,0.32742786,1.4141402,0.35502818,-0.07946288,1.2212512,0.107063584,-0.16856845,-0.4266872,0.2445987,-0.2413845,-0.5449398,-0.72869563,-0.13025403,867.50916,852.6007,847.76556,861.8681,903.36993,100,0,-0.237854004,0.114013672,0.955200195,0.93460083,2.80380249,2.056121826,1,1,1,1,1,93.84
18:28.8,1.2457616,0.31261575,-0.20596875,1.1462712,0.59892124,0.1406313,-0.50779885,0.6309756,1.4386303,0.35502818,-0.0578967,1.2647463,0.2779267,-0.093447335,-0.51534826,0.29318923,-0.115918845,-0.44798812,-0.74610424,-0.09825622,817.1429,858.24176,844.1392,834.0659,910.2198,100,0,-0.243652344,0.11138916,0.956726074,1.009368896,2.325286865,3.050537109,1,1,1,1,1,93.84
18:29.3,1.3388448,0.4131136,0.16094549,1.2302614,0.6192106,0.08351548,-0.4437234,0.6148582,1.4404079,0.2618214,-0.07792678,1.2657565,0.3622409,-0.043099247,-0.464097,0.32197374,-0.041435298,-0.50115705,-0.85648227,-0.06156873,856.2271,854.21246,847.3626,851.39197,825.2015,100,0,-0.238891602,0.114807129,0.953796387,0.299072266,2.84866333,2.482299805,1,1,1,1,1,93.84
18:29.8,1.3124102,0.4961201,0.16858254,1.2119497,0.6354922,-0.045888253,-0.44710344,0.6239232,1.21405,0.044643022,-0.19977988,1.153057,0.35190186,-0.14800057,-0.34943202,0.35026973,-0.07929789,-0.5678964,-0.8288286,-0.001793527,850.18317,847.76556,848.97437,846.55676,801.8315,100,0,-0.240722656,0.110595703,0.963745117,1.009368896,1.884155273,2.497253418,1,1,1,1,1,93.84
18:30.3,0.8373868,0.34517804,0.08464283,0.7292083,0.44843188,-0.24390951,-0.50795287,0.26069286,1.0746678,-0.010269499,-0.1793323,1.126116,0.18034446,-0.25849608,-0.31829306,0.30854505,-0.21403147,-0.71267885,-0.8805401,-0.087211765,842.52747,845.34796,846.1539,836.4835,852.6007,100,0,-0.237854004,0.112365723,0.956420898,0.852355957,2.512207031,1.943969727,1,1,1,1,1,93.84
18:30.8,0.45317924,0.24396306,-0.5025556,0.45778438,0.5510346,-0.27109614,-0.4841936,0.3591177,1.077376,0.17148398,-0.19311577,1.1026566,0.053330734,-0.30541208,-0.36549664,0.29586318,-0.28632742,-0.70762664,-0.96875924,-0.20124233,851.39197,848.97437,851.39197,850.18317,835.2747,100,0,-0.237426758,0.111083984,0.955810547,0.964508057,3.080444336,2.130889893,1,1,1,1,1,93.84
18:31.3,0.6237931,0.03985835,-0.67799395,0.6738925,0.5998544,-0.19990976,-0.46741718,0.48840672,1.037122,0.20091313,-0.30628827,0.9606841,0.06096374,-0.31321937,-0.4642664,0.22399613,-0.29090536,-0.7488774,-1.1101952,-0.2979678,865.89746,858.24176,849.7802,865.4945,873.95605,100,0,-0.230957031,0.112487793,0.956848145,0.583190918,2.063598633,2.392578125,1,1,1,1,1,93.84
18:31.9,0.7029671,-0.044835392,-0.46607435,0.7988885,0.61009526,-0.24413991,-0.36039746,0.5642463,1.0178794,0.20997298,-0.43879235,0.95512366,0.15277581,-0.24267586,-0.373329,0.24943283,-0.24210106,-0.71339273,-0.9238961,-0.2892919,860.2564,853.00366,846.55676,850.58606,811.50183,100,0,-0.23059082,0.115661621,0.956054688,0.829925537,2.766418457,2.198181152,1,1,1,1,1,93.84
18:32.4,0.6776546,-0.17438817,-0.16291742,0.7937317,0.51114964,-0.22852589,-0.32380146,0.549543,1.0394701,0.16065332,-0.29203314,1.038646,0.12196671,-0.22194494,-0.3326567,0.21829358,-0.268262,-0.76858205,-0.80283475,-0.34392327,842.9304,846.9597,848.1685,845.7509,899.7436,100,0,-0.233215332,0.115844727,0.953613281,0.882263184,3.207550049,2.489776611,1,1,1,1,1,93.84
18:32.9,0.3669464,-0.035070978,-0.12937431,0.5093804,0.28845558,-0.18332721,-0.28028956,0.32748693,1.0865964,0.07526971,-0.20877837,1.0678552,0.2093949,-0.15984136,-0.2835657,0.26440832,-0.2646287,-0.7991337,-0.7226398,-0.43413168,851.79486,852.1978,849.7802,849.7802,888.86444,100,0,-0.233215332,0.112304688,0.956054688,0.702819824,2.422485352,2.579498291,1,1,1,1,1,93.84
18:33.4,0.08549115,0.12343597,-0.10553545,0.065513656,0.17072849,-0.03923928,-0.36084318,0.101180345,1.0631901,0.19620708,-0.083476834,1.06163,0.3095223,-0.12911485,-0.3616175,0.26108846,-0.24811251,-0.8512982,-0.7587369,-0.42443323,848.1685,857.03296,856.2271,846.9597,848.5714,100,0,-0.231262207,0.114746094,0.958618164,0.463562012,2.676696777,2.572021484,1,1,1,1,1,93.84
18:33.9,0.05979944,0.18199211,-0.2536862,-0.040988278,0.14825808,-0.13342796,-0.4489759,0.06509106,1.0766453,0.1662971,-0.09703848,1.0686548,0.36924794,-0.15481909,-0.3812309,0.3142231,-0.26140988,-0.7752329,-0.8002913,-0.38915706,859.85345,860.2564,850.58606,851.39197,820.3663,100,0,-0.235473633,0.115539551,0.957641602,1.016845703,3.043060303,3.372039795,1,1,1,1,1,93.84
18:34.4,-0.07234686,0.2346451,-0.022366969,-0.006824281,0.18554705,-0.25653356,-0.49859726,0.15843682,1.076925,0.21635424,-0.14522733,1.0843936,0.3293093,-0.26065603,-0.4015509,0.26637283,-0.31753865,-0.7872503,-0.81544846,-0.413775,847.3626,848.5714,850.58606,849.3773,862.27106,100,0,-0.233032227,0.112548828,0.954589844,0.635528564,2.362670898,2.96081543,1,1,1,1,1,93.84
18:34.9,-0.11918095,0.16951023,0.06916948,0.07253473,0.2138439,-0.31691608,-0.5367961,0.22386,1.3017437,0.34961066,-0.13783784,1.1573671,0.29403734,-0.3399086,-0.32167935,0.29012877,-0.3693225,-0.70398587,-0.85074455,-0.34935406,849.3773,850.989,850.58606,846.1539,913.44324,100,0,-0.238525391,0.11340332,0.95513916,0.814971924,3.050537109,2.482299805,1,1,1,1,1,93.84
18:35.5,0.22076932,0.21831727,0.10868052,0.40045312,0.2004749,-0.17737196,-0.45945215,0.27179876,1.300272,0.37161654,0.09346778,1.2444185,0.28404436,-0.3127953,-0.2935365,0.28455558,-0.3188368,-0.75456804,-0.8816558,-0.34713498,856.63007,855.0183,846.9597,851.79486,844.94507,100,0,-0.236694336,0.115112305,0.955871582,0.82244873,2.347717285,2.684173584,1,1,1,1,1,93.84
18:36.0,0.56835586,0.5499027,-0.011820029,0.63412285,0.54824156,-0.12745048,-0.35880587,0.6560217,1.269033,0.37011763,0.18023588,1.3049747,0.25523818,-0.288793,-0.31212804,0.39225683,-0.28979295,-0.7553083,-0.95297635,-0.2881645,855.82416,852.1978,846.1539,853.8095,852.6007,100,0,-0.231628418,0.116577148,0.959350586,0.650482178,2.811279297,2.407531738,1,1,1,1,1,93.84
18:36.5,0.6850714,0.6734134,-0.12116571,0.68906015,0.5292876,-0.12502277,-0.20985265,0.7133915,1.1336305,0.20564182,0.18023588,1.3573884,0.2092469,-0.1935612,-0.320785,0.3647039,-0.30751076,-0.7765029,-0.94044137,-0.34488156,852.6007,863.0769,843.73627,848.97437,820.7692,100,0,-0.228210449,0.119384766,0.954772949,0.747680664,1.854248047,2.310333252,1,1,1,1,1,93.83
18:37.0,0.7347865,0.70061576,0.13809809,0.6394779,0.64039856,-0.052320503,-0.108109325,0.76365596,1.2418942,0.3783241,0.20848663,1.3649486,0.28613895,-0.16015136,-0.2917076,0.43094102,-0.30747828,-0.7527033,-0.9235147,-0.26133832,850.989,860.2564,856.2271,848.1685,872.74725,100,0,-0.225585938,0.119506836,0.957214355,0.97946167,2.385101318,1.86920166,1,1,1,1,1,93.83
18:37.5,0.5927981,0.60070896,0.21823181,0.45225894,0.41825813,0.015015733,-0.15281512,0.48914513,1.1956371,0.41504678,0.1277769,1.0882565,0.31556448,-0.17532639,-0.29514474,0.34509733,-0.27396476,-0.7390703,-0.87401265,-0.25534275,851.39197,851.39197,840.5128,848.1685,910.6227,100,0,-0.228271484,0.119873047,0.957519531,0.93460083,3.087921143,2.73651123,1,1,1,1,1,93.83
18:38.0,0.52895516,0.481921,0.35572842,0.5383547,0.49334207,0.006744701,-0.24197567,0.503086,1.1930971,0.413576,0.16338335,1.0211792,0.23801062,-0.23135294,-0.3032353,0.27495834,-0.26030973,-0.7334379,-0.83877337,-0.24266872,833.663,859.0476,849.7802,834.0659,849.7802,100,0,-0.227233887,0.117492676,0.960998535,0.710296631,2.923431396,2.190704346,1,1,1,1,1,93.83
18:38.5,0.57070416,0.33682454,0.18356566,0.6430406,0.4730529,-0.09523556,-0.24267446,0.4735383,1.1496804,0.09755254,0.23350239,0.9084653,0.23929097,-0.25211573,-0.35609785,0.17088175,-0.2653162,-0.6549683,-0.8377003,-0.27437463,864.2857,856.63007,840.9158,855.82416,781.685,100,0,-0.231872559,0.11505127,0.957397461,0.613098145,2.691650391,2.87109375,1,1,1,1,1,93.83
18:39.0,0.6452355,-0.001305929,0.1984881,0.7637018,0.5798266,-0.12337346,-0.25897533,0.5577825,1.2017223,-0.052057687,0.23350239,0.98574597,0.28710514,-0.20963603,-0.3574167,0.17354783,-0.32444397,-0.6449458,-0.83128256,-0.25410765,827.619,861.4652,847.76556,831.2454,840.5128,100,0,-0.228820801,0.119262695,0.957702637,0.84487915,2.504730225,2.811279297,1,1,1,1,1,93.83
18:39.6,0.57554805,-0.051570076,0.097414695,0.65246534,0.5671298,-0.19258435,-0.2188439,0.50126195,1.2150743,0.018217174,0.23350239,0.99132586,0.32063738,-0.21068801,-0.38503066,0.1997091,-0.35296562,-0.64951175,-0.85239065,-0.24652989,839.707,860.2564,836.8865,828.4249,880,100,0,-0.22277832,0.117553711,0.95916748,0.829925537,3.117828369,1.98135376,1,1,1,1,1,93.83
18:40.1,0.46954694,0.047847155,0.015681118,0.48252013,0.5389914,-0.25716138,-0.19554977,0.54466707,1.2056386,0.1743811,0.4359188,1.1647744,0.43362686,-0.14292462,-0.38046607,0.29325297,-0.17878003,-0.7354698,-0.8148672,-0.123731256,861.8681,853.00366,845.34796,863.8828,889.67035,100,0,-0.229797363,0.117919922,0.955810547,0.620574951,2.901000977,2.317810059,1,1,1,1,1,93.83
18:40.6,0.65259176,0.11102867,0.11381769,0.5283756,0.57965904,-0.31725225,-0.14360201,0.6543545,1.0986333,0.20732702,0.4359188,1.1685979,0.437406,-0.10394088,-0.35475644,0.34827968,-0.15374346,-0.815816,-0.83843744,-0.08034371,846.9597,855.0183,846.1539,838.0952,871.9414,100,0,-0.219787598,0.118835449,0.960693359,0.620574951,2.489776611,2.91595459,1,1,1,1,1,93.83
18:41.1,0.8693983,0.51360714,0.087490276,0.6628873,0.5912974,-0.18256985,-0.17697707,0.6891864,1.2157109,0.22447678,0.4321039,1.1656212,0.4282326,-0.12556323,-0.36395836,0.3656545,-0.084431306,-0.7921023,-0.9050801,-0.07559087,867.1062,863.47986,846.9597,863.0769,891.28204,100,0,-0.219238281,0.11706543,0.955871582,0.059814453,2.631835938,2.534637451,1,1,1,1,1,93.83
