Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
54:06.5,0.72506845,0.53245115,0.40434003,0.73399854,0.7388122,0.6156016,0.5484999,0.7530467,0.929496,0.37292424,0.6505897,1.0311792,0.6098382,-0.15429245,-0.016189905,0.59050494,0.060821265,-0.34822738,-0.39027688,-0.03714812,859.45056,838.0952,837.28937,867.9121,925.5311,0,0,-0.09552002,0.227783203,0.96282959,1.495361328,2.743988037,2.975769043,1,1,1,1,1,32.14
54:07.0,0.67612964,0.37555504,0.5954882,0.72022796,0.6047967,0.52924037,0.62580186,0.6207279,0.94614834,0.32567844,0.66049415,1.0114431,0.57406735,-0.21260902,-0.07833033,0.6069807,-0.124940015,-0.4564332,-0.5256216,-0.1230722,839.304,835.6777,846.55676,831.6484,773.22345,0,0,-0.09967041,0.236328125,0.959594727,0.680389404,3.476715088,1.749572754,1,1,1,1,1,32.14
54:07.5,0.5797296,0.3164729,0.68685144,0.6477977,0.35381484,0.278209,0.46460912,0.274071,1.0054048,0.41961882,0.618496,1.2161214,0.4427612,-0.2570939,-0.08498613,0.49015346,-0.061388925,-0.5712243,-0.66248864,-0.051908296,841.31866,836.8865,837.28937,797.3993,657.98535,0,0,-0.110412598,0.235839844,0.959777832,0.13458252,3.282318115,2.220611572,1,1,1,1,1,32.14
54:08.1,0.54387677,0.6449208,0.79040843,0.576594,0.45872822,0.3068851,0.5332904,0.2793656,0.9833025,0.5469408,0.63033676,1.2189698,0.47976318,-0.13763623,-0.016697738,0.44523737,0.025212225,-0.48936868,-0.56176513,0.035273947,834.0659,832.0513,834.4689,801.02563,717.619,0,0,-0.086547852,0.235168457,0.964660645,1.233673096,2.616882324,3.222503662,1,1,1,1,1,32.14
54:08.6,0.46671167,0.8331542,0.84749067,0.40814185,0.5543933,0.41049135,0.5394585,0.48079392,0.9687766,0.6358637,0.7202686,1.1882801,0.44894147,-0.08546277,-0.005979052,0.34790337,0.117818125,-0.5263536,-0.66773695,0.10136178,823.9927,839.304,840.9158,813.91943,863.0769,0,0,-0.079040527,0.25378418,0.953857422,1.77947998,-2.998199463,4.702911377,1,1,1,1,1,32.14
54:09.1,0.72300214,0.8498682,0.7882578,0.6712915,0.5005812,0.36837462,0.46043903,0.48708317,0.78204787,0.6358637,0.67887884,1.0507704,0.4184888,-0.07189006,-0.06527904,0.3429753,0.014874955,-0.55584097,-0.667035,0.090282366,840.9158,831.6484,834.4689,849.7802,1028.6813,0,0,-0.056213379,0.249267578,0.969482422,-0.500946045,-2.878570557,3.446807861,1,1,1,1,1,32.14
54:09.6,0.7802694,0.7880398,0.62601423,0.78329504,0.37565887,0.11652128,0.2665852,0.49842298,0.71089876,0.6079179,0.6579849,0.59415144,0.35629112,-0.15193273,-0.23499629,0.40859556,-0.003706018,-0.5030576,-0.6018399,0.121491455,852.1978,835.2747,846.1539,870.7326,1070.1831,0,0,-0.051818848,0.211975098,0.965270996,1.278533936,0.583190918,2.833709717,1,1,1,1,1,32.14
54:10.1,0.7699134,0.5483467,0.17419441,0.78776073,0.098008595,-0.22988558,-0.14537503,0.23063657,0.80709845,-0.0880997,-0.43793318,0.72741526,0.38178203,-0.23979561,-0.38379368,0.4350102,0.1825439,-0.37293422,-0.4418082,0.2423465,841.31866,832.4542,837.28937,845.34796,954.1392,0,0,-0.060852051,0.219177246,0.965637207,1.413116455,6.661834717,1.600036621,1,1,1,1,1,32.14
54:10.7,0.6133758,0.47728974,0.26864752,0.6528408,0.11378621,-0.024796756,-0.003524884,0.20800191,0.7568625,0.17420669,0.01562645,0.7283587,0.384056,-0.23844619,-0.28452313,0.44617465,0.29984552,-0.2915039,-0.31811044,0.3277191,849.7802,828.4249,840.5128,830.0366,724.87177,0,0,-0.08026123,0.231384277,0.98236084,2.601928711,13.00216675,-5.83190918,1,1,1,1,1,32.14
54:11.2,0.50578415,0.1799867,0.4419094,0.51596904,-0.03537338,0.033857595,0.027214665,0.13328521,0.82172614,0.19755836,0.14857247,0.8567837,0.5148561,-0.30098262,-0.2412587,0.37351564,0.33190763,-0.31818822,-0.32120192,0.31029484,855.42126,831.2454,840.5128,811.9048,692.23444,0,0,-0.100708008,0.20324707,0.961547852,1.04675293,-4.665527344,1.652374268,1,1,1,1,1,32.14
54:11.7,1.0666436,0.14800458,0.45583132,0.9694885,0.27268365,0.007044019,-0.023733316,0.2968037,0.7460972,0.19137453,0.14857247,0.80820966,0.52792364,-0.32745308,-0.27226117,0.29143095,0.26308793,-0.39735284,-0.39790457,0.19887,855.82416,833.2601,837.6923,805.4579,705.9341,0,0,-0.08770752,0.214355469,0.962646484,-0.770111084,1.457977295,6.953430176,1,1,1,1,1,32.14
54:12.2,1.2280812,0.41910565,0.38908324,1.1394606,0.38073826,-0.06478651,-0.11751012,0.34465876,0.7056465,0.18267265,0.09207361,0.8068812,0.5570464,-0.36026788,-0.40541318,0.1921767,0.16729328,-0.570625,-0.561604,0.0542086,824.3956,867.50916,829.2308,804.65204,844.1392,0,0,-0.084655762,0.207397461,0.962341309,0.665435791,6.512298584,5.316009521,1,1,1,1,1,32.14
54:12.7,1.3556601,0.8486003,0.40231925,1.3215421,0.57411677,0.26830763,0.07970937,0.41198573,0.7291676,0.07575792,-0.13562742,0.50949216,0.53576875,-0.21544439,-0.3266181,0.29190895,0.17214336,-0.63862056,-0.67915696,0.075685374,845.34796,841.7216,836.8865,849.7802,993.6264,0,0,-0.069091797,0.173278809,0.958557129,-2.968292236,0.635528564,0.02243042,1,1,1,1,1,32.14
54:13.2,1.1815764,0.9525629,0.48227823,1.2205281,0.46093428,0.3670627,0.1556218,0.37978637,0.85239714,0.19255698,0.049983297,0.4561374,0.49068645,-0.25433645,-0.18660168,0.41189352,0.23285574,-0.44252077,-0.37140515,0.19478832,848.97437,833.663,843.3333,869.5238,998.86444,0,0,-0.047607422,0.213317871,0.973876953,3.790740967,1.106567383,4.127197266,1,1,1,1,1,32.14
54:13.7,1.0173014,0.882019,0.53493726,1.0833334,0.39708248,0.34568822,0.26520106,0.3122937,0.92479914,0.26254648,0.27420428,0.59355277,0.50469035,-0.19499679,-0.1304408,0.48151565,0.22357398,-0.22625874,-0.19854948,0.27885488,838.0952,839.707,843.73627,839.304,840.10986,0,0,-0.051452637,0.216125488,0.970031738,1.562652588,2.82623291,2.407531738,1,1,1,1,1,32.14
54:14.3,0.698995,0.53492147,0.3849396,0.7012774,0.31162566,0.12907015,0.17789708,0.2208481,0.9694201,0.24427919,0.28556764,0.6204297,0.485414,-0.20082588,-0.11486603,0.4492706,0.2349421,-0.12346244,-0.104120515,0.33152846,853.8095,831.6484,840.5128,816.7399,709.9634,0,0,-0.043518066,0.22668457,0.968261719,1.009368896,3.626251221,3.028106689,1,1,1,1,1,32.14
54:14.8,0.503351,0.47357935,0.51785123,0.46396947,0.4718374,0.12068528,0.33925727,0.24081989,1.0606316,0.2502284,0.32019567,0.8453463,0.49511987,-0.11206654,-0.1306341,0.42241088,0.121085934,-0.20617741,-0.21272324,0.2700518,827.2161,848.97437,845.34796,805.05493,714.7985,0,0,-0.039855957,0.227844238,0.96307373,0.897216797,2.594451904,1.540222168,1,1,1,1,1,32.14
54:15.3,0.6665864,0.47338685,0.5615498,0.474901,0.49545667,0.17802621,0.41269192,0.23621486,1.1778234,0.33683443,0.25228775,0.88965285,0.4221085,-0.09902833,-0.03670473,0.34365696,0.045526013,-0.35727492,-0.32906547,0.1142156,832.8571,841.7216,845.34796,820.7692,844.5421,0,0,-0.047485352,0.231506348,0.966430664,0.837402344,2.886047363,2.377624512,1,1,1,1,1,32.14
54:15.8,0.68796086,0.4738563,0.5759934,0.5312619,0.46508935,0.21306936,0.42370072,0.19134372,1.1964881,0.37014133,0.23691249,0.972466,0.3242336,-0.1518411,-0.046736073,0.3289734,-0.10358756,-0.5918848,-0.46191865,-0.08621123,838.9011,836.4835,848.5714,856.2271,992.01465,0,0,-0.051330566,0.224121094,0.965942383,0.343933105,2.370147705,1.854248047,1,1,1,1,1,32.14
54:16.3,0.66174924,0.37239608,0.5093609,0.41478774,0.3897303,0.28522635,0.35216925,0.033518784,1.199686,0.37631956,0.25829032,0.9804408,0.3937585,-0.13394386,-0.025623351,0.3301601,0.029766692,-0.42213777,-0.31989357,-0.056745037,848.5714,838.49817,842.9304,873.5531,1011.3553,0,0,-0.051696777,0.221862793,0.965820313,1.188812256,3.558959961,2.228088379,1,1,1,1,1,32.13
54:16.8,0.56973046,0.5634544,0.43801257,0.3371888,0.3732145,0.19957598,0.115627535,0.16463602,1.1655916,0.31912977,0.11260745,0.9959689,0.42843494,-0.2269492,-0.07530591,0.35746452,0.018510299,-0.40389615,-0.33007258,-0.103409484,840.10986,839.304,838.49817,854.61536,874.7619,0,0,-0.051940918,0.226928711,0.962219238,0.84487915,2.407531738,2.108459473,1,1,1,1,1,32.13
54:17.3,0.5499222,0.55592775,0.32820174,0.30341655,0.46246615,0.11050428,-0.04252571,0.33684632,1.1429992,0.38870952,0.13876341,0.955185,0.43697658,-0.18970081,-0.037930768,0.34853005,0.043667186,-0.40532047,-0.34025714,-0.1277655,856.2271,830.0366,830.0366,832.4542,713.5897,0,0,-0.056640625,0.223999023,0.968383789,1.525268555,3.237457275,2.108459473,1,1,1,1,1,32.13
54:17.8,0.4809619,0.47849065,0.23549205,0.2445997,0.48947334,-0.17236829,-0.24745958,0.39532515,1.170402,0.2679659,0.123555906,1.0850463,0.36795062,-0.2956695,-0.13125981,0.31172755,-0.102129735,-0.46421775,-0.46475014,-0.20307887,829.2308,831.6484,823.9927,822.7839,988.7912,0,0,-0.061706543,0.227783203,0.963623047,0.620574951,3.185119629,2.071075439,1,1,1,1,1,32.13
54:18.3,0.37062755,0.36994544,0.41643485,0.38704398,0.52805114,-0.2071037,-0.095344804,0.44925958,1.344723,0.39126578,0.5944946,1.532148,0.39422533,-0.22986244,-0.1020988,0.4230152,-0.029956399,-0.44346192,-0.5190674,-0.1291077,828.022,837.6923,839.707,807.8755,760.7326,0,0,-0.06048584,0.222106934,0.965576172,0.448608398,3.162689209,1.988830566,1,1,1,1,1,32.13
54:18.8,0.4444064,0.27646244,0.5973958,0.59495157,0.5484006,-0.27454993,-0.054908484,0.43327862,1.39886,0.34824747,0.6030477,1.5482658,0.45148444,-0.19647638,-0.1897088,0.51031107,-0.073620684,-0.4316977,-0.56462467,-0.19821255,849.3773,846.55676,844.94507,858.6447,923.5165,0,0,-0.057312012,0.227966309,0.968505859,1.360778809,2.616882324,1.749572754,1,1,1,1,1,32.13
54:19.4,0.43287295,0.18022366,0.54960024,0.6428916,0.461376,-0.42229876,-0.09818014,0.4251741,1.3861294,0.39436314,0.6056678,1.5543323,0.45136502,-0.0157464,-0.061002024,0.58109945,-0.09284235,-0.48933154,-0.68808264,-0.3000071,850.989,839.707,845.7509,832.4542,718.4249,0,0,-0.064453125,0.227172852,0.967346191,0.418701172,3.162689209,2.243041992,1,1,1,1,1,32.13
54:19.9,0.5223182,-0.25543225,0.59457016,0.6233746,0.36489263,-0.4132119,0.087007344,0.27990708,1.3599592,0.34760338,0.4128902,1.4775234,0.4741457,0.047713906,-0.08216847,0.512207,0.028591027,-0.53567857,-0.69635504,-0.18545446,842.1245,840.10986,850.989,799.81683,665.64105,0,0,-0.067565918,0.233703613,0.961791992,1.241149902,2.945861816,2.811279297,1,1,1,1,1,32.13
54:20.4,0.38806972,-0.2871098,0.58610654,0.36869815,0.024010643,-0.3268442,0.1540456,-0.050239716,0.8192485,0.3836153,-0.038889762,0.7842187,0.47735783,0.08524364,-0.049329646,0.40524212,0.17533965,-0.5944589,-0.581685,-0.06669336,836.4835,846.9597,838.49817,806.26373,764.7619,0,0,-0.072143555,0.23046875,0.963867188,0.351409912,3.536529541,2.115936279,1,1,1,1,1,32.13
54:20.9,0.4542607,-0.16304211,0.58226943,0.374928,0.02365852,-0.18856774,0.20543003,-0.15794076,0.63843054,0.31235978,0.11073391,0.7118859,0.49156275,0.017955624,-0.061766386,0.19259313,0.29193917,-0.6673264,-0.52117056,0.025128797,836.4835,838.0952,843.3333,834.4689,956.55676,0,0,-0.072875977,0.226806641,0.96496582,0.336456299,1.861724854,2.190704346,1,1,1,1,1,32.13
54:21.4,0.42704388,-0.08409645,0.30641565,0.3952121,0.14287065,-0.18708616,-0.004368275,0.048568953,0.7159472,0.24271347,0.073271036,0.7568606,0.41614017,-0.05726337,-0.06464905,0.062451564,0.23691455,-0.8456701,-0.6004836,-0.12643649,855.82416,837.6923,842.9304,837.28937,749.85345,0,0,-0.074768066,0.229492188,0.965515137,0.381317139,3.00567627,2.310333252,1,1,1,1,1,32.13
54:21.9,0.3847907,-0.1121118,-0.078545764,0.35836262,0.24769378,-0.33530435,-0.15123738,0.21122266,1.0337785,-0.046950407,0.08059952,0.8062076,0.36174825,-0.2170888,-0.12925953,0.015033814,0.09878117,-0.8961784,-0.71729535,-0.26402834,840.9158,849.3773,838.0952,807.8755,674.10254,0,0,-0.069213867,0.226196289,0.966125488,0.82244873,3.162689209,2.235565186,1,1,1,1,1,32.13
54:22.4,0.49419564,0.30687603,0.18310976,0.5971239,0.2255248,-0.3917263,-0.16759709,0.2641421,1.0359076,0.001916748,0.031375997,0.81202126,0.3630825,-0.39433628,-0.27927515,0.19950019,-0.10773692,-0.94749904,-0.74970615,-0.41383314,836.08057,849.7802,843.3333,797.8022,776.4469,0,0,-0.063903809,0.231689453,0.964782715,0.88973999,2.75894165,1.95892334,1,1,1,1,1,32.13
54:22.9,0.6610849,0.600187,0.49486348,0.78701824,0.2924662,-0.11936504,-0.12705806,0.3229756,1.0459173,0.15894918,0.23762259,0.83992374,0.39192295,-0.35053352,-0.2596168,0.23597722,-0.040618896,-0.7397084,-0.65493554,-0.26244697,853.00366,839.304,846.9597,850.989,919.89014,0,0,-0.073974609,0.231811523,0.961791992,0.628051758,2.370147705,2.78137207,1,1,1,1,1,32.13
54:23.4,0.72276926,0.69021285,0.5095357,0.8434083,0.31578082,0.01773705,-0.14523052,0.3999559,0.9128057,0.4132291,0.44304863,0.98098063,0.4098733,-0.12983271,-0.08405742,0.37607905,0.11417539,-0.44873893,-0.46221772,-0.046009813,842.1245,841.7216,847.3626,869.5238,1014.57874,0,0,-0.071838379,0.229064941,0.96472168,0.553283691,2.115936279,1.876678467,1,1,1,1,1,32.13
54:24.0,0.50609297,0.4619156,0.26162127,0.64062226,0.42027313,0.006772677,-0.36195266,0.4047557,0.88746345,0.4214458,0.4692397,1.0180157,0.37972453,-0.004675077,-0.036206264,0.32478857,0.12603164,-0.445755,-0.50333077,-0.047552444,863.47986,843.3333,848.97437,848.1685,894.10254,0,0,-0.070739746,0.225463867,0.96496582,0.695343018,3.327178955,2.190704346,1,1,1,1,1,32.13
54:24.5,0.7616675,0.44701785,-0.14835377,0.8417584,0.39772767,-0.03813352,-0.14414094,0.34985736,0.88592875,0.40986234,0.5022843,1.0180157,0.3346308,-0.061360285,-0.12404957,0.3299579,0.06830272,-0.5135529,-0.5388609,-0.06819862,853.00366,840.5128,848.97437,837.6923,831.2454,0,0,-0.07019043,0.222717285,0.966003418,0.500946045,2.691650391,0.919647217,1,1,1,1,1,32.13
54:25.0,0.9500015,0.43401456,-0.07977041,1.0165105,0.3807683,-0.1287087,-0.03651155,0.26377457,0.8880878,0.35458466,0.4946762,0.9559689,0.29583195,-0.22606745,-0.32935345,0.21130167,-0.0341964,-0.8478615,-0.7865834,-0.27171904,841.7216,838.49817,842.9304,817.5458,670.07324,0,0,-0.071166992,0.22467041,0.95880127,0.807495117,2.422485352,2.616882324,1,1,1,1,1,32.13
54:25.5,1.028251,0.44429994,0.10779218,1.0730529,0.30619296,-0.12532958,0.031518426,0.23015389,0.75821257,-0.10959023,0.047307484,0.68129754,0.22074294,-0.39716408,-0.44154713,0.14675803,-0.06595639,-0.89507484,-0.7492535,-0.22961809,817.9487,847.3626,844.94507,833.2601,1013.7729,0,0,-0.068054199,0.227172852,0.963989258,1.457977295,2.594451904,3.446807861,1,1,1,1,1,32.13
54:26.0,1.0184027,0.41487512,0.112199634,1.0618373,0.48398432,-0.16266397,-0.1288122,0.3311491,0.8920925,-0.12263935,-0.04550445,0.7269831,0.14608106,-0.39380988,-0.45443112,0.076206274,-0.10206383,-0.77184916,-0.72225934,-0.25044796,838.49817,841.31866,842.52747,811.50183,822.7839,0,0,-0.067260742,0.233337402,0.956054688,1.173858643,3.147735596,2.190704346,1,1,1,1,1,32.13
54:26.5,1.0327114,0.53784776,0.06299829,1.080187,0.5612948,-0.117696166,-0.16599967,0.40888453,0.87933654,-0.07371416,-0.14963761,0.8062809,0.07796417,-0.41055867,-0.46676996,-0.006375681,-0.17679712,-0.7271404,-0.738928,-0.2772537,850.18317,839.304,853.00366,865.89746,998.0586,0,0,-0.073059082,0.233032227,0.964111328,-0.127105713,1.742095947,2.115936279,1,1,1,1,1,32.08
54:27.0,1.016186,0.68941236,0.33948454,1.0829467,0.5748025,0.30570647,0.45414522,0.462282,0.89985144,0.28527987,0.6846932,0.86315864,0.13887866,-0.47107077,-0.5454436,0.09824425,-0.27405196,-0.7338878,-0.72312367,-0.3660622,844.5421,835.2747,840.9158,815.9341,707.9487,0,0,-0.077941895,0.22644043,0.965454102,0.291595459,2.818756104,1.667327881,1,1,1,1,1,32.08
54:27.5,0.89064944,0.7122548,0.48100036,1.0053914,0.4402664,0.44564715,0.6463997,0.42996702,0.6486897,0.2967109,0.6846932,0.8599526,0.16281961,-0.48733053,-0.5584684,0.11080316,-0.3129642,-0.7807332,-0.6830771,-0.36880308,834.0659,837.28937,845.34796,788.5348,678.1319,0,0,-0.071594238,0.227111816,0.965454102,1.031799316,3.506622314,2.175750732,1,1,1,1,1,32.08
54:28.1,0.5699001,0.57200706,0.48503292,0.7053607,0.28952447,0.44559473,0.6641803,0.28593668,0.66962934,0.33250555,0.68613064,0.8111106,0.22561271,-0.4417739,-0.5084084,0.16788238,-0.1622829,-0.7918916,-0.691218,-0.2543464,850.58606,843.3333,845.34796,841.31866,758.315,0,0,-0.070861816,0.228271484,0.965087891,1.263580322,3.357086182,2.990722656,1,1,1,1,1,32.08
54:28.6,0.48504278,0.36428976,0.17962049,0.60804975,0.44086286,0.301089,0.26627806,0.21369056,0.71366185,0.52449,0.44560596,0.754366,0.23982678,-0.37612808,-0.3735918,0.29859138,0.016959794,-0.5672408,-0.46711788,-0.13808133,843.3333,839.304,846.9597,836.4835,934.3956,0,0,-0.069580078,0.233337402,0.962890625,1.532745361,3.058013916,2.699127197,1,1,1,1,1,32.08
54:29.1,0.40897796,0.35880288,0.22744209,0.48276922,0.5405395,0.31139916,0.13869782,0.27939644,0.71366185,0.5324805,0.2715965,0.7851619,0.38224757,-0.2748636,-0.25873455,0.3855393,0.078713074,-0.5012548,-0.3927514,-0.033850387,837.28937,835.2747,842.52747,853.4066,1052.0513,0,9.999999,-0.076721191,0.232849121,0.962341309,1.054229736,3.514099121,2.654266357,1,1,1,1,1,32.08
54:29.6,0.3533407,0.3122071,0.15682095,0.49435735,0.558043,0.28137708,0.062051628,0.3120863,0.9485382,0.52130234,0.2800034,0.8775829,0.4286351,-0.27325875,-0.26237836,0.3840934,-0.05803128,-0.55248225,-0.4101176,-0.14397094,830.84247,841.7216,842.52747,844.5421,990.40295,0,11.999999,-0.077575684,0.234924316,0.958068848,0.770111084,3.304748535,2.669219971,1,1,1,1,1,32.08
54:30.1,0.5743587,0.6914677,0.467647,0.6227251,0.42392704,0.31946144,0.270748,0.3654126,1.2001982,0.45002577,0.4971279,1.2753129,0.37059832,-0.33263913,-0.22130941,0.23890692,-0.27328205,-0.7386084,-0.66600615,-0.26830336,843.3333,840.9158,844.94507,836.08057,828.8278,9.999999,2,-0.072021484,0.23815918,0.961975098,0.456085205,2.145843506,1.757049561,1,1,1,1,1,32.08
54:30.6,0.7020351,1.1942703,1.0439084,0.7549027,0.24069408,0.65413946,0.64268875,0.32656035,1.2038019,0.375093,0.5308812,1.2753129,0.40007758,-0.22209084,-0.13699016,0.29566798,-0.03401704,-0.7359612,-0.6627354,-0.03728455,848.5714,832.0513,843.3333,829.2308,658.3883,19.999998,0,-0.078430176,0.232543945,0.968261719,1.158905029,2.422485352,2.80380249,1,1,1,1,1,32.08
54:31.1,0.74942464,1.2132487,1.0588162,0.7421723,0.18355346,0.66968066,0.66138244,0.3059429,1.2077603,0.38841906,0.5308812,1.255714,0.4726509,-0.17887002,-0.102826536,0.438482,0.07565677,-0.63845176,-0.6013728,0.09025016,842.1245,842.1245,846.9597,803.8461,709.9634,29.999998,0,-0.081115723,0.231079102,0.962646484,0.672912598,2.818756104,2.168273926,1,1,1,1,1,32.08
54:31.6,0.5646288,1.1098332,0.984409,0.5477243,0.23315503,0.5277906,0.5392817,0.32147622,0.9581454,0.38402992,0.522391,1.1139452,0.5630136,-0.20151936,-0.18971637,0.46906534,0.13796231,-0.6344598,-0.5872169,0.09422349,836.08057,842.9304,836.8865,809.89014,810.293,38.000004,0,-0.085083008,0.22857666,0.963378906,0.755157471,3.155212402,2.235565186,1,1,1,1,1,32.08
54:32.1,0.46365184,0.41314092,0.09647023,0.31679347,0.30869013,-0.21827915,-0.115101695,0.31675166,1.0285009,0.17963378,0.22924724,1.0875632,0.48423547,-0.30496454,-0.3033887,0.37744597,0.07490093,-0.6317394,-0.57795477,-0.099171706,837.28937,844.1392,844.1392,845.7509,982.3443,44.000008,0,-0.076965332,0.233154297,0.960388184,1.614990234,2.415008545,1.89163208,1,1,1,1,1,32.08
54:32.7,0.45923486,0.29734772,0.11029729,0.27641878,0.296599,-0.38426647,-0.13802435,0.34433582,1.014448,-0.06366404,0.1524858,1.092585,0.35475612,-0.39520305,-0.32547945,0.20351744,0.11735658,-0.6483342,-0.5675816,-0.1977015,850.989,830.4396,838.49817,862.27106,1027.0696,54.000004,0,-0.072387695,0.241760254,0.958740234,0.328979492,2.80380249,2.041168213,1,1,1,1,1,32.08
54:33.2,0.658351,0.31270272,0.13429457,0.45922258,0.3976245,-0.20828444,-0.048607852,0.39104983,0.98965013,0.041497607,0.11621122,1.0381389,0.20312576,-0.43625888,-0.3360486,0.15159811,0.056903943,-0.6917632,-0.5899832,-0.15487482,854.21246,842.9304,842.52747,873.1502,944.0659,63.999992,0,-0.077819824,0.237976074,0.961425781,0.650482178,2.833709717,2.04864502,1,1,1,1,1,32.08
54:33.7,1.3119515,0.526515,0.28899089,1.2121993,0.86278397,0.15459688,0.12838353,0.8336654,0.9150531,0.107374035,0.24696527,0.9852054,0.27029777,-0.5723575,-0.42704615,0.110043466,-0.08445498,-0.80907494,-0.77833277,-0.19126837,832.8571,830.84247,848.5714,838.49817,732.9304,56,0,-0.078979492,0.237854004,0.962463379,0.986938477,3.327178955,2.676696777,1,1,1,1,1,32.08
