Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
21:56.7,0.4663355,0.36360598,0.6130824,0.59644204,0.3574083,0.20267224,0.023888122,0.54150826,1.3584889,0.029308844,0.18248127,1.4995193,0.19106726,-0.29965937,-0.15881374,0.272057,-0.56988305,-0.54727215,-0.3105486,-0.27033553,843.3333,842.9304,844.94507,840.5128,854.21246,100,0,0.116088867,0.171020508,0.969909668,-1.345825195,2.542114258,1.405639648,1,1,1,1,1,50.14
21:57.2,0.3969228,0.28219217,0.5035915,0.4919293,0.58243364,0.058184966,-0.064066015,0.7493402,1.5215476,0.10993876,0.22212166,1.6147646,0.20465818,-0.20116507,-0.040236868,0.28734702,-0.53711945,-0.59001124,-0.32630232,-0.31651476,857.4359,847.3626,846.1539,853.8095,873.95605,100,0,0.111999512,0.165466309,0.977050781,0.628051758,1.667327881,2.355194092,1,1,1,1,1,50.14
21:57.7,0.5213456,0.1278152,0.23765391,0.48345983,0.63868034,-0.21094581,-0.09138021,0.7200114,1.5237986,0.1409789,0.15938382,1.61641,0.20372081,-0.1465039,0.05996918,0.11885565,-0.5343131,-0.6598108,-0.43229666,-0.54935175,839.304,850.18317,837.6923,830.84247,846.9597,100,0,0.117248535,0.166015625,0.981079102,1.330871582,2.908477783,2.564544678,1,1,1,1,1,50.14
21:58.3,0.45987374,0.040927228,0.16044557,0.41222498,0.7045564,-0.1199027,-0.13229856,0.6542796,1.5092969,0.1409789,0.028204327,1.6156962,0.31691065,-0.10370882,0.12436134,0.12435015,-0.44669628,-0.6354692,-0.3830048,-0.5075625,838.0952,850.989,854.61536,840.9158,861.06226,100,0,0.125732422,0.168029785,0.968994141,0.755157471,1.93649292,2.011260986,1,1,1,1,1,50.14
21:58.8,0.42780828,0.0336755,0.1529803,0.35378593,0.5121741,-0.09521785,-0.2090449,0.45289245,1.3589219,0.18561202,0.19414757,1.3837843,0.2995079,-0.19625172,0.029635603,0.096236825,-0.47048014,-0.628465,-0.3959854,-0.4809981,847.76556,848.97437,854.61536,844.1392,848.97437,100,0,0.123718262,0.162719727,0.972106934,0.814971924,2.362670898,2.093505859,1,1,1,1,1,50.14
21:59.3,0.16383621,-0.30393216,-0.12348475,0.022651479,0.5521809,-0.11722684,-0.53493416,0.5227818,1.3203487,0.18964133,0.1004664,1.2591258,0.30780563,-0.24451472,-0.05044093,0.27525136,-0.48544994,-0.6795453,-0.34842044,-0.496792,856.2271,858.6447,851.39197,856.63007,835.2747,100,0,0.13067627,0.16217041,0.973937988,0.628051758,2.377624512,2.093505859,1,1,1,1,1,50.14
21:59.8,0.1544123,-0.25736007,0.044003423,0.020528456,0.6390345,-0.2358735,-0.4092705,0.71278137,1.3253978,0.17510112,0.078669876,1.5488576,0.26440617,-0.23986164,-0.027484765,0.28450534,-0.5494839,-0.7683109,-0.44141123,-0.48552975,840.10986,850.18317,843.73627,825.2015,860.65936,100,0,0.135009766,0.160644531,0.970275879,0.284118652,2.766418457,1.854248047,1,1,1,1,1,50.14
22:00.3,0.24427468,-0.16319512,0.042245936,0.3235316,0.7714337,-0.2783029,-0.30423954,0.8564639,1.3946531,0.15679651,-0.056298,1.5403732,0.29101956,-0.24642624,0.012174593,0.30839553,-0.51930624,-0.7658799,-0.46784526,-0.46641773,861.4652,861.06226,842.9304,853.8095,841.31866,100,0,0.137390137,0.156616211,0.970581055,0.500946045,2.542114258,2.347717285,1,1,1,1,1,50.14
22:00.8,0.4657969,-0.08468374,-0.011227452,0.4619723,0.7555722,-0.27207974,-0.19819924,0.8917881,1.3583627,-0.2305095,-0.053322915,1.5146406,0.17435338,-0.2699338,0.012232416,0.19111517,-0.45611566,-0.6871939,-0.4967694,-0.39042565,854.21246,853.8095,848.5714,854.61536,863.47986,100,0,0.13470459,0.161987305,0.976196289,2.078552246,3.185119629,2.676696777,1,1,1,1,1,50.14
22:01.4,0.47187057,-0.12956046,-0.005129834,0.49942225,0.82396156,-0.27700698,-0.250766,0.9514716,1.4860173,-0.17633192,0.022061942,1.5436596,0.086809136,-0.3276074,-0.01572488,0.20566507,-0.4318466,-0.5924435,-0.4685083,-0.35253516,861.06226,849.3773,848.5714,861.8681,846.1539,100,0,0.138305664,0.156433105,0.972839355,1.330871582,3.678588867,1.973876953,1,1,1,1,1,50.14
22:01.9,0.3833114,-0.16181514,0.015283215,0.47900686,0.80898005,-0.22955264,-0.33033144,1.0273149,1.5381389,-0.027663382,0.025264788,1.5521994,0.061712377,-0.3276114,0.030821458,0.21372467,-0.42210472,-0.5781544,-0.36816084,-0.3806048,850.58606,852.6007,844.5421,848.97437,851.39197,100,0,0.132080078,0.156311035,0.974609375,1.353302002,3.177642822,1.360778809,1,1,1,1,1,50.14
22:02.4,0.11708977,-0.013853569,0.04800573,0.4044348,0.80293083,-0.2780954,-0.540444,1.0162795,1.5380785,0.004839777,-0.03442631,1.5467477,0.1272899,-0.37020248,0.062695496,0.264357,-0.5371861,-0.57324755,-0.32243153,-0.5201734,862.27106,854.61536,848.1685,851.79486,855.42126,100,0,0.129211426,0.153808594,0.974853516,1.128997803,2.751464844,2.228088379,1,1,1,1,1,50.14
22:02.9,-0.029782753,0.044069998,-0.119311556,0.33289456,0.5737007,-0.2635895,-0.65775764,0.8250308,1.4846133,-0.000195,-0.09274201,1.4893419,0.21019365,-0.37113577,0.07205974,0.23908082,-0.51697814,-0.5997267,-0.26386178,-0.5537323,847.3626,838.49817,850.18317,839.304,853.4066,100,0,0.131103516,0.156616211,0.972229004,0.964508057,2.549591064,2.377624512,1,1,1,1,1,50.14
22:03.4,-0.12805173,0.14409588,-0.12168563,0.21254548,0.41834077,-0.3142303,-0.66853064,0.54057425,1.4032028,-0.17562903,0.1803211,1.2572151,0.28038657,-0.47028685,0.15825756,0.30077818,-0.51700586,-0.59359026,-0.2945071,-0.50044626,851.39197,846.9597,850.989,844.1392,866.7033,100,0,0.128295898,0.156188965,0.974243164,1.181335449,3.222503662,2.310333252,1,1,1,1,1,50.14
22:03.9,-0.30887786,-0.01647268,-0.21907254,0.2451115,0.45355573,-0.2004265,-0.506097,0.5433931,1.3195187,-0.31437153,0.29392877,1.1905409,0.28570575,-0.30530432,0.17952463,0.35390395,-0.44461864,-0.5276437,-0.24657622,-0.41864756,851.79486,853.00366,850.18317,856.63007,881.2088,100,0,0.125976563,0.155090332,0.975036621,0.814971924,2.579498291,2.160797119,1,1,1,1,1,50.13
22:04.4,-0.069533445,-0.40820715,-0.257683,0.3041519,0.49645922,-0.49312916,-0.4623586,0.60195446,1.3361742,-0.16071236,0.36993855,1.1700523,0.4354144,0.08090793,0.12950307,0.4024312,-0.47073781,-0.5943502,-0.29147387,-0.41347253,853.00366,858.24176,852.1978,851.39197,873.95605,100,0,0.122924805,0.15802002,0.975646973,0.97946167,1.607513428,2.272949219,1,1,1,1,1,50.13
22:05.0,0.33116212,-0.23431009,-0.30750528,0.3391975,0.5807773,-0.14184432,-0.42144492,0.7004144,1.3867661,-0.07011098,0.2544038,1.4201859,0.4708726,-0.005825446,-0.019244779,0.38786957,-0.38142306,-0.54014313,-0.27796713,-0.2914219,849.3773,853.4066,855.42126,842.52747,833.2601,100,0,0.129699707,0.153381348,0.96862793,0.575714111,2.153320313,2.295379639,1,1,1,1,1,50.13
22:05.5,0.55167717,-0.19281945,-0.32472706,0.40387344,0.7804225,-0.13124639,-0.28185594,0.8305731,1.4673514,0.079970464,0.21109506,1.5552429,0.52883357,-0.05292883,-0.06872088,0.45683095,-0.32078677,-0.4638941,-0.3355823,-0.21647716,849.3773,847.76556,855.42126,838.49817,859.45056,100,0,0.129882813,0.154296875,0.973083496,0.583190918,2.332763672,2.272949219,1,1,1,1,1,50.13
22:06.0,0.61346745,-0.056707386,-0.47535092,0.5408918,0.8342545,0.008468061,-0.17067048,0.8916082,1.4898602,0.2674116,0.09196848,1.5563581,0.46208167,-0.10926449,-0.057401832,0.474724,-0.30469856,-0.44407985,-0.38459378,-0.19762243,834.4689,851.79486,846.55676,832.4542,849.3773,100,0,0.134094238,0.15411377,0.972412109,0.93460083,2.534637451,2.153320313,1,1,1,1,1,50.13
22:06.5,0.6801003,-0.029345881,-0.18791078,0.6437876,1.1962587,0.20303561,0.002422705,1.0841862,1.5391871,0.3503698,0.18057454,1.5651475,0.43578938,-0.13280872,-0.04969492,0.49989176,-0.272213,-0.48049453,-0.41867417,-0.16013661,873.1502,863.0769,860.65936,860.2564,840.10986,100,0,0.134399414,0.152099609,0.972961426,0.650482178,2.818756104,1.966400146,1,1,1,1,1,50.13
22:07.0,0.6786267,-0.012114139,-0.057266727,0.68213964,1.1373564,0.19084667,0.023630194,0.9776134,1.4810946,0.33849946,0.27268684,1.435437,0.43794033,-0.0875417,-0.019588511,0.44600713,-0.33562264,-0.5882256,-0.3792947,-0.20463498,870.7326,856.63007,853.4066,863.47986,842.1245,100,0,0.135253906,0.149353027,0.970092773,0.84487915,2.624359131,2.437438965,1,1,1,1,1,50.13
22:07.5,0.6028598,-0.015823131,-0.053394355,0.5620475,1.1039988,0.17148612,0.015660182,0.95823467,1.4970713,0.26619288,0.2946407,1.4454715,0.37777442,-0.19550383,-0.015246409,0.38438666,-0.4211155,-0.5674225,-0.3303497,-0.268545,857.03296,860.65936,852.6007,857.4359,853.4066,100,0,0.135131836,0.150085449,0.973876953,0.800018311,2.91595459,2.04864502,1,1,1,1,1,50.13
22:08.0,0.44303942,0.17429672,-0.10819948,0.7008774,0.71290576,0.050615378,-0.092803985,0.8340477,1.2742611,-0.0646767,0.25480792,1.2485168,0.27228975,-0.24481289,-0.051961333,0.23881781,-0.54180473,-0.5484161,-0.2597613,-0.38466302,869.5238,859.0476,874.35895,857.8388,844.94507,100,0,0.132019043,0.150939941,0.975891113,0.874786377,2.796325684,2.198181152,1,1,1,1,1,50.13
22:08.6,0.09623914,0.13176586,0.39295492,0.6545374,0.6180909,0.022772362,0.1381093,0.919134,1.4103564,-0.06482457,0.2992672,1.4276687,0.06499763,-0.38657513,-0.11981355,0.14695734,-0.5425963,-0.61625206,-0.32318702,-0.51803356,864.2857,853.4066,857.4359,864.2857,858.24176,100,0,0.128540039,0.153564453,0.971923828,0.807495117,1.988830566,2.175750732,1,1,1,1,1,50.13
22:09.1,-0.014002129,0.04488424,0.5908902,0.6312649,0.5027194,-0.06854187,0.20275386,0.9647217,1.494509,-0.15332216,0.2996543,1.6110198,0.049139954,-0.3403458,-0.1400905,0.17327341,-0.528914,-0.6297167,-0.33395475,-0.5369378,854.21246,856.2271,850.58606,854.61536,863.0769,100,0,0.133361816,0.152648926,0.969604492,0.538330078,2.190704346,2.220611572,1,1,1,1,1,50.13
22:09.6,-0.30407506,-0.34575516,0.5951078,0.3620877,0.56698614,-0.19752443,0.24187419,0.93035585,1.5503399,0.09459858,0.26762402,1.6139657,0.22656281,-0.22851679,-0.07451112,0.2920463,-0.47067276,-0.65055317,-0.4120572,-0.4826028,846.1539,857.4359,850.18317,838.0952,869.5238,100,0,0.132995605,0.152160645,0.972961426,0.732727051,2.355194092,2.444915771,1,1,1,1,1,50.13
22:10.1,0.06399566,-0.29579934,0.32743478,0.4120525,0.8022289,-0.24504374,0.090659425,0.8932818,1.6407979,0.12807916,0.2779024,1.6256559,0.33066326,-0.12634142,-0.03852138,0.34060237,-0.43002585,-0.6001026,-0.36865455,-0.3193882,860.2564,858.6447,848.5714,858.6447,853.00366,100,0,0.133789063,0.151428223,0.973754883,0.485992432,1.86920166,2.355194092,1,1,1,1,1,50.13
22:10.6,0.2588797,-0.23597927,0.009869751,0.39241734,0.86611295,-0.4424386,0.107310064,0.8152412,1.6394839,0.12044112,0.22724223,1.4831591,0.32700938,-0.24797578,-0.09439546,0.32099345,-0.46189442,-0.68022025,-0.36368188,-0.33205828,835.2747,849.3773,848.97437,829.6337,847.3626,100,0,0.133789063,0.147460938,0.973205566,0.508422852,2.452392578,2.302856445,1,1,1,1,1,50.13
22:11.1,0.27024916,-0.15355077,-0.021155488,0.3552668,0.837562,-0.5167744,0.025347983,0.780749,1.6352248,0.06302741,0.23314007,1.4823226,0.21165434,-0.39144576,-0.21558245,0.22422984,-0.49347186,-0.6618572,-0.35962072,-0.3599511,848.97437,850.989,847.3626,846.55676,845.7509,100,0,0.135986328,0.146118164,0.974304199,1.009368896,3.140258789,1.809387207,1,1,1,1,1,50.13
22:11.6,0.39312074,-0.1943898,-0.013057215,0.34813812,0.7346166,-0.22448334,-0.1346253,0.8253253,1.3922176,0.08322773,0.20484473,1.3555745,0.1972588,-0.474879,-0.19328535,0.23907319,-0.58764833,-0.59975415,-0.36874586,-0.51163894,857.03296,853.00366,846.1539,844.94507,868.315,100,0,0.136230469,0.144348145,0.970153809,0.874786377,2.153320313,2.138366699,1,1,1,1,1,50.13
22:12.1,0.46484,-0.25304306,-0.21340181,0.46716422,0.7247605,-0.20948201,-0.13264166,0.8537977,1.4348162,0.16896038,0.32783002,1.3367966,0.2475198,-0.41063395,-0.08011202,0.23204704,-0.5861835,-0.5281212,-0.35945892,-0.53586614,846.9597,850.58606,852.6007,857.4359,878.3883,100,0,0.133911133,0.149597168,0.972290039,0.538330078,2.743988037,1.988830566,1,1,1,1,1,50.13
22:12.7,0.6499674,-0.16773503,-0.2434113,0.49507263,1.0693392,-0.03148324,-0.027717978,1.0187955,1.550732,0.18643172,0.33817038,1.5809566,0.33477068,-0.39291123,-0.010867603,0.32608524,-0.6163535,-0.49836197,-0.42262506,-0.55574644,828.4249,864.2857,838.49817,813.5165,830.4396,100,0,0.133300781,0.153076172,0.973083496,0.994415283,3.125305176,2.123413086,1,1,1,1,1,50.13
22:13.2,0.9412824,0.75575435,0.13748884,0.78710765,1.0965408,0.3025706,0.10449408,1.1297793,1.5259589,0.47180384,0.36878508,1.6161747,0.37083378,-0.32148963,0.06813208,0.28714558,-0.5613019,-0.49714622,-0.45396858,-0.5319984,842.1245,840.10986,855.0183,839.707,867.50916,100,0,0.131835938,0.148925781,0.970947266,0.366363525,2.415008545,2.340240479,1,1,1,1,1,50.13
22:13.7,1.2446629,0.9320333,0.26452854,0.97840255,1.1179963,0.42542338,0.023943193,1.2247796,1.5882659,0.45663777,0.23160397,1.67634,0.41980183,-0.27278993,0.08175228,0.28388345,-0.51965463,-0.5442575,-0.40683404,-0.4769692,837.6923,849.3773,856.2271,832.4542,851.79486,100,0,0.132507324,0.145568848,0.973571777,0.859832764,2.407531738,2.243041992,1,1,1,1,1,50.13
22:14.2,1.24977,0.9810293,0.38242954,1.0112396,0.9892705,0.44403082,0.06216197,1.131868,1.4983244,0.4352147,0.047473032,1.6741183,0.36931846,-0.21614084,0.08531716,0.09303691,-0.5272948,-0.5971105,-0.32792613,-0.569284,855.82416,850.989,840.9158,855.82416,854.21246,100,0,0.132995605,0.146789551,0.974304199,1.383209229,2.676696777,2.684173584,1,1,1,1,1,50.11
22:14.7,0.97585577,0.7286435,0.29614103,0.70055515,0.9438524,0.18541133,-0.06873504,1.0021669,1.4902776,0.20911199,0.009607471,1.6032592,0.2974093,-0.25881854,0.019194894,0.05109967,-0.52703214,-0.7192475,-0.29900035,-0.54530996,855.82416,853.8095,846.55676,846.9597,861.8681,100,0,0.132202148,0.146057129,0.973327637,0.770111084,2.609405518,2.228088379,1,1,1,1,1,50.11
22:15.2,0.5482251,0.6010118,0.26472384,0.461394,0.83265585,0.053356778,-0.1691014,0.94738835,1.5009571,0.0819673,0.007378606,1.5329256,0.22151989,-0.229948,-0.02002918,0.059154954,-0.5658536,-0.7031868,-0.34752956,-0.56641936,878.3883,855.42126,855.42126,873.95605,845.7509,100,0,0.131530762,0.143676758,0.97644043,0.785064697,2.287902832,2.213134766,1,1,1,1,1,50.11
22:15.7,0.45747575,0.42651927,0.1384825,0.5521511,0.7147073,0.03104429,-0.2729199,0.9637093,1.6451706,0.2449083,-0.05105256,1.5208002,0.27672085,-0.24116328,-0.018818865,0.16282524,-0.5599129,-0.6220923,-0.38770625,-0.5107343,847.76556,844.1392,849.3773,846.9597,852.6007,100,0,0.132324219,0.139099121,0.975341797,0.635528564,3.274841309,1.742095947,1,1,1,1,1,50.11
22:16.3,0.5103539,-0.15574242,-0.12709643,0.5702515,0.7952158,-0.11449222,-0.30387092,0.92699033,1.6279719,0.28134108,0.045504022,1.5186632,0.3219413,-0.20063634,-0.09671086,0.14598174,-0.6154862,-0.5064779,-0.40575784,-0.5341357,853.8095,851.39197,844.94507,853.8095,848.5714,100,0,0.13458252,0.145629883,0.97265625,0.583190918,2.886047363,1.95892334,1,1,1,1,1,50.11
22:16.8,0.4744721,-0.13253665,-0.15086184,0.55487597,0.7690472,-0.12370311,-0.23232925,0.8722146,1.624502,0.2530837,0.23005638,1.4070745,0.2811558,-0.20318846,-0.1463552,0.14250408,-0.64845204,-0.5278867,-0.42346695,-0.57850885,857.03296,849.7802,847.76556,849.7802,846.9597,100,0,0.130615234,0.147277832,0.976989746,1.203765869,2.691650391,2.302856445,1,1,1,1,1,50.11
22:17.3,0.46021536,-0.17339183,-0.2993365,0.43298864,0.7438965,-0.40927193,-0.29007718,0.8526078,1.5650035,0.14187199,0.2262662,1.486583,0.24238107,-0.23134771,-0.069950044,0.031079935,-0.57106394,-0.5651271,-0.43569872,-0.57976395,832.4542,853.4066,857.03296,831.2454,856.63007,100,0,0.128540039,0.143188477,0.974731445,0.560760498,2.497253418,2.332763672,1,1,1,1,1,50.11
22:17.8,0.48047137,-0.22096293,-0.2676248,0.4664719,0.8101533,-0.18590185,-0.34493724,0.8951288,1.5838434,0.19877546,0.2351493,1.4681255,0.23125926,-0.2134893,0.016195795,-0.012480471,-0.48685467,-0.69296926,-0.42547712,-0.5546611,851.79486,855.42126,844.5421,840.10986,843.73627,100,0,0.132446289,0.142456055,0.975219727,1.00189209,2.228088379,2.98324585,1,1,1,1,1,50.11
22:18.3,0.46915746,-0.16969256,-0.14930654,0.3665496,0.791018,-0.18349075,-0.37043577,0.8500414,1.5817912,0.20020819,0.2299776,1.4654021,0.20897332,-0.21300633,0.012068024,-0.07892789,-0.37256405,-0.6384798,-0.44104227,-0.43395296,848.1685,857.8388,850.58606,830.4396,851.39197,100,0,0.137390137,0.139770508,0.971191406,0.88973999,1.899108887,2.340240479,1,1,1,1,1,50.11
22:18.8,0.4380874,-0.036751434,-0.07205933,0.5145528,0.81023204,-0.18200211,-0.31247807,0.8582544,1.6226147,0.1998826,0.30813813,1.4726344,0.16146347,-0.24639831,-0.08115554,-0.064910114,-0.42450336,-0.64126,-0.33727092,-0.420987,853.8095,851.79486,850.58606,838.9011,844.1392,100,0,0.136474609,0.13873291,0.972595215,0.874786377,2.811279297,2.519683838,1,1,1,1,1,50.11
22:19.4,0.46688396,-0.030843627,-0.053332172,0.690694,0.7269403,-0.39809224,-0.1341377,0.8757251,1.5030972,0.092297025,0.29826114,1.4420203,0.06941824,-0.32679915,-0.21591957,-0.049135264,-0.44762996,-0.48747823,-0.28476083,-0.38753262,843.73627,853.00366,848.5714,840.9158,872.74725,100,0,0.138122559,0.137451172,0.973693848,0.710296631,2.093505859,1.988830566,1,1,1,1,1,50.11
22:19.9,0.42671445,-0.05540126,-0.23912437,0.7919671,0.8344273,-0.43805814,-0.16831337,1.0316011,1.5210077,0.09351031,0.329843,1.5404449,0.1258389,-0.37951663,-0.20424399,0.12000754,-0.5447692,-0.44203535,-0.26436728,-0.44415087,847.3626,851.39197,857.8388,860.65936,854.21246,100,0,0.13494873,0.140136719,0.973022461,1.151428223,3.013153076,2.183227539,1,1,1,1,1,50.11
22:20.4,0.364882,0.31828076,-0.010414151,0.7475534,0.8112163,-0.09869628,-0.034865398,1.081966,1.4022018,0.13939814,0.19859523,1.5300573,0.11509792,-0.27512565,-0.12782674,0.2279905,-0.49315608,-0.38682738,-0.27141187,-0.40710717,844.94507,858.24176,844.1392,840.10986,863.47986,100,0,0.134643555,0.142272949,0.973754883,1.04675293,2.878570557,2.198181152,1,1,1,1,1,50.11
22:20.9,0.28830057,0.71152925,0.4114042,0.6369573,0.79610914,0.36895135,-0.001206646,1.035133,1.4185638,0.39908174,0.20573844,1.5210584,0.09129966,-0.22227567,-0.100508414,0.2719023,-0.50086343,-0.4773597,-0.24788325,-0.45838737,848.1685,851.39197,850.18317,857.03296,856.2271,100,0,0.135925293,0.142028809,0.975952148,0.755157471,2.856140137,1.996307373,1,1,1,1,1,50.11
22:21.4,0.34102878,0.7302634,0.4439616,0.5386664,0.79277587,0.40148497,-0.018650306,0.85262394,1.4367093,0.39908174,-0.000957,1.3951902,0.20216411,-0.20662238,-0.07596275,0.26665214,-0.40467134,-0.56985927,-0.17757872,-0.44138896,860.65936,847.76556,851.39197,863.8828,832.8571,100,0,0.135253906,0.140441895,0.97454834,0.762634277,2.497253418,2.0262146,1,1,1,1,1,50.11
22:22.0,0.3433633,0.61413914,0.374611,0.35310122,0.77656233,0.33646667,-0.11147981,0.69054514,1.4749062,0.38030687,0.07497986,1.4199718,0.25585034,-0.21344848,-0.09346183,0.23195572,-0.4859911,-0.69810903,-0.20571381,-0.54424953,856.63007,854.21246,859.85345,859.85345,861.4652,100,0,0.135498047,0.137268066,0.972351074,0.93460083,2.108459473,2.601928711,1,1,1,1,1,50.11
22:22.5,0.43181163,0.13728985,0.06771846,0.33656642,0.7371084,-0.14749187,-0.10089795,0.7866219,1.4746147,0.090559304,0.18122324,1.4439479,0.32848492,-0.19410095,-0.07525681,0.19734882,-0.5040125,-0.7050762,-0.2729051,-0.48405397,848.5714,850.58606,847.3626,839.707,863.8828,100,0,0.13848877,0.136901855,0.975036621,1.233673096,2.392578125,2.213134766,1,1,1,1,1,50.11
22:23.0,0.6064603,0.24974926,0.21382827,0.43537343,0.7848588,-0.17173424,0.034414686,0.9150838,1.4606383,-0.26477677,0.17824341,1.4219198,0.28003627,-0.18293054,-0.11166874,0.11404599,-0.48640737,-0.6208886,-0.33054814,-0.38079998,861.8681,861.4652,845.34796,861.4652,834.0659,100,0,0.134033203,0.138671875,0.974365234,1.114044189,2.89352417,2.714080811,1,1,1,1,1,50.11
22:23.5,0.5527569,1.1876963,0.18758395,0.42752215,0.75507534,0.32298476,-0.016689273,0.92656094,1.4374236,-0.16935326,0.17136714,1.533599,0.28388795,-0.15407674,-0.16738874,0.19540696,-0.4517281,-0.6394947,-0.31831437,-0.33583662,841.31866,852.1978,848.5714,844.5421,886.8498,100,0,0.135864258,0.137023926,0.974975586,0.740203857,3.035583496,2.332763672,1,1,1,1,1,50.11
22:24.0,0.46043676,1.2592461,0.09442236,0.36683756,0.8298281,0.31830418,-0.23006177,0.8327677,1.5003678,-0.15806723,0.025981812,1.5930386,0.34636885,-0.15024877,-0.13158771,0.4107237,-0.39260715,-0.63002837,-0.27209437,-0.40541202,847.3626,850.58606,847.76556,845.34796,869.5238,100,0,0.137268066,0.139709473,0.974121094,0.919647217,2.654266357,2.108459473,1,1,1,1,1,50.09
