Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
56:03.5,1.3295467,0.7671572,1.1578767,1.502208,0.61511594,-0.36881584,0.10007702,0.46253237,1.1228826,0.12025173,0.16179189,1.1636477,0.37447062,0.050811235,-0.10046508,0.38222104,0.08638545,-0.15716745,-0.35275498,0.36132923,755.4945,845.7509,846.1539,909.41394,952.52747,0,0,-0.14440918,0.189453125,0.962646484,0.807495117,2.392578125,2.130889893,1,1,1,1,1,95.81
56:04.0,0.9721233,0.5309155,1.1235873,1.006326,0.6942229,-0.40546262,0.05456546,0.5145459,1.0229422,-0.1675573,-0.2857497,1.0622938,0.34799162,-0.07781829,-0.15716049,0.39200225,0.1239752,-0.3368529,-0.33994365,0.29971936,824.7985,849.7802,848.1685,856.63007,902.96704,0,0,-0.143066406,0.187438965,0.963317871,0.672912598,2.80380249,1.734619141,1,1,1,1,1,95.81
56:04.5,0.969687,0.31114435,0.9783845,0.93122035,0.654426,-0.21055065,-0.108452834,0.4931285,0.6356112,-0.22777005,-0.25717393,0.69569314,0.24918203,-0.16943905,-0.2590821,0.3375919,0.019446176,-0.40821275,-0.40585256,0.12352167,764.7619,854.61536,845.7509,917.8755,950.9158,0,0,-0.150695801,0.189086914,0.964111328,0.471038818,2.96081543,2.400054932,1,1,1,1,1,95.81
56:05.0,1.1612827,0.28668272,0.016612511,0.8494873,0.8432272,-0.1432021,-0.54508674,0.36963692,0.658562,-0.2052789,-0.14777143,0.6057134,0.2570435,-0.33024967,-0.37563354,0.22228736,0.018844862,-0.46628922,-0.52436775,0.012071387,805.8608,849.3773,849.3773,901.75824,848.97437,0,0,-0.148071289,0.188049316,0.965820313,0.628051758,3.544006348,1.517791748,1,1,1,1,1,95.81
56:05.5,1.046166,-0.049527362,-0.24598226,0.32739362,0.7199986,-0.24873179,-0.5940446,-0.01732537,0.6282662,-0.000198,-0.17126639,0.26114416,0.17108327,-0.29709283,-0.5440886,0.09617924,-0.029939055,-0.4500099,-0.7982278,-0.11490781,867.1062,850.18317,850.18317,801.8315,785.31134,0,0,-0.148132324,0.187805176,0.965270996,0.657958984,2.856140137,2.392578125,1,1,1,1,1,95.81
56:06.0,1.0172611,-0.14454904,0.076059245,0.33413503,0.72123307,-0.42973205,-0.20369998,-0.024901783,0.6682536,0.041984465,0.15106723,0.45698956,0.2579836,-0.16293588,-0.32109296,0.14357075,0.10379108,-0.44710138,-0.60980254,-0.07688378,782.8938,849.3773,842.9304,883.22345,911.02563,0,0,-0.151062012,0.184143066,0.961547852,0.471038818,2.923431396,2.130889893,1,1,1,1,1,95.81
56:06.5,0.5036027,-0.20703097,0.10577582,0.28805172,0.29993457,-0.652758,-0.20489658,0.04082034,0.6825869,0.000678,0.15106723,0.55191755,0.20713826,-0.14232706,-0.29102877,0.1706866,0.044420857,-0.47481868,-0.5620274,-0.18642958,813.91943,844.5421,852.6007,795.78754,863.0769,0,0,-0.15423584,0.182373047,0.964111328,0.179443359,3.297271729,1.93649292,1,1,1,1,1,95.81
56:07.1,0.404862,-0.15079057,0.07578271,0.31789425,0.22378983,-0.7268111,-0.16589028,0.110361576,1.0186043,-0.095391996,0.13255253,0.7549934,0.19940446,-0.22922513,-0.21668398,0.18846421,-0.03094968,-0.58356774,-0.5795141,-0.160946,773.6264,849.3773,846.1539,892.0879,946.8865,2,0,-0.149230957,0.179199219,0.960510254,0.343933105,2.901000977,1.592559814,1,1,1,1,1,95.81
56:07.6,0.4868411,-0.043517936,-0.11760216,0.3178757,0.2529125,-0.36153626,-0.33093813,0.1979384,1.0530185,-0.27900335,0.060983088,0.9214827,0.15566002,-0.36852747,-0.34072047,0.11382912,-0.06868078,-0.6482257,-0.72908384,-0.09888574,878.3883,847.76556,842.9304,771.2088,767.98535,11.999999,0,-0.158447266,0.167724609,0.965332031,0.530853271,2.392578125,1.727142334,1,1,1,1,1,95.81
56:08.1,0.46292478,0.08513514,-0.031508695,0.3232275,0.25851694,-0.19418754,-0.14070296,0.23265792,1.0865728,-0.14276457,0.22221744,1.0408539,0.25672182,-0.31265384,-0.21230978,0.19818522,0.050397318,-0.59891886,-0.7003913,0.026354806,857.4359,840.10986,843.73627,775.2381,814.7253,21.999996,0,-0.154724121,0.168579102,0.962890625,1.375732422,2.631835938,2.93838501,1,1,1,1,1,95.78
56:08.6,0.50947803,0.36133486,0.55713594,0.6065264,0.40247107,0.34198612,0.43324706,0.27787867,1.0676259,-0.048141565,0.3785873,1.0881888,0.3212283,-0.26017606,-0.037884615,0.26130056,0.18603301,-0.49510047,-0.49381262,0.20573828,770.80585,835.6777,861.06226,828.4249,924.3223,32,0,-0.156860352,0.175415039,0.969238281,1.600036621,2.504730225,2.631835938,1,1,1,1,1,95.78
56:09.1,1.0822016,0.53822607,0.7004826,1.1521443,0.7374267,0.3496573,0.5418846,0.5560198,1.2118051,-0.061221357,0.36912832,1.2121521,0.47908592,-0.10244935,0.031432956,0.35533392,0.16738166,-0.39505205,-0.437043,0.2025617,755.89746,844.1392,845.7509,891.28204,919.4872,29.999998,0,-0.154785156,0.180419922,0.96685791,1.106567383,2.684173584,1.614990234,1,1,1,1,1,95.78
56:09.6,1.2027189,0.6228593,0.87292135,1.2372118,0.79913366,0.3553487,0.60231596,0.6107296,1.2899603,0.027904881,0.44978318,1.3061208,0.47986466,-0.052687854,0.058050647,0.32388994,0.1547428,-0.3352426,-0.35178098,0.19027008,807.0696,844.94507,846.9597,848.97437,836.8865,23.999996,0,-0.157592773,0.180358887,0.966552734,1.345825195,2.676696777,3.013153076,1,1,1,1,1,95.78
56:10.1,1.197323,0.5885461,0.7355438,1.2119797,0.74442506,-0.001206693,0.31014177,0.5634794,1.2899603,0.303028,0.35061362,1.3057119,0.45499533,-0.10851711,-0.09542741,0.28953543,0.08139287,-0.34327742,-0.41442636,0.13904214,832.4542,840.10986,845.34796,833.663,875.16486,19.999998,0,-0.160522461,0.178710938,0.965515137,0.620574951,3.476715088,1.443023682,1,1,1,1,1,95.78
56:10.6,0.8415388,0.55080044,0.58975816,0.8141554,0.52727693,0.050038777,0.08166804,0.39404744,1.2559115,0.41147175,0.3311889,1.2721624,0.3133323,-0.29354644,-0.2062908,0.24583656,0.023445576,-0.41492787,-0.43836156,0.103354014,880.40295,841.31866,845.7509,782.49084,801.8315,23.999996,0,-0.16394043,0.175964355,0.968933105,0.358886719,3.828125,1.98135376,1,1,1,1,1,95.78
56:11.1,0.8085505,0.41361567,0.12191722,0.84521425,0.6638408,0.050653357,-0.22880483,0.41789204,1.07317,0.5018385,0.46710086,1.1404308,0.43878993,-0.18638833,-0.08669598,0.29560646,-0.0589539,-0.53623986,-0.572635,0.09358537,789.34064,846.9597,847.3626,845.34796,907.3993,27.999996,0,-0.165466309,0.182434082,0.962585449,0.800018311,2.968292236,2.75894165,1,1,1,1,1,95.78
56:11.6,0.98008966,0.24584654,0.03981701,1.0261593,0.6842495,-0.000181,-0.23208983,0.64251894,1.0816138,0.49349898,0.4383933,1.0623026,0.41435212,-0.10051721,-0.0644109,0.27500874,-0.17679444,-0.58571076,-0.6903857,-0.12883621,857.03296,861.4652,838.9011,769.19415,778.0586,23.999996,0,-0.163452148,0.180908203,0.960754395,0.657958984,2.220611572,2.646789551,1,1,1,1,1,95.78
56:12.2,1.2462097,0.15241584,0.18234867,1.2566257,0.7102024,0.020415926,-0.05633794,0.7977684,1.0852786,0.39006886,0.49366394,1.0103791,0.364979,-0.035531595,-0.01543935,0.3231617,-0.15262228,-0.6678847,-0.693733,-0.13447706,877.1795,843.73627,841.7216,771.6117,795.38464,13.999998,0,-0.16229248,0.182800293,0.96295166,0.971984863,2.609405518,2.100982666,1,1,1,1,1,95.78
56:12.7,1.2239498,0.23261996,0.1407084,1.2455165,0.68204325,0.18050364,-0.069887884,0.8816308,1.0631365,0.197912,0.3179552,1.0090673,0.05450966,-0.20025906,-0.23188053,0.29298747,-0.1577046,-0.63141775,-0.65670854,-0.18115158,823.5897,835.2747,856.63007,855.42126,898.93774,4,0,-0.165039063,0.182250977,0.966796875,1.084136963,2.945861816,2.751464844,1,1,1,1,1,95.78
56:13.2,1.1080953,0.3646533,0.21871391,1.125613,0.7554712,0.29969007,0.12161057,0.8623995,0.918188,0.26364672,0.32428995,0.9324974,0.1379887,-0.23891881,-0.17530568,0.34649792,-0.16310921,-0.604778,-0.5770946,-0.10404209,785.7143,846.1539,847.3626,917.8755,922.71063,0,0,-0.161437988,0.188354492,0.959655762,0.97946167,1.517791748,2.699127197,1,1,1,1,1,95.78
56:13.7,0.61695987,0.71182173,0.5000119,0.73543954,0.66555184,0.345682,0.18176614,0.69625276,1.0063313,0.26364672,0.39388868,1.143234,0.22178711,-0.25178942,-0.19457127,0.27325833,-0.23609175,-0.5616792,-0.5492699,-0.14833064,825.2015,831.2454,842.1245,870.32965,814.7253,0,0,-0.166137695,0.194396973,0.958068848,1.076660156,3.192596436,2.370147705,1,1,1,1,1,95.78
56:14.2,0.8808822,0.84173524,0.932408,0.9039745,0.53082174,0.33439973,0.5686008,0.60496813,1.1586003,0.26364672,0.97202754,1.1577095,0.31671816,-0.1962984,-0.003160749,0.3130836,-0.2566222,-0.5751528,-0.43270272,-0.13450222,873.1502,826.4103,860.65936,780.07324,744.61536,0,0,-0.162536621,0.193054199,0.958740234,0.082244873,2.213134766,2.086029053,1,1,1,1,1,95.78
56:14.7,0.94894075,0.9254704,0.9361563,0.95359546,0.30641356,0.06604241,0.48980862,0.48580927,1.2530977,0.23774001,0.97202754,1.1607486,0.26901057,0.026693331,0.06311365,0.2850657,-0.13312422,-0.4701782,-0.4599627,-0.08821039,849.7802,852.1978,851.79486,766.3736,853.00366,0,0,-0.153503418,0.182922363,0.961853027,0.949554443,1.704711914,1.794433594,1,1,1,1,1,95.78
56:15.2,0.92860603,0.5996321,0.8135934,0.9700123,0.27481782,-0.031998932,0.38370192,0.52463704,1.2638377,0.21875076,0.97202754,1.0894353,0.25254747,0.07078709,0.08002348,0.31351346,-0.07104262,-0.25388205,-0.4935323,-0.025123991,788.1319,848.5714,844.1392,879.59705,923.5165,0,0,-0.14630127,0.184936523,0.967529297,0.605621338,2.586975098,2.624359131,1,1,1,1,1,95.78
56:15.7,0.68532306,0.5727497,0.46950367,0.7351282,0.31469002,-0.025444573,-0.1279334,0.4371741,1.2316196,0.21875076,0.3150539,1.07551,0.2095018,0.048543446,-0.038594745,0.28522804,0.01967841,-0.08576325,-0.4534336,-0.013199006,896.52014,848.97437,838.49817,780.87915,778.46155,6,0,-0.142883301,0.19354248,0.965698242,1.786956787,2.601928711,3.409423828,1,1,1,1,1,95.78
56:16.2,0.7939126,0.49095625,0.5594698,0.73998934,0.5220415,0.10861339,0.20853186,0.40348,1.23181,0.6564917,0.57891524,1.1344727,0.25372952,0.005151198,-0.123921,0.3314465,-0.006659966,-0.049518984,-0.25490847,-0.062235802,830.4396,847.76556,837.6923,803.8461,786.1172,17.999998,0,-0.139831543,0.198608398,0.960998535,0.560760498,2.691650391,1.98135376,1,1,1,1,1,95.78
56:16.8,0.8178374,0.6603999,0.6771394,0.7990913,0.6769926,0.1213788,0.39556038,0.61499524,1.1693645,0.6564917,0.82468426,1.1301669,0.26617286,-0.00992547,-0.04625682,0.41122064,0.023296768,-0.058402948,-0.2668421,6e-05,887.6557,848.97437,840.10986,771.6117,812.71063,19.999998,0,-0.143615723,0.193725586,0.964233398,0.785064697,2.429962158,1.809387207,1,1,1,1,1,95.78
56:17.3,0.7851544,0.6982496,0.81762844,0.75366193,0.69804716,0.1315666,0.43112797,0.6382464,1.1494551,0.6564917,0.82468426,1.1331934,0.30732173,0.043349635,0.067107946,0.4822427,-0.015507876,-0.20941801,-0.34176916,0.036472443,798.20514,833.2601,849.7802,905.38464,915.8608,19.999998,0,-0.141052246,0.196350098,0.957702637,0.373840332,2.332763672,2.071075439,1,1,1,1,1,95.78
56:17.8,0.666013,0.68717283,0.77062196,0.72441125,0.5967579,-0.03172097,0.28536004,0.69399273,1.1080297,0.29167777,0.7541587,1.051132,0.27819267,0.08669957,0.040751092,0.42142266,0.025521008,-0.15229778,-0.5062756,0.051739745,845.34796,841.31866,836.4835,788.93774,775.64105,19.999998,0,-0.139587402,0.199523926,0.964172363,1.697235107,3.327178955,3.603820801,1,1,1,1,1,95.78
56:18.3,0.60718775,0.34682864,0.6231131,0.62852865,0.4025248,-0.21666418,0.028354997,0.53357816,0.84527445,0.13434383,0.6803279,1.004577,0.31126186,0.08199959,-0.009383308,0.28385583,0.008195526,-0.18898225,-0.37939847,-0.043547366,880.80585,861.4652,846.9597,764.35895,803.44324,15.999998,0,-0.15423584,0.202331543,0.954711914,0.493469238,3.544006348,1.435546875,1,1,1,1,1,95.75
56:18.8,0.5682263,0.27671903,0.30698606,0.64677197,0.2744184,-0.13259713,0.037832122,0.45492873,0.7627668,0.2578344,0.47610205,0.9043194,0.42907068,0.048061755,0.09053802,0.19505098,0.12289521,-0.16107884,-0.31804004,-0.029298592,806.26373,840.5128,846.55676,906.5934,857.4359,11.999999,0,-0.147216797,0.196655273,0.959533691,0.171966553,1.600036621,1.667327881,1,1,1,1,1,95.75
56:19.3,0.53860873,0.3465667,0.39227852,0.64324963,0.13733254,-0.002406105,-0.08446859,0.20304368,0.6658654,0.2064005,0.3951618,0.94158775,0.4391358,0.023594242,0.18729338,0.31413546,0.10414272,-0.2984876,-0.24111238,-0.016137116,773.6264,845.34796,857.03296,898.5348,908.60803,0,0,-0.145324707,0.196777344,0.96295166,0.770111084,3.566436768,2.743988037,1,1,1,1,1,95.75
56:19.8,0.6203985,0.3613192,0.5639263,0.5941602,0.15549123,0.039704166,0.06138916,0.19679137,1.0583017,0.23283148,0.6734958,1.1515205,0.45528987,0.057898775,0.2110504,0.40900767,0.17164287,-0.24764556,-0.21458484,0.10317643,829.2308,840.10986,841.7216,848.97437,841.31866,4,0,-0.145507813,0.192687988,0.968444824,0.86730957,2.497253418,2.115936279,1,1,1,1,1,95.75
56:20.3,0.6589391,0.5515511,0.75081694,0.56465137,0.27945185,0.03054808,0.16623518,0.32415813,1.1700794,0.20420882,0.69933105,1.3170557,0.44384938,0.1528291,0.14124922,0.4461261,0.12201084,-0.16376425,-0.16038086,0.2278935,887.6557,850.18317,841.31866,782.8938,767.98535,13.999998,0,-0.143432617,0.19732666,0.95916748,0.493469238,2.82623291,1.704711914,1,1,1,1,1,95.75
56:20.9,0.659642,0.60552484,0.6542896,0.61591315,0.45866197,0.10289736,0.34356046,0.45791534,1.2887712,0.27781457,0.6976615,1.334665,0.48571,0.12961681,0.18631838,0.42574674,0.21442848,-0.12667193,-0.24546295,0.22571133,843.3333,841.7216,836.8865,802.6374,876.77655,23.999996,0,-0.145874023,0.198181152,0.960510254,1.04675293,2.557067871,2.422485352,1,1,1,1,1,95.75
56:21.4,0.57190067,0.63476837,0.5192967,0.6607855,0.50536114,0.072523974,0.2973782,0.48647204,1.3053731,0.26732838,0.70052963,1.3480514,0.44042492,0.100474305,0.13160557,0.3781633,0.12742032,-0.12812382,-0.29049137,0.13276981,770.40295,846.9597,845.34796,880.80585,936.8132,34,0,-0.139221191,0.205932617,0.962341309,1.629943848,1.921539307,2.100982666,1,1,1,1,1,95.75
56:21.9,0.79142255,0.31958115,-0.112492025,0.86167455,0.5821511,-0.11940301,0.073510714,0.5425722,1.32555,0.16938433,0.2706139,1.3619578,0.32744265,0.008357968,0.08507174,0.32542452,0.015605952,-0.19760554,-0.40868023,-0.051719334,865.4945,846.9597,853.8095,758.71796,773.22345,44.000008,0,-0.139526367,0.210510254,0.962341309,1.435546875,2.669219971,3.558959961,1,1,1,1,1,95.75
56:22.4,0.8897431,0.01686763,0.15564547,0.8486831,0.7515985,-0.23993476,-0.07985448,0.60847163,1.3062788,0.47908783,0.102447174,1.3336177,0.35480145,0.061357472,0.029962314,0.31168962,-0.16910617,-0.24560222,-0.334122,-0.03706928,853.8095,842.52747,844.94507,824.7985,869.12085,54.000004,0,-0.13848877,0.215209961,0.961730957,0.635528564,2.123413086,1.82434082,1,1,1,1,1,95.75
56:22.9,0.89907414,-0.047164127,0.25850987,0.8195294,0.8163485,-0.1868414,-0.14513052,0.5843845,1.3013085,0.48738787,0.16301706,1.3431262,0.3643269,0.0848906,0.08679113,0.42283592,-0.14937681,-0.28686827,-0.31836173,-0.034185708,786.52014,845.7509,840.5128,901.75824,957.3626,63.999992,0,-0.125549316,0.219055176,0.960083008,1.143951416,2.714080811,2.557067871,1,1,1,1,1,95.75
56:23.4,0.6617966,0.07388157,0.32911256,0.6198031,0.8192441,-0.084252246,-0.10066419,0.6001207,1.2506591,0.48758897,0.2696993,1.288308,0.33691654,0.06501124,0.035933614,0.40984723,-0.1510058,-0.36726633,-0.33107233,-0.12831987,813.5165,842.1245,840.9158,872.3443,859.0476,73.999985,0,-0.124450684,0.220275879,0.959106445,0.194396973,1.719665527,1.622467041,1,1,1,1,1,95.75
56:23.9,0.31454727,0.24104862,0.39861286,0.461729,0.6716802,-0.030408498,-0.07424411,0.541236,1.2227088,0.12851162,0.37672552,1.2671089,0.25463322,0.06274005,0.009700161,0.35025203,-0.122357585,-0.31812215,-0.41432083,-0.12056969,801.02563,842.52747,846.1539,908.20514,891.685,83.99998,0,-0.122619629,0.211914063,0.965148926,0.643005371,2.73651123,2.138366699,1,1,1,1,1,95.75
56:24.4,0.11685039,0.18490818,0.3510195,0.40510044,0.50862426,-0.08847942,-0.09027998,0.5014506,1.2433666,-0.05536245,0.3663437,1.1354264,0.23277488,0.035851482,-0.103709914,0.12753329,-0.13534765,-0.30156818,-0.43413308,-0.118645124,861.4652,846.1539,836.08057,792.1612,827.619,93.99996,0,-0.124267578,0.21887207,0.961486816,1.286010742,3.200073242,2.811279297,1,1,1,1,1,95.75
56:24.9,0.48045802,0.603999,0.4007484,0.4752388,0.28244296,0.16385897,-0.023275005,0.31265804,1.3043782,0.08687406,0.37264007,1.1166149,0.26089776,0.03754418,-0.072249584,0.028790437,-0.052293736,-0.25939047,-0.34547597,0.039536502,795.78754,835.6777,846.1539,888.86444,928.3516,100,0,-0.125305176,0.219909668,0.964904785,0.792541504,2.878570557,2.287902832,1,1,1,1,1,95.75
56:25.4,0.56262046,1.0870773,0.21165372,0.5035201,0.26669994,0.29209417,-0.2281784,0.23355047,1.5487803,0.12243299,0.20118341,1.421706,0.2597524,0.008500851,-0.16488077,0.036590222,-0.11181539,-0.20661558,-0.22683467,-0.013175652,888.0586,847.76556,840.9158,778.86444,753.8828,100,0,-0.124572754,0.220275879,0.962646484,1.226196289,2.975769043,1.899108887,1,1,1,1,1,95.75
56:26.0,0.73054904,1.1224618,0.29593208,0.6812587,0.4340507,0.3539768,0.051607706,0.3985515,1.5512344,0.23340583,0.5634558,1.4285262,0.3696204,0.14447905,-0.017780012,0.217708,-0.10426989,-0.13777333,-0.2672081,-0.027732648,854.61536,855.82416,842.52747,822.7839,861.06226,100,0,-0.136352539,0.220214844,0.955566406,2.130889893,2.661743164,1.854248047,1,1,1,1,1,95.75
56:26.5,0.75533324,1.1113954,0.21269041,0.6951478,0.584015,0.3972139,0.06738339,0.7341985,1.6280757,0.28195164,0.5664138,1.5424062,0.5143191,0.32221618,0.02352979,0.336244,-0.035953373,0.087927036,-0.2863255,-0.00623301,877.98535,846.55676,842.1245,783.2967,836.8865,100,0,-0.128479004,0.243041992,0.953063965,1.951446533,2.489776611,2.04864502,1,1,1,1,1,95.75
56:27.0,0.96475613,0.7477167,0.28305468,1.0737426,0.6918815,0.38352808,0.24039668,0.85418713,1.5800604,0.352921,0.57782227,1.5329295,0.66069627,0.35916784,0.09704046,0.44897157,0.37097633,0.073163465,-0.2208978,0.25552076,820.7692,857.4359,850.58606,873.95605,883.6264,100,0,-0.136291504,0.250427246,0.951660156,1.031799316,2.87109375,2.0262146,1,1,1,1,1,95.75
56:27.5,0.88042367,1.2734077,0.14670445,1.0446758,0.6585163,0.50408435,0.09052648,0.79305977,1.4432806,0.3103827,0.35371777,1.4435885,0.62810576,0.30666256,0.079184905,0.45966163,0.40774068,0.07955195,-0.009634963,0.3172656,771.2088,1004.10254,856.2271,873.1502,893.69965,100,0,-0.132324219,0.256286621,0.950683594,0.583190918,3.058013916,2.91595459,1,1,1,1,1,95.75
56:28.0,0.7936666,1.5005896,0.15603016,0.98368067,0.5962609,0.51811785,0.023706552,0.48613992,1.2474872,0.30939502,0.23755856,1.1859045,0.485286,0.17285489,0.14597812,0.40700588,0.32113883,-0.079720035,-0.013132211,0.23262963,847.3626,867.9121,839.707,806.6667,801.4286,100,0,-0.135009766,0.250793457,0.951599121,0.426177979,2.452392578,1.8019104,1,1,1,1,1,95.72
56:28.6,0.81204116,1.6779995,0.22011982,0.93721044,0.5271575,0.5850698,0.027264817,0.33517638,1.1873589,0.08462362,0.006083676,1.1476499,0.36850646,0.19020712,0.12599672,0.32468325,-0.02955175,0.005722915,-0.013872615,0.04704094,802.23444,848.1685,853.00366,903.36993,937.2161,100,0,-0.127685547,0.252563477,0.952697754,0.971984863,2.265472412,2.145843506,1,1,1,1,1,95.72
56:29.1,0.8148499,1.5453619,0.3060843,0.946025,0.55773294,0.31353334,0.038435165,0.4454904,1.2156054,-0.018053856,-0.023881454,1.1449444,0.34689754,0.33504775,0.15856838,0.22109425,-0.15679611,0.0707571,-0.146793,-0.08332502,800.2198,830.0366,851.79486,840.10986,886.04395,100,0,-0.130737305,0.253173828,0.953063965,1.502838135,3.00567627,2.616882324,1,1,1,1,1,95.72
56:29.6,0.84605026,1.1440482,0.7064195,0.92748433,0.6177343,0.26384103,0.40030012,0.53277475,1.16422,0.21641617,0.15409647,1.1245093,0.4097971,0.32707697,0.119642094,0.39663827,-0.15559103,0.07636179,-0.14938551,-0.16426064,783.69965,831.6484,832.4542,894.10254,884.83514,100,0,-0.13482666,0.244018555,0.955383301,0.485992432,2.841186523,1.674804688,1,1,1,1,1,95.72
56:30.1,0.6572776,0.8679971,0.904814,0.60536313,0.63804847,0.18945539,0.5783857,0.6315909,1.2742931,0.28483868,0.39913592,1.3463241,0.39332494,0.361538,0.121813014,0.48776397,-0.07505894,0.24040584,-0.17852172,-0.07886366,846.1539,845.7509,839.707,834.4689,775.64105,100,0,-0.130981445,0.252563477,0.954833984,1.405639648,1.966400146,2.459869385,1,1,1,1,1,95.72
56:30.6,0.6535183,0.55859596,0.9027632,0.6465833,0.6421461,0.2213069,0.5952212,0.6493977,1.2620801,0.30316716,0.48978227,1.3996258,0.4192,0.36070052,0.20138772,0.511447,-0.0355232,0.26976612,0.030302327,0.056015838,873.5531,859.45056,841.7216,768.7912,776.4469,100,0,-0.124206543,0.258483887,0.945983887,0.650482178,2.841186523,1.884155273,1,1,1,1,1,95.72
