Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
11:05.0,0.8921587,0.5629458,1.3915704,0.6515623,0.5038305,0.41880676,0.5813484,0.19065934,1.2180645,0.9322132,0.32616338,1.1796559,0.81195164,1.1399868,0.09191083,0.6160007,0.65786904,1.014775,-0.50978625,0.041846525,921.50183,1064.9451,854.61536,859.0476,908.20514,0,25.999996,0.011108398,0.109130859,0.98651123,0.568237305,2.564544678,2.437438965,1,1,1,1,1,85.44
11:05.6,0.7246116,0.5629458,1.1747291,0.5163079,0.5155716,0.41880676,0.49083978,0.114730336,1.4066604,0.9322132,0.32936683,1.3336991,0.86601686,1.1399868,0.1772514,0.7929355,0.6170721,1.014775,-0.53751475,0.03708414,961.39197,929.5604,853.00366,859.45056,874.35895,0,36,0.010986328,0.106506348,0.985961914,0.747680664,2.923431396,2.033691406,1,1,1,1,1,85.44
11:06.1,1.0949353,0.5629458,1.1313041,0.30414596,0.55146796,0.41880676,0.63476473,0.23892103,1.4276005,0.9322132,0.78551316,1.3795317,0.91726303,1.1399868,0.23458645,0.83307123,0.60307926,1.014775,-0.59877014,0.011304343,869.5238,925.12823,838.0952,860.65936,828.022,0,46.000008,0.019104004,0.106445313,0.987915039,1.338348389,2.422485352,2.228088379,1,1,1,1,1,85.44
11:06.6,1.1739466,0.5629458,1.0368993,0.3635733,0.41000435,0.41880676,0.5647344,0.35544762,1.5118362,0.9322132,0.7750666,1.4939169,0.9357678,1.1399868,0.09480347,0.78792,0.5623172,1.014775,-0.5592734,0.058074567,796.1905,911.4286,856.63007,842.9304,812.71063,0,46.000008,0.015991211,0.108093262,0.986083984,1.016845703,2.654266357,1.973876953,1,1,1,1,1,85.44
11:07.1,1.0891505,0.5629458,1.2026935,0.6206215,0.32921392,0.41880676,0.54739016,0.3267614,1.4707861,0.9322132,0.7741627,1.4322048,0.8364591,1.1399868,0.015260664,0.64922667,0.5572081,1.014775,-0.52139956,0.20762193,874.7619,850.989,863.47986,863.47986,835.2747,0,52.000004,0.018005371,0.109313965,0.985168457,0.82244873,2.572021484,2.272949219,1,1,1,1,1,85.44
11:07.6,0.8978271,0.5629458,1.2850106,0.7385556,0.3591395,0.41880676,0.48978412,0.23491172,1.4358653,0.9322132,0.68751544,1.4648563,0.8395592,1.1399868,0.13318388,0.6159009,0.63369334,1.014775,-0.45561615,0.30572706,873.1502,956.1539,851.39197,857.8388,889.2674,0,59.999996,0.016418457,0.107543945,0.986694336,0.777587891,2.572021484,2.317810059,1,1,1,1,1,85.44
11:08.1,0.92230994,0.5629458,1.393261,0.96787935,0.36371076,0.41880676,0.49111122,0.015974343,1.3479062,0.9322132,0.60229987,1.3743606,0.73120487,1.1399868,0.18149415,0.5629472,0.6678874,1.014775,-0.40626624,0.30670053,938.8278,1014.17584,846.1539,846.55676,916.26373,0,69.999985,0.017089844,0.106994629,0.983459473,0.687866211,2.362670898,2.429962158,1,1,1,1,1,85.44
11:08.6,0.99694306,0.5629458,1.3328916,0.9671001,0.39110097,0.41880676,0.45372954,-0.12632856,1.2865617,0.9322132,0.60229987,1.3625541,0.80877995,1.1399868,0.17776482,0.5556617,0.7497953,1.014775,-0.39864784,0.21945526,791.3553,944.4689,820.7692,846.55676,902.1612,0,81.99998,0.018371582,0.106323242,0.989135742,0.927124023,2.684173584,2.310333252,1,1,1,1,1,85.42
11:09.1,1.2054384,0.5629458,1.1897638,0.9306221,0.2982379,0.41880676,0.32682455,-0.079512775,1.2521025,0.9322132,0.58814853,1.2564381,0.8294422,1.1399868,0.06711317,0.57944196,0.70398325,1.014775,-0.4789307,0.1344645,748.6447,873.95605,840.9158,842.52747,812.71063,0,89.99997,0.015014648,0.106506348,0.98614502,1.054229736,2.459869385,2.818756104,1,1,1,1,1,85.42
11:09.7,1.2844512,0.5629458,1.0055935,0.5889181,0.22063135,0.41880676,0.41465104,0.031705085,0.74476165,0.9322132,0.5797428,0.6849946,0.927251,1.1399868,0.20365378,0.60493803,0.7507231,1.014775,-0.46690294,0.16926534,737.76556,593.91943,840.10986,831.2454,819.5604,0,100,0.015991211,0.10748291,0.98815918,0.762634277,3.058013916,2.00378418,1,1,1,1,1,85.42
11:10.2,1.5575808,0.5629458,1.017663,0.43425092,0.16116253,0.41880676,0.4242706,0.13816673,0.75560254,0.9322132,0.5797428,0.59360665,0.9039048,1.1399868,0.17557906,0.54521066,0.42922974,1.014775,-0.507241,0.104406245,796.99634,853.00366,848.1685,837.6923,856.63007,0,100,0.015136719,0.105712891,0.987487793,0.942077637,2.87109375,2.265472412,1,1,1,1,1,85.42
11:10.7,1.1647432,0.5629458,1.2537947,0.47876847,-0.102806784,0.41880676,0.37274256,0.04032647,0.5356588,0.9322132,0.57665306,0.57991976,0.75031215,1.1399868,0.0703457,0.3866335,0.21309766,1.014775,-0.5616237,0.020440295,843.3333,887.25275,882.8205,840.9158,888.86444,0,100,0.014282227,0.105285645,0.987670898,0.88973999,2.497253418,2.325286865,1,1,1,1,1,85.42
11:11.2,1.1593925,0.5629458,1.3840784,0.4989065,-0.00748559,0.41880676,0.3235615,-0.05999484,0.5696144,0.9322132,0.5749829,0.46651763,0.7585708,1.1399868,-0.17840111,0.29819167,0.3229421,1.014775,-0.6434537,-0.038722023,915.8608,978.315,851.79486,840.9158,892.49084,0,100,0.012512207,0.104309082,0.986206055,1.054229736,2.497253418,2.743988037,1,1,1,1,1,85.42
11:11.7,1.0346751,0.5629458,1.460641,0.549966,0.007120319,0.41880676,0.4307388,-0.12914068,0.586124,0.9322132,0.5769365,0.5416693,0.77297515,1.1399868,-0.090039924,0.32239032,0.45001101,1.014775,-0.6359747,0.016977102,851.79486,880.40295,861.4652,830.84247,861.8681,0,100,0.013793945,0.105529785,0.984924316,0.560760498,2.586975098,2.669219971,1,1,1,1,1,85.42
11:12.2,1.0539808,0.5629458,1.3738893,0.5188578,-0.002801178,0.41880676,0.36179176,-0.14685008,0.541729,0.9322132,0.5769365,0.48724344,0.8030978,1.1399868,-0.049070995,0.3544475,0.5808634,1.014775,-0.5947802,-0.016074821,806.6667,963.8095,854.21246,847.76556,820.3663,0,100,0.015319824,0.107910156,0.988342285,1.330871582,2.96081543,2.527160645,1,1,1,1,1,85.42
11:12.7,1.2884238,0.5629458,1.1648895,0.55192626,0.103539124,0.41880676,0.09809629,-0.16582009,0.3283951,0.9322132,0.5015114,0.40512985,0.8992008,1.1399868,-0.091638386,0.4230422,0.6311185,1.014775,-0.5797219,-0.14241536,938.022,936.4103,838.49817,842.9304,896.1172,0,100,0.01159668,0.106689453,0.985900879,0.620574951,3.065490723,2.078552246,1,1,1,1,1,85.42
11:13.3,1.3353595,0.5629458,0.99914074,0.43751362,0.3340737,0.41880676,0.029863397,-0.2516823,0.2937039,0.9322132,0.12201809,0.41077632,0.90646887,1.1399868,-0.22564915,0.42932767,0.6215951,1.014775,-0.628218,-0.16668633,1170.5128,960.18317,845.7509,865.4945,883.22345,0,100,0.012939453,0.106750488,0.985290527,1.114044189,2.616882324,2.280426025,1,1,1,1,1,85.42
11:13.8,1.4336618,0.5629458,0.9025743,0.30894208,0.48001242,0.41880676,0.07741786,-0.33713636,0.27947807,0.9322132,0.1523223,0.7116111,0.94946975,1.1399868,-0.33802924,0.4442499,0.59048706,1.014775,-0.67014754,0.024967635,900.14655,942.4542,846.1539,849.7802,897.326,0,100,0.009033203,0.103942871,0.98626709,0.949554443,2.631835938,2.347717285,1,1,4,1,1,85.42
11:14.3,1.0162967,0.5629458,1.1189429,0.09743393,0.6124518,0.41880676,0.13619107,-0.21371302,0.24682112,0.9322132,0.20536368,0.8553558,0.8016578,1.1399868,-0.3136897,0.44912928,0.5290095,1.014775,-0.7352331,0.061432064,910.2198,957.3626,838.49817,853.8095,882.8205,0,100,0.012756348,0.104187012,0.98638916,0.650482178,2.706604004,2.572021484,1,1,1,1,1,85.42
11:14.8,2.2350347,0.5629458,1.0696585,0.18773648,0.5210195,0.41880676,0.063102946,-0.023228923,0.63811326,0.9322132,0.32043645,0.9830534,0.63786525,1.1399868,-0.3074548,0.46336383,0.66002977,1.014775,-0.7654609,0.029596725,893.2967,919.89014,840.10986,849.3773,865.89746,0,100,0.010864258,0.104431152,0.99029541,0.882263184,2.841186523,2.310333252,1,1,1,1,1,85.42
11:15.3,2.3676195,0.5629458,0.985965,0.3436755,0.6894213,0.41880676,0.15589236,0.28391212,1.0203611,0.9322132,0.42158413,1.1022935,0.8130544,1.1399868,-0.27429444,0.4650528,0.73020124,1.014775,-0.7263874,0.056095395,867.1062,848.1685,844.5421,853.00366,871.9414,0,92.00001,0.014831543,0.103027344,0.988037109,1.263580322,2.407531738,2.497253418,1,1,1,1,1,85.42
11:15.8,2.198787,0.5629458,0.68235254,0.37227136,0.51882976,0.41880676,0.23199266,0.30107126,1.0468472,0.9322132,0.48277026,0.97650784,0.8008025,1.1399868,-0.30613667,0.42326972,0.6496325,1.014775,-0.59262174,0.06930113,925.9341,997.6557,853.00366,855.42126,895.7143,0,90.00001,0.01159668,0.105712891,0.985473633,0.97946167,2.557067871,2.467346191,1,1,1,1,1,85.42
11:16.4,1.8632969,0.5629458,0.62106586,0.3868337,0.31389737,0.41880676,0.124601856,0.20302624,1.0468472,0.9322132,0.36476406,0.991159,0.81507206,1.1399868,-0.2667499,0.45565817,0.5400727,1.014775,-0.65257657,0.03249933,846.9597,936.8132,836.08057,840.10986,888.46155,0,92.00001,0.010070801,0.106140137,0.983093262,0.590667725,2.990722656,1.861724854,1,1,1,1,1,85.42
11:16.9,1.1566895,0.5629458,0.82295656,0.2863169,-0.07760678,0.41880676,0.21480748,0.039624956,0.8424709,0.9322132,0.3548267,0.6838041,0.7531419,1.1399868,-0.30524796,0.48739198,0.4310805,1.014775,-0.7057492,-0.11879919,827.2161,841.31866,861.06226,843.3333,817.9487,0,100,0.009216309,0.107849121,0.988830566,0.971984863,2.75894165,2.452392578,1,1,1,1,1,85.42
11:17.4,0.53863364,0.5629458,1.059618,0.34259158,0.06789597,0.41880676,0.22859679,0.012892296,0.65821004,0.9322132,0.013488962,0.69135785,0.7613594,1.1399868,-0.31514415,0.5207013,0.39665064,1.014775,-0.9257074,-0.07076266,778.46155,787.72894,823.5897,830.4396,787.72894,0,100,0.011779785,0.105224609,0.985168457,0.695343018,2.265472412,2.295379639,1,1,1,1,1,85.42
11:17.9,0.661443,0.5629458,1.2789325,0.3788848,0.13215156,0.41880676,0.31389037,0.12396273,0.7244194,0.9322132,0.16532579,0.72499067,0.8152949,1.1399868,-0.28660426,0.56109905,0.4533725,1.014775,-0.8293852,-0.04444571,930.7692,609.6337,770.40295,940.0366,822.381,0,100,0.014953613,0.103271484,0.984130859,0.613098145,2.385101318,2.243041992,1,1,1,1,1,85.42
11:18.4,1.2969877,0.5629458,1.8170145,1.6194003,0.2588198,0.41880676,0.4221199,0.48766083,0.72929454,0.9322132,0.30852583,1.0603982,0.8584903,1.1399868,0.1536401,0.66119343,0.52184564,1.014775,-0.604054,-0.049112603,648.315,1075.4213,885.2381,810.696,823.9927,0,100,0.014587402,0.101745605,0.987182617,0.859832764,2.639312744,2.452392578,1,1,1,1,1,85.41
11:19.0,1.452167,0.5629458,1.9785545,1.9651979,0.27827263,0.41880676,0.5424397,0.68653476,0.64310765,0.9322132,0.3204342,1.0388845,0.88463926,1.1399868,0.28511575,0.68989843,0.5802178,1.014775,-0.48773766,-0.082023814,752.27106,999.67035,853.00366,817.9487,817.5458,0,100,0.008666992,0.102905273,0.987915039,1.076660156,2.96081543,2.228088379,1,1,1,1,1,85.41
11:19.5,1.7206981,0.5629458,2.1438606,2.2014856,0.4340287,0.41880676,0.8217059,0.97855335,0.64310765,0.9322132,0.34500432,1.036674,0.9033929,1.1399868,0.33993435,0.6090392,0.5816206,1.014775,-0.30427775,-0.06551367,825.6044,784.5055,840.9158,840.10986,861.4652,0,92.00001,0.00970459,0.104125977,0.986022949,0.927124023,2.654266357,2.459869385,1,1,1,1,1,85.41
11:20.0,1.070122,0.5629458,1.7384441,1.9764502,-0.04788167,0.41880676,0.5925605,0.82478523,0.19580759,0.9322132,0.23293646,0.81733745,0.67891717,1.1399868,8.03e-05,0.2387335,0.3876898,1.014775,-0.20521632,-0.06284903,766.3736,778.0586,847.76556,842.1245,826.4103,0,92.00001,0.007202148,0.104309082,0.987365723,0.680389404,2.661743164,2.497253418,1,1,1,1,1,85.41
11:20.5,0.9577766,0.5629458,1.4041314,1.5417054,0.17744946,0.41880676,0.24582455,0.5496924,0.567047,0.9322132,0.11981387,0.7071222,0.7156553,1.1399868,-0.068830654,0.2586651,0.3820616,1.014775,-0.25878787,-0.08194761,865.89746,873.1502,842.1245,847.76556,871.53845,0,100,0.011657715,0.105224609,0.988525391,1.04675293,2.310333252,2.878570557,1,1,1,1,1,85.41
11:21.0,1.0857524,0.5629458,0.019938422,0.48619834,0.29403868,0.41880676,-0.35312185,0.087674096,0.59952736,0.9322132,-0.13153338,0.6953389,0.79668784,1.1399868,-0.09163696,0.38404414,0.4306905,1.014775,-0.3006408,-0.12602895,935.6044,945.2747,845.7509,857.4359,893.69965,0,100,0.014160156,0.105041504,0.986877441,0.635528564,2.601928711,2.018737793,1,1,1,1,1,85.41
11:21.5,1.1121982,0.5629458,-0.29425305,0.21131666,0.38808087,0.41880676,-0.39621213,0.06906342,0.6063528,0.9322132,-0.048358865,0.7049495,0.82927275,1.1399868,-0.05901604,0.48301223,0.52558273,1.014775,-0.32501984,-0.091824606,767.1795,884.43225,847.76556,843.3333,818.7546,0,100,0.010681152,0.10534668,0.989746094,0.994415283,2.863616943,2.041168213,1,1,1,1,1,85.41
11:22.0,1.1351162,0.5629458,-0.015064295,0.26993498,0.4314422,0.41880676,-0.6030863,-0.031344023,0.7974156,0.9322132,-0.22202657,0.7018315,0.8285683,1.1399868,0.006780398,0.5300963,0.5813842,1.014775,-0.35334793,-0.084059544,789.34064,753.47986,852.6007,855.42126,827.2161,0,100,0.009216309,0.104125977,0.986877441,0.95703125,2.91595459,2.257995605,1,1,1,1,1,85.41
11:22.6,1.005292,0.5629458,0.4090064,0.32178202,0.34226584,0.41880676,-0.07463221,-0.094193175,0.7709608,0.9322132,0.2567599,0.80991316,0.71342814,1.1399868,0.023646377,0.58260417,0.60431015,1.014775,-0.39833784,0.066057935,863.8828,917.8755,841.7216,862.674,888.0586,0,100,0.00769043,0.105651855,0.984313965,0.710296631,2.594451904,2.183227539,1,1,1,1,1,85.41
11:23.1,1.039258,0.5629458,0.75089747,0.36417526,0.29275224,0.41880676,0.2616201,-0.2177986,0.86669064,0.9322132,0.33013535,0.94363034,0.62839514,1.1399868,0.002243228,0.61499035,0.5527248,1.014775,-0.5367392,0.09436586,815.5311,929.9634,832.8571,835.2747,858.6447,0,100,0.007385254,0.107910156,0.986206055,1.016845703,2.80380249,2.459869385,1,1,1,1,1,85.41
11:23.6,1.3321868,0.5629458,0.8661682,0.3307003,0.19794291,0.41880676,0.45686206,-0.18997541,0.8489787,0.9322132,0.40323198,0.94739085,0.7958368,1.1399868,0.06318693,0.6412184,0.60406697,1.014775,-0.69815737,0.12853077,875.16486,922.3077,855.42126,849.7802,870.32965,0,100,0.008300781,0.106567383,0.989196777,1.076660156,2.452392578,2.594451904,1,1,4,1,1,85.41
11:24.1,1.324006,0.5629458,0.83291644,0.2414336,0.3031468,0.41880676,0.51769036,0.1760513,0.79477775,0.9322132,0.45647773,0.939434,0.8849323,1.1399868,0.28072822,0.5939777,0.63661975,1.014775,-0.75652176,0.08212505,818.7546,868.71796,848.5714,838.9011,800.6227,0,100,0.012512207,0.106750488,0.989685059,1.00189209,2.213134766,2.295379639,1,1,1,1,1,85.41
11:24.6,1.1409193,0.5629458,0.7444147,0.037049834,0.29515034,0.41880676,0.49248707,0.3161061,0.7403478,0.9322132,0.45374766,0.8088806,0.90365297,1.1399868,0.29435572,0.47132,0.62199146,1.014775,-0.7834052,0.107996225,778.86444,878.7912,836.08057,833.2601,798.60803,0,100,0.010559082,0.104309082,0.986450195,0.792541504,2.429962158,2.056121826,1,1,1,1,1,85.41
11:25.1,0.59912676,0.5629458,0.7776786,-0.035572156,0.307278,0.41880676,0.39279848,0.32485464,0.6943039,0.9322132,0.446535,0.5502677,0.7973653,1.1399868,0.2128632,0.41050243,0.5094455,1.014775,-0.6188226,0.06011193,804.2491,846.9597,834.0659,834.87177,832.4542,0,100,0.006958008,0.104248047,0.988830566,0.88973999,2.811279297,2.392578125,1,1,1,1,1,85.41
11:25.6,0.40910426,0.5629458,0.90882325,-0.006698219,0.1828724,0.41880676,0.37600365,0.110662565,0.6074849,0.9322132,0.4836083,0.45389417,0.7218346,1.1399868,-0.037743166,0.34515202,0.39659935,1.014775,-0.47948873,0.15368077,875.16486,934.3956,846.9597,844.1392,887.25275,0,100,0.010070801,0.106262207,0.986816406,1.031799316,2.818756104,2.317810059,1,1,1,1,1,85.41
11:26.2,0.16147459,0.5629458,0.8822495,0.069048196,0.15898581,0.41880676,0.3919611,-0.1269201,0.63101053,0.9322132,0.5021755,0.2819808,0.6486989,1.1399868,-0.00087,0.28575158,0.41930535,1.014775,-0.41228554,0.13238204,906.5934,937.619,850.18317,850.58606,931.5751,0,100,0.006591797,0.106994629,0.986328125,0.97946167,2.84866333,2.250518799,1,1,1,1,1,85.41
11:26.7,0.05702204,0.5629458,0.8088899,0.16172561,0.11099792,0.41880676,0.42400822,-0.15112577,0.62719136,0.9322132,0.5021755,0.3459382,0.5931859,1.1399868,-0.04152215,0.31372747,0.41831166,1.014775,-0.42290005,0.13043384,877.98535,902.1612,852.1978,846.1539,869.5238,0,100,0.008605957,0.10559082,0.989624023,1.644897461,2.497253418,2.586975098,1,1,1,1,1,85.41
11:27.2,0.14949937,0.5629458,0.7046754,0.1872747,0.1317426,0.41880676,0.2596743,0.018032152,0.635745,0.9322132,0.53533536,0.32596886,0.5758088,1.1399868,-0.02512594,0.4378198,0.45902324,1.014775,-0.54209745,0.008556638,826.4103,881.6117,842.52747,832.8571,850.58606,0,100,0.004211426,0.106567383,0.98626709,0.837402344,2.796325684,2.071075439,1,1,1,1,1,85.41
11:27.7,0.30862248,0.5629458,0.6510784,0.3845545,0.14247215,0.41880676,0.1602663,0.049730893,0.5611054,0.9322132,0.34996653,0.2276625,0.63171226,1.1399868,-0.102962926,0.47617206,0.42623597,1.014775,-0.6298613,-0.045166966,775.2381,765.16486,857.4359,836.4835,837.28937,0,100,0.008605957,0.10925293,0.988891602,0.665435791,2.908477783,1.831817627,1,1,1,1,1,85.41
11:28.2,0.71974427,0.5629458,0.9279176,0.6008108,0.22371373,0.41880676,0.08030167,0.12151462,0.5146113,0.9322132,0.34996653,0.3283749,0.6795034,1.1399868,-0.048739802,0.4526639,0.45778713,1.014775,-0.68499064,-0.058407366,823.9927,872.74725,847.3626,845.34796,854.61536,0,100,0.007751465,0.103942871,0.986572266,1.009368896,2.968292236,2.235565186,1,1,1,1,1,85.41
11:28.8,0.79465365,0.5629458,1.0141097,0.78794163,0.24475028,0.41880676,0.07213669,0.12675096,0.6949829,0.9322132,0.34892967,0.42331284,0.70001334,1.1399868,-0.05793587,0.4015067,0.37485722,1.014775,-0.58423764,-0.071060926,904.57874,865.09155,846.1539,861.06226,870.7326,0,100,0.00567627,0.106689453,0.986450195,1.099090576,2.766418457,2.235565186,1,1,1,1,1,85.39
11:29.3,0.8655982,0.5629458,1.0304018,0.8496524,0.29218346,0.41880676,0.37879646,0.1099286,0.79747635,0.9322132,0.45409065,0.44971025,0.7783572,1.1399868,0.10388563,0.50489277,0.3508477,1.014775,-0.49693096,-0.04108623,938.4249,882.8205,828.022,847.76556,894.5055,0,100,0.003723145,0.106079102,0.984191895,0.949554443,2.706604004,2.310333252,1,1,1,1,1,85.39
11:29.8,0.71524435,0.5629458,0.84761393,0.83400875,0.19468066,0.41880676,0.38700125,-0.041188486,0.77262187,0.9322132,0.4673249,0.4105087,0.8130502,1.1399868,0.12078266,0.5675603,0.39425448,1.014775,-0.5359471,0.010877918,856.2271,917.8755,836.4835,848.1685,841.31866,0,100,0.004943848,0.106750488,0.986450195,0.814971924,2.684173584,2.437438965,1,1,1,1,1,85.39
11:30.3,0.68555355,0.5629458,0.8170973,0.78724635,0.21445562,0.41880676,0.44103533,-0.05981357,0.7719329,0.9322132,0.55567086,0.4435042,0.7793245,1.1399868,0.049667086,0.54472244,0.5169247,1.014775,-0.7072373,0.07717192,897.72894,952.52747,855.0183,859.0476,898.1319,0,100,0.004394531,0.109191895,0.980895996,0.762634277,2.714080811,2.452392578,1,1,1,1,1,85.39
11:30.8,0.56203794,0.5629458,1.0195773,0.7192533,0.29034573,0.41880676,0.5564662,0.06506937,0.60392684,0.9322132,0.5796831,0.45854285,0.7240805,1.1399868,-0.070883594,0.52804947,0.521686,1.014775,-0.6680581,0.12617618,848.97437,936.0073,850.989,836.8865,845.7509,0,100,0.006713867,0.10333252,0.987792969,0.650482178,2.721557617,2.340240479,1,1,1,1,1,85.39
11:31.3,0.5820037,0.5629458,1.0234144,0.6461199,0.36621958,0.41880676,0.5668444,0.104921624,0.67697585,0.9322132,0.59027535,0.56764686,0.85325944,1.1399868,-0.061600126,0.5030329,0.53495795,1.014775,-0.676369,0.098322995,837.6923,836.8865,856.63007,831.2454,884.43225,0,100,0.006835938,0.105224609,0.987854004,0.942077637,2.497253418,2.796325684,1,1,1,1,1,85.39
11:31.8,0.62832683,0.5629458,1.1559211,0.48824805,0.2706483,0.41880676,0.56856674,0.2049148,0.59688747,0.9322132,0.64669514,0.61023843,0.9430416,1.1399868,-0.018124193,0.5922331,0.58639646,1.014775,-0.6120019,0.05068091,905.38464,892.8938,854.61536,856.63007,878.3883,0,100,0.008789063,0.106201172,0.985473633,0.837402344,2.841186523,2.175750732,1,1,1,1,1,85.39
11:32.3,0.57915074,0.5629458,1.1828198,0.36610135,0.06881245,0.41880676,0.49277386,0.2330762,0.6051731,0.9322132,0.6217518,0.60238713,0.97765857,1.1399868,0.017169269,0.5900358,0.6137806,1.014775,-0.54800946,0.0975853,921.0989,937.2161,853.4066,862.674,906.1905,0,100,0.005554199,0.104431152,0.988830566,0.314025879,2.751464844,1.839294434,1,1,1,1,1,85.39
11:32.8,0.4723435,0.5629458,1.1513174,0.2669909,0.1906389,0.41880676,0.51526093,0.32576495,0.7814553,0.9322132,0.6208283,0.7258932,0.8726212,1.1399868,0.049144365,0.54774916,0.5771562,1.014775,-0.5320502,0.1441733,849.7802,828.8278,867.9121,846.55676,832.0513,0,100,0.006225586,0.103820801,0.984802246,0.702819824,2.549591064,2.325286865,1,1,1,1,1,85.39
11:33.3,1.0486403,0.5629458,0.99730706,0.2814007,0.38731202,0.41880676,0.44755107,0.24889436,0.74372804,0.9322132,0.59389126,0.7347478,0.76999855,1.1399868,0.03177556,0.41935185,0.5062629,1.014775,-0.60350245,0.09169296,897.72894,875.56775,859.85345,858.24176,895.31134,0,100,0.009033203,0.105895996,0.982727051,0.650482178,2.295379639,2.751464844,1,1,1,1,1,85.39
