Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
42:06.1,0.27703962,0.3173006,0.21173005,0.3640733,-0.001376842,0.18413784,-0.12828979,-0.018823517,1.4563642,0.6177999,0.4790064,1.4281213,0.44336745,0.695944,-0.07490583,0.4679158,0.41931123,0.5634269,-0.459555,0.38433084,832.8571,862.674,834.4689,819.9634,772.01465,0,0,-0.093994141,0.151916504,0.975952148,0.314025879,2.601928711,2.287902832,1,1,1,1,1,88.59
42:06.6,0.39522642,0.37885204,0.21387121,0.29779717,0.044211596,0.08822388,-0.35225698,-0.10287928,1.4556342,0.5351956,0.24598177,1.4099674,0.43198782,0.7193741,-0.12518597,0.55523247,0.43660444,0.4975427,-0.53792125,0.409481,814.7253,852.6007,844.5421,837.28937,786.9231,0,0,-0.09552002,0.157409668,0.976501465,0.568237305,3.140258789,3.521575928,1,1,1,1,1,88.58
42:07.1,0.4639169,0.35025004,0.16163507,0.3992025,0.025839329,0.025978135,-0.30646515,-0.15241411,1.4556496,0.58180165,0.12660496,1.4067445,0.28959745,0.63309705,-0.22826076,0.49379522,0.25087768,0.45267826,-0.5925401,0.25317922,808.2784,880.40295,836.8865,809.89014,945.6777,0,0,-0.090820313,0.157775879,0.976074219,0.657958984,2.385101318,1.95892334,1,1,1,1,1,88.58
42:07.6,0.53707516,0.5202132,0.33258748,0.6080045,-0.017808547,-0.058604363,-0.11653242,0.07953262,1.3464078,0.59124595,0.14549658,1.2849939,0.3082558,0.6204581,-0.24009258,0.5184928,0.23091894,0.5457338,-0.33798257,0.27315405,848.1685,853.4066,844.94507,828.4249,933.9927,0,0,-0.085266113,0.160461426,0.975036621,0.448608398,2.243041992,2.160797119,1,1,1,1,1,88.58
42:08.1,0.46362063,0.5466195,0.33233154,0.6229852,0.17311919,0.014729233,-0.063680366,0.33094376,1.3640147,0.673935,0.10942765,1.3986322,0.44922525,0.6024001,-0.2301905,0.5109238,0.31408936,0.5825562,-0.078714974,0.3438002,813.91943,835.6777,847.3626,840.10986,808.2784,0,0,-0.077026367,0.163391113,0.976745605,0.029907227,2.73651123,3.035583496,1,1,1,1,1,88.58
42:08.6,0.41353503,0.5451062,0.3481186,0.5431678,0.23647624,0.13242711,-0.029988049,0.33892196,1.3158115,0.6312587,-0.013974372,1.4504198,0.50186807,0.66544014,-0.24062462,0.551118,0.4110633,0.6160777,0.04718585,0.43073496,834.0659,873.95605,844.94507,839.707,956.9597,0,0,-0.063049316,0.162353516,0.97857666,0.635528564,1.614990234,2.676696777,1,1,1,1,1,88.58
42:09.1,0.16599913,0.41864055,0.25636625,0.17151937,0.29029915,0.30455062,-0.08589688,0.3216583,1.3116454,0.61803937,-0.23213746,1.4515404,0.48477924,0.6732544,-0.2340082,0.517834,0.45490432,0.66094726,-0.002845005,0.50119907,856.63007,867.9121,830.4396,832.4542,950.5128,0,2,-0.058044434,0.167907715,0.974914551,1.719665527,1.674804688,4.029998779,1,1,1,1,1,88.58
42:09.7,0.21025088,0.3792273,0.3865756,0.37399155,0.26324323,0.37166572,6.79e-05,0.25352204,1.3445178,0.42978197,0.07888058,1.4290516,0.4048569,0.65924376,-0.19192417,0.4840222,0.4490851,0.5986791,-0.0857078,0.5116383,836.8865,869.92676,830.0366,808.68134,794.17584,0,11.999999,-0.049804688,0.170837402,0.97467041,1.480407715,3.573913574,2.841186523,1,1,1,1,1,88.58
42:10.2,0.33730167,0.5177146,0.2448783,0.59175473,0.28998876,0.27089956,-0.011779783,0.38045663,1.3909525,0.38511968,0.116001494,1.4877455,0.5239131,0.6230903,-0.15499833,0.49853003,0.37870196,0.633325,-0.20174015,0.44540197,808.68134,873.1502,838.9011,822.381,757.1062,0,8,-0.059875488,0.168273926,0.975585938,-0.246734619,2.205657959,1.532745361,1,1,1,1,1,88.58
42:10.7,0.55629414,0.46400312,0.2686955,0.6917259,0.2750713,0.0981388,-0.051253974,0.42889294,1.4163299,0.85343915,0.33526984,1.5000925,0.5950515,0.65613806,-0.06379951,0.50351745,0.2523205,0.6001477,-0.064423345,0.3389092,827.619,832.0513,840.9158,845.34796,860.65936,0,0,-0.05859375,0.170410156,0.975769043,0.314025879,1.95892334,1.607513428,1,1,1,1,1,88.58
42:11.2,0.62556225,0.3726002,0.12112202,0.6328381,0.27966574,0.21508099,-0.19049838,0.37043783,1.4779149,1.1063702,0.32423964,1.5077609,0.6975694,0.78193396,0.05559001,0.49691585,0.27241817,0.65220064,0.013281032,0.3339251,832.8571,869.12085,836.08057,823.1868,786.1172,0,0,-0.062866211,0.169128418,0.977233887,0.276641846,2.392578125,1.854248047,1,1,1,1,1,88.58
42:11.7,0.53467214,0.28203908,0.21769193,0.4743464,0.2441066,0.2841237,-0.25688076,0.29952535,1.4833655,1.1063702,0.23402876,1.449129,0.63092136,0.83624184,0.14325406,0.4165787,0.3485989,0.63098145,0.084681265,0.42467824,805.05493,842.9304,838.9011,824.7985,760.32965,0,0,-0.062316895,0.167724609,0.977661133,0.441131592,3.446807861,2.489776611,1,1,1,1,1,88.58
42:12.2,0.33247536,0.48237687,0.17671916,0.44231784,0.28129703,0.310285,-0.28540686,0.17698565,1.4833655,1.0980955,0.23586018,1.4073756,0.5707796,0.8317966,0.121140204,0.3831032,0.40270615,0.5727747,0.020467116,0.4226792,832.0513,850.989,848.1685,851.79486,904.9817,0,0,-0.061584473,0.165283203,0.976135254,0.261688232,3.723449707,2.295379639,1,1,1,1,1,88.58
42:12.7,0.009862819,0.629167,0.16110936,0.3382986,0.16414969,0.11898574,-0.27886215,0.2985354,1.1421406,0.3648513,0.18517002,1.3879693,0.44675052,0.77413785,0.049737673,0.38040343,0.46796298,0.51369727,-0.086892895,0.4476007,855.0183,874.7619,830.4396,840.10986,957.3626,0,6,-0.071411133,0.168029785,0.974365234,0.149536133,2.796325684,2.108459473,1,1,1,1,1,88.58
42:13.2,0.052509442,0.57901853,0.14636584,0.23939677,0.20335732,0.03359626,-0.33887175,0.39971432,1.1838775,0.6099313,0.31282,1.4723579,0.4675166,0.73105717,0.020185491,0.5070698,0.47770634,0.43202168,-0.17625916,0.42583248,862.674,875.9707,845.34796,842.9304,878.3883,0,15.999998,-0.067810059,0.168640137,0.977783203,0.336456299,3.790740967,2.527160645,1,1,1,1,1,88.58
42:13.7,0.13786927,0.54474336,0.09243863,0.22630538,0.18134452,0.10854855,-0.19265631,0.46467066,1.2416421,0.66038454,0.31873527,1.4807843,0.519543,0.7255829,0.09092358,0.5837594,0.48446944,0.5167461,-0.16845421,0.4956585,834.87177,855.0183,838.49817,832.0513,749.45056,0,25.999996,-0.070068359,0.164978027,0.975463867,0.515899658,2.661743164,2.392578125,1,1,1,1,1,88.58
42:14.2,0.5199797,0.4770937,0.17139933,0.7950322,0.25528228,0.2881545,-0.031241095,0.5224961,1.3010397,0.70890105,0.29621488,1.4964633,0.5141517,0.65384775,0.11499424,0.60301083,0.45125958,0.5708259,-0.251102,0.4886957,828.022,866.30035,840.10986,809.0842,966.2271,0,21.999996,-0.07232666,0.168884277,0.97668457,0.598144531,2.586975098,3.00567627,1,1,1,1,1,88.58
42:14.7,0.51393604,0.4722619,0.16140753,0.82578814,0.37393028,0.3526108,-0.032104064,0.4429859,1.4630122,0.8374978,0.14176792,1.500449,0.5358048,0.67221636,0.16117424,0.55442816,0.48145077,0.65416646,-0.28655836,0.52539617,839.707,875.9707,834.4689,816.337,849.7802,0,23.999996,-0.069702148,0.164978027,0.973754883,-0.13458252,2.990722656,1.772003174,1,1,1,1,1,88.58
42:15.2,0.50497365,0.45477504,0.19980495,0.8031595,0.33675307,0.34664115,-0.1239666,0.33211097,1.4969,0.7542207,-0.093877494,1.5046445,0.48586264,0.6867267,0.071491845,0.5548261,0.36813718,0.6206541,-0.4103875,0.40534508,819.9634,817.9487,847.3626,810.696,704.7253,0,13.999998,-0.05859375,0.172424316,0.981506348,0.93460083,2.631835938,2.235565186,1,1,1,1,1,88.58
42:15.7,0.5895234,0.46485874,0.16255303,0.66129833,0.3407801,0.23024732,-0.297278,0.2906683,1.4938064,0.8104653,0.14243574,1.5171983,0.530404,0.6735549,0.057314884,0.5424976,0.35011792,0.61661416,-0.29160878,0.3871941,815.5311,861.4652,843.3333,831.2454,834.0659,0,4,-0.057556152,0.165893555,0.974975586,-0.04486084,2.130889893,1.764526367,1,1,1,1,1,88.58
42:16.3,0.6704654,0.5092344,0.03988898,0.6892573,0.18831313,0.26987612,-0.28576785,0.34813577,1.4480474,0.75432175,0.2971929,1.5166341,0.53166497,0.63284606,0.009576713,0.6085527,0.5191378,0.6595785,-0.12969065,0.5067346,847.76556,844.5421,840.5128,842.52747,964.61536,0,0,-0.069702148,0.162597656,0.97479248,0.254211426,2.639312744,2.646789551,1,1,1,1,1,88.55
42:16.8,0.62745667,0.4023504,-0.001355804,0.73116875,0.2907493,0.41746044,-0.26058885,0.46453732,1.3229276,0.7462533,0.35140333,1.5283376,0.510204,0.56534195,0.001861095,0.5850419,0.67788786,0.6187922,-0.03695718,0.6760407,853.8095,882.8205,840.9158,849.3773,907.3993,0,9.999999,-0.065673828,0.168334961,0.982788086,0.800018311,3.177642822,3.244934082,1,1,1,1,1,88.55
42:17.3,0.27324885,0.33547586,0.03435302,0.5856082,0.3355937,0.4359835,-0.10016709,0.45213947,1.3747313,0.74944365,0.5318884,1.5365666,0.48784044,0.54632175,-0.08663696,0.5217485,0.65563244,0.6073618,-0.06640776,0.65050656,810.293,880.40295,842.1245,824.7985,842.9304,0,19.999998,-0.068481445,0.161743164,0.974731445,0.171966553,2.998199463,1.8019104,1,1,1,1,1,88.55
42:17.8,0.070108265,0.5151356,0.095619366,0.57787585,0.42790306,0.46532172,-0.025223644,0.45181775,1.3896161,0.81961894,0.575222,1.51601,0.46637604,0.54868454,-0.19879544,0.38654995,0.4725671,0.5817682,-0.089866795,0.5489536,875.16486,849.3773,848.1685,872.74725,970.65936,0,27.999996,-0.071228027,0.163696289,0.97833252,0.553283691,3.244934082,2.0262146,1,1,1,1,1,88.55
42:18.3,0.21396479,0.54007983,0.015868492,0.5713502,0.43301755,0.33164996,0.020596895,0.38659927,1.5858334,0.90765095,0.52929586,1.5711961,0.5441579,0.5521338,-0.16404136,0.3666889,0.557082,0.6305465,-0.06603309,0.5818197,871.9414,848.97437,834.87177,846.9597,886.4469,0,21.999996,-0.075256348,0.163574219,0.975769043,0.904693604,3.663635254,2.504730225,1,1,1,1,1,88.55
42:18.8,0.46795234,0.63477296,-0.24649054,0.57830846,0.4129727,0.46656582,0.003569687,0.32528964,1.5802585,0.91184866,0.44772285,1.5530409,0.5868677,0.61023724,0.026548695,0.49537814,0.7246246,0.58669853,-0.036425248,0.7617945,824.3956,866.30035,846.55676,825.2015,792.96704,0,29.999998,-0.065856934,0.166442871,0.977600098,0.448608398,2.743988037,1.899108887,1,1,1,1,1,88.55
42:19.3,0.73942024,0.5495207,-0.053698435,0.7103436,0.45735282,0.5053865,0.12957905,0.41575783,1.5993193,0.91184956,0.15164877,1.5600618,0.70026934,0.5933427,0.09219067,0.6079684,0.83674854,0.5053031,-0.1710213,0.7921459,791.3553,847.3626,848.1685,809.4872,789.7436,0,40.000004,-0.069824219,0.164489746,0.974853516,0.583190918,2.400054932,1.899108887,1,1,1,1,1,88.55
42:19.8,1.0276036,0.8036596,0.1717988,0.90564775,0.5089072,0.5332353,0.11267141,0.48093376,1.5239352,0.8755893,-0.000466,1.4708542,0.71563536,0.674084,0.10571662,0.62363935,0.7045921,0.4755056,-0.28446344,0.6433907,891.685,879.19415,844.94507,882.01465,895.7143,0,50.000008,-0.075927734,0.159240723,0.976806641,0.164489746,3.065490723,2.332763672,1,1,1,1,1,88.55
42:20.3,1.124349,1.0242519,0.41630936,1.1906325,0.56760544,0.4769142,0.03408222,0.6357585,1.4664025,0.8734889,0.060138352,1.4580902,0.75360185,0.6694993,0.005478875,0.61598086,0.60466313,0.46974298,-0.3016478,0.39720106,828.4249,866.7033,834.0659,826.4103,763.5531,0,44.000004,-0.078063965,0.158996582,0.971801758,0.426177979,2.519683838,2.691650391,1,1,1,1,1,88.55
42:20.8,1.1245048,1.0355854,0.341838,1.2543335,0.48929995,0.388093,-0.23260888,0.6517583,1.3914787,0.81282955,0.046562847,1.5286962,0.64801764,0.66198796,-0.06766006,0.5796535,0.27408615,0.46434423,-0.26799908,0.13862845,804.2491,831.6484,859.0476,832.4542,784.5055,0,33.999996,-0.065551758,0.164855957,0.979187012,0.037384033,2.990722656,1.929016113,1,1,1,1,1,88.55
42:21.3,0.34362876,0.91999745,0.26475012,1.1355963,0.38301182,0.37706345,-0.31520528,0.5788905,1.2987808,0.83100194,0.19580464,1.5264726,0.5209167,0.5818334,-0.10992602,0.68055487,0.17066959,0.50695753,-0.38820934,0.16718262,841.7216,865.89746,840.5128,843.3333,953.73627,0,23.999994,-0.070556641,0.164733887,0.982971191,1.592559814,3.050537109,3.020629883,1,1,1,1,1,88.55
42:21.9,0.34868023,0.5402548,-0.028348947,0.61466044,0.375976,0.26537272,-0.23549348,0.35336453,1.3386761,0.56474817,0.20297103,1.5386411,0.44700634,0.5655861,-0.20904803,0.6054052,0.13254371,0.5944588,-0.50230974,0.14496869,816.337,843.3333,851.79486,837.6923,896.1172,0,13.999995,-0.073730469,0.163879395,0.975585938,0.628051758,2.729034424,2.714080811,1,1,1,1,1,88.55
42:22.4,0.2942746,0.31676474,-0.00421665,0.4807492,0.4399468,0.25294104,-0.18045166,0.36252192,1.3697906,0.5295857,0.20619479,1.5300201,0.3550164,0.5793728,-0.25477067,0.5205144,0.01592543,0.6151515,-0.5172569,0.08523659,832.0513,857.03296,838.9011,831.6484,790.54944,0,3.999997,-0.077148438,0.166748047,0.97479248,0.814971924,2.280426025,2.542114258,1,1,1,1,1,88.55
42:22.9,0.69217885,0.1789142,0.09800712,0.6276203,0.41254243,0.18385741,-0.11030367,0.3596494,1.367624,0.40478823,0.24400832,1.5096914,0.32662684,0.5810022,-0.19161871,0.45841074,-0.000411,0.57237214,-0.350558,0.11261707,832.0513,852.1978,842.1245,827.619,967.4359,0,0,-0.076782227,0.168334961,0.980773926,0.02243042,1.764526367,1.278533936,1,1,1,1,1,88.55
42:23.4,0.66756296,0.23207009,0.18514822,0.5902494,0.30829734,0.20357367,-0.08677843,0.36398667,1.2685537,0.5894407,0.27239648,1.3998895,0.46868676,0.5151145,-0.05536097,0.6092948,0.2480367,0.51477855,-0.34654874,0.28943425,836.4835,832.4542,846.9597,851.79486,907.3993,0,0,-0.069824219,0.165710449,0.974304199,0.680389404,2.497253418,2.429962158,1,1,1,1,1,88.55
