Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
10:44.3,0.33641198,-0.047779247,0.7483098,1.331428,0.16373552,-0.19421451,0.024828855,0.9510498,1.0515438,0.31338528,0.56546664,0.83512855,0.87399906,0.43352658,1.0399121,0.7112291,0.68309855,0.44325703,0.7501888,0.5393834,923.1135,864.2857,874.35895,1165.2748,946.08057,0,0,0.163269043,0.208435059,0.960021973,0.08972168,2.856140137,0.874786377,1,1,1,1,1,60.34
10:44.8,0.09410878,-0.000884,0.62169605,1.331428,0.25435978,-0.37636352,0.053763345,0.9510498,1.1938612,0.28205806,0.5364448,0.83512855,0.8827445,0.51626414,0.9927204,0.7112291,0.7842132,0.51925987,0.86520594,0.5393834,894.90845,856.63007,870.32965,1000.07324,849.7802,0,0,0.16418457,0.205810547,0.961547852,0.02243042,2.459869385,0.86730957,1,1,1,1,1,60.34
10:45.3,0.10420506,0.114374824,0.6799273,1.331428,0.28622258,-0.37391332,0.10109494,0.9510498,1.265214,0.24822861,0.43476403,0.83512855,0.75025815,0.5449108,1.0452757,0.7112291,0.84721696,0.53076345,0.8492611,0.5393834,825.2015,845.7509,831.2454,749.0476,890.4762,0,0,0.163085938,0.202514648,0.960205078,0.493469238,2.557067871,0.194396973,1,1,1,1,1,60.34
10:45.8,0.049817443,-0.05006695,1.2214327,1.331428,0.54054224,-0.40279528,0.31990778,0.9510498,1.264575,0.20383398,0.4678231,0.83512855,0.72697085,0.53088003,1.182853,0.7112291,0.86433256,0.53593624,0.8784493,0.5393834,807.8755,850.58606,871.13556,593.5165,792.1612,0,0,0.167785645,0.207580566,0.959960938,1.054229736,1.988830566,0.553283691,1,1,1,1,1,60.34
10:46.3,0.22743629,-0.048335318,1.3976356,1.331428,0.56697977,-0.2771766,0.32926127,0.9510498,1.2511489,0.14052849,0.35292065,0.83512855,0.81276804,0.5383644,1.2734573,0.7112291,0.8510481,0.6548274,0.8169372,0.5393834,828.022,849.7802,898.1319,807.0696,877.5824,0,0,0.164489746,0.20880127,0.960571289,0.545806885,2.676696777,0.13458252,1,1,1,1,1,60.34
10:46.8,0.30310178,-0.19911283,1.5801817,1.331428,0.6009773,-0.29371542,0.4763899,0.9510498,1.2825,0.14940365,0.35292065,0.83512855,0.8585348,0.49495885,1.3352761,0.7112291,0.80976075,0.634306,0.8798296,0.5393834,830.4396,849.7802,884.43225,836.08057,807.47253,0,0,0.166015625,0.208251953,0.957580566,0.665435791,3.110351563,1.674804688,1,1,1,1,1,60.34
10:47.4,0.31667256,-0.26596594,1.4679304,1.331428,0.4446853,-0.25377676,0.39619377,0.9510498,1.146975,0.15253814,0.44187874,0.83512855,0.93460166,0.49450526,1.3078595,0.7112291,0.7867671,0.6399098,0.84951305,0.5393834,798.60803,842.1245,862.674,603.9927,759.5238,0,0,0.163085938,0.217041016,0.955322266,3.349609375,5.054321289,7.641296387,1,1,1,1,1,60.34
10:47.9,0.31347877,-0.2747523,0.120454624,1.331428,0.428074,-0.29970077,0.17191094,0.9510498,1.0664185,0.15952224,0.5853678,0.83512855,0.8708599,0.41100827,1.1632472,0.7112291,0.7271231,0.50687367,0.6983169,0.5393834,811.0989,852.1978,862.27106,598.7546,798.20514,0,0,0.145263672,0.232299805,0.956970215,2.572021484,4.463653564,9.652557373,1,1,1,1,1,60.34
10:48.4,0.3251298,-0.07228511,0.32447138,1.331428,0.3577416,-0.15703475,0.14372395,0.9510498,1.0630761,0.09494553,0.5853678,0.83512855,0.91366225,0.4387835,1.1959822,0.7112291,0.76189256,0.45386007,0.7221982,0.5393834,830.4396,845.7509,889.67035,857.4359,919.89014,0,0,0.142211914,0.229003906,0.958129883,0.942077637,3.641204834,6.78894043,1,1,1,1,1,60.34
10:48.9,0.38261864,0.14346005,0.34162477,1.331428,0.43897477,0.04462973,0.09359582,0.9510498,1.1330554,0.1393491,0.5728997,0.83512855,0.93181217,0.5651567,1.2207496,0.7112291,0.76423925,0.49081784,0.65123504,0.5393834,892.8938,846.55676,867.9121,1170.9158,975.09155,0,0,0.150878906,0.226318359,0.955993652,0.478515625,2.519683838,1.398162842,1,1,1,1,1,60.34
10:49.4,0.3394132,0.05917178,0.2949326,1.331428,0.36706692,0.08859678,-0.007403576,0.9510498,1.0829065,0.1035851,0.22993587,0.83512855,1.0083264,0.6833315,1.2509391,0.7112291,0.82800984,0.60297984,0.67749065,0.5393834,873.1502,849.7802,878.3883,1056.8865,888.46155,0,0,0.144226074,0.221862793,0.959533691,-0.515899658,1.398162842,-1.929016113,1,1,1,1,1,60.34
10:49.9,0.31789663,-0.10802729,0.018570142,1.331428,0.2937831,0.102118015,-0.11318433,0.9510498,1.0826969,0.18833366,0.1678703,0.83512855,0.9725778,0.69131875,1.285813,0.7112291,0.80973375,0.5994065,0.67783743,0.5393834,808.2784,834.87177,854.21246,712.381,792.1612,0,0,0.15020752,0.215698242,0.962402344,-0.740203857,1.809387207,-4.127197266,1,1,1,1,1,60.34
10:50.4,0.4397625,-0.25759608,-0.08107378,1.331428,0.34763145,0.18537325,0.02569615,0.9510498,0.8959368,0.18403524,0.4143025,0.83512855,0.98153853,0.6375123,1.2485219,0.7112291,0.7956158,0.5234215,0.82721853,0.5393834,780.07324,844.5421,838.49817,594.7253,772.4176,0,0,0.137756348,0.206481934,0.954162598,-0.478515625,1.457977295,-2.82623291,1,1,1,1,1,60.34
10:51.0,0.6902654,-0.065905586,-0.20903663,1.331428,0.40778473,0.16087385,0.078306615,0.9510498,0.8571333,0.18403524,0.43190068,0.83512855,0.9957673,0.5454626,1.2001343,0.7112291,0.7497829,0.38276216,0.8593743,0.5393834,840.10986,861.4652,856.63007,763.95605,880,0,0,0.14831543,0.250732422,0.953857422,1.839294434,0.373840332,-2.519683838,1,1,1,1,1,60.34
10:51.5,0.9075894,0.654402,-0.07346242,1.331428,0.6682683,0.12825853,0.15292513,0.9510498,1.3633764,0.59004056,0.53682727,0.83512855,1.029565,0.64531803,1.0671755,0.7112291,0.822844,0.558744,0.87067014,0.5393834,849.7802,844.1392,808.2784,956.55676,925.9341,0,0,0.155029297,0.24609375,0.963745117,2.818756104,1.95892334,0.418701172,1,1,1,1,1,60.34
10:52.0,1.0428369,1.1786742,-0.12035354,1.331428,0.71243906,0.21632221,0.03324172,0.9510498,1.4085557,0.6350794,0.4994143,0.83512855,1.0787323,0.89258105,1.022077,0.7112291,1.0526541,0.94133973,0.7739016,0.5393834,908.20514,842.9304,746.2271,1053.2601,913.8461,0,0,0.128723145,0.245605469,0.96697998,5.802001953,3.140258789,5.861816406,1,1,1,1,1,60.34
10:52.5,1.2325958,1.3038833,0.059693713,1.331428,0.79501235,0.34559602,0.018621158,0.9510498,1.4085557,0.8398421,0.44798806,0.83512855,1.2320018,1.1275668,1.0570254,0.7112291,1.2008114,1.077156,0.70409656,0.5393834,807.47253,811.0989,813.5165,792.96704,821.5751,0,0,0.129333496,0.265563965,0.940429688,7.947845459,4.994506836,14.45266724,1,1,1,1,1,60.34
10:53.0,1.3312969,1.437908,0.059693713,1.331428,0.7460856,0.6088466,0.018621158,0.9510498,1.3820888,0.8884672,0.44798806,0.83512855,1.357682,1.2168274,1.0570254,0.7112291,1.342851,1.1818771,0.70409656,0.5393834,885.64105,881.6117,839.304,933.9927,912.6374,0,0,0.142456055,0.260131836,0.955444336,-1.555175781,2.205657959,-0.02243042,1,1,1,1,1,60.34
10:53.5,1.6821613,1.6129886,0.059693713,1.331428,0.7038049,0.73003876,0.018621158,0.9510498,1.0788994,0.8169464,0.44798806,0.83512855,1.2752899,1.1746582,1.0570254,0.7112291,1.0918877,1.063812,0.70409656,0.5393834,803.8461,839.707,862.27106,647.9121,832.0513,0,0,0.165710449,0.252258301,0.951416016,1.106567383,-4.590759277,7.880554199,1,1,1,1,1,60.34
10:54.0,1.5696099,1.6180696,0.059693713,1.331428,0.4908684,0.76976323,0.018621158,0.9510498,1.0756123,0.79361194,0.44798806,0.83512855,1.0307502,0.99475956,1.0570254,0.7112291,0.83386034,0.940674,0.70409656,0.5393834,863.8828,848.1685,1014.57874,975.4945,933.5897,0,0,0.219970703,0.232299805,0.941955566,0.358886719,3.132781982,2.295379639,1,1,1,1,1,60.34
10:54.5,1.4219273,1.4893816,0.059693713,1.331428,0.3726218,0.60927975,0.018621158,0.9510498,1.075864,0.2798142,0.44798806,0.83512855,0.9398923,0.73292536,1.0570254,0.7112291,0.82893586,0.63829607,0.70409656,0.5393834,815.9341,840.5128,906.5934,657.1795,769.59705,0,0,0.215881348,0.224975586,0.942565918,-0.373840332,3.386993408,2.018737793,1,1,1,1,1,60.33
10:55.1,0.8915817,0.8382705,0.059693713,1.331428,0.44285113,0.3369479,0.018621158,0.9510498,1.2627943,0.26215085,0.44798806,0.83512855,0.9198475,0.54361707,1.0570254,0.7112291,0.8206766,0.55872047,0.70409656,0.5393834,809.0842,855.82416,916.26373,575.78754,801.8315,0,0,0.221191406,0.225585938,0.939086914,0.08972168,2.205657959,2.444915771,1,1,1,1,1,60.33
10:55.6,0.56626374,0.45846954,0.059693713,1.331428,0.48377597,0.15624271,0.018621158,0.9510498,1.3058008,0.24237959,0.44798806,0.83512855,0.9826811,0.47607407,1.0570254,0.7112291,0.84645146,0.5826697,0.70409656,0.5393834,867.9121,870.32965,923.91943,857.03296,888.46155,0,0,0.217651367,0.218811035,0.946105957,0.463562012,3.192596436,1.585083008,1,1,1,1,1,60.33
10:56.1,0.5186357,0.46555737,1.2778792,1.331428,0.5111689,0.16561338,0.31744167,0.9510498,1.3042622,0.2603004,0.3829061,0.83512855,1.0603073,0.5203123,0.96749073,0.7112291,0.83318526,0.6397813,0.75592124,0.5393834,879.59705,864.68866,875.56775,1104.0293,961.79486,0,0,0.210876465,0.223876953,0.94708252,0.747680664,3.985137939,2.362670898,1,1,1,1,1,60.33
10:56.6,0.3756211,0.4252902,1.3980008,1.331428,0.16863832,0.09899167,0.26437753,0.9510498,1.1851084,0.14565341,0.47816363,0.83512855,0.9857954,0.49062115,1.0198783,0.7112291,0.85030353,0.67946565,0.70445293,0.5393834,856.2271,852.6007,881.2088,1012.5641,902.96704,0,0,0.206542969,0.218933105,0.948547363,-0.171966553,3.865509033,1.996307373,1,1,1,1,1,60.33
10:57.1,0.31173438,0.07748827,1.2653759,1.331428,0.16838755,-0.0975799,0.20769069,0.9510498,0.9769307,0.12018317,0.53224504,0.83512855,0.88716125,0.49886617,1.0600181,0.7112291,0.8896733,0.69891137,0.8000826,0.5393834,801.02563,834.4689,837.6923,688.20514,869.92676,0,0,0.192138672,0.219543457,0.95135498,0.785064697,3.050537109,2.287902832,1,1,1,1,1,60.33
10:57.6,0.1736199,-0.05839816,1.0886543,1.331428,0.159096,-0.17444214,0.028645592,0.9510498,1.0059271,0.08964609,0.612718,0.83512855,0.8460153,0.5907436,1.1006258,0.7112291,0.89733595,0.6665568,0.86374134,0.5393834,792.96704,850.18317,848.5714,575.78754,762.3443,0,0,0.191650391,0.218994141,0.950744629,0.500946045,2.437438965,2.317810059,1,1,1,1,1,60.33
10:58.1,0.2531789,-0.10606701,0.22326793,1.331428,0.16066678,-0.19738384,-0.13798007,0.9510498,1.0052626,0.009819238,0.43954235,0.83512855,0.94268954,0.68277615,1.1034863,0.7112291,0.9494639,0.6849031,1.006485,0.5393834,888.46155,847.76556,871.53845,1087.9121,908.20514,0,6,0.191162109,0.214172363,0.951293945,0.388793945,2.714080811,2.272949219,1,1,1,1,1,60.33
10:58.6,0.20756367,-0.35689744,0.16324253,1.331428,0.09863703,-0.18755889,-0.15247521,0.9510498,1.0136753,-0.18342055,0.463834,0.83512855,1.0253918,0.7015021,1.0911115,0.7112291,0.97978055,0.7005577,0.9762184,0.5393834,850.58606,850.58606,840.10986,832.8571,793.7729,0,15.999998,0.194396973,0.220581055,0.951293945,1.652374268,3.155212402,2.340240479,1,1,1,1,1,60.33
10:59.1,0.12270193,-0.3798525,0.45207918,1.331428,0.09882621,-0.31774166,-0.2639351,0.9510498,1.1111583,-0.20667121,0.48873743,0.83512855,1.0152857,0.61802685,1.1174611,0.7112291,0.9839159,0.69743115,0.92806405,0.5393834,810.293,847.76556,844.5421,582.23444,759.92676,0,25.999996,0.184875488,0.218933105,0.953674316,0.650482178,3.200073242,2.990722656,1,1,1,1,1,60.33
10:59.6,0.3474738,0.034275845,0.6261979,1.331428,0.22304505,-0.25592348,-0.15776816,0.9510498,1.1336379,0.18284212,0.2963898,0.83512855,0.9317534,0.5499687,1.1605744,0.7112291,0.9334962,0.61162275,0.7813425,0.5393834,805.8608,837.28937,842.1245,670.07324,832.8571,0,27.999996,0.185302734,0.221008301,0.952697754,0.06729126,2.699127197,2.04864502,1,1,1,1,1,60.33
11:00.1,0.4108687,0.1423611,0.7561078,1.331428,0.37784508,-0.22563085,-0.059958804,0.9510498,1.1727995,0.17703798,0.2594623,0.83512855,0.78474206,0.5322531,1.1804806,0.7112291,0.8307691,0.5006167,0.75341624,0.5393834,867.1062,849.3773,865.09155,919.0842,833.663,9.999999,23.999996,0.186401367,0.213500977,0.953186035,-0.224304199,2.198181152,1.742095947,1,1,1,1,1,60.33
11:00.6,0.51186794,0.3132477,0.7583741,1.331428,0.40231973,-0.12724377,0.0905477,0.9510498,1.2005849,0.24897617,0.3361563,0.83512855,0.8422618,0.56296664,1.1658806,0.7112291,0.80646265,0.4298613,0.78692436,0.5393834,906.5934,859.0476,875.16486,1101.2087,904.57874,19.999998,13.999998,0.184387207,0.209777832,0.953308105,0.852355957,2.691650391,2.228088379,1,1,1,1,1,60.33
11:01.1,0.4295373,0.20385718,0.6387736,1.331428,0.40641025,-0.2747062,0.032086845,0.9510498,1.1797862,0.18722676,0.3263894,0.83512855,0.8573526,0.5380813,1.134528,0.7112291,0.76644456,0.4148088,0.76563936,0.5393834,815.12823,857.4359,873.1502,637.8388,831.2454,29.999998,4,0.180664063,0.213012695,0.955688477,1.248626709,2.729034424,2.557067871,1,1,1,1,1,60.33
11:01.7,0.66914046,0.18343487,0.56743497,1.331428,0.24476226,-0.35140905,-0.006534314,0.9510498,1.1623839,0.23455703,0.3256075,0.83512855,0.89039576,0.473647,1.1211493,0.7112291,0.82383513,0.4254628,0.6918193,0.5393834,882.8205,856.2271,841.31866,937.2161,899.7436,40.000004,0,0.183227539,0.21685791,0.954345703,0.538330078,2.467346191,2.579498291,1,1,1,1,1,60.33
11:02.2,0.86610353,0.033356257,0.84682566,1.331428,0.33214885,-0.46824202,0.24775755,0.9510498,1.1440789,0.20372885,0.3574678,0.83512855,0.8304042,0.49538022,1.0728838,0.7112291,0.8881063,0.551862,0.66503865,0.5393834,894.5055,833.2601,876.3736,1142.3077,932.381,40.000004,0,0.182617188,0.213134766,0.955810547,0.665435791,2.818756104,2.669219971,1,1,1,1,1,60.33
11:02.7,0.8570839,0.10856138,0.9172969,1.331428,0.448208,-0.2697941,0.31301305,0.9510498,1.1509401,0.22307904,0.44811448,0.83512855,0.83533686,0.48858315,1.0709158,0.7112291,0.8271928,0.60330045,0.6482658,0.5393834,847.76556,838.49817,867.9121,917.47253,852.6007,40.000004,0,0.180358887,0.212341309,0.956970215,0.770111084,2.729034424,2.392578125,1,1,1,1,1,60.33
11:03.2,0.6273181,0.053699683,0.8413403,1.331428,0.51078403,-0.1640457,0.26693124,0.9510498,1.142722,0.26907903,0.44885254,0.83512855,0.8574467,0.47807562,1.0725483,0.7112291,0.70975894,0.6525209,0.779337,0.5393834,909.41394,852.1978,858.24176,1111.2821,922.71063,42.000004,0,0.179870605,0.216003418,0.954101563,0.97946167,2.73651123,2.497253418,1,1,1,1,1,60.33
11:03.8,0.2897029,0.021069525,0.35952526,1.331428,0.48015052,-0.13569103,-0.055869307,0.9510498,1.1389667,0.26907903,0.4700039,0.83512855,0.84136355,0.43485785,1.0934726,0.7112291,0.5668723,0.58147025,0.75490445,0.5393834,803.44324,842.1245,855.0183,625.7509,801.02563,50.000008,0,0.174438477,0.213439941,0.956481934,0.837402344,2.87109375,2.684173584,1,1,1,1,1,60.33
11:04.3,0.626355,0.016434453,-0.18041629,1.331428,0.53209394,-0.19799002,-0.246943,0.9510498,1.0323902,0.28066826,0.430273,0.83512855,0.8581087,0.544162,1.1206839,0.7112291,0.59126705,0.46727616,0.752624,0.5393834,788.1319,854.61536,823.9927,562.49084,763.5531,52.000004,0,0.179504395,0.216125488,0.954040527,0.164489746,2.519683838,1.861724854,1,1,1,1,1,60.31
11:04.8,0.6722917,0.041848417,-0.0746485,1.331428,0.45068184,-0.2269724,-0.03585622,0.9510498,1.0141447,0.20507906,0.44809338,0.83512855,0.7914361,0.5932957,1.1557214,0.7112291,0.5999148,0.36265337,0.61769223,0.5393834,796.5934,862.674,838.49817,636.63007,842.1245,52.000004,0,0.177429199,0.213256836,0.953735352,0.485992432,2.512207031,1.906585693,1,1,1,1,1,60.31
11:05.3,0.67630285,0.042666376,0.056670018,1.331428,0.40455323,-0.24090117,0.06144613,0.9510498,0.9436462,0.15142466,0.48801968,0.83512855,0.8641777,0.64190245,1.1812143,0.7112291,0.64668083,0.45360652,0.56877327,0.5393834,848.1685,841.7216,861.8681,937.619,953.73627,52.000004,0,0.179199219,0.217041016,0.952026367,1.00189209,2.482299805,3.050537109,1,1,1,1,1,60.31
11:05.8,0.42565253,-0.14039333,0.14230493,1.331428,0.08499023,-0.3577689,0.0677974,0.9510498,0.93683654,0.083977155,0.42859507,0.83512855,0.86147577,0.63288504,1.1779667,0.7112291,0.6787819,0.45363548,0.7241904,0.5393834,923.91943,869.12085,878.7912,1133.4432,940.84247,50.000008,0,0.177001953,0.217407227,0.95526123,0.657958984,2.631835938,2.220611572,1,1,1,1,1,60.31
11:06.3,0.35571527,-0.24332939,0.15529937,1.331428,0.16870195,-0.44083533,0.07125499,0.9510498,0.9303456,-0.21822196,0.4137276,0.83512855,0.87406754,0.6452621,1.2092903,0.7112291,0.8158837,0.5220166,0.7775775,0.5393834,825.6044,865.89746,847.3626,611.6484,783.2967,50.000008,0,0.172363281,0.214416504,0.954833984,0.209350586,3.215026855,2.594451904,1,1,1,1,1,60.31
11:06.8,0.31973764,-0.27611434,0.27946693,1.331428,0.05388062,-0.4726387,0.05415528,0.9510498,0.9397937,-0.24932718,0.52092123,0.83512855,0.7949045,0.6619191,1.2460917,0.7112291,0.8427058,0.49815112,0.7913034,0.5393834,808.68134,840.10986,855.82416,793.7729,875.9707,50.000008,6,0.173339844,0.211120605,0.953430176,0.381317139,2.669219971,2.504730225,1,1,1,1,1,60.31
11:07.3,0.34373906,-0.26850817,0.33628955,1.331428,0.20108667,-0.29619536,0.07435657,0.9510498,0.97846633,-0.14886464,0.50920063,0.83512855,0.8122645,0.5871783,1.2543322,0.7112291,0.9346563,0.57452714,0.73417157,0.5393834,884.43225,839.304,830.0366,1084.6886,937.619,50.000008,15.999998,0.174926758,0.21496582,0.955993652,0.859832764,2.796325684,2.519683838,1,1,1,1,1,60.31
11:07.8,0.37158877,-0.14752401,0.37942225,1.331428,0.3013314,-0.11553713,0.035899118,0.9510498,1.0017625,0.03992615,0.53091145,0.83512855,0.8585757,0.5120209,1.1820359,0.7112291,0.8921469,0.55734426,0.8149121,0.5393834,909.41394,852.6007,881.6117,1077.4359,889.67035,50.000008,23.999996,0.169616699,0.210693359,0.955810547,0.657958984,2.89352417,2.444915771,1,1,1,1,1,60.31
11:08.3,0.32513937,0.013692698,0.23760982,1.331428,0.35008314,-0.031084433,-0.011589536,0.9510498,0.9961955,0.03992615,0.37681192,0.83512855,0.9148306,0.41338295,1.155788,0.7112291,0.86085916,0.5667104,0.856122,0.5393834,840.10986,866.7033,830.0366,765.16486,772.01465,50.000008,23.999996,0.171691895,0.213439941,0.95703125,0.336456299,2.945861816,1.786956787,1,1,1,1,1,60.31
11:08.9,0.21819915,0.19189736,0.17388761,1.331428,0.3019673,0.014045406,-0.000374,0.9510498,1.0088726,0.27142277,0.29635862,0.83512855,0.9228572,0.46100858,1.2227082,0.7112291,0.787475,0.55522066,0.8166163,0.5393834,816.7399,866.7033,835.6777,594.3223,744.61536,50.000008,23.999996,0.167114258,0.211425781,0.956237793,0.919647217,2.714080811,2.504730225,1,1,1,1,1,60.31
11:09.4,0.21194753,0.23671162,0.15621316,1.331428,0.3447883,-0.011368394,-0.12799554,0.9510498,1.0686415,0.28478357,0.4677395,0.83512855,0.89952624,0.5294124,1.2845997,0.7112291,0.69660974,0.63531786,0.7080309,0.5393834,854.21246,843.3333,869.12085,1100.403,930.7692,54.000004,13.999998,0.171081543,0.21307373,0.95880127,1.330871582,2.89352417,2.788848877,1,1,1,1,1,60.31
11:09.9,0.13103373,0.21449846,0.14679888,1.331428,0.47530034,-0.12323193,-0.16512737,0.9510498,1.0846196,0.29228118,0.4979425,0.83512855,0.9585942,0.6034931,1.2931749,0.7112291,0.8000753,0.6651854,0.6458052,0.5393834,872.74725,855.42126,855.82416,911.8315,821.5751,54.000004,4,0.167358398,0.21270752,0.957946777,0.777587891,2.452392578,2.886047363,1,1,1,1,1,60.31
11:10.4,0.28046346,0.027024556,0.065408535,1.331428,0.5465499,-0.35240513,-0.21436071,0.9510498,1.0210997,0.22048317,0.4994975,0.83512855,0.89140844,0.60465133,1.2137953,0.7112291,0.7930027,0.6238023,0.743499,0.5393834,803.0403,852.1978,831.6484,635.42126,770.80585,54.000004,0,0.173950195,0.212097168,0.959472656,0.157012939,2.601928711,1.607513428,1,1,1,1,1,60.31
11:10.9,0.2630312,-0.07385235,0.07234392,1.331428,0.43080786,-0.471337,-0.04740933,0.9510498,1.0787451,-0.07644174,0.48077446,0.83512855,0.8800605,0.58760166,1.138078,0.7112291,0.8463746,0.56308824,0.72777367,0.5393834,801.02563,854.61536,858.24176,603.1868,798.20514,54.000004,0,0.170166016,0.209594727,0.956176758,0.418701172,3.117828369,1.809387207,1,1,1,1,1,60.31
11:11.4,0.39403978,-0.16630505,0.36729187,1.331428,0.31679046,-0.40929204,0.028200231,0.9510498,0.91650945,-0.10949235,0.30991817,0.83512855,0.7760512,0.60020584,1.1213887,0.7112291,0.78938323,0.55264205,0.74664205,0.5393834,863.0769,861.4652,853.8095,875.56775,916.6667,54.000004,0,0.163208008,0.209533691,0.95715332,0.613098145,3.312225342,2.542114258,1,1,1,1,1,60.31
11:11.9,0.3686003,-0.05353862,0.4130527,1.331428,0.26515839,-0.36501122,0.0913151,0.9510498,0.77431834,-0.0809955,0.31550056,0.83512855,0.87752676,0.6348794,1.0869113,0.7112291,0.77352375,0.6530831,0.65614194,0.5393834,912.23444,842.52747,869.12085,1115.3114,956.9597,44.000004,0,0.163391113,0.210449219,0.958129883,0.710296631,2.82623291,2.930908203,1,1,1,1,1,60.31
11:12.4,0.4930735,0.1388241,0.4047515,1.331428,0.38468906,-0.3084954,0.08030568,0.9510498,0.93596923,0.021300372,0.29972807,0.83512855,0.976067,0.8227972,1.117012,0.7112291,0.8293145,0.70686716,0.7158386,0.5393834,878.3883,840.5128,871.9414,1025.4579,896.9231,33.999996,0,0.159179688,0.209411621,0.96105957,0.964508057,2.691650391,2.93838501,1,1,1,1,1,60.31
