Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
25:46.5,0.2022318,-0.20164269,0.10839616,0.19384588,0.12047575,-0.093455665,-0.18401903,0.021526702,0.30516738,0.37996566,0.2568841,0.40814155,0.015237235,0.25050026,0.44472998,0.17258646,-0.19016714,0.41939187,0.4091593,-0.13768429,763.5531,849.3773,849.7802,693.0403,650.7326,0,0,0.354492188,0.108642578,0.92376709,1.398162842,2.153320313,2.280426025,1,1,1,1,1,47
25:47.1,0.06794287,-0.48528555,0.16755779,0.04157464,0.03643258,0.023466915,-0.1718554,0.024605114,0.51855266,0.3447522,0.28845266,0.54488933,-0.047171444,0.21667995,0.36198372,0.14425097,-0.19652139,0.38119283,0.39995858,-0.14771818,818.7546,839.304,845.34796,779.67035,826.8132,0,0,0.354003906,0.10345459,0.924743652,0.800018311,3.095397949,2.145843506,1,1,1,1,1,47
25:47.6,0.2457899,-0.15202217,0.38145906,0.29421735,0.22893824,0.12848529,0.11961504,0.24734855,0.65310115,0.53147197,0.39676374,0.6594137,-0.12951156,0.18938328,0.3835995,0.027935032,-0.19165301,0.42194253,0.43412882,-0.12118974,887.25275,853.00366,843.3333,921.50183,872.3443,0,0,0.357666016,0.10345459,0.927062988,1.286010742,2.489776611,2.190704346,1,1,1,1,1,46.92
25:48.1,0.38659465,0.10189975,0.4351706,0.4682244,0.31371272,0.113445796,0.22648215,0.38054535,0.6799716,0.529441,0.40010878,0.67785037,0.003547465,0.22171058,0.42317665,0.11365107,-0.04319584,0.46234694,0.5137855,-0.033597667,923.5165,846.1539,856.63007,986.77655,1074.6154,0,0,0.354919434,0.102294922,0.924438477,0.628051758,3.020629883,1.943969727,1,1,1,1,1,46.92
25:48.6,0.31884748,0.14680429,0.323858,0.4542538,0.31447348,0.048567016,0.20697728,0.37284368,0.7253322,0.38470063,0.33702213,0.68780226,0.10256142,0.21823153,0.38102546,0.16402665,0.038675547,0.48033938,0.5176575,0.011859013,775.64105,846.1539,837.28937,701.50183,646.30035,0,0,0.348388672,0.101257324,0.92791748,0.949554443,3.192596436,2.512207031,1,1,1,1,1,46.92
25:49.1,0.3232243,0.097402535,0.29647067,0.36818293,0.025435092,-0.067231186,-0.039706677,0.1436912,0.48434782,0.17795555,0.099236146,0.5508848,0.22407526,0.23250005,0.3764039,0.18083538,0.05065139,0.42570615,0.57257485,0.023976075,828.8278,853.00366,851.39197,821.978,670.07324,0,0,0.348876953,0.099182129,0.925109863,0.82244873,2.123413086,2.407531738,1,1,1,1,1,46.92
25:49.6,0.92931986,0.5382737,0.99234265,0.93195295,0.3633052,0.17682186,0.48631644,0.33409515,0.46509656,0.11904684,0.02064955,0.4375984,0.21720393,0.3194783,0.3568004,0.18513395,0.00441873,0.53878015,0.6002908,0.04264691,875.56775,845.34796,854.61536,878.3883,1016.5934,0,0,0.353637695,0.103088379,0.926330566,1.143951416,2.370147705,2.213134766,1,1,1,1,1,46.92
25:50.1,0.9564663,0.5194893,1.0088881,0.95453286,0.3801786,0.09595214,0.4828508,0.32114524,0.41733447,0.06347402,-0.13679607,0.32274106,0.15359506,0.3384701,0.43589312,0.14059359,-0.015503257,0.6204221,0.68991804,0.110532574,789.7436,843.3333,856.63007,734.5421,733.3333,0,0,0.344360352,0.1015625,0.931091309,0.814971924,2.89352417,2.347717285,1,1,1,1,1,46.92
25:50.7,0.908966,0.4583929,0.95804244,0.9008374,0.37238342,0.05634099,0.44732574,0.28176668,0.18124606,-0.029617017,-0.2524384,0.19503433,0.13645445,0.38887557,0.5885967,0.1465448,0.028056152,0.6715299,0.6321646,0.14177407,861.4652,852.6007,854.21246,858.6447,981.13556,0,0,0.342041016,0.099853516,0.925476074,0.583190918,2.833709717,2.190704346,1,1,1,1,1,46.92
25:51.2,0.15722957,-0.3225071,-0.08721844,0.021531798,-0.0578851,-0.48678756,-0.30518475,-0.038441587,0.10414299,-0.18294233,-0.15976696,0.3010641,0.18253626,0.31999356,0.6063062,0.14400014,-0.02342578,0.63513106,0.5891179,0.09735616,919.0842,835.6777,840.9158,969.85345,1113.6996,0,0,0.351135254,0.098754883,0.926574707,1.114044189,2.033691406,2.631835938,1,1,1,1,1,46.92
25:51.7,0.004250835,-0.17376494,-0.2700298,0.027023308,-0.07815494,-0.36438173,-0.38226667,-0.077199675,0.21817665,-0.18070665,-0.15222615,0.28505227,0.23226278,0.30932057,0.53386503,0.17984387,-0.029793398,0.6358645,0.5879239,0.01821972,916.26373,857.8388,851.79486,970.2564,969.0476,0,0,0.347045898,0.098876953,0.928344727,1.02432251,3.125305176,2.452392578,1,1,1,1,1,46.92
25:52.2,0.3006428,-0.12156827,-0.2773243,0.315351,0.07569995,-0.2987994,-0.27530614,-0.14553538,0.38720977,-0.047130227,-0.11784716,0.29594842,0.2640598,0.30256668,0.43503177,0.23222776,-0.003593417,0.6903079,0.6859147,0.006160856,787.326,839.707,837.6923,725.6777,745.42126,0,0,0.354675293,0.09942627,0.927062988,1.480407715,2.444915771,2.205657959,1,1,1,1,1,46.92
25:52.7,0.40431112,-0.19462392,-0.18485536,0.43810156,0.08058501,-0.28785762,-0.39645168,-0.2698517,0.4487647,-0.020513885,-0.12979586,0.08129244,0.213168,0.34745818,0.39579862,0.21571042,0.067315035,0.68800694,0.7949276,0.09438376,908.60803,847.3626,842.9304,958.97437,934.7985,0,0,0.351989746,0.096740723,0.927185059,0.964508057,2.519683838,2.0262146,1,1,1,1,1,46.92
25:53.2,0.49045497,-0.44177252,-0.22818731,0.5011459,0.16624391,-0.45757946,-0.4171792,-0.19347589,0.45060575,-0.00377827,-0.034785926,-0.043729346,0.15551825,0.39964876,0.41713098,0.22803645,0.09608823,0.7039366,0.80211705,0.12079305,930.3663,856.2271,846.55676,980.32965,1069.3773,0,0,0.348022461,0.097045898,0.924255371,0.949554443,2.497253418,2.504730225,1,1,1,1,1,46.92
25:53.7,0.32246453,-0.54222393,-0.29303852,0.3891455,0.058259446,-0.68458015,-0.58860004,-0.18234733,0.4066496,-0.090556264,-0.041851,-0.22613993,0.024842605,0.31812075,0.40341887,0.12944187,0.05946195,0.6275319,0.7291247,0.063579544,911.02563,853.4066,844.94507,960.58606,952.1245,0,0,0.348510742,0.100463867,0.928222656,1.106567383,3.200073242,2.392578125,1,1,1,1,1,46.92
25:54.2,0.12134393,-0.56817055,-0.50954545,0.23718502,0.08860705,-0.7952326,-0.75978976,-0.15567887,0.39272425,-0.19763412,-0.05117633,0.27886707,0.10658746,0.26592267,0.4248232,0.0662015,0.0128634,0.6086451,0.55082434,-0.051132627,837.6923,850.18317,850.58606,834.0659,720.84247,0,0,0.350280762,0.101135254,0.928527832,0.583190918,2.467346191,2.257995605,1,1,1,1,1,46.92
25:54.7,-0.08080976,-0.38080853,-0.744785,-0.17979454,0.09011414,-0.78929377,-0.7894101,-0.24484149,0.36294335,-0.47537613,-0.20686619,0.2782918,0.1588859,0.10386024,0.43240535,-0.012157525,-0.03932474,0.56855327,0.5655246,-0.007903181,773.22345,840.5128,843.3333,713.5897,604.7985,0,0,0.348327637,0.100036621,0.927368164,0.747680664,2.370147705,2.482299805,1,1,1,1,1,46.92
25:55.3,0.08994397,-0.39060655,-0.8364452,-0.22264299,0.06047691,-0.652581,-0.6951149,-0.23494607,0.36294335,-0.3660098,-0.2515539,0.27871868,0.20047426,0.15981263,0.30998388,-0.029682143,0.024189703,0.64832634,0.68240994,0.11157071,790.54944,840.5128,838.49817,740.989,794.57874,0,0,0.34753418,0.096984863,0.929443359,0.949554443,2.975769043,2.056121826,1,1,1,1,1,46.92
25:55.8,0.12424665,-0.43572775,-0.6046999,-0.09034305,0.026697567,-0.6696326,-0.6784107,-0.28620717,0.3210541,-0.25572863,-0.17532715,0.25449827,0.08686072,0.14587586,0.3831965,-0.071110874,0.083049536,0.6669248,0.7665659,0.19802469,862.27106,846.9597,846.55676,869.92676,999.67035,0,0,0.348999023,0.096679688,0.927062988,0.882263184,2.796325684,2.542114258,1,1,1,1,1,46.92
25:56.3,0.15927063,-0.72073615,-0.43609536,0.06990797,-0.07142653,-0.5852881,-0.616401,-0.16011244,0.3150168,-0.072337925,-0.16964121,0.20688772,0.056758396,0.26329067,0.36679456,-0.059596993,0.07780873,0.6872421,0.79563713,0.16381226,807.8755,851.39197,852.6007,776.8498,657.1795,0,0,0.35369873,0.101013184,0.928039551,1.226196289,2.280426025,2.295379639,1,1,1,1,1,46.92
25:56.8,0.19500273,-0.36783108,-0.10263575,0.18017848,0.046179112,-0.32290772,-0.5171093,-0.028575907,0.3145343,0.02679421,0.108380765,0.29206088,0.06253158,0.31760058,0.4472962,-0.018307196,-0.015917566,0.63806456,0.78698575,0.05534382,775.64105,842.9304,844.1392,712.381,653.1502,0,0,0.349853516,0.096557617,0.928222656,0.800018311,2.751464844,2.198181152,1,1,1,1,1,46.92
25:57.3,1.0619745,0.79991484,0.9014182,0.96766025,0.48286715,0.27624142,0.25332534,0.46350965,0.28175777,0.16015582,0.29385334,0.29206088,0.07684637,0.3616413,0.46607223,0.08926403,-0.092875175,0.6394468,0.7668682,-0.03528029,828.8278,835.2747,844.5421,784.90845,861.06226,0,0,0.347473145,0.099365234,0.928344727,0.770111084,3.110351563,2.213134766,1,1,1,1,1,46.84
25:57.8,1.0948721,0.8634615,0.93640774,0.9999753,0.46536046,0.29719886,0.2775839,0.46290228,0.2023062,0.16450962,0.28932616,0.25140476,0.13885243,0.37790382,0.56125647,0.09119386,-0.003839254,0.6998385,0.7380164,0.008980806,900.54944,846.1539,850.58606,931.5751,1068.5714,0,0,0.345336914,0.101745605,0.9296875,1.121520996,2.601928711,2.362670898,1,1,1,1,1,46.84
25:58.3,1.0734512,0.85762596,0.9169237,0.9830459,0.43822616,0.23507144,0.24486966,0.4462387,0.08294956,0.07771468,0.25268534,0.25480884,0.27214316,0.41055065,0.59462976,0.28957027,0.09312707,0.69781506,0.7392703,0.115066774,919.0842,841.7216,838.9011,977.50916,1040.3663,0,0,0.350280762,0.096008301,0.926635742,0.620574951,2.302856445,2.213134766,1,1,1,1,1,46.84
25:58.8,0.14134331,-0.12485835,-0.18716286,0.13716827,-0.12027466,-0.55275005,-0.6217301,-0.19337709,0.093640506,0.0683181,-0.020031378,0.20013772,0.30404484,0.37522063,0.59208834,0.3094118,0.08108452,0.74037343,0.76885355,0.15523276,913.44324,853.4066,844.1392,950.9158,1081.0623,0,0,0.351135254,0.098999023,0.92364502,1.054229736,2.497253418,2.594451904,1,1,1,1,1,46.84
25:59.4,0.5124207,0.012079493,0.34488928,0.40012845,0.08757596,0.20926063,0.041032508,0.06519718,0.4214356,0.6107294,0.44568864,0.4849351,0.2711928,0.3717966,0.5063469,0.30153129,0.03748623,0.72823244,0.74924356,0.13793549,793.36993,846.1539,856.63007,730.9158,602.7839,0,0,0.350891113,0.098815918,0.928588867,0.852355957,2.818756104,2.093505859,1,1,1,1,1,46.84
25:59.9,0.60123265,0.15984763,0.41053924,0.51938355,0.23619531,0.33982652,0.14966018,0.23989755,0.44169515,0.6107294,0.4496497,0.4902706,0.20792376,0.3184342,0.52254087,0.15885204,-0.0613936,0.700592,0.75441813,0.075061396,845.7509,832.4542,844.94507,851.79486,755.4945,0,0,0.351501465,0.100708008,0.92791748,1.151428223,2.377624512,2.145843506,1,1,1,1,1,46.84
26:00.4,0.64501154,0.15409243,0.3727009,0.59636545,0.32991973,0.36790454,0.122432515,0.3412741,0.44270968,0.6104682,0.4529207,0.48230207,0.24159071,0.41721967,0.5348897,0.15959102,-0.028580023,0.6505929,0.72458816,0.07267869,776.4469,835.6777,845.7509,726.08057,605.2015,0,0,0.347290039,0.098693848,0.92956543,0.97946167,2.788848877,2.153320313,1,1,1,1,1,46.84
26:00.9,0.39060104,-0.079260126,-0.16641764,0.47405195,0.3095959,-0.027712166,-0.37059826,0.25886893,0.40345752,0.3287114,0.21096534,0.25385818,0.27037564,0.4336183,0.6084561,0.24277094,-0.003167002,0.59937125,0.70124394,0.044165287,924.7253,862.674,848.1685,969.85345,1110.0732,0,0,0.346374512,0.100830078,0.925048828,1.158905029,2.811279297,2.295379639,1,1,1,1,1,46.84
26:01.5,0.45518246,-0.2928901,0.2732682,0.5561571,0.19078904,-0.40207806,-0.20510568,0.3350787,0.20543736,-0.02848372,-0.049109004,0.4863276,0.23395357,0.45342624,0.59372526,0.22231875,0.041680258,0.6908624,0.63351864,0.07843818,885.2381,850.58606,856.2271,896.1172,1029.8901,0,0,0.33996582,0.099182129,0.930969238,0.710296631,2.302856445,1.943969727,1,1,1,1,1,46.84
26:02.0,1.1184834,0.5364726,1.1430956,1.1559495,0.24386404,-0.3224956,0.64382976,0.41145992,0.2271709,-0.020033538,0.27379966,0.50328904,0.17069505,0.43480703,0.5116466,0.1979742,0.07623982,0.70859617,0.6203967,0.08192888,931.5751,839.707,843.3333,984.7619,1071.7949,0,0,0.346801758,0.100708008,0.928100586,0.91217041,2.175750732,2.392578125,1,1,1,1,1,46.84
26:02.5,1.1534878,0.6225474,1.1749464,1.1954725,0.2138229,-0.24332355,0.66693777,0.47802562,0.2549153,0.08757666,0.27932456,0.5060247,0.13386105,0.37356302,0.40309224,0.07086994,0.093286246,0.839927,0.6704991,0.17331278,865.4945,864.68866,877.1795,903.7729,870.32965,0,0,0.345397949,0.097045898,0.929931641,1.203765869,2.743988037,2.631835938,1,1,1,1,1,46.84
26:03.0,1.238147,0.7815978,1.2256926,1.2313035,0.36314142,0.11030843,0.6465935,0.4608164,0.36764246,0.49924693,0.4920079,0.6276884,0.23484087,0.3086764,0.3798627,0.14097282,0.05410685,0.83777684,0.68508583,0.17197081,803.0403,833.663,844.94507,768.3883,652.74725,0,0,0.34954834,0.096313477,0.928527832,0.897216797,2.841186523,2.624359131,1,1,1,1,1,46.84
26:03.5,1.1063708,0.702095,1.0498737,1.0320469,0.47833362,0.19470833,0.29937354,0.51900756,0.47360024,0.49076116,0.3587741,0.6813897,0.3137287,0.20380792,0.43133458,0.20881224,-0.010627765,0.8254534,0.6320379,0.13289666,931.5751,838.0952,835.2747,965.42126,1075.8242,0,0,0.348754883,0.099060059,0.927978516,1.009368896,3.327178955,2.385101318,1,1,1,1,1,46.84
26:04.0,1.5614101,1.0215378,1.6239862,1.4379514,0.66426593,0.49857014,0.6251324,0.5960627,0.72412443,0.5010923,0.4996803,0.8061827,0.3790933,0.26876968,0.5326313,0.3604999,-0.024453256,0.635708,0.46599674,-0.003083959,833.2601,842.1245,861.4652,812.3077,918.2784,0,0,0.342895508,0.103027344,0.931213379,1.345825195,3.312225342,2.250518799,1,1,1,1,1,46.84
26:04.5,1.5555116,0.963037,1.6066327,1.4468876,0.69644916,0.45024872,0.63661355,0.5638221,0.8376127,0.47275963,0.4885282,0.83747363,0.3699793,0.2417446,0.53127337,0.32735142,-0.030902741,0.5552104,0.42533842,-0.024567114,921.0989,853.8095,850.18317,967.03296,1103.6263,0,0,0.333557129,0.100524902,0.933410645,1.02432251,2.923431396,2.429962158,1,1,1,1,1,46.84
26:05.1,1.4653255,0.85140115,1.5265639,1.3623686,0.5580034,0.32770458,0.5366463,0.42653197,0.8376127,0.28004128,0.48259488,0.83747363,0.32227603,0.2896339,0.500308,0.31292295,-0.00654211,0.5517722,0.4531192,0.028423995,917.47253,863.0769,840.5128,969.0476,990,0,0,0.337890625,0.09753418,0.929626465,0.381317139,2.0262146,2.078552246,1,1,1,1,1,46.84
26:05.6,0.79134727,0.07381453,0.56302404,0.77370846,0.3580614,-0.24330541,0.05981755,0.21119323,0.74847484,0.25937402,0.42364037,0.74222237,0.28751826,0.3770852,0.40627205,0.2288868,-0.15337761,0.54483163,0.5019006,0.018902339,831.2454,855.0183,858.6447,821.1722,724.0659,0,0,0.346679688,0.09954834,0.92755127,0.852355957,2.272949219,2.385101318,1,1,1,1,1,46.84
26:06.1,0.17728736,-0.8133046,-0.73411185,0.1670427,0.06417238,-0.8199221,-0.7403723,0.14873292,0.42822042,-0.29676357,-0.029276967,0.4098594,0.2246409,0.37866905,0.41160852,0.15033937,-0.1749927,0.531512,0.5861542,0.011099702,768.7912,853.4066,855.82416,707.5458,603.9927,0,0,0.344787598,0.09753418,0.928100586,0.643005371,3.125305176,1.84677124,1,1,1,1,1,46.84
26:06.6,-0.059240825,-0.77366704,-0.52900594,0.00385472,0.053360313,-0.69549793,-0.7196848,0.13880745,0.40438756,-0.19465835,-0.30736127,0.21705434,0.2566073,0.41401425,0.45207357,0.11491744,-0.0641635,0.56015223,0.74465626,0.01789859,796.5934,830.4396,825.6044,754.68866,794.57874,0,0,0.346984863,0.096801758,0.927001953,1.128997803,2.818756104,2.317810059,1,1,1,1,1,46.84
26:07.1,-0.11400145,-0.4567267,-0.55883443,0.024671527,-0.07045526,-0.69557136,-0.55807936,0.0338626,0.40810195,-0.015121654,-0.15197943,0.23701611,0.18948147,0.3720344,0.5371845,0.059221122,0.124184266,0.70091796,0.79255784,0.12607193,892.8938,844.94507,844.5421,911.8315,1051.6483,0,0,0.342529297,0.100158691,0.930541992,1.398162842,3.334655762,2.773895264,1,1,1,1,1,46.84
26:07.6,0.028202984,-0.24989924,-0.26948604,0.20864546,-0.13741794,-0.37410447,-0.35836223,-0.027810343,0.29988348,0.13568196,0.030665144,0.22873424,0.17857075,0.4976611,0.5322012,0.0759748,0.19041568,0.80702204,0.7422295,0.16967648,931.978,857.4359,848.5714,984.35895,1083.8828,0,0,0.334594727,0.100524902,0.934936523,1.099090576,2.923431396,2.108459473,1,1,1,1,1,46.8
