Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
44:13.1,0.41823727,-0.1964958,-0.3181072,0.115715995,0.30184042,-0.24187475,-0.6121453,0.17082231,0.557918,-0.45157534,-0.28896284,0.623144,0.35525697,-0.35830748,-0.25977954,0.32946295,-0.3890357,-0.7545786,-0.54169077,-0.12478465,844.1392,845.34796,846.1539,925.12823,960.989,100,0,0.057617188,0.31237793,0.938598633,0.942077637,2.400054932,1.929016113,1,1,1,1,1,54.08
44:13.6,0.26798406,-0.04245613,-0.3451024,0.058514506,0.14211851,-0.2055098,-0.63848716,0.12716988,0.40925875,-0.1747414,-0.17173742,0.6457702,0.2710328,-0.48533455,-0.4810723,0.29118273,-0.3681334,-0.7632207,-0.6028909,-0.25738898,852.1978,848.5714,851.79486,922.3077,898.93774,100,0,0.057617188,0.318481445,0.941589355,0.770111084,2.422485352,2.714080811,1,1,1,1,1,54.08
44:14.1,0.18357295,-0.16241719,-0.5564844,0.26112023,0.08718468,-0.30014142,-0.55776274,0.09560905,0.5241544,-0.20317629,0.037349522,0.7270741,0.16888012,-0.47541553,-0.40695283,0.18389808,-0.39694303,-0.738393,-0.5068855,-0.22928213,848.97437,854.61536,837.28937,790.14655,716.8132,100,0,0.065124512,0.315002441,0.938842773,1.151428223,2.243041992,2.459869385,1,1,1,1,1,54.08
44:14.6,0.18123654,-0.19765848,-0.31794125,0.369499,-0.013941801,-0.63133997,-0.5011416,0.10732257,0.60849553,-0.21301286,0.04909555,0.81614715,0.042321622,-0.426762,-0.36199847,0.074009314,-0.35652688,-0.72411114,-0.4680026,-0.17802823,849.3773,855.42126,834.87177,753.8828,717.619,100,0,0.061279297,0.318481445,0.942504883,1.233673096,2.213134766,2.729034424,1,1,1,1,1,54.08
44:15.1,0.17916556,-0.3648748,-0.2593449,0.3854606,-0.03363634,-0.7730959,-0.46968842,0.19446471,0.60449934,-0.27271047,0.051094864,0.81822544,0.022984397,-0.40087524,-0.30509716,-0.001088674,-0.26802737,-0.783822,-0.36659423,-0.1131701,844.1392,856.63007,853.00366,880.40295,949.304,100,0,0.05657959,0.318359375,0.944335938,1.106567383,3.00567627,2.130889893,1,1,1,1,1,54.08
44:15.6,0.31111103,-0.35046116,-0.19025534,0.20248255,0.14501697,-0.74845916,-0.5058541,0.16275571,0.59970737,-0.53303415,-0.18602696,0.7947744,0.061696958,-0.37032261,-0.22597392,0.075269796,-0.15270206,-0.7745652,-0.3651647,-0.097094506,838.0952,857.03296,855.42126,940.84247,967.4359,100,0,0.058288574,0.317993164,0.943847656,1.166381836,2.429962158,2.056121826,1,1,1,1,1,54.08
44:16.2,0.5670057,-0.38783777,-0.24177954,0.43740994,0.34735912,-0.5464918,-0.58821326,0.16872774,0.61911213,-0.25620407,-0.18674698,0.79453087,0.10364036,-0.36568984,-0.21120992,0.12106748,-0.15283993,-0.69212645,-0.3904458,-0.14611219,845.34796,848.97437,845.7509,854.61536,813.91943,100,0,0.062011719,0.321350098,0.945678711,1.480407715,2.908477783,2.706604004,1,1,1,1,1,54.08
44:16.7,0.830511,-0.3279829,-0.21577226,0.713422,0.4948178,-0.40553167,-0.5250275,0.18382193,0.6524509,-0.070299916,-0.22187832,0.80927306,0.10347134,-0.3213469,-0.19425166,0.19895461,-0.27691567,-0.55000186,-0.5884108,-0.14864902,843.73627,854.61536,861.06226,889.67035,946.4835,100,0,0.059814453,0.318786621,0.939331055,0.643005371,2.452392578,2.265472412,1,1,1,1,1,54.08
44:17.2,0.8151228,-0.28463888,-0.24594946,0.7292083,0.50172794,-0.41180333,-0.4909552,0.29957947,0.83257586,0.030052833,-0.22945794,0.90640974,0.060596474,-0.33874393,-0.24329337,0.19185014,-0.37332502,-0.5205242,-0.64618486,-0.16434853,850.58606,851.39197,844.1392,805.8608,874.35895,100,0,0.060974121,0.318237305,0.940917969,1.166381836,2.676696777,1.667327881,1,1,1,1,1,54.08
44:17.7,0.714918,-0.26565042,-0.3104585,0.6115668,0.4302166,-0.3885997,-0.30215028,0.33055124,0.8324414,0.025731577,-0.28946814,0.8927483,-0.018939435,-0.3904587,-0.28226373,0.14060707,-0.30043998,-0.5372557,-0.60079736,-0.13995081,850.18317,859.85345,859.0476,927.5458,997.25275,100,0,0.06036377,0.316101074,0.940612793,0.986938477,1.95892334,2.549591064,1,1,1,1,1,54.08
44:18.2,0.23853284,-0.3757924,-0.30645663,0.12973838,0.31158385,-0.42470267,-0.24448964,0.32447442,0.8066714,-0.08687468,-0.16150846,0.7707054,0.08491244,-0.4194777,-0.338318,0.10091458,-0.24991745,-0.60362494,-0.5039872,-0.20837831,847.3626,853.8095,834.87177,744.21246,677.72894,100,0,0.058288574,0.315490723,0.942687988,0.84487915,2.886047363,2.138366699,1,1,1,1,1,54.08
44:18.7,0.12596871,-0.49134523,-0.40801716,-0.005820724,0.2157799,-0.3390899,-0.24282303,0.24782509,0.6419372,-0.12539808,-0.102116086,0.72299826,0.21363863,-0.3510365,-0.33269525,0.09034084,-0.27108932,-0.6072007,-0.45375723,-0.17121606,850.58606,850.58606,845.34796,816.7399,870.7326,100,0,0.056518555,0.317321777,0.940551758,1.143951416,2.833709717,2.437438965,1,1,1,1,1,54.08
44:19.2,0.5276575,-0.10663414,-0.06816304,0.5030165,0.2798764,-0.36118916,-0.19334342,0.25450465,0.4567862,-0.14377436,-0.005611737,0.44792095,0.30740854,-0.25054872,-0.24363649,0.28555763,-0.16167878,-0.6590641,-0.44983023,-0.012201445,860.65936,849.7802,865.4945,948.0952,1007.72894,100,0,0.06048584,0.315917969,0.941467285,0.919647217,2.863616943,2.168273926,1,1,1,1,1,54.08
