Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
53:47.3,1.2251588,1.5844821,-0.1429668,1.288737,0.42979965,0.69938904,-0.3684111,0.487472,0.6593537,0.67405593,0.34129345,1.0526752,0.17644343,1.2810351,0.07354255,0.32416803,-0.024297658,0.7372823,-0.18985543,-0.051734187,859.0476,954.94507,848.1685,868.315,851.79486,0.29119873,0.265014648,0.911682129,0.007476807,3.035583496,2.579498291,1,1,2,1,1,81.63
53:47.8,1.4298098,1.5844821,-0.5579562,1.4378077,0.54832846,0.69938904,-0.60890305,0.55513614,0.54611075,0.67405593,-0.09298887,0.79848486,0.10932162,1.2810351,0.06642836,0.30250993,-0.029743005,0.7372823,-0.15382877,-0.06822088,871.9414,977.9121,846.9597,867.9121,898.1319,0.292236328,0.267822266,0.912780762,0.515899658,2.542114258,2.729034424,1,1,2,1,1,81.63
53:48.3,1.4602277,1.5844821,-0.47612423,1.4690433,0.64968383,0.69938904,-0.54441035,0.67764884,0.62078905,0.67405593,-0.006322516,0.8232818,0.17475009,1.2810351,0.08463665,0.31974563,-0.14964186,0.7372823,-0.18733256,-0.05759299,818.7546,1002.49084,851.79486,814.3223,811.9048,0.297241211,0.271728516,0.91418457,0.553283691,3.043060303,2.355194092,1,1,2,1,1,81.63
53:48.9,1.5054135,1.5844821,-0.38633958,1.5390224,0.8371898,0.69938904,-0.47667557,0.86948436,0.6591382,0.67405593,-0.114528954,0.9128291,0.24195653,1.2810351,0.08674761,0.32854503,-0.22557151,0.7372823,-0.13543154,-0.026234834,807.8755,857.03296,859.0476,816.337,788.1319,0.299072266,0.272644043,0.917358398,1.203765869,2.557067871,1.742095947,1,1,2,1,1,81.63
53:49.4,1.529913,1.5844821,0.10710936,1.5781416,0.96161807,0.69938904,-0.43070504,0.99098134,0.66376257,0.67405593,-0.030299645,1.0310378,0.26627263,1.2810351,0.08003883,0.27317137,-0.26752287,0.7372823,-0.15238726,-0.10071741,844.94507,906.99634,849.7802,854.21246,794.17584,0.296325684,0.270080566,0.910705566,0.373840332,2.75894165,2.609405518,1,1,2,1,1,81.63
53:49.9,1.54081,1.5844821,0.43405592,1.5811865,0.93731093,0.69938904,-0.34403858,0.95497465,0.7101731,0.67405593,-0.070133865,1.150994,0.20843112,1.2810351,-0.01376222,0.3216333,-0.2165624,0.7372823,-0.19309577,-0.17117825,896.9231,1045.2014,861.06226,902.96704,902.96704,0.299316406,0.272155762,0.913696289,0.837402344,3.043060303,2.452392578,1,1,2,1,1,81.63
53:50.4,1.672915,1.5844821,0.809509,1.5906332,0.9086877,0.69938904,0.30135837,0.81256425,0.67460716,0.67405593,0.25610632,1.0888629,0.18261011,1.2810351,-0.028945422,0.40130195,-0.22737305,0.7372823,-0.21102786,-0.25812897,845.34796,858.6447,853.4066,840.10986,828.4249,0.299926758,0.273193359,0.909484863,0.463562012,2.489776611,2.123413086,1,1,2,1,1,81.63
53:50.9,1.6313516,1.5844821,0.9211784,1.3160225,0.8863973,0.69938904,0.52943385,0.6230933,0.638006,0.67405593,0.2505709,1.0228035,0.16017552,1.2810351,-0.015888566,0.48597917,-0.26690117,0.7372823,-0.18092972,-0.19967726,850.989,1046.8132,840.9158,842.52747,904.17584,0.298522949,0.270874023,0.912597656,0.568237305,2.347717285,1.861724854,1,1,2,1,1,81.63
53:51.5,1.7715954,1.5844821,0.89328206,1.264735,0.9550729,0.69938904,0.5259261,0.64996046,0.6381688,0.67405593,0.23924822,0.9799765,0.08119116,1.2810351,-0.009952878,0.49620977,-0.2768175,0.7372823,-0.11597322,-0.16471566,863.0769,1015.78754,848.5714,853.4066,904.9817,0.292602539,0.269104004,0.91204834,0.515899658,2.407531738,2.459869385,1,1,2,1,1,81.63
53:52.0,1.2856326,1.5844821,0.6272741,1.2644402,0.6222037,0.69938904,0.24743998,0.73921335,0.7346655,0.67405593,0.14951263,0.9579105,0.0765156,1.2810351,-0.000248,0.122146375,-0.38223606,0.7372823,-0.11560603,-0.21135227,874.7619,812.3077,841.7216,875.56775,846.9597,0.297668457,0.270080566,0.913330078,0.84487915,2.609405518,2.093505859,1,1,1,1,1,81.63
53:52.5,1.3916126,1.5844821,0.38629958,1.3431197,0.7444135,0.69938904,-0.057636887,0.83510864,0.78114605,0.67405593,-0.01291469,0.97206366,0.10535169,1.2810351,0.021137062,0.18856019,-0.25493005,0.7372823,-0.09075162,-0.122030325,845.7509,1014.9817,850.989,849.7802,873.95605,0.300415039,0.272949219,0.913391113,0.740203857,2.429962158,2.228088379,1,1,1,1,1,81.61
53:53.0,1.2755576,1.5844821,0.41849256,1.2370543,0.62123924,0.69938904,0.09984804,0.679474,0.80752766,0.67405593,-0.08048686,1.0269736,0.053888474,1.2810351,-0.011946376,0.17937991,-0.08297792,0.7372823,-0.16364014,-0.028319262,860.2564,1035.5311,854.21246,848.1685,917.47253,0.295715332,0.270568848,0.909851074,1.121520996,2.609405518,2.609405518,1,1,1,1,1,81.61
53:53.5,1.2759577,1.5844821,0.43290803,1.1762698,0.61595255,0.69938904,0.18503195,0.6336326,0.8156746,0.67405593,-0.07379602,1.1056719,0.088539295,1.2810351,-0.031447217,0.20831148,-0.017702682,0.7372823,-0.18500218,0.11831013,839.707,919.0842,847.76556,843.3333,869.5238,0.295288086,0.268493652,0.91192627,0.261688232,2.459869385,2.534637451,1,1,1,1,1,81.61
53:54.0,1.1428263,1.5844821,0.046096325,1.1031168,0.5596656,0.69938904,-0.08728363,0.67621124,0.7807842,0.67405593,-0.14603,1.0732133,0.19642667,1.2810351,-0.013891536,0.20542583,0.000134,0.7372823,-0.14368948,0.18429448,850.989,971.8681,845.34796,842.9304,811.9048,0.295715332,0.274230957,0.911315918,0.613098145,2.385101318,2.257995605,1,1,1,1,1,81.61
53:54.5,1.3663522,1.5844821,-0.041006394,1.461837,0.64337355,0.69938904,-0.2061593,0.78735423,0.8410337,0.67405593,-0.044631116,1.1081167,0.24162535,1.2810351,-0.005281803,0.2845999,0.03756242,0.7372823,-0.120733395,0.15813799,829.6337,811.50183,846.55676,815.5311,783.2967,0.296813965,0.270812988,0.912597656,0.859832764,2.923431396,2.422485352,1,1,1,1,1,81.61
53:55.0,1.5242162,1.5844821,-0.10503026,1.6281705,0.61500764,0.69938904,-0.36171556,0.77492464,0.87384534,0.67405593,0.11736753,1.1480863,0.23734489,1.2810351,-0.008462493,0.2692724,0.11122414,0.7372823,-0.13918598,0.16121888,857.8388,869.12085,850.58606,855.82416,839.304,0.302368164,0.274841309,0.913879395,0.86730957,2.213134766,2.564544678,1,1,1,1,1,81.61
53:55.5,1.530959,1.5844821,0.03376607,1.6628149,0.4822295,0.69938904,-0.25257942,0.5268894,0.9451142,0.67405593,0.2740299,1.1817602,0.19846615,1.2810351,0.012215491,0.21405041,0.21643701,0.7372823,-0.2521931,0.121298805,847.3626,993.22345,838.49817,828.8278,901.3553,0.296936035,0.2734375,0.91192627,0.680389404,2.751464844,1.906585693,1,1,1,1,1,81.61
53:56.1,1.3933836,1.5844821,0.20976953,1.5079243,0.46033025,0.69938904,-0.21812056,0.46369123,0.9492057,0.67405593,0.29199556,1.1909782,0.23322903,1.2810351,0.007762834,0.14035462,0.18278767,0.7372823,-0.33148566,0.16459265,868.71796,925.9341,853.8095,863.8828,894.5055,0.293029785,0.273193359,0.913635254,0.448608398,2.459869385,2.317810059,1,1,1,1,1,81.61
53:56.6,1.1025107,1.5844821,0.30936688,1.236563,0.40012679,0.69938904,-0.07667737,0.44079342,1.0068295,0.67405593,0.2991702,1.1251652,0.2730972,1.2810351,-0.004623878,0.20600298,0.104576856,0.7372823,-0.3350658,0.019809153,862.674,897.72894,846.9597,861.8681,846.55676,0.300476074,0.275268555,0.914672852,1.211242676,2.370147705,2.153320313,1,1,1,1,1,81.61
53:57.1,0.7870826,1.5844821,0.36076006,0.8761803,0.32263073,0.69938904,-0.0583621,0.46556252,1.0467368,0.67405593,-0.006337232,1.0395306,0.3008556,1.2810351,-0.01648297,0.24073067,-0.16899014,0.7372823,-0.3053896,-0.14187643,853.8095,971.06226,846.9597,847.3626,853.00366,0.290710449,0.268981934,0.91192627,0.560760498,2.549591064,2.340240479,1,1,1,1,1,81.61
