Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
36:05.4,1.1924856,1.731396,0.74932384,1.3351015,0.6135726,0.77366674,0.66087264,0.6273298,1.0211589,0.46247575,0.75511545,1.0623083,0.3754909,0.5389077,0.40105078,0.4774788,0.006574343,0.30232602,0.051618118,0.000773,807.0696,851.39197,855.42126,810.696,846.1539,0.225769043,0.17767334,0.952575684,0.687866211,2.676696777,2.80380249,1,1,1,1,1,94.2
36:05.9,1.2441734,1.731396,0.89972836,1.3893704,0.8560713,0.77366674,0.6062653,0.84774685,1.009809,0.46247575,0.73767453,1.1752287,0.32621244,0.5389077,0.38454896,0.3969189,0.014292846,0.30232602,0.16412714,0.000454,845.34796,847.3626,843.3333,838.49817,870.32965,0.229797363,0.182617188,0.94921875,0.583190918,3.080444336,2.549591064,1,1,1,1,1,94.2
36:06.4,1.2961949,2.1108518,0.9254533,1.3638544,1.055593,0.99198794,0.4068853,0.9907525,1.0326046,1.0291522,0.67687273,1.2570295,0.31738678,0.3971916,0.43094736,0.42111388,-0.09245786,0.28498313,0.23151408,0.037669167,880.80585,865.09155,855.82416,882.4176,908.60803,0.223083496,0.179748535,0.951782227,0.792541504,2.646789551,3.364562988,1,1,1,1,1,94.2
36:06.9,1.346104,1.9456688,0.94904023,1.3990895,1.1648103,0.8877066,0.22834258,1.0884987,1.0791482,1.0730635,0.65997994,1.2570295,0.31533468,0.44370458,0.46891582,0.382044,-0.09250523,0.31183267,0.23963703,0.03363214,869.12085,761.9414,861.4652,856.63007,881.6117,0.237731934,0.184814453,0.947937012,0.86730957,2.714080811,3.132781982,1,1,1,1,1,94.2
36:07.4,1.4226924,1.9506934,0.9674315,1.4578027,1.0772935,0.89935,0.2850645,0.98094064,1.0421823,1.0730635,0.58550555,1.1384511,0.2958547,0.44550782,0.42671734,0.34291685,-0.04682716,0.3169816,0.17861697,0.10227987,853.4066,877.5824,859.45056,844.1392,824.7985,0.229919434,0.176818848,0.949279785,0.418701172,2.706604004,3.043060303,1,1,1,1,1,94.2
36:07.9,1.4710693,1.593685,1.0638335,1.5156811,0.8864189,0.7165745,0.5914917,0.83168125,1.1147392,0.6207045,0.61872584,0.8673265,0.29474095,0.49364984,0.36193362,0.29255092,0.06921196,0.34200364,0.11944083,0.16653031,840.5128,827.619,834.87177,840.5128,876.77655,0.229003906,0.181884766,0.951477051,0.687866211,2.228088379,2.519683838,1,1,1,1,1,94.2
36:08.4,1.4580877,1.6255909,1.0758976,1.4728433,0.4620752,1.1787864,0.70354605,0.4930644,1.1707163,0.7158444,0.6098367,1.0222908,0.27699345,0.5705902,0.33515784,0.2941134,0.03074317,0.007242761,0.08634305,0.1317477,845.7509,813.1135,841.7216,851.79486,881.2088,0.235778809,0.180053711,0.95111084,0.485992432,2.474822998,2.123413086,1,1,1,1,1,94.2
36:09.0,1.4453363,1.7415379,1.0026215,1.4672469,0.67291224,1.3262037,0.70121235,0.78348655,1.2530589,1.2736747,0.6434066,1.1937083,0.37204984,0.6562257,0.43256247,0.34380433,-0.029163469,0.07828833,0.0730121,0.043468703,851.79486,824.3956,839.707,839.304,822.381,0.231689453,0.181335449,0.957336426,1.128997803,2.205657959,2.332763672,1,1,1,1,1,94.2
36:09.5,1.4009005,1.7415379,1.2076309,1.4480784,0.8054901,1.3262037,0.62589866,0.93399614,1.276804,1.2736747,0.6203882,1.282423,0.45601222,0.6562257,0.4836872,0.38388863,-0.15674174,0.07828833,0.09842701,-0.14509834,834.4689,776.04395,848.1685,825.6044,853.00366,0.231079102,0.181274414,0.950744629,0.269165039,3.297271729,2.766418457,1,1,1,1,1,94.2
36:10.0,1.3473277,1.7415379,1.3502316,1.4182551,0.7975217,1.3262037,0.55033475,0.95217764,1.0808742,1.2736747,0.5810808,1.2957609,0.4039802,0.6562257,0.53325546,0.35646814,-0.16942671,0.07828833,0.0860279,-0.07035128,842.9304,848.1685,826.0073,837.6923,853.4066,0.227416992,0.179748535,0.952880859,0.441131592,3.207550049,2.437438965,1,1,1,1,1,94.2
36:10.5,1.1857638,1.7415379,1.5635732,1.2282614,0.53584146,1.3262037,0.9445696,0.59800607,0.9892638,1.2736747,0.748458,1.2706895,0.31450737,0.6562257,0.5632645,0.26908615,-0.14055304,0.07828833,0.19870326,-0.105423205,867.9121,832.0513,861.4652,870.32965,819.15753,0.232177734,0.178588867,0.954528809,0.829925537,2.041168213,2.160797119,1,1,1,1,1,94.2
36:11.0,1.4698104,1.8344058,2.0292876,1.4653006,0.9083367,0.76771206,1.0641217,0.9020495,0.7806216,0.6154875,0.7761387,1.1195105,0.18082274,0.50462896,0.5365203,0.22962357,-0.20449819,0.14060758,0.17279762,-0.066060655,838.0952,872.74725,848.97437,833.663,884.0293,0.229736328,0.175415039,0.949707031,0.553283691,2.213134766,2.661743164,1,1,1,1,1,94.2
36:11.5,1.5306983,1.8433663,1.9355545,1.5494746,1.0086718,0.775079,0.94551307,0.98273325,0.76871043,0.6357155,0.8280333,1.0714575,0.22665498,0.4949618,0.59764314,0.2837056,-0.15219331,0.15956375,0.14067972,-0.06607051,858.6447,869.5238,856.2271,841.7216,868.71796,0.228881836,0.178405762,0.949707031,0.463562012,2.990722656,2.945861816,1,1,1,1,1,94.2
36:12.0,1.6518513,1.8433663,1.8660039,1.7014791,1.0727062,0.775079,0.8974653,1.0723993,0.77280456,0.6357155,0.7800025,0.8374171,0.31179136,0.4949618,0.55933386,0.3428032,-0.036081124,0.15956375,0.111994565,-0.03233417,844.94507,828.022,844.5421,842.9304,860.65936,0.232727051,0.180297852,0.953308105,1.09161377,2.452392578,2.534637451,1,1,1,1,1,94.2
36:12.5,1.4359475,1.9239254,1.1620699,1.5292441,0.8733672,0.80221796,0.77137893,0.8848873,0.7983304,0.4134197,0.756289,0.93232167,0.43537357,0.44400856,0.54998153,0.37526143,-0.015190004,0.20903443,0.10539838,-0.013343612,846.55676,904.57874,859.0476,834.87177,848.5714,0.230957031,0.181274414,0.953369141,0.613098145,2.953338623,2.616882324,1,1,1,1,1,94.2
36:13.1,1.4179878,1.9239254,0.99959666,1.5286613,0.7910276,0.80221796,0.948149,0.9337348,0.9241945,0.4134197,0.70695144,0.99075955,0.4544219,0.44400856,0.44428325,0.3689446,-0.005862876,0.20903443,0.14190106,0.020985646,853.00366,877.5824,830.4396,851.39197,875.16486,0.231750488,0.180419922,0.94732666,0.127105713,2.631835938,1.772003174,1,1,1,1,1,94.2
36:13.6,1.2275459,1.9239254,1.224389,1.3479252,0.71734476,0.80221796,0.8882572,0.84571284,0.9241945,0.4134197,0.64039195,0.9762468,0.39633206,0.44400856,0.45317057,0.37734756,-0.13529524,0.20903443,0.048020564,0.006912689,865.4945,804.2491,852.6007,857.03296,876.77655,0.231933594,0.178100586,0.953674316,0.538330078,2.145843506,2.908477783,1,1,4,1,1,94.2
36:14.1,1.4330174,1.9239254,1.3290157,1.5156466,0.8553701,0.80221796,0.94288784,0.9405123,0.8889402,0.4134197,0.7994621,0.94291455,0.25910062,0.44400856,0.45009997,0.36065072,-0.15224022,0.20903443,-0.06766552,-0.011249302,865.89746,835.2747,844.94507,864.68866,846.55676,0.233459473,0.179870605,0.951293945,1.02432251,2.467346191,1.929016113,1,1,1,1,1,94.2
36:14.6,1.494654,1.9239254,1.2891058,1.5392244,1.0504334,0.80221796,0.93445015,1.0596275,0.7832848,0.4134197,0.7725511,0.91793644,0.16748808,0.44400856,0.43488935,0.32826316,-0.2054578,0.20903443,-0.16051641,-0.11507965,859.45056,835.2747,858.6447,842.52747,842.52747,0.227722168,0.181213379,0.942321777,0.456085205,2.654266357,2.377624512,1,1,1,1,1,94.2
36:15.1,1.6316633,1.3360492,1.1475286,1.6690571,1.153871,0.981005,0.9629973,1.1957575,0.59590966,0.8429997,0.7701474,0.83545953,0.19282693,0.2834353,0.37247843,0.3368813,-0.2311382,-0.100301236,-0.11949872,-0.15829429,866.7033,855.82416,861.8681,866.30035,916.26373,0.228759766,0.17767334,0.947143555,-0.164489746,2.75894165,2.616882324,1,1,1,1,1,94.2
