Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
58:26.9,0.77689993,0.034445085,0.36763766,0.8248539,-0.007025854,-0.41582164,-0.17959128,0.14374922,0.9777672,0.17282586,0.20438924,1.0194569,0.3455161,0.6123023,0.31625387,0.23527198,0.23062086,0.5842736,0.13109156,0.1569202,846.9597,844.1392,846.1539,836.08057,819.5604,100,0,-0.195373535,0.196777344,0.954956055,0.770111084,2.721557617,2.452392578,1,1,1,1,1,95.42
58:27.4,0.6643342,-0.29342672,0.0322743,0.61785156,-0.04416268,-0.516473,-0.5505896,0.13386767,0.98047125,0.18296818,0.1447118,1.016684,0.3149072,0.61198133,0.21179727,0.18800277,0.10356538,0.53517205,0.13651814,0.07263417,807.47253,848.1685,844.5421,869.12085,886.8498,100,0,-0.192138672,0.198486328,0.953918457,0.97946167,2.586975098,2.362670898,1,1,1,1,1,95.42
58:28.0,0.5394442,0.03534887,0.31668994,0.51046187,-0.008067791,-0.30475911,-0.070882134,0.123924226,1.0225021,0.28285515,0.43469727,0.982915,0.42231208,0.6329386,0.35241038,0.30226696,0.15806949,0.5222235,0.12967302,0.100521155,855.42126,852.1978,860.2564,823.1868,782.49084,100,0,-0.190917969,0.198608398,0.951171875,0.829925537,2.87109375,2.04864502,1,1,1,1,1,95.41
58:28.5,0.5828458,0.10243984,0.43832368,0.48595113,0.00575249,-0.21490265,0.10991324,0.0211574,0.8967671,0.33219928,0.47915146,0.72855717,0.38999948,0.67229885,0.4140881,0.3303528,0.1870914,0.41137376,0.1895996,0.09647539,876.3736,850.58606,850.58606,799.81683,788.5348,100,0,-0.195922852,0.198852539,0.954101563,0.508422852,2.661743164,2.108459473,1,1,1,1,1,95.41
58:29.0,0.61575294,0.099830516,0.46475965,0.48890597,0.046938375,-0.2044672,0.10849872,-0.04187123,0.9442704,0.27601567,0.47915146,0.7283706,0.39284396,0.623055,0.46385568,0.3294072,0.19583753,0.44138166,0.1436763,0.06853295,805.8608,848.5714,854.21246,869.12085,932.381,96,0,-0.195678711,0.197387695,0.953491211,0.874786377,2.856140137,2.302856445,1,1,1,1,1,95.41
58:29.5,0.4755084,0.05925706,0.51871645,0.27086574,0.13337143,-0.17190272,0.08729305,0.01737442,0.9119079,0.28489676,0.47893834,0.83240056,0.36336684,0.6323117,0.45329174,0.3483182,0.2088012,0.5197505,0.11016199,0.1382168,846.1539,843.3333,844.1392,832.4542,793.7729,96,0,-0.200683594,0.201965332,0.95111084,1.196289063,2.833709717,2.325286865,1,1,1,1,1,95.41
58:30.0,0.30339217,-0.02627159,0.61725706,0.26648092,0.38103667,-0.21735922,0.002470096,0.24268886,1.2046472,0.24159938,0.4880189,1.0915296,0.3909751,0.592717,0.38838738,0.37515023,0.17980689,0.56000304,-0.09117162,0.15500924,822.381,835.6777,830.84247,863.47986,870.32965,100,0,-0.199707031,0.202270508,0.947021484,0.702819824,3.095397949,2.063598633,1,1,1,1,1,95.41
58:30.5,0.3466002,0.17181444,0.9303047,0.26873565,0.38775375,-0.07834634,0.3057722,0.2630065,1.203814,0.3002714,0.5399403,1.0915296,0.39552036,0.584012,0.35870212,0.40489772,0.09386952,0.52903044,-0.07918074,0.16440114,841.7216,839.304,837.28937,804.65204,850.58606,100,0,-0.194702148,0.202331543,0.951171875,1.114044189,2.856140137,2.347717285,1,1,1,1,1,95.41
58:31.0,0.34132954,0.3541075,1.0535073,0.26368362,0.4353542,0.09796187,0.44695002,0.21849355,1.191594,0.3451349,0.5208321,1.0888522,0.41624516,0.5077722,0.38299185,0.40020877,0.03538357,0.45200998,-0.053941183,0.14654976,801.8315,840.10986,853.4066,868.71796,938.022,100,0,-0.197387695,0.204833984,0.952697754,1.203765869,2.93838501,2.100982666,1,1,1,1,1,95.41
58:31.6,0.30187052,0.4206141,1.0540323,0.22780062,0.19744582,0.16312627,0.4718682,0.030047392,0.8173915,0.3509811,0.4479229,0.8270526,0.4419407,0.5992527,0.438706,0.38157585,0.06569032,0.37306145,0.1063687,0.16833344,775.2381,851.79486,846.1539,828.4249,872.74725,100,0,-0.197143555,0.20501709,0.949279785,0.874786377,2.497253418,2.138366699,1,1,1,1,1,95.41
