Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
04:52.8,0.9177711,0.68261933,0.6278435,0.42979333,0.5888216,0.17604174,-0.060403742,0.57546246,0.68927985,0.14522216,0.4824192,0.94986993,0.78461,0.6912819,1.062924,0.793009,0.4109114,0.41173857,1.1099256,0.5244097,854.21246,833.2601,865.09155,863.47986,832.8571,0.186950684,0.146057129,0.966186523,1.256103516,2.631835938,1.988830566,1,1,1,1,1,94.63
04:53.3,1.0115435,0.80783224,0.7815988,0.7410749,0.67375594,0.42331696,0.20746195,0.7892979,0.70950717,0.2880022,0.48163968,1.01451,0.8138111,0.7102913,1.1332655,0.82863677,0.4381805,0.4214114,1.1806793,0.5077807,850.18317,861.06226,830.84247,826.8132,692.23444,0.188293457,0.14251709,0.96697998,0.643005371,2.071075439,2.265472412,1,1,1,1,1,94.63
04:53.8,1.0203055,0.9842051,0.9980591,0.9310539,0.5961799,0.5039769,0.37803343,0.7956126,0.73657036,0.30361438,0.4889069,1.0352933,0.79895955,0.69339705,1.1561283,0.74632496,0.46691006,0.41547376,1.1497103,0.4901735,817.1429,837.28937,880.40295,805.4579,730.10986,0.178039551,0.143432617,0.964904785,0.560760498,2.317810059,2.474822998,1,1,1,1,1,94.63
04:54.4,0.8651165,0.89361286,0.9284373,0.87700015,0.33973575,0.40620762,0.38522568,0.6558904,0.7367363,0.26610658,0.40656784,0.9377857,0.62207806,0.5157539,1.064207,0.5568916,0.51118547,0.496585,1.1216227,0.5035191,851.39197,855.82416,842.52747,829.6337,867.50916,0.180908203,0.148986816,0.970153809,1.764526367,2.564544678,2.355194092,1,1,1,1,1,94.63
04:54.9,0.80835336,0.9306709,0.97108203,0.7389753,0.24134555,0.30739757,0.35826683,0.13964613,0.77413094,0.29886568,0.3789591,0.92342114,0.5875552,0.48763725,0.95729226,0.5743015,0.52622116,0.44233316,1.1223443,0.5533453,855.42126,853.00366,838.0952,856.2271,1023.8461,0.179626465,0.142089844,0.967468262,0.755157471,1.921539307,2.332763672,1,1,1,1,1,94.63
04:55.4,0.7561453,0.74992067,0.7733061,0.40756118,0.44985524,0.19113797,0.24829397,0.1473224,0.7797843,0.09699149,0.4593099,0.98526376,0.6562216,0.5006059,0.9362702,0.68538165,0.44875002,0.36329514,1.2074358,0.4977639,865.4945,852.1978,845.34796,879.19415,965.0183,0.184082031,0.142883301,0.961975098,0.814971924,2.624359131,2.011260986,1,1,1,1,1,94.63
04:55.9,0.6999751,0.8717988,0.89321727,0.59016263,0.48256895,0.22177237,0.18922512,0.34958765,0.7199136,0.12116654,0.40747443,1.0332602,0.6664384,0.5363227,1.0637848,0.7060445,0.3086093,0.20854858,1.199616,0.4082252,849.7802,840.5128,850.58606,857.4359,809.89014,0.185058594,0.139160156,0.967224121,0.986938477,2.385101318,2.145843506,1,1,1,1,1,94.63
04:56.4,0.9755264,1.0385584,0.9287682,0.7454431,0.56051576,0.25566006,0.22512446,0.4680075,0.9097146,0.25482452,0.66703075,1.1364686,0.6993919,0.6016762,1.1297009,0.73118645,0.20721278,0.24651755,1.1826091,0.2980347,846.1539,844.1392,866.30035,836.8865,947.28937,0.178039551,0.143981934,0.969909668,0.93460083,2.699127197,2.616882324,1,1,1,1,1,94.63
04:56.9,1.0168769,1.0055474,0.89604515,0.80578756,0.4659577,0.17602958,0.2159507,0.42588276,0.9109857,0.25969326,0.69340414,1.0786188,0.7322013,0.62424767,1.1625072,0.7705313,0.32115442,0.36419925,1.1513954,0.3819952,837.6923,844.1392,867.9121,810.696,738.5714,0.184936523,0.14440918,0.966247559,1.203765869,2.863616943,2.093505859,1,1,1,1,1,94.63
04:57.4,1.1327814,0.9808968,0.8830208,0.8244203,0.71592796,0.2885348,0.27756518,0.5839964,0.9113431,0.25969326,0.68565995,1.0656955,0.7580061,0.650297,1.101693,0.81232446,0.30450946,0.31903052,1.1469548,0.32451507,841.7216,840.9158,877.1795,863.0769,931.978,0.184875488,0.147766113,0.965026855,0.994415283,2.73651123,1.988830566,1,1,1,1,1,94.63
04:57.9,0.9955637,0.67281455,0.6989089,0.67405784,0.68481135,0.2673423,0.17931178,0.577369,0.66459054,0.09295655,0.5867905,0.9066338,0.6886765,0.54043996,1.0659106,0.74867284,0.3239804,0.2799672,1.1207806,0.32550904,863.8828,855.0183,812.71063,852.1978,770,0.177490234,0.142333984,0.968505859,1.061706543,2.975769043,2.78137207,1,1,1,1,1,94.63
04:58.5,0.9322432,0.5992528,0.6263481,0.5225427,0.70486253,0.271,0.085384265,0.5643941,0.3507489,-0.19962367,0.34350938,0.7078212,0.6542021,0.5084633,1.172205,0.74545556,0.3350734,0.18367359,1.0212353,0.30930835,858.24176,850.989,861.06226,874.7619,922.3077,0.18170166,0.143188477,0.967712402,1.076660156,2.549591064,2.310333252,1,1,1,1,1,94.63
04:59.0,0.6466541,0.2279243,0.28099948,0.22485517,0.46178937,0.09041963,-0.14913215,0.25179842,0.37524638,-0.10252523,0.53012365,0.66815346,0.6253043,0.4999628,1.2446936,0.7130013,0.34127963,0.19170508,0.9968376,0.36897594,853.4066,853.00366,854.21246,834.4689,799.81683,0.186523438,0.141174316,0.967895508,0.800018311,2.923431396,1.622467041,1,1,1,1,1,94.63
04:59.5,0.176661,-0.44735807,-0.045694243,0.36408117,0.41413593,-0.11191624,-0.55811775,0.2895986,0.60698706,0.001842277,0.52931094,0.65416116,0.70260066,0.5510072,1.2910912,0.8260727,0.33742887,0.25537536,0.98914266,0.4201138,859.85345,855.82416,868.71796,867.9121,1004.90845,0.183105469,0.14251709,0.965637207,0.88973999,2.287902832,2.235565186,1,1,1,1,1,94.63
05:00.0,0.8667927,-0.33680663,-0.12847935,0.92886657,0.3546387,-0.18563989,-0.62747765,0.31154457,0.62918884,-0.000689,0.50041807,0.65435946,0.745175,0.51949435,1.2240891,0.81583554,0.30995607,0.2551797,1.0717884,0.4088335,837.6923,838.0952,852.1978,854.61536,1003.69965,0.1796875,0.146972656,0.96661377,1.443023682,2.98324585,2.153320313,1,1,1,1,1,94.63
05:00.5,1.0297741,-0.042280115,-0.17443444,1.0454308,0.40312472,-0.15166102,-0.5651295,0.4033422,0.6229849,0.039559785,0.15843253,0.6459895,0.7579828,0.47932926,1.1984562,0.8260522,0.32103437,0.19643351,1.0903709,0.3864315,860.65936,853.8095,821.978,868.71796,813.91943,0.182067871,0.141357422,0.963562012,0.837402344,2.639312744,2.729034424,1,1,1,1,1,94.63
05:01.0,1.0701023,0.021415275,-0.13394418,1.0233542,0.47531,-0.22216505,-0.24360286,0.37055448,0.54223925,0.13011646,0.49627262,0.58441967,0.7170507,0.46386924,1.2155874,0.74679583,0.29409993,0.087507196,1.1,0.29830387,842.1245,860.2564,840.5128,823.5897,699.4872,0.180053711,0.143615723,0.965515137,0.620574951,2.138366699,2.437438965,1,1,1,1,1,94.63
05:01.5,0.777832,0.073101714,-0.03433348,0.6768515,0.6513919,-0.18216723,-0.12395185,0.47854,0.55834866,0.22366303,0.4954051,0.7123683,0.61416495,0.50346303,1.2317842,0.6954453,0.25228107,0.11343198,0.99775034,0.2638663,840.10986,843.73627,853.4066,817.1429,741.79486,0.180541992,0.141052246,0.965270996,0.605621338,2.691650391,2.071075439,1,1,1,1,1,94.63
05:02.0,0.5199673,0.002694251,-0.004964614,0.40522197,0.60126483,-0.21379444,-0.077154666,0.36983436,0.57452756,0.2181308,0.4954051,0.796143,0.54056764,0.44259888,1.2386562,0.659906,0.26578474,0.15414393,0.9729735,0.23166677,836.4835,838.49817,859.45056,844.1392,930.3663,0.185546875,0.147033691,0.966186523,1.099090576,1.93649292,2.557067871,1,1,1,1,1,94.63
05:02.5,0.7595811,-0.09841185,0.0746581,0.92228395,0.4711478,-0.33674553,-0.18672118,0.23542814,0.55949783,0.22108914,0.46491003,0.74233896,0.57039285,0.46185508,1.2943797,0.6886532,0.26688865,0.15581006,0.9835913,0.22880179,840.10986,842.9304,887.6557,836.4835,731.7216,0.18572998,0.145751953,0.967956543,0.897216797,2.347717285,2.534637451,1,1,1,1,1,94.63
