Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
59:22.1,1.5387727,2.130565,0.8373576,1.5394614,0.70028293,0.8062545,-0.052227408,0.8338984,1.1052836,0.59820884,0.06387918,1.1302419,0.31745565,0.99739295,0.20434019,0.43075135,0.0678743,0.3352565,-0.091435656,0.11562947,840.10986,871.53845,840.9158,837.6923,821.5751,76.00002,0,0.189941406,0.212402344,0.951416016,1.09161377,1.121520996,2.579498291,1,1,1,1,1,62.58
59:22.6,1.0423676,2.130565,0.69003344,1.0886582,0.24565984,0.8062545,-0.24418877,0.5198427,0.8076882,0.59820884,0.13622491,1.049676,0.2825505,0.99739295,0.11550573,0.42385197,0.039254256,0.3352565,-0.06271203,0.08123573,811.0989,876.77655,839.707,801.4286,821.978,74.00002,2,0.200744629,0.21862793,0.954467773,0.859832764,2.355194092,2.512207031,1,1,1,1,1,62.58
59:23.1,0.43667045,2.130565,0.5651785,0.7134832,0.44087785,0.8062545,-0.19272555,0.7019695,1.0601829,0.59820884,0.15014401,1.3997563,0.4621168,0.99739295,0.12367086,0.57026035,-0.031603932,0.3352565,-0.097033516,0.12699024,855.42126,865.4945,852.6007,837.6923,894.90845,84.000015,9.999999,0.190979004,0.211669922,0.952880859,0.725250244,2.459869385,2.183227539,1,1,1,1,1,62.58
59:23.6,0.6734365,2.130565,0.40625718,1.0159975,0.5545906,0.8062545,-0.14936186,0.86539763,1.1527768,0.59820884,0.048278656,1.5269724,0.5027531,0.99739295,0.13763896,0.6054882,0.047002744,0.3352565,-0.16502176,0.13014166,846.1539,887.25275,844.94507,816.337,859.45056,94.00001,0,0.18939209,0.215026855,0.957397461,0.762634277,2.796325684,2.302856445,1,1,1,1,1,62.58
59:24.1,1.0183755,1.4535886,0.40534052,1.1553128,0.588573,0.88473827,-0.111517504,0.8591223,1.175563,0.98194754,0.14024031,1.5280529,0.52392054,1.0716071,0.19352646,0.6025304,0.10723896,0.5798559,-0.12589957,0.18698242,839.304,882.01465,842.9304,850.989,837.28937,100,0,0.194030762,0.215942383,0.955505371,1.02432251,3.267364502,2.82623291,1,1,1,1,1,62.58
59:24.6,1.2515628,1.4358304,0.5621853,1.3323194,0.4998929,0.9513796,-0.07869335,0.7259181,1.0801859,1.0271987,0.08290494,1.4959657,0.48252377,1.0950229,0.14237295,0.44171235,0.100168146,0.5646768,-0.1509392,0.17806636,872.3443,875.16486,851.79486,834.4689,876.3736,100,0,0.187133789,0.212463379,0.950622559,0.620574951,3.484191895,2.474822998,1,1,1,1,1,62.58
59:25.2,1.1972387,1.3184121,0.6109957,1.2183534,0.48108116,0.89280134,-0.18492123,0.5056089,1.1738784,1.0512787,0.13455866,1.406207,0.47279873,1.1150253,0.12456633,0.44718292,0.02571243,0.555717,-0.13669163,0.15229417,854.61536,904.57874,855.82416,831.6484,879.19415,100,0,0.188964844,0.210327148,0.949462891,0.897216797,2.243041992,2.459869385,1,1,1,1,1,62.58
59:25.7,1.0213654,1.2876371,0.6469169,1.1089824,0.47396293,0.86008716,-0.13333754,0.45531428,1.1635226,1.0542201,0.009621418,1.3882649,0.46780023,1.1770215,0.14517647,0.41707537,0.006128105,0.6305089,-0.18665554,0.06702383,805.05493,869.12085,839.707,817.5458,834.4689,100,0,0.192382813,0.213806152,0.95324707,0.95703125,1.9140625,2.00378418,1,1,1,1,1,62.58
59:26.2,0.6379357,1.4316003,0.63349825,0.68690044,0.40747607,0.7748746,-0.16982505,0.2896813,1.1417274,1.0456693,0.024717247,1.3968685,0.37176666,1.184211,0.20066981,0.4571861,0.07911529,0.68058586,-0.14388883,-0.035059303,804.2491,832.0513,840.9158,796.1905,862.27106,100,0,0.193969727,0.216247559,0.947998047,0.635528564,3.050537109,2.287902832,1,1,1,1,1,62.58
59:26.7,1.0013422,1.6017286,0.52660364,1.0701427,0.4791107,0.82785684,-0.058264304,0.5558944,1.0202253,1.0330607,0.18113567,1.1739006,0.32896554,1.180894,0.2194837,0.38190788,0.07601309,0.6640523,-0.15948695,-0.028922815,882.8205,867.9121,855.0183,834.0659,874.35895,100,0,0.198974609,0.216369629,0.954162598,0.366363525,2.930908203,1.734619141,1,1,1,1,1,62.58
59:27.2,1.2183589,1.7500039,0.4888767,1.317514,0.59721994,0.8374072,-0.061638694,0.7505187,0.83233625,0.859477,0.19832885,1.1967937,0.35722482,1.1569062,0.18941668,0.40781876,0.031994477,0.60293365,-0.13069128,0.032096084,877.1795,858.6447,861.06226,871.53845,834.4689,100,0,0.196472168,0.216186523,0.95111084,0.88973999,3.678588867,2.878570557,1,1,1,1,1,62.58
59:27.7,1.3366289,1.791588,0.5788132,1.4072975,0.7808393,0.8270911,0.062717915,0.86620224,0.6963511,0.35241005,0.21891247,1.179325,0.42183307,1.1592344,0.22249937,0.43062523,-0.09096392,0.51589394,-0.09225089,0.051075,810.696,808.68134,840.9158,830.84247,808.2784,96,0,0.191589355,0.211975098,0.95489502,1.016845703,3.416900635,2.586975098,1,1,1,1,1,62.58
59:28.2,1.3764906,1.9142197,0.73031723,1.4356958,0.836776,0.95463157,0.09899019,0.90099126,0.77676463,0.3444795,0.15682593,1.2011468,0.44289008,1.1796343,0.21973713,0.40501422,-0.08829557,0.55852675,0.001010838,0.02529711,870.7326,846.1539,859.0476,847.3626,862.27106,86.000015,0,0.202636719,0.21472168,0.951965332,0.605621338,4.344024658,1.988830566,1,1,1,1,1,62.58
59:28.7,1.3646016,1.9142197,0.8414286,1.3885536,0.84086776,0.95463157,0.16226386,0.8863924,0.906104,0.3444795,0.10018787,1.2847545,0.35978815,1.1796343,0.19362235,0.40655282,-0.01918972,0.55852675,0.041215926,0.000351,898.93774,857.03296,860.2564,859.85345,884.83514,80.000015,0,0.193725586,0.214660645,0.956665039,0.710296631,4.119720459,1.988830566,1,1,1,1,1,62.58
59:29.2,1.3570377,1.9142197,1.2422165,1.4065424,0.8895229,0.95463157,0.31539038,0.99612176,0.902764,0.3444795,0.001571603,1.2968997,0.27968726,1.1796343,0.15321538,0.42840648,-0.008657098,0.55852675,0.07787875,0.088127874,867.1062,801.4286,858.24176,860.65936,859.45056,80.000015,0,0.189208984,0.212524414,0.950927734,0.418701172,1.839294434,2.646789551,1,1,1,1,1,62.58
59:29.7,1.4502009,1.9142197,1.258129,1.5383267,1.0239804,0.95463157,0.4206578,1.1339461,0.8751566,0.3444795,0.023404898,1.2881441,0.28586566,1.1796343,0.16739236,0.5250096,0.03246596,0.55852675,0.000495,0.1319566,810.696,838.0952,867.1062,846.55676,834.0659,74.00002,0,0.197143555,0.209594727,0.949890137,1.390686035,0.598144531,2.257995605,1,1,1,1,1,62.58
59:30.3,1.5010028,1.3333585,1.2430966,1.5780561,1.0711261,1.1505654,0.44354942,1.191986,0.8725081,1.0805805,-0.038742136,1.2212918,0.4255531,1.2007267,0.16640265,0.52884036,0.020603277,0.75156677,-0.05878846,0.15537608,884.43225,894.90845,844.94507,846.9597,883.22345,66.00003,0,0.199645996,0.213012695,0.953674316,0.725250244,2.639312744,1.413116455,1,1,1,1,1,62.58
59:30.8,1.4516987,1.633142,0.82491565,1.5222995,0.93419045,1.0835243,0.37248343,1.0911226,0.7250573,1.1114479,0.12925963,0.9589665,0.532342,1.1783905,0.18897858,0.5082813,-0.009221182,0.7526288,-0.23565288,0.18795443,905.78754,865.89746,853.00366,858.6447,881.2088,54.000046,0,0.200317383,0.209960938,0.95489502,0.515899658,0.874786377,2.579498291,1,1,1,1,1,62.56
59:31.3,1.4397308,1.6624672,0.7599895,1.4245019,0.743056,1.0843545,0.25604594,0.91503304,0.73073775,1.1114479,0.11359955,0.96496725,0.52125037,1.1904324,0.08697702,0.5083726,0.07417495,0.7640796,-0.23955245,0.30357492,823.1868,907.3993,853.00366,834.4689,829.6337,46.000046,0,0.199829102,0.216003418,0.954284668,1.271057129,2.953338623,2.123413086,1,1,1,1,1,62.56
59:31.8,1.318673,1.8605878,0.76541555,1.2431173,0.45289013,0.9666123,0.1169233,0.5410317,0.71552896,0.9834637,0.2522648,0.83939457,0.37859055,1.1611723,0.10754322,0.44657218,0.03083205,0.75047994,-0.23793781,0.34496048,809.4872,856.63007,852.1978,832.4542,819.15753,34.00004,4,0.205566406,0.219299316,0.957519531,0.613098145,3.244934082,1.951446533,1,1,1,1,1,62.56
