Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
25:15.8,0.3642246,-0.001919383,-0.022878766,0.22084452,0.27988672,-0.3760753,-0.6707358,0.7109766,0.8581286,0.01053922,-0.00980494,1.2976505,0.068522446,-0.41770756,-0.2732258,0.10071268,-0.37966225,-0.6983728,-0.6601176,-0.22260316,830.4396,861.8681,851.39197,802.23444,607.2161,-0.022216797,0.144775391,0.983520508,0.710296631,2.631835938,2.73651123,1,1,1,1,1,99.16
25:16.3,0.3248633,-0.24955739,-0.1024069,0.22882459,0.25157586,-0.35683864,-0.6669376,0.5784366,0.76119924,-0.049030885,-0.085679345,1.2323124,0.09488896,-0.3951574,-0.27695614,0.102610596,-0.36998436,-0.7555331,-0.5616205,-0.16457906,843.3333,857.03296,855.0183,826.4103,867.1062,-0.017333984,0.137939453,0.978759766,0.351409912,3.544006348,2.73651123,1,1,1,1,1,99.16
25:16.8,0.2049672,-0.27160633,0.008189769,0.22257772,0.11834075,-0.37148774,-0.56257015,0.5452851,0.73305804,-0.19630803,-0.04447103,1.1653839,0.029740158,-0.37321675,-0.35585254,0.04036435,-0.38647166,-0.72862947,-0.530994,-0.16895953,861.06226,861.4652,857.8388,875.56775,1102.4176,-0.014282227,0.139587402,0.981750488,0.358886719,1.929016113,3.013153076,1,1,1,1,1,99.16
25:17.3,0.14227341,-0.29861838,-0.19441913,0.145668,0.08744366,-0.41489938,-0.46171084,0.49461752,0.7174551,-0.319339,-0.054235976,0.9382515,0.012865597,-0.36176565,-0.37548417,-0.022811903,-0.47085026,-0.58046794,-0.49841517,-0.25781065,861.06226,850.989,856.63007,867.1062,868.315,-0.014831543,0.14074707,0.983459473,0.485992432,2.400054932,2.347717285,1,1,1,1,1,99.16
25:17.8,0.13802794,-0.3857367,-0.17748092,0.001659535,0.22550668,-0.5683841,-0.51878506,0.41674376,0.8191043,-0.16038215,-0.20577016,1.0020229,-0.003844068,-0.28973344,-0.47295094,-0.00651414,-0.54581964,-0.5587317,-0.6527054,-0.4620145,847.3626,862.27106,846.9597,807.47253,630.18317,-0.018615723,0.143493652,0.983459473,1.009368896,2.923431396,3.087921143,1,1,1,1,1,99.16
25:18.3,0.106237076,0.10706456,-0.11886751,-0.19307624,0.27121603,-0.70774674,-0.6460979,0.28907707,0.95514876,-0.081506364,-0.16286422,1.1009697,-0.036469147,-0.25234404,-0.48707873,0.04956267,-0.5940764,-0.5944625,-0.7948054,-0.48011887,842.1245,867.9121,851.39197,803.44324,722.8571,-0.013122559,0.140625,0.982421875,0.433654785,3.558959961,2.265472412,1,1,1,1,1,99.16
25:18.8,-0.02429477,0.1925171,-0.05157045,-0.16725601,0.23679525,-0.59964114,-0.58874625,0.30657268,0.9520054,-0.020717027,-0.11894886,1.1359388,-0.013269723,-0.27658415,-0.56048685,0.16067363,-0.6038072,-0.7667357,-0.8843057,-0.4751051,842.9304,855.0183,847.3626,847.76556,1022.23444,-0.006652832,0.145202637,0.97833252,0.919647217,0.97946167,3.020629883,1,1,1,1,1,99.16
25:19.3,0.017297596,0.24458763,-0.13493979,-0.005923291,0.07783987,-0.48017415,-0.5594025,0.30688772,0.8948468,-0.037704837,-0.12956409,1.1351987,0.019227633,-0.35678247,-0.48899072,0.20489733,-0.5344515,-0.73558563,-0.8921529,-0.4823419,845.7509,857.03296,855.0183,814.7253,582.23444,-0.017578125,0.144226074,0.981201172,0.418701172,2.295379639,2.100982666,1,1,1,1,1,99.16
25:19.8,0.050730325,-0.027650407,-0.21656516,0.18155015,0.11077359,-0.501621,-0.39112687,0.2577571,0.7651216,-0.07251019,-0.15922773,1.058507,0.05773418,-0.41767016,-0.44287372,0.16681057,-0.55722487,-0.7426109,-0.8837485,-0.5273108,848.5714,861.8681,861.4652,818.7546,749.85345,-0.018310547,0.14239502,0.980224609,1.271057129,3.229980469,2.385101318,1,1,1,1,1,99.16
25:20.3,0.052732766,-0.20795316,-0.04694323,0.29774815,0.21372588,-0.6590232,-0.26559615,0.40661022,0.7824245,-0.056719124,-0.21018034,1.1877186,0.10106136,-0.3876818,-0.38668543,0.15832849,-0.56135994,-0.67284435,-0.86644125,-0.5736822,857.03296,858.6447,851.79486,858.6447,1065.751,-0.005310059,0.142944336,0.986877441,0.493469238,2.609405518,1.218719482,1,1,1,1,1,99.16
25:20.8,0.120448954,-0.3276023,0.01505708,0.33553153,0.29387286,-0.6462856,-0.21994506,0.52101463,0.8070003,0.04941267,-0.15310913,1.1963251,0.0736719,-0.40759805,-0.4127597,0.15059741,-0.5589724,-0.7437004,-0.82626945,-0.43848747,865.89746,858.6447,847.76556,879.59705,1012.1612,-0.011962891,0.143737793,0.98425293,1.600036621,1.84677124,2.332763672,1,1,1,1,1,99.13
25:21.4,0.44950107,-0.0840483,-0.08979221,0.43384686,0.3396344,-0.24763352,-0.26088363,0.6228448,0.80340993,0.04941267,-0.14283514,1.1963251,0.18085441,-0.30943504,-0.48572427,0.2367056,-0.34483957,-0.70163643,-0.6652313,-0.19109397,833.2601,857.8388,852.6007,811.50183,772.01465,-0.018310547,0.145202637,0.981323242,0.762634277,2.452392578,1.854248047,1,1,1,1,1,99.13
25:21.9,0.46933654,-0.052301027,-0.3111776,0.4123631,0.30450308,-0.25311175,-0.39632165,0.5276952,0.87152284,0.044772252,-0.1397929,1.128448,0.24148348,-0.22304213,-0.3657782,0.27079216,-0.3359638,-0.74518687,-0.6527976,-0.12854671,863.0769,858.24176,854.21246,870.32965,1079.0476,-0.017333984,0.143798828,0.982971191,1.121520996,3.76083374,2.145843506,1,1,1,1,1,99.13
