Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
05:02.5,0.9098773,0.27203634,0.39864525,0.92348313,0.81626326,-0.040291253,0.21967588,0.50376374,1.2101922,-0.21048391,0.40358534,1.0934865,0.50565064,0.6140609,0.055966932,0.42288253,0.20158334,0.15575741,-0.19280046,-0.21151309,859.0476,865.4945,843.3333,842.1245,852.6007,100,0,0.052185059,0.123291016,0.983642578,0.859832764,3.222503662,2.392578125,1,1,1,1,1,89.06
05:03.0,0.79855675,0.10613427,0.31420723,0.7834557,0.86794597,-0.050680242,0.24530315,0.63201946,1.4403553,0.076935485,0.3160017,1.2174147,0.57108146,0.5710076,-0.015815442,0.3726021,0.1975922,0.05215752,-0.2844193,-0.28558156,863.47986,855.42126,846.9597,865.89746,875.16486,100,0,0.053222656,0.126037598,0.984802246,1.106567383,2.84866333,2.213134766,1,1,1,1,1,89.06
05:03.5,0.97484714,-0.014812678,0.25666526,1.2079712,1.1045213,-0.106568985,0.2514276,0.8870713,1.7157217,0.13653299,0.26412475,1.4048759,0.5272322,0.51780653,-0.018748999,0.3015255,0.16896437,-0.100299165,-0.23094901,-0.3171478,848.1685,861.06226,851.39197,863.0769,876.3736,100,0,0.046203613,0.125244141,0.982543945,0.530853271,3.596343994,2.198181152,1,1,1,1,1,89.06
05:04.0,1.3324369,0.32706314,0.20373365,1.4848218,1.1386132,-0.12968513,0.1987783,1.0212189,1.7157217,0.20845884,0.29382315,1.4067804,0.6154589,0.4697646,-0.035201475,0.43830094,0.11512433,-0.064549364,-0.24651916,-0.28171864,854.61536,857.4359,873.5531,848.1685,855.42126,100,0,0.045410156,0.120788574,0.985473633,0.605621338,3.087921143,2.228088379,1,1,1,1,1,89.06
05:04.5,1.4315987,0.42927226,0.34870937,1.518921,1.1878595,-0.047810864,0.30541646,1.1038961,1.7101929,0.25675532,0.6256192,1.6541985,0.6015194,0.5393436,-0.043571405,0.46267745,0.084503606,-0.04070785,-0.27111402,-0.21411264,873.1502,846.9597,848.97437,862.674,833.2601,100,0,0.04901123,0.121032715,0.984741211,1.143951416,2.594451904,2.467346191,1,1,1,1,1,89.05
05:05.0,1.4356993,0.62367535,0.4502295,1.4973867,0.9642869,0.12748651,0.60289985,1.0840334,1.2492716,0.5194911,0.7110655,1.6361103,0.64483744,0.58514464,-0.025506215,0.49248046,-0.010343046,0.035420366,-0.33844504,-0.16890748,848.1685,848.5714,853.4066,863.47986,874.35895,100,0,0.040100098,0.120056152,0.98260498,0.657958984,3.947753906,1.831817627,1,1,1,1,1,89.05
05:05.6,1.2399198,0.890988,1.0481907,1.0596427,0.982445,0.25683993,0.835898,1.1208727,1.2174817,0.59815085,0.8029693,1.6352916,0.6754656,0.65614426,0.22744577,0.32113236,-0.060715884,0.09486625,-0.22955702,-0.14752746,632.6007,4.835165,1079.8535,653.5531,865.89746,100,0,0.018493652,0.116760254,0.986328125,0.052337646,4.403839111,1.510314941,1,1,1,1,1,89.05
05:06.1,1.2399198,1.1162289,1.225146,1.0596427,0.982445,0.3150562,1.0035228,1.1208727,1.2174817,0.5963408,0.85774577,1.6352916,0.6754656,0.6705405,0.39586657,0.32113236,-0.060715884,0.16125324,-0.09992993,-0.14752746,1156.8132,24.578754,24.578754,1172.1245,868.71796,100,0,0.019836426,0.121154785,0.985656738,1.338348389,2.91595459,2.407531738,1,1,1,1,1,89.05
05:06.6,1.2399198,1.2290784,1.4588434,1.0596427,0.982445,0.25451165,1.1429273,1.1208727,1.2174817,0.5756832,0.6663748,1.6352916,0.6754656,0.6835115,0.6115633,0.32113236,-0.060715884,0.14845008,0.007891106,-0.14752746,893.69965,625.34796,662.01465,862.674,840.10986,100,0,0.007385254,0.125,0.987548828,0.986938477,3.416900635,2.572021484,1,2,2,2,4,89.05
05:07.1,1.2399198,1.2290784,1.491403,1.0596427,0.982445,0.25451165,1.2172502,1.1208727,1.2174817,0.5756832,0.6663748,1.6352916,0.6754656,0.6835115,0.6689731,0.32113236,-0.060715884,0.14845008,0.046322756,-0.14752746,866.7033,708.3516,750.2564,861.8681,851.39197,100,0,0.010437012,0.114318848,0.987670898,1.345825195,3.379516602,2.699127197,1,2,4,1,2,89.05
05:07.6,1.2399198,1.2290784,1.491403,1.0596427,0.982445,0.25451165,1.2172502,1.1208727,1.2174817,0.5756832,0.6663748,1.6352916,0.6754656,0.6835115,0.6689731,0.32113236,-0.060715884,0.14845008,0.046322756,-0.14752746,839.304,786.52014,809.4872,863.8828,873.95605,100,0,0.00982666,0.126647949,0.98651123,1.532745361,1.764526367,3.140258789,1,2,4,1,2,89.05
05:08.2,1.2968793,1.2290784,1.544716,1.2861863,1.2037727,0.25451165,0.36387238,1.0992622,1.0396117,0.5756832,0.40892383,1.4255949,0.8641401,0.6835115,0.175299,0.6410568,0.5849477,0.14845008,0.3398482,0.54279387,867.1062,841.7216,819.9634,860.65936,844.94507,100,2,0.003723145,0.118530273,0.983886719,-0.082244873,2.160797119,1.8019104,1,1,1,1,1,89.05
05:08.7,1.2049755,1.1371969,1.3300617,1.2089446,1.0959464,0.26614925,0.18357344,1.0628866,1.0816854,0.103558965,0.48006004,1.4278811,0.74199706,0.6477185,0.22702193,0.6407036,0.5308534,0.054570742,0.2343402,0.42281002,882.4176,820.7692,817.9487,840.9158,832.4542,100,8,0.007385254,0.114196777,0.985595703,1.04675293,2.990722656,2.616882324,1,1,1,1,1,89.05
05:09.2,1.1386192,0.95961785,0.9650471,1.1066622,1.1229699,0.19265108,-0.027095651,1.0577658,1.0837644,0.27659988,0.39552823,1.2218158,0.6431627,0.66911465,0.19744958,0.58440953,0.49918902,0.09998411,0.11547089,0.31031913,832.0513,846.9597,809.89014,825.2015,850.18317,100,8,0.010009766,0.114379883,0.984558105,1.315917969,2.945861816,2.407531738,1,1,1,1,1,89.05
05:09.7,1.1055676,1.0041243,0.72114974,1.0591781,1.1140171,0.3552292,0.46310687,1.1082972,1.0581851,0.28626326,0.44661275,1.383761,0.4233712,0.6595114,0.20184878,0.53262633,0.4098497,0.17645983,0.09400765,0.27413094,887.25275,858.6447,836.08057,872.74725,857.4359,100,11.999999,0.018249512,0.112426758,0.982788086,0.971984863,2.639312744,2.190704346,1,1,1,1,1,89.05
05:10.3,1.0817095,0.885561,0.7369619,1.0034276,1.1175032,0.41320524,0.51763046,1.1398262,1.2356899,0.29807895,0.41952783,1.4696097,0.549698,0.6799208,0.17642403,0.5528348,0.42530495,0.29820746,0.22073382,0.3741518,836.4835,841.31866,829.6337,840.9158,864.2857,100,4,0.014343262,0.112915039,0.98614502,0.88973999,2.018737793,2.213134766,1,1,1,1,1,89.05
05:10.8,1.1517274,0.8489692,0.81759554,1.1257718,1.1603448,0.48877057,0.56204516,1.1981891,1.3064144,0.4021378,0.4486026,1.4689045,0.6529375,0.67482597,0.20064712,0.53836626,0.5077665,0.36226705,0.276632,0.4705159,834.0659,873.5531,832.4542,859.85345,900.9524,100,4,0.01940918,0.112609863,0.983947754,0.897216797,3.469238281,2.168273926,1,1,1,1,1,89.05
05:11.3,1.0957024,0.52249974,0.81089526,1.0636222,1.1760145,0.32617202,0.43107817,1.2256821,1.3150417,0.4021378,0.5470403,1.4621515,0.65014356,0.65921384,0.15926781,0.56236595,0.51891047,0.3662655,0.22077052,0.42470095,872.74725,844.5421,844.1392,869.5238,849.3773,100,4,0.01953125,0.113769531,0.986877441,1.286010742,2.773895264,2.340240479,1,1,1,1,1,89.05
05:11.9,1.1019443,0.4161805,0.84349895,1.1024915,1.369472,0.1989895,0.40923965,1.3525107,1.6340946,0.39261776,0.49684706,1.6169386,0.5270881,0.6248341,0.17157097,0.45481962,0.4350784,0.27747416,0.045878615,0.28023252,829.6337,862.27106,850.58606,832.4542,875.16486,100,0,0.01940918,0.116333008,0.987854004,1.084136963,2.198181152,2.549591064,1,1,1,1,1,89.05
05:12.4,1.0151304,0.38673437,0.72909456,0.9962802,1.3391137,0.07010479,0.3040055,1.3187059,1.6436791,0.34604487,0.47956496,1.6399946,0.4919236,0.6636643,0.13927534,0.41039243,0.33923465,0.28864205,0.007991266,0.16082928,877.1795,862.674,875.9707,872.3443,848.1685,100,0,0.017944336,0.109863281,0.986999512,0.418701172,3.222503662,2.392578125,1,1,1,1,1,89.05
