Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
02:08.5,1.3987895,1.262493,1.1491333,1.1539366,0.6415182,0.69586086,0.5592067,0.71149033,0.7393865,0.45676523,0.29562137,0.66081583,0.17276312,-0.24954969,-0.20244561,0.25279343,-0.15408483,-0.60062593,-0.59326184,0.08470143,852.1978,856.2271,848.5714,884.43225,987.98535,44.000004,0,0.177124023,0.148925781,0.96887207,1.293487549,0.927124023,3.409423828,1,1,1,1,1,78.25
02:09.0,1.3608521,1.1923283,1.1210932,1.1090077,0.6244323,0.6664131,0.51440626,0.70856947,0.74252474,0.45676523,0.27111614,0.6154468,0.17884833,-0.17394719,-0.20711944,0.262354,-0.17534065,-0.6014704,-0.7184168,0.046686698,857.8388,867.9121,834.87177,815.12823,777.25275,33.999996,0,0.185424805,0.148071289,0.966674805,-0.201873779,2.699127197,2.474822998,1,1,1,1,1,78.25
01:59.8,0.73362625,0.3698624,0.39221483,0.43043843,0.4143119,0.009794978,-0.10002404,0.08888903,0.6953572,0.24672446,-0.118640035,0.52557236,0.1129751,0.006539702,-0.33639959,0.11220308,-0.23555337,-0.4277419,-0.5887143,-0.05830412,857.4359,863.0769,857.4359,823.1868,821.1722,29.999996,8,0.16217041,0.145812988,0.97088623,-0.381317139,4.523468018,1.435546875,1,1,1,1,1,78.28
02:00.3,0.6713072,0.3925021,0.35079885,0.60512143,0.342003,-0.011197526,-0.069119856,-0.119128026,0.73202294,0.28477913,0.052796684,0.43799582,0.027894767,0.000283,-0.19839354,0.07904165,-0.20162855,-0.4209049,-0.5733607,0.009743659,853.00366,859.45056,850.989,863.8828,1025.8608,29.999996,17.999998,0.16595459,0.149353027,0.972839355,0.702819824,2.564544678,2.631835938,1,1,1,1,1,78.28
02:00.8,0.59982157,0.36913738,0.11993415,0.7513811,0.109850675,-0.032477282,-0.06874243,-0.20492628,0.6965606,0.31254658,0.0796319,0.4475944,0.059035733,-0.06370201,-0.062498953,0.16149901,-0.24515282,-0.45255256,-0.55675316,0.021668294,846.1539,849.3773,850.989,815.5311,685.38464,29.999996,27.999996,0.17376709,0.157043457,0.969177246,1.472930908,4.097290039,2.84866333,1,1,1,1,1,78.28
02:01.3,0.70487595,0.74483615,0.29437342,0.8807282,0.21814328,0.44143233,-0.011525529,0.1697729,0.7023978,0.258863,0.07196069,0.91757005,0.24800283,-0.05863023,-0.019119855,0.29675746,-0.2195152,-0.767597,-0.5475702,-0.047562372,816.337,846.1539,854.61536,764.7619,665.2381,36,34,0.188049316,0.14630127,0.971984863,0.575714111,5.353393555,0.142059326,1,1,1,1,1,78.28
02:01.8,0.81244487,0.8959588,0.5563125,0.8214798,0.5186772,0.6018444,0.042584557,0.4420143,0.9981794,0.36777237,0.41890654,1.1690576,0.4161214,0.040786326,0.012940604,0.41882572,-0.26261163,-0.78043026,-0.5033463,-0.007041704,852.6007,857.03296,853.8095,834.87177,888.86444,44.000004,27.999996,0.176208496,0.140686035,0.964904785,0.643005371,1.734619141,2.370147705,1,1,1,1,1,78.28
02:02.3,0.8393684,1.0205036,0.81947786,0.69868016,0.64971787,0.71866775,0.16284017,0.61235964,1.0040933,0.48399204,0.43753248,1.1735951,0.45102996,0.10876799,-0.002719188,0.43708506,-0.18407646,-0.72158897,-0.49096233,-0.041650563,853.4066,855.0183,849.7802,890.4762,1073.0037,54.000004,17.999998,0.172363281,0.153320313,0.973266602,0.740203857,0.082244873,2.669219971,1,1,1,1,1,78.28
02:02.8,0.8797431,0.85888815,0.77590716,0.6927231,0.68223286,0.5619173,0.1683063,0.65430295,1.0013199,0.48091462,0.43962297,1.1724193,0.38450631,0.07381174,0.027513959,0.50040644,-0.1814437,-0.6791148,-0.40466654,-0.0521326,860.2564,860.2564,842.52747,895.7143,1018.20514,63.999992,8,0.183227539,0.149719238,0.967773438,0.448608398,0.186920166,1.398162842,1,1,1,1,1,78.28
02:03.3,0.85148203,0.75714123,0.62442666,0.82015103,0.6432403,0.40415114,0.041247703,0.6932938,0.9780146,0.46859118,0.2637777,1.094551,0.24520375,-0.06310665,-0.032872014,0.44269365,-0.096975334,-0.7277097,-0.38671324,-0.1438241,840.10986,859.85345,844.1392,839.707,763.95605,73.999985,0,0.183532715,0.149169922,0.965759277,0.717773438,-1.614990234,2.766418457,1,1,1,1,1,78.25
02:03.8,0.7195931,0.74227613,0.27545336,0.87086624,0.53710645,0.28126395,-0.16501543,0.590769,0.62550646,0.25865504,0.10183371,0.9241513,0.24385491,-0.15645121,-0.11663924,0.4256652,-0.12938502,-0.8482751,-0.3987262,-0.03601547,833.663,861.4652,849.7802,797.8022,647.50916,75.999985,0,0.189575195,0.151794434,0.964416504,0.284118652,3.087921143,2.280426025,1,1,1,1,1,78.25
02:04.4,0.54156864,0.7792688,0.3173895,0.7512942,0.43208677,0.24656896,-0.17027076,0.48905647,0.60714597,0.20724751,0.12849227,0.8713719,0.24792501,-0.2143206,-0.15152986,0.3320592,-0.18495728,-0.865644,-0.527765,-0.036189154,836.8865,861.4652,852.1978,796.99634,788.93774,75.999985,6,0.186828613,0.147766113,0.964477539,0.074768066,4.501037598,2.011260986,1,1,1,1,1,78.25
02:04.9,0.33859777,0.70060575,0.35931072,0.66752005,0.23086673,0.22456387,-0.12866928,0.38891795,0.45730683,0.13066725,0.11343856,1.023631,0.27949843,-0.23838909,-0.1473624,0.32258812,-0.33107212,-0.7591059,-0.6383562,-0.00329934,853.00366,856.2271,855.82416,871.13556,1014.57874,79.99998,15.999998,0.174560547,0.154296875,0.967163086,0.949554443,5.286102295,2.086029053,1,1,1,1,1,78.25
02:05.4,0.5184214,0.53523326,0.4474513,0.66915804,0.32137257,-0.08509702,-0.051829133,0.49254766,0.4998516,0.0663104,0.12000767,1.0657283,0.23151098,-0.31449887,-0.21387574,0.2751859,-0.31284866,-0.70929426,-0.69137657,-0.045975033,872.74725,851.39197,846.1539,917.0696,1064.9451,89.99997,17.999998,0.167236328,0.153930664,0.966308594,1.00189209,5.7421875,2.183227539,1,1,1,1,1,78.25
02:05.9,1.0162469,0.70818865,0.8309608,0.97433543,0.5649101,0.001781108,0.1513144,0.5767918,0.5020679,0.090010904,0.016043955,1.068006,0.25570896,-0.1832623,-0.31275588,0.22083502,-0.29528874,-0.6579059,-0.69762194,-0.043738514,845.7509,845.34796,843.3333,859.45056,882.8205,93.99996,11.999999,0.171020508,0.151367188,0.967102051,0.186920166,3.095397949,1.510314941,1,1,1,1,1,78.25
02:06.4,1.606378,1.1042867,1.202538,1.4105947,0.96832234,0.45079008,0.5792616,0.7913833,0.49379236,0.3474387,0.14326487,0.99145174,0.23069859,-0.10391927,-0.34151113,0.22141191,-0.23487082,-0.61646193,-0.63021743,-0.02554485,850.989,869.92676,847.76556,812.3077,668.46155,83.99998,2,0.171142578,0.151794434,0.969421387,0.538330078,4.089813232,1.943969727,1,1,1,1,1,78.25
02:06.9,1.6549109,1.1741725,1.1993109,1.4480575,0.9804414,0.55063516,0.6350534,0.7860387,0.4208668,0.35591406,0.23373163,0.37276784,0.21000719,-0.051904056,-0.2856861,0.26726586,-0.1889244,-0.61846435,-0.6094949,0.070063114,844.1392,857.8388,856.2271,802.6374,686.99634,73.999985,0,0.170593262,0.15637207,0.969848633,0.942077637,5.428161621,2.257995605,1,1,1,1,1,78.25
02:07.4,1.623223,1.1842555,1.1360879,1.4033145,0.9162469,0.5444881,0.64917785,0.7604086,0.67034346,0.36144626,0.3080231,0.6176021,0.2029994,-0.13532425,-0.3229062,0.24967921,-0.1441836,-0.62046003,-0.52763075,0.11138417,847.76556,844.94507,854.61536,839.304,932.381,63.999992,0,0.172546387,0.156188965,0.972717285,1.315917969,3.970184326,2.975769043,1,1,1,1,1,78.25
02:08.0,1.4076399,1.2625458,1.0595331,1.1621095,0.6383556,0.6231707,0.55889624,0.63095057,0.73081243,0.4368954,0.3391953,0.6514834,0.15464272,-0.1955227,-0.28608075,0.26499623,-0.11916544,-0.6771394,-0.55788344,0.11562762,869.5238,854.61536,838.9011,913.8461,1097.1794,54.000004,0,0.182739258,0.146606445,0.965759277,0.388793945,2.228088379,2.243041992,1,1,1,1,1,78.25
02:08.5,1.3987895,1.262493,1.1491333,1.1539366,0.6415182,0.69586086,0.5592067,0.71149033,0.7393865,0.45676523,0.29562137,0.66081583,0.17276312,-0.24954969,-0.20244561,0.25279343,-0.15408483,-0.60062593,-0.59326184,0.08470143,852.1978,856.2271,848.5714,884.43225,987.98535,44.000004,0,0.177124023,0.148925781,0.96887207,1.293487549,0.927124023,3.409423828,1,1,1,1,1,78.25
