Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
37:18.5,0.12949973,0.9147944,0.26840478,0.1377531,0.15308484,0.329025,-0.08430445,0.30934927,0.99525106,0.8560219,-0.20242128,1.2370411,0.31135523,-0.051680468,-0.11565249,0.24291363,-0.40183234,-0.27225855,-0.30585665,-0.5420489,837.6923,863.0769,855.0183,880.80585,999.2674,0.075317383,0.243286133,0.959289551,0.530853271,2.325286865,2.370147705,1,1,1,1,1,77.38
37:19.0,0.07805497,0.2142674,0.06732743,0.09130039,0.034306396,-0.216127,-0.07907564,0.2524526,1.0842708,0.57031894,-0.113146156,1.2361525,0.36661124,-0.102901705,-0.14016119,0.2888949,-0.2925738,-0.28065035,-0.35862833,-0.5823338,842.52747,844.5421,853.4066,817.1429,726.08057,0.07824707,0.24432373,0.958190918,0.538330078,2.115936279,2.729034424,1,1,1,1,1,77.38
37:19.5,-0.1361114,0.40268573,-0.22308151,-0.094549745,-0.16196157,-0.23963247,-0.24944167,-0.07566925,1.1128904,0.19837192,0.14184873,1.2244399,0.3876956,-0.15909357,-0.1386387,0.3345637,-0.22053395,-0.113790356,-0.40014192,-0.48087427,846.55676,843.73627,854.21246,795.38464,664.0293,0.077758789,0.24005127,0.960876465,0.418701172,2.542114258,2.198181152,1,1,1,1,1,77.38
37:20.0,0.08227246,0.56654334,0.22938019,0.15251191,-0.10686709,-0.077227905,-0.031327367,-0.06344224,1.1075845,0.19435318,0.21375126,0.959313,0.3705066,-0.13712409,-0.12608546,0.33992103,-0.20778607,-0.002146801,-0.22965331,-0.38784683,830.84247,859.45056,848.97437,828.4249,964.61536,0.078674316,0.242919922,0.962402344,0.620574951,3.065490723,2.340240479,1,1,1,1,1,77.38
37:20.5,0.12505879,0.66019636,0.3780692,0.21068837,-0.02133615,0.07015369,0.022369226,-0.03725295,1.0889252,0.20961115,0.21105123,0.9218845,0.3100173,-0.06683664,-0.15854514,0.26749533,-0.15324917,0.014398975,-0.17272995,-0.29409045,847.3626,851.79486,849.3773,825.6044,702.3077,0.076416016,0.242248535,0.960693359,0.373840332,3.065490723,2.407531738,1,1,1,1,1,77.38
37:21.1,0.10074958,0.69611573,0.5526648,0.21570809,-0.0219954,0.14388387,0.16388305,0.049774237,0.62019837,0.16356382,0.18874678,0.934081,0.16980426,-0.055324484,-0.15855175,0.18449464,-0.121286295,-0.049238965,-0.071004935,-0.26283914,840.9158,844.94507,844.5421,788.93774,713.5897,0.072937012,0.24822998,0.958190918,0.13458252,2.788848877,2.586975098,1,1,1,1,1,77.38
37:21.6,-0.09260825,0.54911524,0.492271,-0.010288195,-0.07604614,0.12006981,0.09810713,0.10030433,0.7785077,0.12055938,0.018278172,0.94707525,0.19708623,-0.10593805,-0.23064479,0.11400522,-0.068765834,-0.10888419,0.017923793,-0.29097772,844.5421,856.2271,863.0769,850.989,978.315,0.07824707,0.249572754,0.956237793,0.807495117,1.8019104,2.512207031,1,1,1,1,1,77.38
37:22.1,-0.04093775,0.4431835,0.45679545,0.11638471,-0.11250075,0.28742632,0.02375034,0.061334733,0.86754507,0.33680198,-0.042403493,0.9649174,0.2514632,-0.17364995,-0.16395594,0.22489221,-0.06584946,-0.12521546,0.14373796,-0.3650631,857.8388,856.63007,844.1392,884.0293,1014.57874,0.076538086,0.246704102,0.960021973,0.426177979,2.616882324,2.093505859,1,1,1,1,1,77.38
37:22.6,0.03964536,0.4226765,0.28788695,0.21818759,-0.08634165,0.31752482,-0.14849211,-0.008863088,0.991945,0.4143437,-0.055446252,0.9305489,0.3296934,-0.18763912,-0.108322,0.27995652,-0.061915882,-0.02542259,0.17427807,-0.3222326,852.1978,857.8388,846.1539,838.9011,765.9707,0.075012207,0.248413086,0.959228516,0.426177979,2.504730225,2.302856445,1,1,1,1,1,77.38
37:23.1,0.10528654,0.47259393,0.15735312,0.18994224,-0.017306592,0.32926083,-0.101023994,-0.19277753,0.98800904,0.41973242,-0.053109188,0.91212296,0.29623228,-0.23750591,-0.08678151,0.22519325,-0.08042013,0.024471516,0.121173866,-0.21776466,849.3773,835.6777,852.6007,811.0989,682.96704,0.077331543,0.249328613,0.966369629,1.00189209,2.930908203,2.235565186,1,1,1,1,1,77.38
37:23.6,0.06536611,0.6098587,-0.014376348,0.06874618,0.114310846,0.13690218,-0.2162745,-0.000984,1.0002378,0.3750808,8.47e-05,1.0692716,0.32762262,-0.11763047,-0.15518022,0.27130577,-0.072180495,0.04417133,0.07756146,-0.17166623,832.4542,853.4066,844.5421,828.4249,893.2967,0.075378418,0.24609375,0.959899902,0.142059326,2.557067871,2.280426025,1,1,1,1,1,77.38
