Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
05:09.7,0.3024655,1.7836473,0.4139781,0.43236855,0.44265556,0.5333993,-0.07955961,0.22481148,1.2845521,0.32085425,0.19345689,1.5289742,0.44513005,-0.056509107,-0.26303822,0.3934406,-0.37265703,-0.555442,-0.7629043,-0.37176317,827.619,828.8278,862.27106,815.9341,820.7692,0.024230957,0.051940918,0.990722656,0.418701172,2.968292236,2.310333252,1,1,1,1,1,85.41
05:10.2,0.49984893,1.7077941,0.7551432,0.3312559,0.4422878,0.5809667,0.15346572,0.37387475,1.2606025,0.12026224,0.21723552,1.5435865,0.51272875,-0.12218103,-0.2884763,0.4986985,-0.45761332,-0.65093726,-0.72281307,-0.4534824,853.4066,868.71796,846.55676,824.7985,861.8681,0.023864746,0.051574707,0.987243652,0.545806885,2.422485352,2.856140137,1,1,1,1,1,85.41
05:10.7,0.79032654,1.7726585,0.8248648,0.4831144,0.5438036,0.68616885,0.2800871,0.5118387,1.2486428,0.15404335,0.2782129,1.5463345,0.49005967,-0.24922861,-0.27306816,0.446672,-0.43881938,-0.6772761,-0.8026158,-0.42334437,852.1978,846.55676,862.674,853.4066,853.00366,0.022521973,0.048156738,0.991943359,-0.04486084,2.564544678,1.89163208,1,1,1,1,1,85.41
05:11.2,0.8428216,1.5476282,0.8422483,0.46569303,0.6428113,0.6992706,0.22713828,0.5934614,1.3203008,0.32303393,0.2782129,1.5459735,0.44372818,-0.2188378,-0.26539493,0.48040888,-0.3989145,-0.69561714,-0.79624736,-0.36047578,856.2271,862.27106,861.8681,855.82416,832.8571,0.029968262,0.049133301,0.989807129,0.314025879,2.272949219,2.549591064,1,1,1,1,1,85.39
05:11.7,0.79366887,1.4321018,0.68341804,0.47523144,0.6297565,0.67578566,0.01465509,0.53324115,1.3212655,0.39669487,0.25356448,1.5374038,0.37345597,-0.16569212,-0.2392962,0.38885576,-0.44871387,-0.72002715,-0.85894716,-0.39460614,849.7802,836.8865,865.89746,839.707,821.978,0.027282715,0.049865723,0.99005127,0.530853271,2.549591064,3.080444336,1,1,1,1,1,85.39
05:12.2,0.7127017,1.1164001,0.6296166,0.40304723,0.6049492,0.49315518,-0.20880544,0.55680156,1.3212655,0.39188504,0.18445438,1.5429844,0.41150597,-0.11378889,-0.2664089,0.40250933,-0.44549102,-0.7021029,-0.86659026,-0.45989704,880.40295,847.76556,849.3773,858.24176,836.8865,0.032409668,0.050476074,0.988708496,0.411224365,2.699127197,2.205657959,1,1,1,1,1,85.39
05:12.7,0.65505576,0.80621684,0.6182264,0.3334067,0.4689226,0.2860793,-0.17711699,0.48312578,1.2139004,0.29649428,0.1707086,1.4200624,0.3954836,-0.14207445,-0.35341644,0.26793954,-0.47387767,-0.75155,-0.80483156,-0.5131083,875.56775,845.34796,857.03296,872.3443,867.50916,0.032226563,0.051879883,0.989990234,0.201873779,2.968292236,1.89163208,1,1,1,1,1,85.39
05:13.3,0.7213092,0.8751285,0.6284268,0.35471487,0.46613613,0.3514314,-0.05956865,0.48768696,1.2719418,0.22894078,0.15046611,1.5092065,0.38025078,-0.23613545,-0.35271204,0.25390568,-0.33063906,-0.72651917,-0.76153284,-0.42804655,857.8388,856.63007,853.8095,840.10986,823.9927,0.029663086,0.050354004,0.989990234,0.575714111,3.00567627,2.437438965,1,1,1,1,1,85.39
05:13.8,0.772954,0.97866815,0.685437,0.2345338,0.3272842,0.3626001,-0.0846087,0.30783367,1.1478162,0.26646745,0.11784053,1.2972395,0.27360487,-0.22955798,-0.3831564,0.15707418,-0.20128283,-0.62138695,-0.69298154,-0.2872577,850.18317,858.6447,852.1978,836.8865,817.1429,0.025634766,0.052001953,0.991760254,0.665435791,3.304748535,2.534637451,1,1,1,1,1,85.39
05:11.7,0.79366887,1.4321018,0.68341804,0.47523144,0.6297565,0.67578566,0.01465509,0.53324115,1.3212655,0.39669487,0.25356448,1.5374038,0.37345597,-0.16569212,-0.2392962,0.38885576,-0.44871387,-0.72002715,-0.85894716,-0.39460614,849.7802,836.8865,865.89746,839.707,821.978,0.027282715,0.049865723,0.99005127,0.530853271,2.549591064,3.080444336,1,1,1,1,1,85.39
05:12.2,0.7127017,1.1164001,0.6296166,0.40304723,0.6049492,0.49315518,-0.20880544,0.55680156,1.3212655,0.39188504,0.18445438,1.5429844,0.41150597,-0.11378889,-0.2664089,0.40250933,-0.44549102,-0.7021029,-0.86659026,-0.45989704,880.40295,847.76556,849.3773,858.24176,836.8865,0.032409668,0.050476074,0.988708496,0.411224365,2.699127197,2.205657959,1,1,1,1,1,85.39
05:12.7,0.65505576,0.80621684,0.6182264,0.3334067,0.4689226,0.2860793,-0.17711699,0.48312578,1.2139004,0.29649428,0.1707086,1.4200624,0.3954836,-0.14207445,-0.35341644,0.26793954,-0.47387767,-0.75155,-0.80483156,-0.5131083,875.56775,845.34796,857.03296,872.3443,867.50916,0.032226563,0.051879883,0.989990234,0.201873779,2.968292236,1.89163208,1,1,1,1,1,85.39
05:13.3,0.7213092,0.8751285,0.6284268,0.35471487,0.46613613,0.3514314,-0.05956865,0.48768696,1.2719418,0.22894078,0.15046611,1.5092065,0.38025078,-0.23613545,-0.35271204,0.25390568,-0.33063906,-0.72651917,-0.76153284,-0.42804655,857.8388,856.63007,853.8095,840.10986,823.9927,0.029663086,0.050354004,0.989990234,0.575714111,3.00567627,2.437438965,1,1,1,1,1,85.39
05:13.8,0.772954,0.97866815,0.685437,0.2345338,0.3272842,0.3626001,-0.0846087,0.30783367,1.1478162,0.26646745,0.11784053,1.2972395,0.27360487,-0.22955798,-0.3831564,0.15707418,-0.20128283,-0.62138695,-0.69298154,-0.2872577,850.18317,858.6447,852.1978,836.8865,817.1429,0.025634766,0.052001953,0.991760254,0.665435791,3.304748535,2.534637451,1,1,1,1,1,85.39
