Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
23:20.6,0.15222724,-0.19565026,-0.14613463,-0.15753403,0.12143998,-0.36891294,-0.20633186,0.21001275,0.5372608,-0.09036007,-0.3114333,0.9070259,0.28252894,-0.18023255,-0.29089567,0.33544156,-0.09316374,-0.60773003,-0.6182703,-0.031822417,841.7216,855.42126,846.9597,845.34796,845.34796,100,27.999996,0.043212891,0.15246582,0.980773926,0.657958984,2.968292236,2.198181152,1,1,1,1,1,96.66
23:21.1,0.21311131,-0.20064136,-0.3763395,-0.068299584,0.11972318,-0.30315134,-0.23253387,0.28298444,0.5331834,-0.06615778,-0.29969254,0.91121507,0.1881192,-0.30491674,-0.3273829,0.26988867,-0.06631599,-0.63418597,-0.71549684,-0.05252205,843.3333,855.82416,848.97437,837.6923,855.0183,100,38.000004,0.04119873,0.150085449,0.980712891,0.93460083,3.050537109,2.616882324,1,1,1,1,1,96.66
23:21.6,0.26050913,-0.14432918,0.10382348,-0.034048084,0.24776167,-0.44183943,-0.37974942,0.2855367,0.51966184,-0.054853473,-0.30104783,0.91121507,0.17246436,-0.23588449,-0.3493787,0.20685485,-0.07370452,-0.59344685,-0.7600047,-0.03470327,833.2601,855.82416,855.0183,834.87177,877.98535,100,48.000008,0.050231934,0.150390625,0.982421875,0.373840332,3.00567627,1.86920166,1,1,1,1,1,96.66
23:22.1,0.13150461,-0.07214709,0.2823356,-0.0968869,0.20056249,-0.5338661,-0.5812531,0.2722866,0.63069254,-0.16359714,-0.30601832,0.9426824,0.23945874,-0.23016818,-0.42664462,0.25850746,-0.16272232,-0.62633616,-0.7883151,-0.04710356,850.989,854.61536,848.5714,851.79486,872.3443,100,58,0.046264648,0.149780273,0.971496582,0.328979492,2.93838501,2.325286865,1,1,1,1,1,96.66
23:22.6,0.14043657,-0.07020075,0.31262398,-0.21753894,0.15289706,-0.646541,-0.5286848,0.21988428,0.80570036,-0.2714649,-0.43516976,0.952198,0.26512477,-0.16729854,-0.42074004,0.23955253,-0.19907904,-0.6511555,-0.75456095,-0.08808462,846.55676,851.39197,864.68866,848.1685,868.71796,100,58,0.04864502,0.15612793,0.982299805,1.099090576,2.407531738,2.654266357,1,1,1,1,1,96.66
23:23.1,0.0759292,-0.07247347,0.10832878,-0.079930246,-0.13222834,-0.5196731,-0.364615,0.08990386,0.8017045,-0.012760926,-0.28411314,0.948078,0.24116421,-0.14206415,-0.32802773,0.27979407,-0.25982457,-0.6814246,-0.6973257,-0.20342498,848.5714,859.45056,852.1978,846.9597,899.34064,100,54.000004,0.049194336,0.151062012,0.980102539,0.687866211,3.573913574,2.773895264,1,1,1,1,1,96.66
23:23.6,0.13784082,-0.2505784,-0.17716576,0.036504086,-0.2689001,-0.43945608,-0.22946478,-0.08086365,0.82649916,-0.010644111,-0.15499167,0.9417632,0.24520157,-0.114433676,-0.26807222,0.28477225,-0.14852662,-0.7022313,-0.6251393,-0.16262893,849.7802,866.7033,844.94507,844.1392,890.4762,100,46.000004,0.056213379,0.152648926,0.975036621,1.345825195,1.472930908,2.743988037,1,1,1,1,1,96.66
23:24.1,0.004789265,-0.099645555,-0.17345332,-0.01879636,-0.21366714,-0.3837814,-0.23415159,-0.21822445,0.7102958,-0.011099417,-0.14933619,0.37702072,0.21947505,-0.13619927,-0.24998191,0.3057531,-0.039505705,-0.7168132,-0.6455175,-0.07321601,842.1245,859.45056,853.4066,846.9597,888.0586,100,56,0.047546387,0.154418945,0.981079102,0.800018311,2.534637451,2.257995605,1,1,1,1,1,96.66
23:24.6,-0.1820692,0.10412129,-0.14624201,-0.15240553,-0.09714084,-0.36642113,-0.33943745,-0.19544111,0.77126014,-0.13397165,-0.1145495,0.62113875,0.23516612,-0.21740063,-0.24853897,0.28346172,-0.007704234,-0.66270405,-0.63837165,0.012936238,844.5421,857.03296,854.61536,839.304,860.65936,100,65.99999,0.047302246,0.153259277,0.980651855,1.016845703,2.325286865,2.407531738,1,1,1,1,1,96.66
23:25.1,-0.14290003,0.15298496,-0.21302177,-0.16250946,-0.06935254,-0.36637694,-0.4510557,-0.15265505,0.77490103,0.06236846,-0.14307696,0.62285763,0.13865072,-0.2214703,-0.2200214,0.21222031,-0.042770293,-0.578915,-0.73924214,-0.001300272,849.3773,859.0476,849.7802,836.08057,823.1868,100,75.999985,0.047363281,0.15020752,0.977600098,0.717773438,3.663635254,2.75894165,1,1,1,1,1,96.66
23:20.6,0.15222724,-0.19565026,-0.14613463,-0.15753403,0.12143998,-0.36891294,-0.20633186,0.21001275,0.5372608,-0.09036007,-0.3114333,0.9070259,0.28252894,-0.18023255,-0.29089567,0.33544156,-0.09316374,-0.60773003,-0.6182703,-0.031822417,841.7216,855.42126,846.9597,845.34796,845.34796,100,27.999996,0.043212891,0.15246582,0.980773926,0.657958984,2.968292236,2.198181152,1,1,1,1,1,96.66
23:21.1,0.21311131,-0.20064136,-0.3763395,-0.068299584,0.11972318,-0.30315134,-0.23253387,0.28298444,0.5331834,-0.06615778,-0.29969254,0.91121507,0.1881192,-0.30491674,-0.3273829,0.26988867,-0.06631599,-0.63418597,-0.71549684,-0.05252205,843.3333,855.82416,848.97437,837.6923,855.0183,100,38.000004,0.04119873,0.150085449,0.980712891,0.93460083,3.050537109,2.616882324,1,1,1,1,1,96.66
23:21.6,0.26050913,-0.14432918,0.10382348,-0.034048084,0.24776167,-0.44183943,-0.37974942,0.2855367,0.51966184,-0.054853473,-0.30104783,0.91121507,0.17246436,-0.23588449,-0.3493787,0.20685485,-0.07370452,-0.59344685,-0.7600047,-0.03470327,833.2601,855.82416,855.0183,834.87177,877.98535,100,48.000008,0.050231934,0.150390625,0.982421875,0.373840332,3.00567627,1.86920166,1,1,1,1,1,96.66
23:22.1,0.13150461,-0.07214709,0.2823356,-0.0968869,0.20056249,-0.5338661,-0.5812531,0.2722866,0.63069254,-0.16359714,-0.30601832,0.9426824,0.23945874,-0.23016818,-0.42664462,0.25850746,-0.16272232,-0.62633616,-0.7883151,-0.04710356,850.989,854.61536,848.5714,851.79486,872.3443,100,58,0.046264648,0.149780273,0.971496582,0.328979492,2.93838501,2.325286865,1,1,1,1,1,96.66
23:22.6,0.14043657,-0.07020075,0.31262398,-0.21753894,0.15289706,-0.646541,-0.5286848,0.21988428,0.80570036,-0.2714649,-0.43516976,0.952198,0.26512477,-0.16729854,-0.42074004,0.23955253,-0.19907904,-0.6511555,-0.75456095,-0.08808462,846.55676,851.39197,864.68866,848.1685,868.71796,100,58,0.04864502,0.15612793,0.982299805,1.099090576,2.407531738,2.654266357,1,1,1,1,1,96.66
23:23.1,0.0759292,-0.07247347,0.10832878,-0.079930246,-0.13222834,-0.5196731,-0.364615,0.08990386,0.8017045,-0.012760926,-0.28411314,0.948078,0.24116421,-0.14206415,-0.32802773,0.27979407,-0.25982457,-0.6814246,-0.6973257,-0.20342498,848.5714,859.45056,852.1978,846.9597,899.34064,100,54.000004,0.049194336,0.151062012,0.980102539,0.687866211,3.573913574,2.773895264,1,1,1,1,1,96.66
23:23.6,0.13784082,-0.2505784,-0.17716576,0.036504086,-0.2689001,-0.43945608,-0.22946478,-0.08086365,0.82649916,-0.010644111,-0.15499167,0.9417632,0.24520157,-0.114433676,-0.26807222,0.28477225,-0.14852662,-0.7022313,-0.6251393,-0.16262893,849.7802,866.7033,844.94507,844.1392,890.4762,100,46.000004,0.056213379,0.152648926,0.975036621,1.345825195,1.472930908,2.743988037,1,1,1,1,1,96.66
23:24.1,0.004789265,-0.099645555,-0.17345332,-0.01879636,-0.21366714,-0.3837814,-0.23415159,-0.21822445,0.7102958,-0.011099417,-0.14933619,0.37702072,0.21947505,-0.13619927,-0.24998191,0.3057531,-0.039505705,-0.7168132,-0.6455175,-0.07321601,842.1245,859.45056,853.4066,846.9597,888.0586,100,56,0.047546387,0.154418945,0.981079102,0.800018311,2.534637451,2.257995605,1,1,1,1,1,96.66
23:24.6,-0.1820692,0.10412129,-0.14624201,-0.15240553,-0.09714084,-0.36642113,-0.33943745,-0.19544111,0.77126014,-0.13397165,-0.1145495,0.62113875,0.23516612,-0.21740063,-0.24853897,0.28346172,-0.007704234,-0.66270405,-0.63837165,0.012936238,844.5421,857.03296,854.61536,839.304,860.65936,100,65.99999,0.047302246,0.153259277,0.980651855,1.016845703,2.325286865,2.407531738,1,1,1,1,1,96.66
23:25.1,-0.14290003,0.15298496,-0.21302177,-0.16250946,-0.06935254,-0.36637694,-0.4510557,-0.15265505,0.77490103,0.06236846,-0.14307696,0.62285763,0.13865072,-0.2214703,-0.2200214,0.21222031,-0.042770293,-0.578915,-0.73924214,-0.001300272,849.3773,859.0476,849.7802,836.08057,823.1868,100,75.999985,0.047363281,0.15020752,0.977600098,0.717773438,3.663635254,2.75894165,1,1,1,1,1,96.66
