Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
12:40.7,0.54775727,-0.14262907,0.38398132,1.7406133,0.1928759,-0.48298773,-0.025461175,0.9922521,0.49411705,-0.20699377,0.1183113,0.6092434,0.19389702,0.298458,0.30527088,0.8143969,-0.03736942,0.63324535,0.27095747,0.19614883,867.50916,855.82416,847.76556,1055.6776,946.4835,80.000015,17.999994,0.551025391,0.128356934,0.820556641,0.97946167,2.75894165,2.347717285,1,1,1,1,1,65.73
12:41.2,0.56795377,-0.049957216,0.4116676,1.7406133,0.17945994,-0.5376584,-0.009735863,0.9922521,0.5749845,-0.28500295,0.11247076,0.6092434,0.25172555,0.34056443,0.24031991,0.8143969,-0.09451643,0.43335298,0.19199419,0.19614883,821.5751,857.4359,849.7802,630.58606,559.2674,80.000015,23.999994,0.547973633,0.126342773,0.824951172,0.919647217,3.013153076,2.153320313,1,1,1,1,1,65.73
12:41.7,0.54793984,-0.03919324,0.30293936,1.7406133,0.12181318,-0.49670228,-0.09890711,0.9922521,0.9693312,0.047263633,0.4692743,0.6092434,0.3111472,0.49005628,0.16505632,0.8143969,-0.07408053,0.32608002,0.074554965,0.19614883,834.0659,871.9414,855.42126,676.1172,827.619,90.00001,23.999994,0.551879883,0.129882813,0.82208252,1.218719482,2.661743164,2.429962158,1,1,1,1,1,65.73
12:42.2,0.33393613,0.09552933,0.12110997,1.7406133,0.10422528,-0.25730157,-0.26721343,0.9922521,1.2443424,0.56645006,0.5967635,0.6092434,0.45465258,0.5496571,0.2456104,0.8143969,-0.20454024,0.3304881,0.032849986,0.19614883,890.07324,848.5714,860.2564,1100,1162.8572,100,13.999995,0.546691895,0.125915527,0.823425293,0.93460083,3.050537109,1.966400146,1,1,1,1,1,65.73
12:42.7,0.33919224,0.095132194,0.12901284,1.7406133,0.05244048,-0.15417683,-0.26250175,0.9922521,1.2473475,0.56645006,0.602393,0.6092434,0.5045442,0.51566744,0.32829553,0.8143969,-0.19845775,0.4238001,0.004921799,0.19614883,859.45056,859.85345,849.7802,928.7546,773.6264,100,3.999997,0.542175293,0.127868652,0.827636719,1.338348389,2.714080811,2.295379639,1,1,1,1,1,65.73
12:43.2,0.3774428,0.08634396,0.1428953,1.7406133,0.22122705,-0.108041964,-0.14464974,0.9922521,1.2697954,0.56645006,0.60850805,0.6092434,0.48852476,0.4654195,0.33806926,0.8143969,-0.24991427,0.3979193,-0.001214753,0.19614883,793.36993,853.4066,850.989,562.49084,575.78754,100,0,0.545959473,0.128356934,0.823608398,0.897216797,2.332763672,2.302856445,1,1,1,1,1,65.73
12:43.7,0.32668397,-0.109823,0.007428234,1.7406133,0.21113297,-0.14537337,-0.33132365,0.9922521,0.8932607,0.3015283,0.13965024,0.6092434,0.39573163,0.4771468,0.23572636,0.8143969,-0.19160268,0.40902105,0.19930209,0.19614883,850.18317,863.0769,856.63007,828.022,990.80585,100,0,0.54486084,0.128173828,0.823791504,1.06918335,3.058013916,1.988830566,1,1,1,1,1,65.73
12:44.2,0.354651,0.004407132,0.15514441,1.7406133,0.38148338,-0.09132223,-0.16438928,0.9922521,0.77241313,0.11851125,0.011388578,0.6092434,0.29317388,0.45799243,0.15553185,0.8143969,-0.21504246,0.3339796,0.2698037,0.19614883,884.0293,857.4359,847.76556,1119.7435,1137.0696,100,0,0.539855957,0.125976563,0.829528809,0.88973999,2.714080811,2.250518799,1,1,1,1,1,65.73
12:44.7,0.3399573,0.118448555,0.124669895,1.7406133,0.3602502,-0.11494815,-0.29612723,0.9922521,0.8748704,0.1603817,-0.08537148,0.6092434,0.33597875,0.44806278,0.19161835,0.8143969,-0.27959275,0.2810506,0.2630998,0.19614883,826.4103,848.5714,846.55676,783.69965,662.8205,100,0,0.541015625,0.129089355,0.827758789,1.188812256,2.564544678,2.572021484,1,1,1,1,1,65.73
12:45.3,0.377551,0.022966303,-0.064655915,1.7406133,0.41338977,-0.2320133,-0.2640849,0.9922521,0.7408146,0.09012091,-0.15253851,0.6092434,0.2897093,0.3730771,0.346291,0.8143969,-0.39924496,0.20953307,0.13952142,0.19614883,877.5824,854.61536,853.8095,1060.1099,1161.6483,100,0,0.536010742,0.12713623,0.829345703,1.345825195,2.975769043,2.235565186,1,1,1,1,1,65.73
12:45.8,0.42966032,-0.14649943,-0.45029753,1.7406133,0.34431562,-0.4886303,-0.47794437,0.9922521,0.75236994,-0.007256974,-0.14272556,0.6092434,0.32260752,0.38303593,0.39771864,0.8143969,-0.4201429,0.24527554,0.046938334,0.19614883,867.1062,850.989,838.49817,996.8498,876.3736,100,0,0.543457031,0.128601074,0.826904297,1.099090576,1.929016113,2.437438965,1,1,1,1,1,65.63
12:46.3,0.96472,0.3514771,0.76998925,1.7406133,0.4118917,-0.2608282,0.18666781,0.9922521,0.65109533,0.12496711,-0.09230056,0.6092434,0.23922698,0.35947797,0.34028327,0.8143969,-0.25959507,0.3295524,0.0857654,0.19614883,801.02563,863.47986,842.9304,578.20514,564.5055,98,0,0.540527344,0.128479004,0.825561523,0.792541504,2.721557617,1.816864014,1,1,1,1,1,65.63
12:46.8,1.0910467,0.5351012,0.9565873,1.7406133,0.4295926,-0.15201746,0.31593934,0.9922521,0.5877791,0.13469517,-0.073077984,0.6092434,0.33555627,0.40583566,0.25614947,0.8143969,-0.17045265,0.4421808,0.14437751,0.19614883,844.94507,852.6007,851.79486,759.92676,884.83514,88.000015,0,0.542907715,0.12689209,0.825866699,0.874786377,2.265472412,2.04864502,1,1,1,1,1,65.63
12:47.3,1.0843154,0.53873336,0.96040744,1.7406133,0.3722058,-0.15660433,0.30552125,0.9922521,0.59387285,0.13469517,-0.07490225,0.6092434,0.35777038,0.4675773,0.20481639,0.8143969,-0.13860343,0.44838098,0.1921325,0.19614883,888.46155,852.1978,847.76556,1121.7583,1143.5165,78.00002,0,0.539794922,0.128295898,0.826904297,1.136474609,2.542114258,2.250518799,1,1,1,1,1,65.63
12:47.8,0.63470674,0.1699348,0.30328625,1.7406133,0.3069527,-0.5017412,-0.2864868,0.9922521,0.44051212,-0.0735975,-0.17145157,0.6092434,0.4059387,0.6049474,0.41815153,0.8143969,-0.18372147,0.4346675,0.107962914,0.19614883,892.49084,856.2271,851.39197,1068.5714,1149.9634,66.00003,0,0.54876709,0.133178711,0.819152832,1.181335449,2.482299805,2.452392578,1,1,1,1,1,65.63
12:48.3,0.52417547,-0.04153805,-0.55704975,1.7406133,0.2969394,-0.7084657,-0.63060975,0.9922521,0.39535266,-0.11204754,-0.09824653,0.6092434,0.283134,0.66403776,0.43745512,0.8143969,-0.022682756,0.45589697,0.12785865,0.19614883,867.9121,867.9121,852.1978,983.1502,869.92676,56.000042,6,0.542785645,0.129394531,0.823730469,0.88973999,2.086029053,2.594451904,1,1,1,1,1,65.63
12:48.9,0.70579606,0.26078045,-0.48968622,1.7406133,0.44633856,-0.16812697,-0.4466865,0.9922521,0.20057091,0.06693161,0.039652046,0.6092434,0.28590772,0.7018181,0.47722217,0.8143969,0.021658955,0.568495,0.1477879,0.19614883,857.8388,854.61536,849.3773,893.69965,1054.8718,46.000046,15.999998,0.54510498,0.12890625,0.822509766,1.128997803,2.751464844,2.093505859,1,1,1,1,1,65.63
12:49.4,0.6140337,0.16294324,-0.39912415,1.7406133,0.38757962,-0.1560305,-0.4780018,0.9922521,0.21138074,0.05194223,0.024878347,0.6092434,0.22774583,0.6583947,0.3911003,0.8143969,0.04270119,0.6569279,0.18067591,0.19614883,880.80585,850.18317,848.5714,1103.6263,1064.1392,36.000042,25.999996,0.546020508,0.130249023,0.825561523,1.166381836,2.557067871,2.235565186,1,1,1,1,1,65.63
12:49.9,0.5436643,0.123383865,-0.39977378,1.7406133,0.45320112,-0.097982064,-0.5607129,0.9922521,0.23813254,0.12194971,0.023427542,0.6092434,0.1986356,0.59031963,0.32723185,0.8143969,-0.051227666,0.6787994,0.12659831,0.19614883,816.7399,851.39197,853.00366,708.3516,588.68134,26.000034,36,0.54888916,0.13079834,0.822814941,1.330871582,2.183227539,2.175750732,1,1,1,1,1,65.63
12:50.4,0.21274725,-0.4264324,-0.3949594,1.7406133,0.34631294,-0.38138404,-0.83926594,0.9922521,0.2281014,0.068921186,-0.40625715,0.6092434,0.15736908,0.49121022,0.2531172,0.8143969,-0.03218148,0.6928214,0.14051534,0.19614883,812.3077,865.4945,859.0476,620.5128,736.1539,16.000036,46.000008,0.546936035,0.129455566,0.823608398,0.777587891,2.684173584,2.302856445,1,1,1,1,1,65.63
