Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
04:35.8,0.2532318,-0.61776495,-0.15120618,0.032828733,0.3206993,-0.68928474,-0.63703984,0.19599073,0.32622495,-0.10677233,-0.051779404,0.48692676,0.33238414,0.42883503,0.47551194,0.22253248,-0.15073209,0.6220013,0.41234544,-0.1180741,860.65936,851.79486,844.94507,880,823.1868,0.230773926,0.124755859,0.958068848,1.02432251,2.646789551,2.257995605,1,1,1,1,1,60.34
04:36.3,0.21943212,-0.5002417,-0.2233886,0.23672406,0.34431303,-0.6946449,-0.5199337,0.21498983,0.42367563,-0.20894624,-0.14784648,0.39647335,0.25142407,0.34863535,0.38738623,0.094435595,-0.15429884,0.63172233,0.4169751,-0.068983085,800.6227,836.8865,842.1245,722.4542,654.35895,0.239868164,0.122680664,0.957946777,0.837402344,2.295379639,2.340240479,1,1,1,1,1,60.34
04:36.8,0.28474864,0.13050115,-0.016042367,0.39159814,0.2735912,-0.36300737,-0.49635324,0.057239585,0.6152092,0.013078484,-0.014268287,0.48067576,0.17877011,0.40079615,0.51881135,0.07642455,-0.085794285,0.6497908,0.40239894,-0.03816017,838.0952,855.0183,865.09155,792.1612,666.8498,0.242980957,0.125732422,0.957641602,0.97946167,2.213134766,2.482299805,1,1,1,1,1,60.25
04:37.3,0.32577893,0.54486406,0.21874744,0.5827211,0.21832356,-0.20829864,-0.48757887,-9.21e-05,0.7371231,0.13369235,0.1522493,0.7359132,0.27836055,0.45518965,0.5986154,0.21695079,-0.07435051,0.59226936,0.41314343,-0.031934906,884.0293,853.4066,854.21246,962.6007,1067.7656,0.241882324,0.123901367,0.957824707,0.800018311,2.87109375,2.041168213,1,1,1,1,1,60.25
04:37.8,0.28458396,0.5722877,0.28306732,0.54127544,0.025510611,-0.17111762,-0.36395496,-0.15285352,0.6619951,0.15420367,0.1861921,0.80914223,0.37545374,0.60488915,0.6743161,0.30882332,-0.04568598,0.5102497,0.40170315,-0.014854344,873.95605,853.00366,839.707,917.47253,1034.3224,0.238220215,0.122802734,0.956665039,0.964508057,3.177642822,2.362670898,1,1,1,1,1,60.25
04:38.4,0.23601374,0.43787435,0.17229289,0.43826252,0.21640792,-0.31796718,-0.27644795,0.005689541,0.75837886,0.15011275,0.17221764,0.8458054,0.34971952,0.5902851,0.6628413,0.35094413,-0.020456456,0.35777447,0.3464639,-0.02848728,896.52014,860.2564,852.1978,956.9597,972.674,0.224975586,0.124206543,0.958129883,1.293487549,3.349609375,2.280426025,1,1,1,1,1,60.25
04:38.9,0.19832489,-0.106142536,-0.051087786,0.27444074,0.2118628,-0.46732855,-0.27436736,0.0359708,0.7260995,0.10266532,0.14680439,0.8350673,0.278014,0.5914342,0.6776547,0.24418469,-0.025259258,0.27526948,0.3079614,-0.08350357,830.84247,845.34796,842.52747,791.3553,844.94507,0.240356445,0.125427246,0.955444336,1.106567383,1.226196289,2.504730225,1,1,1,1,1,60.25
04:39.4,0.22433439,-0.31920862,-0.11530742,0.2808011,0.21601443,-0.6153899,-0.40828162,0.04117927,0.5531527,-0.095477074,0.094836384,0.5338913,0.17065232,0.5916081,0.6335223,0.15614164,-0.07320504,0.16463077,0.15632467,-0.1755282,814.3223,844.1392,847.76556,733.3333,689.011,0.243041992,0.124450684,0.956298828,0.762634277,1.577606201,2.115936279,1,1,1,1,1,60.25
04:39.9,0.2595496,-0.1258097,-0.22980969,0.18816642,0.032261945,-0.71588117,-0.5264423,-0.014369198,0.45540097,-0.087358356,-0.05384914,0.24899493,0.17645733,0.64394957,0.6181777,0.09177844,-0.12669057,0.17746039,0.08108854,-0.15853757,887.6557,866.30035,849.7802,922.71063,890.4762,0.240600586,0.124816895,0.956298828,0.874786377,3.147735596,2.773895264,1,1,1,1,1,60.25
04:40.4,0.07529985,0.020159287,0.006935193,0.1829442,0.03621178,-0.67891145,-0.2124082,0.18987693,0.3814946,-0.082911454,-0.00285221,0.511599,0.35309866,0.61724913,0.4593935,0.2488625,0.02520625,0.29431936,0.023732577,-0.04213045,884.83514,862.674,855.82416,951.31866,965.82416,0.248901367,0.12890625,0.958007813,1.943969727,2.183227539,2.340240479,1,1,1,1,1,60.25
04:40.9,0.27087873,0.26837626,0.18859616,0.360178,0.25393784,-0.4901217,-0.12497325,0.23113662,0.36527193,0.07547261,0.07014141,0.513213,0.5030286,0.591693,0.38562733,0.38556957,0.2657241,0.43242717,0.053221855,0.13566935,833.663,840.10986,838.0952,784.10254,691.02563,0.246276855,0.125488281,0.955993652,0.560760498,3.162689209,2.123413086,1,1,1,1,1,60.25
04:41.5,0.2706978,0.383355,0.22455756,0.5035245,0.24958085,-0.32101834,-0.13925263,0.18929015,0.3753101,0.091797665,0.020186795,0.50428295,0.5609254,0.5809176,0.33861557,0.38386676,0.35930216,0.6120628,0.34997422,0.21285984,888.0586,848.1685,853.00366,956.1539,1054.0659,0.234130859,0.125976563,0.960632324,1.173858643,3.91784668,1.9140625,1,1,1,1,1,60.25
04:42.0,0.23735423,0.27741224,0.05187262,0.4306381,0.19744474,-0.4029165,-0.3392194,-0.026408097,0.26784804,0.016281689,0.011901576,0.43415487,0.5125139,0.6154808,0.4999748,0.27957314,0.32227552,0.64139664,0.43549106,0.16925065,886.04395,861.8681,857.03296,923.1135,1000.07324,0.23046875,0.127685547,0.957092285,1.233673096,2.198181152,2.444915771,1,1,1,1,1,60.25
04:42.5,-0.097356126,0.03649198,-0.31422538,0.27578226,-0.091990255,-0.5572884,-0.5023352,-0.14354514,0.59385616,-0.036741775,-0.09357919,0.53361255,0.39707506,0.6598043,0.52805793,0.12798715,0.08302569,0.5656828,0.41634482,-0.018813124,890.07324,860.2564,848.1685,950.5128,973.8828,0.236694336,0.125854492,0.959289551,1.009368896,1.906585693,2.497253418,1,1,1,1,1,60.25
04:43.0,-0.18892187,-0.53103626,-0.5405132,0.038472224,0.07585146,-0.695744,-0.29332986,-0.009919816,0.56425,0.03768664,-0.13882422,0.53834724,0.3378622,0.6683473,0.5381978,0.19610697,-0.12256315,0.43788242,0.24254228,-0.12015879,834.4689,842.9304,840.9158,796.1905,679.7436,0.235778809,0.127319336,0.958129883,1.241149902,2.100982666,2.444915771,1,1,1,1,1,60.25
04:43.5,0.2224068,-0.11199028,-0.43522176,0.05669443,0.269606,-0.30040482,-0.25564244,-0.007151565,0.5825986,0.28702456,0.27647656,0.52077436,0.32125464,0.62420934,0.5526497,0.24548371,-0.08627303,0.38629776,0.27477336,-0.02721508,806.26373,850.18317,852.6007,749.0476,714.3956,0.237060547,0.12689209,0.958312988,0.859832764,2.542114258,2.168273926,1,1,1,1,1,60.25
04:44.0,0.2616123,-0.094135195,-0.36038354,0.015043688,0.34085086,-0.25106278,-0.26562274,-0.01427801,0.5608833,0.2866434,0.27647656,0.4913194,0.27792984,0.52242583,0.6460611,0.23057398,-0.047226824,0.45825547,0.36876622,-0.013089548,870.7326,849.3773,855.82416,911.4286,873.5531,0.23425293,0.124572754,0.959716797,0.97946167,2.84866333,2.497253418,1,1,1,1,1,60.25
04:44.5,0.3032728,-0.18086179,-0.42627898,0.12680416,0.31366324,-0.2511315,-0.48600608,0.014686075,0.47333372,0.2866434,0.27595517,0.38978466,0.23753762,0.46017477,0.63363206,0.1522754,0.012055985,0.5023732,0.49299037,-0.060760997,824.3956,852.6007,859.85345,752.674,664.43225,0.231811523,0.127075195,0.959228516,1.278533936,2.908477783,2.527160645,1,1,1,1,1,60.25
04:45.0,0.10144629,-0.55925095,-0.5091492,0.13224044,0.1906253,-0.40244782,-0.5689376,0.1195579,0.43739793,-0.11127379,-0.040617894,0.3731407,0.12918063,0.37396863,0.5902253,0.070046134,-0.009413973,0.51581097,0.5940214,-0.108005404,824.3956,840.9158,859.0476,788.93774,823.9927,0.225646973,0.127075195,0.961181641,1.016845703,2.557067871,2.474822998,1,1,1,1,1,60.25
04:45.5,0.021336459,-0.80330753,-0.55255955,0.10367082,0.08384645,-0.44302785,-0.61966807,0.09275054,0.23030674,-0.4353476,-0.01044405,0.2668831,0.14581205,0.40975028,0.5624434,0.1366891,0.013513899,0.49045467,0.6496377,-0.05693112,893.69965,865.09155,853.4066,947.6923,1036.7399,0.230895996,0.125427246,0.958557129,0.755157471,3.043060303,2.340240479,1,1,1,1,1,60.25
