Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
13:06.5,1.0497774,1.1776503,0.40774947,1.0605285,0.801479,0.73736733,0.323623,0.77627385,1.4274337,0.52383935,0.15583311,1.6039841,0.6500889,0.23203951,-0.13196507,0.75424016,0.05202605,-0.21237984,-0.28247026,0.6758476,834.0659,833.663,815.9341,844.1392,797.8022,100,0,0.204040527,0.170349121,0.963806152,0.897216797,1.951446533,2.474822998,1,1,1,1,1,53.8
13:07.0,1.1386632,1.367921,0.9235821,1.034423,0.8887838,0.9104568,0.66323686,0.9241012,1.3614955,0.4485649,0.34669062,1.5860155,0.6555912,0.16808774,-0.12135624,0.7896697,0.0733429,-0.24718526,-0.20562413,0.6817278,882.4176,863.8828,849.7802,832.4542,860.65936,100,0,0.201904297,0.173461914,0.962524414,0.710296631,3.297271729,2.302856445,1,1,1,1,1,53.8
13:07.5,1.2720993,1.4333549,1.1109481,1.034423,0.9903907,0.9831165,0.73411036,0.9241012,1.2411895,0.46133673,0.35639757,1.5860155,0.5782656,0.20416147,-0.071011536,0.7896697,0.13260609,-0.23137107,-0.17310588,0.6817278,887.6557,863.47986,848.5714,898.1319,962.1978,100,0,0.204956055,0.175537109,0.958862305,1.428070068,3.050537109,2.796325684,1,1,1,1,1,53.8
13:08.0,1.578638,1.320774,1.1394707,1.034423,1.4012377,0.8741877,0.71371835,0.9241012,1.4157147,0.45190108,0.3529898,1.5860155,0.52437574,0.27361286,-0.09034174,0.7896697,-0.06975997,-0.24338606,-0.17638667,0.6817278,855.42126,882.01465,858.6447,819.5604,936.8132,100,0,0.201965332,0.175537109,0.958496094,1.375732422,3.401947021,2.153320313,1,1,1,1,1,53.8
13:08.6,1.4682324,1.1655425,1.0610225,1.034423,1.2173083,0.683976,0.60295874,0.9241012,1.4802132,0.47984976,0.24010903,1.5860155,0.5855212,0.36999246,-0.07536645,0.7896697,0.009693909,-0.1621822,-0.13108516,0.6817278,854.61536,859.85345,853.4066,860.65936,846.9597,100,0,0.204589844,0.174804688,0.959106445,0.441131592,2.220611572,2.482299805,1,1,1,1,1,53.8
13:09.1,1.5231378,1.2084821,1.2290158,1.034423,1.1970274,0.6697154,0.760301,0.9241012,1.4802132,0.4615483,0.38802114,1.5860155,0.62590766,0.4090666,-0.03819989,0.7896697,0.11812401,-0.15690286,-0.14499848,0.6817278,841.31866,852.1978,836.08057,850.58606,782.0879,100,0,0.202148438,0.16973877,0.959350586,0.02243042,2.73651123,1.816864014,1,1,1,1,1,53.8
13:09.6,1.4256546,1.1134424,1.2501844,1.2100405,0.94909763,0.7127683,0.76089954,1.1262788,1.2932085,0.65143126,0.41522405,1.1311287,0.58248115,0.39394882,-0.030384637,1.0067565,0.15055539,-0.18813531,-0.2654568,0.7526669,848.5714,847.76556,847.3626,844.5421,861.06226,100,0,0.200012207,0.172241211,0.957702637,0.829925537,2.773895264,2.512207031,1,1,1,1,1,53.8
13:10.1,1.437136,1.0385085,1.216137,1.2933732,0.9612062,0.6803116,0.7112911,1.0661086,1.1513048,0.6620404,0.41522405,1.1311287,0.57278836,0.31748343,-0.0715441,0.9181082,0.17430048,-0.18928649,-0.36635622,0.7685769,810.696,862.674,853.00366,805.05493,877.98535,100,0,0.205383301,0.176269531,0.964660645,0.628051758,2.998199463,2.459869385,1,1,1,1,1,53.8
13:10.6,1.2307469,0.695273,0.82719535,1.2933732,0.8849,0.56397974,0.41730416,1.0661086,1.6942836,0.6988073,0.32120934,1.1311287,0.49792445,0.22486551,-0.1708042,0.9181082,0.15267543,-0.24160343,-0.33918002,0.7685769,869.12085,852.6007,843.73627,902.5641,939.2308,100,0,0.206665039,0.172668457,0.958312988,0.650482178,2.78137207,2.295379639,1,1,1,1,1,53.8
13:11.1,1.0616922,0.45669252,0.65625775,1.2834998,0.7991522,0.24137135,0.27392766,0.97003484,1.7378787,0.62765914,-0.011116086,1.4949609,0.5136554,0.14461072,-0.10669183,1.0153968,0.1481948,-0.21609768,-0.271719,0.8175605,904.9817,860.2564,867.1062,899.7436,942.4542,100,0,0.206604004,0.16998291,0.958251953,0.306549072,2.504730225,2.220611572,1,1,1,1,1,53.8
