Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
23:05.3,0.25948027,0.062153332,0.10802678,0.12719831,0.20422325,0.05391834,-0.19839026,0.18203962,0.8517278,0.042806868,-0.045683417,0.79389733,0.20074566,0.027236277,-0.16019143,0.30720833,0.005583624,-0.6038732,-0.5849637,-0.04977038,846.55676,861.06226,845.34796,838.0952,850.58606,100,34,0.055175781,0.155334473,0.98638916,1.315917969,2.751464844,2.041168213,1,1,1,1,1,96.7
23:05.8,0.028660264,-0.11512538,0.03445433,0.026663689,0.15155299,-0.13790649,-0.27424824,0.2280597,1.1076303,0.030936921,0.063099496,0.914259,0.23811261,0.054948363,-0.11259335,0.25189623,-0.060274098,-0.5598212,-0.70060474,-0.046205,837.6923,864.68866,846.55676,828.022,850.989,100,40.000004,0.051879883,0.15435791,0.977111816,0.725250244,2.265472412,2.422485352,1,1,1,1,1,96.7
23:06.3,0.19685145,-0.09926447,-0.003142974,0.119318,0.30960497,-0.27493286,-0.33539692,0.37853962,1.1266155,0.013281196,0.093254335,0.9808633,0.25935706,0.04712515,-0.12927818,0.29328102,-0.08373499,-0.6308397,-0.7737997,-0.0630257,844.94507,863.47986,851.79486,842.1245,870.32965,100,32,0.052001953,0.155456543,0.981079102,1.278533936,2.616882324,1.93649292,1,1,1,1,1,96.7
23:06.9,0.35420817,-0.009949762,-0.14794977,0.23767564,0.35797754,-0.29665205,-0.4394694,0.386644,1.1406235,-0.002459425,0.059141528,0.9899144,0.19632316,-0.10757037,-0.23953006,0.23338377,-0.13702883,-0.6489238,-0.66227746,-0.028287414,851.39197,860.65936,850.18317,843.73627,891.685,100,21.999996,0.055725098,0.153442383,0.980529785,0.523376465,3.626251221,2.332763672,1,1,1,1,1,96.7
23:07.4,0.3616666,0.03004465,-0.18268654,0.28899106,0.34310403,-0.23257734,-0.5691168,0.4571057,1.1277181,0.012275239,0.043631762,0.9810032,0.1585766,-0.13326968,-0.27618846,0.24748029,-0.09735509,-0.6417737,-0.5289039,-0.04352565,844.94507,863.47986,841.31866,832.4542,828.8278,100,11.999999,0.056091309,0.153625488,0.977111816,1.04675293,2.347717285,3.020629883,1,1,1,1,1,96.7
23:07.9,0.2841851,-0.059518438,-0.075386226,0.36457455,0.3873194,-0.16146179,-0.47997934,0.39665043,1.0230104,0.18480699,-0.22412564,0.94260985,0.20283698,-0.03429173,-0.22639568,0.28901348,-0.0768938,-0.6238821,-0.49032065,0.007723342,850.989,859.45056,848.5714,843.73627,846.1539,100,9.999999,0.04498291,0.153564453,0.985595703,0.164489746,2.908477783,2.198181152,1,1,1,1,1,96.7
23:08.4,0.1392876,-0.14338543,0.118971474,0.38230154,0.37763938,-0.16548102,-0.26906288,0.45280483,0.9952126,0.13791236,-0.106146134,0.91843426,0.16964227,-0.00879872,-0.21229918,0.30080125,-0.007990988,-0.6561959,-0.5491414,-0.011558811,840.9158,856.2271,853.4066,837.28937,896.1172,100,8,0.048278809,0.155883789,0.981567383,1.00189209,2.355194092,2.280426025,1,1,1,1,1,96.7
23:08.9,0.060518276,-0.20028405,0.18080595,0.3256963,0.3061297,-0.29801556,-0.18347669,0.38338724,0.9574406,0.14270216,-0.14981797,0.71797484,0.22707655,-0.06095228,-0.24902274,0.34361565,0.003014967,-0.70402944,-0.6044921,0.000857,846.55676,869.12085,849.3773,840.9158,836.08057,100,17.999998,0.05078125,0.149658203,0.975830078,0.396270752,3.491668701,2.572021484,1,1,1,1,1,96.69
23:09.4,0.03975954,-0.06271872,0.11054744,0.23849277,0.026752045,-0.3603635,-0.19168122,0.4271946,0.73563707,0.37935564,-0.008465401,1.0460275,0.239295,-0.15272458,-0.28781635,0.34596983,0.04040616,-0.6328632,-0.5487589,0.000717,856.63007,862.27106,850.989,839.707,859.85345,100,27.999996,0.050415039,0.150024414,0.981567383,0.620574951,2.586975098,2.243041992,1,1,1,1,1,96.69
23:09.9,-0.017863462,-0.16252366,-0.06037616,0.08445066,-0.039722618,-0.47267005,-0.17387262,0.35046145,0.85031325,0.3833535,-0.047000162,1.1738391,0.25443548,-0.21292205,-0.31784406,0.30535555,0.08487527,-0.54330623,-0.46178105,0.057455212,842.9304,862.27106,855.82416,848.5714,913.44324,100,38.000004,0.048461914,0.152160645,0.983276367,1.555175781,2.609405518,2.183227539,1,1,1,1,1,96.69
23:10.4,0.30558074,-0.1771973,0.10004578,0.3470164,0.21898375,-0.3853221,-0.08290215,0.38131687,0.928954,0.39104056,-0.03739757,1.1752665,0.22169651,-0.24158458,-0.3548886,0.23993053,0.067979656,-0.49921596,-0.4531323,0.05720877,855.42126,857.4359,844.5421,855.0183,846.1539,100,46.000008,0.047729492,0.15032959,0.980957031,0.986938477,2.669219971,2.706604004,1,1,1,1,1,96.69
23:10.9,0.746375,-0.25227523,0.24326433,0.7458314,0.4206241,-0.39747822,-0.13011196,0.52794474,0.9797471,0.19112588,-0.03869668,1.3786029,0.3048628,-0.16190855,-0.421343,0.16218808,0.061960395,-0.5150891,-0.4536519,0.02094354,855.42126,864.2857,843.3333,858.24176,909.41394,100,40.000004,0.049194336,0.147949219,0.978637695,0.82244873,3.229980469,2.504730225,1,1,1,1,1,96.69
23:11.4,0.7507954,-0.10429381,0.37057513,0.7803391,0.43027502,-0.18595135,-0.2244427,0.668726,0.93939686,0.11613022,0.04762466,1.3980573,0.28509468,-0.13155067,-0.38129508,0.19758771,-0.031970713,-0.5679577,-0.5504783,-0.02140997,849.7802,857.03296,853.4066,836.08057,882.01465,100,29.999998,0.058776855,0.15222168,0.978759766,0.568237305,2.773895264,1.450500488,1,1,1,1,1,96.69
23:11.9,0.7354862,-0.05670472,0.3823498,0.8080398,0.4043775,-0.15947275,-0.34676558,0.69323486,0.88425314,0.11613022,0.07061713,1.3980573,0.3651749,-0.07845368,-0.27916688,0.2448249,-0.039065205,-0.5346159,-0.63029456,-0.026632138,845.7509,858.6447,844.94507,842.1245,900.54944,100,19.999998,0.054931641,0.152038574,0.977172852,0.904693604,1.644897461,3.177642822,1,1,1,1,1,96.69
23:12.4,0.46449783,-0.18264522,0.29100075,0.62481713,0.2665111,-0.1979507,-0.32248846,0.5571649,0.85528284,-0.003720652,-0.049462598,1.2985517,0.27700856,-0.14195707,-0.23174462,0.26881233,-0.11425838,-0.5676233,-0.8372309,-0.07060877,843.73627,858.6447,850.989,836.4835,838.0952,100,9.999999,0.050231934,0.15222168,0.975769043,0.583190918,2.519683838,1.816864014,1,1,1,1,1,96.69
23:12.9,0.74840975,-0.027141055,0.17179528,0.8519044,0.28082827,-0.38410968,-0.36316636,0.3255247,0.8468247,-0.4137044,-0.14093441,1.0291433,0.28318515,-0.18902875,-0.21906312,0.21390285,-0.19376338,-0.5565327,-0.89341563,-0.15096763,844.94507,848.97437,848.1685,846.55676,894.10254,100,0,0.049926758,0.15020752,0.977844238,0.583190918,2.512207031,2.295379639,1,1,1,1,1,96.69
23:13.5,0.77091724,0.028454013,-0.07759206,0.8226579,0.1282518,-0.4394585,-0.4766438,0.04888074,0.84735274,-0.16384129,-0.24037804,0.839471,0.1758617,-0.24342889,-0.2941369,0.1760527,-0.26745474,-0.6140467,-0.8219259,-0.17967503,844.1392,844.94507,849.7802,842.52747,892.49084,96,0,0.043945313,0.155090332,0.982910156,1.570129395,2.340240479,2.243041992,1,1,1,1,1,96.69
23:14.0,0.6721286,0.18871255,-0.10719492,0.6909627,0.005731001,-0.40272328,-0.41867343,-0.13795416,0.7567724,-0.03447756,-0.13417244,0.7051719,0.18574347,-0.21878703,-0.30188784,0.1628001,-0.21553437,-0.5191193,-0.6970857,-0.09452213,828.4249,862.674,847.76556,822.7839,863.0769,96,0,0.044921875,0.151977539,0.976257324,0.695343018,4.426269531,2.669219971,1,1,1,1,1,96.69
23:14.5,0.63734585,0.42753395,-0.091105096,0.64081,0.25375378,-0.265781,-0.20421375,0.19036673,0.63951266,-0.04696392,-0.10373336,0.7413665,0.19464898,-0.19097638,-0.2725994,0.19453247,-0.11927478,-0.53586084,-0.56494504,-0.08545856,836.08057,858.6447,851.79486,824.3956,850.989,86.000015,0,0.057006836,0.154296875,0.980834961,0.500946045,2.542114258,1.136474609,1,1,1,1,1,96.69
23:15.0,0.61659116,0.5470714,0.009324864,0.6472701,0.3383813,-0.30168393,-0.1452067,0.27569094,0.64018524,0.005989636,-0.10383222,0.7462315,0.11499457,-0.21937774,-0.27621886,0.18610963,-0.120666124,-0.52248836,-0.48530757,-0.08131912,845.7509,853.4066,845.34796,841.31866,876.3736,76.00002,0,0.052490234,0.154296875,0.9765625,0.82244873,1.555175781,3.386993408,1,1,1,1,1,96.69
