Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
03:01.4,-0.32241696,-0.3681899,-0.39127183,0.037226837,0.00503741,-0.5105954,-0.89107007,-0.32694256,0.33582687,0.17441726,-0.20951302,0.131268,0.19998315,0.69979477,0.5944034,0.20413376,0.17398798,0.885909,0.54441446,0.1529598,863.0769,853.4066,847.3626,893.69965,1041.1721,1.999997,100,0.309082031,0.148620605,0.934570313,0.740203857,2.811279297,2.100982666,1,1,1,1,1,96.77
03:01.9,-0.40952668,-0.4463081,-0.4944613,-0.16285235,0.051772006,-0.5654543,-0.8935637,-0.44009033,0.3546734,0.040298067,-0.27370694,0.0798377,0.15377389,0.7510792,0.52404964,0.2077302,0.14660306,0.8244164,0.55843914,0.13929221,888.0586,862.674,842.52747,954.94507,1053.663,3.999997,100,0.303771973,0.14465332,0.936035156,0.829925537,2.549591064,2.362670898,1,1,1,1,1,96.77
03:02.4,-0.16130516,-0.55063534,-0.42990348,-0.062203668,-0.017493937,-0.5979342,-0.9772489,-0.67558026,0.3462254,-0.001798079,-0.3666467,0.033386897,0.21915802,0.69512516,0.44579569,0.30706382,0.09122729,0.7229135,0.5498118,0.11213033,843.73627,849.3773,846.9597,845.34796,769.19415,7.9999967,100,0.304748535,0.146118164,0.937744141,0.635528564,3.304748535,2.175750732,1,1,1,1,1,96.77
03:02.9,0.045243807,-0.42741022,-0.39972052,0.017799297,0.026044788,-0.34628296,-0.92364955,-0.4504755,0.18855761,-0.026982801,-0.42494667,0.14452742,0.24687344,0.71762127,0.35512382,0.33349246,0.002670691,0.7156043,0.4932682,0.101688854,800.6227,848.1685,846.9597,747.8388,613.663,0,100,0.29486084,0.14263916,0.937927246,0.986938477,3.072967529,2.646789551,1,1,1,1,1,96.77
03:03.5,0.058363214,-0.32595393,-0.5067707,0.059426893,-0.096783645,-0.3368533,-0.7787347,-0.18301935,0.2733197,-0.06143612,-0.37810856,0.33820808,0.2805141,0.6703154,0.38570267,0.2883745,0.13356695,0.7877661,0.4957102,0.18413791,888.86444,857.8388,845.7509,952.9304,1093.1501,0,100,0.294555664,0.148071289,0.940734863,1.226196289,2.639312744,2.437438965,1,1,1,1,1,96.77
03:04.0,0.032703612,-0.38457435,-0.5643228,0.030856583,-0.10136032,-0.2517395,-0.5674101,0.01669431,0.22162573,-0.13800806,-0.37810856,0.3429758,0.21795316,0.6596281,0.49381065,0.07853193,0.14045793,0.8154627,0.47547963,0.16655284,879.19415,855.42126,853.00366,926.337,1128.2051,4,100,0.303771973,0.147644043,0.937866211,0.590667725,2.84866333,2.302856445,1,1,1,1,1,96.77
03:04.5,0.08172098,-0.48311007,-0.51338214,0.043779504,0.006500875,-0.45534113,-0.57215786,0.22075506,0.2420146,-0.034543566,-0.20100112,0.32173526,0.2883959,0.6473142,0.56735927,0.079922214,0.12916893,0.7875722,0.4589257,0.09106617,799.81683,859.0476,854.21246,743.00366,613.663,4,100,0.295898438,0.144470215,0.935668945,0.418701172,2.975769043,2.190704346,1,1,1,1,1,96.77
03:05.0,0.14437956,-0.5552282,-0.5367695,-0.05715734,0.01756735,-0.5517236,-0.57546014,0.17122397,0.21487957,-0.029634045,-0.20767008,0.24723847,0.24865912,0.64416945,0.5835022,0.07861599,0.04584153,0.7569352,0.40162823,0.009498416,831.2454,861.8681,849.7802,804.2491,674.90845,4,100,0.292236328,0.141662598,0.937744141,0.942077637,2.467346191,2.250518799,1,1,1,1,1,96.77
03:05.5,0.08858936,-0.52704036,-0.6225327,-0.15751405,0.072991826,-0.6453846,-0.77487266,0.11563608,0.2132502,-0.00577264,-0.17904714,0.17975044,0.19056669,0.60849684,0.55700326,0.07918881,0.12650101,0.8178288,0.4577453,0.07969702,872.3443,848.5714,843.3333,919.89014,1073.0037,4,100,0.302185059,0.143859863,0.936401367,0.859832764,2.811279297,2.415008545,1,1,1,1,1,96.77
03:06.0,-0.035585593,-0.40562233,-0.7536287,-0.37221062,-0.04335579,-0.69476116,-0.6878147,-0.11761805,0.14185455,-0.043812413,-0.17932716,0.09542147,0.20845607,0.5483341,0.5598083,0.1263632,0.16769655,0.9002015,0.612837,0.12705263,880.80585,862.674,852.6007,934.7985,995.64105,0,100,0.293457031,0.143859863,0.942687988,1.644897461,2.669219971,1.457977295,1,1,1,1,1,96.77
03:06.5,-0.14543761,-0.4061355,-0.7934354,-0.32826436,0.060683455,-0.521098,-0.51606274,-0.08962525,0.24634592,-0.13931388,-0.2300722,0.10817418,0.16586985,0.4751288,0.5071114,0.17887044,0.2426012,0.95638007,0.7138642,0.22187856,843.3333,850.989,863.0769,810.696,707.9487,0,100,0.296142578,0.150024414,0.939941406,1.031799316,2.310333252,2.594451904,1,1,1,1,1,96.77
03:07.0,0.045600038,-0.36261198,-0.82492423,-0.24594541,0.09135917,-0.34910843,-0.4397404,-0.22678158,0.17422964,-0.21598214,-0.10260661,0.0341736,0.24278352,0.697722,0.5852929,0.32017022,0.23214161,0.9780502,0.67579573,0.23620227,870.7326,858.6447,851.39197,909.41394,1052.4542,0,100,0.297363281,0.150390625,0.936218262,0.747680664,2.362670898,2.512207031,1,1,1,1,1,96.77
03:07.5,0.15238094,-0.5045498,-0.72211164,-0.07329194,0.12929104,-0.33773535,-0.4517943,-0.25801784,0.198431,-0.16778943,-0.07809768,0.04051101,0.1632492,0.76032513,0.6712772,0.29771346,0.19034055,0.91760695,0.5894826,0.20490292,833.663,846.1539,837.6923,827.619,915.8608,0,100,0.294433594,0.148071289,0.939147949,0.620574951,2.833709717,2.392578125,1,1,1,1,1,96.7
03:08.1,0.20847711,-0.5938189,-0.57971275,-0.06558512,0.097833104,-0.41479313,-0.63713527,-0.2770479,0.15234984,-0.061954997,-0.14195226,0.071306266,0.21308535,0.8192892,0.76192224,0.27282354,0.14134203,0.782683,0.43334264,0.13550045,883.22345,858.24176,851.39197,949.707,1075.4213,0,100,0.296630859,0.147338867,0.934631348,0.710296631,2.669219971,2.616882324,1,1,1,1,1,96.7
03:08.6,0.10377546,-0.828891,-0.3775616,-0.075696245,0.18642537,-0.7484634,-0.59662414,-0.20162858,0.036278054,-0.065831296,-0.1472786,0.0809158,0.21429275,0.6873896,0.7130247,0.202583,0.109635696,0.78829956,0.41184208,0.08689624,867.9121,868.71796,846.55676,898.93774,886.4469,0,100,0.300231934,0.146728516,0.938354492,0.583190918,2.437438965,2.415008545,1,1,1,1,1,96.7
03:09.1,-0.14247316,-0.890575,-0.32709667,-0.21099949,0.14883152,-0.6621016,-0.57672375,-0.34953576,-0.042083785,-0.13912268,-0.29309472,0.026324995,0.19910221,0.61990774,0.63532394,0.23387915,0.26517174,0.8976539,0.36856127,0.22261404,837.28937,865.89746,867.9121,837.6923,957.76556,0,100,0.298400879,0.146972656,0.939147949,1.211242676,2.714080811,2.459869385,1,1,1,1,1,96.7
03:09.6,0.0981057,-0.13479683,-0.33864447,-0.07287072,0.20070381,-0.5014077,-0.40096724,-0.3353422,0.25189114,-0.05212073,-0.24238963,0.042170506,0.2984573,0.6768238,0.56199753,0.32150915,0.29808894,0.96464306,0.37564453,0.23303492,882.01465,857.8388,854.21246,942.4542,1091.9414,0,100,0.296447754,0.146850586,0.93762207,0.942077637,2.998199463,2.474822998,1,1,1,1,1,96.7
03:10.1,0.22421268,-0.07196005,-0.4145838,-0.081801035,0.07764873,-0.41959554,-0.44854897,-0.405787,0.22055763,-0.05887794,-0.1966449,0.014672584,0.34375983,0.68676144,0.4912579,0.2925795,0.3204013,0.9947105,0.42600262,0.26609275,866.7033,865.09155,853.00366,884.83514,867.1062,0,100,0.293334961,0.14453125,0.938903809,0.403747559,2.975769043,2.355194092,1,1,1,1,1,96.7
03:10.6,0.2812828,-0.07917391,-0.49457762,-0.039308008,0.031569082,-0.42636648,-0.5336425,-0.2674417,0.23363617,0.001780983,-0.18824609,0.17801148,0.36942828,0.71876997,0.40081435,0.28170353,0.22622548,0.9564245,0.44432712,0.2077912,816.7399,860.65936,845.34796,758.71796,621.7216,0,100,0.29498291,0.147827148,0.940612793,1.300964355,2.325286865,2.706604004,1,1,1,1,1,96.7
