Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
13:08.2,0.7956809,1.62774,1.1111126,1.0072567,0.5708382,0.9390784,0.5137949,0.63034225,1.5126559,0.64233047,0.5148852,1.6726133,0.8963286,0.7977307,0.36476588,0.7645707,0.5074383,0.2235337,-0.37932515,-0.16297607,793.7729,840.9158,844.5421,855.82416,812.3077,0,84.000015,0.013366699,0.098937988,0.992370605,1.816864014,2.198181152,1.9140625,1,1,1,1,1,85.23
13:08.7,0.7090857,1.5184692,0.9948269,0.9508102,0.37704447,0.8048179,0.34425586,0.49102345,1.5127546,0.58708763,0.5073001,1.6698732,0.915432,0.7524589,0.17953914,0.703135,0.47672948,0.21460019,-0.5322605,-0.08540037,802.6374,856.2271,846.9597,828.4249,865.4945,9.999999,74.00002,0.017700195,0.098205566,0.987121582,0.919647217,2.295379639,2.093505859,1,1,1,1,1,85.22
13:09.2,0.42273635,0.9486169,0.34773418,0.43983582,0.12822099,0.40375254,-0.35436943,0.2802047,1.6103075,0.60664105,-0.08012711,1.568504,0.81477743,0.68566805,-0.07957753,0.52284634,0.28329793,0.21197116,-0.7049678,-0.19865452,887.6557,855.82416,851.79486,859.45056,897.72894,19.999998,64.00003,0.016540527,0.098083496,0.989074707,0.665435791,2.96081543,2.041168213,1,1,1,1,1,85.22
13:09.7,0.3158656,0.5108792,0.001885593,0.3522154,0.046215266,0.3295618,-0.46907002,-0.012313833,1.6457855,0.45932877,0.20137301,1.3518554,0.7132209,0.6362092,-0.17509249,0.3697523,0.16393995,0.24519911,-0.6790211,-0.15765125,804.65204,841.31866,850.58606,859.45056,801.02563,29.999998,54.000046,0.017333984,0.096008301,0.986694336,1.02432251,2.96081543,2.130889893,1,1,1,1,1,85.22
13:10.2,0.1576622,0.5665057,0.040156603,0.29138651,0.13124005,0.32225186,-0.38008583,0.002377782,1.6395911,0.47979796,0.21268114,1.3492566,0.7669496,0.67475,-0.30812618,0.3338232,0.21588063,0.34380528,-0.6112399,-0.22106667,825.6044,844.5421,843.73627,840.5128,821.978,40.000004,44.000046,0.01574707,0.095031738,0.987121582,1.166381836,2.751464844,2.280426025,1,1,1,1,1,85.22
13:10.7,0.07390471,0.57130426,0.1557077,0.20341004,-0.001224288,0.3516672,-0.21829642,-0.047695275,1.6350726,0.58787596,0.2466373,1.3609738,0.8282132,0.71558434,-0.3383515,0.525972,0.28439784,0.3491201,-0.5919516,-0.2003571,836.8865,864.2857,836.4835,829.6337,861.8681,50.000008,34.00004,0.013122559,0.098449707,0.984008789,0.964508057,2.444915771,2.579498291,1,1,1,1,1,85.22
13:11.2,0.6779864,0.85747343,0.8111675,0.4559956,0.31508344,0.6834574,0.15204889,0.2540191,1.6505057,0.728073,0.3594898,1.5463314,0.93181753,0.7444973,-0.05192763,0.8257614,0.41409284,0.3040176,-0.4698237,-0.0446072,878.7912,849.7802,869.5238,832.8571,927.1429,59.999996,24.000034,0.012817383,0.096984863,0.986938477,0.837402344,2.841186523,2.452392578,1,1,1,1,1,85.22
13:11.8,1.0445457,1.3289204,1.2678757,0.7609947,0.5016788,0.8862714,0.5342337,0.42956153,1.6567295,0.86680984,0.4975785,1.6677533,0.9025774,0.7114993,0.035900645,0.85409117,0.44795695,0.20970294,-0.4286545,-0.015797881,907.3993,869.92676,849.7802,853.4066,863.8828,69.999985,14.000037,0.013793945,0.095336914,0.986694336,0.590667725,2.714080811,2.295379639,1,1,1,1,1,85.22
13:12.3,1.21473,1.5775723,1.4489676,1.0053195,0.54375213,1.019156,0.6682074,0.4697704,1.6157074,0.9091032,0.50125986,1.6696006,0.8512104,0.67976403,0.09898569,0.8256557,0.5387148,0.2018595,-0.37804082,-0.017303776,843.73627,857.03296,842.52747,851.79486,830.84247,75.999985,4.0000386,0.010437012,0.096862793,0.986755371,0.86730957,3.028106689,2.444915771,1,1,1,1,1,85.22
13:12.8,1.2824317,1.5361124,1.4298981,1.1732429,0.45305714,0.908535,0.6553548,0.44980335,1.5852367,0.8028238,0.44880965,1.663105,0.7172227,0.73321736,0.007395977,0.54924154,0.5665538,0.18854444,-0.3459085,-0.18651848,799.011,858.24176,852.6007,833.663,836.4835,75.999985,0,0.010192871,0.095947266,0.988220215,0.994415283,2.878570557,2.706604004,1,1,1,1,1,85.22
13:13.3,1.1248175,1.316659,1.1852005,1.1106037,0.2759585,0.7021925,0.41657573,0.25102836,0.9493024,0.7814141,0.3572599,1.3617502,0.66624475,0.78567827,0.008182416,0.4459747,0.5151772,0.14020713,-0.367917,-0.22758886,803.44324,834.4689,855.42126,825.2015,850.989,69.999985,4,0.008666992,0.097473145,0.988769531,0.837402344,3.267364502,1.8019104,1,1,1,1,1,85.22
13:13.8,1.0344031,1.023333,1.0732956,1.0995048,0.28577882,0.30826038,0.24688414,0.24724683,1.2719148,0.36377,0.21275926,1.2394038,0.7291386,0.7930955,0.009414805,0.45666644,0.37954098,0.17342894,-0.3192853,-0.14339559,882.01465,861.8681,844.1392,856.2271,892.49084,59.999996,9.999999,0.007873535,0.09777832,0.98828125,1.00189209,2.886047363,2.205657959,1,1,1,1,1,85.22
13:14.3,0.7590617,1.1462812,1.0085346,0.9224841,0.1437863,0.24909306,0.08893634,0.10454649,1.2088126,0.5274098,0.16248226,1.2243198,0.7164296,0.7572631,-0.006526139,0.45845392,0.28401098,0.2175372,-0.32448718,-0.13265844,794.57874,853.4066,853.8095,821.5751,821.5751,54.000004,4,0.005187988,0.094421387,0.988342285,0.84487915,3.229980469,2.272949219,1,1,1,1,1,85.22
13:14.8,0.81557345,1.1501007,1.0039608,0.9378022,0.055630784,0.28602886,0.03658524,0.126179,1.2989411,0.67975974,0.15120438,1.3337446,0.6739129,0.67140514,-0.10014368,0.46278322,0.36878875,0.23988181,-0.3108944,-0.15685177,852.6007,859.85345,848.1685,850.989,827.2161,54.000004,4,0.011108398,0.095947266,0.992614746,0.874786377,2.572021484,2.235565186,1,1,1,1,1,85.22
13:15.3,0.9037378,1.0689591,0.94467413,0.98958033,0.370511,0.4898697,0.21386534,0.39455113,1.3877536,0.6905608,0.17926359,1.4153569,0.7608848,0.6570698,-0.15047082,0.41454136,0.4849489,0.22145455,-0.23720394,-0.29834673,847.3626,862.674,861.8681,847.76556,884.83514,54.000004,4,0.008544922,0.094970703,0.987304688,1.054229736,2.609405518,2.594451904,1,1,1,1,1,85.22
13:15.8,0.99412477,1.1790036,0.93068373,1.0019933,0.5296695,0.6032655,0.23386803,0.5426219,1.6655385,0.69180137,0.45812786,1.7481469,0.8012146,0.66026396,-0.13370252,0.41157377,0.5035299,0.16611268,-0.28310215,-0.39547294,932.381,882.8205,849.7802,871.13556,898.1319,61.999996,0,0.008300781,0.099304199,0.983154297,0.508422852,2.96081543,2.011260986,1,1,1,1,1,85.22
13:16.4,1.2048774,1.476361,1.012528,1.0805293,0.6066851,0.7708992,0.24305007,0.61350334,1.7169131,0.57354903,0.46738815,1.7753559,0.8511439,0.680057,0.045368686,0.47457224,0.45205158,0.12446017,-0.28358084,-0.41184682,891.28204,868.71796,850.58606,851.39197,863.47986,71.999985,0,0.009338379,0.098693848,0.983520508,0.859832764,2.654266357,1.951446533,1,1,1,1,1,85.22
13:16.9,1.2172214,1.4914006,0.9343334,0.99817216,0.48751828,0.7746963,0.16228129,0.50193757,1.7353222,0.51888424,0.46738815,1.7825073,0.764231,0.686393,0.07634437,0.4703146,0.31319508,0.06274032,-0.45120063,-0.33587846,826.8132,801.02563,865.4945,858.6447,825.2015,81.99998,0,0.008911133,0.095581055,0.986328125,0.82244873,2.73651123,2.0262146,1,1,1,1,1,85.22
13:17.4,1.2370305,1.5238767,0.9777301,1.016073,0.4678057,0.8827642,0.33599505,0.4359444,1.6819701,1.1291475,0.53381014,1.6914006,0.71977675,0.71359473,0.12590165,0.4133775,0.34839693,0.08989277,-0.3704246,-0.21486117,781.685,833.2601,834.87177,838.49817,818.3516,91.99997,0,0.013183594,0.09942627,0.99005127,0.665435791,2.75894165,2.205657959,1,1,1,1,1,85.22
13:17.9,1.1040345,1.5782367,1.1117109,1.0682678,0.6235258,0.9798553,0.61650085,0.4908733,1.5913625,1.2015455,0.7099919,1.562582,0.71990013,0.7462921,0.08212995,0.40958306,0.4826078,0.103518866,-0.3167268,-0.16201435,871.13556,855.42126,848.97437,838.9011,874.7619,97.99996,0,0.00994873,0.096557617,0.985595703,0.837402344,2.953338623,2.542114258,1,1,1,1,1,85.22
