Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
04:53.8,0.45814025,1.2845422,0.72887874,0.7041399,0.22633089,-0.039642584,-0.13665125,0.35814452,0.7033606,0.335263,0.109078296,1.1749705,0.17036624,-0.24490938,-0.335052,0.21772861,-0.30624256,-0.70197344,-0.75689274,-0.2721159,850.58606,851.79486,856.2271,842.1245,842.9304,0.024047852,0.050354004,0.989440918,0.598144531,2.766418457,2.115936279,1,1,1,1,1,85.42
04:54.3,0.19644602,0.9327926,0.35275388,0.28946579,0.09589377,-0.07653148,-0.16798027,0.3248714,0.7581278,0.3379658,0.23111838,1.2014793,0.332133,-0.20639755,-0.2937167,0.3670198,-0.319576,-0.700579,-0.75046474,-0.30692145,856.63007,863.47986,844.1392,831.6484,890.4762,0.015136719,0.050415039,0.989440918,0.254211426,2.743988037,2.056121826,1,1,1,1,1,85.42
04:54.8,-0.08174143,0.78478444,0.15308431,0.27012813,0.005465744,0.22296457,-0.14442064,0.34029838,0.9666854,0.39059946,0.21891135,1.296555,0.34662184,-0.15285891,-0.2847399,0.41629964,-0.414539,-0.629186,-0.76194674,-0.29584405,863.8828,847.76556,851.79486,850.989,849.7802,0.019287109,0.049560547,0.989257813,0.575714111,2.437438965,2.953338623,1,1,1,1,1,85.42
04:55.4,0.10394985,0.6344114,-0.004802148,0.24013896,0.03124647,0.38192138,-0.15125407,0.28485975,1.146563,0.33090577,0.26346102,1.4689199,0.29308522,-0.1273931,-0.25792143,0.43225914,-0.55398303,-0.6435372,-0.881113,-0.29558197,848.1685,846.1539,865.4945,837.28937,844.1392,0.01751709,0.049194336,0.988952637,0.463562012,2.691650391,2.429962158,1,1,1,1,1,85.42
04:55.9,0.582474,0.65676254,0.25428805,0.48470634,0.07344068,0.39395392,0.000824,0.15410492,1.130855,0.34158516,0.14948416,1.4527363,0.23355724,-0.232185,-0.24838251,0.31655332,-0.6184879,-0.65924466,-0.7928193,-0.29531378,828.022,860.2564,859.85345,821.978,847.76556,0.014587402,0.051208496,0.993713379,0.807495117,2.87109375,2.743988037,1,1,1,1,1,85.42
04:56.4,0.6858115,1.1261517,0.38021132,0.66027445,0.357102,0.42023692,-0.044557635,0.43255416,1.164508,0.29798552,0.15000734,1.4622031,0.232351,-0.2849814,-0.29401916,0.25175604,-0.5851151,-0.7131926,-0.72669554,-0.29882532,853.00366,848.5714,860.2564,850.989,882.4176,0.017700195,0.052429199,0.99017334,0.343933105,2.497253418,2.429962158,1,1,1,1,1,85.42
04:56.9,0.6345119,1.2508551,0.52495325,0.7224795,0.35161403,0.423955,-0.044089954,0.46198583,1.137932,0.21938334,0.25791797,1.3432236,0.19692984,-0.29012683,-0.29089102,0.15087995,-0.61846304,-0.7321705,-0.6918497,-0.33521214,865.89746,856.63007,850.58606,847.3626,849.7802,0.021789551,0.053588867,0.992797852,0.680389404,2.80380249,2.684173584,1,1,1,1,1,85.42
04:57.4,0.4331417,1.2546879,0.5561074,0.73947996,0.3026562,0.4898797,-0.26387915,0.42387974,1.07567,0.20902997,0.24579431,1.1014302,0.073500216,-0.27704388,-0.34923142,0.10862717,-0.6625769,-0.7031288,-0.8364611,-0.4192759,838.9011,838.9011,865.4945,842.1245,823.1868,0.022521973,0.053039551,0.987060547,0.276641846,2.295379639,2.459869385,1,1,1,1,1,85.42
04:57.9,0.51499283,1.0597113,0.7069807,0.5991489,-0.07799016,0.37953356,-0.102815926,0.115625516,0.99844,0.21561185,0.2501531,1.0162511,0.0324572,-0.34393513,-0.3071673,0.12299981,-0.68899494,-0.7235955,-0.770814,-0.38054773,867.1062,833.663,875.9707,869.12085,860.2564,0.017700195,0.048950195,0.990661621,0.246734619,2.594451904,2.310333252,1,1,1,1,1,85.42
04:58.4,0.5350071,0.9925183,0.7512741,0.5948356,-0.09688787,0.30975947,-0.16659145,0.02560621,0.59761715,0.22862059,0.11375626,0.93739516,0.1082939,-0.28901848,-0.28472707,0.1951225,-0.7250499,-0.76368576,-0.733537,-0.37080294,841.31866,840.9158,867.1062,846.1539,832.4542,0.01751709,0.047424316,0.99597168,0.381317139,2.572021484,2.295379639,1,1,1,1,1,85.42
04:58.9,0.43929708,1.0182842,0.7689413,0.5308018,-0.066962786,0.20859793,-0.1341347,0.040307872,0.87262654,0.32953167,0.08056881,1.2424722,0.18735763,-0.24130474,-0.2734522,0.26789764,-0.641417,-0.8100996,-0.6919525,-0.3482496,861.8681,854.61536,858.6447,850.18317,838.9011,0.020263672,0.052001953,0.989074707,0.508422852,2.886047363,2.482299805,1,1,1,1,1,85.42
04:59.4,0.36743274,0.812735,0.6472495,0.5738203,-0.018129224,0.11234102,-0.11977263,0.06694245,0.8698965,0.28983524,0.0209072,1.2692126,0.20391323,-0.25346854,-0.33152437,0.27312046,-0.60625136,-0.7763512,-0.76283175,-0.36056906,859.45056,867.50916,851.39197,853.8095,880.40295,0.018798828,0.050598145,0.989013672,0.224304199,1.98135376,2.601928711,1,1,1,1,1,85.42
05:00.0,0.4116839,0.5641127,0.47217423,0.62010825,0.034835264,-0.026841844,-0.16391025,0.08113746,0.87177366,0.2665939,-0.02256985,1.2692126,0.14672169,-0.29200393,-0.42512605,0.28172362,-0.3862035,-0.6874455,-0.756879,-0.29120532,866.7033,872.3443,843.73627,839.304,841.31866,0.02935791,0.051391602,0.991149902,0.568237305,2.056121826,2.0262146,1,1,1,1,1,85.42
05:00.5,0.5093422,0.5295761,0.4185329,0.7212896,-0.044379964,-0.015155236,-0.23091221,-0.007150338,0.7561792,0.17031777,-0.035081115,1.1372838,0.10891978,-0.34148964,-0.46427435,0.21475299,-0.37564898,-0.5757179,-0.77890897,-0.30698937,855.0183,868.315,863.0769,846.1539,848.97437,0.025085449,0.050476074,0.989990234,0.388793945,2.250518799,2.654266357,1,1,1,1,1,85.42
05:01.0,0.49052617,0.7154917,0.5024671,0.82029724,-0.21557583,0.010693672,-0.3378331,-0.033960715,0.5718675,0.16797976,-0.09768945,0.6523237,0.08270702,-0.28835768,-0.41395152,0.19629245,-0.33304653,-0.5528743,-0.8245867,-0.2788426,846.55676,836.08057,862.27106,840.10986,853.4066,0.018737793,0.049926758,0.989990234,0.456085205,3.170166016,2.564544678,1,1,1,1,1,85.41
