Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
33:34.2,1.54795,1.6928037,1.2473451,1.3487062,0.50086355,0.846556,0.24995694,0.41609323,0.9907586,0.30913714,0.17577907,0.95716286,0.19405216,-0.032466833,-0.16877481,0.23705779,-0.4536743,-0.36816844,-0.53268206,0.034039743,848.5714,838.0952,846.1539,856.2271,899.7436,-0.02746582,0.133666992,0.985290527,1.667327881,2.73651123,2.115936279,1,1,1,1,1,66.22
33:34.7,1.4541383,1.6267965,1.0978475,1.4208959,0.4452025,0.8718888,0.021949513,0.50354755,1.0497495,0.25738576,-0.053668417,1.0207537,0.21507068,-0.14122455,-0.20221469,0.24154331,-0.19866356,-0.45603326,-0.5375313,0.08788683,854.61536,849.7802,877.5824,858.24176,677.72894,-0.035095215,0.135498047,0.977111816,0.171966553,2.422485352,2.063598633,1,1,1,1,1,66.22
33:35.2,1.2315259,1.4481775,0.9524253,1.2416048,0.32999873,0.77233934,0.053560853,0.4924262,1.2538569,0.20334215,-0.19793648,1.1913065,0.29737598,-0.14955002,-0.19934282,0.29322416,-0.038700707,-0.4918653,-0.5488475,0.15806182,834.87177,846.55676,853.8095,820.3663,789.7436,-0.034179688,0.127807617,0.981933594,0.321502686,2.579498291,1.943969727,1,1,1,1,1,66.22
33:35.7,1.0324787,1.1562116,0.78114814,1.2118769,0.40119937,0.6161434,0.051173303,0.6334359,1.2607977,0.14060201,-0.09422131,1.1944188,0.40157363,-0.14815946,-0.07374607,0.34439147,0.12196185,-0.56882334,-0.54577655,0.21906891,870.7326,864.68866,857.8388,856.2271,872.74725,-0.031005859,0.123535156,0.983642578,1.128997803,2.093505859,1.89163208,1,1,1,1,1,66.22
33:36.2,1.2797272,1.3219463,1.3530682,1.369397,0.40484458,0.3567424,0.396865,0.63776696,1.2667972,0.5148046,0.45126957,1.2079561,0.42822328,0.02939029,0.06732083,0.43759462,0.11014513,-0.4144321,-0.48105705,0.14961101,842.9304,842.1245,833.2601,841.31866,840.5128,-0.027648926,0.128295898,0.977844238,0.927124023,3.215026855,2.228088379,1,1,1,1,1,66.22
33:36.8,1.6099817,1.5706006,1.6551961,1.6575788,0.5169083,0.50235075,0.59852415,0.67005885,1.2938619,0.54789364,0.51024103,1.2356905,0.4193839,0.1818219,0.15243137,0.4321988,0.019011943,-0.18874057,-0.40173164,0.06163107,858.24176,839.707,836.08057,856.63007,788.5348,-0.041259766,0.131286621,0.984680176,1.181335449,2.886047363,2.631835938,1,1,1,1,1,66.22
33:37.3,1.6354997,1.5962754,1.6801218,1.6560136,0.49599692,0.47183236,0.6015327,0.5829772,1.3468282,0.5269134,0.51024103,1.2442553,0.28861517,0.194179,0.103260174,0.36716974,-0.12839282,-0.17307587,-0.37277532,-0.079738416,840.10986,841.7216,831.2454,843.73627,874.35895,-0.034912109,0.13659668,0.983398438,1.233673096,2.452392578,2.788848877,1,1,1,1,1,66.22
33:37.8,1.4711999,1.3603556,1.4770373,1.4506985,0.5478699,0.46296516,0.41677693,0.52262497,1.3482516,0.5088228,0.48095995,1.2382395,0.34414038,0.16420065,-0.027184095,0.34670094,0.042126086,-0.26712415,-0.34998566,0.07379662,856.63007,838.0952,846.1539,859.85345,887.6557,-0.03112793,0.137939453,0.978881836,0.859832764,2.265472412,1.921539307,1,1,1,1,1,66.22
33:38.3,1.0067668,0.7614731,0.85012007,0.7587784,0.5339731,0.2680528,-0.002971205,0.41091898,1.4307297,0.42483032,0.113189906,1.2465457,0.32195976,0.032891672,-0.14905067,0.33123934,0.061662935,-0.59430593,-0.37771234,0.089399524,837.6923,853.4066,871.13556,821.5751,856.63007,-0.025756836,0.139099121,0.984985352,0.605621338,2.145843506,2.474822998,1,1,1,1,1,66.22
33:38.8,0.8713726,0.45674485,0.84914386,0.509748,0.5190682,0.25878918,-0.079525575,0.33466747,1.431482,0.39538357,0.19996817,1.1782876,0.48308498,0.052497346,-0.10966204,0.44594446,0.10325649,-0.5911677,-0.41105536,0.15320356,859.85345,852.6007,840.5128,833.663,726.4835,-0.034545898,0.133239746,0.979553223,0.859832764,3.155212402,1.951446533,1,1,1,1,1,66.22
33:39.3,0.97777325,0.6769497,1.2671456,0.754561,0.5915211,0.39710692,0.45993656,0.47048572,1.4013405,0.65933156,0.6229947,1.2475781,0.60365164,0.16358268,0.19128652,0.5184701,0.08776009,-0.39576772,-0.33300513,0.1110655,874.35895,858.6447,842.1245,859.85345,867.9121,-0.03704834,0.137512207,0.982421875,0.84487915,2.400054932,2.265472412,1,1,1,1,1,66.19
