Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
01:53.1,1.6124797,1.6903218,1.347442,1.4452901,0.9311302,0.7913385,0.5316709,0.9154714,0.7755956,0.7924895,0.20829076,0.87755704,0.21455698,-0.03945225,-0.11304909,0.5385647,-0.15263511,-0.55639374,-0.68291533,0.14888771,843.73627,883.22345,840.10986,807.8755,813.91943,0,14.000037,0.159729004,0.159057617,0.970031738,-0.493469238,2.89352417,1.622467041,1,1,1,1,1,78.28
01:53.6,1.5982656,1.6886334,1.3431058,1.4290645,0.8809393,0.7685344,0.5480562,0.911562,0.75171787,0.7935608,0.18775035,0.8771836,0.25450894,-0.057124134,-0.102926835,0.5452299,-0.13192013,-0.50204796,-0.5986726,0.17796221,838.0952,859.85345,853.00366,784.90845,669.2674,0,6.0000386,0.175231934,0.154418945,0.960571289,-0.306549072,1.218719482,2.340240479,1,1,1,1,1,78.28
01:54.2,0.90518624,1.3044901,0.83830893,0.9572582,0.41782272,0.66061497,0.16156046,0.6159043,0.3109783,0.748133,0.019721774,0.8288105,0.26035923,-0.07172542,-0.10731229,0.43183684,-0.17725009,-0.50682175,-0.5211434,0.080962196,834.0659,851.39197,853.4066,812.71063,665.64105,0,2,0.181396484,0.162658691,0.954345703,0.598144531,2.444915771,1.315917969,1,1,1,1,1,78.28
01:54.7,0.10239536,0.7424638,0.38826862,0.2992321,0.00193336,0.47462478,-0.024729243,0.30841026,0.5669221,0.35948116,0.16346413,0.85620004,0.24336569,-0.17295194,-0.12902911,0.31315142,-0.18905458,-0.5879318,-0.50076026,0.0609249,826.0073,852.1978,850.989,774.43225,643.8828,4,11.999999,0.165283203,0.152893066,0.967102051,0.082244873,2.601928711,2.175750732,1,1,1,1,1,78.28
01:55.2,0.17747521,0.73796606,0.61395955,0.005984643,0.15104622,0.43202114,-0.023182085,0.23542112,0.6332933,0.41246283,0.12149754,0.8092688,0.31114736,-0.22048491,-0.15704855,0.31335855,-0.2640024,-0.71448606,-0.53485096,-0.010360194,836.08057,857.4359,849.3773,817.1429,655.56775,13.999998,21.999996,0.176269531,0.143676758,0.96862793,0.179443359,1.472930908,2.183227539,1,1,1,1,1,78.28
01:55.7,0.3920972,0.728335,0.6572512,0.07665482,0.2949906,0.33454958,-0.023050629,0.342438,0.79248726,0.40038627,0.10560581,0.958953,0.2615217,-0.30409613,-0.21787812,0.314157,-0.34689593,-0.74293774,-0.5787617,-0.043509282,871.13556,868.315,839.707,885.2381,1071.7949,23.999996,32,0.173400879,0.163085938,0.964660645,1.233673096,3.394470215,2.489776611,1,1,1,1,1,78.28
01:56.2,0.66962564,1.1015978,0.7977026,0.09034678,0.4340653,0.31790915,0.17126158,0.47726312,0.82078844,0.47196883,0.047871113,1.0709004,0.20779555,-0.27864686,-0.17166884,0.28023034,-0.33012256,-0.6667561,-0.59152603,0.05407295,871.13556,857.8388,842.9304,904.9817,1008.5348,34,32,0.164978027,0.149047852,0.969299316,-0.1121521,2.198181152,2.0262146,1,1,1,1,1,78.28
01:56.7,0.76297307,1.156571,0.7494554,0.28023368,0.5670863,0.40567952,0.16379014,0.4865741,0.8495928,0.35728315,-0.013317563,1.0905256,0.0843257,-0.32699475,-0.19469276,0.21146818,-0.30083346,-0.70005614,-0.6373969,0.09563687,877.98535,865.4945,828.022,872.74725,804.65204,44.000008,32,0.17401123,0.156005859,0.967712402,0.471038818,5.271148682,0.284118652,1,1,1,1,1,78.28
01:57.2,1.0938628,1.1745405,0.8195288,0.77121747,0.7431103,0.44412586,0.24887724,0.59565544,0.96132237,0.43776807,0.02861663,1.0842832,0.07138938,-0.14953245,-0.19382565,0.21096136,-0.2726324,-0.6985422,-0.51944363,0.12673377,850.18317,864.68866,853.00366,850.989,909.41394,54.000004,29.999998,0.1796875,0.151794434,0.968078613,0.538330078,5.009460449,1.585083008,1,1,1,1,1,78.28
01:57.7,1.1516565,0.8884832,0.6769581,0.91625595,0.7673627,0.37790093,0.070106655,0.55739015,0.9183066,0.42919767,0.13102727,0.852745,0.030938828,-0.09003614,-0.1748751,0.28021842,-0.30733997,-0.7720996,-0.5152645,0.09913747,853.8095,853.8095,843.3333,894.10254,1097.5824,52.000004,23.999996,0.164611816,0.155639648,0.969360352,-0.164489746,4.575805664,1.300964355,1,1,1,1,1,78.28
01:58.2,1.212579,0.58426076,0.5102269,0.9993489,0.6923011,0.114296935,0.012993149,0.5454958,0.9183066,0.29934028,0.14298904,0.84941995,0.06814063,-0.09860874,-0.12922166,0.26426783,-0.32277682,-0.7187334,-0.5386731,-0.004679237,851.39197,853.4066,847.3626,890.87915,989.19415,42,13.999998,0.18170166,0.15246582,0.970825195,1.121520996,2.086029053,2.631835938,1,1,1,1,1,78.28
01:58.7,1.042765,0.35285386,0.3298675,0.82636064,0.48509085,-0.01811669,-0.053265978,0.35760045,0.87452954,0.0687794,0.12653537,0.82793236,0.15240277,-0.14333494,-0.17798863,0.23206888,-0.28580123,-0.74012893,-0.64049107,-0.11123234,842.52747,861.8681,845.7509,838.49817,731.7216,36,4,0.186767578,0.153381348,0.967895508,0.523376465,5.316009521,2.370147705,1,1,1,1,1,78.28
01:59.2,0.9651146,0.16606314,0.37029696,0.7048074,0.47610867,-0.00494844,-0.014285312,0.26905978,0.7463324,0.17175837,-0.007300132,0.58846873,0.1687167,-0.08736531,-0.27419686,0.13553572,-0.26620445,-0.6768952,-0.6375798,-0.24700488,842.1245,864.2857,854.21246,796.99634,629.3773,31.999996,0,0.168823242,0.153137207,0.964477539,0.396270752,5.83190918,1.697235107,1,1,1,1,1,78.28
01:59.8,0.73362625,0.3698624,0.39221483,0.43043843,0.4143119,0.009794978,-0.10002404,0.08888903,0.6953572,0.24672446,-0.118640035,0.52557236,0.1129751,0.006539702,-0.33639959,0.11220308,-0.23555337,-0.4277419,-0.5887143,-0.05830412,857.4359,863.0769,857.4359,823.1868,821.1722,29.999996,8,0.16217041,0.145812988,0.97088623,-0.381317139,4.523468018,1.435546875,1,1,1,1,1,78.28
02:00.3,0.6713072,0.3925021,0.35079885,0.60512143,0.342003,-0.011197526,-0.069119856,-0.119128026,0.73202294,0.28477913,0.052796684,0.43799582,0.027894767,0.000283,-0.19839354,0.07904165,-0.20162855,-0.4209049,-0.5733607,0.009743659,853.00366,859.45056,850.989,863.8828,1025.8608,29.999996,17.999998,0.16595459,0.149353027,0.972839355,0.702819824,2.564544678,2.631835938,1,1,1,1,1,78.28
02:00.8,0.59982157,0.36913738,0.11993415,0.7513811,0.109850675,-0.032477282,-0.06874243,-0.20492628,0.6965606,0.31254658,0.0796319,0.4475944,0.059035733,-0.06370201,-0.062498953,0.16149901,-0.24515282,-0.45255256,-0.55675316,0.021668294,846.1539,849.3773,850.989,815.5311,685.38464,29.999996,27.999996,0.17376709,0.157043457,0.969177246,1.472930908,4.097290039,2.84866333,1,1,1,1,1,78.28
02:01.3,0.70487595,0.74483615,0.29437342,0.8807282,0.21814328,0.44143233,-0.011525529,0.1697729,0.7023978,0.258863,0.07196069,0.91757005,0.24800283,-0.05863023,-0.019119855,0.29675746,-0.2195152,-0.767597,-0.5475702,-0.047562372,816.337,846.1539,854.61536,764.7619,665.2381,36,34,0.188049316,0.14630127,0.971984863,0.575714111,5.353393555,0.142059326,1,1,1,1,1,78.28
02:01.8,0.81244487,0.8959588,0.5563125,0.8214798,0.5186772,0.6018444,0.042584557,0.4420143,0.9981794,0.36777237,0.41890654,1.1690576,0.4161214,0.040786326,0.012940604,0.41882572,-0.26261163,-0.78043026,-0.5033463,-0.007041704,852.6007,857.03296,853.8095,834.87177,888.86444,44.000004,27.999996,0.176208496,0.140686035,0.964904785,0.643005371,1.734619141,2.370147705,1,1,1,1,1,78.28
02:02.3,0.8393684,1.0205036,0.81947786,0.69868016,0.64971787,0.71866775,0.16284017,0.61235964,1.0040933,0.48399204,0.43753248,1.1735951,0.45102996,0.10876799,-0.002719188,0.43708506,-0.18407646,-0.72158897,-0.49096233,-0.041650563,853.4066,855.0183,849.7802,890.4762,1073.0037,54.000004,17.999998,0.172363281,0.153320313,0.973266602,0.740203857,0.082244873,2.669219971,1,1,1,1,1,78.28
02:02.8,0.8797431,0.85888815,0.77590716,0.6927231,0.68223286,0.5619173,0.1683063,0.65430295,1.0013199,0.48091462,0.43962297,1.1724193,0.38450631,0.07381174,0.027513959,0.50040644,-0.1814437,-0.6791148,-0.40466654,-0.0521326,860.2564,860.2564,842.52747,895.7143,1018.20514,63.999992,8,0.183227539,0.149719238,0.967773438,0.448608398,0.186920166,1.398162842,1,1,1,1,1,78.28
