Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
03:06.1,0.6748506,-0.04843125,0.32435519,0.65027034,0.7271516,-0.20469464,-0.07636012,0.6131251,1.1391168,0.16683204,0.12511231,1.1186751,0.49096864,0.25241232,0.22001883,0.39327538,0.16899316,0.14354105,0.3385643,-0.0873673,876.77655,850.58606,842.52747,862.674,924.7253,-0.084716797,0.072998047,0.984191895,0.456085205,1.487884521,2.452392578,1,1,1,1,1,61.67
03:06.6,0.63084143,0.095562294,0.45368788,0.7400716,0.65848094,-0.06912145,-0.1901382,0.68886715,1.1273779,0.18002926,0.11596867,0.9690572,0.40430152,0.26972997,0.18583044,0.3768798,0.09750005,0.16438523,0.3220077,-0.16226095,875.16486,854.21246,863.47986,871.9414,869.12085,-0.076782227,0.070068359,0.98236084,0.643005371,2.579498291,1.854248047,1,1,1,1,1,61.67
03:07.1,0.62017244,0.28433263,0.428892,0.8026931,0.59199214,0.047533207,-0.26761577,0.6688862,1.2412212,0.18002926,0.12998484,1.0491688,0.42813757,0.34929696,0.18851486,0.3200633,0.0615671,0.11673994,0.37959027,-0.2058969,803.8461,845.34796,854.61536,815.9341,849.7802,-0.082397461,0.073242188,0.98449707,0.695343018,3.132781982,2.071075439,1,1,1,1,1,61.67
03:07.6,0.7224918,0.3928772,0.30536535,0.8529949,0.64404714,0.101301424,-0.13470602,0.6964402,1.638923,0.47818512,0.40986204,1.5970676,0.5955296,0.4142406,0.21065162,0.332102,-0.013171441,0.16062546,0.33925098,-0.21254691,893.69965,867.9121,846.55676,877.98535,925.12823,-0.08380127,0.074890137,0.983032227,0.740203857,2.272949219,2.235565186,1,1,1,1,1,61.67
03:08.1,0.861161,0.522821,0.22422433,0.7284769,0.73268825,0.047696915,-0.183573,0.574969,1.6280556,0.5066031,0.43465546,1.6246884,0.77766806,0.46393943,0.22292532,0.4907353,-0.02088879,0.1459126,0.2925544,-0.13842161,890.07324,857.4359,841.7216,850.18317,863.47986,-0.086853027,0.07434082,0.987182617,1.054229736,2.302856445,2.422485352,1,1,1,1,1,61.67
03:08.6,0.92352504,0.49964574,0.16461937,0.70088434,0.8004415,-0.06407484,-0.2436892,0.6122711,1.6154343,0.5069052,0.43465546,1.6245744,0.81409186,0.4154609,0.18549919,0.51683825,0.04516604,0.17933688,0.114962,-0.13472655,801.8315,845.7509,845.34796,816.7399,812.3077,-0.085632324,0.071533203,0.983825684,0.254211426,2.751464844,1.876678467,1,1,1,1,1,61.67
03:09.1,0.98203766,0.4713578,0.00810975,0.73202705,0.761693,-0.26653916,-0.5437882,0.7354272,1.4515231,0.39606798,0.30935958,1.5250655,0.67948496,0.36498585,0.1993427,0.44733196,0.081813365,0.089427784,0.16471507,-0.21852487,814.7253,855.82416,833.2601,813.1135,817.5458,-0.085571289,0.068969727,0.980834961,0.942077637,3.215026855,2.392578125,1,1,1,1,1,61.67
03:09.7,0.91672266,0.36502492,-0.05968645,0.7923991,0.69087654,-0.26071456,-0.4083563,0.75057155,1.3640774,0.30635422,0.16976976,1.3819969,0.55593544,0.3113141,0.1648468,0.3800693,0.025065612,0.07182187,0.24694005,-0.28414282,875.16486,855.42126,859.0476,870.32965,872.3443,-0.079956055,0.075500488,0.985351563,1.435546875,2.908477783,3.304748535,1,1,1,1,1,61.67
03:10.2,0.80106527,0.27094218,-0.021532558,0.85019034,0.6076068,-0.2345841,-0.10798688,0.72840405,1.3679901,0.19400845,0.29831865,1.4164015,0.47677404,0.35212818,0.20962325,0.39109862,0.040026717,0.006607042,0.2928207,-0.2527123,802.23444,841.7216,849.3773,809.89014,787.72894,-0.087890625,0.06817627,0.984680176,0.201873779,2.572021484,2.153320313,1,1,1,1,1,61.67
03:10.7,0.85123944,0.22891437,0.16739935,0.9336971,0.53933257,-0.0916275,0.016075978,0.53234226,1.2839719,0.2755588,0.29888862,1.3870276,0.5406645,0.3422808,0.18735236,0.51104623,0.13639505,0.03363397,0.311105,-0.16723095,822.381,853.4066,851.39197,819.15753,848.5714,-0.08013916,0.073303223,0.985168457,0.366363525,1.786956787,1.480407715,1,1,1,1,1,61.67
03:11.2,0.8872346,0.14833194,0.26602772,0.9765419,0.7440207,-0.058335207,0.043187708,0.5625076,1.2613099,0.25441504,0.27281132,1.2306657,0.562543,0.2779845,0.14886494,0.52260584,0.20958115,0.09123067,0.3171788,-0.11130523,898.93774,848.97437,848.5714,876.3736,890.07324,-0.081604004,0.063659668,0.98815918,0.785064697,2.205657959,2.041168213,1,1,1,1,1,61.67
03:11.7,1.2030911,0.5904396,0.45114776,1.2795472,0.88593835,0.0438433,0.06315656,0.87234575,1.2604395,0.38677794,0.17260079,1.2221543,0.6129992,0.23915404,0.2808272,0.49521846,0.22170185,0.17345142,0.29435143,0.03483546,827.2161,867.1062,819.15753,826.4103,753.47986,-0.087036133,0.065002441,0.985961914,1.368255615,2.89352417,2.676696777,1,1,1,1,1,61.67
03:12.2,1.2813045,1.2119553,0.76735026,1.3923818,0.9326053,1.1976858,0.9642391,1.1239592,1.2597212,1.2422789,1.0533633,1.2965463,0.54892164,0.26243258,0.3600543,0.42885828,0.13112096,0.13224015,0.19655037,0.0640516,877.98535,859.0476,829.2308,861.4652,803.44324,-0.093444824,0.065551758,0.98626709,0.95703125,3.072967529,2.564544678,1,1,1,1,1,61.67
03:12.7,1.4376534,1.3465658,0.8861685,1.5650176,0.9279715,1.3622795,1.1766268,1.2836294,0.94632727,1.2435172,1.0534115,1.234538,0.57014865,0.28073418,0.4587056,0.47801232,0.15581715,0.11488792,0.01805946,0.13233641,838.49817,865.89746,842.9304,832.8571,792.5641,-0.080810547,0.069519043,0.983032227,2.579498291,4.044952393,2.370147705,1,1,1,1,1,61.67
03:13.2,1.4376534,1.2829236,0.95798594,1.1447866,0.9279715,1.3460038,1.1881146,0.9810876,0.94632727,1.2429367,1.0544384,1.3154694,0.57014865,0.3773798,0.40000418,0.40505937,0.15581715,-0.028788013,-0.023029894,-0.01332565,843.73627,867.9121,860.65936,847.3626,871.53845,-0.079772949,0.075683594,0.99005127,2.0262146,3.820648193,3.162689209,1,1,1,1,1,61.64
03:13.8,1.1466157,1.032477,0.81394833,0.8973652,0.64751625,1.0828753,1.0033432,0.6282443,1.3082318,1.0938835,0.9855519,1.1063795,0.23670748,0.3608859,0.40217838,0.21623062,0.079777025,-0.031767353,-0.0860763,-0.07771918,845.7509,849.7802,844.1392,840.5128,799.81683,-0.070617676,0.068054199,0.985656738,1.428070068,1.263580322,3.521575928,1,1,1,1,1,61.64
03:14.3,1.0928886,0.3235604,0.5522314,0.77305514,0.62433463,-0.39991486,0.26622844,0.5989541,1.3817348,0.3471738,0.42055315,1.1587038,0.29438123,0.44422436,0.3475304,0.3519016,0.123259865,-0.07113097,-0.000364,-0.18814962,875.9707,852.1978,847.76556,871.13556,863.8828,-0.062133789,0.079284668,0.987854004,1.540222168,5.114135742,2.631835938,1,1,1,1,1,61.64
03:14.8,1.1387074,0.5600783,0.3734046,0.58155376,0.9575843,0.05401628,0.27704152,0.658509,1.6546489,0.6167144,0.59223264,1.2996022,0.50181735,0.4047095,0.3599414,0.5326666,0.2167787,-0.005110331,0.039137468,-0.25090715,830.84247,859.0476,860.2564,822.381,835.2747,-0.079772949,0.073303223,0.986022949,0.1121521,3.334655762,2.572021484,1,1,1,1,1,61.64
03:15.3,1.2912016,0.77828085,0.48420507,1.0601568,1.1210351,0.22714129,0.3313985,0.75261587,1.6454003,0.6345833,0.5834159,1.3588109,0.6394598,0.41692632,0.37569,0.62086856,0.35321358,0.091742165,0.083016105,0.008967866,902.1612,851.79486,846.9597,877.98535,912.6374,-0.085388184,0.080505371,0.986022949,1.562652588,2.497253418,3.80569458,1,1,1,1,1,61.64
03:15.8,1.3894613,0.81013244,0.5138268,1.2084253,1.2738945,0.25390485,0.28486902,0.8267874,1.6454003,0.65892285,0.58029294,1.362236,0.7488643,0.3896378,0.35637188,0.6308856,0.43372554,0.13664019,0.05561763,0.117989205,832.4542,855.0183,845.34796,829.2308,907.3993,-0.08807373,0.069396973,0.981079102,0.224304199,2.82623291,1.772003174,1,1,1,1,1,61.64
