Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
22:55.3,0.39892337,1.2742493,1.0654577,0.48969895,0.46278375,0.64589214,0.4664751,-0.017880881,1.4285443,0.5750807,0.23850806,0.9067263,0.4785691,-0.007371852,0.065273374,0.37851414,0.16712545,-0.08771968,-0.014994855,0.26691493,852.6007,877.5824,826.4103,839.707,605.2015,100,100,-0.074951172,0.283996582,0.950805664,0.426177979,2.841186523,2.093505859,1,1,1,1,1,49.25
22:55.8,0.3388044,1.0095863,0.7974177,0.4214696,0.44136822,0.5639091,0.34690535,0.14057708,1.4579511,0.576883,0.29062515,1.025664,0.49049956,-0.06861044,0.06459036,0.3657679,0.20215642,-0.089549355,0.015883058,0.22222419,785.7143,858.6447,845.7509,813.5165,630.18317,100,100,-0.075134277,0.289245605,0.948181152,0.859832764,2.400054932,2.138366699,1,1,1,1,1,49.25
22:56.3,0.24561776,0.82431287,0.6082738,0.26947266,0.43493065,0.4847971,0.22795963,0.216066,1.473145,0.5595517,0.2634623,1.2253532,0.5113185,-0.05836,0.088592,0.45255682,0.18515636,-0.168538,-0.06852618,0.13042861,760.32965,863.8828,855.42126,809.0842,525.42126,100,100,-0.077392578,0.287109375,0.950256348,0.523376465,2.609405518,2.474822998,1,1,1,1,1,49.25
22:56.8,0.31440613,0.8330348,0.5935359,0.5371644,0.42241797,0.4722899,0.26679614,0.4056224,1.395675,0.3748226,0.6033211,1.4337204,0.60821825,-0.056734867,0.12648131,0.50655884,0.17991737,-0.23643371,-0.08119635,0.051592827,915.05493,859.0476,847.3626,866.30035,957.76556,100,98,-0.075744629,0.288208008,0.952270508,0.605621338,3.200073242,2.295379639,1,1,1,1,1,49.25
22:57.3,0.46213517,0.62887627,0.32537746,0.70380086,0.33567214,0.178742,0.22504616,0.5655304,1.3719094,0.35957173,0.6497093,1.5113488,0.6644932,0.028436983,0.16010995,0.49742025,0.087245464,-0.19795461,-0.097582474,0.00235685,788.5348,844.1392,853.4066,825.2015,466.99634,100,88.000015,-0.081848145,0.287475586,0.944335938,0.598144531,3.117828369,2.160797119,1,1,1,1,1,49.25
22:57.9,0.41057095,0.66746694,0.35298815,0.67030376,0.18715349,0.024670415,0.28322867,0.6358666,1.3256575,0.45297423,0.64918774,1.5113488,0.6246666,0.033998743,0.14767702,0.53193885,0.078795254,-0.16670793,-0.036184803,0.016329197,814.7253,855.42126,855.82416,837.28937,887.6557,100,78.00002,-0.075439453,0.289855957,0.947753906,0.418701172,2.243041992,1.8019104,1,1,1,1,1,49.25
22:58.4,0.38004532,0.72864527,0.2993279,0.50161433,0.18141188,0.13082531,0.24412832,0.6087805,1.2716596,0.3774005,0.64829016,1.4999949,0.52303016,0.046030227,0.17101987,0.5360986,0.14915353,-0.07810549,0.07326551,0.08888372,942.0513,827.2161,869.92676,915.8608,1215.238,100,70.00003,-0.079223633,0.291442871,0.942749023,1.061706543,3.603820801,1.585083008,1,1,1,1,1,49.25
22:58.9,1.2791117,1.1142207,0.43345484,1.1979719,0.5050345,0.26109794,0.15092385,0.6282371,1.3497504,0.3821077,0.19848596,1.5587159,0.5734009,-0.032186463,0.17738414,0.58793324,0.20709036,-0.025578523,0.11416757,0.11938037,861.8681,853.00366,838.0952,832.0513,689.41394,100,64.00003,-0.074707031,0.291259766,0.944152832,0.874786377,1.921539307,1.831817627,1,1,1,1,1,49.25
22:59.4,1.469902,1.196461,0.53276193,1.4056044,0.5582746,0.35154295,-0.06386705,0.6201485,1.3449876,0.14679118,0.16964614,1.5360466,0.60754716,-0.063761435,0.20118898,0.58087605,0.20503032,-0.026815554,0.12167458,0.16162613,789.7436,857.8388,852.1978,822.381,541.9414,100,52.000046,-0.073242188,0.290039063,0.948608398,0.897216797,3.035583496,2.168273926,1,1,1,1,1,49.25
22:59.9,1.4535853,1.203056,0.65636855,1.3958658,0.5282349,0.4171306,0.07118049,0.68997157,1.3449876,0.3385159,0.38288388,1.5385054,0.7204645,0.09270012,0.09763295,0.6059551,0.19666661,-0.001130733,0.13073376,0.23964815,867.50916,848.5714,863.8828,882.8205,1090.7325,100,42.000042,-0.080505371,0.284301758,0.949462891,0.635528564,3.110351563,2.347717285,1,1,1,1,1,49.25
23:00.4,0.8635683,0.9533511,0.6802281,0.89456403,0.14694975,0.42437053,0.109530285,0.6022148,1.2544854,0.43656707,0.39491338,1.4634311,0.71935624,0.20360301,0.076929905,0.6107914,0.23283407,0.008985998,0.13884158,0.2958717,906.5934,838.0952,860.2564,867.50916,1067.3627,100,36.000042,-0.081787109,0.285644531,0.944091797,0.276641846,3.050537109,1.98135376,1,1,1,1,1,49.22
23:00.9,0.3093185,1.0387996,0.7806184,0.5255585,0.19942886,0.5609064,0.30200014,0.65517354,1.2811598,0.7509506,0.40951806,1.1093142,0.73113877,0.23669626,0.07120588,0.596353,0.2320546,-0.004902002,0.124082506,0.2622157,801.4286,862.27106,846.9597,834.0659,877.98535,100,44.000046,-0.078430176,0.285461426,0.947692871,0.485992432,2.123413086,2.093505859,1,1,1,1,1,49.22
23:01.4,0.16733404,1.1160196,0.8430209,0.52015144,0.2451306,0.6765835,0.3465343,0.4740807,1.2963673,0.7922818,0.37577876,1.1464607,0.5804181,0.091850534,0.08332446,0.5383578,0.19566745,-0.041940905,0.002203092,0.1749641,775.64105,863.47986,861.8681,828.4249,733.73627,100,56.000042,-0.083251953,0.288696289,0.942077637,0.994415283,2.878570557,2.063598633,1,1,1,1,1,49.22
23:02.0,0.10417415,1.1145052,0.8352774,0.66994715,0.29675978,0.69788253,0.36008313,0.63533986,1.1250268,0.82056123,0.5160215,1.2333742,0.4393537,-0.04353129,0.07576476,0.49900112,0.15909168,-0.07446624,0.029473484,0.1408074,919.89014,848.97437,848.5714,882.8205,1229.7435,100,66.00003,-0.080627441,0.286376953,0.947631836,0.628051758,3.274841309,2.175750732,1,1,1,1,1,49.22
23:02.5,0.25521815,0.99066335,0.7374591,0.74120265,0.20918335,0.6726493,0.29313347,0.68171924,1.0578493,0.74860317,0.4946246,1.2188163,0.3514536,-0.09153578,0.073630325,0.46882078,0.15402065,-0.07218269,0.045586653,0.17987935,765.56775,846.9597,856.63007,831.6484,535.89746,100,76.00002,-0.079101563,0.292419434,0.949829102,0.740203857,2.654266357,2.684173584,1,1,1,1,1,49.22
23:03.0,0.47749874,0.9019477,0.6827503,0.6967609,0.111212276,0.6382084,0.27178022,0.65378153,0.74530506,0.69033206,0.50047725,1.2127082,0.32326117,-0.047254436,0.124189004,0.47838223,0.10477021,-0.16122581,0.048885114,0.07268556,869.92676,840.9158,867.9121,882.8205,1110.0732,100,86.000015,-0.082580566,0.28692627,0.944824219,0.269165039,2.908477783,2.093505859,1,1,1,1,1,49.22
23:03.5,0.47521824,0.8459928,0.6449448,0.6160317,0.056262277,0.58320427,0.27087685,0.44764262,1.1796921,0.66057664,0.37781692,1.0705817,0.30507684,0.03518943,0.13485275,0.44760776,0.18640406,-0.072651304,0.099601075,0.12302354,927.5458,849.3773,853.8095,867.1062,1083.8828,100,96,-0.077087402,0.284912109,0.944091797,0.635528564,3.162689209,2.011260986,1,1,1,1,1,49.22
23:04.0,0.41450572,0.7454607,0.5018113,0.5335376,0.16426374,0.35579327,0.10711144,0.078363545,1.2071509,0.47881106,0.34047902,1.1969875,0.38219097,0.059554655,0.12933934,0.49147668,0.21255931,-0.000215,0.20611463,0.17661352,815.5311,863.0769,840.10986,826.0073,524.61536,100,100,-0.075866699,0.284362793,0.952331543,1.09161377,2.459869385,2.504730225,1,1,1,1,1,49.22
