Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
05:59.2,1.1758443,0.53344345,0.71656746,1.1716181,0.2665641,0.08592047,0.10460684,0.44455335,0.751999,0.16916585,0.12658617,0.84783053,0.21612246,-0.15759149,0.2150104,0.37416467,-0.15897594,-0.4806255,0.3221482,-0.006664735,873.95605,849.3773,857.8388,900.9524,1062.9304,0,78.00002,0.282775879,0.165710449,0.941162109,1.04675293,4.74029541,3.013153076,1,1,1,1,1,77.64
05:59.8,1.7321877,0.2697455,0.84635997,1.7029985,0.63766897,-0.13368677,-0.07441241,0.79227275,0.7247823,0.044349506,0.040067326,0.8275956,0.2798081,-0.09597698,0.24047978,0.39564607,-0.118669175,-0.55471116,0.23792958,0.13248746,846.55676,794.17584,841.7216,857.03296,840.9158,0,68.00003,0.271118164,0.162597656,0.94342041,0.680389404,7.155303955,2.100982666,1,1,1,1,1,77.64
06:00.3,1.8045955,0.28619272,0.8955888,1.7807685,0.8529184,-0.36662394,0.21690333,0.8767162,0.75940967,0.02886961,-0.035816494,0.8329037,0.4685008,0.00908645,0.33990893,0.49521104,0.052145537,-0.52950454,0.23546669,0.20795415,854.21246,843.73627,840.10986,891.685,1041.5751,0,56.000042,0.255371094,0.156799316,0.947814941,0.358886719,8.067474365,0.86730957,1,1,1,1,1,77.64
06:00.8,1.7753738,0.39721024,0.9713948,1.7543591,0.8615084,-0.3937257,0.30175954,0.8242486,0.79351926,0.10005842,0.08777685,0.7468532,0.4608419,0.20469244,0.3445913,0.48028168,0.06666449,-0.1902039,0.24095519,0.18564522,843.3333,852.1978,868.315,817.1429,670.87915,0,48.000046,0.232116699,0.163146973,0.946777344,0.770111084,-4.987030029,4.702911377,1,1,1,1,1,77.64
06:01.3,1.1494608,0.38005242,0.7455814,1.1421541,0.6202022,-0.8303783,0.3511668,0.39433384,0.79113865,0.11668026,0.14348124,0.72953653,0.4010097,0.43958294,0.35509712,0.44861728,-0.0149074,0.39356208,0.23105553,0.044837516,846.55676,855.0183,850.58606,832.8571,909.81683,0,40.000042,0.253845215,0.160095215,0.948852539,1.607513428,-2.796325684,5.218811035,1,1,1,1,1,77.64
06:01.8,0.8853138,0.37065995,0.5763463,0.94974357,0.3089156,-0.6177758,0.16144218,0.015627844,0.61942935,0.13255934,0.14968964,0.5832784,0.15525377,0.25243166,0.36458263,0.29194385,-0.03878885,0.18503696,0.22292009,-0.057250522,853.4066,842.1245,816.337,872.3443,1058.4982,0,48.000046,0.27154541,0.16583252,0.953369141,1.166381836,-1.128997803,2.265472412,1,1,1,1,1,77.64
06:02.3,0.98272854,0.4961733,0.72443104,1.0028118,0.11542499,-0.33049312,-0.05012796,-0.2979304,0.56242245,0.277417,0.18719964,0.45241365,0.1401306,0.11216036,0.3436042,0.266823,-0.03757543,0.033542443,0.11466409,-0.049520835,846.1539,833.2601,848.97437,824.3956,642.27106,0,58.00004,0.257019043,0.163208008,0.953857422,1.8019104,4.015045166,2.841186523,1,1,1,1,1,77.64
06:02.8,1.1335907,1.2969408,1.3512573,1.0584393,0.4760006,0.40318793,0.48810214,0.30392125,0.53569734,0.38764492,0.19220123,0.59171367,0.27965814,-0.04146651,0.33830136,0.32090914,0.010507514,-0.41371724,0.31885952,0.020954594,847.76556,846.1539,834.4689,823.5897,707.5458,0,70.00003,0.258178711,0.168212891,0.950744629,2.063598633,6.370239258,1.674804688,1,1,1,1,1,77.63
06:03.4,1.0381045,1.4206936,1.469526,1.0296389,0.46948025,0.5363567,0.6061476,0.53802973,0.5660539,0.49039692,0.40165594,0.6747777,0.40088272,0.07785007,0.4086283,0.39377633,-0.010759366,-0.2713931,0.37945446,0.03207265,844.1392,842.9304,841.31866,811.50183,682.5641,0,80.000015,0.25982666,0.155273438,0.94732666,0.074768066,0.104675293,1.592559814,1,1,1,1,1,77.63
06:03.9,0.8696535,1.4063745,1.3950983,0.9130686,0.34646496,0.5244184,0.5990905,0.5227814,0.55186576,0.48075914,0.37055606,0.6747777,0.45277524,0.111115016,0.4578458,0.34358478,0.021666484,-0.23993182,0.4152183,0.05075869,848.1685,859.45056,854.61536,838.0952,859.0476,0,90.00001,0.264587402,0.156616211,0.943908691,1.607513428,5.046844482,6.422576904,1,1,1,1,1,77.63
