Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
56:40.4,0.9081066,0.3653582,0.14251308,0.7178092,0.9969974,0.045981478,-0.30823243,1.0162568,1.5532746,0.18685089,-0.12953848,1.3555403,0.060167685,-0.23320962,-0.12784466,0.13008349,-0.39604896,-0.45656934,-0.25754362,-0.23955953,832.8571,848.5714,850.989,849.3773,882.01465,100,0,-0.010070801,0.164611816,0.979248047,1.009368896,1.749572754,2.474822998,1,1,1,1,1,44.44
56:40.9,0.94249624,0.4635174,0.118138514,0.7924134,1.0109158,0.08716553,-0.45139277,1.0230042,1.5381331,0.3742553,-0.089441024,1.3720384,0.055515196,-0.26902875,-0.0947285,0.15454672,-0.35611647,-0.41770962,-0.24355888,-0.2516396,835.2747,839.304,838.9011,836.8865,842.1245,100,0,-0.009033203,0.165405273,0.976318359,0.433654785,2.773895264,2.968292236,1,1,1,1,1,44.44
56:41.4,0.8935096,0.5858745,0.32048598,0.7451685,1.0640924,0.035516802,-0.24029978,0.944093,1.5224862,0.484241,-0.080023676,1.369321,0.03408502,-0.23850879,-0.09421174,0.23996037,-0.31643993,-0.55161023,-0.34163544,-0.20824884,843.3333,841.31866,843.3333,850.989,858.6447,100,0,-0.006713867,0.161560059,0.976013184,1.09161377,2.534637451,1.704711914,1,1,1,1,1,44.44
56:41.9,0.7430245,0.7635548,0.542727,0.5128003,1.0733066,0.34624252,-0.1657614,0.7697308,1.5739102,0.5672487,-0.11249596,1.2923726,0.15379725,-0.18933026,-0.1482833,0.2598191,-0.2707986,-0.541275,-0.446158,-0.21515237,845.7509,851.79486,869.12085,849.3773,890.87915,100,0,-0.008239746,0.165710449,0.98046875,1.196289063,1.966400146,2.198181152,1,1,1,1,1,44.44
56:42.4,0.5969477,0.8362585,0.7057718,0.3438536,1.065474,0.32753703,-0.20039724,0.68455595,1.5702099,0.60256404,0.002783752,1.2898602,0.21535458,-0.09533738,-0.07705512,0.1987897,-0.27542362,-0.46014845,-0.43938205,-0.2547759,832.8571,841.31866,850.58606,848.5714,866.7033,100,0,-0.005065918,0.160583496,0.971923828,0.426177979,2.945861816,3.753356934,1,1,1,1,1,44.44
56:42.9,0.5726607,0.85139257,0.7871575,0.592846,1.0048754,0.33869198,-0.14727962,0.7979701,1.5770148,0.54413205,0.21488236,1.2958225,0.36336705,-0.050154287,-0.010727431,0.17503722,-0.2900107,-0.41204324,-0.3624715,-0.30646196,813.91943,839.707,848.97437,825.2015,858.24176,100,0,-6.1e-05,0.16998291,0.980834961,0.986938477,3.058013916,2.669219971,1,1,1,1,1,44.44
56:43.4,0.58930206,0.73880786,0.72689337,0.7117254,0.8680814,0.14698529,-0.10177436,0.94815713,1.5334464,0.48399797,0.30554906,1.3630966,0.55775857,0.07234891,0.10343111,0.3571927,-0.23811221,-0.31664044,-0.25141728,-0.16836508,848.97437,853.8095,844.1392,834.87177,867.9121,100,0,-0.001342773,0.171875,0.978942871,0.755157471,1.510314941,2.160797119,1,1,1,1,1,44.44
56:43.9,0.64025235,0.57938945,0.6397792,0.70204514,0.8846536,0.15947144,0.1356587,0.9956938,1.5645864,0.57178926,0.37198696,1.3554118,0.62643033,0.10456704,0.10591889,0.4497771,-0.25791872,-0.38690272,-0.18229765,-0.121534556,843.73627,840.9158,849.7802,839.304,886.8498,100,0,-0.000427,0.16619873,0.976196289,0.500946045,2.73651123,2.377624512,1,1,1,1,1,44.44
56:44.4,0.7735129,0.48512518,0.59322613,0.6721906,0.89647096,0.26053852,0.21010129,0.9516434,1.5794691,0.6414513,0.42351598,1.5074224,0.58772945,0.08215561,0.06495306,0.4294583,-0.25597465,-0.45389003,-0.19861127,-0.05819176,834.87177,849.3773,848.97437,835.6777,859.85345,100,0,0.00567627,0.164916992,0.979858398,0.299072266,2.579498291,1.577606201,1,1,1,1,1,44.44
56:45.0,0.75752336,0.5189643,0.5645851,0.6050472,0.86702156,0.16356398,0.19469118,0.8158639,1.5887104,0.62006503,0.3853957,1.5342577,0.43687806,-0.029813329,-0.007480505,0.3409298,-0.32769686,-0.60897565,-0.32358524,-0.14458749,845.7509,833.2601,830.4396,846.9597,882.01465,100,0,0.007873535,0.161621094,0.976806641,0.755157471,2.04864502,2.213134766,1,1,1,1,1,44.44
56:45.5,0.7703093,0.49881768,0.5355655,0.58376044,0.83014625,0.14278202,0.1435276,0.7787137,1.5455185,0.55509347,0.50772375,1.5440643,0.38815123,0.007927295,0.005694597,0.36415315,-0.31943718,-0.5616942,-0.4429752,-0.17865345,835.6777,838.0952,842.52747,830.84247,809.89014,100,0,0.008483887,0.166503906,0.97833252,1.039276123,1.704711914,2.160797119,1,1,1,1,1,44.44
56:46.0,0.59523565,0.38401768,0.40942776,0.3234624,0.87793297,0.30495283,0.2958553,0.8090185,1.6038271,0.694919,0.6825139,1.6399955,0.32358706,0.08729489,0.08114223,0.46496853,-0.21668325,-0.52379054,-0.5098701,-0.24144557,844.1392,850.18317,848.97437,834.87177,823.1868,100,0,0.005981445,0.167907715,0.97857666,0.95703125,2.257995605,1.966400146,1,1,1,1,1,44.44
56:46.5,0.580912,0.44183192,0.41442847,0.3790095,0.82790196,0.33466038,0.27614838,0.7823086,1.5746579,0.6500139,0.66291827,1.6370523,0.225869,0.07262011,0.018581698,0.4505422,-0.19881733,-0.48962092,-0.5420667,-0.23567237,810.696,835.6777,843.73627,810.696,886.04395,100,0,0.000854,0.168701172,0.976318359,0.732727051,3.618774414,1.82434082,1,1,1,1,1,44.44
56:47.0,0.7799271,0.4107504,0.38803455,0.7298476,0.9139082,0.356817,0.1243441,0.90098464,1.7057763,0.7848479,0.67337775,1.6370523,0.1697829,0.017058024,0.010332116,0.46163929,-0.17691144,-0.3792548,-0.4925154,-0.22365035,824.7985,842.9304,855.82416,834.0659,863.8828,100,0,0.003967285,0.168945313,0.97668457,0.500946045,3.177642822,1.682281494,1,1,1,1,1,44.44
56:47.6,0.8745109,0.8299941,0.72167873,0.85193974,0.92215776,0.40893462,-0.016631871,0.99826485,1.6240904,0.7366007,0.4540026,1.5796899,0.18696286,-0.038528908,-0.028091323,0.42205328,-0.22633587,-0.39091557,-0.45271188,-0.17409347,854.61536,827.2161,836.8865,822.381,877.1795,100,0,-6.1e-05,0.162231445,0.97668457,0.164489746,2.123413086,1.86920166,1,1,1,1,1,44.44
56:48.1,1.0219516,1.0975941,0.9375596,1.4167699,1.0545067,0.7639237,0.47021994,1.2150803,1.6221019,0.843502,0.7569812,1.5078042,0.2995358,0.15197702,0.2122964,0.49701464,-0.22584091,-0.28938815,-0.3660582,-0.13083269,829.2308,842.52747,848.1685,838.49817,832.8571,100,0,-0.001586914,0.170898438,0.97442627,1.435546875,3.394470215,2.467346191,1,1,1,1,1,44.42
56:48.6,0.6726687,1.2740568,0.9301069,1.3791598,0.9045326,0.80902386,0.6430277,1.2140142,1.5985692,0.87739104,0.78153545,1.4788458,0.4269593,0.23962381,0.29274097,0.5286993,-0.18346201,-0.34888768,-0.38065585,-0.005976662,812.3077,843.3333,841.31866,823.5897,835.2747,100,0,0.00189209,0.167114258,0.976501465,0.471038818,2.811279297,1.540222168,1,1,1,1,1,44.42
56:49.1,0.6615892,1.1613497,0.70899546,1.3014445,0.8408301,0.7200449,0.59626323,1.1340432,1.422454,0.8122862,0.78153545,1.3615836,0.45137274,0.2555045,0.27931207,0.5613941,-0.22037071,-0.31590825,-0.40221742,-0.07093972,860.65936,855.42126,846.55676,875.16486,901.3553,100,0,0.005187988,0.170288086,0.980041504,0.942077637,2.265472412,2.280426025,1,1,1,1,1,44.42
56:49.6,0.5221668,0.88477534,0.2520309,0.618862,0.8520672,0.26063186,0.2920378,1.0291296,1.5789895,0.70491517,0.46344715,1.5564659,0.43343756,0.13299975,0.09044508,0.49533626,-0.24241355,-0.40281984,-0.4186338,-0.096197076,844.5421,843.3333,845.34796,846.1539,870.7326,100,0,-0.001281738,0.169921875,0.977783203,0.747680664,3.155212402,2.220611572,1,1,1,1,1,44.42
56:50.1,0.43036392,0.17983562,0.1948569,0.454541,0.8778633,-0.040862307,-0.27027288,1.0253836,1.5766033,0.6052751,0.14582968,1.5263282,0.37107283,0.024871176,-0.10463721,0.39744866,-0.32657266,-0.42887768,-0.41817108,-0.26181427,828.8278,840.5128,854.61536,835.6777,876.77655,100,0,0.00201416,0.16607666,0.974304199,0.583190918,3.162689209,1.450500488,1,1,1,1,1,44.42
