Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
06:21.9,0.62064326,0.8512397,0.57233065,1.0016968,0.816128,0.30034882,-0.41076684,0.9048075,1.1899823,0.08175534,0.16850297,1.4791955,0.12571982,-0.11786174,-0.17037086,0.4294986,-0.1068787,-0.37965453,-0.44052088,0.26911718,884.83514,857.03296,852.6007,861.8681,931.978,0.601257324,0.139953613,0.788330078,0.216827393,2.250518799,2.168273926,1,1,1,1,1,73.94
06:22.4,0.45324957,0.45243615,0.22197068,0.7940021,0.5936818,0.01692775,-0.32982397,0.89883095,1.0460312,0.04488903,0.08824522,1.4801059,0.19015746,-0.17573582,-0.25975668,0.4535632,-0.15106283,-0.41721258,-0.40601656,0.30593666,855.82416,853.00366,846.55676,831.6484,828.8278,0.600341797,0.140197754,0.787231445,0.859832764,2.534637451,2.340240479,1,1,1,1,1,73.94
06:22.9,0.44714224,0.042387318,-0.053391855,0.64358264,0.68109876,-0.41525802,-0.2217992,0.8385417,1.3328402,0.023268055,-0.016079124,1.4977746,0.26956663,-0.24177305,-0.27836823,0.5270731,-0.18654275,-0.47909266,-0.42580882,0.35211495,817.5458,845.34796,835.2747,816.337,827.2161,0.598083496,0.139282227,0.790283203,0.800018311,2.691650391,1.988830566,1,1,1,1,1,73.94
06:23.4,0.45600262,-0.30064312,-0.16129692,0.5466941,0.74523735,-0.24331014,-0.109694265,0.7774746,1.320478,0.28896868,0.001450936,1.4692881,0.29155388,-0.22929329,-0.23428589,0.5016012,-0.2116824,-0.56372845,-0.4338334,0.3417962,860.2564,850.18317,842.52747,864.2857,935.2015,0.602233887,0.137145996,0.78918457,0.471038818,2.385101318,2.392578125,1,1,1,1,1,73.94
06:24.0,0.6375985,-0.054992966,-0.14906935,0.628538,0.9378113,0.019659689,-0.11179582,0.8530503,1.3878876,0.2821265,0.15880036,1.5188105,0.2454932,-0.2788717,-0.29380816,0.40370375,-0.3323876,-0.5698306,-0.48325005,0.32582062,853.00366,849.7802,843.73627,859.0476,896.9231,0.598693848,0.139648438,0.786376953,0.792541504,2.497253418,2.452392578,1,1,1,1,1,73.94
06:24.5,0.98412275,0.13395713,-0.27728447,0.7592397,1.097786,0.186721,-0.075266264,0.9466296,1.3700091,0.27551085,0.13115217,1.5218451,0.18991901,-0.27982298,-0.31132844,0.27722266,-0.34637526,-0.56244636,-0.6132506,0.1961642,839.304,850.58606,849.3773,839.304,765.9707,0.59954834,0.13885498,0.787414551,0.874786377,2.89352417,2.467346191,1,1,1,1,1,73.92
06:25.0,1.0620846,0.2960787,-0.22322413,0.792151,1.1588778,0.1433487,-0.08045408,0.9662705,1.3817934,0.0227339,0.18280302,1.526186,0.23186493,-0.28295282,-0.32670575,0.23299925,-0.3908022,-0.6063028,-0.689127,0.09801853,834.87177,848.1685,842.52747,843.73627,866.7033,0.605773926,0.140075684,0.786437988,0.95703125,2.235565186,2.684173584,1,1,1,1,1,73.92
06:25.5,1.0110685,0.35013378,-0.20287764,0.71825033,1.0820394,0.10940857,0.024026297,1.0242002,1.3310853,0.15708554,-0.05379302,1.4985937,0.3338322,-0.22285418,-0.20111652,0.33069158,-0.32251975,-0.58075786,-0.6712923,0.0951122,835.2747,854.61536,849.7802,844.94507,810.293,0.604125977,0.138977051,0.783569336,0.560760498,2.429962158,2.108459473,1,1,1,1,1,73.92
06:26.1,0.7645991,0.43700367,-0.13130428,0.66417414,0.84980154,-0.027375117,-0.057847336,1.0464281,1.4668907,0.1488552,-0.014672967,1.6098526,0.3715165,-0.19124037,-0.13238384,0.4014609,-0.24324606,-0.560056,-0.65903336,0.10529949,863.47986,863.8828,840.10986,843.73627,953.3333,0.605102539,0.13885498,0.785766602,0.702819824,2.542114258,2.205657959,1,1,1,1,1,73.92
06:26.6,0.5774096,0.40182942,-0.03467815,0.47513282,0.94081134,0.095184125,-0.19378032,1.0369942,1.573706,0.066384144,-0.05708108,1.640147,0.32149708,-0.16807973,-0.17423424,0.4556904,-0.26866305,-0.55921996,-0.6590953,0.16923787,867.1062,855.0183,848.1685,860.65936,873.95605,0.601318359,0.137023926,0.782104492,0.702819824,2.87109375,2.631835938,1,1,1,1,1,73.92
06:27.1,0.5946484,0.2867655,-0.07408511,0.3981891,0.9034573,0.15101999,-0.48379582,0.8784312,1.555702,0.016139492,-0.11862247,1.6343708,0.28682417,-0.14838316,-0.2181893,0.4572681,-0.31679788,-0.60847163,-0.58821696,0.25547224,848.97437,855.82416,840.10986,831.6484,900.54944,0.606689453,0.141418457,0.784057617,0.672912598,2.130889893,2.220611572,1,1,1,1,1,73.92
06:27.6,0.3877328,0.1325922,-0.17993835,0.27343437,0.9469099,0.23489852,-0.52136445,0.8637733,1.5162572,0.13635248,-0.074951835,1.5419894,0.23323274,-0.119664975,-0.26732457,0.45807847,-0.3203892,-0.6356866,-0.5399312,0.30384713,838.0952,846.1539,842.52747,829.2308,871.53845,0.605651855,0.138977051,0.783752441,0.792541504,2.773895264,2.362670898,1,1,1,1,1,73.92
06:28.1,0.42194036,0.08310909,-0.3705705,0.2424444,0.8360865,0.14282665,-0.40663826,0.8467245,1.3690547,0.1629485,0.009359385,1.4982225,0.26831922,-0.13850294,-0.26765177,0.4242936,-0.26512703,-0.5364937,-0.42806584,0.29437512,879.19415,851.39197,843.3333,864.2857,941.2454,0.60369873,0.139587402,0.786132813,1.061706543,2.856140137,2.086029053,1,1,1,1,1,73.92
06:28.6,0.8351447,0.1485345,-0.34098804,0.68361026,0.99384034,-0.047325894,-0.3185151,0.90373427,1.3701018,0.30831993,0.049375776,1.4828523,0.2701159,-0.16830386,-0.33679885,0.36490405,-0.21838489,-0.5085137,-0.471536,0.16378087,843.73627,851.79486,838.49817,839.707,772.4176,0.604431152,0.137878418,0.780761719,0.568237305,2.557067871,2.213134766,1,1,1,1,1,73.92
06:29.1,0.9228645,-0.014123117,-0.16984513,0.72317,0.99020237,-0.2660391,-0.27665532,0.7882606,1.3259549,0.26868543,0.009298428,1.200028,0.29471654,-0.2233803,-0.32820594,0.34174013,-0.20508224,-0.5035691,-0.47038713,0.14201078,842.52747,851.39197,841.31866,836.08057,927.9487,0.602966309,0.138793945,0.784484863,0.97946167,2.497253418,2.325286865,1,1,1,1,1,73.92
06:29.6,0.94750345,0.4716697,-0.089214906,0.8220438,1.001744,-0.16008148,-0.18656395,0.79714096,1.4822809,0.348322,-0.036918927,1.267329,0.23791373,-0.20494659,-0.28049988,0.3623867,-0.26647797,-0.57634526,-0.60104454,0.16267319,880.80585,857.8388,843.73627,874.35895,896.52014,0.601806641,0.140441895,0.782836914,0.665435791,2.654266357,2.153320313,1,1,1,1,1,73.92
06:30.2,0.5842542,0.84475565,0.00943285,0.60411125,0.86998206,0.053900618,-0.17031644,0.8195867,1.5063943,0.21041223,-0.19897847,1.260133,0.30345187,-0.14772077,-0.22133908,0.35957092,-0.27750012,-0.47623813,-0.5831874,0.23166914,839.707,856.63007,844.94507,831.6484,790.9524,0.60345459,0.137512207,0.776428223,0.657958984,2.429962158,2.056121826,1,1,1,1,1,73.92
06:30.7,0.28973198,0.8606661,-0.12583344,0.57989556,0.80321217,0.065160885,-0.05790648,1.0284979,1.5053195,0.21141838,0.07608161,1.498375,0.25431538,-0.19266725,-0.1384727,0.32348537,-0.2878195,-0.3981033,-0.52806586,0.19165686,832.0513,854.21246,848.97437,825.6044,821.1722,0.606567383,0.139953613,0.780761719,0.807495117,2.78137207,2.519683838,1,1,1,1,1,73.92
06:31.2,0.07857001,0.68282753,-0.24538122,0.4126371,0.630518,0.010839812,-0.13666217,0.98344123,1.4327794,0.13569836,0.09862229,1.4960872,0.201221,-0.2482955,-0.069570385,0.36328894,-0.16707025,-0.341449,-0.3576823,0.13618816,880.80585,857.8388,845.7509,872.3443,925.9341,0.602111816,0.141052246,0.777282715,0.628051758,3.035583496,2.437438965,1,1,1,1,1,73.92
06:31.7,0.10160683,-0.27556965,-0.24615215,0.34412974,0.5533107,-0.28011253,-0.18188632,0.9029977,1.1435266,0.12768005,0.11583793,1.4966105,0.15824251,-0.21213347,-0.02148664,0.4033173,-0.10033155,-0.36497864,-0.33579424,0.09595662,863.47986,868.71796,838.0952,849.3773,872.74725,0.604187012,0.139526367,0.782775879,0.538330078,3.147735596,1.600036621,1,1,1,1,1,73.92
