Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
12:50.9,0.84204566,-0.1720728,0.50855273,0.8437739,0.8006699,-0.46442375,0.20178042,0.59005064,1.5041441,0.12885766,0.2654214,1.3471442,0.31741294,-0.23765853,0.023342729,0.2869209,-0.17584442,-0.24645022,-0.39031205,-0.09469459,806.26373,848.1685,860.2564,813.5165,678.93774,-0.111694336,0.306274414,0.944335938,0.269165039,2.75894165,2.437438965,1,1,1,1,1,97.72
12:51.4,0.9647832,0.54605305,0.7879904,0.9742293,0.94519395,-0.21841453,0.3968513,0.70756525,1.4646411,0.15668909,0.4132421,1.2964541,0.3398699,-0.14613897,0.08461592,0.28474703,-0.049903687,-0.23211952,-0.28612036,0.10749919,827.2161,853.8095,852.6007,825.2015,840.5128,-0.106018066,0.309082031,0.940917969,0.530853271,2.534637451,2.788848877,1,1,1,1,1,97.72
12:52.0,0.977934,0.5661401,0.80799794,0.9851406,0.9538523,-0.170743,0.4021625,0.69515467,1.2018924,0.13796946,0.4132421,1.1558386,0.33622813,-0.11962212,0.061967168,0.23040323,-0.032893088,-0.29722205,-0.28341454,0.10130336,857.03296,850.989,855.82416,853.00366,1046.4103,-0.10723877,0.311096191,0.936035156,0.433654785,2.564544678,2.721557617,1,1,1,1,1,97.66
12:52.5,0.68829125,0.57665086,0.5508356,0.72558254,0.7571393,-0.1450474,0.1304959,0.5656236,0.9079955,0.12228384,0.38472313,1.0022167,0.15615766,-0.11342048,-0.037786983,0.1757495,-0.07037527,-0.3676306,-0.27400374,0.06728209,859.45056,859.0476,849.3773,857.8388,839.304,-0.108276367,0.31451416,0.933227539,0.373840332,2.990722656,2.661743164,1,1,1,1,1,97.66
12:53.0,0.8091491,0.2944457,-0.04498188,0.8174726,0.61408114,-0.10386184,-0.047738187,0.46271998,0.89520067,-0.10198369,-0.22101212,0.76038545,0.007510343,-0.013553713,-0.11963622,0.10030863,-0.17649618,-0.34749472,-0.27376515,-0.14123833,813.1135,860.65936,861.06226,819.5604,680.54944,-0.107971191,0.311706543,0.937438965,0.583190918,2.96081543,2.676696777,1,1,1,1,1,97.66
12:53.5,0.8196366,0.24716383,-0.1989476,0.81451356,0.58894676,-0.14652996,-0.024257917,0.43354374,0.90033114,-0.12006977,-0.1781444,0.8484608,0.02662333,-0.026510255,-0.107625395,0.12695232,-0.24881446,-0.20356326,-0.2434861,-0.17872263,847.76556,855.0183,874.35895,863.8828,894.10254,-0.108276367,0.311950684,0.940673828,-0.171966553,3.192596436,2.041168213,1,1,1,1,1,97.66
12:54.0,0.8906289,0.13499309,0.20721945,1.0103202,0.6153594,-0.22028862,-0.034048606,0.43133467,0.87791175,-0.042313654,-0.025828434,0.9087298,0.120108694,-0.016504291,-0.0970827,0.13034599,-0.22860569,-0.08087801,-0.21738356,-0.17842315,882.01465,860.2564,855.42126,875.9707,1043.9927,-0.114196777,0.308837891,0.939575195,0.478515625,3.110351563,2.856140137,1,1,1,1,1,97.66
12:54.5,0.90959287,-0.2863038,0.317763,1.1276524,0.599122,-0.4935836,-0.18067351,0.4921563,1.174569,-0.06543995,0.000427,0.948562,0.14643757,-0.11900321,-0.10846501,0.10780985,-0.2351762,-0.11086823,-0.30962926,-0.17830727,856.2271,851.39197,853.00366,848.97437,784.5055,-0.110351563,0.310791016,0.938964844,0.411224365,2.564544678,2.901000977,1,1,1,1,1,97.66
12:55.0,0.89667106,-0.19859055,0.3002669,1.1286309,0.5818125,-0.46559978,-0.24786715,0.5380032,1.175378,-0.0661565,-0.011276697,0.9835916,0.076133385,-0.10073911,-0.07258893,0.11439678,-0.15486427,-0.16801897,-0.4106579,-0.13199426,777.6557,862.27106,875.16486,778.0586,697.0696,-0.114929199,0.309509277,0.938842773,0.530853271,3.409423828,2.452392578,1,1,1,1,1,97.66
12:55.6,0.9750775,-0.25919992,0.39950806,1.0698212,0.73616695,-0.474051,-0.16726072,0.7061463,1.2200214,-0.051903382,0.033629294,1.0647115,0.1438113,-0.10125738,-0.056385525,0.16160919,-0.1544334,-0.2958337,-0.46010503,-0.18644223,855.0183,858.6447,859.0476,850.58606,992.4176,-0.111083984,0.31036377,0.936950684,0.583190918,2.968292236,2.721557617,1,1,1,1,1,97.66
