Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
07:07.8,0.19473013,-0.45929316,-0.52179986,0.30643842,-0.07888206,-0.6184785,-0.7261315,0.028086564,0.30418524,-0.03710256,-0.0509187,0.3163461,0.36402982,0.8443931,0.7340259,0.30692232,0.13628909,0.8950758,0.72588503,0.21644695,878.3883,854.61536,849.7802,917.8755,1043.5897,0,100,0.176452637,0.159545898,0.966918945,0.740203857,2.086029053,2.400054932,1,1,1,1,1,95.47
07:08.3,-0.06474513,-0.5852847,-0.5430946,0.069519825,0.080049366,-0.6137981,-0.6011362,-0.12094636,0.41544595,0.016643329,-0.038228855,0.21627957,0.3294966,0.82788366,0.6985515,0.2835998,0.167813,0.9620116,0.77754366,0.2501046,852.1978,846.55676,848.1685,848.5714,779.2674,0,100,0.17010498,0.160888672,0.961608887,0.702819824,1.943969727,2.228088379,1,1,1,1,1,95.47
07:08.8,-0.046232663,-0.50653374,-0.29931152,0.002417912,0.10422671,-0.4747355,-0.4245132,-0.15747541,0.21881036,0.039428663,-0.11704433,0.25337365,0.36972198,0.8398708,0.74818736,0.27121946,0.15791382,0.96354985,0.6616938,0.19588238,872.74725,878.3883,867.1062,895.31134,926.337,0,100,0.170349121,0.158813477,0.965881348,1.106567383,2.639312744,2.160797119,1,1,1,1,1,95.47
07:09.3,0.048252895,-0.3991905,-0.25115186,0.15548037,0.029197367,-0.41837737,-0.41472483,-0.23578799,0.31474242,0.06590692,-0.11704433,0.22519739,0.3605365,0.8220166,0.806373,0.314414,0.28387973,1.0969858,0.72919065,0.28370792,815.5311,844.1392,844.94507,791.3553,656.77655,0,100,0.168823242,0.162414551,0.966552734,1.398162842,2.564544678,2.459869385,1,1,1,1,1,95.47
07:09.8,0.156562,0.029844966,-0.27684635,0.31389576,-0.073838174,-0.25787643,-0.46604702,-0.28199872,0.37181374,0.6125611,0.08836853,0.14820075,0.29477283,0.80498016,0.8013406,0.22155462,0.36171842,1.1624445,0.7549081,0.35946393,828.8278,881.2088,853.00366,794.57874,745.42126,0,100,0.170715332,0.161621094,0.967590332,1.00189209,2.699127197,2.325286865,1,1,1,1,1,95.47
07:10.3,0.20832473,0.7153085,-0.30468377,0.5684847,-0.062259007,0.36754885,-0.3107551,-0.033178475,0.30693117,0.83276105,0.25343022,0.17878905,0.29305083,0.8018156,0.67187524,0.16200632,0.43714336,1.1988736,0.73208326,0.40139922,864.68866,842.52747,852.1978,877.1795,1018.20514,0,100,0.174438477,0.162597656,0.966247559,0.986938477,2.429962158,2.213134766,1,1,1,1,1,95.47
07:10.8,0.27700087,0.8226394,-0.014501472,0.61737025,-0.07391749,0.57775706,-0.16700685,0.10493495,0.2839213,0.85528255,0.2678395,0.2095771,0.2768808,0.87140864,0.6050762,0.14096765,0.38275617,1.1064742,0.5684608,0.3340686,837.28937,845.34796,830.84247,794.17584,647.1062,0,100,0.171447754,0.160400391,0.967712402,0.568237305,2.729034424,1.996307373,1,1,1,1,1,95.47
07:11.4,0.269592,0.8029906,0.27826536,0.5765465,0.018974582,0.5936023,0.02545933,0.06329575,0.30882585,0.8554469,0.3267214,0.23885582,0.3683217,0.9811284,0.71058166,0.23560418,0.35368195,0.98893845,0.46411297,0.30596462,823.5897,855.82416,846.9597,793.36993,749.45056,0,100,0.166992188,0.161010742,0.966369629,1.188812256,2.766418457,2.362670898,1,1,1,1,1,95.47
07:11.9,0.14625104,0.3603369,0.27505884,0.3480803,-0.080519706,0.32187387,-0.07980489,-0.14199746,0.28520706,0.48283032,0.2458421,0.112261906,0.40773156,0.997917,0.7711678,0.29721352,0.2908171,0.91547084,0.439705,0.27870333,868.71796,859.85345,846.1539,889.2674,1053.2601,0,100,0.159118652,0.161132813,0.963928223,0.942077637,2.332763672,2.183227539,1,1,1,1,1,95.47
07:12.4,0.035538238,-0.076124065,0.09610205,0.10007496,0.062145106,-0.12887695,-0.20348711,-0.45171773,0.28588566,0.3053842,0.21695788,0.04346578,0.43217182,0.99548364,0.79258406,0.3307879,0.24461597,0.8927777,0.45115122,0.24859908,879.59705,844.94507,840.9158,912.6374,1006.1172,0,100,0.163574219,0.161804199,0.966369629,1.286010742,2.609405518,2.572021484,1,1,1,1,1,95.47
