Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40
27:41.1,0.08105096,-0.34290245,-0.05089451,-0.07985318,0.12745523,-0.16819778,-0.40253255,0.25014314,0.9360948,0.18154566,-0.1739733,0.99496627,0.20048092,-0.18296435,-0.26445502,0.260605,0.08129988,-0.5944656,-0.48589787,-0.11441454,850.989,876.77655,833.663,851.39197,869.92676,100,29.999998,0.062133789,0.148071289,0.983032227,1.876678467,2.721557617,2.878570557,1,1,1,1,1,96.19
27:41.6,0.27297962,0.46837744,0.40080318,-0.16209926,-0.03891206,-0.39558244,-0.28652832,0.22975737,0.8378782,0.18412304,-0.077110946,1.0485908,0.19731706,-0.21045008,-0.24279901,0.2979485,-0.01187319,-0.6070371,-0.58656794,-0.039057363,845.34796,851.79486,851.79486,848.97437,842.52747,100,42.000004,0.065490723,0.15032959,0.983825684,1.143951416,3.573913574,1.742095947,1,1,1,1,1,96.19
27:42.1,0.6408716,0.858562,0.7934026,-0.0623834,-0.03960282,-0.3767085,-0.28327724,0.10863553,0.81733406,0.16208158,-0.048253924,0.94224983,0.18565819,-0.21364148,-0.22475906,0.27577958,-0.06884204,-0.58242387,-0.63120764,-0.031581152,848.5714,860.65936,845.7509,835.6777,824.3956,100,50.000008,0.066589355,0.147033691,0.976745605,0.807495117,1.86920166,2.818756104,1,1,1,1,1,96.19
27:42.6,0.65025085,0.8739318,0.81869125,0.13713865,-0.03275246,-0.38039485,-0.38668332,0.14504504,0.7801768,0.10904185,-0.05671644,1.004967,0.20785198,-0.13241416,-0.21144639,0.2683648,-0.14237231,-0.6075344,-0.7732863,-0.12439125,847.76556,864.68866,846.55676,841.31866,857.4359,100,46.000004,0.062988281,0.149780273,0.980895996,2.063598633,2.130889893,1.951446533,1,1,1,1,1,96.19
27:43.1,0.5643615,0.7136575,0.74432516,0.26735574,-0.075047635,-0.4474645,-0.40673098,0.16181614,0.6769206,0.040739335,-0.036751017,0.95428324,0.15968235,-0.15804642,-0.23432454,0.2156795,-0.20792802,-0.6165923,-0.7196605,-0.13052885,837.28937,863.8828,845.7509,835.2747,882.01465,100,36,0.05670166,0.147888184,0.978515625,1.054229736,2.96081543,2.661743164,1,1,1,1,1,96.19
27:43.7,0.09108542,-0.05809554,0.30243996,0.25728598,-0.058826134,-0.5262918,-0.21145049,0.23935701,0.7046622,-0.012779279,-0.17344123,0.92296636,0.18212432,-0.18994626,-0.25077248,0.16834943,-0.16841011,-0.61544055,-0.59865856,-0.12051782,846.55676,863.47986,846.55676,837.6923,845.34796,100,36,0.062133789,0.149047852,0.981567383,1.607513428,2.923431396,2.429962158,1,1,1,1,1,96.19
27:44.2,0.062097605,0.008176102,0.24239673,0.12124953,-0.08234647,-0.44967246,-0.21300013,0.18403852,0.7138431,-0.012374334,-0.009256554,0.88511354,0.10269503,-0.4366327,-0.30607253,0.09660951,-0.17647836,-0.7128126,-0.57566714,-0.066867985,842.1245,860.65936,848.97437,832.0513,831.2454,100,46.000004,0.062194824,0.148681641,0.987915039,1.00189209,2.639312744,1.577606201,1,1,1,1,1,96.19
27:44.7,-0.03161351,0.004446244,-0.007146851,0.05183961,-0.019064981,-0.50887185,-0.33534816,0.25636694,0.9015713,-0.048420176,-0.06712831,1.0678332,0.12808007,-0.28989476,-0.23231933,0.09997824,-0.15607855,-0.7352218,-0.6088121,-0.04346188,856.2271,862.674,850.989,843.3333,854.21246,100,50.000008,0.058166504,0.147827148,0.983703613,1.300964355,2.018737793,1.86920166,1,1,1,1,1,96.19
27:45.2,0.109975286,-0.007617066,-0.25942615,0.27303627,0.015336707,-0.56253725,-0.7258017,0.38518357,0.8894878,-0.20641789,-0.06712831,1.0648683,0.054110724,-0.24637768,-0.19489056,0.1382104,-0.2498701,-0.6089788,-0.58317786,-0.007432392,850.58606,867.1062,856.2271,841.7216,886.4469,100,44.000004,0.058288574,0.148742676,0.97869873,1.271057129,2.280426025,2.086029053,1,1,1,1,1,96.19
27:45.7,0.15337878,-0.117501155,-0.47729152,0.29699126,0.061315313,-0.71860254,-0.7176789,0.39730436,0.90959793,-0.17114912,-0.23113567,1.0561736,0.0950354,-0.17824207,-0.227615,0.18295063,-0.25997716,-0.57247037,-0.5336519,-0.006352951,843.3333,857.4359,846.1539,838.9011,853.8095,100,33.999996,0.056640625,0.148864746,0.981201172,1.555175781,2.452392578,1.98135376,1,1,1,1,1,96.19
27:46.2,0.10829779,-0.26452133,-0.47511283,0.2175146,0.16153592,-0.4852104,-0.51767737,0.30480394,0.92273384,0.09127806,-0.064669944,0.99008167,0.16003422,-0.2518024,-0.28553975,0.21116748,-0.3237173,-0.57325983,-0.5330791,-0.02733014,848.1685,861.8681,856.63007,859.45056,888.86444,100,23.999994,0.064147949,0.148803711,0.98059082,0.800018311,3.476715088,1.884155273,1,1,1,1,1,96.19
27:46.7,-0.14305842,-0.38298392,-0.3301833,-0.18910667,0.27708846,-0.39311355,-0.22325346,0.23392922,1.2458575,0.27129012,0.27313158,1.034727,0.27191576,-0.27407598,-0.35404813,0.26673853,-0.22037567,-0.6451743,-0.6403149,-0.060720604,842.52747,863.0769,853.4066,853.00366,893.69965,100,13.999995,0.058288574,0.151794434,0.979003906,1.757049561,1.644897461,2.257995605,1,1,1,1,1,96.19
27:47.2,-0.016615568,-0.6109283,-0.11772418,-0.2069731,0.31376708,-0.2776542,-0.07283394,0.5864094,1.2920742,0.26869258,0.28339517,1.2314401,0.31036174,-0.22549817,-0.25940275,0.2771837,-0.18557973,-0.7464923,-0.75128084,-0.15972173,857.4359,859.85345,850.989,861.4652,827.2161,100,3.999997,0.051696777,0.149597168,0.973388672,-0.201873779,2.91595459,1.712188721,1,1,1,1,1,96.19
27:47.7,0.05174072,-0.44309008,-0.10941753,0.08553814,0.28452268,-0.19403532,-0.08296232,0.7916421,1.2917132,0.25616604,0.28339517,1.2462379,0.31428897,-0.19887832,-0.18598522,0.27538455,-0.18357322,-0.72512245,-0.72052336,-0.19998439,850.989,852.6007,856.63007,849.7802,851.39197,100,0,0.053527832,0.147460938,0.981262207,1.151428223,2.280426025,2.534637451,1,1,1,1,1,96.19
27:48.3,0.065099336,-0.14721142,-0.11765775,0.19244261,0.20076473,-0.07607189,-0.15217037,0.8609014,1.2708409,0.2372327,0.12110372,1.2416123,0.2355855,-0.19943741,-0.19269252,0.20592126,-0.25369054,-0.76530486,-0.7190608,-0.26223943,845.7509,855.42126,851.79486,839.707,872.3443,100,0,0.052368164,0.146606445,0.979797363,1.256103516,3.454284668,2.317810059,1,1,1,1,1,96.19
27:48.8,-0.13215244,-0.09429858,0.11466079,0.21070163,0.32056993,-0.076698504,-0.07205688,0.7089307,1.2702932,0.44901922,0.37875637,1.0844364,0.20573027,-0.2256095,-0.28113952,0.22729698,-0.15186177,-0.63220274,-0.6268302,-0.23802991,855.42126,864.2857,845.34796,849.3773,883.22345,100,0,0.059936523,0.148803711,0.979309082,0.770111084,3.80569458,2.385101318,1,1,1,1,1,96.16
27:49.3,-0.07136139,0.003629895,0.27989691,0.23987006,0.407056,-0.104800455,-0.056190386,0.4741795,1.2735997,0.45606983,0.37875637,1.002471,0.11642374,-0.25879726,-0.37187806,0.24759299,-0.08354162,-0.68953437,-0.60054046,-0.26547676,850.58606,858.24176,853.4066,854.21246,853.4066,100,0,0.055480957,0.144897461,0.983093262,0.493469238,2.549591064,1.719665527,1,1,1,1,1,96.16
27:49.8,0.00531844,-0.046977215,0.2372008,0.2134009,0.4263682,-0.23652184,-0.1506235,0.14972812,1.2757899,0.44599718,0.38481578,0.5925564,0.17632718,-0.25226045,-0.402497,0.21690015,-0.044457026,-0.7516326,-0.6360627,-0.25591967,839.304,854.61536,856.2271,850.58606,872.3443,100,0,0.056274414,0.148071289,0.972839355,1.099090576,2.183227539,2.878570557,1,1,1,1,1,96.16
27:50.3,0.02537603,-0.096247606,0.04275558,0.21961083,0.28949136,-0.3012737,-0.51826626,0.15689138,1.0874139,0.4249202,0.097709596,0.7566344,0.18112753,-0.25942823,-0.39364675,0.19674437,-0.048425533,-0.7989479,-0.7168614,-0.10380655,860.65936,863.8828,852.1978,855.82416,867.9121,100,0,0.052856445,0.147033691,0.983581543,0.86730957,1.884155273,2.04864502,1,1,1,1,1,96.16
27:50.8,0.035657674,-0.32742888,-0.28011298,0.059803024,0.16420388,-0.43765548,-0.6733566,0.44637075,0.86713254,0.17188774,-0.143489,1.0153344,0.16689901,-0.27731824,-0.24873993,0.11921184,-0.06389195,-0.79474133,-0.8022989,-0.14967573,858.6447,867.9121,853.8095,859.0476,867.9121,100,0,0.053466797,0.1484375,0.979248047,1.128997803,2.497253418,2.235565186,1,1,1,1,1,96.16
