Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
00:21.8,0.229181,-0.27816114,-0.46088246,0.33606732,-0.03872842,-0.42290077,-0.50276816,0.059752136,0.3269936,0.009572242,-0.23851229,0.24370389,0.09068553,0.27191636,0.35531187,0.10535826,-0.12171558,0.5630259,0.28831717,-0.07399904,864.68866,845.34796,854.21246,831.6484,794.17584,0.290161133,0.140197754,0.941711426,0.747680664,3.035583496,2.594451904,1,1,1,1,1,63.48
00:22.3,0.3801391,-0.32565644,-0.48083594,0.2892642,-0.09559575,-0.5308655,-0.5601386,0.08140011,0.35816208,-0.032754175,-0.16305593,0.31419864,0.12513483,0.27468976,0.33199057,0.097868666,-0.13907206,0.7029446,0.3628644,-0.082997784,819.9634,850.58606,848.97437,699.4872,663.22345,0.289978027,0.141296387,0.93939209,0.665435791,2.497253418,2.586975098,1,1,1,1,1,63.48
00:22.8,0.4137402,-0.2701048,-0.5358499,0.1579424,-0.07560662,-0.5571296,-0.6859554,0.021292957,0.30363494,-0.27844763,-0.16698915,0.31790012,0.12628935,0.3231778,0.42983052,0.16135147,-0.17302884,0.71550775,0.3459726,-0.13225986,834.0659,836.08057,840.9158,814.3223,888.0586,0.29699707,0.143676758,0.941467285,1.121520996,2.527160645,2.310333252,1,1,1,1,1,63.48
00:23.3,0.23559664,-0.25508404,-0.47173712,-0.15444277,0.09332162,-0.40531492,-0.5946388,-0.098673835,0.5057902,-0.07359384,-0.23646127,0.26986793,0.09888407,0.27721,0.46650496,0.20710146,-0.17061177,0.69968194,0.43484434,-0.11503405,854.21246,844.94507,845.34796,812.3077,720.0366,0.288635254,0.143005371,0.94152832,0.829925537,2.557067871,2.407531738,1,1,1,1,1,63.48
00:23.8,-0.010063897,-0.3093229,-0.3525417,-0.4023861,0.14433734,-0.34248236,-0.40655127,-0.18460575,0.45700535,-0.07359384,-0.24604005,0.07506287,0.14205767,0.24062958,0.4729452,0.18261454,-0.07671671,0.6073403,0.4112068,-0.079918995,817.9487,839.304,839.707,694.2491,703.1135,0.288635254,0.144714355,0.942382813,1.02432251,2.355194092,2.557067871,1,1,1,1,1,63.48
00:24.4,-0.1160091,-0.30921686,-0.3757054,-0.47755197,0.22527912,-0.31510708,-0.38732484,-0.17853883,0.56504077,-0.08462185,-0.4004145,-0.014546176,0.20743875,0.23995072,0.345479,0.13897723,-0.02720008,0.4831132,0.45219982,-0.01853827,849.7802,847.76556,851.39197,842.9304,949.707,0.295349121,0.143127441,0.940429688,0.328979492,2.130889893,2.377624512,1,1,1,1,1,63.48
00:24.9,-0.050038096,-0.32861242,-0.18976332,-0.33627978,0.16777594,-0.28618062,-0.49272856,-0.31448263,0.64439416,0.005494885,-0.40654066,0.14387837,0.27550304,0.37746003,0.3786278,0.13518804,0.010126041,0.508382,0.4177938,0.046265725,868.315,849.3773,849.3773,983.5531,1050.8425,0.294311523,0.14263916,0.940429688,0.874786377,2.0262146,2.370147705,1,1,1,1,1,63.48
00:25.4,0.11578132,-0.37319613,-0.027319679,0.06854372,0.14709374,-0.26746312,-0.40311736,-0.18720359,0.666598,-0.014634844,-0.2885607,0.2362684,0.28102356,0.3979805,0.43311685,0.10186466,-0.002388184,0.40398124,0.52268404,0.06384103,855.82416,840.10986,839.304,929.15753,1019.81683,0.294067383,0.141418457,0.941040039,0.88973999,2.519683838,2.564544678,1,1,1,1,1,63.48
00:25.9,0.30643898,-0.4425361,0.16229065,0.34321788,0.22561589,-0.2443435,-0.061943896,-0.1508002,0.53867924,-0.005552377,-0.19578777,0.48049518,0.2980302,0.40046635,0.4452475,0.10209931,0.070231676,0.469119,0.5623098,0.1254626,828.022,835.2747,821.5751,712.7839,666.04395,0.297973633,0.144714355,0.939575195,0.687866211,3.020629883,2.220611572,1,1,1,1,1,63.48
00:26.4,0.38167658,-0.48927504,0.084052764,0.39764625,0.23483664,-0.28279707,-0.04067097,-0.041126322,0.36701426,-0.087461226,-0.19491634,0.4837519,0.23160028,0.33415374,0.39580935,0.14997517,0.052946255,0.45030046,0.5445417,0.069348976,821.1722,834.4689,839.304,745.42126,790.9524,0.282836914,0.143005371,0.942504883,0.837402344,3.372039795,2.459869385,1,1,1,1,1,63.48
00:26.9,0.31639183,-0.49718735,-0.052018505,0.30186504,0.2820254,-0.3281761,-0.1002328,-0.03294824,0.3322528,-0.16677968,-0.18294303,0.5041474,0.21122596,0.34030014,0.34849682,0.21926863,-0.05844004,0.4603213,0.40859923,-0.011438269,858.24176,842.9304,837.6923,921.50183,1014.17584,0.292114258,0.148132324,0.939025879,1.600036621,1.95892334,2.773895264,1,1,1,1,1,63.48
00:27.4,0.10151937,-0.46127695,-0.48308033,-0.027789863,0.2269232,-0.39652282,-0.52027214,0.018748377,0.26757693,-0.37321833,-0.22626497,0.51792604,0.15769011,0.24271466,0.4400538,0.23657657,-0.2759043,0.36775988,0.29552445,-0.12641788,880,853.4066,850.989,981.9414,960.58606,0.296447754,0.145019531,0.938354492,0.426177979,2.392578125,2.093505859,1,1,1,1,1,63.28
00:27.9,0.12993635,-0.47072825,-0.46657458,-0.072565526,0.28370073,-0.25825083,-0.42372042,-0.03319613,0.36415747,-0.10490398,-0.21322538,0.50409585,0.20654136,0.29761186,0.4900661,0.26252598,-0.31474787,0.34784806,0.2851956,-0.089378044,862.27106,854.21246,857.4359,834.4689,745.0183,0.29083252,0.141845703,0.941894531,0.441131592,2.714080811,2.213134766,1,1,1,1,1,63.28
00:28.5,0.2498057,-0.5099698,-0.36294535,0.015275583,0.2820118,-0.3132726,-0.33082992,-0.17885421,0.42842007,-0.10494605,-0.24353735,0.4596119,0.23301224,0.29561818,0.57903594,0.18120718,-0.12181702,0.50942755,0.37340117,0.034543693,811.0989,837.28937,823.5897,698.2784,685.78754,0.290466309,0.141113281,0.939575195,0.91217041,2.901000977,2.504730225,1,1,1,1,1,63.28
00:29.0,0.26399976,-0.5001052,-0.27323747,0.08365409,0.18310867,-0.34675273,-0.27395922,-0.3564009,0.4631645,-0.073026195,-0.18200926,0.27313033,0.18936592,0.36099526,0.5744261,0.14108053,-0.06549047,0.5925546,0.38982454,0.08287953,886.4469,858.24176,836.8865,983.5531,998.46155,0.291320801,0.145874023,0.940490723,0.927124023,2.512207031,2.340240479,1,1,1,1,1,63.28
00:29.5,0.5281063,-0.5072855,-0.08363136,0.46015477,0.04961237,-0.47374985,-0.10160758,-0.08813775,0.47863403,0.03492896,-0.057432782,0.35905084,0.057346273,0.3047605,0.5330997,0.045797117,0.061235983,0.6058972,0.38234064,0.17669651,871.13556,842.52747,842.1245,965.42126,1012.96704,0.287963867,0.146118164,0.938903809,0.777587891,2.841186523,2.280426025,1,1,1,1,1,63.28
00:30.0,0.4960868,-0.44368678,-0.15189166,0.4392486,0.03600717,-0.51318365,-0.18144603,-0.020509398,0.5974145,0.03492896,-0.057432782,0.4100644,0.08949033,0.3975134,0.5553126,0.13671969,-0.029443907,0.470146,0.34303603,0.12529115,892.49084,846.1539,844.94507,943.663,910.2198,0.28717041,0.149780273,0.941711426,0.84487915,2.743988037,2.624359131,1,1,1,1,1,63.28
00:30.5,0.4899625,-0.42514873,-0.23530537,0.36396304,0.04623883,-0.55598354,-0.24747583,0.010111376,0.5974145,0.03531148,-0.09705535,0.4861642,0.18957974,0.42634073,0.5472408,0.15015124,-0.085354894,0.44544291,0.30890638,0.03279087,846.55676,846.1539,846.1539,776.8498,687.3993,0.289245605,0.145629883,0.939147949,0.650482178,2.205657959,2.609405518,1,1,1,1,1,63.28
00:31.0,0.07900298,-0.37831247,-0.28410295,-0.26607677,0.03105165,-0.7419383,-0.54346937,-0.2157123,0.6006096,-0.051471908,-0.35505167,0.4362141,0.20122367,0.41344044,0.5466195,0.16169107,-0.20898624,0.42653695,0.36181432,-0.0515086,815.12823,836.8865,840.5128,701.50183,700.696,0.291015625,0.145385742,0.938232422,0.927124023,2.400054932,2.856140137,1,1,1,1,1,63.28
