Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
24:56.8,0.31190062,-0.35154417,-0.073766075,0.3308655,0.40376124,-0.3231937,-0.31979805,0.4977553,1.1281341,0.41525054,0.273899,1.2774148,0.008994023,-0.4115012,-0.4191876,0.06877244,-0.48219556,-0.8286685,-1.0257385,-0.42925727,836.8865,857.03296,857.03296,823.1868,779.2674,-0.012878418,0.138366699,0.980651855,0.246734619,1.293487549,3.200073242,1,1,1,1,1,99.22
24:57.3,0.34226617,-0.088491604,-0.04782344,0.4810171,0.47919002,-0.08946491,-0.27647862,0.45900267,1.1109531,0.44256413,0.28798294,1.2720802,-0.002273969,-0.47192726,-0.43467978,0.18891308,-0.4071344,-0.83517474,-1.0198416,-0.40379673,862.27106,863.0769,854.21246,858.6447,1035.9341,-0.01361084,0.139953613,0.986999512,0.276641846,1.772003174,2.220611572,1,1,1,1,1,99.22
24:57.8,0.30071795,0.029062262,-0.04670491,0.47276598,0.44863376,-0.07631297,-0.2714725,0.407034,1.1109531,0.44256413,0.27577296,1.2663649,0.027565446,-0.49445513,-0.51400083,0.21817352,-0.34883067,-0.84911656,-1.0546671,-0.41393396,849.7802,855.0183,856.63007,874.7619,1111.6849,-0.017211914,0.137390137,0.98449707,0.942077637,2.818756104,2.856140137,1,1,1,1,1,99.22
24:58.3,0.061205734,0.10230568,-0.0915072,0.35470968,0.23877054,-0.2864924,-0.34278756,0.3643199,0.8672768,0.018156368,0.054604113,1.2519743,0.1037811,-0.5842618,-0.486082,0.18878302,-0.33161554,-0.8500578,-1.0673121,-0.39670837,849.3773,824.7985,882.01465,885.64105,948.9011,-0.010620117,0.136291504,0.984863281,0.598144531,3.327178955,2.422485352,1,1,1,1,1,99.22
24:58.9,0.46432167,0.6044663,0.4972487,0.4457348,0.020150246,-0.57811224,-0.07898566,0.16959265,0.5026953,-0.19716552,-0.08108873,0.76976347,0.12522659,-0.5988524,-0.53776795,0.15567085,-0.35874736,-0.8617471,-1.0310732,-0.4334693,845.7509,865.4945,848.5714,821.1722,822.7839,-0.013000488,0.135437012,0.987976074,1.151428223,2.377624512,1.988830566,1,1,1,1,1,99.22
24:59.4,0.78181005,1.0109886,0.8991651,0.85553986,0.070548095,-0.66752124,-0.018206296,-0.000836,0.61138636,-0.33167526,-0.20806162,0.7444618,0.15053435,-0.48056698,-0.5230741,0.18024945,-0.40120283,-0.8777098,-0.95777965,-0.4406913,845.7509,863.0769,850.989,855.42126,1025.0549,-0.018615723,0.137329102,0.987548828,0.672912598,2.325286865,2.370147705,1,1,1,1,1,99.22
24:59.9,0.7959302,1.0261581,0.92466474,0.8795495,0.103816964,-0.55246246,-0.077067904,0.008461439,0.5511684,-0.31130522,-0.15089433,0.8119705,0.041665047,-0.3745135,-0.58696634,0.29510966,-0.44993186,-0.8280382,-0.921788,-0.4038867,866.30035,862.27106,855.0183,880.80585,1086.3004,-0.018310547,0.139160156,0.982116699,0.852355957,2.93838501,2.437438965,1,1,1,1,1,99.22
25:00.4,0.5572804,0.7970399,0.6931119,0.7573449,0.1455504,-0.5764028,-0.58902043,0.046680514,0.5965315,-0.3227213,-0.24998096,0.76494586,0.066596024,-0.3315594,-0.51392084,0.31609687,-0.51153564,-0.7143893,-0.94613284,-0.35013878,853.00366,858.6447,857.8388,860.2564,902.5641,-0.014648438,0.135314941,0.983520508,0.702819824,3.558959961,2.93838501,1,1,1,1,1,99.22
25:00.9,0.13910413,0.022446472,-0.17886697,0.12805893,0.3110818,-0.433166,-0.38405806,0.42293984,0.81716037,-0.19515648,0.06489053,0.8198379,0.11002422,-0.338329,-0.46909732,0.28189573,-0.5519916,-0.6724798,-0.9318961,-0.32376534,846.55676,859.0476,849.7802,832.0513,673.2967,-0.016418457,0.136779785,0.979858398,0.104675293,1.727142334,3.304748535,1,1,1,1,1,99.19
25:01.4,0.031087413,-0.013524083,-0.33649525,0.2314054,0.26954022,-0.2554044,-0.27666926,0.6100659,0.81716037,-0.1969872,0.098443545,0.99017674,0.2050684,-0.25968,-0.3801948,0.25722912,-0.55703413,-0.65588593,-0.8632142,-0.3525823,828.8278,851.79486,855.42126,807.8755,648.315,-0.015380859,0.138977051,0.984008789,0.403747559,2.175750732,2.123413086,1,1,1,1,1,99.19
25:01.9,0.1929802,-0.19757327,-0.19398469,0.42442584,0.28575814,-0.27136055,-0.18957998,0.80760455,0.8181944,-0.16714239,0.18323924,1.0188559,0.23550956,-0.21175307,-0.3414055,0.30134836,-0.45024496,-0.6694499,-0.8475933,-0.32128888,844.1392,857.03296,858.6447,833.2601,682.5641,-0.02130127,0.139709473,0.982849121,0.86730957,3.379516602,2.272949219,1,1,1,1,1,99.19
25:02.4,0.2612337,-0.26498923,-0.20296589,0.5382114,0.14013492,-0.39595824,-0.21126181,0.7302277,0.6276201,0.012588968,0.25393572,1.033587,0.22054173,-0.15900002,-0.3710635,0.3862353,-0.4308719,-0.71792716,-0.8600956,-0.3049161,855.42126,863.8828,854.61536,854.21246,1013.7729,-0.008972168,0.141357422,0.980895996,0.388793945,2.886047363,1.772003174,1,1,1,1,1,99.19
25:03.0,0.29961824,0.18440863,-0.115372404,0.5464664,0.20650405,-0.8712016,-0.25962678,0.6465127,0.5235455,0.034861304,0.267971,1.02946,0.08619714,-0.22732244,-0.44512168,0.31915376,-0.39586532,-0.81421125,-0.89832187,-0.2654029,869.5238,855.42126,850.989,880.40295,1125.7876,-0.007873535,0.144226074,0.981445313,0.829925537,1.173858643,2.422485352,1,1,1,1,1,99.19
25:03.5,0.17798957,0.27556854,-0.17815208,0.35414812,0.17817691,-0.9648671,-0.1976088,0.38556996,0.75478727,0.015277926,0.26372036,0.9207495,-0.065610334,-0.2942611,-0.49138433,0.18470368,-0.3974532,-0.85267586,-0.86622125,-0.33001685,838.49817,857.4359,850.58606,795.78754,618.9011,-0.015930176,0.138427734,0.982421875,0.687866211,2.444915771,2.145843506,1,1,1,1,1,99.19
25:04.0,0.08213328,0.305584,-0.2668738,0.12742311,0.13449116,-0.9299205,-0.29941905,0.36553833,0.7581815,-0.07723269,0.082448356,0.861423,-0.22769468,-0.42887002,-0.34842137,-0.043405928,-0.38806894,-0.82286906,-0.8264585,-0.3599039,842.52747,859.85345,851.39197,816.7399,795.38464,-0.01550293,0.143798828,0.983642578,1.02432251,2.923431396,2.385101318,1,1,1,1,1,99.19
25:04.5,0.0811762,-0.06905791,-0.49484372,0.099604994,0.035111815,-0.8760329,-0.30902654,0.295182,0.7396926,-0.13223295,-0.036181223,0.9312819,-0.15005286,-0.35646233,-0.34537652,-0.12620635,-0.34480065,-0.7480128,-0.8385997,-0.30029926,841.7216,860.2564,855.0183,813.91943,613.663,-0.002868652,0.143676758,0.981506348,0.142059326,3.095397949,1.443023682,1,1,1,1,1,99.19
25:05.0,0.05427789,-0.23821196,-0.47329423,0.33776215,0.089919776,-0.79299986,-0.56028473,0.32174173,0.80733895,-0.46346378,-0.32147118,1.006103,-0.036681857,-0.22263424,-0.37703848,-0.06379446,-0.3643899,-0.7368867,-0.9004499,-0.30583045,813.1135,852.6007,854.61536,807.0696,803.0403,-0.013061523,0.137145996,0.986572266,1.181335449,2.549591064,2.130889893,1,1,1,1,1,99.19
25:05.5,0.06346069,-0.40796897,-0.29001468,0.39160746,0.26562226,-0.75917464,-0.53507143,0.4026028,1.3207142,-0.3795673,-0.2975197,1.072595,0.022206537,-0.17997773,-0.4453271,-0.09012826,-0.33323547,-0.73028696,-0.89072686,-0.29802647,853.4066,853.00366,849.7802,864.68866,882.01465,-0.016296387,0.140441895,0.981445313,0.665435791,2.579498291,1.988830566,1,1,1,1,1,99.19
25:06.0,0.030944724,-0.46188578,-0.2413274,0.30460423,0.43021387,-0.59881943,-0.54978687,0.56807125,1.36345,-0.21666092,-0.28489736,1.1552943,0.031614646,-0.19115114,-0.38435107,-0.015762173,-0.27461725,-0.6625561,-0.88454974,-0.3425479,834.87177,859.0476,853.8095,819.15753,675.31134,-0.020324707,0.137817383,0.97869873,0.598144531,3.454284668,2.80380249,1,1,1,1,1,99.19
25:06.5,0.1530879,-0.5844367,-0.2917451,0.24440646,0.38382566,-0.62787694,-0.5467464,0.52807146,1.3656242,-0.21666092,-0.2637485,1.1594217,0.031820845,-0.33159256,-0.36401206,0.093909174,-0.2572609,-0.71517766,-0.8656454,-0.2872313,843.73627,857.03296,852.1978,809.4872,650.7326,-0.00994873,0.141296387,0.986083984,0.605621338,2.98324585,1.368255615,1,1,1,1,1,99.19
