Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38
09:53.4,0.70185584,-0.04624108,0.40706012,0.8680259,1.0794486,0.21652722,0.29533502,1.3383874,0.9819688,0.002678833,0.3138244,1.4528934,0.7717334,-0.07689517,-0.23042017,0.9902768,0.45229128,-0.58173144,-0.61320853,0.8297788,853.00366,852.1978,837.6923,871.13556,909.41394,0.420776367,0.176391602,0.891906738,0.485992432,2.355194092,1.622467041,1,1,1,1,1,73.53
09:53.9,0.68619204,-0.14350536,0.41183499,0.77292097,1.1804963,0.2462176,0.24447499,1.3026258,0.8822146,0.01818767,0.08517094,1.3132751,0.78974545,-0.06271747,-0.20123279,1.0090557,0.4700074,-0.5952541,-0.5818366,0.6907213,855.0183,857.4359,845.7509,840.5128,900.54944,0.417175293,0.172790527,0.886413574,0.84487915,2.332763672,2.519683838,1,1,1,1,1,73.5
09:54.4,0.7483607,-0.27700058,0.27806365,0.7937812,1.077207,0.2087079,0.02710918,1.1068883,1.1007739,0.04976319,0.06435331,1.3411353,0.78162664,-0.10892809,-0.22568941,1.0284698,0.47720024,-0.56117994,-0.640851,0.5538553,835.2747,846.9597,851.39197,850.18317,784.5055,0.421630859,0.174926758,0.885253906,0.747680664,2.841186523,1.86920166,1,1,1,1,1,73.5
09:54.9,0.5260614,-0.002397211,-0.06805935,0.389947,0.84921783,0.046493404,-0.18633196,0.71568966,1.1278418,0.27431938,0.023732044,1.3096386,0.7321959,-0.20108204,-0.28046036,0.9511828,0.5435028,-0.58465916,-0.72541845,0.64607424,845.7509,856.2271,846.9597,830.4396,855.0183,0.419067383,0.173095703,0.887878418,0.747680664,2.257995605,2.257995605,1,1,1,1,1,73.5
09:55.4,0.43901792,0.11183358,0.0824048,0.3439576,0.5991335,0.02314911,-0.31041703,0.5661227,1.2082475,0.38434955,0.014480922,1.2196815,0.47760692,-0.24557343,-0.28779942,0.92018044,0.5101126,-0.5786603,-0.7110651,0.7005068,883.6264,860.65936,838.49817,853.00366,922.71063,0.415527344,0.171020508,0.889404297,1.128997803,2.699127197,2.228088379,1,1,1,1,1,73.5
09:55.9,0.020821996,0.15205583,0.14017928,0.014342742,0.71617246,0.002610069,-0.15518978,0.6385768,1.5040965,0.43161622,0.09796264,1.1828176,0.37691975,-0.30648893,-0.2760699,0.8285128,0.54080224,-0.59139943,-0.61698174,0.72435987,859.0476,859.45056,845.34796,839.304,809.0842,0.416931152,0.171264648,0.888549805,0.82244873,2.362670898,1.861724854,1,1,1,1,1,73.5
09:56.5,0.0965018,-0.07607895,0.105340086,0.2741145,0.7799448,-0.10435976,-0.20067213,0.7367204,1.5036148,0.41799393,0.16515072,1.2252399,0.51625925,-0.22975633,-0.28232828,0.7984656,0.51253563,-0.5433169,-0.5279695,0.7657138,836.08057,850.58606,844.5421,840.9158,777.25275,0.414611816,0.169616699,0.888366699,0.95703125,3.327178955,2.646789551,1,1,1,1,1,73.5
09:57.0,0.14128944,-0.14051889,-0.088596344,0.2693751,0.79675955,-0.097261935,-0.29737252,0.6727193,1.499342,0.29936805,0.16515072,1.2261884,0.60138345,-0.19092329,-0.27588326,0.75038296,0.5553747,-0.5055632,-0.49255824,0.74534005,880,855.0183,844.1392,864.2857,923.91943,0.420166016,0.171936035,0.887023926,0.88973999,2.706604004,2.474822998,1,1,1,1,1,73.5
09:57.5,0.15338813,-0.10043205,-0.2479742,0.26064014,0.6993732,-0.0641725,-0.6306429,0.6193285,1.4402883,0.033418234,0.14811568,1.2395319,0.67282397,-0.23322211,-0.31202808,0.72420037,0.47675148,-0.58350646,-0.5764834,0.7511629,832.0513,855.0183,835.6777,826.8132,772.01465,0.418457031,0.173950195,0.89263916,1.076660156,2.631835938,2.811279297,1,1,1,1,1,73.5
09:58.0,0.3054901,-0.041050278,-0.35362795,0.12732099,0.64041036,-0.006806193,-0.38562873,0.45738742,1.275206,0.12163677,-0.20875517,1.1485039,0.60470515,-0.2510774,-0.32558504,0.78887457,0.34368497,-0.6647282,-0.5999484,0.7007377,817.5458,851.79486,841.31866,821.1722,896.1172,0.416503906,0.172363281,0.88873291,1.00189209,2.557067871,2.444915771,1,1,1,1,1,73.5
09:58.5,0.48999307,-0.14302291,-0.31219554,0.41803706,0.68277,-0.078023955,-0.2580908,0.51461834,1.6057994,0.095835105,0.1657626,1.5162373,0.6107366,-0.3109788,-0.3422632,0.90063596,0.2624982,-0.7611892,-0.6239434,0.69362354,876.3736,848.97437,840.5128,862.27106,906.99634,0.419433594,0.173034668,0.885314941,0.702819824,1.996307373,2.175750732,1,1,1,1,1,73.5
09:59.0,0.5887242,-0.06024432,-0.3668198,0.56747484,0.7139453,-0.16658941,-0.16818042,0.68066776,1.620978,0.11997743,0.1657626,1.5574965,0.58773065,-0.31305793,-0.27414674,0.9191872,0.34934667,-0.7489697,-0.6049105,0.66412985,830.4396,855.0183,846.9597,860.65936,786.9231,0.417053223,0.169677734,0.886047363,0.942077637,2.751464844,2.459869385,1,1,1,1,1,73.5
09:59.5,0.5207562,-0.045994848,-0.37211892,0.5112945,0.6518509,-0.27419025,-0.19041735,0.6634321,1.6203413,0.0273298,0.17336929,1.553459,0.6933668,-0.32173496,-0.19181956,0.9211831,0.5152935,-0.6330407,-0.6565705,0.68298227,838.9011,855.0183,845.7509,841.7216,820.7692,0.419921875,0.17578125,0.888427734,0.852355957,1.86920166,1.951446533,1,1,1,1,1,73.5
10:00.0,0.29701036,-0.034404412,-0.2502754,0.26639873,0.4300772,-0.22549255,-0.21898015,0.5852159,1.5834278,-0.034635108,-0.03052193,1.5351176,0.72258925,-0.29495838,-0.20158602,0.8912209,0.5380418,-0.5845606,-0.7008816,0.6704384,875.16486,861.06226,848.1685,861.4652,939.6337,0.417907715,0.170715332,0.887145996,0.538330078,2.175750732,2.0262146,1,1,1,1,1,73.5
10:00.5,0.22744854,-0.22503297,-0.25495288,0.10990422,0.56347126,-0.26382932,-0.2750982,0.57053435,0.99736327,-0.079636425,-0.06674057,0.9114843,0.73116064,-0.19318858,-0.29551366,0.88809264,0.59029967,-0.556066,-0.69175196,0.703458,850.58606,857.4359,840.10986,841.31866,834.4689,0.420043945,0.168579102,0.885864258,0.837402344,2.198181152,2.392578125,1,1,1,1,1,73.5
10:01.0,0.24947536,-0.26668948,-0.20717646,0.19356005,0.6695624,-0.3813668,-0.26548505,0.72017866,1.0455326,-0.013322958,0.19120584,1.1353724,0.6630795,-0.17484416,-0.37565207,0.8846377,0.5733987,-0.58077425,-0.68703914,0.6227446,877.1795,857.4359,850.58606,868.71796,922.3077,0.414794922,0.173522949,0.888305664,0.95703125,2.183227539,2.093505859,1,1,1,1,1,73.5
10:01.5,0.27842325,-0.21624686,-0.22860841,0.32364085,0.7705318,-0.45190325,-0.25219944,0.8284343,1.4967178,-0.013588218,0.19188327,1.559491,0.58716327,-0.21525864,-0.30278233,0.7959354,0.60325533,-0.61622334,-0.73032194,0.60723996,837.28937,844.1392,845.7509,865.09155,886.8498,0.414367676,0.170959473,0.889404297,0.95703125,2.459869385,2.429962158,1,1,1,1,1,73.5
10:02.1,0.3467101,0.09703213,-0.13520257,0.3038065,0.9954728,-0.40405396,-0.2559355,0.9463032,1.6514932,0.3328749,0.19188327,1.7015837,0.49805808,-0.2469013,-0.16981085,0.8335167,0.57369524,-0.63091177,-0.7970966,0.5632421,864.2857,856.2271,847.3626,858.24176,785.31134,0.416381836,0.172424316,0.880981445,0.657958984,2.84866333,1.831817627,1,1,1,1,1,73.5
10:02.6,0.5775932,0.15967152,-0.07863785,0.52587086,1.0054773,-0.19414209,-0.21698572,0.8948265,1.651045,0.40016592,0.05970151,1.6995617,0.43849277,-0.22759907,-0.20362835,0.86595595,0.5424951,-0.653831,-0.8395652,0.5897348,866.7033,863.47986,848.1685,845.7509,880.40295,0.416748047,0.172546387,0.888000488,1.016845703,2.609405518,2.616882324,1,1,1,1,1,73.5
